,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
640,loyal,232.24,232.54,0.2999999999999829,0.0200000000000102,1,5,0.05999999999999658,0.530091042230763,0.020000000000010232,232.39
641,to,232.56,232.64,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.1251097134252234,0.040000000000020464,232.6
642,the,232.68,232.74,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.3856119825967462,0.060000000000002274,232.71
643,president,232.8,233.2,0.3999999999999772,0.0600000000000022,1,9,0.04444444444444191,0.297045184747025,0.060000000000002274,233.0
644,that,233.26,233.36,0.1000000000000227,0.0199999999999818,1,4,0.025000000000005674,0.3932606508056654,0.01999999999998181,233.31
645,they're,233.38,233.52,0.1400000000000147,0.0199999999999818,1,7,0.0200000000000021,0.4087165194228177,0.01999999999998181,233.45
646,even,233.54,233.72,0.1800000000000068,0.039999999999992,1,4,0.0450000000000017,0.4258139660314913,0.03999999999999204,233.63
647,going,233.76,233.94,0.1800000000000068,0.0999999999999943,1,5,0.03600000000000136,0.5299476201802756,0.09999999999999432,233.85
648,farther,234.04,234.52,0.4800000000000182,0.039999999999992,1,7,0.06857142857143117,0.4483510439071639,0.03999999999999204,234.28
649,than,234.56,234.68,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.2680338915905462,0.01999999999998181,234.62
650,the,234.7,234.76,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.2670145697252337,0.040000000000020464,234.73
651,president,234.8,235.22,0.4199999999999875,0.039999999999992,1,9,0.046666666666665274,0.2279241414392666,0.03999999999999204,235.01
652,does,235.26,235.46,0.200000000000017,0.2800000000000011,1,4,0.05000000000000425,0.23372346077698,0.28000000000000114,235.36
653,he,235.74,235.86,0.1200000000000045,0.079999999999984,1,2,0.06000000000000225,0.2615453798485309,0.07999999999998408,235.8
654,says,235.94,236.16,0.2199999999999988,0.039999999999992,1,4,0.0549999999999997,0.3370289913179191,0.03999999999999204,236.05
655,yes,236.2,236.46,0.2600000000000193,0.039999999999992,1,3,0.08666666666667311,0.3319252826139777,0.03999999999999204,236.32999999999998
656,i,236.5,236.56,0.0600000000000022,0.1200000000000045,1,1,0.0600000000000022,0.5193290442740617,0.12000000000000455,236.53
657,did,236.68,236.84,0.1599999999999966,0.039999999999992,1,3,0.0533333333333322,0.4282855741955656,0.03999999999999204,236.76
658,it,236.88,236.96,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.4052945189398992,0.03999999999999204,236.92000000000002
659,but,237.0,237.12,0.1200000000000045,0.1599999999999966,1,3,0.0400000000000015,0.2790061862699019,0.1599999999999966,237.06
660,there,237.28,237.38,0.0999999999999943,0.0200000000000102,1,5,0.01999999999999886,0.3326569633101258,0.020000000000010232,237.32999999999998
661,was,237.4,237.52,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.2827567176264122,0.03999999999999204,237.46
662,nothing,237.56,237.84,0.2800000000000011,0.039999999999992,1,7,0.040000000000000153,0.212883264734199,0.03999999999999204,237.7
663,wrong,237.88,238.14,0.2599999999999909,0.0200000000000102,1,5,0.05199999999999818,0.3380107168794328,0.020000000000010232,238.01
664,with,238.16,238.28,0.1200000000000045,0.0200000000000102,1,4,0.030000000000001126,0.2880112943353398,0.020000000000010232,238.22
665,it,238.3,238.44,0.1399999999999863,0.3199999999999932,1,2,0.06999999999999315,0.4560924841635237,0.3199999999999932,238.37
666,and,238.76,238.88,0.1200000000000045,0.039999999999992,2,3,0.0400000000000015,0.2649020507013633,0.03999999999999204,238.82
667,everybody,238.92,239.3,0.3800000000000239,0.079999999999984,2,9,0.042222222222224874,0.4903737093135851,0.07999999999998408,239.11
668,here,239.38,239.5,0.1200000000000045,0.2199999999999988,2,4,0.030000000000001126,0.7098563878203824,0.21999999999999886,239.44
669,i,239.72,239.78,0.0600000000000022,0.0600000000000022,2,1,0.0600000000000022,0.274315407420882,0.060000000000002274,239.75
670,needed,239.84,240.08,0.2400000000000091,0.039999999999992,2,6,0.040000000000001514,0.3537196799579624,0.03999999999999204,239.96
671,we,240.12,240.18,0.0600000000000022,0.039999999999992,2,2,0.0300000000000011,0.487001530312795,0.03999999999999204,240.15
672,don't,240.22,240.34,0.1200000000000045,0.1399999999999863,2,5,0.024000000000000903,0.498338969649436,0.13999999999998636,240.28
673,also,240.48,240.7,0.2199999999999988,0.0600000000000022,2,4,0.0549999999999997,0.3497013025746994,0.060000000000002274,240.58999999999997
674,serve,240.76,240.94,0.1800000000000068,0.0800000000000125,2,5,0.03600000000000136,0.270049139463163,0.0800000000000125,240.85
675,me,241.02,241.1,0.079999999999984,0.039999999999992,2,2,0.039999999999992,0.1891172443524167,0.03999999999999204,241.06
676,consider,241.14,241.4,0.2600000000000193,0.039999999999992,2,8,0.032500000000002416,0.1904841930461301,0.03999999999999204,241.26999999999998
677,the,241.44,241.52,0.0800000000000125,0.0999999999999943,2,3,0.026666666666670835,0.3324818933741932,0.09999999999999432,241.48000000000002
678,make,241.62,241.78,0.1599999999999966,0.0600000000000022,2,4,0.03999999999999915,0.2787556631805327,0.060000000000002274,241.7
679,sense,241.84,242.14,0.2999999999999829,1.700000000000017,2,5,0.05999999999999658,0.3081636400617977,1.700000000000017,241.99
680,really,243.84,244.04,0.1999999999999886,0.1800000000000068,2,6,0.03333333333333143,0.3737952243975634,0.18000000000000682,243.94
681,not,244.22,244.46,0.2400000000000091,0.4399999999999977,2,3,0.08000000000000303,0.3521330538767616,0.4399999999999977,244.34
682,as,244.9,245.06,0.1599999999999966,0.3000000000000113,2,2,0.0799999999999983,0.3054145632687024,0.30000000000001137,244.98000000000002
683,it's,245.36,245.52,0.1599999999999966,0.1199999999999761,1,4,0.03999999999999915,0.1314603739909516,0.11999999999997613,245.44
684,it's,245.64,245.86,0.2200000000000272,0.0599999999999738,1,4,0.0550000000000068,0.0848006368289897,0.05999999999997385,245.75
685,not,245.92,246.1,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.4018607183312301,0.060000000000002274,246.01
686,a,246.16,246.22,0.0600000000000022,0.039999999999992,1,1,0.0600000000000022,0.4159205609661751,0.03999999999999204,246.19
687,point,246.26,246.6,0.3400000000000034,0.039999999999992,1,5,0.06800000000000068,0.3026950561516861,0.03999999999999204,246.43
688,here,246.64,246.84,0.200000000000017,0.1800000000000068,1,4,0.05000000000000425,0.0513257607530491,0.18000000000000682,246.74
689,it's,247.02,247.18,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.0723775351520499,0.060000000000002274,247.10000000000002
690,not,247.24,247.46,0.2199999999999988,0.1799999999999784,1,3,0.07333333333333293,0.3700535556580661,0.1799999999999784,247.35000000000002
691,it's,247.64,247.8,0.160000000000025,0.039999999999992,1,4,0.04000000000000625,0.1419549125543534,0.03999999999999204,247.72
692,actually,247.84,248.16,0.3199999999999932,0.0600000000000022,1,8,0.03999999999999915,0.1956414922095873,0.060000000000002274,248.0
693,no,248.22,248.38,0.1599999999999966,0.1400000000000147,1,2,0.0799999999999983,1.0,0.14000000000001478,248.3
694,it's,248.52,248.7,0.1799999999999784,0.0800000000000125,1,4,0.0449999999999946,0.2190496753613111,0.0800000000000125,248.61
695,not,248.78,249.06,0.2800000000000011,0.2199999999999988,1,3,0.0933333333333337,0.3902880192052271,0.21999999999999886,248.92000000000002
696,it's,249.28,249.44,0.1599999999999966,0.0200000000000102,2,4,0.03999999999999915,0.1858834924357473,0.020000000000010232,249.36
697,just,249.46,249.6,0.1399999999999863,0.0600000000000022,2,4,0.034999999999996576,0.5082006303901235,0.060000000000002274,249.53
698,not,249.66,249.8,0.1400000000000147,1.119999999999976,2,3,0.04666666666667157,0.5662426191152632,1.1199999999999761,249.73000000000002
699,right,250.92,251.1,0.1800000000000068,3.1200000000000045,2,5,0.03600000000000136,0.3511178227600932,3.1200000000000045,251.01
700,there's,254.22,254.38,0.1599999999999966,0.0200000000000102,1,7,0.02285714285714237,0.209435096126598,0.020000000000010232,254.3
701,no,254.4,254.5,0.0999999999999943,0.0800000000000125,1,2,0.04999999999999715,0.3519134592653174,0.0800000000000125,254.45
702,argument,254.58,255.0,0.4199999999999875,0.0200000000000102,1,8,0.05249999999999844,0.3131783543853521,0.020000000000010232,254.79000000000002
703,against,255.02,255.34,0.3199999999999932,0.079999999999984,1,7,0.04571428571428474,0.1248234542206989,0.07999999999998408,255.18
704,it,255.42,255.54,0.1200000000000045,0.3400000000000034,1,2,0.06000000000000225,0.0783233476244544,0.3400000000000034,255.48
705,do,255.88,256.0,0.1200000000000045,0.079999999999984,0,2,0.06000000000000225,0.1527245942670052,0.07999999999998408,255.94
706,we,256.08,256.14,0.0600000000000022,0.0800000000000409,0,2,0.0300000000000011,0.2721643184812255,0.08000000000004093,256.11
707,believe,256.22,256.54,0.3199999999999932,0.0399999999999636,0,7,0.04571428571428474,0.2955627080179691,0.03999999999996362,256.38
708,that,256.58,256.7,0.1200000000000045,0.4000000000000341,0,4,0.030000000000001126,0.3203219415152518,0.4000000000000341,256.64
709,a,257.1,257.18,0.079999999999984,0.0999999999999659,0,1,0.079999999999984,0.361255534185928,0.0999999999999659,257.14
710,senate,257.28,257.6,0.32000000000005,0.0199999999999818,0,6,0.05333333333334167,0.1579324472711316,0.01999999999998181,257.44
711,to,257.62,257.68,0.0600000000000022,0.1999999999999886,0,2,0.0300000000000011,0.0139589240674128,0.19999999999998863,257.65
712,there's,257.88,258.02,0.1399999999999863,0.0,2,7,0.019999999999998044,0.4432932139277486,0.0,257.95
713,a,258.02,258.06,0.0400000000000204,0.0600000000000022,2,1,0.0400000000000204,0.7102320515456093,0.060000000000002274,258.03999999999996
714,legal,258.12,258.4,0.2799999999999727,0.0400000000000204,2,5,0.05599999999999454,0.3701523208969666,0.040000000000020464,258.26
715,process,258.44,258.94,0.5,0.0400000000000204,2,7,0.07142857142857142,0.2737177260713194,0.040000000000020464,258.69
716,so,258.98,259.04,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.1530612648955518,0.060000000000002274,259.01
717,they,259.1,259.18,0.079999999999984,0.0400000000000204,2,4,0.019999999999996,0.3871271817884464,0.040000000000020464,259.14
718,didn't,259.22,259.36,0.1399999999999863,0.0600000000000022,2,6,0.02333333333333105,0.2936309207017601,0.060000000000002274,259.29
719,follow,259.42,259.78,0.3599999999999568,0.3600000000000136,2,6,0.0599999999999928,0.3704014708075159,0.36000000000001364,259.6
720,does,260.14,260.3,0.160000000000025,0.0399999999999636,0,4,0.04000000000000625,0.2826937845820026,0.03999999999996362,260.22
721,anyone,260.34,260.62,0.2800000000000295,0.0600000000000022,0,6,0.04666666666667158,0.3816314481060632,0.060000000000002274,260.48
722,hear,260.68,260.8,0.1200000000000045,0.0399999999999636,0,4,0.030000000000001126,0.23235115768237,0.03999999999996362,260.74
723,me,260.84,260.94,0.1000000000000227,0.4200000000000159,0,2,0.05000000000001135,0.2354072371006075,0.4200000000000159,260.89
724,so,261.36,261.5,0.1399999999999863,0.1000000000000227,0,2,0.06999999999999315,0.3182152261150733,0.10000000000002274,261.43
725,jim,261.6,261.9,0.2999999999999545,0.9600000000000364,0,3,0.09999999999998484,0.3260305066874823,0.9600000000000364,261.75
726,do,262.86,262.98,0.1200000000000045,0.0399999999999636,0,2,0.06000000000000225,0.2966880140268748,0.03999999999996362,262.92
727,we,263.02,263.08,0.0600000000000022,0.0600000000000022,0,2,0.0300000000000011,0.4301712380329355,0.060000000000002274,263.04999999999995
728,believe,263.14,263.42,0.2800000000000295,0.0199999999999818,0,7,0.04000000000000421,0.5443003097515737,0.01999999999998181,263.28
729,there's,263.44,263.6,0.160000000000025,0.0399999999999636,0,7,0.02285714285714643,0.4536107290140287,0.03999999999996362,263.52
730,going,263.64,263.78,0.1399999999999863,0.0,0,5,0.02799999999999726,0.2426964019126515,0.0,263.71
731,to,263.78,263.84,0.0600000000000022,0.0200000000000386,0,2,0.0300000000000011,0.1757779780229466,0.020000000000038654,263.80999999999995
732,be,263.86,263.92,0.0600000000000022,0.0399999999999636,0,2,0.0300000000000011,0.2067357158840858,0.03999999999996362,263.89
733,a,263.96,264.0,0.0400000000000204,0.0400000000000204,0,1,0.0400000000000204,0.3777770906126114,0.040000000000020464,263.98
734,senate,264.04,264.3,0.2599999999999909,0.0399999999999636,0,6,0.043333333333331815,0.1335307783777545,0.03999999999996362,264.17
735,trial,264.34,264.66,0.32000000000005,1.579999999999984,0,5,0.06400000000001001,0.1105790946401449,1.579999999999984,264.5
736,i,266.24,266.34,0.0999999999999659,0.0600000000000022,2,1,0.0999999999999659,0.049366348576702,0.060000000000002274,266.28999999999996
737,don't,266.4,266.48,0.0800000000000409,0.0199999999999818,2,5,0.01600000000000818,0.8119882552792799,0.01999999999998181,266.44
738,believe,266.5,266.7,0.1999999999999886,0.0,2,7,0.028571428571426943,0.5079347052434743,0.0,266.6
739,there's,266.7,266.84,0.1399999999999863,0.0200000000000386,2,7,0.019999999999998044,0.2327417881931002,0.020000000000038654,266.77
740,gonna,266.86,266.96,0.0999999999999659,0.0200000000000386,2,5,0.01999999999999318,0.2262074779147181,0.020000000000038654,266.90999999999997
741,be,266.98,267.02,0.0399999999999636,0.0400000000000204,2,2,0.0199999999999818,0.2427470799838187,0.040000000000020464,267.0
742,a,267.06,267.1,0.0400000000000204,0.0199999999999818,2,1,0.0400000000000204,0.1721374736989296,0.01999999999998181,267.08000000000004
743,central,267.12,267.6,0.4800000000000182,2.2999999999999545,2,7,0.06857142857143117,0.1335525198774867,2.2999999999999545,267.36
744,dancing,269.9,270.18,0.2800000000000295,0.0400000000000204,2,7,0.04000000000000421,0.3140685888052426,0.040000000000020464,270.03999999999996
745,policy,270.22,270.56,0.339999999999975,0.0400000000000204,2,6,0.0566666666666625,0.3590583131945902,0.040000000000020464,270.39
746,is,270.6,270.68,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.2509157710118608,0.040000000000020464,270.64
747,hurt,270.72,270.88,0.1599999999999681,0.0199999999999818,2,4,0.03999999999999203,0.2833329539818888,0.01999999999998181,270.8
748,the,270.9,270.96,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.1457864225976904,0.060000000000002274,270.92999999999995
749,democratic,271.02,271.54,0.5200000000000387,0.0600000000000022,2,10,0.05200000000000386,0.3180523619252179,0.060000000000002274,271.28
750,party,271.6,271.9,0.2999999999999545,0.32000000000005,2,5,0.05999999999999091,0.2484337606583775,0.32000000000005,271.75
751,by,272.22,272.34,0.1199999999999477,0.1000000000000227,2,2,0.05999999999997385,0.5651376506187705,0.10000000000002274,272.28
752,holding,272.44,272.8,0.3600000000000136,0.0199999999999818,2,7,0.05142857142857337,0.2957833540324207,0.01999999999998181,272.62
753,a,272.82,272.86,0.0400000000000204,0.079999999999984,2,1,0.0400000000000204,0.3561181483574883,0.07999999999998408,272.84000000000003
754,thing,272.94,273.1,0.160000000000025,0.0399999999999636,2,5,0.032000000000005004,0.1912328918921835,0.03999999999996362,273.02
755,up,273.14,273.34,0.1999999999999886,0.1800000000000068,2,2,0.0999999999999943,0.2928534993991889,0.18000000000000682,273.24
756,and,273.52,273.7,0.1800000000000068,0.0600000000000022,2,3,0.06000000000000227,0.3309900497375588,0.060000000000002274,273.61
757,and,273.76,273.88,0.1200000000000045,0.2800000000000295,2,3,0.0400000000000015,0.3583695916234848,0.28000000000002956,273.82
758,what,274.16,274.32,0.1599999999999681,0.079999999999984,2,4,0.03999999999999203,0.4790003131236345,0.07999999999998408,274.24
759,when,274.4,274.52,0.1200000000000045,0.0600000000000022,2,4,0.030000000000001126,0.4968471360885372,0.060000000000002274,274.46
760,they,274.58,274.66,0.0800000000000409,0.0600000000000022,2,4,0.020000000000010225,0.5604265590868288,0.060000000000002274,274.62
761,wanted,274.72,274.94,0.2199999999999704,0.0,2,6,0.03666666666666173,0.4449090897384736,0.0,274.83000000000004
762,to,274.94,274.98,0.0400000000000204,0.0399999999999636,2,2,0.0200000000000102,0.4293577029910334,0.03999999999996362,274.96000000000004
763,put,275.02,275.18,0.160000000000025,0.0400000000000204,2,3,0.05333333333334167,0.1552577702133185,0.040000000000020464,275.1
764,their,275.22,275.36,0.1399999999999863,0.0600000000000022,2,5,0.02799999999999726,0.4115770840861257,0.060000000000002274,275.29
765,process,275.42,275.8,0.3799999999999954,0.0199999999999818,2,7,0.054285714285713625,0.1846632686227223,0.01999999999998181,275.61
766,where,275.82,275.92,0.1000000000000227,0.0399999999999636,2,5,0.02000000000000454,0.2442201847674283,0.03999999999996362,275.87
767,they,275.96,276.06,0.1000000000000227,0.0600000000000022,2,4,0.025000000000005674,0.343666945270831,0.060000000000002274,276.01
768,weren't,276.12,276.32,0.1999999999999886,0.0400000000000204,2,7,0.028571428571426943,0.3721825061915143,0.040000000000020464,276.22
769,asking,276.36,276.78,0.4199999999999591,0.0400000000000204,2,6,0.06999999999999318,0.205706764494344,0.040000000000020464,276.57
770,for,276.82,276.9,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.060153743432497,0.060000000000002274,276.86
771,input,276.96,277.32,0.3600000000000136,0.0400000000000204,2,5,0.07200000000000271,0.1268701358693798,0.040000000000020464,277.14
772,from,277.36,277.48,0.1200000000000045,0.0199999999999818,2,4,0.030000000000001126,0.0837538466765443,0.01999999999998181,277.42
773,the,277.5,277.54,0.0400000000000204,0.0399999999999636,2,3,0.013333333333340134,0.1636688985529299,0.03999999999996362,277.52
774,other,277.58,277.72,0.1400000000000432,0.0399999999999636,2,5,0.02800000000000864,0.186144079025871,0.03999999999996362,277.65
775,side,277.76,278.1,0.3400000000000318,0.2799999999999727,2,4,0.08500000000000794,0.1947387153404779,0.2799999999999727,277.93
776,in,278.38,278.48,0.1000000000000227,0.0399999999999636,2,2,0.05000000000001135,0.202596015286382,0.03999999999996362,278.43
777,the,278.52,278.58,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.250740241622386,0.060000000000002274,278.54999999999995
778,house,278.64,278.96,0.3199999999999932,0.160000000000025,2,5,0.06399999999999864,0.2662993411164159,0.160000000000025,278.79999999999995
779,they,279.12,279.22,0.1000000000000227,0.079999999999984,2,4,0.025000000000005674,0.4402559289230206,0.07999999999998408,279.17
780,did,279.3,279.44,0.1399999999999863,0.0400000000000204,2,3,0.0466666666666621,0.5505570824541156,0.040000000000020464,279.37
781,whatever,279.48,279.76,0.2799999999999727,0.0199999999999818,2,8,0.03499999999999659,0.5484734520035334,0.01999999999998181,279.62
782,they,279.78,279.84,0.0600000000000022,0.0800000000000409,2,4,0.01500000000000055,0.5009499353122663,0.08000000000004093,279.80999999999995
783,wanted,279.92,280.16,0.2400000000000091,0.0199999999999818,2,6,0.040000000000001514,0.4444519307159776,0.01999999999998181,280.04
784,to,280.18,280.24,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,0.2472745110076756,0.03999999999996362,280.21000000000004
785,do,280.28,280.4,0.1200000000000045,0.2600000000000477,2,2,0.06000000000000225,0.2274883255726491,0.26000000000004775,280.34
786,they,280.66,280.76,0.0999999999999659,0.0600000000000022,2,4,0.024999999999991473,0.1659604230950489,0.060000000000002274,280.71000000000004
787,held,280.82,281.0,0.1800000000000068,0.0199999999999818,2,4,0.0450000000000017,0.3734525042973768,0.01999999999998181,280.90999999999997
788,it,281.02,281.08,0.0600000000000022,0.0200000000000386,2,2,0.0300000000000011,0.1243930565808876,0.020000000000038654,281.04999999999995
789,in,281.1,281.14,0.0399999999999636,0.0200000000000386,2,2,0.0199999999999818,0.0624819940307916,0.020000000000038654,281.12
790,the,281.16,281.22,0.0600000000000022,0.0399999999999636,2,3,0.020000000000000732,0.1921952203592086,0.03999999999996362,281.19000000000005
791,basement,281.26,281.68,0.4200000000000159,0.0199999999999818,2,8,0.05250000000000199,0.33828894137685,0.01999999999998181,281.47
792,they,281.7,281.78,0.079999999999984,0.0400000000000204,2,4,0.019999999999996,0.1620696374993165,0.040000000000020464,281.74
793,started,281.82,282.12,0.3000000000000113,0.0,2,7,0.042857142857144474,0.3501974728301996,0.0,281.97
794,out,282.12,282.24,0.1200000000000045,0.0399999999999636,2,3,0.0400000000000015,0.3836090069700614,0.03999999999996362,282.18
795,navar's,282.28,282.66,0.3800000000000523,0.0399999999999636,2,7,0.05428571428572176,0.2858740940017225,0.03999999999996362,282.47
796,committee,282.7,282.98,0.2800000000000295,0.0600000000000022,2,9,0.03111111111111439,0.2455271452774352,0.060000000000002274,282.84000000000003
797,that,283.04,283.16,0.1200000000000045,0.0199999999999818,2,4,0.030000000000001126,0.4143494112148196,0.01999999999998181,283.1
798,was,283.18,283.26,0.079999999999984,0.0199999999999818,2,3,0.026666666666661332,0.1512269268552076,0.01999999999998181,283.22
799,an,283.28,283.32,0.0400000000000204,0.0400000000000204,2,2,0.0200000000000102,0.1778126922166968,0.040000000000020464,283.29999999999995
800,absolute,283.36,283.6,0.2400000000000091,0.079999999999984,2,8,0.030000000000001137,0.1623191328636569,0.07999999999998408,283.48
801,disaster,283.68,284.2,0.5199999999999818,0.2599999999999909,2,8,0.06499999999999773,0.2813429911677009,0.2599999999999909,283.94
802,then,284.46,284.6,0.1400000000000432,0.0199999999999818,2,4,0.0350000000000108,0.412001733158943,0.01999999999998181,284.53
803,they,284.62,284.68,0.0600000000000022,0.0400000000000204,2,4,0.01500000000000055,0.5127243996037938,0.040000000000020464,284.65
804,held,284.72,284.9,0.1799999999999499,0.0400000000000204,2,4,0.044999999999987474,0.498613493140948,0.040000000000020464,284.81
805,here,284.94,285.14,0.1999999999999886,0.160000000000025,2,4,0.04999999999999715,0.3725706960712097,0.160000000000025,285.03999999999996
806,then,285.3,285.42,0.1200000000000045,0.0199999999999818,2,4,0.030000000000001126,0.382293518933219,0.01999999999998181,285.36
807,they,285.44,285.5,0.0600000000000022,0.0600000000000022,2,4,0.01500000000000055,0.2740182135243234,0.060000000000002274,285.47
808,held,285.56,285.72,0.160000000000025,0.0999999999999659,2,4,0.04000000000000625,0.3693656448873294,0.0999999999999659,285.64
809,depositions,285.82,286.46,0.6399999999999864,0.0200000000000386,2,11,0.05818181818181694,0.2420821683390019,0.020000000000038654,286.14
810,in,286.48,286.56,0.079999999999984,0.0199999999999818,2,2,0.039999999999992,0.1754332065029966,0.01999999999998181,286.52
811,the,286.58,286.62,0.0400000000000204,0.0400000000000204,2,3,0.013333333333340134,0.2599377760858603,0.040000000000020464,286.6
812,basement,286.66,287.14,0.4799999999999613,0.2400000000000091,2,8,0.05999999999999516,0.3364051278763492,0.2400000000000091,286.9
813,where,287.38,287.52,0.1399999999999863,0.0,2,5,0.02799999999999726,0.4404026466026759,0.0,287.45
814,they,287.52,287.62,0.1000000000000227,0.0600000000000022,2,4,0.025000000000005674,0.6384730375885291,0.060000000000002274,287.57
815,were,287.68,287.82,0.1399999999999863,0.0199999999999818,2,4,0.034999999999996576,0.5089314206126914,0.01999999999998181,287.75
816,they,287.84,287.94,0.1000000000000227,0.160000000000025,2,4,0.025000000000005674,0.3546794663169016,0.160000000000025,287.89
817,were,288.1,288.2,0.0999999999999659,0.0400000000000204,2,4,0.024999999999991473,0.3619257257680801,0.040000000000020464,288.15
818,they,288.24,288.32,0.079999999999984,0.079999999999984,2,4,0.019999999999996,0.3518216531930404,0.07999999999998408,288.28
819,didn't,288.4,288.6,0.2000000000000454,0.0199999999999818,2,6,0.033333333333340896,0.4268482523792816,0.01999999999998181,288.5
820,allow,288.62,288.86,0.2400000000000091,0.0999999999999659,2,5,0.04800000000000182,0.5068206331759493,0.0999999999999659,288.74
821,questions,288.96,289.38,0.4200000000000159,0.079999999999984,2,9,0.04666666666666844,0.2400994184920196,0.07999999999998408,289.16999999999996
822,we,289.46,289.54,0.0800000000000409,0.2199999999999704,2,2,0.04000000000002045,0.2726095350091357,0.21999999999997044,289.5
823,but,289.76,289.94,0.1800000000000068,0.079999999999984,2,3,0.06000000000000227,0.4306914684122113,0.07999999999998408,289.85
824,from,290.02,290.18,0.160000000000025,0.0199999999999818,2,4,0.04000000000000625,0.1867482323658481,0.01999999999998181,290.1
825,the,290.2,290.26,0.0600000000000022,0.0199999999999818,2,3,0.020000000000000732,0.3860114653608755,0.01999999999998181,290.23
826,white,290.28,290.44,0.160000000000025,0.0,2,5,0.032000000000005004,0.4532628743189923,0.0,290.36
827,house,290.44,290.56,0.1200000000000045,0.0400000000000204,2,5,0.024000000000000903,0.3538506242175121,0.040000000000020464,290.5
828,council's,290.6,290.9,0.2999999999999545,0.0200000000000386,2,9,0.03333333333332828,0.2433372359679941,0.020000000000038654,290.75
829,office,290.92,291.2,0.2799999999999727,0.1999999999999886,2,6,0.04666666666666212,0.3216549095139282,0.19999999999998863,291.06
830,and,291.4,291.54,0.1400000000000432,0.0199999999999818,2,3,0.04666666666668107,0.2270718551183381,0.01999999999998181,291.47
831,then,291.56,291.64,0.079999999999984,0.0400000000000204,2,4,0.019999999999996,0.5138307153700722,0.040000000000020464,291.6
832,to,291.68,291.78,0.0999999999999659,0.0600000000000022,2,2,0.04999999999998295,0.3572408956333445,0.060000000000002274,291.73
833,make,291.84,292.1,0.2600000000000477,0.0199999999999818,2,4,0.06500000000001192,0.3645324679925793,0.01999999999998181,291.97
834,up,292.12,292.26,0.1399999999999863,0.0600000000000022,2,2,0.06999999999999315,0.472630220782152,0.060000000000002274,292.19
835,for,292.32,292.42,0.1000000000000227,0.0399999999999636,2,3,0.033333333333340896,0.2671222994900156,0.03999999999996362,292.37
836,all,292.46,292.54,0.0800000000000409,0.0999999999999659,2,3,0.0266666666666803,0.463720414781358,0.0999999999999659,292.5
837,that,292.64,292.78,0.1399999999999863,0.0200000000000386,2,4,0.034999999999996576,0.4127246988531404,0.020000000000038654,292.71
838,they,292.8,292.86,0.0600000000000022,0.0600000000000022,2,4,0.01500000000000055,0.1152693974106588,0.060000000000002274,292.83000000000004
839,said,292.92,293.04,0.1200000000000045,0.0600000000000022,2,4,0.030000000000001126,0.2701029438911405,0.060000000000002274,292.98
840,okay,293.1,293.34,0.2399999999999522,0.2000000000000454,2,4,0.05999999999998805,0.4162674483905962,0.20000000000004547,293.22
841,we're,293.54,293.66,0.1200000000000045,0.0,2,5,0.024000000000000903,0.2536069294541428,0.0,293.6
842,gonna,293.66,293.76,0.0999999999999659,0.0400000000000204,2,5,0.01999999999999318,0.5585734620419887,0.040000000000020464,293.71000000000004
843,hold,293.8,293.92,0.1200000000000045,0.0199999999999818,2,4,0.030000000000001126,0.4866701192182192,0.01999999999998181,293.86
844,a,293.94,293.96,0.0199999999999818,0.0600000000000022,2,1,0.0199999999999818,0.5228444684166346,0.060000000000002274,293.95
845,public,294.02,294.34,0.3199999999999932,0.0400000000000204,2,6,0.0533333333333322,0.2286574232473033,0.040000000000020464,294.17999999999995
846,hearing,294.38,294.68,0.3000000000000113,0.0600000000000022,2,7,0.042857142857144474,0.3583469937637342,0.060000000000002274,294.53
847,and,294.74,294.84,0.0999999999999659,0.0200000000000386,2,3,0.03333333333332197,0.232773117397423,0.020000000000038654,294.78999999999996
848,invite,294.86,295.12,0.2599999999999909,0.0400000000000204,2,6,0.043333333333331815,0.3326334084105068,0.040000000000020464,294.99
849,the,295.16,295.22,0.0600000000000022,0.0399999999999636,2,3,0.020000000000000732,0.1528929598084852,0.03999999999996362,295.19000000000005
850,white,295.26,295.46,0.1999999999999886,0.0,2,5,0.03999999999999772,0.3739299772851609,0.0,295.36
851,house,295.46,295.66,0.2000000000000454,0.0600000000000022,2,5,0.04000000000000908,0.2753523819749242,0.060000000000002274,295.56
852,now,295.72,295.86,0.1399999999999863,0.3000000000000113,2,3,0.0466666666666621,0.3474918649194667,0.30000000000001137,295.79
