,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1223,hasn't,484.72,484.96,0.2399999999999522,0.0200000000000386,0,6,0.039999999999992035,,0.020000000000038654,484.84000000000003,150.39804401811108
1224,had,484.98,485.12,0.1399999999999863,0.079999999999984,0,3,0.0466666666666621,,0.07999999999998408,485.05,135.67772060041887
1225,time,485.2,485.54,0.3400000000000318,0.0399999999999636,0,4,0.08500000000000794,,0.03999999999996362,485.37,149.35689469431807
1226,to,485.58,485.7,0.1200000000000045,0.3199999999999932,0,2,0.06000000000000225,,0.3199999999999932,485.64,133.56830879615774
1227,study,486.02,486.32,0.3000000000000113,0.0400000000000204,0,5,0.06000000000000226,,0.040000000000020464,486.16999999999996,165.61729598065077
1228,may,486.36,486.5,0.1399999999999863,0.0400000000000204,0,3,0.0466666666666621,,0.040000000000020464,486.43,135.75566231624396
1229,these,486.54,486.7,0.1599999999999681,0.0400000000000204,0,5,0.031999999999993624,,0.040000000000020464,486.62,128.73273075142242
1230,world,486.74,487.0,0.2599999999999909,0.079999999999984,0,5,0.05199999999999818,,0.07999999999998408,486.87,128.9597584822059
1231,problems,487.08,487.6,0.5200000000000387,0.1999999999999886,0,8,0.06500000000000483,,0.19999999999998863,487.34000000000003,130.83816655444525
1232,but,487.8,487.88,0.079999999999984,0.0400000000000204,0,3,0.026666666666661332,,0.040000000000020464,487.84000000000003,123.7732614875569
1233,here,487.92,488.06,0.1399999999999863,0.0400000000000204,0,4,0.034999999999996576,,0.040000000000020464,487.99,147.15856788785183
1234,we,488.1,488.14,0.0399999999999636,0.0800000000000409,0,2,0.0199999999999818,,0.08000000000004093,488.12,139.2967408026533
1235,have,488.22,488.36,0.1399999999999863,0.0399999999999636,0,4,0.034999999999996576,,0.03999999999996362,488.29,129.28082033327536
1236,louse,488.4,488.7,0.3000000000000113,0.0400000000000204,0,5,0.06000000000000226,,0.040000000000020464,488.54999999999995,154.894705414429
1237,today,488.74,489.06,0.3199999999999932,0.079999999999984,0,5,0.06399999999999864,,0.07999999999998408,488.9,152.74717922565236
1238,and,489.14,489.24,0.1000000000000227,0.339999999999975,0,3,0.033333333333340896,,0.339999999999975,489.19,151.76687761139328
1239,in,489.58,489.68,0.1000000000000227,0.0400000000000204,0,2,0.05000000000001135,,0.040000000000020464,489.63,142.74085988499252
1240,fact,489.72,489.98,0.2599999999999909,0.0399999999999636,0,4,0.06499999999999773,,0.03999999999996362,489.85,156.4126057169174
1241,we,490.02,490.08,0.0600000000000022,0.0400000000000204,0,2,0.0300000000000011,,0.040000000000020464,490.04999999999995,160.86041668910656
1242,could,490.12,490.24,0.1200000000000045,0.0399999999999636,0,5,0.024000000000000903,,0.03999999999996362,490.18,141.88873412306282
1243,be,490.28,490.36,0.0800000000000409,0.0600000000000022,0,2,0.04000000000002045,,0.060000000000002274,490.32,136.43407019990553
1244,dearly,490.42,490.62,0.1999999999999886,0.0400000000000204,0,6,0.03333333333333143,,0.040000000000020464,490.52,171.80964125546996
1245,involved,490.66,491.1,0.4399999999999977,0.0199999999999818,0,8,0.054999999999999716,,0.01999999999998181,490.88,157.63484835736492
1246,in,491.12,491.18,0.0600000000000022,0.079999999999984,0,2,0.0300000000000011,,0.07999999999998408,491.15,172.27303256908982
1247,war,491.26,491.52,0.2599999999999909,0.0600000000000022,0,3,0.08666666666666363,,0.060000000000002274,491.39,175.5211193612833
1248,there,491.58,491.84,0.2599999999999909,0.5600000000000023,0,5,0.05199999999999818,,0.5600000000000023,491.71,78.83775250325594
1249,would,492.4,492.54,0.1400000000000432,0.0600000000000022,2,5,0.02800000000000864,,0.060000000000002274,492.47,164.9788606909505
1250,like,492.6,492.76,0.1599999999999681,0.0600000000000022,2,4,0.03999999999999203,,0.060000000000002274,492.68,135.44725386216672
1251,to,492.82,492.92,0.1000000000000227,0.2799999999999727,2,2,0.05000000000001135,,0.2799999999999727,492.87,107.0343197638269
1252,bring,493.2,493.4,0.1999999999999886,0.0200000000000386,2,5,0.03999999999999772,,0.020000000000038654,493.29999999999995,128.83388159537148
1253,to,493.42,493.46,0.0399999999999636,0.0200000000000386,2,2,0.0199999999999818,,0.020000000000038654,493.44,101.51314274189035
1254,your,493.48,493.56,0.079999999999984,0.0199999999999818,2,4,0.019999999999996,,0.01999999999998181,493.52,101.38211331046136
1255,attention,493.58,493.96,0.3799999999999954,0.0600000000000022,2,9,0.04222222222222171,,0.060000000000002274,493.77,112.2226629532101
1256,something,494.02,494.3,0.2800000000000295,0.0399999999999636,2,9,0.03111111111111439,,0.03999999999996362,494.15999999999997,98.77220795566457
1257,that,494.34,494.42,0.0800000000000409,0.0399999999999636,2,4,0.020000000000010225,,0.03999999999996362,494.38,86.41746318851135
1258,we,494.46,494.52,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,,0.060000000000002274,494.49,90.29105924886689
1259,have,494.58,494.66,0.0800000000000409,0.0600000000000022,2,4,0.020000000000010225,,0.060000000000002274,494.62,79.18239505028669
1260,just,494.72,494.88,0.1599999999999681,0.0600000000000022,2,4,0.03999999999999203,,0.060000000000002274,494.8,115.64933866824332
1261,received,494.94,495.48,0.5400000000000205,0.6999999999999886,2,8,0.06750000000000256,,0.6999999999999886,495.21000000000004,100.6490777856804
1262,it,496.18,496.28,0.0999999999999659,0.0400000000000204,2,2,0.04999999999998295,,0.040000000000020464,496.23,99.60947116820803
1263,quotes,496.32,496.56,0.2400000000000091,0.0600000000000022,2,6,0.040000000000001514,,0.060000000000002274,496.44,148.0281632081971
1264,musco,496.62,497.0,0.3799999999999954,0.079999999999984,2,5,0.07599999999999908,,0.07999999999998408,496.81,128.27601867895382
1265,radio,497.08,497.44,0.3600000000000136,0.0600000000000022,2,5,0.07200000000000271,,0.060000000000002274,497.26,99.3077531738717
1266,in,497.5,497.58,0.079999999999984,0.0200000000000386,2,2,0.039999999999992,,0.020000000000038654,497.53999999999996,81.17079552921213
1267,a,497.6,497.64,0.0399999999999636,0.0400000000000204,2,1,0.0399999999999636,,0.040000000000020464,497.62,74.9128200526738
1268,broadcast,497.68,498.26,0.5799999999999841,0.0400000000000204,2,9,0.06444444444444268,,0.040000000000020464,497.97,97.14153125736539
1269,that,498.3,498.4,0.0999999999999659,0.0400000000000204,2,4,0.024999999999991473,,0.040000000000020464,498.35,89.13015120753766
1270,was,498.44,498.58,0.1399999999999863,0.0600000000000022,2,3,0.0466666666666621,,0.060000000000002274,498.51,82.64635377509313
1271,given,498.64,498.88,0.2400000000000091,0.079999999999984,2,5,0.04800000000000182,,0.07999999999998408,498.76,91.7593351630108
1272,for,498.96,499.14,0.1800000000000068,0.8400000000000318,2,3,0.06000000000000227,,0.8400000000000318,499.04999999999995,84.98558312720897
1273,russians,499.98,500.4,0.4199999999999591,0.0400000000000204,2,8,0.052499999999994884,,0.040000000000020464,500.19,94.81743817021557
1274,on,500.44,500.52,0.079999999999984,0.0200000000000386,2,2,0.039999999999992,,0.020000000000038654,500.48,85.21684426185473
1275,the,500.54,500.58,0.0399999999999636,0.0600000000000022,2,3,0.0133333333333212,,0.060000000000002274,500.56,83.30504554412845
1276,interior,500.64,501.18,0.5400000000000205,0.0600000000000022,2,8,0.06750000000000256,,0.060000000000002274,500.90999999999997,87.73801941438508
1277,listening,501.24,501.58,0.339999999999975,0.5,2,9,0.037777777777774996,,0.5,501.40999999999997,95.6972489933237
1278,and,502.08,502.22,0.1400000000000432,0.0399999999999636,2,3,0.04666666666668107,,0.03999999999996362,502.15,100.336803246244
1279,it,502.26,502.34,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,,0.040000000000020464,502.29999999999995,122.06750057121957
1280,said,502.38,502.58,0.1999999999999886,0.0800000000000409,2,4,0.04999999999999715,,0.08000000000004093,502.48,147.82329209192437
1281,the,502.66,502.72,0.0600000000000022,0.0599999999999454,2,3,0.020000000000000732,,0.05999999999994543,502.69000000000005,107.74376950639609
1282,world,502.78,503.08,0.3000000000000113,0.0600000000000022,2,5,0.06000000000000226,,0.060000000000002274,502.92999999999995,136.65685510786554
1283,has,503.14,503.32,0.1800000000000068,0.0400000000000204,2,3,0.06000000000000227,,0.040000000000020464,503.23,102.51160522878918
1284,never,503.36,503.62,0.2599999999999909,0.1599999999999681,2,5,0.05199999999999818,,0.15999999999996817,503.49,121.81066954251546
1285,in,503.78,503.88,0.1000000000000227,0.0400000000000204,2,2,0.05000000000001135,,0.040000000000020464,503.83,85.48958251333984
1286,recent,503.92,504.24,0.3199999999999932,0.0399999999999636,2,6,0.0533333333333322,,0.03999999999996362,504.08000000000004,100.72619389960273
1287,times,504.28,504.66,0.3800000000000523,0.0600000000000022,2,5,0.07600000000001046,,0.060000000000002274,504.47,113.30369349756255
1288,been,504.72,504.86,0.1399999999999863,0.0600000000000022,2,4,0.034999999999996576,,0.060000000000002274,504.79,105.39261533421391
1289,so,504.92,505.04,0.1200000000000045,0.0999999999999659,2,2,0.06000000000000225,,0.0999999999999659,504.98,114.44306180851845
1290,near,505.14,505.3,0.160000000000025,0.0199999999999818,2,4,0.04000000000000625,,0.01999999999998181,505.22,115.45073508648503
1291,to,505.32,505.4,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,,0.060000000000002274,505.36,94.69322044967556
1292,conflict,505.46,506.04,0.5800000000000409,0.3799999999999954,2,8,0.07250000000000512,,0.37999999999999545,505.75,107.6771399478435
1293,as,506.42,506.62,0.1999999999999886,0.079999999999984,0,2,0.0999999999999943,,0.07999999999998408,506.52,84.85699511168079
1294,now,506.7,506.92,0.2200000000000272,0.6200000000000045,0,3,0.0733333333333424,,0.6200000000000045,506.81,88.99358750206389
1295,because,507.54,507.9,0.3599999999999568,0.0,2,7,0.05142857142856526,,0.0,507.72,118.61608585240617
1296,of,507.9,507.98,0.0800000000000409,0.0600000000000022,2,2,0.04000000000002045,,0.060000000000002274,507.94,90.85513903628984
1297,laos,508.04,508.4,0.3599999999999568,0.5600000000000023,2,4,0.0899999999999892,,0.5600000000000023,508.22,100.14673640185185
1298,and,508.96,509.08,0.1200000000000045,0.0400000000000204,2,3,0.0400000000000015,,0.040000000000020464,509.02,70.95126112482615
1299,then,509.12,509.22,0.1000000000000227,0.0199999999999818,2,4,0.025000000000005674,,0.01999999999998181,509.17,90.3950600780194
1300,the,509.24,509.28,0.0399999999999636,0.0600000000000022,2,3,0.0133333333333212,,0.060000000000002274,509.26,89.20410889435878
1301,broadcast,509.34,509.84,0.5,0.0400000000000204,2,9,0.05555555555555555,,0.040000000000020464,509.59,100.72915644180645
1302,went,509.88,510.02,0.1399999999999863,0.0200000000000386,2,4,0.034999999999996576,,0.020000000000038654,509.95,97.4807325333629
1303,on,510.04,510.14,0.0999999999999659,0.0400000000000204,2,2,0.04999999999998295,,0.040000000000020464,510.09000000000003,98.44987333282349
1304,to,510.18,510.24,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,,0.03999999999996362,510.21000000000004,85.02537078901204
1305,compare,510.28,510.56,0.2800000000000295,0.0199999999999818,2,7,0.04000000000000421,,0.01999999999998181,510.41999999999996,98.25406858463744
1306,the,510.58,510.64,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,,0.040000000000020464,510.61,99.11364426182415
1307,situation,510.68,511.2,0.5199999999999818,0.0400000000000204,2,9,0.057777777777775756,,0.040000000000020464,510.94,96.98842605278217
1308,in,511.24,511.3,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,,0.060000000000002274,511.27,84.38067856215432
1309,laos,511.36,511.74,0.3799999999999954,0.0600000000000022,2,4,0.09499999999999885,,0.060000000000002274,511.55,118.02659877565841
1310,to,511.8,511.88,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,,0.060000000000002274,511.84000000000003,73.54309652410592
1311,that,511.94,512.08,0.1400000000000432,0.0399999999999636,2,4,0.0350000000000108,,0.03999999999996362,512.01,84.08872625247217
1312,that,512.12,512.22,0.1000000000000227,0.0199999999999818,2,4,0.025000000000005674,,0.01999999999998181,512.1700000000001,95.65416979733997
1313,existed,512.24,512.66,0.4199999999999591,0.0199999999999818,2,7,0.059999999999994155,,0.01999999999998181,512.45,91.13941908973405
1314,in,512.68,512.76,0.0800000000000409,0.0600000000000591,2,2,0.04000000000002045,,0.06000000000005912,512.72,92.55761475303628
1315,korea,512.82,513.24,0.4199999999999591,0.5,2,5,0.08399999999999182,,0.5,513.03,117.99314014967685
1316,and,513.74,513.84,0.1000000000000227,0.0599999999999454,2,3,0.033333333333340896,,0.05999999999994543,513.79,68.30014315466283
1317,charged,513.9,514.2,0.3000000000000682,0.0399999999999636,2,7,0.0428571428571526,,0.03999999999996362,514.05,91.77989094867883
1318,the,514.24,514.28,0.0399999999999636,0.0600000000000591,2,3,0.0133333333333212,,0.06000000000005912,514.26,88.69233496204446
1319,united,514.34,514.68,0.3399999999999181,0.0200000000000954,2,6,0.056666666666653015,,0.020000000000095497,514.51,94.32770837201676
1320,states,514.7,515.12,0.4199999999999591,0.1399999999999863,2,6,0.06999999999999318,,0.13999999999998636,514.9100000000001,100.41637577277714
1321,thailand,515.26,515.76,0.5,0.0199999999999818,2,8,0.0625,,0.01999999999998181,515.51,91.15151696796099
1322,and,515.78,515.86,0.0800000000000409,0.0800000000000409,2,3,0.0266666666666803,,0.08000000000004093,515.8199999999999,78.6314525432758
1323,south,515.94,516.2,0.2599999999999909,0.0599999999999454,2,5,0.05199999999999818,,0.05999999999994543,516.07,105.70894925508416
1324,vietnam,516.26,516.82,0.5600000000000591,0.4199999999999591,2,7,0.08000000000000844,,0.4199999999999591,516.54,94.84084246875578
1325,with,517.24,517.46,0.2200000000000272,0.0799999999999272,2,4,0.0550000000000068,,0.07999999999992724,517.35,90.75511524832784
1326,the,517.54,517.64,0.1000000000000227,0.2200000000000272,2,3,0.033333333333340896,,0.22000000000002728,517.5899999999999,87.91411830051909
1327,intervention,517.86,518.42,0.5599999999999454,0.7000000000000455,2,12,0.04666666666666212,,0.7000000000000455,518.14,90.98961152855973
1328,john,519.12,519.44,0.32000000000005,0.67999999999995,2,4,0.0800000000000125,,0.67999999999995,519.28,112.3778124877391
1329,is,520.12,520.24,0.1200000000000045,0.0599999999999454,2,2,0.06000000000000225,,0.05999999999994543,520.1800000000001,70.96197972136909
1330,russia,520.3,520.52,0.2200000000000272,0.0199999999999818,2,6,0.0366666666666712,,0.01999999999998181,520.41,92.20251297276526
1331,going,520.54,520.72,0.1800000000000636,0.0199999999999818,2,5,0.03600000000001272,,0.01999999999998181,520.63,96.4681517837676
1332,to,520.74,520.78,0.0399999999999636,0.0600000000000591,2,2,0.0199999999999818,,0.06000000000005912,520.76,93.5806169834048
1333,war,520.84,521.02,0.1799999999999499,0.0399999999999636,2,3,0.059999999999983296,,0.03999999999996362,520.9300000000001,93.85141558814064
1334,overlaws,521.06,521.6,0.5400000000000773,0.2799999999999727,2,8,0.06750000000000966,,0.2799999999999727,521.3299999999999,83.26666820098721
1335,well,521.88,522.16,0.2799999999999727,1.0600000000000591,0,4,0.06999999999999318,,1.0600000000000591,522.02,150.10794232785133
1336,i,523.22,523.28,0.0599999999999454,0.0600000000000591,2,1,0.0599999999999454,,0.06000000000005912,523.25,99.22317744953337
1337,don't,523.34,523.5,0.1599999999999681,0.0399999999999636,2,5,0.031999999999993624,,0.03999999999996362,523.4200000000001,115.15961943007852
1338,think,523.54,523.74,0.2000000000000454,0.0399999999999636,2,5,0.04000000000000908,,0.03999999999996362,523.64,198.27732037548392
1339,so,523.78,523.98,0.2000000000000454,1.6000000000000227,2,2,0.1000000000000227,,1.6000000000000227,523.88,91.17289094274877
1340,i,525.58,525.66,0.0799999999999272,0.0600000000000591,0,1,0.0799999999999272,,0.06000000000005912,525.62,96.65375458053059
1341,don't,525.72,525.82,0.1000000000000227,0.0199999999999818,0,5,0.02000000000000454,,0.01999999999998181,525.77,186.7357822178244
1342,think,525.84,525.94,0.1000000000000227,0.0399999999999636,0,5,0.02000000000000454,,0.03999999999996362,525.8900000000001,197.93794892153818
1343,the,525.98,526.02,0.0399999999999636,0.0600000000000591,0,3,0.0133333333333212,,0.06000000000005912,526.0,143.9734280151356
1344,russians,526.08,526.4,0.3199999999999363,0.0400000000000773,0,8,0.039999999999992035,,0.04000000000007731,526.24,108.36975044760169
1345,want,526.44,526.56,0.1199999999998908,0.0,0,4,0.0299999999999727,,0.0,526.5,98.16463606653953
1346,to,526.56,526.6,0.0400000000000773,0.0399999999999636,0,2,0.02000000000003865,,0.03999999999996362,526.5799999999999,89.80723984385622
1347,go,526.64,526.7,0.0600000000000591,0.0399999999999636,0,2,0.03000000000002955,,0.03999999999996362,526.6700000000001,89.21591529323571
1348,to,526.74,526.8,0.0599999999999454,0.0600000000000591,0,2,0.0299999999999727,,0.06000000000005912,526.77,83.48739193467972
1349,war,526.86,527.08,0.2200000000000272,0.0399999999999636,0,3,0.0733333333333424,,0.03999999999996362,526.97,87.75872300319291
1350,overlaps,527.12,527.62,0.5,0.0599999999999454,0,8,0.0625,,0.05999999999994543,527.37,94.13008577023614
1351,anymore,527.68,527.98,0.3000000000000682,0.0199999999999818,0,7,0.0428571428571526,,0.01999999999998181,527.8299999999999,100.66428321747692
1352,than,528.0,528.1,0.1000000000000227,0.0799999999999272,0,4,0.025000000000005674,,0.07999999999992724,528.05,88.2317193553274
1353,we,528.18,528.28,0.1000000000000227,0.1000000000000227,0,2,0.05000000000001135,,0.10000000000002274,528.23,125.15418976873946
1354,do,528.38,528.5,0.1200000000000045,0.1599999999999681,0,2,0.06000000000000225,,0.15999999999996817,528.44,156.0417898410633
1355,i,528.66,528.72,0.0600000000000591,0.1000000000000227,0,1,0.0600000000000591,,0.10000000000002274,528.69,75.90565888778096
1356,guess,528.82,529.2,0.3799999999999954,0.0599999999999454,0,5,0.07599999999999908,,0.05999999999994543,529.01,118.74807536114757
1357,the,529.26,529.36,0.1000000000000227,0.2799999999999727,0,3,0.033333333333340896,,0.2799999999999727,529.31,113.58965613123152
1358,actually,529.64,529.98,0.3400000000000318,0.0399999999999636,0,8,0.04250000000000397,,0.03999999999996362,529.81,139.6060541120915
1359,if,530.02,530.12,0.1000000000000227,0.0,0,2,0.05000000000001135,,0.0,530.0699999999999,99.18642932027142
1360,you,530.12,530.18,0.0599999999999454,0.0800000000000409,0,3,0.0199999999999818,,0.08000000000004093,530.15,99.56617869097133
1361,listen,530.26,530.52,0.2599999999999909,0.0,0,6,0.043333333333331815,,0.0,530.39,177.11058335606833
1362,to,530.52,530.58,0.0600000000000591,0.0599999999999454,0,2,0.03000000000002955,,0.05999999999994543,530.55,142.1231249662097
1363,that,530.64,530.82,0.1800000000000636,0.0399999999999636,0,4,0.0450000000000159,,0.03999999999996362,530.73,92.10071876019907
1364,it,530.86,530.92,0.0599999999999454,0.0600000000000591,0,2,0.0299999999999727,,0.06000000000005912,530.89,
1365,sounds,530.98,531.26,0.2799999999999727,0.0199999999999818,0,6,0.04666666666666212,,0.01999999999998181,531.12,129.32885967042333
1366,as,531.28,531.34,0.0600000000000591,0.0399999999999636,0,2,0.03000000000002955,,0.03999999999996362,531.31,122.89927651155357
1367,though,531.38,531.46,0.0800000000000409,0.0399999999999636,0,6,0.01333333333334015,,0.03999999999996362,531.4200000000001,131.47384216536224
1368,they,531.5,531.56,0.0599999999999454,0.0600000000000591,0,4,0.01499999999998635,,0.06000000000005912,531.53,142.71933715646236
1369,agree,531.62,531.84,0.2200000000000272,0.0399999999999636,0,5,0.04400000000000544,,0.03999999999996362,531.73,141.33878108950722
1370,with,531.88,531.96,0.0800000000000409,0.0599999999999454,0,4,0.020000000000010225,,0.05999999999994543,531.9200000000001,158.85079645412708
1371,robinson,532.02,532.56,0.5399999999999636,0.1000000000000227,0,8,0.06749999999999545,,0.10000000000002274,532.29,150.5774370833443
1372,agree,532.66,532.9,0.2400000000000091,0.0400000000000773,0,5,0.04800000000000182,,0.04000000000007731,532.78,104.79777211777854
1373,with,532.94,533.06,0.1199999999998908,0.0200000000000954,0,4,0.0299999999999727,,0.020000000000095497,533.0,119.99216081986832
1374,us,533.08,533.28,0.1999999999999318,0.2000000000000454,0,2,0.0999999999999659,,0.20000000000004547,533.1800000000001,143.16730094692227
1375,the,533.48,533.54,0.0599999999999454,0.0800000000000409,0,3,0.0199999999999818,,0.08000000000004093,533.51,82.46883022018437
1376,laotian,533.62,534.0,0.3799999999999954,0.0399999999999636,0,7,0.054285714285713625,,0.03999999999996362,533.81,99.15681946789405
1377,situation,534.04,534.58,0.5400000000000773,0.0199999999999818,0,9,0.06000000000000859,,0.01999999999998181,534.31,111.87792070272306
1378,is,534.6,534.68,0.0799999999999272,0.0400000000000773,0,2,0.0399999999999636,,0.04000000000007731,534.64,113.83034230611963
1379,very,534.72,534.86,0.1399999999999863,0.0599999999999454,0,4,0.034999999999996576,,0.05999999999994543,534.79,133.0610778152944
1380,difficult,534.92,535.44,0.5200000000000955,0.5399999999999636,0,9,0.05777777777778839,,0.5399999999999636,535.1800000000001,126.9446123823271
1381,it,535.98,536.12,0.1399999999999863,0.0599999999999454,0,2,0.06999999999999315,,0.05999999999994543,536.05,112.7940082137963
1382,has,536.18,536.46,0.2800000000000864,0.0399999999999636,0,3,0.09333333333336213,,0.03999999999996362,536.3199999999999,176.61226603761102
1383,if,536.5,536.64,0.1399999999999863,0.0,0,2,0.06999999999999315,,0.0,536.5699999999999,117.89462716041955
1384,you're,536.64,536.74,0.1000000000000227,0.0399999999999636,0,6,0.016666666666670448,,0.03999999999996362,536.69,124.38824812671075
1385,allowing,536.78,537.2,0.4200000000000727,0.0199999999999818,0,8,0.05250000000000909,,0.01999999999998181,536.99,152.36135900083167
1386,a,537.22,537.28,0.0599999999999454,0.1200000000000045,0,1,0.0599999999999454,,0.12000000000000455,537.25,134.94586169596732
1387,plaintiff,537.4,537.92,0.5199999999999818,0.0400000000000773,0,9,0.057777777777775756,,0.04000000000007731,537.66,179.0675117724825
1388,note,537.96,538.24,0.2799999999999727,0.0399999999999636,0,4,0.06999999999999318,,0.03999999999996362,538.1,90.64651639754591
1389,to,538.28,538.4,0.1200000000000045,0.1000000000000227,0,2,0.06000000000000225,,0.10000000000002274,538.3399999999999,99.23617335231616
1390,it,538.5,538.58,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,,0.03999999999996362,538.54,79.25970157217432
1391,i,538.62,538.7,0.0800000000000409,0.0599999999999454,0,1,0.0800000000000409,,0.05999999999994543,538.6600000000001,101.86026456254092
1392,think,538.76,538.9,0.1399999999999863,0.0600000000000591,0,5,0.02799999999999726,,0.06000000000005912,538.8299999999999,138.47018838815245
1393,they,538.96,539.08,0.1200000000000045,0.0599999999999454,0,4,0.030000000000001126,,0.05999999999994543,539.02,148.6019054237754
1394,are,539.14,539.28,0.1399999999999863,0.0400000000000773,0,3,0.0466666666666621,,0.04000000000007731,539.21,179.63750008346446
1395,worried,539.32,539.62,0.2999999999999545,0.0199999999999818,0,7,0.04285714285713636,,0.01999999999998181,539.47,96.9137250866024
1396,about,539.64,539.9,0.2599999999999909,0.0600000000000591,0,5,0.05199999999999818,,0.06000000000005912,539.77,88.7971802770349
1397,a,539.96,540.0,0.0399999999999636,0.1200000000000045,0,1,0.0399999999999636,,0.12000000000000455,539.98,81.16294190803931
1398,world,540.12,540.44,0.32000000000005,0.0399999999999636,0,5,0.06400000000001001,,0.03999999999996362,540.28,125.55103624392349
1399,war,540.48,540.66,0.1799999999999499,0.0400000000000773,0,3,0.059999999999983296,,0.04000000000007731,540.5699999999999,86.38476736231024
1400,erupting,540.7,541.14,0.4399999999999409,0.0399999999999636,0,8,0.05499999999999261,,0.03999999999996362,540.9200000000001,91.39749025462389
1401,there,541.18,541.32,0.1400000000001,0.0399999999999636,0,5,0.02800000000002,,0.03999999999996362,541.25,98.56161044283395
1402,but,541.36,541.46,0.1000000000000227,0.0399999999999636,0,3,0.033333333333340896,,0.03999999999996362,541.4100000000001,121.89025365145957
1403,they'll,541.5,541.68,0.1799999999999499,0.0400000000000773,0,7,0.025714285714278556,,0.04000000000007731,541.5899999999999,110.16395853948697
1404,keep,541.72,541.94,0.2200000000000272,0.3999999999999772,0,4,0.0550000000000068,,0.39999999999997726,541.83,132.55149432254137
1405,pressuring,542.34,542.88,0.5399999999999636,0.0199999999999818,0,10,0.05399999999999636,,0.01999999999998181,542.61,137.0784500741215
1406,us,542.9,543.06,0.1599999999999681,0.0600000000000591,0,2,0.07999999999998406,,0.06000000000005912,542.98,87.76695387448207
1407,as,543.12,543.2,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,,0.03999999999996362,543.1600000000001,137.12395891695488
1408,much,543.24,543.42,0.1799999999999499,0.0200000000000954,0,4,0.044999999999987474,,0.020000000000095497,543.3299999999999,134.13504540936063
1409,as,543.44,543.54,0.099999999999909,0.0400000000000773,0,2,0.0499999999999545,,0.04000000000007731,543.49,116.09963490518125
1410,they,543.58,543.68,0.099999999999909,0.0800000000000409,0,4,0.02499999999997725,,0.08000000000004093,543.63,119.52143018367093
1411,can,543.76,544.0,0.2400000000000091,1.1000000000000227,0,3,0.08000000000000303,,1.1000000000000227,543.88,140.84865822530244
1412,then,545.1,545.24,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,,0.01999999999998181,545.1700000000001,100.15863587126871
1413,occur,545.26,545.46,0.2000000000000454,0.3799999999999954,0,5,0.04000000000000908,,0.37999999999999545,545.36,167.5994941057171
1414,well,545.84,546.02,0.1799999999999499,0.0199999999999818,0,4,0.044999999999987474,,0.01999999999998181,545.9300000000001,131.2563637060141
1415,this,546.04,546.18,0.1399999999999863,0.0200000000000954,0,4,0.034999999999996576,,0.020000000000095497,546.1099999999999,162.74541132623025
1416,is,546.2,546.28,0.0799999999999272,0.0199999999999818,0,2,0.0399999999999636,,0.01999999999998181,546.24,155.58335745631288
1417,an,546.3,546.36,0.0600000000000591,0.0399999999999636,0,2,0.03000000000002955,,0.03999999999996362,546.3299999999999,135.03522157950837
1418,unusual,546.4,546.82,0.4200000000000727,0.0399999999999636,0,7,0.060000000000010385,,0.03999999999996362,546.61,132.98139503491822
1419,situation,546.86,547.42,0.5599999999999454,0.0400000000000773,0,9,0.062222222222216156,,0.04000000000007731,547.14,135.04505989902626
1420,everyone's,547.46,547.82,0.3600000000000136,0.0399999999999636,0,10,0.03600000000000136,,0.03999999999996362,547.6400000000001,125.79909520940163
1421,looking,547.86,548.1,0.2400000000000091,0.0399999999999636,0,7,0.034285714285715585,,0.03999999999996362,547.98,131.62331338196216
1422,toward,548.14,548.4,0.2599999999999909,0.82000000000005,0,6,0.043333333333331815,,0.82000000000005,548.27,112.09705868961468
1423,president,549.22,549.58,0.3600000000000136,0.0399999999999636,0,9,0.04000000000000151,,0.03999999999996362,549.4000000000001,134.6538102568878
1424,elect,549.62,549.86,0.2400000000000091,0.0399999999999636,0,5,0.04800000000000182,,0.03999999999996362,549.74,131.44117183765428
1425,kennedy,549.9,550.2,0.3000000000000682,0.0399999999999636,0,7,0.0428571428571526,,0.03999999999996362,550.05,140.05945384420832
1426,what,550.24,550.36,0.1200000000000045,0.0399999999999636,0,4,0.030000000000001126,,0.03999999999996362,550.3,124.280068108343
1427,he's,550.4,550.54,0.1399999999999863,0.0400000000000773,0,4,0.034999999999996576,,0.04000000000007731,550.47,176.15024255823712
1428,going,550.58,550.74,0.1599999999999681,0.0199999999999818,0,5,0.031999999999993624,,0.01999999999998181,550.6600000000001,112.29716289736886
1429,to,550.76,550.82,0.0600000000000591,0.0399999999999636,0,2,0.03000000000002955,,0.03999999999996362,550.79,94.45424336990455
1430,do,550.86,550.96,0.1000000000000227,0.3399999999999181,0,2,0.05000000000001135,,0.33999999999991815,550.9100000000001,89.279788065669
