,Word,Start,End,length,time_spent,std_time_spent,post_space,time
908,doesn't,362.24,362.4,7,0.1599999999999681,0.022857142857138302,0.060000000000002274,362.32
909,yet,362.46,362.62,3,0.160000000000025,0.05333333333334167,0.2599999999999909,362.53999999999996
910,but,362.88,362.96,3,0.079999999999984,0.026666666666661332,0.040000000000020464,362.91999999999996
911,that's,363.0,363.14,6,0.1399999999999863,0.02333333333333105,0.060000000000002274,363.07
912,not,363.2,363.32,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,363.26
913,true,363.38,363.56,4,0.1800000000000068,0.0450000000000017,0.2400000000000091,363.47
914,in,363.8,363.9,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,363.85
915,the,363.94,363.98,3,0.0400000000000204,0.013333333333340134,0.03999999999996362,363.96000000000004
916,middle,364.02,364.26,6,0.2400000000000091,0.040000000000001514,1.4800000000000182,364.14
917,but,365.74,365.98,3,0.2400000000000091,0.08000000000000303,0.7599999999999909,365.86
918,dart,366.74,367.0,4,0.2599999999999909,0.06499999999999773,0.040000000000020464,366.87
919,mader,367.04,367.4,5,0.3599999999999568,0.07199999999999136,0.30000000000001137,367.22
920,himself,367.7,368.24,7,0.5400000000000205,0.07714285714286007,0.0999999999999659,367.97
921,and,368.34,368.56,3,0.2200000000000272,0.0733333333333424,0.07999999999998408,368.45
922,open,368.64,368.84,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,368.74
923,one,368.88,368.98,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,368.93
924,both,369.02,369.26,4,0.2400000000000091,0.060000000000002274,0.040000000000020464,369.14
925,refer,369.3,369.58,5,0.2799999999999727,0.05599999999999454,0.020000000000038654,369.44
926,to,369.6,369.66,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,369.63
927,animal,369.72,370.0,6,0.2799999999999727,0.04666666666666212,0.07999999999998408,369.86
928,skywalker,370.08,370.62,9,0.5400000000000205,0.060000000000002274,0.07999999999998408,370.35
929,as,370.7,370.88,2,0.1800000000000068,0.0900000000000034,0.160000000000025,370.78999999999996
930,did,371.04,371.32,3,0.2799999999999727,0.09333333333332423,0.18000000000000682,371.18
931,and,371.5,371.62,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,371.56
932,replaced,371.66,372.12,8,0.4599999999999795,0.057499999999997435,0.07999999999998408,371.89
933,by,372.2,372.42,2,0.2200000000000272,0.1100000000000136,0.0999999999999659,372.31
934,the,372.52,372.58,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,372.54999999999995
935,evil,372.62,372.88,4,0.2599999999999909,0.06499999999999773,0.060000000000002274,372.75
936,dark,372.94,373.18,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,373.06
937,data,373.2,373.46,4,0.2599999999999909,0.06499999999999773,1.5,373.33
938,jesus,374.96,375.36,5,0.4000000000000341,0.08000000000000682,0.13999999999998636,375.15999999999997
939,was,375.5,375.62,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,375.56
940,resurrected,375.66,376.16,11,0.5,0.045454545454545456,0.060000000000002274,375.91
941,three,376.22,376.36,5,0.1399999999999863,0.02799999999999726,0.060000000000002274,376.29
942,days,376.42,376.62,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,376.52
943,later,376.66,376.98,5,0.3199999999999932,0.06399999999999864,0.18000000000000682,376.82000000000005
944,and,377.16,377.26,3,0.0999999999999659,0.03333333333332197,0.07999999999998408,377.21000000000004
945,added,377.34,377.66,5,0.32000000000005,0.06400000000001001,0.01999999999998181,377.5
946,in,377.68,377.84,2,0.1599999999999681,0.07999999999998406,0.4000000000000341,377.76
947,was,378.24,378.42,3,0.1800000000000068,0.06000000000000227,0.03999999999996362,378.33000000000004
948,redeemed,378.46,378.82,8,0.3600000000000136,0.0450000000000017,0.07999999999998408,378.64
949,three,378.9,379.12,5,0.2200000000000272,0.04400000000000544,0.040000000000020464,379.01
950,movies,379.16,379.52,6,0.3599999999999568,0.0599999999999928,0.08000000000004093,379.34000000000003
951,later,379.6,379.92,5,0.3199999999999932,0.06399999999999864,1.8799999999999955,379.76
952,this,381.8,381.98,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,381.89
953,help,382.04,382.22,4,0.1800000000000068,0.0450000000000017,0.07999999999998408,382.13
954,used,382.3,382.48,4,0.1800000000000068,0.0450000000000017,0.0,382.39
955,to,382.48,382.52,2,0.0399999999999636,0.0199999999999818,0.08000000000004093,382.5
956,save,382.6,382.92,4,0.3199999999999932,0.0799999999999983,0.060000000000002274,382.76
957,the,382.98,383.04,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,383.01
958,world,383.1,383.38,5,0.2799999999999727,0.05599999999999454,0.060000000000002274,383.24
959,from,383.44,383.58,4,0.1399999999999863,0.034999999999996576,0.10000000000002274,383.51
960,skins,383.68,384.28,5,0.5999999999999659,0.11999999999999318,0.08000000000004093,383.98
961,from,384.36,384.56,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,384.46000000000004
962,sin,384.62,385.08,3,0.4599999999999795,0.1533333333333265,2.4600000000000364,384.85
963,advocate,387.54,387.98,8,0.4399999999999977,0.054999999999999716,0.060000000000002274,387.76
964,to,388.04,388.1,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,388.07000000000005
965,save,388.16,388.46,4,0.2999999999999545,0.07499999999998863,0.10000000000002274,388.31
966,the,388.56,388.64,3,0.079999999999984,0.026666666666661332,0.060000000000002274,388.6
967,galaxy,388.7,389.32,6,0.6200000000000045,0.1033333333333341,0.9800000000000182,389.01
968,from,390.3,390.52,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,390.40999999999997
969,evil,390.58,390.9,4,0.3199999999999932,0.0799999999999983,0.2400000000000091,390.74
970,by,391.14,391.3,2,0.160000000000025,0.0800000000000125,0.13999999999998636,391.22
971,destroying,391.44,391.98,10,0.5400000000000205,0.054000000000002046,0.13999999999998636,391.71000000000004
972,the,392.12,392.18,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,392.15
973,emperor,392.24,392.66,7,0.4200000000000159,0.060000000000002274,0.9399999999999977,392.45000000000005
974,now,393.6,393.74,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,393.67
975,not,393.8,393.96,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,393.88
976,only,394.0,394.18,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,394.09000000000003
977,this,394.24,394.5,4,0.2599999999999909,0.06499999999999773,0.7599999999999909,394.37
978,but,395.26,395.44,3,0.1800000000000068,0.06000000000000227,0.18000000000000682,395.35
979,according,395.62,396.2,9,0.5799999999999841,0.06444444444444268,0.060000000000002274,395.90999999999997
980,to,396.26,396.4,2,0.1399999999999863,0.06999999999999315,0.160000000000025,396.33
981,henderson's,396.56,397.38,11,0.8199999999999932,0.07454545454545393,0.30000000000001137,396.97
982,starboards,397.68,398.44,10,0.7599999999999909,0.0759999999999991,0.5199999999999818,398.06
983,and,398.96,399.04,3,0.0800000000000409,0.0266666666666803,0.07999999999998408,399.0
984,magic,399.12,399.56,5,0.4399999999999977,0.08799999999999955,0.5400000000000205,399.34000000000003
985,okay,400.1,400.5,4,0.3999999999999772,0.0999999999999943,0.9200000000000159,400.3
986,and,401.42,401.58,3,0.1599999999999681,0.053333333333322706,0.020000000000038654,401.5
987,against,401.6,401.78,7,0.1799999999999499,0.025714285714278556,0.020000000000038654,401.69
988,the,401.8,401.82,3,0.0199999999999818,0.0066666666666606,0.01999999999998181,401.81
989,skywater,401.84,402.3,8,0.4600000000000364,0.05750000000000455,0.03999999999996362,402.07
990,was,402.34,402.46,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,402.4
991,not,402.52,402.68,3,0.160000000000025,0.05333333333334167,0.060000000000002274,402.6
992,only,402.74,402.96,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,402.85
993,a,403.02,403.08,1,0.0600000000000022,0.0600000000000022,0.040000000000020464,403.04999999999995
994,symbol,403.12,403.48,6,0.3600000000000136,0.06000000000000227,0.12000000000000455,403.3
995,for,403.6,403.88,3,0.2799999999999727,0.09333333333332423,0.30000000000001137,403.74
996,jesus,404.18,404.64,5,0.4599999999999795,0.09199999999999589,0.28000000000002956,404.40999999999997
997,but,404.92,405.02,3,0.0999999999999659,0.03333333333332197,0.08000000000004093,404.97
998,also,405.1,405.5,4,0.3999999999999772,0.0999999999999943,0.160000000000025,405.3
999,a,405.66,405.72,1,0.0600000000000022,0.0600000000000022,0.03999999999996362,405.69000000000005
1000,symbol,405.76,406.08,6,0.3199999999999932,0.0533333333333322,0.060000000000002274,405.91999999999996
1001,for,406.14,406.3,3,0.160000000000025,0.05333333333334167,0.0999999999999659,406.22
1002,just,406.4,406.52,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,406.46
1003,the,406.56,406.62,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,406.59000000000003
1004,walk,406.66,406.9,4,0.2399999999999522,0.05999999999998805,0.020000000000038654,406.78
1005,of,406.92,406.98,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,406.95000000000005
1006,christianity,407.02,407.62,12,0.6000000000000227,0.0500000000000019,0.10000000000002274,407.32
1007,starting,407.72,408.18,8,0.4599999999999795,0.057499999999997435,0.5600000000000023,407.95000000000005
1008,with,408.74,408.88,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,408.81
1009,the,408.9,408.96,3,0.0600000000000022,0.020000000000000732,0.08000000000004093,408.92999999999995
1010,fall,409.04,409.42,4,0.3799999999999954,0.09499999999999885,0.6599999999999682,409.23
1011,moving,410.08,410.34,6,0.2599999999999909,0.043333333333331815,0.020000000000038654,410.21
1012,on,410.36,410.54,2,0.1800000000000068,0.0900000000000034,0.07999999999998408,410.45000000000005
1013,to,410.62,410.72,2,0.1000000000000227,0.05000000000001135,0.13999999999998636,410.67
1014,redemption,410.86,411.56,10,0.6999999999999886,0.06999999999999887,0.9200000000000159,411.21000000000004
1015,which,412.48,412.66,5,0.1800000000000068,0.03600000000000136,0.1199999999999477,412.57000000000005
1016,eventually,412.78,413.22,10,0.4400000000000545,0.04400000000000545,0.17999999999994998,413.0
1017,leads,413.4,413.64,5,0.2400000000000091,0.04800000000000182,0.060000000000002274,413.52
1018,to,413.7,413.82,2,0.1200000000000045,0.06000000000000225,0.28000000000002956,413.76
1019,assession,414.1,414.66,9,0.5600000000000023,0.06222222222222248,0.03999999999996362,414.38
1020,into,414.7,414.86,4,0.160000000000025,0.04000000000000625,0.060000000000002274,414.78
1021,eternal,414.92,415.26,7,0.339999999999975,0.048571428571425,0.040000000000020464,415.09000000000003
1022,life,415.3,415.56,4,0.2599999999999909,0.06499999999999773,1.4800000000000182,415.43
1023,now,417.04,417.14,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,417.09000000000003
1024,we've,417.18,417.26,5,0.079999999999984,0.0159999999999968,0.01999999999998181,417.22
1025,talked,417.28,417.52,6,0.2400000000000091,0.040000000000001514,0.0,417.4
1026,a,417.52,417.58,1,0.0600000000000022,0.0600000000000022,0.020000000000038654,417.54999999999995
1027,little,417.6,417.82,6,0.2199999999999704,0.03666666666666173,0.040000000000020464,417.71000000000004
1028,bit,417.86,418.02,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,417.94
1029,about,418.06,418.36,5,0.3000000000000113,0.06000000000000226,0.0999999999999659,418.21000000000004
1030,the,418.46,418.52,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,418.49
1031,historical,418.58,419.3,10,0.7200000000000273,0.07200000000000273,0.2599999999999909,418.94
1032,the,419.56,419.64,3,0.079999999999984,0.026666666666661332,0.040000000000020464,419.6
1033,mythological,419.68,420.54,12,0.8600000000000136,0.07166666666666781,0.6399999999999864,420.11
1034,and,421.18,421.54,3,0.3600000000000136,0.12000000000000453,0.19999999999998863,421.36
1035,finally,421.74,422.1,7,0.3600000000000136,0.05142857142857337,0.060000000000002274,421.92
1036,the,422.16,422.22,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,422.19000000000005
1037,religious,422.26,422.64,9,0.3799999999999954,0.04222222222222171,0.040000000000020464,422.45
1038,symbolism,422.68,423.2,9,0.5199999999999818,0.057777777777775756,0.36000000000001364,422.94
1039,in,423.56,423.66,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,423.61
1040,star,423.72,424.0,4,0.2799999999999727,0.06999999999999318,0.040000000000020464,423.86
1041,wars,424.04,424.32,4,0.2799999999999727,0.06999999999999318,0.8600000000000136,424.18
1042,but,425.18,425.28,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,425.23
1043,don't,425.34,425.52,5,0.1800000000000068,0.03600000000000136,0.020000000000038654,425.42999999999995
1044,let,425.54,425.66,3,0.1200000000000045,0.0400000000000015,0.0,425.6
1045,they,425.66,425.74,4,0.079999999999984,0.019999999999996,0.03999999999996362,425.70000000000005
1046,send,425.78,425.96,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,425.87
1047,here,426.02,426.14,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,426.08
1048,today,426.18,426.46,5,0.2799999999999727,0.05599999999999454,0.1400000000000432,426.32
1049,i,426.6,426.7,1,0.0999999999999659,0.0999999999999659,0.2400000000000091,426.65
1050,promise,426.94,427.3,7,0.3600000000000136,0.05142857142857337,0.01999999999998181,427.12
1051,you,427.32,427.36,3,0.0400000000000204,0.013333333333340134,0.03999999999996362,427.34000000000003
1052,if,427.4,427.5,2,0.1000000000000227,0.05000000000001135,0.0,427.45
1053,you,427.5,427.6,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,427.55
1054,go,427.68,427.78,2,0.0999999999999659,0.04999999999998295,0.10000000000002274,427.73
1055,home,427.88,428.06,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,427.97
1056,and,428.08,428.12,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,428.1
1057,watch,428.16,428.34,5,0.1799999999999499,0.03599999999998998,0.060000000000002274,428.25
1058,these,428.4,428.54,5,0.1400000000000432,0.02800000000000864,0.03999999999996362,428.47
1059,movies,428.58,428.84,6,0.2599999999999909,0.043333333333331815,0.020000000000038654,428.71
1060,now,428.86,429.02,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,428.94
1061,you,429.06,429.14,3,0.079999999999984,0.026666666666661332,0.10000000000002274,429.1
1062,just,429.24,429.52,4,0.2799999999999727,0.06999999999999318,0.060000000000002274,429.38
1063,might,429.58,429.78,5,0.1999999999999886,0.03999999999999772,0.08000000000004093,429.67999999999995
1064,see,429.86,430.0,3,0.1399999999999863,0.0466666666666621,0.10000000000002274,429.93
1065,something,430.1,430.4,9,0.2999999999999545,0.03333333333332828,0.020000000000038654,430.25
1066,a,430.42,430.46,1,0.0399999999999636,0.0399999999999636,0.040000000000020464,430.44
1067,little,430.5,430.66,6,0.160000000000025,0.026666666666670835,0.03999999999996362,430.58000000000004
1068,different,430.7,430.96,9,0.2599999999999909,0.028888888888887878,0.4200000000000159,430.83
1069,thank,431.38,431.54,5,0.160000000000025,0.032000000000005004,0.01999999999998181,431.46000000000004
1070,you,431.56,431.66,3,0.1000000000000227,0.033333333333340896,0.0,431.61
