,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
791,of,396.92,396.96,0.04,0.02,0,2,0.02,0.0914184668425246,0.020000000000038654,396.94
792,the,396.98,397.04,0.06,0.04,0,3,0.02,0.1276376402332913,0.03999999999996362,397.01
793,berkman,397.08,397.4,0.32,0.06,0,7,0.045714285714285714,0.1602999406701908,0.060000000000002274,397.24
794,klein,397.46,397.8,0.34,0.02,0,5,0.068,0.2447892542516529,0.01999999999998181,397.63
795,center,397.82,398.3,0.48,0.6,0,6,0.08,0.1108865464297577,0.5999999999999659,398.06
796,to,398.9,398.98,0.08,0.08,0,2,0.04,0.0360038312986489,0.07999999999998408,398.94
797,understand,399.06,399.7,0.64,0.14,0,10,0.064,0.2235048473410694,0.13999999999998636,399.38
798,how,399.84,400.06,0.22,0.08,0,3,0.07333333333333333,0.2773978143835726,0.07999999999998408,399.95
799,we,400.14,400.22,0.08,0.04,0,2,0.04,0.2566907895359953,0.03999999999996362,400.18
800,can,400.26,400.36,0.1,0.06,0,3,0.03333333333333333,0.1686266927973536,0.060000000000002274,400.31
801,have,400.42,400.6,0.18,0.06,0,4,0.045,0.1868207152684187,0.060000000000002274,400.51
802,both,400.66,401.0,0.34,1.7,0,4,0.085,0.0385179453734516,1.6999999999999886,400.83000000000004
803,and,402.7,402.84,0.14,0.02,0,3,0.04666666666666667,0.1560207107798252,0.020000000000038654,402.77
804,the,402.86,402.92,0.06,0.08,0,3,0.02,0.3979771602616845,0.07999999999998408,402.89
805,key,403.0,403.28,0.28,0.06,0,3,0.09333333333333334,0.2383094537756621,0.060000000000002274,403.14
806,point,403.34,403.94,0.6,1.0,0,5,0.12,0.1003104742911935,1.0,403.64
807,is,404.94,405.08,0.14,0.02,0,2,0.07,0.1244758878753375,0.020000000000038654,405.01
808,that,405.1,405.22,0.12,0.12,0,4,0.03,0.2896303546966982,0.1199999999999477,405.16
809,explanation,405.34,406.44,1.1,0.68,0,11,0.1,0.1601151533163087,0.6800000000000068,405.89
810,is,407.12,407.28,0.16,0.08,0,2,0.08,0.1395031779922078,0.08000000000004093,407.2
811,distinct,407.36,408.04,0.68,0.8,0,8,0.085,0.1117155829944763,0.7999999999999545,407.70000000000005
812,from,408.84,409.0,0.16,0.04,0,4,0.04,0.1175500883585829,0.040000000000020464,408.91999999999996
813,transparency,409.04,409.86,0.82,1.2,0,12,0.06833333333333333,0.0914039754701624,1.1999999999999886,409.45000000000005
814,yeah,411.06,411.06,0.0,1.1,0,4,0.0,,1.1000000000000227,411.06
815,when,412.16,412.3,0.14,0.04,0,4,0.035,0.3941346872496728,0.03999999999996362,412.23
816,i,412.34,412.38,0.04,0.08,0,1,0.04,0.5777698070313387,0.07999999999998408,412.36
817,ask,412.46,412.7,0.24,0.02,0,3,0.08,0.3211589108251433,0.020000000000038654,412.58
818,another,412.72,412.98,0.26,0.06,0,7,0.037142857142857144,0.4057661428158252,0.060000000000002274,412.85
819,human,413.04,413.28,0.24,0.06,0,5,0.048,0.2201249954822925,0.060000000000002274,413.15999999999997
820,for,413.34,413.4,0.06,0.04,0,3,0.02,0.1941415924674938,0.040000000000020464,413.37
821,explanation,413.44,414.1,0.66,0.54,0,11,0.060000000000000005,0.1128291038774226,0.5399999999999636,413.77
822,i,414.64,414.74,0.1,0.04,0,1,0.1,0.1744673923302497,0.03999999999996362,414.69
823,am,414.78,414.84,0.06,0.04,0,2,0.03,0.3702579680461551,0.040000000000020464,414.80999999999995
824,not,414.88,415.04,0.16,0.06,0,3,0.05333333333333334,0.5770717593830605,0.060000000000002274,414.96000000000004
825,looking,415.1,415.44,0.34,0.08,0,7,0.04857142857142858,0.1897549002584296,0.07999999999998408,415.27
826,for,415.52,415.6,0.08,0.04,0,3,0.02666666666666667,0.136977738292635,0.03999999999996362,415.56
827,the,415.64,415.72,0.08,0.06,0,3,0.02666666666666667,0.3430548900395895,0.05999999999994543,415.68
828,flow,415.78,416.06,0.28,0.04,0,4,0.07,0.3566392535083915,0.040000000000020464,415.91999999999996
829,of,416.1,416.16,0.06,0.06,0,2,0.03,0.3818242415540782,0.060000000000002274,416.13
830,electricity,416.22,416.82,0.6,0.1,0,11,0.05454545454545454,0.2034717386122083,0.10000000000002274,416.52
831,through,416.92,417.04,0.12,0.04,0,7,0.017142857142857144,0.0779600572932479,0.03999999999996362,416.98
832,their,417.08,417.18,0.1,0.04,0,5,0.02,0.1410988487585575,0.040000000000020464,417.13
833,new,417.22,417.36,0.14,0.06,0,3,0.04666666666666667,0.116367945090311,0.060000000000002274,417.29
834,ones,417.42,417.76,0.34,1.48,0,4,0.085,0.0426922114368636,1.4800000000000182,417.59000000000003
835,and,419.24,419.44,0.2,0.16,0,3,0.06666666666666667,0.1233451985098327,0.160000000000025,419.34000000000003
836,similarly,419.6,420.12,0.52,0.1,0,9,0.05777777777777778,0.2566196733628367,0.10000000000002274,419.86
837,when,420.22,420.34,0.12,0.04,0,4,0.03,0.2846466224488146,0.040000000000020464,420.28
838,i,420.38,420.42,0.04,0.06,0,1,0.04,0.3267924154536082,0.060000000000002274,420.4
839,ask,420.48,420.72,0.24,0.04,0,3,0.08,0.1924445365708595,0.03999999999996362,420.6
840,in,420.76,420.8,0.04,0.04,0,2,0.02,0.2079076066507628,0.03999999999996362,420.78
841,a,420.84,420.9,0.06,0.08,0,1,0.06,0.2749248458454549,0.08000000000004093,420.87
842,i,420.98,421.06,0.08,0.14,0,1,0.08,0.5345977228304132,0.13999999999998636,421.02
843,for,421.2,421.3,0.1,0.04,0,3,0.03333333333333333,0.1336267703110826,0.03999999999996362,421.25
844,explanation,421.34,422.08,0.74,0.98,0,11,0.06727272727272728,0.1073785557423728,0.9800000000000182,421.71
845,i,423.06,423.14,0.08,0.06,0,1,0.08,0.2733194634805964,0.060000000000002274,423.1
846,am,423.2,423.28,0.08,0.06,0,2,0.04,0.3558218252932905,0.060000000000002274,423.24
847,not,423.34,423.5,0.16,0.06,0,3,0.05333333333333334,0.5672835070999513,0.060000000000002274,423.41999999999996
848,looking,423.56,423.9,0.34,0.04,0,7,0.04857142857142858,0.1922427957613525,0.040000000000020464,423.73
849,for,423.94,424.02,0.08,0.04,0,3,0.02666666666666667,0.198973572153525,0.040000000000020464,423.98
850,the,424.06,424.12,0.06,0.02,0,3,0.02,0.2712347211369384,0.01999999999998181,424.09000000000003
851,flow,424.14,424.36,0.22,0.0,0,4,0.055,0.2348825257054609,0.0,424.25
852,of,424.36,424.42,0.06,0.04,0,2,0.03,0.1899632019474841,0.03999999999996362,424.39
853,bits,424.46,424.7,0.24,0.04,0,4,0.06,0.0920299300062807,0.040000000000020464,424.58
854,to,424.74,424.84,0.1,0.06,0,2,0.05,0.0416184923160334,0.060000000000002274,424.78999999999996
855,its,424.9,425.0,0.1,0.06,0,3,0.03333333333333333,0.076835038580397,0.060000000000002274,424.95
856,registers,425.06,425.68,0.62,2.1,0,9,0.06888888888888889,0.0753174737452016,2.099999999999966,425.37
857,i'm,427.78,427.98,0.2,0.04,0,3,0.06666666666666667,0.2168713696657066,0.03999999999996362,427.88
858,looking,428.02,428.32,0.3,0.08,0,7,0.04285714285714286,0.2620534578968749,0.07999999999998408,428.16999999999996
859,for,428.4,428.48,0.08,0.06,0,3,0.02666666666666667,0.1958590752343541,0.060000000000002274,428.44
860,something,428.54,428.86,0.32,0.04,0,9,0.035555555555555556,0.1332720637175104,0.03999999999996362,428.70000000000005
861,that,428.9,428.98,0.08,0.04,0,4,0.02,0.2443246167535111,0.03999999999996362,428.94
862,i,429.02,429.08,0.06,0.06,0,1,0.06,0.1633678410004464,0.060000000000002274,429.04999999999995
863,can,429.14,429.22,0.08,0.04,0,3,0.02666666666666667,0.0918370409791289,0.03999999999996362,429.18
864,understand,429.26,429.84,0.58,1.3,0,10,0.057999999999999996,0.1144982466777966,1.3000000000000114,429.54999999999995
865,and,431.14,431.26,0.12,0.02,0,3,0.04,0.1101584592664411,0.01999999999998181,431.2
866,utilize,431.28,431.86,0.58,2.28,0,7,0.08285714285714285,0.1580290794626992,2.2799999999999727,431.57
867,let's,434.14,434.32,0.18,0.04,0,5,0.036,0.1708303633480785,0.040000000000020464,434.23
868,talk,434.36,434.56,0.2,0.0,0,4,0.05,0.3855985617221563,0.0,434.46000000000004
869,a,434.56,434.6,0.04,0.04,0,1,0.04,0.1866383577418333,0.03999999999996362,434.58000000000004
870,bit,434.64,434.76,0.12,0.06,0,3,0.04,0.3185870335693819,0.060000000000002274,434.7
871,about,434.82,435.04,0.22,0.04,0,5,0.044,0.3123721374200228,0.03999999999996362,434.93
872,what,435.08,435.2,0.12,0.02,0,4,0.03,0.1970126632930367,0.020000000000038654,435.14
873,that,435.22,435.36,0.14,0.06,0,4,0.035,0.1411026534272185,0.060000000000002274,435.29
874,looks,435.42,435.64,0.22,0.02,0,5,0.044,0.0614260511935792,0.020000000000038654,435.53
875,like,435.66,435.96,0.3,0.52,0,4,0.075,0.0342213359531246,0.5200000000000387,435.81
876,so,436.48,436.58,0.1,0.06,0,2,0.05,0.0824440168283483,0.060000000000002274,436.53
877,for,436.64,436.74,0.1,0.04,0,3,0.03333333333333333,0.2322569165924474,0.03999999999996362,436.69
878,now,436.78,436.9,0.12,0.02,0,3,0.04,0.6031449275369148,0.020000000000038654,436.84
879,i'm,436.92,436.98,0.06,0.02,0,3,0.02,0.3395865629738733,0.01999999999998181,436.95000000000005
880,gonna,437.0,437.14,0.14,0.04,0,5,0.028000000000000004,0.3623192966662049,0.040000000000020464,437.07
881,focus,437.18,437.5,0.32,0.02,0,5,0.064,0.2118083083596978,0.01999999999998181,437.34000000000003
882,on,437.52,437.6,0.08,0.04,0,2,0.04,0.2582194121047795,0.03999999999996362,437.56
883,the,437.64,437.68,0.04,0.04,0,3,0.013333333333333334,0.216272728073781,0.040000000000020464,437.65999999999997
884,case,437.72,437.96,0.24,0.04,0,4,0.06,0.1210088027794868,0.040000000000020464,437.84000000000003
885,called,438.0,438.22,0.22,0.08,0,6,0.03666666666666667,0.150292922004435,0.07999999999998408,438.11
886,local,438.3,438.82,0.52,0.22,0,5,0.10400000000000001,0.30370171171518,0.22000000000002728,438.56
887,explanation,439.04,439.88,0.84,0.6,0,11,0.07636363636363636,0.0723142440366042,0.6000000000000227,439.46000000000004
888,so,440.48,440.56,0.08,0.04,0,2,0.04,0.0100982482981024,0.040000000000020464,440.52
889,that's,440.6,440.74,0.14,0.06,0,6,0.023333333333333334,0.3605263768516635,0.060000000000002274,440.67
890,explanation,440.8,441.42,0.62,0.06,0,11,0.056363636363636366,0.2268912440520601,0.060000000000002274,441.11
891,for,441.48,441.64,0.16,0.12,0,3,0.05333333333333334,0.1781516292938188,0.12000000000000455,441.56
892,a,441.76,441.82,0.06,0.08,0,1,0.06,0.1699233820375574,0.07999999999998408,441.78999999999996
893,specific,441.9,442.8,0.9,0.32,0,8,0.1125,0.097881076222289,0.3199999999999932,442.35
894,decision,443.12,443.7,0.58,1.72,0,8,0.0725,0.0686529502988582,1.7200000000000273,443.40999999999997
895,in,445.42,445.52,0.1,0.06,0,2,0.05,0.1811309908040445,0.060000000000002274,445.47
896,my,445.58,445.72,0.14,0.08,0,2,0.07,0.4965163822321192,0.07999999999998408,445.65
897,world,445.8,446.12,0.32,0.02,0,5,0.064,0.4146021764535721,0.01999999999998181,445.96000000000004
898,in,446.14,446.22,0.08,0.06,0,2,0.04,0.169637335173181,0.05999999999994543,446.18
899,health,446.28,446.54,0.26,0.02,0,6,0.043333333333333335,0.1961117496927025,0.01999999999998181,446.40999999999997
900,care,446.56,446.8,0.24,0.06,0,4,0.06,0.3321040378432863,0.060000000000002274,446.68
901,this,446.86,446.98,0.12,0.04,0,4,0.03,0.2095977357886352,0.03999999999996362,446.92
902,corresponds,447.02,447.62,0.6,0.04,0,11,0.05454545454545454,0.202971881081971,0.040000000000020464,447.32
903,to,447.66,447.76,0.1,0.08,0,2,0.05,0.082417214512813,0.07999999999998408,447.71000000000004
904,why,447.84,448.08,0.24,0.46,0,3,0.08,0.4029328320684616,0.4600000000000364,447.96
905,this,448.54,448.74,0.2,0.06,0,4,0.05,0.2614952742306149,0.060000000000002274,448.64
906,patient,448.8,449.38,0.58,0.3,0,7,0.08285714285714285,0.1125739726205975,0.30000000000001137,449.09000000000003
907,got,449.68,449.9,0.22,0.1,0,3,0.07333333333333333,0.1547933361256553,0.10000000000002274,449.78999999999996
908,this,450.0,450.22,0.22,0.04,0,4,0.055,0.1361567824425059,0.03999999999996362,450.11
909,drug,450.26,450.58,0.32,0.98,0,4,0.08,0.062105872727546,0.9800000000000182,450.41999999999996
910,rather,451.56,451.84,0.28,0.02,0,6,0.04666666666666667,0.3782839408200619,0.020000000000038654,451.7
911,than,451.86,451.94,0.08,0.02,0,4,0.02,0.3607365726784037,0.01999999999998181,451.9
912,trying,451.96,452.16,0.2,0.0,0,6,0.03333333333333333,0.2498304145683967,0.0,452.06
913,to,452.16,452.18,0.02,0.04,0,2,0.01,0.3736795041496233,0.040000000000020464,452.17
914,explain,452.22,452.58,0.36,0.06,0,7,0.05142857142857143,0.1737165128321504,0.060000000000002274,452.4
915,all,452.64,452.76,0.12,0.04,0,3,0.04,0.3910844698440259,0.040000000000020464,452.7
916,the,452.8,452.84,0.04,0.06,0,3,0.013333333333333334,0.1958592872779897,0.060000000000002274,452.82
917,hairy,452.9,453.14,0.24,0.04,0,5,0.048,0.3249466462872314,0.040000000000020464,453.02
918,process,453.18,453.74,0.56,0.04,0,7,0.08,0.2213283330168049,0.03999999999996362,453.46000000000004
919,of,453.78,453.84,0.06,0.06,0,2,0.03,0.1752620753313759,0.060000000000002274,453.80999999999995
920,how,453.9,454.02,0.12,0.08,0,3,0.04,0.3389583483629077,0.08000000000004093,453.96
921,drugs,454.1,454.4,0.3,0.02,0,5,0.06,0.2169670437540733,0.020000000000038654,454.25
922,are,454.42,454.48,0.06,0.04,0,3,0.02,0.1834859756931082,0.03999999999996362,454.45000000000005
923,being,454.52,454.66,0.14,0.04,0,5,0.028000000000000004,0.1535570060701496,0.03999999999996362,454.59000000000003
924,recommended,454.7,455.2,0.5,0.06,0,11,0.045454545454545456,0.1005698121392342,0.060000000000002274,454.95
925,overall,455.26,455.72,0.46,2.26,0,7,0.06571428571428571,0.0597394611450023,2.259999999999991,455.49
926,yeah,457.98,457.98,0.0,0.58,0,4,0.0,,0.5799999999999841,457.98
927,this,458.56,458.74,0.18,0.1,0,4,0.045,0.1855858673765071,0.0999999999999659,458.65
928,notion,458.84,459.32,0.48,0.12,0,6,0.08,0.2904364739179024,0.12000000000000455,459.08
929,of,459.44,459.54,0.1,0.08,0,2,0.05,0.2445909011510529,0.07999999999998408,459.49
930,contacts,459.62,460.52,0.9,1.26,0,8,0.1125,0.099692795892875,1.259999999999991,460.07
931,is,461.78,461.92,0.14,0.04,0,2,0.07,0.2202219499103254,0.03999999999996362,461.85
932,extremely,461.96,462.36,0.4,0.04,0,9,0.044444444444444446,0.2362792147241969,0.03999999999996362,462.15999999999997
933,important,462.4,463.0,0.6,1.62,0,9,0.06666666666666667,0.0962722304780495,1.6200000000000045,462.7
934,positive,464.62,465.1,0.48,0.04,0,8,0.06,0.2703359741875984,0.03999999999996362,464.86
935,science,465.14,465.52,0.38,0.04,0,7,0.054285714285714284,0.3068679472814286,0.040000000000020464,465.33
936,research,465.56,465.96,0.4,0.04,0,8,0.05,0.1577476244398102,0.040000000000020464,465.76
937,shows,466.0,466.4,0.4,0.08,0,5,0.08,0.2424229670210418,0.08000000000004093,466.2
938,that,466.48,466.58,0.1,0.06,0,4,0.025,0.1924490318959335,0.060000000000002274,466.53
939,humans,466.64,467.1,0.46,0.08,0,6,0.07666666666666667,0.3308494555521517,0.07999999999998408,466.87
940,naturally,467.18,467.72,0.54,0.06,0,9,0.060000000000000005,0.2383771304750511,0.05999999999994543,467.45000000000005
941,give,467.78,467.92,0.14,0.06,0,4,0.035,0.2478219130187717,0.060000000000002274,467.85
942,explanations,467.98,468.68,0.7,0.08,0,12,0.05833333333333333,0.0978644843126719,0.07999999999998408,468.33000000000004
943,tailored,468.76,469.24,0.48,0.04,0,8,0.06,0.2429002843128186,0.03999999999996362,469.0
944,to,469.28,469.36,0.08,0.04,0,2,0.04,0.0354395831844119,0.03999999999996362,469.32
945,the,469.4,469.44,0.04,0.06,0,3,0.013333333333333334,0.1891510748232722,0.060000000000002274,469.41999999999996
946,context,469.5,470.14,0.64,0.04,0,7,0.09142857142857143,0.0898624641392981,0.040000000000020464,469.82
947,at,470.18,470.26,0.08,0.06,0,2,0.04,0.0743970880848581,0.060000000000002274,470.22
948,hand,470.32,470.7,0.38,1.74,0,4,0.095,0.0440774038829574,1.740000000000009,470.51
949,a,472.44,472.54,0.1,0.08,0,1,0.1,0.0525258472945611,0.07999999999998408,472.49
950,clinician,472.62,473.2,0.58,0.04,0,9,0.06444444444444444,0.253460121951933,0.040000000000020464,472.90999999999997
951,might,473.24,473.44,0.2,0.06,0,5,0.04,0.273656655269871,0.060000000000002274,473.34000000000003
952,give,473.5,473.64,0.14,0.08,0,4,0.035,0.221068791606874,0.08000000000004093,473.57
953,one,473.72,473.94,0.22,0.06,0,3,0.07333333333333333,0.3497878923229739,0.060000000000002274,473.83000000000004
954,reason,474.0,474.46,0.46,1.1,0,6,0.07666666666666667,0.1537120745027667,1.1000000000000227,474.23
955,why,475.56,475.72,0.16,0.04,0,3,0.05333333333333334,0.2733865752912525,0.03999999999996362,475.64
956,an,475.76,475.82,0.06,0.08,0,2,0.03,0.1511660020355246,0.07999999999998408,475.78999999999996
957,elderly,475.9,476.34,0.44,0.06,0,7,0.06285714285714286,0.2917567925297858,0.060000000000002274,476.12
958,patient,476.4,476.9,0.5,0.1,0,7,0.07142857142857142,0.1033700095000261,0.10000000000002274,476.65
959,was,477.0,477.14,0.14,0.04,0,3,0.04666666666666667,0.1589973187519833,0.040000000000020464,477.07
960,given,477.18,477.42,0.24,0.02,0,5,0.048,0.1804438563348766,0.01999999999998181,477.3
961,a,477.44,477.48,0.04,0.04,0,1,0.04,0.1950581864228271,0.03999999999996362,477.46000000000004
962,drug,477.52,477.86,0.34,1.62,0,4,0.085,0.171312392582055,1.6200000000000045,477.69
963,and,479.48,479.6,0.12,0.04,0,3,0.04,0.1852260057665502,0.03999999999996362,479.54
964,that,479.64,479.76,0.12,0.04,0,4,0.03,0.4531414429531704,0.040000000000020464,479.7
965,explanation,479.8,480.34,0.54,0.04,0,11,0.049090909090909095,0.2451710713862805,0.040000000000020464,480.07
966,might,480.38,480.5,0.12,0.02,0,5,0.024,0.3727524493749354,0.01999999999998181,480.44
967,be,480.52,480.6,0.08,0.06,0,2,0.04,0.2110649363843176,0.060000000000002274,480.56
968,completely,480.66,481.24,0.58,0.06,0,10,0.057999999999999996,0.2578288642873173,0.060000000000002274,480.95000000000005
969,different,481.3,481.74,0.44,0.58,0,9,0.04888888888888889,0.1202614903265458,0.5799999999999841,481.52
970,for,482.32,482.42,0.1,0.08,0,3,0.03333333333333333,0.2111244782371842,0.07999999999998408,482.37
971,why,482.5,482.72,0.22,0.18,0,3,0.07333333333333333,0.4295901675871666,0.17999999999994998,482.61
972,a,482.9,482.98,0.08,0.12,0,1,0.08,0.2932091564965434,0.12000000000000455,482.94
973,different,483.1,483.44,0.34,0.04,0,9,0.03777777777777778,0.1907112918937556,0.040000000000020464,483.27
974,drug,483.48,483.82,0.34,0.16,0,4,0.085,0.1024130790244027,0.160000000000025,483.65
975,was,483.98,484.14,0.16,0.04,0,3,0.05333333333333334,0.2028619223206884,0.040000000000020464,484.06
976,given,484.18,484.4,0.22,0.04,0,5,0.044,0.261927110732789,0.040000000000020464,484.28999999999996
977,to,484.44,484.52,0.08,0.04,0,2,0.04,0.0385769808162238,0.040000000000020464,484.48
978,a,484.56,484.6,0.04,0.06,0,1,0.04,0.4192408960360893,0.060000000000002274,484.58000000000004
979,younger,484.66,485.0,0.34,0.06,0,7,0.04857142857142858,0.3315616011194839,0.060000000000002274,484.83000000000004
980,patient,485.06,485.64,0.58,0.58,0,7,0.08285714285714285,0.0453157494900111,0.5800000000000409,485.35
981,with,486.22,486.34,0.12,0.04,0,4,0.03,0.2510693713947575,0.040000000000020464,486.28
982,maybe,486.38,486.58,0.2,0.04,0,5,0.04,0.2498047996972205,0.040000000000020464,486.48
983,some,486.62,486.74,0.12,0.04,0,4,0.03,0.1063254171475541,0.03999999999996362,486.68
984,unlucky,486.78,487.16,0.38,0.04,0,7,0.054285714285714284,0.145018477594005,0.03999999999996362,486.97
985,genetics,487.2,487.8,0.6,1.16,0,8,0.075,0.0514148517341423,1.1599999999999682,487.5
986,yeah,488.96,488.96,0.0,0.4,0,4,0.0,,0.4000000000000341,488.96
987,as,489.36,489.52,0.16,0.06,0,2,0.08,0.119263294912126,0.060000000000002274,489.44
988,humans,489.58,490.12,0.54,0.58,0,6,0.09000000000000001,0.1814841895317638,0.5799999999999841,489.85
989,we,490.7,490.78,0.08,0.06,0,2,0.04,0.1623585132951595,0.060000000000002274,490.74
990,don't,490.84,491.0,0.16,0.02,0,5,0.032,0.391588815631216,0.01999999999998181,490.91999999999996
991,expect,491.02,491.4,0.38,0.04,0,6,0.06333333333333334,0.1453400250270515,0.040000000000020464,491.21
992,these,491.44,491.6,0.16,0.04,0,5,0.032,0.1320419985876009,0.03999999999996362,491.52
993,explanations,491.64,492.3,0.66,0.04,0,12,0.055,0.1234019079737732,0.03999999999996362,491.97
994,to,492.34,492.42,0.08,0.04,0,2,0.04,0.0493381953211205,0.03999999999996362,492.38
995,be,492.46,492.52,0.06,0.08,0,2,0.03,0.0782249704752797,0.08000000000004093,492.49
996,the,492.6,492.66,0.06,0.06,0,3,0.02,0.1196158881374638,0.060000000000002274,492.63
997,same,492.72,493.08,0.36,1.14,0,4,0.09,0.154967708817156,1.1400000000000432,492.9
998,or,494.22,494.34,0.12,0.04,0,2,0.06,0.1150973796260087,0.040000000000020464,494.28
999,even,494.38,494.58,0.2,0.06,0,4,0.05,0.217960171325603,0.060000000000002274,494.48
1000,consistent,494.64,495.26,0.62,1.98,0,10,0.062,0.1146440987343447,1.9800000000000182,494.95
1001,yeah,497.24,497.24,0.0,1.14,0,4,0.0,,1.1399999999999864,497.24
1002,what,498.38,498.54,0.16,0.04,0,4,0.04,0.3310726222592948,0.03999999999996362,498.46000000000004
1003,we,498.58,498.66,0.08,0.2,0,2,0.04,0.2484329621925726,0.19999999999998863,498.62
1004,do,498.86,499.04,0.18,0.18,0,2,0.09,0.2304636305819132,0.18000000000000682,498.95000000000005
1005,expect,499.22,499.84,0.62,0.32,0,6,0.10333333333333333,0.0782667955123851,0.32000000000005,499.53
1006,is,500.16,500.3,0.14,0.02,0,2,0.07,0.107264124224882,0.01999999999998181,500.23
1007,that,500.32,500.4,0.08,0.04,0,4,0.02,0.3442580256277823,0.040000000000020464,500.36
1008,the,500.44,500.48,0.04,0.1,0,3,0.013333333333333334,0.1533356325146203,0.0999999999999659,500.46000000000004
1009,explanation,500.58,501.2,0.62,0.08,0,11,0.056363636363636366,0.2036646408635869,0.07999999999998408,500.89
1010,hold,501.28,501.72,0.44,0.42,0,4,0.11,0.147334142220545,0.4199999999999591,501.5
1011,for,502.14,502.3,0.16,0.1,0,3,0.05333333333333334,0.099358016688965,0.0999999999999659,502.22
1012,similar,502.4,503.0,0.6,0.06,0,7,0.08571428571428572,0.2045215525156456,0.060000000000002274,502.7
1013,circumstances,503.06,504.14,1.08,1.98,0,13,0.08307692307692308,0.0535177560078598,1.9800000000000182,503.6
1014,something,506.12,506.44,0.32,0.04,0,9,0.035555555555555556,0.3212592958162801,0.040000000000020464,506.28
1015,that,506.48,506.56,0.08,0.04,0,4,0.02,0.2072695673513493,0.040000000000020464,506.52
1016,i'm,506.6,506.76,0.16,0.04,0,3,0.05333333333333334,0.3132312707629005,0.040000000000020464,506.68
1017,going,506.8,506.96,0.16,0.02,0,5,0.032,0.3653836149736168,0.020000000000038654,506.88
1018,to,506.98,507.04,0.06,0.06,0,2,0.03,0.1686923980518938,0.060000000000002274,507.01
1019,call,507.1,507.4,0.3,0.84,0,4,0.075,0.2678859584091959,0.8400000000000318,507.25
1020,local,508.24,508.7,0.46,0.66,0,5,0.092,0.3240937822002218,0.660000000000025,508.47
1021,counterfactual,509.36,510.42,1.06,0.64,0,14,0.07571428571428572,0.1546400769507331,0.6399999999999864,509.89
1022,faithfulness,511.06,511.9,0.84,2.4,0,12,0.06999999999999999,0.0536618761207557,2.3999999999999773,511.48
1023,for,514.3,514.4,0.1,0.04,0,3,0.03333333333333333,0.1452316640331633,0.04000000000007731,514.3499999999999
1024,example,514.44,514.72,0.28,0.04,0,7,0.04,0.3707681450333231,0.03999999999996362,514.58
1025,suppose,514.76,515.2,0.44,0.04,0,7,0.06285714285714286,0.3334070973883477,0.03999999999996362,514.98
1026,that,515.24,515.32,0.08,0.02,0,4,0.02,0.2386475724985436,0.01999999999998181,515.28
1027,you,515.34,515.4,0.06,0.06,0,3,0.02,0.1830273959905941,0.06000000000005912,515.37
1028,were,515.46,515.54,0.08,0.04,0,4,0.02,0.3930721668838072,0.04000000000007731,515.5
1029,denied,515.58,515.94,0.36,0.04,0,6,0.06,0.2864794333930181,0.03999999999996362,515.76
1030,alone,515.98,516.36,0.38,0.4,0,5,0.076,0.0833448496174508,0.39999999999997726,516.1700000000001
1031,and,516.76,517.04,0.28,0.04,0,3,0.09333333333333334,0.1905470489520369,0.04000000000007731,516.9
1032,you,517.08,517.16,0.08,0.04,0,3,0.02666666666666667,0.2626837788079538,0.04000000000007731,517.12
1033,were,517.2,517.28,0.08,0.04,0,4,0.02,0.3673735384715716,0.04000000000007731,517.24
1034,told,517.32,517.54,0.22,0.02,0,4,0.055,0.3097931470641228,0.01999999999998181,517.4300000000001
1035,it,517.56,517.62,0.06,0.02,0,2,0.03,0.4294025925020334,0.01999999999998181,517.5899999999999
1036,was,517.64,517.78,0.14,0.04,0,3,0.04666666666666667,0.2811354221794506,0.04000000000007731,517.71
1037,because,517.82,518.34,0.52,0.02,0,7,0.07428571428571429,0.2147446763917079,0.01999999999998181,518.08
1038,you,518.36,518.42,0.06,0.08,0,3,0.02,0.0874319051314889,0.08000000000004093,518.39
1039,hadn't,518.5,518.72,0.22,0.04,0,6,0.03666666666666667,0.2661358299182492,0.03999999999996362,518.61
1040,paid,518.76,518.96,0.2,0.02,0,4,0.05,0.1066244552186695,0.01999999999998181,518.86
1041,your,518.98,519.06,0.08,0.04,0,4,0.02,0.226372154392081,0.04000000000007731,519.02
1042,last,519.1,519.36,0.26,0.06,0,4,0.065,0.1177992722524689,0.05999999999994543,519.23
1043,three,519.42,519.66,0.24,0.92,0,5,0.048,0.0331004591592884,0.9200000000000728,519.54
1044,but,520.58,520.68,0.1,0.02,0,3,0.03333333333333333,0.2352553832342374,0.020000000000095497,520.63
1045,then,520.7,520.8,0.1,0.02,0,4,0.025,0.3899222162687699,0.020000000000095497,520.75
1046,it,520.82,520.84,0.02,0.04,0,2,0.01,0.4438286278416027,0.03999999999996362,520.83
1047,turns,520.88,521.04,0.16,0.02,0,5,0.032,0.4215144278966115,0.01999999999998181,520.96
1048,out,521.06,521.18,0.12,0.0,0,3,0.04,0.5363627740528518,0.0,521.1199999999999
1049,there's,521.18,521.32,0.14,0.0,0,7,0.02,0.1769559606707927,0.0,521.25
1050,a,521.32,521.36,0.04,0.04,0,1,0.04,0.2950134357915615,0.03999999999996362,521.34
1051,book,521.4,521.54,0.14,0.02,0,4,0.035,0.1566826504261616,0.01999999999998181,521.47
1052,keeping,521.56,521.82,0.26,0.06,0,7,0.037142857142857144,0.0651500119373317,0.05999999999994543,521.69
