,Word,Start,End,length,time_spent,std_time_spent,post_space,time
914,welfare,410.76,411.12,7,0.3600000000000136,0.05142857142857337,0.040000000000020464,410.94
915,agency,411.16,411.56,6,0.3999999999999772,0.06666666666666286,0.07999999999998408,411.36
916,or,411.64,411.86,2,0.2200000000000272,0.1100000000000136,0.07999999999998408,411.75
917,by,411.94,412.08,2,0.1399999999999863,0.06999999999999315,0.040000000000020464,412.01
918,the,412.12,412.18,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,412.15
919,pentagon,412.22,412.74,8,0.5199999999999818,0.06499999999999773,1.7199999999999704,412.48
920,go,414.46,414.62,2,0.160000000000025,0.0800000000000125,0.12000000000000455,414.53999999999996
921,in,414.74,414.86,2,0.1200000000000045,0.06000000000000225,2.4599999999999795,414.8
922,go,417.32,417.5,2,0.1800000000000068,0.0900000000000034,0.10000000000002274,417.40999999999997
923,into,417.6,417.86,4,0.2599999999999909,0.06499999999999773,0.0999999999999659,417.73
924,any,417.96,418.26,3,0.3000000000000113,0.10000000000000377,0.07999999999998408,418.11
925,inner,418.34,418.58,5,0.2400000000000091,0.04800000000000182,0.060000000000002274,418.46
926,city,418.64,418.9,4,0.2599999999999909,0.06499999999999773,0.040000000000020464,418.77
927,neighbourhood,418.94,419.56,13,0.6200000000000045,0.04769230769230804,0.6800000000000068,419.25
928,and,420.24,420.4,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,420.32
929,folks,420.46,420.78,5,0.3199999999999932,0.06399999999999864,0.060000000000002274,420.62
930,will,420.84,420.98,4,0.1400000000000432,0.0350000000000108,0.060000000000002274,420.90999999999997
931,tell,421.04,421.26,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,421.15
932,you,421.32,421.42,3,0.1000000000000227,0.033333333333340896,0.39999999999997726,421.37
933,the,421.82,421.9,3,0.079999999999984,0.026666666666661332,0.08000000000004093,421.86
934,government,421.98,422.42,10,0.4399999999999977,0.043999999999999775,0.01999999999998181,422.20000000000005
935,alone,422.44,422.92,5,0.4800000000000182,0.09600000000000364,0.2599999999999909,422.68
936,can't,423.18,423.44,5,0.2599999999999909,0.05199999999999818,0.07999999999998408,423.31
937,teach,423.52,423.78,5,0.2599999999999909,0.05199999999999818,0.060000000000002274,423.65
938,our,423.84,423.98,3,0.1400000000000432,0.04666666666668107,0.03999999999996362,423.90999999999997
939,kids,424.02,424.3,4,0.2800000000000295,0.07000000000000738,0.060000000000002274,424.15999999999997
940,to,424.36,424.44,2,0.079999999999984,0.039999999999992,0.060000000000002274,424.4
941,learn,424.5,424.8,5,0.3000000000000113,0.06000000000000226,0.21999999999997044,424.65
942,they,425.02,425.14,4,0.1200000000000045,0.030000000000001126,0.08000000000004093,425.08
943,know,425.22,425.44,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,425.33000000000004
944,that,425.5,425.6,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,425.55
945,parents,425.66,426.0,7,0.339999999999975,0.048571428571425,0.040000000000020464,425.83000000000004
946,have,426.04,426.2,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,426.12
947,to,426.24,426.3,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,426.27
948,teach,426.38,426.7,5,0.3199999999999932,0.06399999999999864,0.2400000000000091,426.53999999999996
949,that,426.94,427.04,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,426.99
950,children,427.1,427.5,8,0.3999999999999772,0.04999999999999715,0.040000000000020464,427.3
951,can't,427.54,427.76,5,0.2199999999999704,0.043999999999994086,0.040000000000020464,427.65
952,achieve,427.8,428.18,7,0.3799999999999954,0.054285714285713625,0.01999999999998181,427.99
953,unless,428.2,428.46,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,428.33
954,we,428.52,428.58,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,428.54999999999995
955,raise,428.66,428.94,5,0.2799999999999727,0.05599999999999454,0.01999999999998181,428.8
956,their,428.96,429.06,5,0.1000000000000227,0.02000000000000454,0.040000000000020464,429.01
957,expectations,429.1,429.82,12,0.7199999999999704,0.059999999999997534,0.22000000000002728,429.46000000000004
958,and,430.04,430.16,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,430.1
959,turn,430.22,430.44,4,0.2199999999999704,0.0549999999999926,0.040000000000020464,430.33000000000004
960,off,430.48,430.58,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,430.53
961,the,430.64,430.68,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,430.65999999999997
962,television,430.74,431.26,10,0.5199999999999818,0.05199999999999818,0.040000000000020464,431.0
963,sets,431.3,431.6,4,0.3000000000000113,0.07500000000000283,0.23999999999995225,431.45000000000005
964,and,431.84,431.96,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,431.9
965,eradicate,432.0,432.7,9,0.6999999999999886,0.07777777777777652,0.22000000000002728,432.35
966,the,432.92,433.0,3,0.079999999999984,0.026666666666661332,0.07999999999998408,432.96000000000004
967,slander,433.08,433.56,7,0.4800000000000182,0.06857142857143117,0.040000000000020464,433.32
968,that,433.6,433.7,4,0.0999999999999659,0.024999999999991473,0.060000000000002274,433.65
969,says,433.76,434.06,4,0.3000000000000113,0.07500000000000283,0.18000000000000682,433.90999999999997
970,a,434.24,434.32,1,0.079999999999984,0.079999999999984,0.10000000000002274,434.28
971,black,434.42,434.76,5,0.339999999999975,0.067999999999995,0.060000000000002274,434.59000000000003
972,youth,434.82,435.08,5,0.2599999999999909,0.05199999999999818,0.060000000000002274,434.95
973,with,435.14,435.26,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,435.2
974,a,435.28,435.32,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,435.29999999999995
975,book,435.38,435.64,4,0.2599999999999909,0.06499999999999773,0.18000000000000682,435.51
976,is,435.82,435.96,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,435.89
977,acting,436.02,436.36,6,0.3400000000000318,0.056666666666671965,0.03999999999996362,436.19
978,white,436.4,436.68,5,0.2800000000000295,0.0560000000000059,0.19999999999998863,436.53999999999996
979,they,436.88,436.98,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,436.93
980,know,437.04,437.2,4,0.1599999999999681,0.03999999999999203,0.060000000000002274,437.12
981,those,437.26,437.46,5,0.1999999999999886,0.03999999999999772,0.040000000000020464,437.36
982,things,437.5,437.86,6,0.3600000000000136,0.06000000000000227,6.740000000000009,437.68
983,people,444.6,445.02,6,0.4199999999999591,0.06999999999999318,0.060000000000002274,444.81
984,don't,445.08,445.34,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,445.21
985,expect,445.38,446.04,6,0.660000000000025,0.11000000000000416,1.0600000000000023,445.71000000000004
986,people,447.1,447.44,6,0.339999999999975,0.0566666666666625,0.040000000000020464,447.27
987,don't,447.48,447.66,5,0.1800000000000068,0.03600000000000136,0.03999999999996362,447.57000000000005
988,expect,447.7,448.1,6,0.4000000000000341,0.06666666666667236,0.07999999999998408,447.9
989,government,448.18,448.68,10,0.5,0.05,0.060000000000002274,448.43
990,to,448.74,448.82,2,0.079999999999984,0.039999999999992,0.07999999999998408,448.78
991,solve,448.9,449.26,5,0.3600000000000136,0.07200000000000271,0.040000000000020464,449.08
992,all,449.3,449.44,3,0.1399999999999863,0.0466666666666621,0.01999999999998181,449.37
993,their,449.46,449.58,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,449.52
994,problems,449.64,450.2,8,0.5600000000000023,0.07000000000000028,1.3199999999999932,449.91999999999996
995,but,451.52,451.64,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,451.58
996,they,451.68,451.78,4,0.0999999999999659,0.024999999999991473,0.10000000000002274,451.73
997,sense,451.88,452.26,5,0.3799999999999954,0.07599999999999908,0.12000000000000455,452.07
998,deep,452.38,452.66,4,0.2800000000000295,0.07000000000000738,0.060000000000002274,452.52
999,in,452.72,452.84,2,0.1199999999999477,0.05999999999997385,0.040000000000020464,452.78
1000,their,452.88,453.04,5,0.160000000000025,0.032000000000005004,0.060000000000002274,452.96000000000004
1001,bones,453.1,453.6,5,0.5,0.1,0.7999999999999545,453.35
1002,that,454.4,454.52,4,0.1200000000000045,0.030000000000001126,0.020000000000038654,454.46
1003,were,454.54,454.66,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,454.6
1004,just,454.72,454.92,4,0.1999999999999886,0.04999999999999715,0.01999999999998181,454.82000000000005
1005,a,454.94,455.02,1,0.079999999999984,0.079999999999984,0.1400000000000432,454.98
1006,slight,455.16,455.56,6,0.3999999999999772,0.06666666666666286,0.040000000000020464,455.36
1007,change,455.6,455.88,6,0.2799999999999727,0.04666666666666212,0.01999999999998181,455.74
1008,in,455.9,455.96,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,455.92999999999995
1009,priorities,456.0,456.5,10,0.5,0.05,0.060000000000002274,456.25
1010,we,456.56,456.62,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,456.59000000000003
1011,can,456.68,456.76,3,0.079999999999984,0.026666666666661332,0.060000000000002274,456.72
1012,make,456.82,456.96,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,456.89
1013,sure,457.0,457.22,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,457.11
1014,that,457.26,457.34,4,0.079999999999984,0.019999999999996,0.040000000000020464,457.29999999999995
1015,every,457.38,457.6,5,0.2200000000000272,0.04400000000000544,0.060000000000002274,457.49
1016,child,457.66,457.86,5,0.1999999999999886,0.03999999999999772,0.01999999999998181,457.76
1017,in,457.88,457.92,2,0.0400000000000204,0.0200000000000102,0.01999999999998181,457.9
1018,america,457.94,458.4,7,0.4599999999999795,0.06571428571428278,0.36000000000001364,458.16999999999996
1019,has,458.76,458.9,3,0.1399999999999863,0.0466666666666621,0.020000000000038654,458.83
1020,a,458.92,458.96,1,0.0399999999999636,0.0399999999999636,0.040000000000020464,458.94
1021,decent,459.0,459.28,6,0.2799999999999727,0.04666666666666212,0.040000000000020464,459.14
1022,shot,459.32,459.56,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,459.44
1023,of,459.58,459.62,2,0.0400000000000204,0.0200000000000102,0.040000000000020464,459.6
1024,life,459.66,459.88,4,0.2199999999999704,0.0549999999999926,0.7800000000000296,459.77
1025,and,460.66,460.78,3,0.1199999999999477,0.03999999999998257,0.040000000000020464,460.72
1026,that,460.82,460.9,4,0.079999999999984,0.019999999999996,0.020000000000038654,460.86
1027,the,460.92,460.98,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,460.95000000000005
1028,doors,461.02,461.28,5,0.2599999999999909,0.05199999999999818,0.0,461.15
1029,of,461.28,461.32,2,0.0400000000000204,0.0200000000000102,0.040000000000020464,461.29999999999995
1030,opportunity,461.36,461.84,11,0.4799999999999613,0.043636363636360115,0.060000000000002274,461.6
1031,remain,461.9,462.16,6,0.2600000000000477,0.04333333333334128,0.0999999999999659,462.03
1032,open,462.26,462.56,4,0.3000000000000113,0.07500000000000283,0.01999999999998181,462.40999999999997
1033,to,462.58,462.66,2,0.0800000000000409,0.04000000000002045,0.01999999999998181,462.62
1034,all,462.68,462.88,3,0.1999999999999886,0.06666666666666286,0.3199999999999932,462.78
1035,they,463.2,463.34,4,0.1399999999999863,0.034999999999996576,0.1400000000000432,463.27
1036,know,463.48,463.82,4,0.339999999999975,0.08499999999999375,0.34000000000003183,463.65
1037,we,464.16,464.26,2,0.0999999999999659,0.04999999999998295,0.07999999999998408,464.21000000000004
1038,can,464.34,464.44,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,464.39
1039,do,464.48,464.56,2,0.079999999999984,0.039999999999992,0.07999999999998408,464.52
1040,better,464.64,464.92,6,0.2800000000000295,0.04666666666667158,0.6800000000000068,464.78
1041,and,465.6,465.72,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,465.66
1042,they,465.74,465.82,4,0.079999999999984,0.019999999999996,0.040000000000020464,465.78
1043,want,465.86,466.06,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,465.96000000000004
1044,that,466.1,466.24,4,0.1399999999999863,0.034999999999996576,0.03999999999996362,466.17
1045,choice,466.28,466.64,6,0.3600000000000136,0.06000000000000227,1.4600000000000364,466.46
1046,in,468.1,468.22,2,0.1200000000000045,0.06000000000000225,0.05999999999994543,468.16
1047,this,468.28,468.52,4,0.2400000000000091,0.060000000000002274,0.12000000000000455,468.4
1048,election,468.64,469.26,8,0.6200000000000045,0.07750000000000057,0.28000000000002956,468.95
1049,we,469.54,469.64,2,0.0999999999999659,0.04999999999998295,0.12000000000000455,469.59000000000003
1050,offer,469.76,470.1,5,0.3400000000000318,0.06800000000000636,0.060000000000002274,469.93
1051,that,470.16,470.32,4,0.1599999999999681,0.03999999999999203,0.07999999999998408,470.24
1052,choice,470.4,470.84,6,0.4399999999999977,0.07333333333333296,0.4800000000000182,470.62
1053,our,471.32,471.56,3,0.2400000000000091,0.08000000000000303,0.060000000000002274,471.44
1054,party,471.62,471.96,5,0.339999999999975,0.067999999999995,0.08000000000004093,471.78999999999996
1055,has,472.04,472.18,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,472.11
1056,chosen,472.22,472.58,6,0.3599999999999568,0.0599999999999928,0.020000000000038654,472.4
1057,a,472.6,472.64,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,472.62
1058,man,472.7,472.94,3,0.2400000000000091,0.08000000000000303,0.040000000000020464,472.82
1059,to,472.98,473.06,2,0.079999999999984,0.039999999999992,0.060000000000002274,473.02
1060,lead,473.12,473.3,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,473.21000000000004
1061,us,473.32,473.48,2,0.160000000000025,0.0800000000000125,0.2999999999999545,473.4
1062,when,473.78,473.94,4,0.160000000000025,0.04000000000000625,0.060000000000002274,473.86
1063,bodies,474.0,474.36,6,0.3600000000000136,0.06000000000000227,0.03999999999996362,474.18
1064,the,474.4,474.46,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,474.42999999999995
1065,best,474.52,474.92,4,0.4000000000000341,0.10000000000000853,0.2400000000000091,474.72
1066,this,475.16,475.3,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,475.23
1067,country,475.36,475.66,7,0.3000000000000113,0.042857142857144474,0.060000000000002274,475.51
1068,has,475.72,475.88,3,0.1599999999999681,0.053333333333322706,0.01999999999998181,475.8
1069,to,475.9,475.96,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,475.92999999999995
1070,offer,476.02,476.32,5,0.3000000000000113,0.06000000000000226,0.19999999999998863,476.16999999999996
1071,and,476.52,476.66,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,476.59000000000003
1072,that,476.72,476.96,4,0.2399999999999522,0.05999999999998805,0.040000000000020464,476.84000000000003
1073,man,477.0,477.3,3,0.3000000000000113,0.10000000000000377,0.060000000000002274,477.15
1074,is,477.36,477.52,2,0.1599999999999681,0.07999999999998406,0.060000000000002274,477.44
1075,john,477.58,477.84,4,0.2599999999999909,0.06499999999999773,0.08000000000004093,477.71
1076,kerry,477.92,478.28,5,0.3599999999999568,0.07199999999999136,9.160000000000025,478.1
1077,john,487.44,487.74,4,0.3000000000000113,0.07500000000000283,0.07999999999998408,487.59000000000003
1078,kerry,487.82,488.2,5,0.3799999999999954,0.07599999999999908,0.13999999999998636,488.01
1079,understands,488.34,488.98,11,0.6400000000000432,0.05818181818182211,0.03999999999996362,488.65999999999997
1080,the,489.02,489.08,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,489.04999999999995
1081,ideals,489.12,489.58,6,0.4599999999999795,0.07666666666666325,0.020000000000038654,489.35
1082,of,489.6,489.68,2,0.079999999999984,0.039999999999992,0.060000000000002274,489.64
1083,community,489.74,490.28,9,0.5399999999999636,0.05999999999999596,0.30000000000001137,490.01
1084,faith,490.58,490.9,5,0.3199999999999932,0.06399999999999864,0.040000000000020464,490.74
1085,and,490.94,491.02,3,0.079999999999984,0.026666666666661332,0.08000000000004093,490.98
1086,service,491.1,491.48,7,0.3799999999999954,0.054285714285713625,0.03999999999996362,491.29
1087,because,491.52,491.82,7,0.3000000000000113,0.042857142857144474,0.01999999999998181,491.66999999999996
1088,they've,491.84,491.96,7,0.1200000000000045,0.017142857142857786,0.020000000000038654,491.9
1089,defined,491.98,492.3,7,0.3199999999999932,0.04571428571428474,0.03999999999996362,492.14
1090,his,492.34,492.44,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,492.39
1091,life,492.48,492.76,4,0.2799999999999727,0.06999999999999318,0.9000000000000341,492.62
1092,from,493.66,493.8,4,0.1399999999999863,0.034999999999996576,0.03999999999996362,493.73
1093,his,493.84,493.94,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,493.89
1094,heroic,493.98,494.34,6,0.3599999999999568,0.0599999999999928,0.060000000000002274,494.15999999999997
1095,service,494.4,494.72,7,0.32000000000005,0.04571428571429286,0.01999999999998181,494.56
1096,to,494.74,494.8,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,494.77
1097,vietnam,494.84,495.38,7,0.5400000000000205,0.07714285714286007,0.19999999999998863,495.11
1098,to,495.58,495.66,2,0.0800000000000409,0.04000000000002045,0.060000000000002274,495.62
1099,his,495.72,495.8,3,0.079999999999984,0.026666666666661332,0.03999999999996362,495.76
1100,years,495.84,496.12,5,0.2800000000000295,0.0560000000000059,0.01999999999998181,495.98
1101,as,496.14,496.22,2,0.0800000000000409,0.04000000000002045,0.01999999999998181,496.18
1102,a,496.24,496.28,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,496.26
1103,prosecutor,496.34,496.98,10,0.6400000000000432,0.06400000000000432,0.01999999999998181,496.65999999999997
1104,and,497.0,497.06,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,497.03
1105,lieutenant,497.08,497.46,10,0.3799999999999954,0.03799999999999954,0.020000000000038654,497.27
1106,governor,497.48,497.76,8,0.2799999999999727,0.03499999999999659,0.2599999999999909,497.62
1107,through,498.02,498.18,7,0.160000000000025,0.02285714285714643,0.07999999999998408,498.1
1108,two,498.26,498.42,3,0.160000000000025,0.05333333333334167,0.07999999999998408,498.34000000000003
1109,decades,498.5,499.0,7,0.5,0.07142857142857142,0.01999999999998181,498.75
1110,in,499.02,499.08,2,0.0600000000000022,0.0300000000000011,0.020000000000038654,499.04999999999995
1111,the,499.1,499.14,3,0.0399999999999636,0.0133333333333212,0.040000000000020464,499.12
1112,united,499.18,499.5,6,0.3199999999999932,0.0533333333333322,0.01999999999998181,499.34000000000003
1113,states,499.52,499.74,6,0.2200000000000272,0.0366666666666712,0.060000000000002274,499.63
1114,senate,499.8,500.06,6,0.2599999999999909,0.043333333333331815,0.2400000000000091,499.93
1115,he's,500.3,500.48,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,500.39
1116,devoted,500.5,500.98,7,0.4800000000000182,0.06857142857143117,0.01999999999998181,500.74
1117,himself,501.0,501.48,7,0.4800000000000182,0.06857142857143117,0.18000000000000682,501.24
1118,to,501.66,501.74,2,0.079999999999984,0.039999999999992,0.03999999999996362,501.70000000000005
1119,this,501.78,501.92,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,501.85
1120,country,501.96,502.28,7,0.3199999999999932,0.04571428571428474,0.8600000000000136,502.12
1121,again,503.14,503.58,5,0.4399999999999977,0.08799999999999955,0.160000000000025,503.36
1122,and,503.74,503.88,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,503.81
1123,again,503.94,504.28,5,0.339999999999975,0.067999999999995,0.08000000000004093,504.11
1124,we've,504.36,504.52,5,0.1599999999999681,0.031999999999993624,0.020000000000038654,504.44
1125,seen,504.54,504.72,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,504.63
1126,to,504.74,504.78,2,0.0399999999999636,0.0199999999999818,0.060000000000002274,504.76
1127,make,504.84,505.08,4,0.2400000000000091,0.060000000000002274,0.160000000000025,504.96
1128,tough,505.24,505.46,5,0.2199999999999704,0.043999999999994086,0.040000000000020464,505.35
1129,choices,505.5,505.94,7,0.4399999999999977,0.06285714285714253,0.060000000000002274,505.72
1130,when,506.0,506.1,4,0.1000000000000227,0.025000000000005674,0.07999999999998408,506.05
1131,easier,506.18,506.56,6,0.3799999999999954,0.06333333333333256,0.060000000000002274,506.37
1132,ones,506.62,506.96,4,0.339999999999975,0.08499999999999375,0.2400000000000091,506.78999999999996
1133,were,507.2,507.34,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,507.27
1134,available,507.38,507.9,9,0.5199999999999818,0.057777777777775756,0.34000000000003183,507.64
1135,his,508.24,508.42,3,0.1800000000000068,0.06000000000000227,0.03999999999996362,508.33000000000004
1136,values,508.46,509.08,6,0.6200000000000045,0.1033333333333341,0.37999999999999545,508.77
1137,and,509.46,509.64,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,509.54999999999995
1138,his,509.7,509.86,3,0.160000000000025,0.05333333333334167,0.060000000000002274,509.78
1139,record,509.92,510.32,6,0.3999999999999772,0.06666666666666286,0.22000000000002728,510.12
1140,a,510.54,510.64,1,0.0999999999999659,0.0999999999999659,0.08000000000004093,510.59000000000003
1141,firm,510.72,511.12,4,0.3999999999999772,0.0999999999999943,0.15999999999996817,510.92
1142,what,511.28,511.4,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,511.34
1143,is,511.44,511.52,2,0.079999999999984,0.039999999999992,0.040000000000020464,511.48
1144,best,511.56,511.82,4,0.2599999999999909,0.06499999999999773,0.01999999999998181,511.69
1145,in,511.84,511.9,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,511.87
1146,us,511.96,512.14,2,0.1800000000000068,0.0900000000000034,1.4800000000000182,512.05
1147,john,513.62,513.86,4,0.2400000000000091,0.060000000000002274,0.05999999999994543,513.74
1148,carey,513.92,514.14,5,0.2200000000000272,0.04400000000000544,0.06000000000005912,514.03
1149,believes,514.2,514.56,8,0.3599999999998999,0.04499999999998749,0.04000000000007731,514.38
1150,in,514.6,514.66,2,0.0599999999999454,0.0299999999999727,0.08000000000004093,514.63
1151,america,514.74,515.16,7,0.4199999999999591,0.059999999999994155,0.04000000000007731,514.95
1152,where,515.2,515.32,5,0.1200000000000045,0.024000000000000903,0.07999999999992724,515.26
1153,hard,515.4,515.66,4,0.2599999999999909,0.06499999999999773,0.04000000000007731,515.53
1154,work,515.7,515.92,4,0.2199999999999136,0.0549999999999784,0.020000000000095497,515.81
1155,is,515.94,516.04,2,0.099999999999909,0.0499999999999545,0.08000000000004093,515.99
1156,rewarded,516.12,516.64,8,0.5199999999999818,0.06499999999999773,0.32000000000005,516.38
1157,so,516.96,517.06,2,0.099999999999909,0.0499999999999545,0.04000000000007731,517.01
1158,instead,517.1,517.36,7,0.2599999999999909,0.03714285714285585,0.01999999999998181,517.23
1159,of,517.38,517.44,2,0.0600000000000591,0.03000000000002955,0.01999999999998181,517.4100000000001
1160,offering,517.46,517.76,8,0.2999999999999545,0.037499999999994316,0.06000000000005912,517.61
1161,tax,517.82,518.08,3,0.2599999999999909,0.08666666666666363,0.05999999999994543,517.95
1162,breaks,518.14,518.42,6,0.2799999999999727,0.04666666666666212,0.2400000000000091,518.28
1163,to,518.66,518.74,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,518.7
1164,company,518.8,519.12,7,0.32000000000005,0.04571428571429286,0.01999999999998181,518.96
1165,shipping,519.14,519.42,8,0.2799999999999727,0.03499999999999659,0.06000000000005912,519.28
1166,jobs,519.48,519.76,4,0.2799999999999727,0.06999999999999318,0.01999999999998181,519.62
1167,overseas,519.78,520.34,8,0.5600000000000591,0.07000000000000739,0.2199999999999136,520.06
1168,he,520.56,520.64,2,0.0800000000000409,0.04000000000002045,0.08000000000004093,520.5999999999999
1169,offers,520.72,521.12,6,0.3999999999999772,0.06666666666666286,0.2599999999999909,520.9200000000001
1170,them,521.38,521.5,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,521.44
1171,to,521.54,521.58,2,0.0400000000000773,0.02000000000003865,0.05999999999994543,521.56
1172,company's,521.64,522.02,9,0.3799999999999954,0.04222222222222171,0.06000000000005912,521.8299999999999
1173,creating,522.08,522.42,8,0.3399999999999181,0.04249999999998976,0.06000000000005912,522.25
1174,jobs,522.48,522.76,4,0.2799999999999727,0.06999999999999318,0.01999999999998181,522.62
1175,here,522.78,522.9,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,522.8399999999999
1176,at,522.92,522.98,2,0.0600000000000591,0.03000000000002955,0.03999999999996362,522.95
1177,home,523.02,523.24,4,0.2200000000000272,0.0550000000000068,2.0599999999999454,523.13
1178,john,525.3,525.62,4,0.32000000000005,0.0800000000000125,0.05999999999994543,525.46
1179,carey,525.68,526.0,5,0.32000000000005,0.06400000000001001,0.03999999999996362,525.8399999999999
1180,believes,526.04,526.42,8,0.3799999999999954,0.047499999999999425,0.04000000000007731,526.23
1181,in,526.46,526.52,2,0.0599999999999454,0.0299999999999727,0.03999999999996362,526.49
1182,an,526.56,526.62,2,0.0600000000000591,0.03000000000002955,0.01999999999998181,526.5899999999999
1183,america,526.64,527.16,7,0.5199999999999818,0.0742857142857117,0.34000000000003183,526.9
1184,where,527.5,527.68,5,0.1799999999999499,0.03599999999998998,0.12000000000000455,527.5899999999999
1185,all,527.8,528.08,3,0.2800000000000864,0.09333333333336213,0.1999999999999318,527.94
1186,americans,528.28,528.98,9,0.7000000000000455,0.07777777777778283,0.17999999999994998,528.63
1187,can,529.16,529.28,3,0.1200000000000045,0.0400000000000015,0.04000000000007731,529.22
1188,afford,529.32,529.66,6,0.3399999999999181,0.056666666666653015,0.06000000000005912,529.49
1189,the,529.72,529.78,3,0.0599999999999454,0.0199999999999818,0.06000000000005912,529.75
1190,same,529.84,530.1,4,0.2599999999999909,0.06499999999999773,0.03999999999996362,529.97
1191,health,530.14,530.34,6,0.2000000000000454,0.033333333333340896,0.05999999999994543,530.24
1192,coverage,530.4,530.8,8,0.3999999999999772,0.04999999999999715,0.18000000000006366,530.5999999999999
1193,our,530.98,531.1,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,531.04
1194,politicians,531.14,531.82,11,0.6800000000000637,0.06181818181818761,0.0,531.48
1195,in,531.82,531.88,2,0.0599999999999454,0.0299999999999727,0.06000000000005912,531.85
1196,washington,531.94,532.5,10,0.5599999999999454,0.05599999999999454,0.22000000000002728,532.22
1197,half,532.72,532.96,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,532.84
1198,for,532.98,533.04,3,0.0599999999999454,0.0199999999999818,0.04000000000007731,533.01
1199,themselves,533.08,533.72,10,0.6399999999999864,0.06399999999999864,1.6000000000000227,533.4000000000001
1200,john,535.32,535.72,4,0.3999999999999772,0.0999999999999943,0.07999999999992724,535.52
1201,kerry,535.8,536.22,5,0.4200000000000727,0.08400000000001454,0.7999999999999545,536.01
1202,believes,537.02,537.48,8,0.4600000000000364,0.05750000000000455,0.03999999999996362,537.25
1203,in,537.52,537.6,2,0.0800000000000409,0.04000000000002045,0.12000000000000455,537.56
1204,energy,537.72,538.16,6,0.4399999999999409,0.07333333333332348,0.06000000000005912,537.94
1205,independence,538.22,538.94,12,0.7200000000000273,0.060000000000002274,0.39999999999997726,538.58
1206,so,539.34,539.44,2,0.1000000000000227,0.05000000000001135,0.05999999999994543,539.3900000000001
1207,we,539.5,539.56,2,0.0599999999999454,0.0299999999999727,0.06000000000005912,539.53
1208,aren't,539.62,539.74,6,0.1200000000000045,0.02000000000000075,0.03999999999996362,539.6800000000001
1209,held,539.78,539.94,4,0.1600000000000818,0.04000000000002045,0.05999999999994543,539.86
1210,hostage,540.0,540.5,7,0.5,0.07142857142857142,0.03999999999996362,540.25
1211,to,540.54,540.62,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,540.5799999999999
