,Word,Start,End,length,time_spent,std_time_spent,post_space,time
908,and,256.7,256.88,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,256.78999999999996
909,it's,256.92,257.1,4,0.1800000000000068,0.0450000000000017,0.21999999999997044,257.01
910,murder,257.32,257.7,6,0.3799999999999954,0.06333333333333256,0.020000000000038654,257.51
911,it's,257.72,257.88,4,0.1599999999999681,0.03999999999999203,0.07999999999998408,257.8
912,really,257.96,258.28,6,0.3199999999999932,0.0533333333333322,0.060000000000002274,258.12
913,dangerous,258.34,258.82,9,0.4800000000000182,0.053333333333335356,0.060000000000002274,258.58
914,stuff,258.88,259.16,5,0.2800000000000295,0.0560000000000059,0.5799999999999841,259.02
915,and,259.74,260.0,3,0.2599999999999909,0.08666666666666363,0.040000000000020464,259.87
916,a,260.04,260.1,1,0.0600000000000022,0.0600000000000022,0.01999999999998181,260.07000000000005
917,lot,260.12,260.3,3,0.1800000000000068,0.06000000000000227,0.0,260.21000000000004
918,of,260.3,260.36,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,260.33000000000004
919,the,260.38,260.44,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,260.40999999999997
920,border,260.48,260.74,6,0.2599999999999909,0.043333333333331815,0.01999999999998181,260.61
921,states,260.76,261.06,6,0.3000000000000113,0.05000000000000188,0.01999999999998181,260.90999999999997
922,are,261.08,261.14,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,261.11
923,having,261.18,261.42,6,0.2400000000000091,0.040000000000001514,0.03999999999996362,261.3
924,this,261.46,261.6,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,261.53
925,problem,261.64,262.08,7,0.4399999999999977,0.06285714285714253,0.040000000000020464,261.86
926,and,262.12,262.22,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,262.17
927,i,262.24,262.3,1,0.0600000000000022,0.0600000000000022,0.07999999999998408,262.27
928,think,262.38,262.58,5,0.1999999999999886,0.03999999999999772,0.2400000000000091,262.48
929,the,262.82,262.88,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,262.85
930,federal,262.92,263.18,7,0.2599999999999909,0.03714285714285585,0.040000000000020464,263.05
931,government,263.22,263.54,10,0.3199999999999932,0.03199999999999932,0.07999999999998408,263.38
932,has,263.62,263.76,3,0.1399999999999863,0.0466666666666621,0.01999999999998181,263.69
933,to,263.78,263.86,2,0.0800000000000409,0.04000000000002045,0.060000000000002274,263.82
934,do,263.92,264.02,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,263.97
935,something,264.08,264.42,9,0.3400000000000318,0.03777777777778131,0.03999999999996362,264.25
936,with,264.46,264.54,4,0.0800000000000409,0.020000000000010225,0.01999999999998181,264.5
937,the,264.56,264.6,3,0.0400000000000204,0.013333333333340134,0.03999999999996362,264.58000000000004
938,states,264.64,264.94,6,0.3000000000000113,0.05000000000000188,0.0,264.78999999999996
939,are,264.94,265.0,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,264.97
940,going,265.02,265.12,5,0.1000000000000227,0.02000000000000454,0.0,265.07
941,to,265.12,265.16,2,0.0400000000000204,0.0200000000000102,0.060000000000002274,265.14
942,take,265.22,265.38,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,265.3
943,it,265.42,265.48,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,265.45000000000005
944,into,265.52,265.68,4,0.160000000000025,0.04000000000000625,0.060000000000002274,265.6
945,their,265.74,265.88,5,0.1399999999999863,0.02799999999999726,0.01999999999998181,265.81
946,own,265.9,266.0,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,265.95
947,answer,266.06,266.34,6,0.2799999999999727,0.04666666666666212,0.36000000000001364,266.2
948,arizona,266.7,267.38,7,0.6800000000000068,0.09714285714285811,0.13999999999998636,267.03999999999996
949,very,267.52,267.68,4,0.160000000000025,0.04000000000000625,0.060000000000002274,267.6
950,tough,267.74,267.98,5,0.2400000000000091,0.04800000000000182,0.03999999999996362,267.86
951,way,268.02,268.18,3,0.160000000000025,0.05333333333334167,0.060000000000002274,268.1
952,has,268.24,268.4,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,268.32
953,taken,268.46,268.78,5,0.3199999999999932,0.06399999999999864,0.020000000000038654,268.62
954,it,268.8,268.9,2,0.0999999999999659,0.04999999999998295,0.020000000000038654,268.85
955,into,268.92,269.14,4,0.2199999999999704,0.0549999999999926,0.12000000000000455,269.03
956,their,269.26,269.38,5,0.1200000000000045,0.024000000000000903,0.01999999999998181,269.32
957,own,269.4,269.52,3,0.1200000000000045,0.0400000000000015,0.22000000000002728,269.46
958,you,269.74,269.82,3,0.079999999999984,0.026666666666661332,0.07999999999998408,269.78
959,see,269.9,270.06,3,0.160000000000025,0.05333333333334167,0.07999999999998408,269.98
960,where,270.14,270.34,5,0.1999999999999886,0.03999999999999772,0.1400000000000432,270.24
961,mexican,270.48,270.94,7,0.4599999999999795,0.06571428571428278,0.040000000000020464,270.71000000000004
962,americans,270.98,271.48,9,0.5,0.05555555555555555,0.01999999999998181,271.23
963,are,271.5,271.58,3,0.079999999999984,0.026666666666661332,0.10000000000002274,271.53999999999996
964,the,271.68,271.74,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,271.71000000000004
965,mac,271.78,271.96,3,0.1800000000000068,0.06000000000000227,0.08000000000004093,271.87
966,might,272.04,272.22,5,0.1800000000000068,0.03600000000000136,0.05999999999994543,272.13
967,be,272.28,272.36,2,0.0800000000000409,0.04000000000002045,0.060000000000002274,272.32
968,a,272.42,272.44,1,0.0199999999999818,0.0199999999999818,0.040000000000020464,272.43
969,little,272.48,272.66,6,0.1800000000000068,0.030000000000001133,0.03999999999996362,272.57000000000005
970,offended,272.7,273.2,8,0.5,0.0625,1.1399999999999864,272.95
971,i,274.34,274.38,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,274.36
972,can,274.44,274.58,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,274.51
973,see,274.64,274.76,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,274.7
974,that,274.84,274.98,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,274.90999999999997
975,but,275.02,275.12,3,0.1000000000000227,0.033333333333340896,0.0,275.07
976,if,275.12,275.22,2,0.1000000000000227,0.05000000000001135,0.0,275.17
977,you,275.22,275.28,3,0.0599999999999454,0.0199999999999818,0.08000000000004093,275.25
978,think,275.36,275.56,5,0.1999999999999886,0.03999999999999772,0.01999999999998181,275.46000000000004
979,about,275.58,275.92,5,0.3400000000000318,0.06800000000000636,0.01999999999998181,275.75
980,it,275.94,276.02,2,0.079999999999984,0.039999999999992,0.040000000000020464,275.98
981,i,276.06,276.1,1,0.0400000000000204,0.0400000000000204,0.03999999999996362,276.08000000000004
982,mean,276.14,276.22,4,0.0800000000000409,0.020000000000010225,0.03999999999996362,276.18
983,nobody,276.26,276.52,6,0.2599999999999909,0.043333333333331815,0.060000000000002274,276.39
984,wants,276.58,276.8,5,0.2200000000000272,0.04400000000000544,0.03999999999996362,276.69
985,to,276.84,276.9,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,276.87
986,say,276.96,277.16,3,0.2000000000000454,0.06666666666668179,0.07999999999998408,277.06
987,it,277.24,277.36,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,277.3
988,you,277.42,277.5,3,0.079999999999984,0.026666666666661332,0.07999999999998408,277.46000000000004
989,have,277.58,277.72,4,0.1400000000000432,0.0350000000000108,0.01999999999998181,277.65
990,a,277.74,277.8,1,0.0600000000000022,0.0600000000000022,0.060000000000002274,277.77
991,mexican,277.86,278.36,7,0.5,0.07142857142857142,0.03999999999996362,278.11
992,american,278.4,279.02,8,0.6200000000000045,0.07750000000000057,0.040000000000020464,278.71
993,and,279.06,279.16,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,279.11
994,then,279.18,279.3,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,279.24
995,you,279.32,279.38,3,0.0600000000000022,0.020000000000000732,0.07999999999998408,279.35
996,have,279.46,279.58,4,0.1200000000000045,0.030000000000001126,0.0,279.52
997,a,279.58,279.62,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,279.6
998,blood,279.68,279.96,5,0.2799999999999727,0.05599999999999454,0.040000000000020464,279.82
999,guy,280.0,280.16,3,0.160000000000025,0.05333333333334167,0.060000000000002274,280.08000000000004
1000,walking,280.22,280.5,7,0.2799999999999727,0.0399999999999961,0.01999999999998181,280.36
1001,down,280.52,280.68,4,0.160000000000025,0.04000000000000625,0.040000000000020464,280.6
1002,the,280.72,280.78,3,0.0599999999999454,0.0199999999999818,0.060000000000002274,280.75
1003,street,280.84,281.08,6,0.2400000000000091,0.040000000000001514,0.020000000000038654,280.96
1004,while,281.1,281.22,5,0.1200000000000045,0.024000000000000903,0.03999999999996362,281.16
1005,mexico,281.26,281.66,6,0.4000000000000341,0.06666666666667236,0.060000000000002274,281.46000000000004
1006,doesn't,281.72,281.98,7,0.2599999999999909,0.03714285714285585,0.03999999999996362,281.85
1007,have,282.02,282.16,4,0.1400000000000432,0.0350000000000108,0.01999999999998181,282.09000000000003
1008,a,282.18,282.22,1,0.0400000000000204,0.0400000000000204,0.03999999999996362,282.20000000000005
1009,lot,282.26,282.42,3,0.160000000000025,0.05333333333334167,0.0,282.34000000000003
1010,of,282.42,282.46,2,0.0399999999999636,0.0199999999999818,0.060000000000002274,282.44
1011,blonds,282.52,282.92,6,0.4000000000000341,0.06666666666667236,0.01999999999998181,282.72
1012,okay,282.94,283.2,4,0.2599999999999909,0.06499999999999773,0.12000000000000455,283.07
1013,these,283.32,283.5,5,0.1800000000000068,0.03600000000000136,0.0,283.40999999999997
1014,are,283.5,283.56,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,283.53
1015,the,283.58,283.64,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,283.61
1016,people,283.68,283.92,6,0.2400000000000091,0.040000000000001514,0.03999999999996362,283.8
1017,that,283.96,284.06,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,284.01
1018,come,284.08,284.26,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,284.16999999999996
1019,into,284.28,284.4,4,0.1200000000000045,0.030000000000001126,0.08000000000004093,284.34
1020,your,284.48,284.68,4,0.1999999999999886,0.04999999999999715,0.040000000000020464,284.58000000000004
1021,favorite,284.72,285.16,8,0.4399999999999977,0.054999999999999716,0.07999999999998408,284.94000000000005
1022,profiling,285.24,285.9,9,0.6599999999999682,0.0733333333333298,0.6800000000000068,285.57
1023,i,286.58,286.74,1,0.160000000000025,0.160000000000025,0.0999999999999659,286.65999999999997
1024,am,286.84,286.98,2,0.1400000000000432,0.0700000000000216,0.0999999999999659,286.90999999999997
1025,favouring,287.08,287.56,9,0.4800000000000182,0.053333333333335356,0.07999999999998408,287.32
1026,going,287.64,287.98,5,0.3400000000000318,0.06800000000000636,0.03999999999996362,287.81
1027,out,288.02,288.3,3,0.2800000000000295,0.09333333333334316,0.060000000000002274,288.15999999999997
1028,and,288.36,288.54,3,0.1800000000000068,0.06000000000000227,0.15999999999996817,288.45000000000005
1029,keeping,288.7,289.2,7,0.5,0.07142857142857142,0.10000000000002274,288.95
1030,estate,289.3,289.72,6,0.4200000000000159,0.07000000000000266,0.2599999999999909,289.51
1031,if,289.98,290.14,2,0.1599999999999681,0.07999999999998406,0.08000000000004093,290.06
1032,people,290.22,290.66,6,0.4399999999999977,0.07333333333333296,0.060000000000002274,290.44000000000005
1033,come,290.72,290.92,4,0.1999999999999886,0.04999999999999715,0.03999999999996362,290.82000000000005
1034,into,290.96,291.2,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,291.08
1035,the,291.26,291.34,3,0.079999999999984,0.026666666666661332,0.08000000000004093,291.29999999999995
1036,country,291.42,291.86,7,0.4399999999999977,0.06285714285714253,0.12000000000000455,291.64
1037,illegally,291.98,292.5,9,0.5199999999999818,0.057777777777775756,0.10000000000002274,292.24
1038,i,292.6,292.7,1,0.0999999999999659,0.0999999999999659,0.10000000000002274,292.65
1039,am,292.8,292.92,2,0.1200000000000045,0.06000000000000225,0.07999999999998408,292.86
1040,favoring,293.0,293.42,8,0.4200000000000159,0.05250000000000199,0.03999999999996362,293.21000000000004
1041,saying,293.46,293.8,6,0.3400000000000318,0.056666666666671965,0.2400000000000091,293.63
1042,you,294.04,294.1,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,294.07000000000005
1043,have,294.16,294.26,4,0.0999999999999659,0.024999999999991473,0.01999999999998181,294.21000000000004
1044,to,294.28,294.36,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,294.32
1045,get,294.4,294.52,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,294.46
1046,him,294.56,294.66,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,294.61
1047,out,294.68,294.94,3,0.2599999999999909,0.08666666666666363,0.18000000000000682,294.81
1048,you,295.12,295.2,3,0.079999999999984,0.026666666666661332,0.07999999999998408,295.15999999999997
1049,need,295.28,295.54,4,0.2600000000000477,0.06500000000001192,0.0999999999999659,295.40999999999997
1050,loss,295.64,295.96,4,0.3199999999999932,0.0799999999999983,0.22000000000002728,295.79999999999995
1051,we,296.18,296.26,2,0.079999999999984,0.039999999999992,0.040000000000020464,296.22
1052,have,296.3,296.38,4,0.079999999999984,0.019999999999996,0.040000000000020464,296.34000000000003
1053,no,296.42,296.54,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,296.48
1054,one,296.6,296.68,3,0.079999999999984,0.026666666666661332,0.060000000000002274,296.64
1055,not,296.74,296.9,3,0.1599999999999681,0.053333333333322706,0.020000000000038654,296.82
1056,even,296.92,297.08,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,297.0
1057,knows,297.12,297.28,5,0.1599999999999681,0.031999999999993624,0.020000000000038654,297.2
1058,what,297.3,297.42,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,297.36
1059,the,297.44,297.5,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,297.47
1060,law,297.56,297.78,3,0.2199999999999704,0.07333333333332347,0.020000000000038654,297.66999999999996
1061,is,297.8,298.04,2,0.2400000000000091,0.12000000000000455,0.37999999999999545,297.92
1062,people,298.42,298.7,6,0.2799999999999727,0.04666666666666212,0.020000000000038654,298.56
1063,are,298.72,298.76,3,0.0399999999999636,0.0133333333333212,0.060000000000002274,298.74
1064,streaming,298.82,299.32,9,0.5,0.05555555555555555,0.01999999999998181,299.07
1065,across,299.34,299.64,6,0.3000000000000113,0.05000000000000188,0.020000000000038654,299.49
1066,the,299.66,299.72,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,299.69000000000005
1067,border,299.76,299.96,6,0.1999999999999886,0.03333333333333143,0.020000000000038654,299.86
1068,and,299.98,300.06,3,0.079999999999984,0.026666666666661332,0.060000000000002274,300.02
1069,sometimes,300.12,300.62,9,0.5,0.05555555555555555,0.01999999999998181,300.37
1070,it's,300.64,300.78,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,300.71
1071,the,300.84,300.9,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,300.87
1072,drug,300.96,301.2,4,0.2400000000000091,0.060000000000002274,0.020000000000038654,301.08
1073,deals,301.22,301.52,5,0.2999999999999545,0.05999999999999091,0.040000000000020464,301.37
1074,and,301.56,301.62,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,301.59000000000003
1075,what's,301.66,301.82,6,0.1599999999999681,0.026666666666661353,0.01999999999998181,301.74
1076,happening,301.84,302.26,9,0.4200000000000159,0.04666666666666844,0.040000000000020464,302.04999999999995
1077,now,302.3,302.52,3,0.2199999999999704,0.07333333333332347,0.4800000000000182,302.40999999999997
1078,the,303.0,303.1,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,303.05
1079,drug,303.18,303.42,4,0.2400000000000091,0.060000000000002274,0.01999999999998181,303.3
1080,dealers,303.44,303.76,7,0.3199999999999932,0.04571428571428474,0.01999999999998181,303.6
1081,are,303.78,303.84,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,303.80999999999995
1082,coming,303.9,304.22,6,0.32000000000005,0.05333333333334167,0.03999999999996362,304.06
1083,in,304.26,304.42,2,0.160000000000025,0.0800000000000125,0.060000000000002274,304.34000000000003
1084,and,304.48,304.58,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,304.53
1085,that's,304.62,304.8,6,0.1800000000000068,0.030000000000001133,0.01999999999998181,304.71000000000004
1086,a,304.82,304.86,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,304.84000000000003
1087,big,304.94,305.12,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,305.03
1088,problem,305.18,305.64,7,0.4599999999999795,0.06571428571428278,0.040000000000020464,305.40999999999997
1089,they're,305.68,305.8,7,0.1200000000000045,0.017142857142857786,0.03999999999996362,305.74
1090,coming,305.84,306.14,6,0.3000000000000113,0.05000000000000188,0.020000000000038654,305.99
1091,in,306.16,306.28,2,0.1199999999999477,0.05999999999997385,0.060000000000002274,306.22
1092,and,306.34,306.44,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,306.39
1093,they're,306.48,306.62,7,0.1399999999999863,0.019999999999998044,0.01999999999998181,306.55
1094,killing,306.64,307.02,7,0.3799999999999954,0.054285714285713625,0.12000000000000455,306.83
1095,you,307.14,307.22,3,0.0800000000000409,0.0266666666666803,0.05999999999994543,307.18
1096,also,307.28,307.54,4,0.2600000000000477,0.06500000000001192,0.07999999999998408,307.40999999999997
1097,of,307.62,307.68,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,307.65
1098,american,307.74,308.4,8,0.6599999999999682,0.08249999999999602,0.12000000000000455,308.07
1099,interests,308.52,308.98,9,0.4600000000000364,0.05111111111111515,0.07999999999998408,308.75
1100,hiring,309.06,309.52,6,0.4599999999999795,0.07666666666666325,0.020000000000038654,309.28999999999996
1101,them,309.54,309.72,4,0.1800000000000068,0.0450000000000017,1.4399999999999977,309.63
1102,you,311.16,311.24,3,0.079999999999984,0.026666666666661332,0.060000000000002274,311.20000000000005
1103,have,311.3,311.42,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,311.36
1104,american,311.46,311.9,8,0.4399999999999977,0.054999999999999716,0.040000000000020464,311.67999999999995
1105,interest,311.94,312.3,8,0.3600000000000136,0.0450000000000017,0.03999999999996362,312.12
1106,hiring,312.34,312.7,6,0.3600000000000136,0.06000000000000227,0.020000000000038654,312.52
1107,i'm,312.72,312.82,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,312.77
1108,absolutely,312.86,313.52,10,0.6599999999999682,0.06599999999999681,0.12000000000000455,313.19
1109,and,313.64,313.82,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,313.73
1110,in,313.88,313.96,2,0.079999999999984,0.039999999999992,0.060000000000002274,313.91999999999996
1111,many,314.02,314.22,4,0.2000000000000454,0.05000000000001135,0.05999999999994543,314.12
1112,cases,314.28,314.64,5,0.3600000000000136,0.07200000000000271,0.020000000000038654,314.46
1113,their,314.66,314.82,5,0.1599999999999681,0.031999999999993624,0.040000000000020464,314.74
1114,great,314.86,315.12,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,314.99
1115,workers,315.16,315.54,7,0.3799999999999954,0.054285714285713625,0.37999999999999545,315.35
1116,the,315.92,316.0,3,0.079999999999984,0.026666666666661332,0.13999999999998636,315.96000000000004
1117,biggest,316.14,316.62,7,0.4800000000000182,0.06857142857143117,0.060000000000002274,316.38
1118,problem,316.68,317.16,7,0.4800000000000182,0.06857142857143117,0.060000000000002274,316.92
1119,is,317.22,317.44,2,0.2199999999999704,0.1099999999999852,0.060000000000002274,317.33000000000004
1120,that,317.5,317.66,4,0.160000000000025,0.04000000000000625,0.03999999999996362,317.58000000000004
1121,you,317.7,317.8,3,0.1000000000000227,0.033333333333340896,0.0999999999999659,317.75
1122,have,317.9,318.04,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,317.97
1123,some,318.08,318.26,4,0.1800000000000068,0.0450000000000017,0.160000000000025,318.16999999999996
1124,great,318.42,318.96,5,0.5399999999999636,0.10799999999999273,0.160000000000025,318.69
1125,wonderful,319.12,319.64,9,0.5199999999999818,0.057777777777775756,0.040000000000020464,319.38
1126,people,319.68,320.0,6,0.3199999999999932,0.0533333333333322,0.060000000000002274,319.84000000000003
1127,coming,320.06,320.34,6,0.2799999999999727,0.04666666666666212,0.020000000000038654,320.2
1128,in,320.36,320.46,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,320.40999999999997
1129,from,320.5,320.62,4,0.1200000000000045,0.030000000000001126,0.060000000000002274,320.56
1130,mexico,320.68,321.16,6,0.4800000000000182,0.08000000000000303,0.5,320.92
1131,that,321.66,321.82,4,0.1599999999999681,0.03999999999999203,0.0,321.74
1132,are,321.82,321.9,3,0.079999999999984,0.026666666666661332,0.040000000000020464,321.86
1133,working,321.94,322.22,7,0.2800000000000295,0.04000000000000421,0.03999999999996362,322.08000000000004
1134,the,322.26,322.32,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,322.28999999999996
1135,crops,322.36,322.78,5,0.4199999999999591,0.08399999999999182,0.040000000000020464,322.57
1136,they,322.82,322.92,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,322.87
1137,work,322.98,323.22,4,0.2400000000000091,0.060000000000002274,0.03999999999996362,323.1
1138,in,323.26,323.36,2,0.1000000000000227,0.05000000000001135,0.19999999999998863,323.31
1139,cutting,323.56,323.86,7,0.3000000000000113,0.042857142857144474,0.060000000000002274,323.71000000000004
1140,long,323.92,324.2,4,0.2799999999999727,0.06999999999999318,0.5799999999999841,324.06
1141,a,324.78,324.82,1,0.0400000000000204,0.0400000000000204,0.040000000000020464,324.79999999999995
1142,lot,324.86,325.0,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,324.93
1143,of,325.04,325.06,2,0.0199999999999818,0.0099999999999909,0.060000000000002274,325.05
1144,jobs,325.12,325.3,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,325.21000000000004
1145,and,325.36,325.42,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,325.39
1146,i'm,325.46,325.56,3,0.1000000000000227,0.033333333333340896,0.040000000000020464,325.51
1147,not,325.6,325.72,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,325.66
1148,sure,325.76,325.9,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,325.83
1149,that,325.94,326.02,4,0.079999999999984,0.019999999999996,0.020000000000038654,325.98
1150,a,326.04,326.08,1,0.0399999999999636,0.0399999999999636,0.020000000000038654,326.06
1151,lot,326.1,326.22,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,326.16
1152,of,326.24,326.28,2,0.0399999999999636,0.0199999999999818,0.040000000000020464,326.26
1153,americans,326.32,326.8,9,0.4800000000000182,0.053333333333335356,0.0,326.56
1154,are,326.8,326.86,3,0.0600000000000022,0.020000000000000732,0.01999999999998181,326.83000000000004
1155,going,326.88,326.96,5,0.079999999999984,0.0159999999999968,0.0,326.91999999999996
1156,to,326.96,327.0,2,0.0400000000000204,0.0200000000000102,0.040000000000020464,326.98
1157,take,327.04,327.2,4,0.1599999999999681,0.03999999999999203,0.060000000000002274,327.12
1158,those,327.26,327.44,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,327.35
1159,jobs,327.5,327.86,4,0.3600000000000136,0.0900000000000034,0.36000000000001364,327.68
1160,and,328.22,328.36,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,328.29
1161,that's,328.42,328.66,6,0.2400000000000091,0.040000000000001514,0.03999999999996362,328.54
1162,the,328.7,328.78,3,0.079999999999984,0.026666666666661332,0.10000000000002274,328.74
1163,economy,328.88,329.36,7,0.4800000000000182,0.06857142857143117,0.060000000000002274,329.12
1164,that's,329.42,329.66,6,0.2400000000000091,0.040000000000001514,0.060000000000002274,329.54
1165,the,329.72,329.78,3,0.0599999999999454,0.0199999999999818,0.060000000000002274,329.75
1166,big,329.84,329.98,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,329.90999999999997
1167,problem,330.04,330.4,7,0.3599999999999568,0.05142857142856526,0.060000000000002274,330.22
1168,because,330.46,330.68,7,0.2200000000000272,0.031428571428575316,0.01999999999998181,330.57
1169,you,330.7,330.74,3,0.0400000000000204,0.013333333333340134,0.03999999999996362,330.72
1170,have,330.78,330.88,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,330.83
1171,a,330.9,330.94,1,0.0400000000000204,0.0400000000000204,0.040000000000020464,330.91999999999996
1172,lot,330.98,331.16,3,0.1800000000000068,0.06000000000000227,0.01999999999998181,331.07000000000005
1173,of,331.18,331.22,2,0.0400000000000204,0.0200000000000102,0.0999999999999659,331.20000000000005
1174,great,331.32,331.6,5,0.2800000000000295,0.0560000000000059,0.060000000000002274,331.46000000000004
1175,people,331.66,331.98,6,0.3199999999999932,0.0533333333333322,0.060000000000002274,331.82000000000005
1176,coming,332.04,332.32,6,0.2799999999999727,0.04666666666666212,0.01999999999998181,332.18
1177,in,332.34,332.44,2,0.1000000000000227,0.05000000000001135,0.3199999999999932,332.39
1178,doing,332.76,333.0,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,332.88
1179,a,333.02,333.08,1,0.0600000000000022,0.0600000000000022,0.040000000000020464,333.04999999999995
1180,lot,333.12,333.32,3,0.1999999999999886,0.06666666666666286,0.040000000000020464,333.22
1181,of,333.36,333.42,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,333.39
1182,work,333.48,333.76,4,0.2799999999999727,0.06999999999999318,0.07999999999998408,333.62
1183,and,333.84,333.96,3,0.1200000000000045,0.0400000000000015,0.08000000000004093,333.9
1184,i'm,334.04,334.24,3,0.1999999999999886,0.06666666666666286,0.060000000000002274,334.14
1185,not,334.3,334.44,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,334.37
1186,so,334.5,334.64,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,334.57
1187,sure,334.7,334.94,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,334.82
1188,that,335.0,335.16,4,0.160000000000025,0.04000000000000625,0.060000000000002274,335.08000000000004
1189,a,335.22,335.28,1,0.0599999999999454,0.0599999999999454,0.040000000000020464,335.25
1190,lot,335.32,335.46,3,0.1399999999999863,0.0466666666666621,0.020000000000038654,335.39
1191,of,335.48,335.54,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,335.51
1192,other,335.58,335.72,5,0.1400000000000432,0.02800000000000864,0.05999999999994543,335.65
1193,people,335.78,336.0,6,0.2200000000000272,0.0366666666666712,0.060000000000002274,335.89
1194,who,336.06,336.12,3,0.0600000000000022,0.020000000000000732,0.12000000000000455,336.09000000000003
1195,be,336.24,336.3,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,336.27
1196,doing,336.36,336.56,5,0.1999999999999886,0.03999999999999772,0.040000000000020464,336.46000000000004
1197,that,336.6,336.74,4,0.1399999999999863,0.034999999999996576,0.03999999999996362,336.67
1198,work,336.78,337.0,4,0.2200000000000272,0.0550000000000068,0.3199999999999932,336.89
1199,so,337.32,337.44,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,337.38
1200,it,337.5,337.56,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,337.53
1201,is,337.58,337.68,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,337.63
1202,a,337.7,337.76,1,0.0600000000000022,0.0600000000000022,0.22000000000002728,337.73
1203,very,337.98,338.3,4,0.3199999999999932,0.0799999999999983,0.07999999999998408,338.14
1204,tough,338.38,338.6,5,0.2200000000000272,0.04400000000000544,0.060000000000002274,338.49
1205,problem,338.66,339.12,7,0.4599999999999795,0.06571428571428278,0.339999999999975,338.89
1206,but,339.46,339.58,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,339.52
