,Word,Start,End,length,time_spent,std_time_spent,post_space,time
914,about,486.12,486.38,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,486.25
915,you,486.42,486.5,3,0.079999999999984,0.026666666666661332,0.060000000000002274,486.46000000000004
916,say,486.56,486.7,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,486.63
917,that,486.74,486.86,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,486.8
918,sometimes,486.9,487.36,9,0.4600000000000364,0.05111111111111515,0.03999999999996362,487.13
919,don't,487.4,487.58,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,487.49
920,you,487.64,487.72,3,0.0800000000000409,0.0266666666666803,0.0999999999999659,487.68
921,want,487.82,488.04,4,0.2200000000000272,0.0550000000000068,0.0,487.93
922,to,488.04,488.1,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,488.07000000000005
923,know,488.14,488.24,4,0.1000000000000227,0.025000000000005674,0.01999999999998181,488.19
924,when,488.26,488.42,4,0.160000000000025,0.04000000000000625,0.0999999999999659,488.34000000000003
925,the,488.52,488.58,3,0.0600000000000022,0.020000000000000732,0.10000000000002274,488.54999999999995
926,safety,488.68,488.86,6,0.1800000000000068,0.030000000000001133,0.03999999999996362,488.77
927,somebody,488.9,489.16,8,0.2600000000000477,0.03250000000000596,0.339999999999975,489.03
928,all,489.5,489.86,3,0.3600000000000136,0.12000000000000453,0.060000000000002274,489.68
929,i'd,489.92,490.06,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,489.99
930,be,490.12,490.22,2,0.1000000000000227,0.05000000000001135,0.1199999999999477,490.17
931,more,490.34,490.6,4,0.2600000000000477,0.06500000000001192,0.060000000000002274,490.47
932,than,490.66,490.82,4,0.1599999999999681,0.03999999999999203,0.060000000000002274,490.74
933,happy,490.88,491.22,5,0.3400000000000318,0.06800000000000636,0.03999999999996362,491.05
934,to,491.26,491.34,2,0.079999999999984,0.039999999999992,0.060000000000002274,491.29999999999995
935,do,491.4,491.52,2,0.1200000000000045,0.06000000000000225,1.5600000000000023,491.46
936,how,493.08,493.28,3,0.1999999999999886,0.06666666666666286,0.08000000000004093,493.17999999999995
937,can,493.36,493.52,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,493.44
938,you,493.56,493.62,3,0.0600000000000022,0.020000000000000732,0.12000000000000455,493.59000000000003
939,be,493.74,493.88,2,0.1399999999999863,0.06999999999999315,0.5799999999999841,493.81
940,more,494.46,494.74,4,0.2800000000000295,0.07000000000000738,0.03999999999996362,494.6
941,than,494.78,494.92,4,0.1400000000000432,0.0350000000000108,0.07999999999998408,494.85
942,happy,495.0,495.4,5,0.3999999999999772,0.07999999999999544,1.32000000000005,495.2
943,to,496.72,496.82,2,0.0999999999999659,0.04999999999998295,0.07999999999998408,496.77
944,me,496.9,497.06,2,0.160000000000025,0.0800000000000125,0.13999999999998636,496.98
945,this,497.2,497.38,4,0.1800000000000068,0.0450000000000017,0.07999999999998408,497.28999999999996
946,sounds,497.46,497.9,6,0.4399999999999977,0.07333333333333296,0.040000000000020464,497.67999999999995
947,like,497.94,498.12,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,498.03
948,a,498.14,498.2,1,0.0600000000000022,0.0600000000000022,0.10000000000002274,498.16999999999996
949,dangerous,498.3,498.86,9,0.5600000000000023,0.06222222222222248,0.0999999999999659,498.58000000000004
950,mental,498.96,499.32,6,0.3600000000000136,0.06000000000000227,0.060000000000002274,499.14
951,condition,499.38,499.92,9,0.5400000000000205,0.060000000000002274,2.339999999999975,499.65
952,we,502.26,502.34,2,0.079999999999984,0.039999999999992,0.10000000000002274,502.29999999999995
953,had,502.44,502.62,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,502.53
954,to,502.66,502.72,2,0.0600000000000022,0.0300000000000011,0.05999999999994543,502.69000000000005
955,put,502.78,502.98,3,0.2000000000000454,0.06666666666668179,0.0999999999999659,502.88
956,day,503.08,503.36,3,0.2800000000000295,0.09333333333334316,0.0999999999999659,503.22
957,of,503.46,503.54,2,0.0800000000000409,0.04000000000002045,0.07999999999998408,503.5
958,in,503.62,503.76,2,0.1399999999999863,0.06999999999999315,0.0,503.69
959,the,503.76,503.84,3,0.079999999999984,0.026666666666661332,0.060000000000002274,503.79999999999995
960,mental,503.9,504.26,6,0.3600000000000136,0.06000000000000227,0.060000000000002274,504.08
961,home,504.32,504.74,4,0.4200000000000159,0.10500000000000398,1.2799999999999727,504.53
962,it,506.02,506.12,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,506.07
963,was,506.18,506.42,3,0.2400000000000091,0.08000000000000303,3.9399999999999977,506.3
964,the,510.36,510.36,3,0.0,0.0,0.4399999999999977,510.36
965,more,510.8,511.06,4,0.2599999999999909,0.06499999999999773,0.10000000000002274,510.93
966,than,511.16,511.26,4,0.0999999999999659,0.024999999999991473,0.18000000000000682,511.21000000000004
967,happy,511.44,511.74,5,0.3000000000000113,0.06000000000000226,3.340000000000032,511.59000000000003
968,one,515.08,515.28,3,0.1999999999999318,0.06666666666664393,0.06000000000005912,515.1800000000001
969,more,515.34,515.54,4,0.1999999999999318,0.04999999999998295,0.10000000000002274,515.44
970,these,515.64,515.96,5,0.32000000000005,0.06400000000001001,0.4399999999999409,515.8
971,in,516.4,516.64,2,0.2400000000000091,0.12000000000000455,0.22000000000002728,516.52
972,your,516.86,517.08,4,0.2200000000000272,0.0550000000000068,0.01999999999998181,516.97
973,own,517.1,517.38,3,0.2799999999999727,0.09333333333332423,0.06000000000005912,517.24
974,words,517.44,517.88,5,0.4399999999999409,0.08799999999998817,1.0,517.6600000000001
975,people,518.88,519.06,6,0.1799999999999499,0.029999999999991648,0.06000000000005912,518.97
976,say,519.12,519.24,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,519.1800000000001
977,that,519.28,519.4,4,0.1200000000000045,0.030000000000001126,0.04000000000007731,519.3399999999999
978,you,519.44,519.6,3,0.1599999999999681,0.053333333333322706,0.17999999999994998,519.52
979,you,519.78,519.86,3,0.0800000000000409,0.0266666666666803,0.01999999999998181,519.8199999999999
980,know,519.88,519.98,4,0.1000000000000227,0.025000000000005674,0.05999999999994543,519.9300000000001
981,we,520.04,520.1,2,0.0600000000000591,0.03000000000002955,0.13999999999998636,520.0699999999999
982,we,520.24,520.3,2,0.0599999999999454,0.0299999999999727,0.10000000000002274,520.27
983,had,520.4,520.5,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,520.45
984,online,520.52,520.8,6,0.2799999999999727,0.04666666666666212,0.0,520.66
985,in,520.8,520.86,2,0.0600000000000591,0.03000000000002955,0.03999999999996362,520.8299999999999
986,a,520.9,520.94,1,0.0400000000000773,0.0400000000000773,0.05999999999994543,520.9200000000001
987,classroom,521.0,521.66,9,0.6599999999999682,0.0733333333333298,0.6800000000000637,521.3299999999999
988,or,522.34,522.46,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,522.4000000000001
989,in,522.48,522.52,2,0.0399999999999636,0.0199999999999818,0.01999999999998181,522.5
990,a,522.54,522.58,1,0.0400000000000773,0.0400000000000773,0.07999999999992724,522.56
991,court,522.66,522.96,5,0.3000000000000682,0.06000000000001364,0.0,522.81
992,room,522.96,523.2,4,0.2400000000000091,0.060000000000002274,0.6200000000000045,523.08
993,the,523.82,523.9,3,0.0799999999999272,0.0266666666666424,0.08000000000004093,523.86
994,sadie,523.98,524.32,5,0.3400000000000318,0.06800000000000636,1.5799999999999272,524.1500000000001
995,in,525.9,526.08,2,0.1800000000000636,0.0900000000000318,0.03999999999996362,525.99
996,your,526.12,526.3,4,0.1799999999999499,0.044999999999987474,0.06000000000005912,526.21
997,own,526.36,526.54,3,0.1799999999999499,0.059999999999983296,0.12000000000000455,526.45
998,word,526.66,526.96,4,0.3000000000000682,0.07500000000001705,2.339999999999918,526.81
999,do,529.3,529.4,2,0.1000000000000227,0.05000000000001135,0.04000000000007731,529.3499999999999
1000,you,529.44,529.56,3,0.1199999999998908,0.0399999999999636,0.14000000000010004,529.5
1001,have,529.7,529.88,4,0.1799999999999499,0.044999999999987474,0.03999999999996362,529.79
1002,your,529.92,530.08,4,0.1600000000000818,0.04000000000002045,0.01999999999998181,530.0
1003,own,530.1,530.4,3,0.2999999999999545,0.09999999999998484,0.04000000000007731,530.25
1004,words,530.44,530.82,5,0.3799999999999954,0.07599999999999908,2.2399999999998954,530.6300000000001
1005,once,533.06,533.22,4,0.1600000000000818,0.04000000000002045,0.01999999999998181,533.14
1006,everybody,533.24,533.58,9,0.3400000000000318,0.03777777777778131,0.03999999999996362,533.4100000000001
1007,else,533.62,533.84,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,533.73
1008,is,533.88,533.96,2,0.0800000000000409,0.04000000000002045,2.3999999999999773,533.9200000000001
1009,say,536.36,536.52,3,0.1599999999999681,0.053333333333322706,0.03999999999996362,536.44
1010,something,536.56,536.86,9,0.3000000000000682,0.03333333333334091,0.03999999999996362,536.71
1011,in,536.9,536.94,2,0.0400000000000773,0.02000000000003865,0.03999999999996362,536.9200000000001
1012,your,536.98,537.08,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,537.03
1013,own,537.12,537.24,3,0.1200000000000045,0.0400000000000015,0.08000000000004093,537.1800000000001
1014,words,537.32,537.6,5,0.2799999999999727,0.05599999999999454,5.779999999999973,537.46
1015,hmm,543.38,543.48,3,0.1000000000000227,0.033333333333340896,1.6200000000000045,543.4300000000001
1016,mm,545.1,545.1,2,0.0,0.0,0.0,545.1
