,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1398,are,511.24,511.32,0.079999999999984,0.0400000000000204,1,3,0.026666666666661332,0.5354427720355328,0.040000000000020464,511.28
1399,the,511.36,511.42,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1059056227541607,0.060000000000002274,511.39
1400,people,511.48,511.7,0.2199999999999704,0.0400000000000204,1,6,0.03666666666666173,0.0949854838254128,0.040000000000020464,511.59000000000003
1401,behind,511.74,512.16,0.4199999999999591,0.0400000000000773,1,6,0.06999999999999318,0.112189767197652,0.04000000000007731,511.95
1402,these,512.2,512.36,0.1599999999999681,0.0399999999999636,1,5,0.031999999999993624,0.0507843870238139,0.03999999999996362,512.28
1403,tweets,512.4,512.68,0.2799999999999727,0.0400000000000773,1,6,0.04666666666666212,0.0354481970695044,0.04000000000007731,512.54
1404,what,512.72,512.84,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.1226422186634295,0.01999999999998181,512.78
1405,do,512.86,512.92,0.0599999999999454,0.0400000000000773,1,2,0.0299999999999727,0.0594268472244001,0.04000000000007731,512.89
1406,they,512.96,513.04,0.0799999999999272,0.0800000000000409,1,4,0.0199999999999818,0.0770804036763118,0.08000000000004093,513.0
1407,look,513.12,513.28,0.1599999999999681,0.0400000000000773,1,4,0.03999999999999203,0.0673108993245892,0.04000000000007731,513.2
1408,like,513.32,513.52,0.1999999999999318,0.3799999999999954,1,4,0.04999999999998295,0.057367763931597,0.37999999999999545,513.4200000000001
1409,so,513.9,514.0,0.1000000000000227,0.0199999999999818,1,2,0.05000000000001135,0.0190384238448441,0.01999999999998181,513.95
1410,you,514.02,514.06,0.0399999999999636,0.0400000000000773,1,3,0.0133333333333212,0.1490339638678359,0.04000000000007731,514.04
1411,can,514.1,514.18,0.0799999999999272,0.0800000000000409,1,3,0.0266666666666424,0.060444620208149,0.08000000000004093,514.14
1412,switch,514.26,514.54,0.2799999999999727,0.0800000000000409,1,6,0.04666666666666212,0.0827989538571791,0.08000000000004093,514.4
1413,that,514.62,514.92,0.2999999999999545,0.9400000000000546,1,4,0.07499999999998863,0.193043200918971,0.9400000000000546,514.77
1414,to,515.86,515.92,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.0422455227838091,0.06000000000005912,515.89
1415,a,515.98,516.02,0.0399999999999636,0.0399999999999636,1,1,0.0399999999999636,0.2255233483677111,0.03999999999996362,516.0
1416,photo,516.06,516.36,0.3000000000000682,0.0199999999999818,1,5,0.06000000000001364,0.2182950703801306,0.01999999999998181,516.21
1417,of,516.38,516.38,0.0,0.0800000000000409,1,2,0.0,,0.08000000000004093,516.38
1418,you,516.46,516.56,0.099999999999909,0.6000000000000227,1,3,0.033333333333302996,0.0989534237469273,0.6000000000000227,516.51
1419,and,517.16,517.46,0.3000000000000682,0.3799999999999954,1,3,0.10000000000002274,0.1694860188798016,0.37999999999999545,517.31
1420,while,517.84,518.04,0.1999999999999318,0.0199999999999818,1,5,0.03999999999998636,0.6338949386190356,0.01999999999998181,517.94
1421,i,518.06,518.12,0.0600000000000591,0.2400000000000091,1,1,0.0600000000000591,0.9239935921850684,0.2400000000000091,518.0899999999999
1422,have,518.36,518.48,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.2375675650261102,0.01999999999998181,518.4200000000001
1423,a,518.5,518.54,0.0399999999999636,0.1000000000000227,1,1,0.0399999999999636,0.2791660376844559,0.10000000000002274,518.52
1424,t,518.64,518.76,0.1200000000000045,0.1399999999999863,1,1,0.1200000000000045,0.1523354487238192,0.13999999999998636,518.7
1425,party,518.9,519.22,0.32000000000005,0.0599999999999454,1,5,0.06400000000001001,0.2330344052525937,0.05999999999994543,519.06
1426,rally,519.28,519.68,0.3999999999999772,0.1400000000001,1,5,0.07999999999999544,0.2636857811270776,0.14000000000010004,519.48
1427,right,519.82,519.96,0.1399999999999863,0.0399999999999636,1,5,0.02799999999999726,0.2665129328369059,0.03999999999996362,519.8900000000001
1428,in,520.0,520.04,0.0399999999999636,0.0400000000000773,1,2,0.0199999999999818,0.1747759231321012,0.04000000000007731,520.02
1429,front,520.08,520.26,0.1799999999999499,0.0,1,5,0.03599999999998998,0.1283686922255423,0.0,520.1700000000001
1430,of,520.26,520.32,0.0600000000000591,0.0799999999999272,1,2,0.03000000000002955,0.1508198584253846,0.07999999999992724,520.29
1431,you,520.4,520.52,0.1200000000000045,0.1800000000000636,1,3,0.0400000000000015,0.1450261573393602,0.18000000000006366,520.46
1432,you,520.7,520.78,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.0929842369014751,0.04000000000007731,520.74
1433,didn't,520.82,520.96,0.1399999999999863,0.0,1,6,0.02333333333333105,0.2322150445657554,0.0,520.8900000000001
1434,even,520.96,521.16,0.1999999999999318,0.1000000000000227,1,4,0.04999999999998295,0.1524235117803847,0.10000000000002274,521.06
1435,have,521.26,521.56,0.2999999999999545,0.0800000000000409,1,4,0.07499999999998863,0.298801191746612,0.08000000000004093,521.41
1436,to,521.64,521.72,0.0800000000000409,0.0599999999999454,1,2,0.04000000000002045,0.0958348492919572,0.05999999999994543,521.6800000000001
1437,leave,521.78,522.06,0.2799999999999727,0.0600000000000591,1,5,0.05599999999999454,0.1269313151844338,0.06000000000005912,521.92
1438,your,522.12,522.24,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.1484301276326109,0.03999999999996362,522.1800000000001
1439,home,522.28,522.62,0.3400000000000318,0.3799999999999954,1,4,0.08500000000000794,0.1474631019162998,0.37999999999999545,522.45
1440,you,523.0,523.06,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.1513772545947497,0.06000000000005912,523.03
1441,have,523.12,523.26,0.1399999999999863,0.0199999999999818,1,4,0.034999999999996576,0.2107584237621516,0.01999999999998181,523.19
1442,all,523.28,523.36,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.2944357044077781,0.03999999999996362,523.3199999999999
1443,the,523.4,523.46,0.0600000000000591,0.0799999999999272,1,3,0.0200000000000197,0.0874268609456313,0.07999999999992724,523.4300000000001
1444,flags,523.54,524.1,0.5600000000000591,0.0399999999999636,1,5,0.11200000000001183,0.2703616069373977,0.03999999999996362,523.8199999999999
1445,you,524.14,524.2,0.0600000000000591,0.0799999999999272,1,3,0.0200000000000197,0.1279155602537311,0.07999999999992724,524.1700000000001
1446,have,524.28,524.46,0.1800000000000636,0.0399999999999636,1,4,0.0450000000000159,0.1934663958744133,0.03999999999996362,524.37
1447,serious,524.5,524.74,0.2400000000000091,0.0399999999999636,1,7,0.034285714285715585,0.1307392460594428,0.03999999999996362,524.62
1448,palen,524.78,525.34,0.5600000000000591,0.6599999999999682,1,5,0.11200000000001183,0.181837349421478,0.6599999999999682,525.06
1449,icons,526.0,526.5,0.5,0.0199999999999818,1,5,0.1,0.1513728955744064,0.01999999999998181,526.25
1450,and,526.52,526.6,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.0632164863999989,0.03999999999996362,526.56
1451,so,526.64,526.78,0.1399999999999863,0.0800000000000409,1,2,0.06999999999999315,0.1030706112589179,0.08000000000004093,526.71
1452,forth,526.86,527.2,0.3400000000000318,1.17999999999995,1,5,0.06800000000000636,0.0466612587150586,1.17999999999995,527.03
1453,so,528.38,528.48,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.2198955392734717,0.03999999999996362,528.4300000000001
1454,there's,528.52,528.68,0.1599999999999681,0.0200000000000954,0,7,0.022857142857138302,0.4938392299103703,0.020000000000095497,528.5999999999999
1455,an,528.7,528.76,0.0599999999999454,0.0800000000000409,0,2,0.0299999999999727,0.4231435392853291,0.08000000000004093,528.73
1456,interesting,528.84,529.24,0.3999999999999772,0.0399999999999636,0,11,0.036363636363634294,0.27167334553804,0.03999999999996362,529.04
1457,thing,529.28,529.44,0.1600000000000818,0.0399999999999636,0,5,0.03200000000001636,0.2369021740700496,0.03999999999996362,529.36
1458,about,529.48,529.68,0.1999999999999318,0.0200000000000954,0,5,0.03999999999998636,0.1858462368043703,0.020000000000095497,529.5799999999999
1459,this,529.7,529.84,0.1399999999999863,0.0399999999999636,0,4,0.034999999999996576,0.174008450565433,0.03999999999996362,529.77
1460,t,529.88,529.96,0.0800000000000409,0.099999999999909,0,1,0.0800000000000409,0.0767630824561097,0.09999999999990905,529.9200000000001
1461,party,530.06,530.28,0.2200000000000272,0.0600000000000591,0,5,0.04400000000000544,0.1467977920957713,0.06000000000005912,530.17
1462,rally,530.34,530.7,0.3600000000000136,0.1599999999999681,0,5,0.07200000000000271,0.255876248506483,0.15999999999996817,530.52
1463,and,530.86,530.98,0.1200000000000045,0.0399999999999636,0,3,0.0400000000000015,0.1980356464537711,0.03999999999996362,530.9200000000001
1464,that,531.02,531.14,0.1200000000000045,0.0199999999999818,0,4,0.030000000000001126,0.3429437665918118,0.01999999999998181,531.0799999999999
1465,is,531.16,531.26,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.3141033376712748,0.03999999999996362,531.21
1466,if,531.3,531.4,0.1000000000000227,0.0,0,2,0.05000000000001135,0.1266626707353045,0.0,531.3499999999999
1467,you,531.4,531.48,0.0800000000000409,0.1000000000000227,0,3,0.0266666666666803,0.2329976173650185,0.10000000000002274,531.44
1468,look,531.58,531.72,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.2108008502854963,0.01999999999998181,531.6500000000001
1469,at,531.74,531.8,0.0599999999999454,0.0200000000000954,0,2,0.0299999999999727,0.1066828736949448,0.020000000000095497,531.77
1470,the,531.82,531.88,0.0599999999999454,0.0800000000000409,0,3,0.0199999999999818,0.2365318938679103,0.08000000000004093,531.85
1471,hash,531.96,532.22,0.2599999999999909,0.0399999999999636,0,4,0.06499999999999773,0.1088468431966952,0.03999999999996362,532.09
1472,tax,532.26,532.54,0.2799999999999727,0.0199999999999818,0,3,0.09333333333332423,0.0792115638468425,0.01999999999998181,532.4
1473,that,532.56,532.66,0.1000000000000227,0.0400000000000773,0,4,0.025000000000005674,0.1209748414615363,0.04000000000007731,532.6099999999999
1474,people,532.7,532.92,0.2199999999999136,0.0200000000000954,0,6,0.03666666666665227,0.0955062314142889,0.020000000000095497,532.81
1475,are,532.94,533.02,0.0799999999999272,0.0600000000000591,0,3,0.0266666666666424,0.3017962240884901,0.06000000000005912,532.98
1476,using,533.08,533.4,0.3199999999999363,0.0400000000000773,0,5,0.06399999999998726,0.1242288031308689,0.04000000000007731,533.24
1477,in,533.44,533.52,0.0799999999999272,0.0399999999999636,0,2,0.0399999999999636,0.0722716502355589,0.03999999999996362,533.48
1478,these,533.56,533.7,0.1400000000001,0.0399999999999636,0,5,0.02800000000002,0.1113424234866569,0.03999999999996362,533.63
1479,tweets,533.74,534.14,0.3999999999999772,1.1200000000000043,0,6,0.06666666666666286,0.0831715865556448,1.1200000000000045,533.94
1480,there's,535.26,535.44,0.1800000000000636,0.0199999999999818,0,7,0.0257142857142948,0.3765232321262811,0.01999999999998181,535.35
1481,actually,535.46,535.7,0.2400000000000091,0.0199999999999818,0,8,0.030000000000001137,0.2787281020944443,0.01999999999998181,535.58
1482,a,535.72,535.72,0.0,0.0599999999999454,0,1,0.0,,0.05999999999994543,535.72
1483,couple,535.78,536.06,0.2799999999999727,0.0400000000000773,0,6,0.04666666666666212,0.1628152903508896,0.04000000000007731,535.92
1484,that,536.1,536.24,0.1399999999999863,0.1200000000000045,0,4,0.034999999999996576,0.2732625328331281,0.12000000000000455,536.1700000000001
1485,might,536.36,536.52,0.1599999999999681,0.0399999999999636,0,5,0.031999999999993624,0.2058749170618809,0.03999999999996362,536.44
1486,be,536.56,536.62,0.0600000000000591,0.0599999999999454,0,2,0.03000000000002955,0.120256006931547,0.05999999999994543,536.5899999999999
1487,surprising,536.68,537.24,0.5600000000000591,0.2000000000000454,0,10,0.05600000000000591,0.1012376914989208,0.20000000000004547,536.96
1488,one,537.44,537.6,0.1599999999999681,0.0,0,3,0.053333333333322706,0.3582719377024511,0.0,537.52
1489,of,537.6,537.68,0.0799999999999272,0.0400000000000773,0,2,0.0399999999999636,0.2655087210116971,0.04000000000007731,537.64
1490,them,537.72,537.86,0.1399999999999863,0.0599999999999454,0,4,0.034999999999996576,0.249341390891111,0.05999999999994543,537.79
1491,is,537.92,538.06,0.1399999999999863,0.0400000000000773,0,2,0.06999999999999315,0.1697167703779429,0.04000000000007731,537.99
1492,this,538.1,538.24,0.1399999999999863,0.0599999999999454,0,4,0.034999999999996576,0.113551000936455,0.05999999999994543,538.1700000000001
1493,hash,538.3,538.54,0.2400000000000091,0.0199999999999818,0,4,0.060000000000002274,0.0606815078111769,0.01999999999998181,538.42
1494,tag,538.56,538.76,0.2000000000000454,0.0800000000000409,0,3,0.06666666666668179,0.1511029120690391,0.08000000000004093,538.66
1495,p,538.84,538.96,0.1200000000000045,0.1599999999999681,0,1,0.1200000000000045,0.020284477154818,0.15999999999996817,538.9000000000001
1496,two,539.12,539.36,0.2400000000000091,0.2599999999999909,0,3,0.08000000000000303,0.1735067392079577,0.2599999999999909,539.24
1497,which,539.62,539.76,0.1399999999999863,0.0600000000000591,0,5,0.02799999999999726,0.0498691849814466,0.06000000000005912,539.69
1498,comes,539.82,540.04,0.2199999999999136,0.0199999999999818,0,5,0.04399999999998272,0.044421267402984,0.01999999999998181,539.9300000000001
1499,up,540.06,540.18,0.1200000000000045,0.0200000000000954,0,2,0.06000000000000225,0.116798846898268,0.020000000000095497,540.1199999999999
1500,a,540.2,540.26,0.0599999999999454,0.0199999999999818,0,1,0.0599999999999454,0.0956060814892644,0.01999999999998181,540.23
1501,lot,540.28,540.5,0.2200000000000272,0.2999999999999545,0,3,0.0733333333333424,0.102985798669816,0.2999999999999545,540.39
1502,that's,540.8,540.98,0.1800000000000636,0.0799999999999272,0,6,0.0300000000000106,0.2446135614284762,0.07999999999992724,540.89
1503,actually,541.06,541.32,0.2600000000001046,0.0399999999999636,0,8,0.032500000000013074,0.2667530607209608,0.03999999999996362,541.19
1504,a,541.36,541.38,0.0199999999999818,0.0600000000000591,0,1,0.0199999999999818,0.0870224573907514,0.06000000000005912,541.37
1505,progressive,541.44,542.08,0.6399999999999864,0.0199999999999818,0,11,0.05818181818181694,0.1443780516065709,0.01999999999998181,541.76
1506,tag,542.1,542.54,0.4399999999999409,0.3799999999999954,0,3,0.14666666666664696,0.0412201675611876,0.37999999999999545,542.3199999999999
1507,progressive,542.92,543.36,0.4400000000000545,0.0399999999999636,0,11,0.040000000000004955,0.1416800837267489,0.03999999999996362,543.14
1508,two,543.4,543.54,0.1399999999999863,0.0400000000000773,0,3,0.0466666666666621,0.0954707006619562,0.04000000000007731,543.47
1509,point,543.58,543.78,0.1999999999999318,0.0800000000000409,0,5,0.03999999999998636,0.0622299522928503,0.08000000000004093,543.6800000000001
1510,oh,543.86,543.96,0.1000000000000227,0.3199999999999363,0,2,0.05000000000001135,0.2850037616453346,0.31999999999993634,543.9100000000001
1511,and,544.28,544.4,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.1108002903167545,0.01999999999998181,544.3399999999999
1512,you,544.42,544.46,0.0400000000000773,0.0199999999999818,0,3,0.0133333333333591,0.4688831966488813,0.01999999999998181,544.44
1513,can,544.48,544.56,0.0799999999999272,0.0400000000000773,0,3,0.0266666666666424,0.1948812987257081,0.04000000000007731,544.52
1514,say,544.6,544.7,0.1000000000000227,0.0599999999999454,0,3,0.033333333333340896,0.392577784037239,0.05999999999994543,544.6500000000001
1515,what,544.76,544.88,0.1200000000000045,0.0199999999999818,0,4,0.030000000000001126,0.6020255962998756,0.01999999999998181,544.8199999999999
1516,is,544.9,545.0,0.1000000000000227,0.0199999999999818,0,2,0.05000000000001135,0.2371698592248282,0.01999999999998181,544.95
1517,a,545.02,545.06,0.0399999999999636,0.0400000000000773,0,1,0.0399999999999636,0.395553438468406,0.04000000000007731,545.04
1518,nice,545.1,545.32,0.2200000000000272,0.0599999999999454,0,4,0.0550000000000068,0.2403663538693539,0.05999999999994543,545.21
1519,liberal,545.38,545.64,0.2599999999999909,0.0399999999999636,0,7,0.03714285714285585,0.3694634649389772,0.03999999999996362,545.51
1520,tag,545.68,546.02,0.3400000000000318,0.0600000000000591,0,3,0.11333333333334393,0.2342921218994225,0.06000000000005912,545.8499999999999
1521,doing,546.08,546.26,0.1799999999999499,0.0600000000000591,0,5,0.03599999999998998,0.2560179339744979,0.06000000000005912,546.1700000000001
1522,a,546.32,546.36,0.0399999999999636,0.0399999999999636,0,1,0.0399999999999636,0.1117935885204523,0.03999999999996362,546.34
1523,place,546.4,546.64,0.2400000000000091,0.0399999999999636,0,5,0.04800000000000182,0.2180372530182282,0.03999999999996362,546.52
1524,like,546.68,546.82,0.1400000000001,0.0399999999999636,0,4,0.035000000000025,0.2337187631845323,0.03999999999996362,546.75
1525,this,546.86,547.14,0.2799999999999727,0.5600000000000591,0,4,0.06999999999999318,0.3124089741347484,0.5600000000000591,547.0
1526,and,547.7,547.9,0.1999999999999318,0.82000000000005,1,3,0.06666666666664393,0.4385193374237601,0.82000000000005,547.8
1527,the,548.72,548.78,0.0599999999999454,0.0800000000000409,0,3,0.0199999999999818,0.5933997434706677,0.08000000000004093,548.75
1528,answer,548.86,549.08,0.2200000000000272,0.0199999999999818,0,6,0.0366666666666712,0.4170605514649361,0.01999999999998181,548.97
1529,is,549.1,549.14,0.0399999999999636,0.0199999999999818,0,2,0.0199999999999818,0.1844171404074809,0.01999999999998181,549.12
1530,kind,549.16,549.32,0.1600000000000818,0.0,0,4,0.04000000000002045,0.3987576083106035,0.0,549.24
1531,of,549.32,549.36,0.0399999999999636,0.0399999999999636,0,2,0.0199999999999818,0.99973183025323,0.03999999999996362,549.34
1532,interesting,549.4,549.8,0.3999999999999772,0.7000000000000455,0,11,0.036363636363634294,0.4140293475300326,0.7000000000000455,549.5999999999999
1533,and,550.5,550.64,0.1399999999999863,0.1399999999999863,0,3,0.0466666666666621,0.4678957662937891,0.13999999999998636,550.5699999999999
1534,maybe,550.78,550.94,0.1600000000000818,0.0399999999999636,0,5,0.03200000000001636,0.5927030487372937,0.03999999999996362,550.86
1535,the,550.98,551.04,0.0599999999999454,0.0400000000000773,0,3,0.0199999999999818,0.7058242778644089,0.04000000000007731,551.01
1536,best,551.08,551.26,0.1799999999999499,0.0399999999999636,0,4,0.044999999999987474,0.6530737089432781,0.03999999999996362,551.1700000000001
1537,way,551.3,551.4,0.1000000000000227,0.0199999999999818,0,3,0.033333333333340896,0.5900365250563282,0.01999999999998181,551.3499999999999
1538,to,551.42,551.48,0.0600000000000591,0.0799999999999272,0,2,0.03000000000002955,0.4142087590614875,0.07999999999992724,551.45
1539,describe,551.56,551.9,0.3400000000000318,0.0199999999999818,0,8,0.04250000000000397,0.3882250993609166,0.01999999999998181,551.73
1540,it,551.92,551.98,0.0600000000000591,0.0599999999999454,0,2,0.03000000000002955,0.201162620503262,0.05999999999994543,551.95
1541,is,552.04,552.16,0.1200000000000045,0.0400000000000773,0,2,0.06000000000000225,0.1782233047912644,0.04000000000007731,552.0999999999999
1542,to,552.2,552.28,0.0799999999999272,0.0800000000000409,0,2,0.0399999999999636,0.1586347263653469,0.08000000000004093,552.24
1543,go,552.36,552.5,0.1399999999999863,0.1000000000000227,0,2,0.06999999999999315,0.5669141786194556,0.10000000000002274,552.4300000000001
1544,to,552.6,552.72,0.1200000000000045,0.1399999999999863,0,2,0.06000000000000225,0.1482942111168766,0.13999999999998636,552.6600000000001
1545,a,552.86,552.92,0.0599999999999454,0.1000000000000227,0,1,0.0599999999999454,0.4319176541881521,0.10000000000002274,552.89
1546,blog,553.02,553.34,0.32000000000005,0.0599999999999454,0,4,0.0800000000000125,0.6618654023244467,0.05999999999994543,553.1800000000001
1547,entry,553.4,553.74,0.3400000000000318,0.6000000000000227,0,5,0.06800000000000636,0.1171524734925733,0.6000000000000227,553.5699999999999
1548,that,554.34,554.42,0.0799999999999272,0.0200000000000954,0,4,0.0199999999999818,0.4225657642920323,0.020000000000095497,554.38
1549,we,554.44,554.5,0.0599999999999454,0.0599999999999454,0,2,0.0299999999999727,0.3441096430029879,0.05999999999994543,554.47
1550,found,554.56,554.76,0.2000000000000454,0.0399999999999636,0,5,0.04000000000000908,0.1985780087334926,0.03999999999996362,554.66
1551,from,554.8,554.9,0.1000000000000227,0.0400000000000773,0,4,0.025000000000005674,0.1468453387515688,0.04000000000007731,554.8499999999999
1552,a,554.94,554.96,0.0199999999999818,0.0399999999999636,0,1,0.0199999999999818,0.1107946367435194,0.03999999999996362,554.95
1553,conservative,555.0,555.54,0.5399999999999636,0.0400000000000773,0,12,0.044999999999996966,0.1889281918732464,0.04000000000007731,555.27
1554,blogger,555.58,556.02,0.4399999999999409,0.0800000000000409,0,7,0.06285714285713441,0.1839841857833134,0.08000000000004093,555.8
1555,who,556.1,556.18,0.0799999999999272,0.0600000000000591,0,3,0.0266666666666424,0.074318835064283,0.06000000000005912,556.14
1556,is,556.24,556.36,0.1200000000000045,0.6200000000000045,0,2,0.06000000000000225,0.2602731516364536,0.6200000000000045,556.3
1557,you,556.98,557.06,0.0799999999999272,0.0400000000000773,0,3,0.0266666666666424,0.3021127665001343,0.04000000000007731,557.02
1558,know,557.1,557.18,0.0799999999999272,0.0400000000000773,0,4,0.0199999999999818,0.8589423670617392,0.04000000000007731,557.14
1559,as,557.22,557.32,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.496116124323247,0.03999999999996362,557.27
1560,part,557.36,557.56,0.1999999999999318,0.0,0,4,0.04999999999998295,0.4480374856401348,0.0,557.46
1561,of,557.56,557.6,0.0400000000000773,0.2400000000000091,0,2,0.02000000000003865,0.2747277807815529,0.2400000000000091,557.5799999999999
1562,teaching,557.84,558.08,0.2400000000000091,0.0399999999999636,0,8,0.030000000000001137,0.2083148665842585,0.03999999999996362,557.96
1563,people,558.12,558.34,0.2200000000000272,0.0399999999999636,0,6,0.0366666666666712,0.2019078590033901,0.03999999999996362,558.23
1564,the,558.38,558.44,0.0600000000000591,0.0399999999999636,0,3,0.0200000000000197,0.2456763755071569,0.03999999999996362,558.4100000000001
1565,rope,558.48,558.68,0.1999999999999318,0.0,0,4,0.04999999999998295,0.4045614324656425,0.0,558.5799999999999
1566,time,558.68,558.84,0.1600000000000818,0.0199999999999818,0,4,0.04000000000002045,0.1890044742485086,0.01999999999998181,558.76
1567,twitter,558.86,559.16,0.2999999999999545,0.0400000000000773,0,7,0.04285714285713636,0.1346332167370388,0.04000000000007731,559.01
1568,was,559.2,559.3,0.099999999999909,0.0400000000000773,0,3,0.033333333333302996,0.1266495521378181,0.04000000000007731,559.25
1569,defining,559.34,559.76,0.4199999999999591,0.0199999999999818,0,8,0.052499999999994884,0.1373075711526234,0.01999999999998181,559.55
1570,a,559.78,559.8,0.0199999999999818,0.0400000000000773,0,1,0.0199999999999818,0.1167983853820855,0.04000000000007731,559.79
1571,whole,559.84,560.02,0.1799999999999499,0.0399999999999636,0,5,0.03599999999998998,0.2162568918474088,0.03999999999996362,559.9300000000001
1572,bunch,560.06,560.26,0.2000000000000454,0.0,0,5,0.04000000000000908,0.1989822103750426,0.0,560.16
1573,of,560.26,560.34,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.1524890182335325,0.03999999999996362,560.3
1574,different,560.38,560.66,0.2799999999999727,0.0400000000000773,0,9,0.031111111111108078,0.1192227298885437,0.04000000000007731,560.52
1575,conservative,560.7,561.24,0.5399999999999636,0.0199999999999818,0,12,0.044999999999996966,0.1425357775591285,0.01999999999998181,560.97
1576,hash,561.26,561.5,0.2400000000000091,0.0199999999999818,0,4,0.060000000000002274,0.1074387650899095,0.01999999999998181,561.38
1577,tags,561.52,561.86,0.3400000000000318,0.0399999999999636,0,4,0.08500000000000794,0.1210106300053852,0.03999999999996362,561.69
1578,and,561.9,561.96,0.0600000000000591,0.0399999999999636,0,3,0.0200000000000197,0.100793754138197,0.03999999999996362,561.9300000000001
1579,the,562.0,562.04,0.0399999999999636,0.0400000000000773,0,3,0.0133333333333212,0.1329571918756768,0.04000000000007731,562.02
1580,nuances,562.08,562.52,0.4399999999999409,0.0,0,7,0.06285714285713441,0.1020277540090556,0.0,562.3
1581,of,562.52,562.6,0.0800000000000409,0.0199999999999818,0,2,0.04000000000002045,0.1073490146148018,0.01999999999998181,562.56
1582,their,562.62,562.74,0.1200000000000045,0.0399999999999636,0,5,0.024000000000000903,0.1769661058654841,0.03999999999996362,562.6800000000001
1583,meaning,562.78,563.08,0.3000000000000682,0.3999999999999772,0,7,0.0428571428571526,0.0524975163440076,0.39999999999997726,562.9300000000001
1584,and,563.48,563.58,0.1000000000000227,0.0399999999999636,0,3,0.033333333333340896,0.2737366517039126,0.03999999999996362,563.53
1585,went,563.62,563.76,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.5768835215385232,0.01999999999998181,563.69
1586,on,563.78,563.92,0.1399999999999863,0.0400000000000773,0,2,0.06999999999999315,0.495166056999669,0.04000000000007731,563.8499999999999
1587,at,563.96,564.04,0.0799999999999272,0.0199999999999818,0,2,0.0399999999999636,0.2623202355085128,0.01999999999998181,564.0
1588,the,564.06,564.12,0.0600000000000591,0.0399999999999636,0,3,0.0200000000000197,0.3339000397041484,0.03999999999996362,564.0899999999999
1589,end,564.16,564.3,0.1399999999999863,0.0400000000000773,0,3,0.0466666666666621,0.4737654856881527,0.04000000000007731,564.23
1590,and,564.34,564.4,0.0599999999999454,0.0400000000000773,0,3,0.0199999999999818,0.2856639836201516,0.04000000000007731,564.37
1591,said,564.44,564.6,0.1599999999999681,0.2599999999999909,0,4,0.03999999999999203,0.3896279384563378,0.2599999999999909,564.52
1592,now,564.86,565.0,0.1399999999999863,0.0599999999999454,0,3,0.0466666666666621,0.4964693622162129,0.05999999999994543,564.9300000000001
1593,for,565.06,565.14,0.0800000000000409,0.0199999999999818,0,3,0.0266666666666803,0.2998598896778404,0.01999999999998181,565.0999999999999
1594,a,565.16,565.2,0.0400000000000773,0.099999999999909,0,1,0.0400000000000773,0.4794028234432878,0.09999999999990905,565.1800000000001
1595,bonus,565.3,565.66,0.3600000000000136,0.0800000000000409,0,5,0.07200000000000271,0.3790135734468309,0.08000000000004093,565.48
1596,part,565.74,565.98,0.2400000000000091,0.0399999999999636,0,4,0.060000000000002274,0.20136950955443,0.03999999999996362,565.86
1597,about,566.02,566.28,0.2599999999999909,0.0800000000000409,0,5,0.05199999999999818,0.3616583520754389,0.08000000000004093,566.15
1598,live,566.36,566.74,0.3799999999999954,0.0399999999999636,0,4,0.09499999999999885,0.3150247110069689,0.03999999999996362,566.55
1599,that,566.78,566.92,0.1399999999999863,0.1200000000000045,0,4,0.034999999999996576,0.1608675766818662,0.12000000000000455,566.8499999999999
1600,hash,567.04,567.34,0.3000000000000682,0.0199999999999818,0,4,0.07500000000001705,0.0565677544740654,0.01999999999998181,567.19
1601,tags,567.36,567.84,0.4800000000000182,0.3199999999999363,0,4,0.12000000000000455,0.088428069825144,0.31999999999993634,567.6
1602,p,568.16,568.3,0.1399999999999863,0.1600000000000818,0,1,0.1399999999999863,0.0228128811983801,0.16000000000008185,568.23
1603,two,568.46,568.66,0.1999999999999318,0.0800000000000409,0,3,0.06666666666664393,0.3849589595181569,0.08000000000004093,568.56
1604,is,568.74,568.84,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.2834318144520695,0.03999999999996362,568.79
1605,used,568.88,569.08,0.2000000000000454,0.0199999999999818,0,4,0.05000000000001135,0.2507367216103013,0.01999999999998181,568.98
1606,by,569.1,569.22,0.1200000000000045,0.0599999999999454,0,2,0.06000000000000225,0.368078889765666,0.05999999999994543,569.1600000000001
