,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1581,of,562.52,562.6,0.0800000000000409,0.0199999999999818,0,2,0.04000000000002045,0.12433411823354011,0.01999999999998181,562.56,93.30663892295702
1582,their,562.62,562.74,0.1200000000000045,0.0399999999999636,0,5,0.024000000000000903,0.2143116162600472,0.03999999999996362,562.6800000000001,94.13737620265186
1583,meaning,562.78,563.08,0.3000000000000682,0.3999999999999772,0,7,0.0428571428571526,0.0640091934187823,0.39999999999997726,562.9300000000001,75.26603151623918
1584,and,563.48,563.58,0.1000000000000227,0.0399999999999636,0,3,0.033333333333340896,0.4233381856817288,0.03999999999996362,563.53,141.70058776441064
1585,went,563.62,563.76,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.6985253625398596,0.01999999999998181,563.69,157.2452655531599
1586,on,563.78,563.92,0.1399999999999863,0.0400000000000773,0,2,0.06999999999999315,0.5140622303977102,0.04000000000007731,563.8499999999999,199.95815196542733
1587,at,563.96,564.04,0.0799999999999272,0.0199999999999818,0,2,0.0399999999999636,0.1776306031302421,0.01999999999998181,564.0,119.26617209751285
1588,the,564.06,564.12,0.0600000000000591,0.0399999999999636,0,3,0.0200000000000197,0.3635746883040731,0.03999999999996362,564.0899999999999,136.7294211533093
1589,end,564.16,564.3,0.1399999999999863,0.0400000000000773,0,3,0.0466666666666621,0.5920307696692441,0.04000000000007731,564.23,153.09674035582523
1590,and,564.34,564.4,0.0599999999999454,0.0400000000000773,0,3,0.0199999999999818,0.2169241626796975,0.04000000000007731,564.37,125.13047679375093
1591,said,564.44,564.6,0.1599999999999681,0.2599999999999909,0,4,0.03999999999999203,0.42486587820139426,0.2599999999999909,564.52,117.22235646918939
1592,now,564.86,565.0,0.1399999999999863,0.0599999999999454,0,3,0.0466666666666621,0.634248371170938,0.05999999999994543,564.9300000000001,200.23845826373082
1593,for,565.06,565.14,0.0800000000000409,0.0199999999999818,0,3,0.0266666666666803,0.37285821597607605,0.01999999999998181,565.0999999999999,182.20055297292217
1594,a,565.16,565.2,0.0400000000000773,0.099999999999909,0,1,0.0400000000000773,0.3444736488322491,0.09999999999990905,565.1800000000001,120.87832917162127
1595,bonus,565.3,565.66,0.3600000000000136,0.0800000000000409,0,5,0.07200000000000271,0.3174400176807267,0.08000000000004093,565.48,177.52593697265988
1596,part,565.74,565.98,0.2400000000000091,0.0399999999999636,0,4,0.060000000000002274,0.25614233504527334,0.03999999999996362,565.86,132.96088038074893
1597,about,566.02,566.28,0.2599999999999909,0.0800000000000409,0,5,0.05199999999999818,0.38816709363641,0.08000000000004093,566.15,108.85447467446959
1598,live,566.36,566.74,0.3799999999999954,0.0399999999999636,0,4,0.09499999999999885,0.22571977180552083,0.03999999999996362,566.55,122.69889492600007
1599,that,566.78,566.92,0.1399999999999863,0.1200000000000045,0,4,0.034999999999996576,0.1534566589363562,0.12000000000000455,566.8499999999999,93.50482256997476
1600,hash,567.04,567.34,0.3000000000000682,0.0199999999999818,0,4,0.07500000000001705,0.07706262066877105,0.01999999999998181,567.19,
1601,tags,567.36,567.84,0.4800000000000182,0.3199999999999363,0,4,0.12000000000000455,0.14052544690833882,0.31999999999993634,567.6,82.4692131316487
1602,p,568.16,568.3,0.1399999999999863,0.1600000000000818,0,1,0.1399999999999863,0.053528117331199596,0.16000000000008185,568.23,100.24137120719998
1603,two,568.46,568.66,0.1999999999999318,0.0800000000000409,0,3,0.06666666666664393,0.2444645275604638,0.08000000000004093,568.56,205.0537796697913
1604,is,568.74,568.84,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.17671064517713045,0.03999999999996362,568.79,98.74683855991097
1605,used,568.88,569.08,0.2000000000000454,0.0199999999999818,0,4,0.05000000000001135,0.21387024381118167,0.01999999999998181,568.98,123.48403163789635
1606,by,569.1,569.22,0.1200000000000045,0.0599999999999454,0,2,0.06000000000000225,0.40738064482300346,0.05999999999994543,569.1600000000001,120.24262763378435
1607,progresses,569.28,570.08,0.8000000000000682,0.1599999999999681,0,10,0.08000000000000682,0.17023207123584816,0.15999999999996817,569.6800000000001,110.9503884755494
1608,so,570.24,570.34,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.23266182882235067,0.03999999999996362,570.29,130.590555122925
1609,if,570.38,570.44,0.0600000000000591,0.0,0,2,0.03000000000002955,0.05182257189087625,0.0,570.4100000000001,
1610,you're,570.44,570.56,0.1199999999998908,0.0600000000000591,0,6,0.0199999999999818,0.3154085852068463,0.06000000000005912,570.5,115.24885136182205
1611,looking,570.62,570.9,0.2799999999999727,0.0400000000000773,0,7,0.0399999999999961,0.15407519800139238,0.04000000000007731,570.76,153.9424408890357
1612,for,570.94,571.06,0.1199999999998908,0.0800000000000409,0,3,0.0399999999999636,0.21750930843476357,0.08000000000004093,571.0,143.56394975319674
1613,liberals,571.14,571.54,0.3999999999999772,0.0199999999999818,0,8,0.04999999999999715,0.2279531455428585,0.01999999999998181,571.3399999999999,135.26167236142447
1614,to,571.56,571.64,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.11028853193619102,0.03999999999996362,571.5999999999999,96.88243941395498
1615,enlighten,571.68,572.18,0.5,0.0200000000000954,0,9,0.05555555555555555,0.22990344814230818,0.020000000000095497,571.93,111.63250574349539
1616,or,572.2,572.28,0.0799999999999272,0.0400000000000773,0,2,0.0399999999999636,0.32481009324305626,0.04000000000007731,572.24,115.16120428636107
1617,annoy,572.32,572.84,0.5199999999999818,0.5799999999999272,0,5,0.10399999999999636,0.24164568383880913,0.5799999999999272,572.58,99.6954872784628
1618,this,573.42,573.6,0.1800000000000636,0.0399999999999636,0,4,0.0450000000000159,0.13096681571091243,0.03999999999996362,573.51,105.91949444380946
1619,is,573.64,573.74,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.09090208068199956,0.03999999999996362,573.69,96.5839098159878
1620,the,573.78,573.84,0.0600000000000591,0.0599999999999454,0,3,0.0200000000000197,0.34465484467068563,0.05999999999994543,573.81,115.0649848997678
1621,one,573.9,574.1,0.2000000000000454,0.0599999999999454,0,3,0.06666666666668179,0.15115454439170223,0.05999999999994543,574.0,83.98353154963118
1622,to,574.16,574.24,0.0800000000000409,0.0800000000000409,0,2,0.04000000000002045,0.09738676200221935,0.08000000000004093,574.2,141.42418553367816
1623,use,574.32,574.68,0.3599999999998999,0.2600000000001046,0,3,0.11999999999996663,0.12161934944395357,0.2600000000001046,574.5,156.90893925226953
1624,so,574.94,575.06,0.1199999999998908,0.2000000000000454,0,2,0.0599999999999454,0.35701132627091886,0.20000000000004547,575.0,141.00655945618334
1625,he's,575.26,575.4,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.23231745542006604,0.01999999999998181,575.3299999999999,212.76400203968433
1626,actually,575.42,575.62,0.2000000000000454,0.1799999999999499,0,8,0.025000000000005674,0.24879650983663973,0.17999999999994998,575.52,169.89971442618702
1627,reach,575.8,576.08,0.2800000000000864,0.1399999999999863,0,5,0.05600000000001728,0.13403916854696052,0.13999999999998636,575.94,152.97756759372223
1628,this,576.22,576.44,0.2200000000000272,0.3199999999999363,0,4,0.0550000000000068,0.16814792922210664,0.31999999999993634,576.33,127.77877690381374
1629,the,576.76,576.82,0.0600000000000591,0.0599999999999454,0,3,0.0200000000000197,0.20564865405880628,0.05999999999994543,576.79,101.70074858630765
1630,idea,576.88,577.12,0.2400000000000091,0.0399999999999636,0,4,0.060000000000002274,0.371097543255289,0.03999999999996362,577.0,155.12510920917663
1631,is,577.16,577.28,0.1200000000000045,0.0199999999999818,0,2,0.06000000000000225,0.158767437208448,0.01999999999998181,577.22,127.10152983919936
1632,you,577.3,577.36,0.0600000000000591,0.0800000000000409,0,3,0.0200000000000197,0.16418381933981843,0.08000000000004093,577.3299999999999,103.75300181828747
1633,reach,577.44,577.64,0.1999999999999318,0.0199999999999818,0,5,0.03999999999998636,0.19369085877863482,0.01999999999998181,577.54,166.04723928008866
1634,out,577.66,577.78,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.615725924825265,0.01999999999998181,577.72,140.03230938926583
1635,across,577.8,578.24,0.4400000000000545,0.0399999999999636,0,6,0.07333333333334242,0.24170998296433127,0.03999999999996362,578.02,149.56207074040432
1636,the,578.28,578.34,0.0600000000000591,0.0599999999999454,0,3,0.0200000000000197,0.29782930372597455,0.05999999999994543,578.31,114.28902662355563
1637,isle,578.4,578.7,0.3000000000000682,0.0399999999999636,0,4,0.07500000000001705,0.5096597125665853,0.03999999999996362,578.55,122.67441989604794
1638,to,578.74,578.86,0.1200000000000045,0.1599999999999681,0,2,0.06000000000000225,0.1756611645258493,0.15999999999996817,578.8,89.01486058204935
1639,bug,579.02,579.32,0.3000000000000682,0.1599999999999681,0,3,0.10000000000002274,0.4456966867157797,0.15999999999996817,579.1700000000001,109.39945423725294
1640,your,579.48,579.62,0.1399999999999863,0.0199999999999818,0,4,0.034999999999996576,0.23770356526800426,0.01999999999998181,579.55,94.0939319668872
1641,rivals,579.64,580.12,0.4800000000000182,0.8400000000000318,0,6,0.08000000000000303,0.19694692083583495,0.8400000000000318,579.88,94.61046010470756
1642,and,580.96,581.1,0.1399999999999863,0.0599999999999454,0,3,0.0466666666666621,0.5357515885346099,0.05999999999994543,581.03,160.2801447085889
1643,you,581.16,581.22,0.0600000000000591,0.0199999999999818,0,3,0.0200000000000197,0.45692403188001846,0.01999999999998181,581.19,166.20904601456814
1644,know,581.24,581.3,0.0599999999999454,0.0400000000000773,0,4,0.01499999999998635,0.7974334681034138,0.04000000000007731,581.27,154.62543503118846
1645,it's,581.34,581.4,0.0599999999999454,0.0400000000000773,0,4,0.01499999999998635,0.10646857006538372,0.04000000000007731,581.37,
1646,not,581.44,581.54,0.099999999999909,0.0400000000000773,0,3,0.033333333333302996,0.9141522284864183,0.04000000000007731,581.49,184.42448626798767
1647,just,581.58,581.68,0.099999999999909,0.0400000000000773,0,4,0.02499999999997725,0.3231565958469193,0.04000000000007731,581.63,139.8554515582182
1648,conservatives,581.72,582.28,0.5599999999999454,0.0199999999999818,0,13,0.04307692307691888,0.21591895843381229,0.01999999999998181,582.0,146.46421435996567
1649,doing,582.3,582.52,0.2200000000000272,0.0199999999999818,0,5,0.04400000000000544,0.25951537316902534,0.01999999999998181,582.41,118.23312982801261
1650,this,582.54,582.74,0.2000000000000454,0.6200000000000045,0,4,0.05000000000001135,0.11382334169329407,0.6200000000000045,582.64,119.56926202964658
1651,here,583.36,583.52,0.1599999999999681,0.0399999999999636,0,4,0.03999999999999203,0.511263602726417,0.03999999999996362,583.44,143.96758400370325
1652,is,583.56,583.66,0.1000000000000227,0.2400000000000091,0,2,0.05000000000001135,0.2197755214963569,0.2400000000000091,583.6099999999999,124.83518986389957
1653,a,583.9,583.98,0.0800000000000409,0.1000000000000227,0,1,0.0800000000000409,0.5079008832950498,0.10000000000002274,583.94,105.2010587148474
1654,liberal,584.08,584.46,0.3799999999999954,0.4399999999999409,0,7,0.054285714285713625,0.32966700585297654,0.4399999999999409,584.27,119.94420905451392
1655,tweeter,584.9,585.22,0.32000000000005,0.1200000000000045,0,7,0.04571428571429286,0.15734932272685664,0.12000000000000455,585.06,88.55552233438968
1656,that,585.34,585.5,0.1599999999999681,0.1399999999999863,0,4,0.03999999999999203,0.16693395394893662,0.13999999999998636,585.4200000000001,89.76126174885653
1657,that,585.64,585.74,0.1000000000000227,0.0199999999999818,0,4,0.025000000000005674,0.2133318385987624,0.01999999999998181,585.69,90.89092791732959
1658,we,585.76,585.82,0.0600000000000591,0.0599999999999454,0,2,0.03000000000002955,0.1797475693379893,0.05999999999994543,585.79,92.7623169220943
1659,found,585.88,586.12,0.2400000000000091,0.2000000000000454,0,5,0.04800000000000182,0.2168206813807309,0.20000000000004547,586.0,90.74510297962827
1660,where,586.32,586.44,0.1200000000000045,0.0399999999999636,0,5,0.024000000000000903,0.30531562660875644,0.03999999999996362,586.3800000000001,105.76436847340928
1661,someone,586.48,586.74,0.2599999999999909,0.0399999999999636,0,7,0.03714285714285585,0.47625344998721647,0.03999999999996362,586.61,146.10050949185805
1662,is,586.78,586.96,0.1800000000000636,0.1200000000000045,0,2,0.0900000000000318,0.1773612920177821,0.12000000000000455,586.87,102.99142226923692
1663,is,587.08,587.32,0.2400000000000091,0.1799999999999499,0,2,0.12000000000000455,0.19304894699879005,0.17999999999994998,587.2,99.28680023597009
1664,rebutting,587.5,587.98,0.4800000000000182,0.0399999999999636,0,9,0.053333333333335356,0.3067947618420354,0.03999999999996362,587.74,120.3621565049012
1665,some,588.02,588.14,0.1200000000000045,0.0600000000000591,0,4,0.030000000000001126,0.1341501332200052,0.06000000000005912,588.0799999999999,124.90545792253346
1666,conservative,588.2,588.68,0.4799999999999045,0.0200000000000954,0,12,0.03999999999999204,0.17165677977234872,0.020000000000095497,588.44,119.12526457407102
1667,rhetoric,588.7,589.1,0.3999999999999772,0.3799999999999954,0,8,0.04999999999999715,0.1848236798770241,0.37999999999999545,588.9000000000001,83.6410154056312
1668,and,589.48,589.8,0.3199999999999363,0.1800000000000636,0,3,0.10666666666664543,0.37730963173911397,0.18000000000006366,589.64,96.90163232984351
1669,they,589.98,590.04,0.0599999999999454,0.0800000000000409,0,4,0.01499999999998635,0.3086448021733597,0.08000000000004093,590.01,101.01540970252546
1670,carefully,590.12,590.58,0.4600000000000364,0.0599999999999454,0,9,0.05111111111111515,0.22200901282183264,0.05999999999994543,590.35,155.86000141368328
1671,put,590.64,590.84,0.2000000000000454,0.1000000000000227,0,3,0.06666666666668179,0.225033622786461,0.10000000000002274,590.74,132.98292339665517
1672,half,590.94,591.22,0.2799999999999727,0.0599999999999454,0,4,0.06999999999999318,0.2326780848383758,0.05999999999994543,591.08,121.25139583146817
1673,tag,591.28,591.54,0.2599999999999909,0.0600000000000591,0,3,0.08666666666666363,0.21928003532969684,0.06000000000005912,591.41,117.11797584434352
1674,tea,591.6,591.76,0.1599999999999681,0.0600000000000591,0,3,0.053333333333322706,0.1348013507081315,0.06000000000005912,591.6800000000001,129.93145705456647
1675,party,591.82,592.12,0.2999999999999545,0.1200000000000045,0,5,0.05999999999999091,0.16290669779549918,0.12000000000000455,591.97,96.96231611350198
1676,at,592.24,592.34,0.1000000000000227,0.0199999999999818,0,2,0.05000000000001135,0.20401723848610162,0.01999999999998181,592.29,98.7540014480114
1677,the,592.36,592.42,0.0599999999999454,0.0400000000000773,0,3,0.0199999999999818,0.19489720376635045,0.04000000000007731,592.39,99.83657561199321
1678,end,592.46,592.58,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.1791599098734114,0.01999999999998181,592.52,96.16865139585695
1679,of,592.6,592.66,0.0599999999999454,0.0600000000000591,0,2,0.0299999999999727,0.15306920955372738,0.06000000000005912,592.63,92.84448459185977
1680,their,592.72,592.82,0.1000000000000227,0.0599999999999454,0,5,0.02000000000000454,0.18359689904229962,0.05999999999994543,592.77,90.94297608648948
1681,tweet,592.88,593.18,0.2999999999999545,0.1200000000000045,0,5,0.05999999999999091,0.06913509428404002,0.12000000000000455,593.03,92.48976085525773
1682,just,593.3,593.44,0.1400000000001,0.0599999999999454,0,4,0.035000000000025,0.20574318582057788,0.05999999999994543,593.37,109.32098167730781
1683,to,593.5,593.54,0.0399999999999636,0.0600000000000591,0,2,0.0199999999999818,0.12075245572987522,0.06000000000005912,593.52,115.46083315899962
1684,make,593.6,593.72,0.1200000000000045,0.0399999999999636,0,4,0.030000000000001126,0.2314459201006526,0.03999999999996362,593.6600000000001,105.66000131775392
1685,sure,593.76,593.9,0.1399999999999863,0.0600000000000591,0,4,0.034999999999996576,0.16829626423770774,0.06000000000005912,593.8299999999999,101.28868878776643
1686,the,593.96,594.02,0.0599999999999454,0.0399999999999636,0,3,0.0199999999999818,0.1208156532307267,0.03999999999996362,593.99,92.49979096095855
1687,conservative,594.06,594.58,0.5200000000000955,0.0199999999999818,0,12,0.043333333333341294,0.07787220728224886,0.01999999999998181,594.3199999999999,83.99297134816894
1688,see,594.6,594.74,0.1399999999999863,0.0399999999999636,0,3,0.0466666666666621,0.07704660221905728,0.03999999999996362,594.6700000000001,81.18398454325366
1689,it,594.78,594.88,0.1000000000000227,0.8600000000000136,0,2,0.05000000000001135,0.032306674150626595,0.8600000000000136,594.8299999999999,
1690,so,595.74,595.86,0.1200000000000045,0.0,1,2,0.06000000000000225,0.16158498316385078,0.0,595.8,311.79417544992253
1691,you,595.86,595.9,0.0399999999999636,0.0600000000000591,1,3,0.0133333333333212,0.3614600594263253,0.06000000000005912,595.88,300.88564800872547
1692,may,595.96,596.06,0.099999999999909,0.0800000000000409,1,3,0.033333333333302996,0.45933537103399535,0.08000000000004093,596.01,293.8471555464428
1693,ask,596.14,596.36,0.2200000000000272,0.0399999999999636,1,3,0.0733333333333424,0.360498284252178,0.03999999999996362,596.25,218.76960218279197
1694,yourself,596.4,596.72,0.32000000000005,0.1399999999999863,1,8,0.04000000000000625,0.17108784063498117,0.13999999999998636,596.56,183.3504654557509
1695,well,596.86,596.98,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.2714357587880663,0.01999999999998181,596.9200000000001,189.1336001146522
1696,if,597.0,597.1,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.056136923035264776,0.03999999999996362,597.05,143.22644285633808
1697,people,597.14,597.34,0.2000000000000454,0.0599999999999454,1,6,0.033333333333340896,0.13004635339216356,0.05999999999994543,597.24,257.27753415776493
1698,are,597.4,597.52,0.1200000000000045,0.1000000000000227,1,3,0.0400000000000015,0.42104727735628206,0.10000000000002274,597.46,205.53553140985997
1699,using,597.62,597.92,0.2999999999999545,0.0600000000000591,1,5,0.05999999999999091,0.12710966828974282,0.06000000000005912,597.77,210.93298671187213
1700,these,597.98,598.16,0.1799999999999499,0.0400000000000773,1,5,0.03599999999998998,0.09501366828789165,0.04000000000007731,598.0699999999999,177.50553279430744
1701,hash,598.2,598.44,0.2400000000000091,0.0199999999999818,1,4,0.060000000000002274,0.19337910374581685,0.01999999999998181,598.32,176.20619708669116
1702,tags,598.46,598.72,0.2599999999999909,0.0199999999999818,1,4,0.06499999999999773,0.13674112413570305,0.01999999999998181,598.59,162.71458290252417
1703,in,598.74,598.86,0.1200000000000045,0.1399999999999863,1,2,0.06000000000000225,0.07935356343737905,0.13999999999998636,598.8,170.9803814971681
1704,such,599.0,599.28,0.2799999999999727,0.5600000000000591,1,4,0.06999999999999318,0.17896736814877123,0.5600000000000591,599.14,182.77194479494293
1705,cross,599.84,600.34,0.5,0.1000000000000227,1,5,0.1,0.20035634778916844,0.10000000000002274,600.09,199.94076488281996
1706,referencing,600.44,601.06,0.6199999999998909,0.0600000000000591,1,11,0.05636363636362644,0.09438288296626075,0.06000000000005912,600.75,168.39834005527288
1707,ways,601.12,601.56,0.4399999999999409,0.0800000000000409,1,4,0.10999999999998522,0.1449848050598954,0.08000000000004093,601.3399999999999,179.7624863101014
1708,you,601.64,601.72,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.16378629470524336,0.03999999999996362,601.6800000000001,197.07254499952947
1709,know,601.76,601.92,0.1599999999999681,0.1800000000000636,1,4,0.03999999999999203,0.2557884447735321,0.18000000000006366,601.8399999999999,177.36745215638203
1710,are,602.1,602.22,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.3936904175850714,0.03999999999996362,602.1600000000001,196.07570676999603
1711,there,602.26,602.42,0.1599999999999681,0.0600000000000591,1,5,0.031999999999993624,0.3194413916734999,0.06000000000005912,602.3399999999999,213.99227026778445
1712,any,602.48,602.68,0.1999999999999318,0.0600000000000591,1,3,0.06666666666664393,0.18755130196825373,0.06000000000005912,602.5799999999999,197.09105951693658
1713,hashtechs,602.74,603.2,0.4600000000000364,0.0399999999999636,1,9,0.05111111111111515,0.16021611144057982,0.03999999999996362,602.97,180.49153944080837
1714,that,603.24,603.38,0.1399999999999863,0.0399999999999636,1,4,0.034999999999996576,0.11729294074141208,0.03999999999996362,603.31,176.86704038309594
1715,still,603.42,603.66,0.2400000000000091,0.0800000000000409,1,5,0.04800000000000182,0.15858046036501042,0.08000000000004093,603.54,198.7660743651659
1716,remain,603.74,604.04,0.2999999999999545,0.1000000000000227,1,6,0.04999999999999242,0.11667582571614207,0.10000000000002274,603.89,175.94114720279177
1717,pure,604.14,604.6,0.4600000000000364,0.1200000000000045,1,4,0.1150000000000091,0.09678824888230651,0.12000000000000455,604.37,157.90307770705928
1718,you,604.72,604.8,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.09862613483394102,0.04000000000007731,604.76,173.30622794333888
1719,know,604.84,604.94,0.1000000000000227,0.0599999999999454,1,4,0.025000000000005674,0.15448776050358623,0.05999999999994543,604.8900000000001,153.80126609436758
1720,if,605.0,605.12,0.1200000000000045,0.0399999999999636,1,2,0.06000000000000225,0.0398187878200524,0.03999999999996362,605.06,172.37804178657586
1721,we,605.16,605.24,0.0800000000000409,0.1000000000000227,1,2,0.04000000000002045,0.09800605127062559,0.10000000000002274,605.2,182.9006106465391
1722,wanted,605.34,605.58,0.2400000000000091,0.0199999999999818,1,6,0.040000000000001514,0.17979975144148286,0.01999999999998181,605.46,192.65988629421742
1723,to,605.6,605.68,0.0799999999999272,0.0800000000000409,1,2,0.0399999999999636,0.07268426277051981,0.08000000000004093,605.64,209.11950064274535
1724,look,605.76,605.9,0.1399999999999863,0.0600000000000591,1,4,0.034999999999996576,0.11807397121928313,0.06000000000005912,605.8299999999999,179.84632669298588
1725,for,605.96,606.1,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.14872795730024654,0.03999999999996362,606.03,182.65878660412366
1726,a,606.14,606.2,0.0600000000000591,0.1999999999999318,1,1,0.0600000000000591,0.17291291968682135,0.1999999999999318,606.1700000000001,181.88782594715218
1727,liberal,606.4,606.88,0.4800000000000182,0.3799999999999954,1,7,0.06857142857143117,0.18267170092214766,0.37999999999999545,606.64,202.9056038746796
1728,pure,607.26,607.58,0.32000000000005,0.1200000000000045,1,4,0.0800000000000125,0.15876763892634482,0.12000000000000455,607.4200000000001,191.4800343336047
1729,hashed,607.7,608.06,0.3599999999998999,0.2600000000001046,1,6,0.05999999999998332,0.22996823446012085,0.2600000000001046,607.88,176.53340323040146
1730,that,608.32,608.4,0.0799999999999272,0.0400000000000773,1,4,0.0199999999999818,0.15696869305074673,0.04000000000007731,608.36,169.00821903543653
1731,doesn't,608.44,608.7,0.2599999999999909,0.0599999999999454,1,7,0.03714285714285585,0.14699784868824203,0.05999999999994543,608.57,195.25865605436502
1732,have,608.76,609.02,0.2599999999999909,0.0399999999999636,1,4,0.06499999999999773,0.27524509050439894,0.03999999999996362,608.89,184.49072285406757
1733,any,609.06,609.22,0.1600000000000818,0.0399999999999636,1,3,0.0533333333333606,0.09592082540086586,0.03999999999996362,609.14,177.1079144816199
1734,conservative,609.26,609.98,0.7200000000000273,0.2999999999999545,1,12,0.060000000000002274,0.09064399702430112,0.2999999999999545,609.62,172.1660026974067
1735,hashtakes,610.28,610.78,0.5,0.2599999999999909,1,9,0.05555555555555555,0.13888369582147128,0.2599999999999909,610.53,169.0941690340045
1736,associated,611.04,611.64,0.6000000000000227,0.0199999999999818,1,10,0.060000000000002274,0.10866079935383118,0.01999999999998181,611.3399999999999,205.74453386360005
1737,with,611.66,611.8,0.1399999999999863,0.0200000000000954,1,4,0.034999999999996576,0.08937387561468751,0.020000000000095497,611.73,166.51687129409515
1738,it,611.82,611.98,0.1599999999999681,0.3999999999999772,1,2,0.07999999999998406,0.06745915403768236,0.39999999999997726,611.9000000000001,128.5505083405323
1739,what,612.38,612.5,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.3060709025744006,0.03999999999996362,612.44,208.61054402845042
1740,would,612.54,612.64,0.1000000000000227,0.0199999999999818,1,5,0.02000000000000454,0.08762464724651041,0.01999999999998181,612.5899999999999,203.94215425696726
1741,that,612.66,612.78,0.1200000000000045,0.0600000000000591,1,4,0.030000000000001126,0.2492570948808356,0.06000000000005912,612.72,179.57616372719355
1742,be,612.84,612.94,0.1000000000000227,0.6399999999999864,1,2,0.05000000000001135,0.15555897650262138,0.6399999999999864,612.8900000000001,152.0047256162055
1743,it's,613.58,613.74,0.1599999999999681,0.0199999999999818,1,4,0.03999999999999203,0.14138583279738645,0.01999999999998181,613.6600000000001,324.7892647684725
1744,actually,613.76,614.02,0.2599999999999909,0.0600000000000591,1,8,0.03249999999999886,0.1252158347969784,0.06000000000005912,613.89,218.27443740852794
1745,really,614.08,614.26,0.1799999999999499,0.0600000000000591,1,6,0.029999999999991648,0.12456253514013685,0.06000000000005912,614.1700000000001,209.99586907517283
1746,hard,614.32,614.62,0.2999999999999545,0.0800000000000409,1,4,0.07499999999998863,0.2373584156868405,0.08000000000004093,614.47,230.29799293398003
1747,we,614.7,614.78,0.0799999999999272,0.0600000000000591,1,2,0.0399999999999636,0.15994855354859183,0.06000000000005912,614.74,210.38191262651722
1748,actually,614.84,615.08,0.2400000000000091,0.0599999999999454,1,8,0.030000000000001137,0.15477385968031973,0.05999999999994543,614.96,198.79709563026933
1749,had,615.14,615.26,0.1200000000000045,0.0399999999999636,1,3,0.0400000000000015,0.22028725784995717,0.03999999999996362,615.2,178.3811331733698
1750,to,615.3,615.36,0.0600000000000591,0.0599999999999454,1,2,0.03000000000002955,0.09909828286547641,0.05999999999994543,615.3299999999999,212.6108546885545
1751,look,615.42,615.56,0.1399999999999863,0.0200000000000954,1,4,0.034999999999996576,0.08633054837354591,0.020000000000095497,615.49,170.5176561628362
1752,hard,615.58,615.78,0.1999999999999318,0.0600000000000591,1,4,0.04999999999998295,0.27414238649571165,0.06000000000005912,615.6800000000001,188.92262910249912
1753,for,615.84,615.98,0.1399999999999863,0.0599999999999454,1,3,0.0466666666666621,0.08611894134121346,0.05999999999994543,615.9100000000001,151.08359260258734
1754,this,616.04,616.24,0.2000000000000454,0.2400000000000091,1,4,0.05000000000001135,0.08082873787278094,0.2400000000000091,616.14,86.19124257127942
1755,and,616.48,616.64,0.1599999999999681,0.0199999999999818,1,3,0.053333333333322706,0.3063171157090093,0.01999999999998181,616.56,216.52798929035626
1756,we,616.66,616.74,0.0800000000000409,0.0599999999999454,1,2,0.04000000000002045,0.1531716378508111,0.05999999999994543,616.7,220.54373529760096
1757,found,616.8,617.02,0.2200000000000272,0.1599999999999681,1,5,0.04400000000000544,0.16265867190460612,0.15999999999996817,616.91,221.1798130432895
1758,one,617.18,617.44,0.2600000000001046,0.0799999999999272,1,3,0.08666666666670153,0.1581538628877217,0.07999999999992724,617.31,235.68971806392332
1759,such,617.52,617.76,0.2400000000000091,0.0399999999999636,1,4,0.060000000000002274,0.12000069609727557,0.03999999999996362,617.64,198.9900136538214
1760,tech,617.8,618.14,0.3400000000000318,0.3999999999999772,1,4,0.08500000000000794,0.10315322647940349,0.39999999999997726,617.97,144.12494246680657
1761,one,618.54,618.8,0.2599999999999909,0.1200000000000045,1,3,0.08666666666666363,0.15619091278175934,0.12000000000000455,618.67,200.84226968442158
1762,liberal,618.92,619.26,0.3400000000000318,0.0600000000000591,1,7,0.04857142857143311,0.08998780600421301,0.06000000000005912,619.0899999999999,188.41553710443543
1763,pure,619.32,619.58,0.2599999999999909,0.0,1,4,0.06499999999999773,0.06582155043396151,0.0,619.45,166.1530700886116
1764,attack,619.58,619.9,0.3199999999999363,0.0400000000000773,1,6,0.05333333333332271,0.06278843847924949,0.04000000000007731,619.74,98.68974273042497
1765,so,619.94,620.06,0.1199999999998908,0.1000000000000227,1,2,0.0599999999999454,0.09215938531587728,0.10000000000002274,620.0,172.89123971427577
