,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
757,757,other,344.8,344.98,5,0.1800000000000068,0.0360000000000013,0.0399999999999636,344.89,27.77777777777673
758,758,side,345.02,345.3,4,0.2800000000000295,0.0700000000000073,0.0399999999999636,345.16,14.28571428571278
759,759,of,345.34,345.44,2,0.1000000000000227,0.0500000000000113,1.0600000000000025,345.39,19.99999999999546
760,760,cheating,346.5,346.92,8,0.4200000000000159,0.0525000000000019,0.1399999999999863,346.71000000000004,19.047619047618326
761,761,when,347.06,347.18,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,347.12,33.333333333332085
762,762,they,347.2,347.28,4,0.079999999999984,0.019999999999996,0.0800000000000409,347.24,50.00000000001
763,763,lost,347.36,347.8,4,0.4399999999999977,0.1099999999999994,0.3799999999999954,347.58000000000004,9.090909090909138
764,764,when,348.18,348.3,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,348.24,33.333333333332085
765,765,there,348.32,348.38,5,0.0600000000000022,0.0120000000000004,0.0400000000000204,348.35,83.33333333333029
766,766,was,348.42,348.5,3,0.079999999999984,0.0266666666666613,0.0400000000000204,348.46000000000004,37.500000000007496
767,767,no,348.54,348.62,2,0.079999999999984,0.039999999999992,0.0600000000000022,348.58000000000004,25.000000000005
768,768,evidence,348.68,349.04,8,0.3600000000000136,0.0450000000000017,0.0199999999999818,348.86,22.222222222221383
769,769,of,349.06,349.16,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,349.11,19.99999999999546
770,770,it,349.22,349.32,2,0.0999999999999659,0.0499999999999829,0.0600000000000022,349.27,20.00000000000682
771,771,we'd,349.38,349.56,4,0.1800000000000068,0.0450000000000017,0.0400000000000204,349.47,22.222222222221383
772,772,scold,349.6,349.94,5,0.339999999999975,0.067999999999995,1.0199999999999818,349.77,14.705882352942258
773,773,you,350.96,351.06,3,0.1000000000000227,0.0333333333333408,0.1399999999999863,351.01,29.999999999993193
774,774,i,351.2,351.26,1,0.0600000000000022,0.0600000000000022,0.1399999999999863,351.23,16.666666666666057
775,775,i,351.4,351.46,1,0.0600000000000022,0.0600000000000022,0.0800000000000409,351.42999999999995,16.666666666666057
776,776,think,351.54,351.74,5,0.1999999999999886,0.0399999999999977,0.079999999999984,351.64,25.000000000001425
777,777,that,351.82,352.02,4,0.1999999999999886,0.0499999999999971,0.0800000000000409,351.92,20.00000000000114
778,778,there,352.1,352.26,5,0.1599999999999681,0.0319999999999936,0.079999999999984,352.18,31.250000000006228
779,779,has,352.34,352.54,3,0.2000000000000454,0.0666666666666817,0.0600000000000022,352.44,14.999999999996597
780,780,been,352.6,352.92,4,0.3199999999999932,0.0799999999999983,1.1599999999999682,352.76,12.500000000000266
781,781,at,354.08,354.34,2,0.2599999999999909,0.1299999999999954,0.1800000000000068,354.21,7.692307692307962
782,782,this,354.52,354.74,4,0.2200000000000272,0.0550000000000068,0.1399999999999863,354.63,18.181818181815935
783,783,sense,354.88,355.34,5,0.4599999999999795,0.0919999999999958,0.1400000000000432,355.11,10.86956521739179
784,784,over,355.48,355.7,4,0.2199999999999704,0.0549999999999926,0.0600000000000022,355.59000000000003,18.181818181820628
785,785,the,355.76,355.82,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,355.79,49.99999999999817
786,786,last,355.86,356.1,4,0.2400000000000091,0.0600000000000022,0.0600000000000022,355.98,16.666666666666035
787,787,several,356.16,356.42,7,0.2599999999999909,0.0371428571428558,0.079999999999984,356.29,26.923076923077865
788,788,years,356.5,356.9,5,0.3999999999999772,0.0799999999999954,0.2000000000000454,356.7,12.500000000000712
789,789,that,357.1,357.4,4,0.2999999999999545,0.0749999999999886,0.6200000000000045,357.25,13.333333333335354
790,790,literally,358.02,358.7,9,0.6800000000000068,0.0755555555555563,0.1399999999999863,358.36,13.235294117646927
791,791,anything,358.84,359.42,8,0.5800000000000409,0.0725000000000051,0.0999999999999659,359.13,13.79310344827489
792,792,goes,359.52,359.94,4,0.4200000000000159,0.1050000000000039,0.6200000000000045,359.73,9.523809523809163
793,793,and,360.56,360.86,3,0.3000000000000113,0.1000000000000037,0.1200000000000045,360.71,9.999999999999623
794,794,is,360.98,361.12,2,0.1399999999999863,0.0699999999999931,0.079999999999984,361.05,14.285714285715683
795,795,justified,361.2,361.94,9,0.7400000000000091,0.0822222222222232,0.660000000000025,361.57,12.162162162162012
796,796,in,362.6,362.76,2,0.1599999999999681,0.079999999999984,0.0400000000000204,362.68,12.50000000000249
797,797,order,362.8,363.06,5,0.2599999999999909,0.0519999999999981,0.0400000000000204,362.93,19.230769230769905
798,798,to,363.1,363.18,2,0.079999999999984,0.039999999999992,0.0600000000000022,363.14,25.000000000005
799,799,get,363.24,363.4,3,0.1599999999999681,0.0533333333333227,0.3600000000000136,363.32,18.750000000003737
800,800,power,363.76,364.16,5,0.4000000000000341,0.0800000000000068,0.7999999999999545,363.96,12.499999999998934
801,801,and,364.96,365.36,3,0.4000000000000341,0.1333333333333447,2.519999999999982,365.16,7.4999999999993605
802,802,that's,367.88,368.08,6,0.1999999999999886,0.0333333333333314,0.0200000000000386,367.98,30.00000000000171
803,803,not,368.1,368.24,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,368.17,21.428571428573527
804,804,unique,368.3,368.66,6,0.3600000000000136,0.0600000000000022,0.0399999999999636,368.48,16.66666666666604
805,805,to,368.7,368.82,2,0.1200000000000045,0.0600000000000022,0.1000000000000227,368.76,16.666666666666043
806,806,the,368.92,368.96,3,0.0399999999999636,0.0133333333333212,0.0600000000000022,368.94,75.00000000006825
807,807,united,369.02,369.34,6,0.3199999999999932,0.0533333333333322,0.0200000000000386,369.18,18.7500000000004
808,808,states,369.36,369.74,6,0.3799999999999954,0.0633333333333325,0.1200000000000045,369.55,15.789473684210718
809,809,there,369.86,370.1,5,0.2400000000000091,0.0480000000000018,0.0,369.98,20.833333333332543
810,810,are,370.1,370.14,3,0.0399999999999636,0.0133333333333212,0.2800000000000295,370.12,75.00000000006825
811,811,strong,370.42,370.78,6,0.3599999999999568,0.0599999999999928,0.0200000000000386,370.6,16.666666666668668
812,812,men,370.8,370.98,3,0.1800000000000068,0.0600000000000022,0.0399999999999636,370.89,16.66666666666604
813,813,and,371.02,371.1,3,0.0800000000000409,0.0266666666666803,0.079999999999984,371.06,37.49999999998083
814,814,dictators,371.18,371.68,9,0.5,0.0555555555555555,0.0199999999999818,371.43,18.0
815,815,around,371.7,371.9,6,0.1999999999999886,0.0333333333333314,0.0200000000000386,371.8,30.00000000000171
816,816,the,371.92,371.96,3,0.0399999999999636,0.0133333333333212,0.0400000000000204,371.94,75.00000000006825
817,817,world,372.0,372.24,5,0.2400000000000091,0.0480000000000018,0.0399999999999636,372.12,20.833333333332543
818,818,to,372.28,372.38,2,0.1000000000000227,0.0500000000000113,0.160000000000025,372.33,19.99999999999546
819,819,think,372.54,372.78,5,0.2399999999999522,0.0479999999999904,0.8000000000000114,372.66,20.83333333333748
820,820,that,373.58,373.76,4,0.1800000000000068,0.0450000000000017,0.079999999999984,373.67,22.222222222221383
821,821,i,373.84,373.9,1,0.0600000000000022,0.0600000000000022,0.1200000000000045,373.87,16.666666666666057
822,822,can,374.02,374.12,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,374.07,29.999999999993193
823,823,do,374.18,374.28,2,0.0999999999999659,0.0499999999999829,0.1000000000000227,374.23,20.00000000000682
824,824,anything,374.38,374.92,8,0.5400000000000205,0.0675000000000025,0.3199999999999932,374.65,14.814814814814254
825,825,to,375.24,375.34,2,0.0999999999999659,0.0499999999999829,0.1000000000000227,375.29,20.00000000000682
826,826,stay,375.44,375.7,4,0.2599999999999909,0.0649999999999977,0.0600000000000022,375.57,15.384615384615923
827,827,in,375.76,375.84,2,0.079999999999984,0.039999999999992,0.0600000000000022,375.8,25.000000000005
828,828,power,375.9,376.26,5,0.3600000000000136,0.0720000000000027,1.3400000000000318,376.08,13.888888888888365
829,829,i,377.6,377.66,1,0.0600000000000022,0.0600000000000022,0.079999999999984,377.63,16.666666666666057
830,830,can,377.74,377.86,3,0.1200000000000045,0.0400000000000015,0.3000000000000113,377.8,24.999999999999062
831,831,kill,378.16,378.38,4,0.2199999999999704,0.0549999999999926,0.0400000000000204,378.27,18.181818181820628
832,832,people,378.42,378.68,6,0.2599999999999909,0.0433333333333318,0.079999999999984,378.55,23.076923076923883
833,833,i,378.76,378.82,1,0.0600000000000022,0.0600000000000022,0.079999999999984,378.79,16.666666666666057
834,834,can,378.9,379.04,3,0.1400000000000432,0.046666666666681,0.3599999999999568,378.97,21.428571428564815
835,835,throw,379.4,379.6,5,0.2000000000000454,0.040000000000009,0.0399999999999636,379.5,24.999999999994326
836,836,them,379.64,379.74,4,0.1000000000000227,0.0250000000000056,0.0199999999999818,379.69,39.99999999999092
837,837,in,379.76,379.82,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,379.79,33.333333333332114
838,838,jail,379.86,380.28,4,0.4199999999999591,0.1049999999999897,0.160000000000025,380.07,9.523809523810451
839,839,i,380.44,380.54,1,0.1000000000000227,0.1000000000000227,0.1599999999999681,380.49,9.99999999999773
840,840,can,380.7,380.88,3,0.1800000000000068,0.0600000000000022,0.5400000000000205,380.79,16.66666666666604
841,841,run,381.42,381.64,3,0.2199999999999704,0.0733333333333234,0.1000000000000227,381.53,13.63636363636547
842,842,phony,381.74,382.04,5,0.3000000000000113,0.0600000000000022,0.0399999999999636,381.89,16.66666666666604
843,843,elections,382.08,382.72,9,0.6400000000000432,0.0711111111111159,0.1599999999999681,382.4,14.062499999999051
844,844,i,382.88,382.98,1,0.1000000000000227,0.1000000000000227,0.1399999999999863,382.93,9.99999999999773
845,845,can,383.12,383.28,3,0.1599999999999681,0.0533333333333227,1.1800000000000068,383.2,18.750000000003737
846,846,suppress,384.46,385.12,8,0.660000000000025,0.0825000000000031,0.5400000000000205,384.79,12.121212121211661
847,847,journalists,385.66,386.42,11,0.7599999999999909,0.0690909090909082,2.339999999999975,386.04,14.47368421052649
848,848,but,388.76,388.88,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,388.82,24.999999999999062
849,849,that's,388.94,389.16,6,0.2200000000000272,0.0366666666666712,0.0399999999999636,389.05,27.272727272723902
850,850,not,389.2,389.36,3,0.160000000000025,0.0533333333333416,0.0600000000000022,389.28,18.74999999999707
851,851,who,389.42,389.54,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,389.48,24.999999999999062
852,852,were,389.6,389.76,4,0.1599999999999681,0.039999999999992,0.0400000000000204,389.68,25.00000000000498
853,853,supposed,389.8,390.1,8,0.3000000000000113,0.0375000000000014,0.0199999999999818,389.9500000000001,26.666666666665662
854,854,to,390.12,390.2,2,0.079999999999984,0.039999999999992,0.0600000000000022,390.16,25.000000000005
855,855,be,390.26,390.38,2,0.1200000000000045,0.0600000000000022,1.3000000000000114,390.32,16.666666666666043
856,856,and,391.68,392.12,3,0.4399999999999977,0.1466666666666659,0.5799999999999841,391.9,6.818181818181853
857,857,one,392.7,392.84,3,0.1399999999999863,0.0466666666666621,0.0200000000000386,392.77,21.428571428573527
858,858,of,392.86,392.9,2,0.0399999999999636,0.0199999999999818,0.0400000000000204,392.88,50.0000000000455
859,859,the,392.94,393.0,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,392.97,49.99999999999817
860,860,signals,393.06,393.52,7,0.4599999999999795,0.0657142857142827,0.0600000000000022,393.29,15.217391304348505
861,861,i,393.58,393.62,1,0.0400000000000204,0.0400000000000204,0.079999999999984,393.6,24.99999999998725
862,862,think,393.7,393.96,5,0.2599999999999909,0.0519999999999981,0.4399999999999977,393.83,19.230769230769905
863,863,that,394.4,394.7,4,0.3000000000000113,0.0750000000000028,1.8799999999999957,394.55,13.333333333332831
864,864,joe,396.58,396.78,3,0.1999999999999886,0.0666666666666628,0.0600000000000022,396.68,15.000000000000854
865,865,byden,396.84,397.18,5,0.3400000000000318,0.0680000000000063,0.079999999999984,397.01,14.705882352939803
866,866,needs,397.26,397.5,5,0.2400000000000091,0.0480000000000018,0.0400000000000204,397.38,20.833333333332543
867,867,to,397.54,397.62,2,0.079999999999984,0.039999999999992,0.0600000000000022,397.58,25.000000000005
868,868,send,397.68,397.9,4,0.2199999999999704,0.0549999999999926,0.1400000000000432,397.79,18.181818181820628
869,869,the,398.04,398.1,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,398.0700000000001,49.99999999999817
870,870,world,398.16,398.56,5,0.3999999999999772,0.0799999999999954,0.1800000000000068,398.36,12.500000000000712
871,871,is,398.74,399.02,2,0.2799999999999727,0.1399999999999863,0.0800000000000409,398.88,7.142857142857839
872,872,that,399.1,399.34,4,0.2399999999999522,0.059999999999988,0.1000000000000227,399.22,16.666666666669986
873,873,no,399.44,399.6,2,0.160000000000025,0.0800000000000125,0.6599999999999682,399.52,12.499999999998046
874,874,no,400.26,400.4,2,0.1399999999999863,0.0699999999999931,0.1200000000000045,400.33,14.285714285715683
875,875,those,400.52,400.72,5,0.2000000000000454,0.040000000000009,0.0399999999999636,400.62,24.999999999994326
876,876,values,400.76,401.16,6,0.4000000000000341,0.0666666666666723,0.0600000000000022,400.96,14.999999999998721
877,877,that,401.22,401.38,4,0.1599999999999681,0.039999999999992,0.079999999999984,401.3,25.00000000000498
878,878,we,401.46,401.56,2,0.1000000000000227,0.0500000000000113,0.6000000000000227,401.51,19.99999999999546
879,879,preached,402.16,402.64,8,0.4799999999999613,0.0599999999999951,0.1399999999999863,402.4,16.66666666666801
880,880,and,402.78,403.04,3,0.2600000000000477,0.0866666666666825,0.0600000000000022,402.91,11.538461538459423
881,881,we,403.1,403.2,2,0.0999999999999659,0.0499999999999829,1.420000000000016,403.15,20.00000000000682
882,882,believed,404.62,405.0,8,0.3799999999999954,0.0474999999999994,0.0199999999999818,404.81,21.052631578947622
883,883,in,405.02,405.12,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,405.07,19.99999999999546
884,884,and,405.18,405.28,3,0.0999999999999659,0.0333333333333219,0.1400000000000432,405.23,30.000000000010232
885,885,subscribed,405.42,406.0,10,0.5799999999999841,0.0579999999999984,0.0199999999999818,405.71,17.2413793103453
886,886,in,406.02,406.14,2,0.1200000000000045,0.0600000000000022,1.400000000000034,406.08,16.666666666666043
887,887,we,407.54,407.64,2,0.0999999999999659,0.0499999999999829,0.0600000000000022,407.59,20.00000000000682
888,888,still,407.7,407.9,5,0.1999999999999886,0.0399999999999977,0.0400000000000204,407.8,25.000000000001425
889,889,believe,407.94,408.18,7,0.2400000000000091,0.0342857142857155,0.7400000000000091,408.06,29.166666666665563
890,890,president,408.92,409.34,9,0.4199999999999591,0.0466666666666621,0.0600000000000022,409.13,21.428571428573516
891,891,elect,409.4,409.66,5,0.2600000000000477,0.0520000000000095,0.0399999999999636,409.53,19.230769230765702
892,892,biden,409.7,410.08,5,0.3799999999999954,0.075999999999999,0.7800000000000296,409.89,13.157894736842264
893,893,one,410.86,411.18,3,0.3199999999999932,0.1066666666666644,0.2199999999999704,411.02,9.3750000000002
894,894,in,411.4,411.54,2,0.1400000000000432,0.0700000000000216,0.0600000000000022,411.47,14.285714285709878
895,895,this,411.6,411.82,4,0.2199999999999704,0.0549999999999926,0.3400000000000318,411.71,18.181818181820628
896,896,election,412.16,412.68,8,0.5199999999999818,0.0649999999999977,0.4800000000000182,412.42,15.384615384615923
897,897,more,413.16,413.38,4,0.2199999999999704,0.0549999999999926,0.0600000000000022,413.27,18.181818181820628
898,898,votes,413.44,413.86,5,0.4200000000000159,0.0840000000000031,0.079999999999984,413.65,11.904761904761454
899,899,than,413.94,414.1,4,0.160000000000025,0.0400000000000062,0.0999999999999659,414.02,24.999999999996092
900,900,anyone,414.2,414.76,6,0.5600000000000023,0.0933333333333337,0.1399999999999863,414.48,10.714285714285671
901,901,in,414.9,415.02,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,414.96,16.666666666666043
902,902,history,415.08,415.5,7,0.4200000000000159,0.0600000000000022,0.4599999999999795,415.29,16.666666666666035
903,903,and,415.96,416.16,3,0.2000000000000454,0.0666666666666817,0.0600000000000022,416.06,14.999999999996597
904,904,yet,416.22,416.64,3,0.4199999999999591,0.1399999999999863,0.3000000000000113,416.43,7.142857142857839
905,905,the,416.94,417.02,3,0.079999999999984,0.0266666666666613,0.1200000000000045,416.98,37.500000000007496
906,906,twenty,417.14,417.42,6,0.2800000000000295,0.0466666666666715,0.079999999999984,417.28,21.42857142856917
907,907,twenty,417.5,417.8,6,0.3000000000000113,0.0500000000000018,0.0999999999999659,417.65,19.999999999999247
908,908,vote,417.9,418.2,4,0.3000000000000113,0.0750000000000028,0.0600000000000022,418.05,13.333333333332831
909,909,wasn't,418.26,418.72,6,0.4600000000000364,0.0766666666666727,0.2199999999999704,418.49,13.043478260868534
910,910,a,418.94,419.02,1,0.079999999999984,0.079999999999984,0.0600000000000022,418.98,12.5000000000025
911,911,repudiation,419.08,420.0,11,0.920000000000016,0.083636363636365,0.1800000000000068,419.54,11.956521739130226
912,912,of,420.18,420.28,2,0.0999999999999659,0.0499999999999829,0.0400000000000204,420.23,20.00000000000682
913,913,donald,420.32,420.68,6,0.3600000000000136,0.0600000000000022,0.0600000000000022,420.5,16.66666666666604
914,914,trump,420.74,421.06,5,0.3199999999999932,0.0639999999999986,0.0199999999999818,420.9,15.625000000000334
915,915,it,421.08,421.14,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,421.11,33.333333333332114
916,916,was,421.18,421.3,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,421.24,24.999999999999062
917,917,more,421.36,421.52,4,0.1599999999999681,0.039999999999992,0.0400000000000204,421.44,25.00000000000498
918,918,like,421.56,421.78,4,0.2199999999999704,0.0549999999999926,0.0200000000000386,421.67,18.181818181820628
919,919,an,421.8,421.86,2,0.0600000000000022,0.0300000000000011,0.079999999999984,421.83,33.333333333332114
920,920,affirmation,421.94,422.72,11,0.7800000000000296,0.0709090909090936,0.5199999999999818,422.33,14.102564102563568
921,921,he,423.24,423.34,2,0.0999999999999659,0.0499999999999829,0.0800000000000409,423.29,20.00000000000682
922,922,receives,423.42,423.88,8,0.4599999999999795,0.0574999999999974,0.079999999999984,423.65,17.391304347826864
923,923,seventy,423.96,424.3,7,0.3400000000000318,0.0485714285714331,0.1200000000000045,424.13,20.588235294115723
924,924,one,424.42,424.64,3,0.2199999999999704,0.0733333333333234,0.0800000000000409,424.53,13.63636363636547
925,925,million,424.72,425.12,7,0.3999999999999772,0.0571428571428538,0.079999999999984,424.92,17.500000000001
926,926,votes,425.2,425.56,5,0.3600000000000136,0.0720000000000027,0.1000000000000227,425.38,13.888888888888365
927,927,eight,425.66,425.88,5,0.2199999999999704,0.043999999999994,0.079999999999984,425.77,22.727272727275782
928,928,million,425.96,426.38,7,0.4200000000000159,0.0600000000000022,0.0600000000000022,426.17,16.666666666666035
929,929,more,426.44,426.74,4,0.3000000000000113,0.0750000000000028,0.0600000000000022,426.59,13.333333333332831
930,930,than,426.8,426.92,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,426.86,33.333333333332085
931,931,he,426.94,427.0,2,0.0600000000000022,0.0300000000000011,0.079999999999984,426.97,33.333333333332114
932,932,did,427.08,427.28,3,0.1999999999999886,0.0666666666666628,0.0600000000000022,427.18,15.000000000000854
933,933,in,427.34,427.4,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,427.37,33.333333333332114
934,934,twenty,427.46,427.72,6,0.2600000000000477,0.0433333333333412,0.079999999999984,427.59,23.076923076918845
935,935,sixteen,427.8,428.5,7,0.6999999999999886,0.0999999999999983,0.9599999999999796,428.15,10.000000000000162
936,936,what,429.46,429.64,4,0.1800000000000068,0.0450000000000017,0.0600000000000022,429.55,22.222222222221383
937,937,does,429.7,429.9,4,0.1999999999999886,0.0499999999999971,0.0600000000000022,429.8,20.00000000000114
938,938,that,429.96,430.18,4,0.2200000000000272,0.0550000000000068,0.0999999999999659,430.07,18.181818181815935
939,939,tell,430.28,430.5,4,0.2200000000000272,0.0550000000000068,0.0600000000000022,430.39,18.181818181815935
940,940,you,430.56,430.7,3,0.1399999999999863,0.0466666666666621,0.5200000000000387,430.63,21.428571428573527
941,941,about,431.22,431.56,5,0.339999999999975,0.067999999999995,0.0199999999999818,431.39,14.705882352942258
942,942,our,431.58,431.68,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,431.63,29.999999999993193
943,943,country,431.74,432.1,7,0.3600000000000136,0.0514285714285733,0.0600000000000022,431.92,19.44444444444371
944,944,today,432.16,432.56,5,0.3999999999999772,0.0799999999999954,0.2400000000000091,432.36,12.500000000000712
945,945,well,432.8,433.02,4,0.2199999999999704,0.0549999999999926,0.2000000000000454,432.91,18.181818181820628
946,946,a,433.22,433.38,1,0.1599999999999681,0.1599999999999681,0.1999999999999886,433.3,6.250000000001245
947,947,tells,433.58,433.88,5,0.3000000000000113,0.0600000000000022,0.0199999999999818,433.73,16.66666666666604
948,948,us,433.9,434.12,2,0.2200000000000272,0.1100000000000136,0.4800000000000182,434.01,9.090909090907967
949,949,that,434.6,434.84,4,0.2399999999999522,0.059999999999988,0.4000000000000341,434.72,16.666666666669986
950,950,we're,435.24,435.38,5,0.1399999999999863,0.0279999999999972,0.0600000000000022,435.31,35.71428571428921
951,951,very,435.44,435.64,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,435.54,20.00000000000114
952,952,divided,435.68,436.12,7,0.4399999999999977,0.0628571428571425,0.6999999999999886,435.9,15.909090909090992
953,953,and,436.82,436.96,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,436.89,21.428571428573527
954,954,as,437.0,437.1,2,0.1000000000000227,0.0500000000000113,0.0399999999999636,437.05,19.99999999999546
955,955,i,437.14,437.18,1,0.0400000000000204,0.0400000000000204,0.079999999999984,437.16,24.99999999998725
956,956,said,437.26,437.52,4,0.2599999999999909,0.0649999999999977,1.0600000000000025,437.39,15.384615384615923
957,957,it's,438.58,438.78,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,438.68,20.00000000000114
958,958,not,438.82,439.04,3,0.2200000000000272,0.0733333333333424,0.1800000000000068,438.93,13.636363636361951
959,959,just,439.22,439.42,4,0.1999999999999886,0.0499999999999971,0.0399999999999636,439.3200000000001,20.00000000000114
960,960,the,439.46,439.52,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,439.49,49.99999999999817
961,961,politicians,439.58,440.2,11,0.6200000000000045,0.0563636363636367,0.0600000000000022,439.89,17.741935483870837
962,962,now,440.26,440.38,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,440.32,24.999999999999062
963,963,the,440.42,440.48,3,0.0600000000000022,0.0200000000000007,0.079999999999984,440.4500000000001,49.99999999999817
964,964,voters,440.56,441.0,6,0.4399999999999977,0.0733333333333329,0.079999999999984,440.78,13.636363636363706
965,965,are,441.08,441.22,3,0.1400000000000432,0.046666666666681,0.0399999999999636,441.15,21.428571428564815
966,966,divided,441.26,441.74,7,0.4800000000000182,0.0685714285714311,1.099999999999966,441.5,14.583333333332781
967,967,um,442.84,443.02,2,0.1800000000000068,0.0900000000000034,1.8799999999999957,442.93,11.111111111110691
968,968,it,444.9,445.06,2,0.160000000000025,0.0800000000000125,0.0600000000000022,444.98,12.499999999998046
969,969,has,445.12,445.26,3,0.1399999999999863,0.0466666666666621,0.0600000000000022,445.19,21.428571428573527
970,970,now,445.32,445.54,3,0.2200000000000272,0.0733333333333424,0.0999999999999659,445.43,13.636363636361951
971,971,become,445.64,446.06,6,0.4200000000000159,0.0700000000000026,0.0600000000000022,445.85,14.285714285713745
972,972,a,446.12,446.18,1,0.0600000000000022,0.0600000000000022,0.0999999999999659,446.15,16.666666666666057
973,973,contest,446.28,446.92,7,0.6400000000000432,0.0914285714285776,0.0600000000000022,446.6,10.937499999999261
974,974,where,446.98,447.24,5,0.2599999999999909,0.0519999999999981,1.0199999999999818,447.11,19.230769230769905
975,975,issues,448.26,448.78,6,0.5199999999999818,0.0866666666666636,0.1200000000000045,448.52,11.538461538461942
976,976,fax,448.9,449.34,3,0.4399999999999977,0.1466666666666659,0.0600000000000022,449.12,6.818181818181853
977,977,policies,449.4,450.02,8,0.6200000000000045,0.0775000000000005,0.0600000000000022,449.71,12.903225806451518
978,978,per,450.08,450.26,3,0.1800000000000068,0.0600000000000022,0.079999999999984,450.17,16.66666666666604
979,979,se,450.34,450.54,2,0.2000000000000454,0.1000000000000227,0.0600000000000022,450.44,9.99999999999773
980,980,don't,450.6,450.8,5,0.1999999999999886,0.0399999999999977,0.0399999999999636,450.7000000000001,25.000000000001425
981,981,matter,450.84,451.2,6,0.3600000000000136,0.0600000000000022,2.0600000000000023,451.02,16.66666666666604
982,982,as,453.26,453.42,2,0.160000000000025,0.0800000000000125,0.0600000000000022,453.34,12.499999999998046
983,983,much,453.48,453.74,4,0.2599999999999909,0.0649999999999977,0.0199999999999818,453.61,15.384615384615923
984,984,as,453.76,453.98,2,0.2200000000000272,0.1100000000000136,0.0999999999999659,453.87,9.090909090907967
985,985,identity,454.08,454.68,8,0.6000000000000227,0.0750000000000028,0.6399999999999864,454.38,13.333333333332828
986,986,and,455.32,455.86,3,0.5400000000000205,0.1800000000000068,0.9599999999999796,455.59,5.555555555555345
987,987,wanting,456.82,457.2,7,0.3799999999999954,0.0542857142857136,0.0400000000000204,457.01,18.42105263157917
988,988,to,457.24,457.36,2,0.1200000000000045,0.0600000000000022,2.2199999999999704,457.3,16.666666666666043
989,989,beat,459.58,459.8,4,0.2200000000000272,0.0550000000000068,0.0399999999999636,459.69,18.181818181815935
990,990,the,459.84,459.9,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,459.87,49.99999999999817
991,991,other,459.96,460.18,5,0.2200000000000272,0.0440000000000054,0.0600000000000022,460.07,22.727272727269916
992,992,guy,460.24,460.52,3,0.2799999999999727,0.0933333333333242,1.1000000000000227,460.38,10.714285714286758
993,993,yeah,461.62,461.78,4,0.1599999999999681,0.039999999999992,0.1000000000000227,461.7,25.00000000000498
994,994,that's,461.88,462.14,6,0.2599999999999909,0.0433333333333318,0.0400000000000204,462.01,23.076923076923883
995,995,taken,462.18,462.48,5,0.3000000000000113,0.0600000000000022,0.0399999999999636,462.33,16.66666666666604
996,996,priority,462.52,463.02,8,0.5,0.0625,0.3799999999999954,462.77,16.0
997,997,i,463.4,463.48,1,0.0800000000000409,0.0800000000000409,0.1200000000000045,463.44,12.499999999993609
998,998,do,463.6,463.72,2,0.1200000000000045,0.0600000000000022,0.1199999999999477,463.66,16.666666666666043
999,999,think,463.84,464.1,5,0.2600000000000477,0.0520000000000095,0.0600000000000022,463.97,19.230769230765702
1000,1000,the,464.16,464.22,3,0.0600000000000022,0.0200000000000007,0.079999999999984,464.19000000000005,49.99999999999817
1001,1001,current,464.3,464.58,7,0.2799999999999727,0.0399999999999961,0.0200000000000386,464.44,25.000000000002437
1002,1002,and,464.6,464.7,3,0.0999999999999659,0.0333333333333219,0.2400000000000091,464.65,30.000000000010232
1003,1003,media,464.94,465.2,5,0.2599999999999909,0.0519999999999981,0.0200000000000386,465.07,19.230769230769905
1004,1004,environment,465.22,465.8,11,0.5799999999999841,0.0527272727272712,0.1999999999999886,465.51,18.965517241379832
1005,1005,adds,466.0,466.36,4,0.3600000000000136,0.0900000000000034,0.079999999999984,466.18,11.111111111110691
1006,1006,to,466.44,466.58,2,0.1399999999999863,0.0699999999999931,0.0800000000000409,466.51,14.285714285715683
1007,1007,that,466.66,466.9,4,0.2399999999999522,0.059999999999988,0.160000000000025,466.78,16.666666666669986
1008,1008,greatly,467.06,467.52,7,0.4599999999999795,0.0657142857142827,0.3600000000000136,467.29,15.217391304348505
