,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1294,to,478.82,478.9,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.6828333246585753,0.040000000000020464,478.86,134.87261723653225
1295,point,478.94,479.2,0.2599999999999909,0.0200000000000386,1,5,0.05199999999999818,0.5330002258569303,0.020000000000038654,479.07,156.9149501857151
1296,to,479.22,479.32,0.0999999999999659,0.1200000000000045,1,2,0.04999999999998295,0.4802596608356075,0.12000000000000455,479.27,141.41749825305723
1297,economic,479.44,479.92,0.4800000000000182,0.0600000000000022,1,8,0.060000000000002274,0.5304846948895523,0.060000000000002274,479.68,167.29016018989344
1298,recovery,479.98,480.54,0.5600000000000023,0.3199999999999932,1,8,0.07000000000000028,0.5825539639365163,0.3199999999999932,480.26,119.60390303988996
1299,just,480.86,481.08,0.2199999999999704,0.0600000000000022,1,4,0.0549999999999926,0.4885102442584579,0.060000000000002274,480.97,123.90551873790109
1300,before,481.14,481.4,0.2599999999999909,0.0400000000000204,1,6,0.043333333333331815,0.6470754702549147,0.040000000000020464,481.27,129.5492714719825
1301,election,481.44,481.82,0.3799999999999954,0.0600000000000022,1,8,0.047499999999999425,0.5192021853335823,0.060000000000002274,481.63,116.97254623500113
1302,day,481.88,482.22,0.3400000000000318,0.6199999999999477,1,3,0.11333333333334393,0.5033849792264745,0.6199999999999477,482.05,76.70281440358951
1303,john,482.84,483.04,0.2000000000000454,0.0399999999999636,1,4,0.05000000000001135,0.5341364117624648,0.03999999999996362,482.94,121.46648420930046
1304,palmer,483.08,483.36,0.2800000000000295,0.0399999999999636,1,6,0.04666666666667158,0.5822027564689835,0.03999999999996362,483.22,134.91035541896582
1305,n,483.4,483.44,0.0400000000000204,0.0400000000000204,1,1,0.0400000000000204,0.6441326973727166,0.040000000000020464,483.41999999999996,137.30467034129686
1306,b,483.48,483.54,0.0600000000000022,0.079999999999984,1,1,0.0600000000000022,0.5601482163822505,0.07999999999998408,483.51,134.98825073318707
1307,c,483.62,483.7,0.079999999999984,0.079999999999984,1,1,0.079999999999984,0.394815164715155,0.07999999999998408,483.65999999999997,146.34829086945638
1308,news,483.78,484.14,0.3600000000000136,0.1200000000000045,1,4,0.0900000000000034,0.41577104631426404,0.12000000000000455,483.96,133.70697395119427
1309,at,484.26,484.38,0.1200000000000045,0.0199999999999818,1,2,0.06000000000000225,0.7848480167509565,0.01999999999998181,484.32,124.01637261400063
1310,the,484.4,484.46,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.6971843737634457,0.040000000000020464,484.42999999999995,118.73276394683187
1311,white,484.5,484.72,0.2200000000000272,0.0,1,5,0.04400000000000544,0.6022752811851635,0.0,484.61,104.8332665247866
1312,house,484.72,485.04,0.3199999999999932,1.099999999999966,1,5,0.06399999999999864,0.2748780535990794,1.099999999999966,484.88,76.84130689159213
1313,delegates,486.14,486.64,0.5,0.0400000000000204,0,9,0.05555555555555555,0.44829427900745705,0.040000000000020464,486.39,246.55273091037697
1314,to,486.68,486.78,0.0999999999999659,0.0600000000000022,0,2,0.04999999999998295,0.6491307509515994,0.060000000000002274,486.73,252.22436258634653
1315,the,486.84,486.94,0.1000000000000227,0.2400000000000091,0,3,0.033333333333340896,0.4910229827070524,0.2400000000000091,486.89,238.79906970078122
1316,now,487.18,487.42,0.2400000000000091,0.1200000000000045,0,3,0.08000000000000303,0.4424321015566615,0.12000000000000455,487.3,284.0672098152747
1317,convention,487.54,488.24,0.6999999999999886,0.3199999999999932,0,10,0.06999999999999887,0.3674171377642201,0.3199999999999932,487.89,198.25705902534642
1318,today,488.56,488.82,0.2599999999999909,0.0400000000000204,0,5,0.05199999999999818,0.5250389394681159,0.040000000000020464,488.69,191.4199688029364
1319,voted,488.86,489.16,0.3000000000000113,0.0399999999999636,0,5,0.06000000000000226,0.495131564109406,0.03999999999996362,489.01,228.92807233793752
1320,to,489.2,489.28,0.079999999999984,0.0400000000000204,0,2,0.039999999999992,0.4603184740322502,0.040000000000020464,489.24,236.0473659543376
1321,denounce,489.32,489.86,0.5400000000000205,0.079999999999984,0,8,0.06750000000000256,0.4329088486354053,0.07999999999998408,489.59000000000003,233.69224384254252
1322,ronald,489.94,490.28,0.339999999999975,0.0400000000000204,0,6,0.0566666666666625,0.3235424816885329,0.040000000000020464,490.11,233.22097142729976
1323,reagan,490.32,490.74,0.4200000000000159,0.2799999999999727,0,6,0.07000000000000266,0.4386383227860017,0.2799999999999727,490.53,177.60551655812756
1324,the,491.02,491.08,0.0600000000000022,0.0600000000000022,0,3,0.020000000000000732,0.09113687886956381,0.060000000000002274,491.04999999999995,
1325,national,491.14,491.46,0.3199999999999932,0.0400000000000204,0,8,0.03999999999999915,0.38298641464365585,0.040000000000020464,491.29999999999995,182.49474284988017
1326,organization,491.5,492.18,0.6800000000000068,0.0600000000000022,0,12,0.05666666666666723,0.493985110375103,0.060000000000002274,491.84000000000003,211.51386109636888
1327,for,492.24,492.36,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.6094312044454672,0.060000000000002274,492.3,219.20928005562212
1328,women,492.42,492.7,0.2799999999999727,0.0600000000000022,0,5,0.05599999999999454,0.43509323428768787,0.060000000000002274,492.56,261.11465463773555
1329,called,492.76,493.02,0.2599999999999909,0.0200000000000386,0,6,0.043333333333331815,0.44811725271197067,0.020000000000038654,492.89,213.68048942940595
1330,reagan,493.04,493.4,0.3599999999999568,0.0600000000000022,0,6,0.0599999999999928,0.48380522554535094,0.060000000000002274,493.22,222.7525961736857
1331,stand,493.46,493.92,0.4600000000000364,0.0199999999999818,0,5,0.09200000000000727,0.3447229588583516,0.01999999999998181,493.69,234.26758098864687
1332,on,493.94,494.1,0.160000000000025,0.0600000000000022,0,2,0.0800000000000125,0.41642854915419303,0.060000000000002274,494.02,199.36889164901228
1333,feminist,494.16,494.62,0.4599999999999795,0.0400000000000204,0,8,0.057499999999997435,0.33855686272555713,0.040000000000020464,494.39,261.548759176361
1334,issues,494.66,495.08,0.4199999999999591,0.0800000000000409,0,6,0.06999999999999318,0.3584483161831378,0.08000000000004093,494.87,229.21947878451036
1335,mid,495.16,495.36,0.1999999999999886,0.0399999999999636,0,3,0.06666666666666286,0.46318590552346134,0.03999999999996362,495.26,237.34083079865425
1336,evil,495.4,495.82,0.4200000000000159,0.5,0,4,0.10500000000000398,0.5363751084648193,0.5,495.61,208.23600633230694
1337,but,496.32,496.42,0.1000000000000227,0.0399999999999636,0,3,0.033333333333340896,0.41193583623497015,0.03999999999996362,496.37,162.06807081993517
1338,the,496.46,496.5,0.0400000000000204,0.0400000000000204,0,3,0.013333333333340134,0.20518360601460453,0.040000000000020464,496.48,144.31121965639784
1339,fifteen,496.54,496.82,0.2799999999999727,0.0400000000000204,0,7,0.0399999999999961,0.3801908359358438,0.040000000000020464,496.68,305.5753131204466
1340,hundred,496.86,497.08,0.2199999999999704,0.0400000000000204,0,7,0.031428571428567205,0.42490337324114935,0.040000000000020464,496.97,262.8600493495854
1341,delegates,497.12,497.56,0.4399999999999977,0.0199999999999818,0,9,0.048888888888888635,0.40290869420041353,0.01999999999998181,497.34000000000003,250.62394934740672
1342,did,497.58,497.7,0.1200000000000045,0.0600000000000022,0,3,0.0400000000000015,0.4355790005363869,0.060000000000002274,497.64,190.66352778371925
1343,not,497.76,497.94,0.1800000000000068,0.0400000000000204,0,3,0.06000000000000227,0.42721162384995043,0.040000000000020464,497.85,233.1764055621008
1344,throw,497.98,498.14,0.1599999999999681,0.0400000000000204,0,5,0.031999999999993624,0.5914285017271201,0.040000000000020464,498.06,255.46038933138814
1345,their,498.18,498.3,0.1200000000000045,0.0399999999999636,0,5,0.024000000000000903,0.5683855086290355,0.03999999999996362,498.24,243.21931768838596
1346,backing,498.34,498.7,0.3600000000000136,0.0200000000000386,0,7,0.05142857142857337,0.3512633892664473,0.020000000000038654,498.52,220.6768371997484
1347,to,498.72,498.78,0.0599999999999454,0.0600000000000022,0,2,0.0299999999999727,0.3204139405235535,0.060000000000002274,498.75,179.59523257440304
1348,reagan's,498.84,499.2,0.3600000000000136,0.0600000000000022,0,8,0.0450000000000017,0.4286047939509028,0.060000000000002274,499.02,174.57694058809568
1349,rival,499.26,499.7,0.4399999999999977,0.0400000000000204,0,5,0.08799999999999955,0.4386094694660423,0.040000000000020464,499.48,166.1774811748867
1350,the,499.74,499.8,0.0600000000000022,0.0399999999999636,0,3,0.020000000000000732,0.34439433166967676,0.03999999999996362,499.77,128.67145860701962
1351,closest,499.84,500.2,0.3600000000000136,0.0600000000000022,0,7,0.05142857142857337,0.32572235156562407,0.060000000000002274,500.02,181.59569041067985
1352,they,500.26,500.34,0.079999999999984,0.0800000000000409,0,4,0.019999999999996,0.8825223250964963,0.08000000000004093,500.29999999999995,208.47355640631102
1353,came,500.42,500.68,0.2599999999999909,0.0400000000000204,0,4,0.06499999999999773,0.3787529861860029,0.040000000000020464,500.55,273.11293383505955
1354,was,500.72,500.86,0.1399999999999863,0.0199999999999818,0,3,0.0466666666666621,0.4183151777087582,0.01999999999998181,500.79,196.01373461527467
1355,to,500.88,500.94,0.0600000000000022,0.079999999999984,0,2,0.0300000000000011,0.23319662464118818,0.07999999999998408,500.90999999999997,212.94416406853307
1356,endorse,501.02,501.46,0.4399999999999977,0.0800000000000409,0,7,0.06285714285714253,0.40727367341154136,0.08000000000004093,501.24,205.3719637052517
1357,not,501.54,501.74,0.1999999999999886,0.0399999999999636,0,3,0.06666666666666286,0.3379938635411252,0.03999999999996362,501.64,261.07415938507506
1358,jimmy,501.78,502.04,0.2600000000000477,0.0399999999999636,0,5,0.05200000000000954,0.3481821278770609,0.03999999999996362,501.90999999999997,252.9179051311423
1359,carter,502.08,502.48,0.4000000000000341,0.339999999999975,0,6,0.06666666666667236,0.38611487605713735,0.339999999999975,502.28,200.0090084560194
1360,but,502.82,502.92,0.1000000000000227,0.0600000000000022,0,3,0.033333333333340896,0.363641521933639,0.060000000000002274,502.87,189.05959831663353
1361,his,502.98,503.06,0.079999999999984,0.079999999999984,0,3,0.026666666666661332,0.25707867270774876,0.07999999999998408,503.02,235.1344570170189
1362,platform,503.14,503.78,0.6399999999999864,2.080000000000041,0,8,0.0799999999999983,0.3492841659385537,2.080000000000041,503.46,148.62417225355946
1363,president,505.86,506.3,0.4399999999999977,0.0399999999999636,2,9,0.048888888888888635,0.5973059495880628,0.03999999999996362,506.08000000000004,128.10654477256196
1364,carter,506.34,506.68,0.3400000000000318,0.0400000000000204,2,6,0.056666666666671965,0.6257549743004815,0.040000000000020464,506.51,162.87930280507248
1365,was,506.72,506.9,0.1799999999999499,0.0400000000000204,2,3,0.059999999999983296,0.6070833119004649,0.040000000000020464,506.81,121.47851728363555
1366,in,506.94,507.02,0.079999999999984,0.0800000000000409,2,2,0.039999999999992,0.5676401722739489,0.08000000000004093,506.98,114.23495834649738
1367,illinois,507.1,507.5,0.3999999999999772,0.1200000000000045,2,8,0.04999999999999715,0.6213895553471246,0.12000000000000455,507.3,136.13032848054723
1368,wisconsin,507.62,508.12,0.5,0.0400000000000204,2,9,0.05555555555555555,0.38881065875588394,0.040000000000020464,507.87,101.56773421759107
1369,today,508.16,508.48,0.3199999999999932,0.079999999999984,2,5,0.06399999999999864,0.6369747500627084,0.07999999999998408,508.32000000000005,93.67526586579567
1370,where,508.56,508.7,0.1399999999999863,0.0400000000000204,2,5,0.02799999999999726,0.7630640632564325,0.040000000000020464,508.63,106.44889870943841
1371,he,508.74,508.82,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.7440579362216148,0.060000000000002274,508.78,109.88910645127505
1372,accused,508.88,509.3,0.4200000000000159,0.0600000000000022,2,7,0.060000000000002274,0.4151901833690888,0.060000000000002274,509.09000000000003,136.50905892409858
1373,ronald,509.36,509.68,0.3199999999999932,0.0400000000000204,2,6,0.0533333333333322,0.562074942577044,0.040000000000020464,509.52,132.8992221056895
1374,reagan,509.72,510.06,0.339999999999975,0.0199999999999818,2,6,0.0566666666666625,0.5606296658201225,0.01999999999998181,509.89,138.8518209226041
1375,of,510.08,510.16,0.0800000000000409,0.0999999999999659,2,2,0.04000000000002045,0.35722565473928947,0.0999999999999659,510.12,91.21435065092724
1376,quick,510.26,510.54,0.2800000000000295,0.1599999999999681,2,5,0.0560000000000059,0.21241662344488016,0.15999999999996817,510.4,167.205431157577
1377,silver,510.7,511.18,0.4800000000000182,0.079999999999984,2,6,0.08000000000000303,0.4437277586281764,0.07999999999998408,510.94,150.99511670219408
1378,economics,511.26,511.9,0.6399999999999864,0.0600000000000022,2,9,0.0711111111111096,0.34897546439989074,0.060000000000002274,511.58,117.50407255554988
1379,in,511.96,512.04,0.079999999999984,0.0600000000000591,2,2,0.039999999999992,0.2500605659492675,0.06000000000005912,512.0,79.85535801344682
1380,terms,512.1,512.4,0.2999999999999545,0.0199999999999818,2,5,0.05999999999999091,0.5220950049110298,0.01999999999998181,512.25,111.94223632871365
1381,of,512.42,512.5,0.0800000000000409,0.0599999999999454,2,2,0.04000000000002045,0.5855519810948785,0.05999999999994543,512.46,90.04925756557259
1382,reagan's,512.56,512.94,0.3800000000001091,0.0599999999999454,2,8,0.047500000000013635,0.5579174880362153,0.05999999999994543,512.75,117.81146156568367
1383,plan,513.0,513.32,0.32000000000005,0.0799999999999272,2,4,0.0800000000000125,0.48605642571298474,0.07999999999992724,513.1600000000001,114.93949286696376
1384,for,513.4,513.56,0.1599999999999681,0.0800000000000409,2,3,0.053333333333322706,0.6078573203216614,0.08000000000004093,513.48,96.31871907103032
1385,a,513.64,513.72,0.0800000000000409,0.3199999999999363,2,1,0.0800000000000409,0.7168964862125571,0.31999999999993634,513.6800000000001,87.7543179159449
1386,thirty,514.04,514.26,0.2200000000000272,0.0600000000000591,2,6,0.0366666666666712,0.6189117606786694,0.06000000000005912,514.15,122.150866101202
1387,percent,514.32,514.68,0.3599999999998999,0.0600000000000591,2,7,0.05142857142855713,0.44677962783440983,0.06000000000005912,514.5,106.69281201979547
1388,tax,514.74,515.02,0.2799999999999727,0.0399999999999636,2,3,0.09333333333332423,0.5025113591222834,0.03999999999996362,514.88,114.9311489853495
1389,cut,515.06,515.24,0.1800000000000636,0.0399999999999636,2,3,0.0600000000000212,0.5782803501477943,0.03999999999996362,515.15,135.48314959660635
1390,over,515.28,515.46,0.1800000000000636,0.0599999999999454,2,4,0.0450000000000159,0.5060244939710125,0.05999999999994543,515.37,87.37612958971097
1391,three,515.52,515.7,0.1800000000000636,0.0799999999999272,2,5,0.03600000000001272,0.444300227573391,0.07999999999992724,515.61,96.49145525978578
1392,years,515.78,516.12,0.3400000000000318,0.0199999999999818,2,5,0.06800000000000636,0.5622689478653458,0.01999999999998181,515.95,120.35747443288571
1393,and,516.14,516.24,0.1000000000000227,0.0199999999999818,2,3,0.033333333333340896,0.3131518062258525,0.01999999999998181,516.19,83.36533566320436
1394,reagan's,516.26,516.64,0.3799999999999954,0.0399999999999636,2,8,0.047499999999999425,0.625009440003558,0.03999999999996362,516.45,94.02878492244088
1395,belief,516.68,517.08,0.4000000000000909,0.0399999999999636,2,6,0.06666666666668182,0.6111388313349764,0.03999999999996362,516.88,113.71717703112695
1396,that,517.12,517.26,0.1399999999999863,0.0600000000000591,2,4,0.034999999999996576,0.5819886891972482,0.06000000000005912,517.19,98.41026373835058
1397,the,517.32,517.42,0.099999999999909,0.1200000000000045,2,3,0.033333333333302996,0.8038623292159325,0.12000000000000455,517.37,96.09914677342246
1398,budget,517.54,517.9,0.3600000000000136,0.0400000000000773,2,6,0.06000000000000227,0.5161975726655583,0.04000000000007731,517.72,120.3330238414694
1399,can,517.94,518.14,0.1999999999999318,0.0600000000000591,2,3,0.06666666666664393,0.519742229166787,0.06000000000005912,518.04,151.6277271577466
1400,be,518.2,518.28,0.0799999999999272,0.0600000000000591,2,2,0.0399999999999636,0.8199699910424765,0.06000000000005912,518.24,106.63994946314584
1401,balanced,518.34,518.76,0.4199999999999591,0.0399999999999636,2,8,0.052499999999994884,0.511337227488097,0.03999999999996362,518.55,119.10613323044126
1402,while,518.8,518.94,0.1400000000001,0.0599999999999454,2,5,0.02800000000002,0.8235193647677103,0.05999999999994543,518.87,120.97368720993802
1403,taxes,519.0,519.36,0.3600000000000136,0.0,2,5,0.07200000000000271,0.48758469276218214,0.0,519.1800000000001,132.12575318510545
1404,are,519.36,519.44,0.0800000000000409,0.0399999999999636,2,3,0.0266666666666803,0.5920465098539112,0.03999999999996362,519.4000000000001,133.22396009743824
1405,being,519.48,519.7,0.2200000000000272,0.0399999999999636,2,5,0.04400000000000544,0.5111782749685578,0.03999999999996362,519.59,152.02179335859805
1406,cut,519.74,520.0,0.2599999999999909,0.3600000000000136,2,3,0.08666666666666363,0.4007727579998797,0.36000000000001364,519.87,149.80787688595808
1407,john,520.36,520.6,0.2400000000000091,0.0599999999999454,2,4,0.060000000000002274,0.4813140181148762,0.05999999999994543,520.48,146.34444782173222
1408,palmer,520.66,521.0,0.3400000000000318,0.0399999999999636,2,6,0.056666666666671965,0.4112911484067713,0.03999999999996362,520.8299999999999,123.4992201835588
1409,was,521.04,521.18,0.1399999999999863,0.0400000000000773,2,3,0.0466666666666621,0.43013036890526396,0.04000000000007731,521.1099999999999,74.00305218946401
1410,with,521.22,521.34,0.1200000000000045,0.0399999999999636,2,4,0.030000000000001126,0.6526266427234597,0.03999999999996362,521.28,103.6290089469881
1411,mister,521.38,521.58,0.2000000000000454,0.0599999999999454,2,6,0.033333333333340896,0.5014516305623639,0.05999999999994543,521.48,113.32053659307196
1412,karter,521.64,521.94,0.3000000000000682,3.699999999999932,2,6,0.05000000000001137,0.4122995448416828,3.699999999999932,521.79,79.45054208761543
1413,the,525.64,525.7,0.0600000000000591,0.0599999999999454,1,3,0.0200000000000197,0.7555909599998714,0.05999999999994543,525.6700000000001,113.54157417827606
1414,president,525.76,526.2,0.4400000000000545,0.0399999999999636,1,9,0.04888888888889495,0.537530908512357,0.03999999999996362,525.98,138.38761469039852
1415,took,526.24,526.42,0.1799999999999499,0.0400000000000773,1,4,0.044999999999987474,0.4668746422980243,0.04000000000007731,526.3299999999999,173.9945038473463
1416,his,526.46,526.62,0.1599999999999681,0.0599999999999454,1,3,0.053333333333322706,0.547433885303396,0.05999999999994543,526.54,112.47485695463706
1417,campaign,526.68,527.26,0.5800000000000409,0.0399999999999636,1,8,0.07250000000000512,0.5316190757460384,0.03999999999996362,526.97,129.51721263948886
1418,to,527.3,527.38,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.7097320506368134,0.03999999999996362,527.3399999999999,131.14801714747296
1419,the,527.42,527.46,0.0400000000000773,0.0599999999999454,1,3,0.0133333333333591,0.72271978040797,0.05999999999994543,527.44,118.4574791074751
1420,working,527.52,527.84,0.32000000000005,0.0599999999999454,1,7,0.04571428571429286,0.5072319314219866,0.05999999999994543,527.6800000000001,142.87113426959658
1421,class,527.9,528.16,0.2599999999999909,0.0400000000000773,1,5,0.05199999999999818,0.5861274964596156,0.04000000000007731,528.03,121.05702194764156
1422,suburb,528.2,528.6,0.3999999999999772,0.0199999999999818,1,6,0.06666666666666286,0.5618708954455077,0.01999999999998181,528.4000000000001,116.548254408732
1423,of,528.62,528.72,0.1000000000000227,0.0599999999999454,1,2,0.05000000000001135,0.5997180283898056,0.05999999999994543,528.6700000000001,101.81327263075772
1424,west,528.78,529.06,0.2799999999999727,0.0600000000000591,1,4,0.06999999999999318,0.4763888155251318,0.06000000000005912,528.92,141.8280244055211
1425,alice,529.12,529.48,0.3600000000000136,0.0399999999999636,1,5,0.07200000000000271,0.5656381876787567,0.03999999999996362,529.3,107.38012850169406
1426,near,529.52,529.66,0.1399999999999863,0.0400000000000773,1,4,0.034999999999996576,0.6783051277615317,0.04000000000007731,529.5899999999999,104.55358561019305
1427,milwaukee,529.7,530.2,0.5,0.0599999999999454,1,9,0.05555555555555555,0.6359020653091902,0.05999999999994543,529.95,114.59340920423759
1428,today,530.26,530.58,0.32000000000005,0.3199999999999363,1,5,0.06400000000001001,0.6557434719644868,0.31999999999993634,530.4200000000001,106.87655732472602
1429,charging,530.9,531.3,0.3999999999999772,0.0600000000000591,1,8,0.04999999999999715,0.5241711981278245,0.06000000000005912,531.0999999999999,146.15549577319078
1430,that,531.36,531.46,0.1000000000000227,0.0199999999999818,1,4,0.025000000000005674,0.39249238430660793,0.01999999999998181,531.4100000000001,127.51967368570867
1431,the,531.48,531.54,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.7024952259524891,0.06000000000005912,531.51,121.46304418048828
1432,reagan,531.6,531.88,0.2799999999999727,0.0399999999999636,1,6,0.04666666666666212,0.5931434810528887,0.03999999999996362,531.74,139.09929642182738
1433,economic,531.92,532.38,0.4600000000000364,0.0399999999999636,1,8,0.05750000000000455,0.526497199260815,0.03999999999996362,532.15,129.97037974177377
1434,program,532.42,532.9,0.4800000000000182,0.0600000000000591,1,7,0.06857142857143117,0.6188329511734567,0.06000000000005912,532.66,127.8445877994965
1435,cannot,532.96,533.34,0.3799999999999954,0.0599999999999454,1,6,0.06333333333333256,0.5314125545058528,0.05999999999994543,533.1500000000001,141.34423776278746
1436,work,533.4,533.66,0.2599999999999909,0.0800000000000409,1,4,0.06499999999999773,0.552464665483251,0.08000000000004093,533.53,120.01797102103366
1437,because,533.74,534.14,0.3999999999999772,0.0199999999999818,1,7,0.05714285714285389,0.5114873504700412,0.01999999999998181,533.94,104.51966094686226
1438,it,534.16,534.26,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.5148508336048823,0.03999999999996362,534.21,109.70261024413827
1439,offers,534.3,534.68,0.3799999999999954,0.0400000000000773,1,6,0.06333333333333256,0.597607571983757,0.04000000000007731,534.49,133.33238030481905
1440,something,534.72,535.14,0.4199999999999591,0.0600000000000591,1,9,0.04666666666666212,0.4804043956129138,0.06000000000005912,534.9300000000001,146.82241445248772
1441,for,535.2,535.34,0.1399999999999863,0.0599999999999454,1,3,0.0466666666666621,0.6286738733907037,0.05999999999994543,535.27,133.6381466243425
1442,nothing,535.4,535.8,0.3999999999999772,0.4200000000000727,1,7,0.05714285714285389,0.4761921072990499,0.42000000000007276,535.5999999999999,102.72044558209122
1443,after,536.22,536.5,0.2799999999999727,0.0399999999999636,1,5,0.05599999999999454,0.6069149394171048,0.03999999999996362,536.36,107.10054205734025
1444,a,536.54,536.58,0.0400000000000773,0.0599999999999454,1,1,0.0400000000000773,0.5078711296836482,0.05999999999994543,536.56,97.49863966448858
1445,brief,536.64,536.92,0.2799999999999727,0.0600000000000591,1,5,0.05599999999999454,0.5364268264530966,0.06000000000005912,536.78,126.17176981570927
1446,tour,536.98,537.2,0.2200000000000272,0.0399999999999636,1,4,0.0550000000000068,0.6670123559497019,0.03999999999996362,537.09,130.9019992953763
1447,of,537.24,537.32,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.418267038120137,0.03999999999996362,537.28,106.48961480258386
1448,a,537.36,537.4,0.0399999999999636,0.0600000000000591,1,1,0.0399999999999636,0.42635463341360363,0.06000000000005912,537.38,75.03108603517535
1449,trade,537.46,537.76,0.2999999999999545,0.0399999999999636,1,5,0.05999999999999091,0.6072389034232278,0.03999999999996362,537.61,127.85879140175976
1450,school,537.8,538.12,0.32000000000005,0.0599999999999454,1,6,0.05333333333334167,0.5608169415772217,0.05999999999994543,537.96,117.26453496485465
1451,where,538.18,538.32,0.1400000000001,0.0199999999999818,1,5,0.02800000000002,0.6384788278145995,0.01999999999998181,538.25,93.21615105703532
1452,he,538.34,538.4,0.0599999999999454,0.0800000000000409,1,2,0.0299999999999727,0.6897414023228751,0.08000000000004093,538.37,88.02314038969831
1453,visited,538.48,538.88,0.3999999999999772,0.0199999999999818,1,7,0.05714285714285389,0.6454296694077079,0.01999999999998181,538.6800000000001,106.71704876648836
1454,an,538.9,538.96,0.0600000000000591,0.0599999999999454,1,2,0.03000000000002955,0.5310296185044732,0.05999999999994543,538.9300000000001,92.24644851116531
1455,auto,539.02,539.34,0.32000000000005,0.0399999999999636,1,4,0.0800000000000125,0.6615364598039585,0.03999999999996362,539.1800000000001,107.62731870083915
1456,repair,539.38,539.74,0.3600000000000136,0.0599999999999454,1,6,0.06000000000000227,0.5206266181018445,0.05999999999994543,539.56,123.58039541567078
1457,class,539.8,540.18,0.3799999999999954,0.2600000000001046,1,5,0.07599999999999908,0.5644646414676519,0.2600000000001046,539.99,102.04728503176872
1458,the,540.44,540.52,0.0799999999999272,0.0399999999999636,1,3,0.0266666666666424,0.6111604098513012,0.03999999999996362,540.48,96.27512225005671
1459,president,540.56,541.0,0.4400000000000545,0.0599999999999454,1,9,0.04888888888889495,0.49676688178371614,0.05999999999994543,540.78,155.41822148929197
1460,attacked,541.06,541.48,0.4200000000000727,0.0199999999999818,1,8,0.05250000000000909,0.4062012187226456,0.01999999999998181,541.27,137.40680373694815
1461,reagan's,541.5,541.86,0.3600000000000136,0.0399999999999636,1,8,0.0450000000000017,0.58322731189817,0.03999999999996362,541.6800000000001,132.6619633062251
1462,proposals,541.9,542.46,0.5600000000000591,0.0399999999999636,1,9,0.06222222222222879,0.5937291233166818,0.03999999999996362,542.1800000000001,129.69895757671188
1463,to,542.5,542.58,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.7279158485818737,0.03999999999996362,542.54,128.24787351161117
1464,turn,542.62,542.88,0.2599999999999909,0.0600000000000591,1,4,0.06499999999999773,0.5844611414299847,0.06000000000005912,542.75,132.57849996710763
1465,welfare,542.94,543.48,0.5399999999999636,0.0399999999999636,1,7,0.07714285714285195,0.5814314450144881,0.03999999999996362,543.21,139.29896091184438
1466,and,543.52,543.6,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.4920919893037266,0.05999999999994543,543.56,80.84786865268495
1467,education,543.66,544.2,0.5400000000000773,0.0599999999999454,1,9,0.06000000000000859,0.5810909611525791,0.05999999999994543,543.9300000000001,121.99393888691999
1468,programs,544.26,544.84,0.5800000000000409,0.0399999999999636,1,8,0.07250000000000512,0.5872743964216628,0.03999999999996362,544.55,119.4149943642077
1469,over,544.88,545.04,0.1599999999999681,0.0400000000000773,1,4,0.03999999999999203,0.6461875353309748,0.04000000000007731,544.96,126.6146623766808
1470,the,545.08,545.16,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.6876411535558294,0.04000000000007731,545.12,131.50788205275506
1471,state,545.2,545.52,0.3199999999999363,0.0199999999999818,1,5,0.06399999999998726,0.4480890125421338,0.01999999999998181,545.36,148.26960161323603
1472,and,545.54,545.64,0.1000000000000227,0.0600000000000591,1,3,0.033333333333340896,0.5688936624552152,0.06000000000005912,545.5899999999999,134.1329781193095
1473,local,545.7,546.02,0.3199999999999363,0.0399999999999636,1,5,0.06399999999998726,0.5161057828513269,0.03999999999996362,545.86,141.59195962482067
1474,control,546.06,546.58,0.5200000000000955,0.3399999999999181,1,7,0.07428571428572793,0.4895625711154731,0.33999999999991815,546.3199999999999,126.3671119300889
1475,and,546.92,547.04,0.1200000000000045,0.0600000000000591,1,3,0.0400000000000015,0.6076993631375951,0.06000000000005912,546.98,81.25722472637091
1476,said,547.1,547.28,0.1799999999999499,0.0400000000000773,1,4,0.044999999999987474,0.5508788967830802,0.04000000000007731,547.19,110.65095924879576
1477,reagan's,547.32,547.7,0.3799999999999954,0.0599999999999454,1,8,0.047499999999999425,0.5531133743751723,0.05999999999994543,547.51,128.7086073894549
1478,proposal,547.76,548.26,0.5,0.0800000000000409,1,8,0.0625,0.5544656094531741,0.08000000000004093,548.01,124.7076059359705
1479,for,548.34,548.44,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.674525828767912,0.03999999999996362,548.3900000000001,107.08167757210406
