,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
1282,1282,ground,445.82,446.1,6,0.2800000000000295,0.0466666666666715,0.0199999999999818,445.96,21.42857142856917
1283,1283,there,446.12,446.26,5,0.1399999999999863,0.0279999999999972,0.160000000000025,446.19,35.71428571428921
1284,1284,and,446.42,446.5,3,0.079999999999984,0.0266666666666613,0.0400000000000204,446.46,37.500000000007496
1285,1285,we,446.54,446.6,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,446.5700000000001,33.333333333332114
1286,1286,just,446.66,446.78,4,0.1199999999999477,0.0299999999999869,0.0600000000000022,446.72,33.33333333334786
1287,1287,couldn't,446.84,447.18,8,0.3400000000000318,0.0425000000000039,0.1399999999999863,447.01,23.529411764703685
1288,1288,and,447.32,447.68,3,0.3600000000000136,0.1200000000000045,0.6800000000000068,447.5,8.33333333333302
1289,1289,uh,448.36,448.5,2,0.1399999999999863,0.0699999999999931,1.0,448.43,14.285714285715683
1290,1290,and,449.5,449.62,3,0.1200000000000045,0.0400000000000015,0.079999999999984,449.56,24.999999999999062
1291,1291,and,449.7,449.8,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,449.75,29.999999999993193
1292,1292,that,449.84,449.96,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,449.9,33.333333333332085
1293,1293,was,450.0,450.14,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,450.07,21.428571428573527
1294,1294,costly,450.18,450.56,6,0.3799999999999954,0.0633333333333325,0.079999999999984,450.37,15.789473684210718
1295,1295,partly,450.64,451.08,6,0.4399999999999977,0.0733333333333329,0.4200000000000159,450.86,13.636363636363706
1296,1296,uh,451.5,451.64,2,0.1399999999999863,0.0699999999999931,0.4600000000000364,451.57,14.285714285715683
1297,1297,uh,452.1,452.18,2,0.079999999999984,0.039999999999992,0.1399999999999863,452.14,25.000000000005
1298,1298,because,452.32,452.84,7,0.5199999999999818,0.0742857142857117,0.8400000000000318,452.58,13.461538461538932
1299,1299,uh,453.68,453.82,2,0.1399999999999863,0.0699999999999931,0.2800000000000295,453.75,14.285714285715683
1300,1300,it,454.1,454.22,2,0.1200000000000045,0.0600000000000022,0.0599999999999454,454.16,16.666666666666043
1301,1301,created,454.28,454.88,7,0.6000000000000227,0.0857142857142889,0.6999999999999886,454.58,11.666666666666224
1302,1302,the,455.58,455.64,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,455.61,49.99999999999817
1303,1303,kind,455.7,456.06,4,0.3600000000000136,0.0900000000000034,0.0,455.88,11.111111111110691
1304,1304,of,456.06,456.28,2,0.2199999999999704,0.1099999999999852,0.6200000000000045,456.17,9.090909090910314
1305,1305,partisan,456.9,457.4,8,0.5,0.0625,0.0200000000000386,457.15,16.0
1306,1306,ship,457.42,457.72,4,0.3000000000000113,0.0750000000000028,0.3999999999999772,457.5700000000001,13.333333333332831
1307,1307,and,458.12,458.24,3,0.1200000000000045,0.0400000000000015,0.079999999999984,458.18,24.999999999999062
1308,1308,bickering,458.32,458.82,9,0.5,0.0555555555555555,0.3000000000000113,458.57,18.0
1309,1309,that,459.12,459.28,4,0.1599999999999681,0.039999999999992,0.5600000000000023,459.2,25.00000000000498
1310,1310,really,459.84,460.04,6,0.2000000000000454,0.0333333333333408,0.0600000000000022,459.94,29.999999999993193
1311,1311,turned,460.1,460.32,6,0.2199999999999704,0.0366666666666617,0.0400000000000204,460.21,27.27272727273094
1312,1312,people,460.36,460.64,6,0.2799999999999727,0.0466666666666621,0.0400000000000204,460.5,21.428571428573516
1313,1313,off,460.68,460.92,3,0.2400000000000091,0.080000000000003,0.8999999999999773,460.8,12.499999999999526
1314,1314,you,461.82,461.92,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,461.87,29.999999999993193
1315,1315,mentioned,461.98,462.28,9,0.2999999999999545,0.0333333333333282,0.0200000000000386,462.13,30.000000000004547
1316,1316,a,462.3,462.32,1,0.0199999999999818,0.0199999999999818,0.0400000000000204,462.31,50.0000000000455
1317,1317,couple,462.36,462.6,6,0.2400000000000091,0.0400000000000015,0.0,462.48,24.99999999999905
1318,1318,of,462.6,462.66,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,462.63,33.333333333332114
1319,1319,times,462.7,462.96,5,0.2599999999999909,0.0519999999999981,0.0400000000000204,462.83,19.230769230769905
1320,1320,the,463.0,463.06,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,463.03,49.99999999999817
1321,1321,emergency,463.1,463.64,9,0.5399999999999636,0.0599999999999959,0.0600000000000022,463.37,16.66666666666779
1322,1322,that,463.7,463.82,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,463.76,33.333333333332085
1323,1323,you,463.86,463.92,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,463.89,49.99999999999817
1324,1324,faced,463.98,464.26,5,0.2799999999999727,0.0559999999999945,0.0400000000000204,464.12,17.8571428571446
1325,1325,when,464.3,464.42,4,0.1200000000000045,0.0300000000000011,0.0199999999999818,464.36,33.333333333332085
1326,1326,you,464.44,464.5,3,0.0600000000000022,0.0200000000000007,0.079999999999984,464.47,49.99999999999817
1327,1327,came,464.58,464.78,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,464.68,20.00000000000114
1328,1328,into,464.82,465.02,4,0.1999999999999886,0.0499999999999971,0.0800000000000409,464.92,20.00000000000114
1329,1329,office,465.1,465.46,6,0.3599999999999568,0.0599999999999928,0.0200000000000386,465.28,16.666666666668668
1330,1330,and,465.48,465.56,3,0.079999999999984,0.0266666666666613,0.0400000000000204,465.52,37.500000000007496
1331,1331,you've,465.6,465.74,6,0.1399999999999863,0.023333333333331,0.0600000000000022,465.67,42.85714285714705
1332,1332,mentioned,465.8,466.14,9,0.339999999999975,0.0377777777777749,0.0800000000000409,465.97,26.470588235296066
1333,1333,continually,466.22,466.84,11,0.6199999999999477,0.0563636363636316,0.0600000000000022,466.53,17.741935483872464
1334,1334,the,466.9,466.96,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,466.93,49.99999999999817
1335,1335,unemployment,467.02,467.62,12,0.6000000000000227,0.0500000000000019,0.0600000000000022,467.32,19.999999999999243
1336,1336,problem,467.68,468.04,7,0.3600000000000136,0.0514285714285733,0.4799999999999613,467.86,19.44444444444371
1337,1337,in,468.52,468.64,2,0.1200000000000045,0.0600000000000022,0.0400000000000204,468.58,16.666666666666043
1338,1338,the,468.68,468.74,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,468.71,49.99999999999817
1339,1339,economy,468.78,469.4,7,0.6200000000000045,0.0885714285714292,0.5400000000000205,469.09,11.290322580645078
1340,1340,um,469.94,470.18,2,0.2400000000000091,0.1200000000000045,1.1599999999999682,470.06,8.333333333333018
1341,1341,this,471.34,471.48,4,0.1400000000000432,0.0350000000000108,0.0399999999999636,471.41,28.571428571419755
1342,1342,emergency,471.52,472.16,9,0.6400000000000432,0.0711111111111159,1.0399999999999636,471.84,14.062499999999051
1343,1343,is,473.2,473.34,2,0.1399999999999863,0.0699999999999931,0.0200000000000386,473.27,14.285714285715683
1344,1344,it,473.36,473.46,2,0.0999999999999659,0.0499999999999829,0.0600000000000022,473.41,20.00000000000682
1345,1345,over,473.52,473.78,4,0.2599999999999909,0.0649999999999977,1.4600000000000364,473.65,15.384615384615923
1346,1346,not,475.24,475.38,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,475.31,21.428571428573527
1347,1347,for,475.42,475.5,3,0.079999999999984,0.0266666666666613,0.0400000000000204,475.46,37.500000000007496
1348,1348,the,475.54,475.58,3,0.0399999999999636,0.0133333333333212,0.0400000000000204,475.56,75.00000000006825
1349,1349,people,475.62,475.84,6,0.2199999999999704,0.0366666666666617,0.0200000000000386,475.73,27.27272727273094
1350,1350,who,475.86,475.92,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,475.89,49.99999999999817
1351,1351,were,475.96,476.0,4,0.0400000000000204,0.0100000000000051,0.0199999999999818,475.98,99.999999999949
1352,1352,out,476.02,476.16,3,0.1400000000000432,0.046666666666681,0.0,476.09,21.428571428564815
1353,1353,of,476.16,476.18,2,0.0199999999999818,0.0099999999999909,0.0600000000000022,476.17,100.000000000091
1354,1354,work,476.24,476.44,4,0.1999999999999886,0.0499999999999971,0.7200000000000273,476.34,20.00000000000114
1355,1355,i,477.16,477.2,1,0.0399999999999636,0.0399999999999636,0.079999999999984,477.18,25.00000000002275
1356,1356,think,477.28,477.48,5,0.2000000000000454,0.040000000000009,0.079999999999984,477.38,24.999999999994326
1357,1357,that,477.56,477.78,4,0.2199999999999704,0.0549999999999926,0.2400000000000091,477.67,18.181818181820628
1358,1358,the,478.02,478.14,3,0.1200000000000045,0.0400000000000015,0.7400000000000091,478.08,24.999999999999062
1359,1359,the,478.88,478.94,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,478.91,49.99999999999817
1360,1360,way,478.98,479.1,3,0.1200000000000045,0.0400000000000015,0.0199999999999818,479.04,24.999999999999062
1361,1361,to,479.12,479.18,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,479.15,33.333333333332114
1362,1362,think,479.24,479.4,5,0.1599999999999681,0.0319999999999936,0.0200000000000386,479.32,31.250000000006228
1363,1363,about,479.42,479.64,5,0.2199999999999704,0.043999999999994,0.0200000000000386,479.53,22.727272727275782
1364,1364,it,479.66,479.72,2,0.0600000000000022,0.0300000000000011,0.0599999999999454,479.69000000000005,33.333333333332114
1365,1365,is,479.78,479.92,2,0.1400000000000432,0.0700000000000216,0.5,479.85,14.285714285709878
1366,1366,the,480.42,480.48,3,0.0600000000000022,0.0200000000000007,0.079999999999984,480.4500000000001,49.99999999999817
1367,1367,dangers,480.56,481.04,7,0.4800000000000182,0.0685714285714311,0.0199999999999818,480.8,14.583333333332781
1368,1368,of,481.06,481.14,2,0.079999999999984,0.039999999999992,0.0400000000000204,481.1,25.000000000005
1369,1369,the,481.18,481.24,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,481.21,49.99999999999817
1370,1370,second,481.3,481.66,6,0.3600000000000136,0.0600000000000022,1.0199999999999818,481.48,16.66666666666604
1371,1371,big,482.68,482.88,3,0.1999999999999886,0.0666666666666628,0.0400000000000204,482.78,15.000000000000854
1372,1372,recession,482.92,483.44,9,0.5199999999999818,0.0577777777777757,0.5400000000000205,483.18,17.307692307692914
1373,1373,uh,483.98,484.06,2,0.079999999999984,0.039999999999992,0.1200000000000045,484.02,25.000000000005
1374,1374,are,484.18,484.32,3,0.1399999999999863,0.0466666666666621,0.079999999999984,484.25,21.428571428573527
1375,1375,now,484.4,484.66,3,0.2600000000000477,0.0866666666666825,0.5,484.53,11.538461538459423
1376,1376,much,485.16,485.4,4,0.2399999999999522,0.059999999999988,0.2000000000000454,485.28,16.666666666669986
1377,1377,produced,485.6,486.08,8,0.4799999999999613,0.0599999999999951,0.6800000000000068,485.84,16.66666666666801
1378,1378,the,486.76,486.82,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,486.79,49.99999999999817
1379,1379,danger,486.88,487.18,6,0.3000000000000113,0.0500000000000018,0.0199999999999818,487.03,19.999999999999247
1380,1380,of,487.2,487.24,2,0.0400000000000204,0.0200000000000102,0.0399999999999636,487.22,49.9999999999745
1381,1381,us,487.28,487.38,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,487.33,19.99999999999546
1382,1382,tipping,487.44,487.74,7,0.3000000000000113,0.0428571428571444,0.0199999999999818,487.59,23.333333333332455
1383,1383,into,487.76,487.92,4,0.160000000000025,0.0400000000000062,0.0600000000000022,487.84,24.999999999996092
1384,1384,a,487.98,488.02,1,0.0399999999999636,0.0399999999999636,0.1000000000000227,488.0,25.00000000002275
1385,1385,great,488.12,488.36,5,0.2400000000000091,0.0480000000000018,0.079999999999984,488.24,20.833333333332543
1386,1386,depression,488.44,488.96,10,0.5199999999999818,0.0519999999999981,0.5600000000000023,488.7,19.230769230769905
1387,1387,uh,489.52,489.66,2,0.1400000000000432,0.0700000000000216,0.1599999999999681,489.59,14.285714285709878
1388,1388,i,489.82,489.9,1,0.079999999999984,0.079999999999984,0.0600000000000022,489.86,12.5000000000025
1389,1389,think,489.96,490.12,5,0.160000000000025,0.032000000000005,0.1000000000000227,490.04,31.249999999995115
1390,1390,most,490.22,490.42,4,0.1999999999999886,0.0499999999999971,0.0199999999999818,490.3200000000001,20.00000000000114
1391,1391,economists,490.44,490.9,10,0.4599999999999795,0.0459999999999979,0.0400000000000204,490.67,21.73913043478358
1392,1392,would,490.94,491.06,5,0.1200000000000045,0.0240000000000009,0.0600000000000022,491.0,41.6666666666651
1393,1393,say,491.12,491.34,3,0.2199999999999704,0.0733333333333234,0.5,491.23,13.63636363636547
1394,1394,uh,491.84,491.98,2,0.1400000000000432,0.0700000000000216,0.1399999999999863,491.91,14.285714285709878
1395,1395,isn't,492.12,492.48,5,0.3600000000000136,0.0720000000000027,0.1200000000000045,492.3,13.888888888888365
1396,1396,uh,492.6,492.72,2,0.1200000000000045,0.0600000000000022,0.5,492.66,16.666666666666043
1397,1397,is,493.22,493.38,2,0.1599999999999681,0.079999999999984,0.0400000000000204,493.3,12.50000000000249
1398,1398,not,493.42,493.62,3,0.1999999999999886,0.0666666666666628,0.0400000000000204,493.52,15.000000000000854
1399,1399,there,493.66,493.84,5,0.1799999999999499,0.0359999999999899,0.2400000000000091,493.75,27.77777777778551
1400,1400,on,494.08,494.2,2,0.1200000000000045,0.0600000000000022,0.0400000000000204,494.14,16.666666666666043
1401,1401,the,494.24,494.28,3,0.0399999999999636,0.0133333333333212,0.0400000000000204,494.26,75.00000000006825
1402,1402,horizon,494.32,494.78,7,0.4599999999999795,0.0657142857142827,0.7600000000000477,494.55,15.217391304348505
1403,1403,uh,495.54,495.66,2,0.1200000000000045,0.0600000000000022,1.759999999999991,495.6,16.666666666666043
1404,1404,what,497.42,497.56,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,497.49,28.571428571431365
1405,1405,is,497.6,497.76,2,0.1599999999999681,0.079999999999984,0.0400000000000204,497.68,12.50000000000249
1406,1406,a,497.8,497.84,1,0.0399999999999636,0.0399999999999636,0.0600000000000022,497.82,25.00000000002275
1407,1407,danger,497.9,498.32,6,0.4200000000000159,0.0700000000000026,0.1999999999999886,498.11,14.285714285713745
1408,1408,is,498.52,498.68,2,0.160000000000025,0.0800000000000125,0.0600000000000022,498.6,12.499999999998046
1409,1409,that,498.74,498.86,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,498.8,33.333333333332085
1410,1410,we,498.9,499.0,2,0.1000000000000227,0.0500000000000113,0.3799999999999954,498.95,19.99999999999546
1411,1411,stay,499.38,499.62,4,0.2400000000000091,0.0600000000000022,0.0600000000000022,499.5,16.666666666666035
1412,1412,stuck,499.68,500.1,5,0.4200000000000159,0.0840000000000031,0.7799999999999727,499.89,11.904761904761454
1413,1413,in,500.88,501.24,2,0.3600000000000136,0.1800000000000068,0.7199999999999704,501.06,5.555555555555346
1414,1414,a,501.96,502.06,1,0.1000000000000227,0.1000000000000227,0.1000000000000227,502.01,9.99999999999773
1415,1415,new,502.16,502.32,3,0.1599999999999681,0.0533333333333227,0.0400000000000204,502.24,18.750000000003737
1416,1416,normal,502.36,502.8,6,0.4399999999999977,0.0733333333333329,0.3999999999999772,502.58,13.636363636363706
1417,1417,where,503.2,503.64,5,0.4399999999999977,0.0879999999999995,0.3199999999999932,503.42,11.363636363636422
1418,1418,unemployment,503.96,504.6,12,0.6400000000000432,0.0533333333333369,0.0399999999999636,504.28,18.749999999998735
1419,1419,rates,504.64,504.88,5,0.2400000000000091,0.0480000000000018,0.0600000000000022,504.76,20.833333333332543
1420,1420,stay,504.94,505.22,4,0.2800000000000295,0.0700000000000073,0.0599999999999454,505.08,14.28571428571278
1421,1421,high,505.28,505.6,4,0.32000000000005,0.0800000000000125,1.2799999999999727,505.44,12.499999999998046
1422,1422,people,506.88,507.16,6,0.2800000000000295,0.0466666666666715,0.0399999999999636,507.02,21.42857142856917
1423,1423,who,507.2,507.32,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,507.26,24.999999999999062
1424,1424,have,507.38,507.58,4,0.1999999999999886,0.0499999999999971,0.0400000000000204,507.48,20.00000000000114
1425,1425,jobs,507.62,508.06,4,0.4399999999999977,0.1099999999999994,0.920000000000016,507.84,9.090909090909138
1426,1426,uh,508.98,509.16,2,0.1800000000000068,0.0900000000000034,0.5799999999999841,509.0700000000001,11.111111111110691
1427,1427,see,509.74,509.88,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,509.81,21.428571428573527
1428,1428,their,509.92,510.06,5,0.1399999999999863,0.0279999999999972,0.0400000000000204,509.99,35.71428571428921
1429,1429,incomes,510.1,510.48,7,0.3799999999999954,0.0542857142857136,0.0600000000000022,510.29,18.42105263157917
1430,1430,go,510.54,510.66,2,0.1200000000000045,0.0600000000000022,0.079999999999984,510.6,16.666666666666043
1431,1431,up,510.74,510.92,2,0.1800000000000068,0.0900000000000034,0.6200000000000045,510.83,11.111111111110691
1432,1432,businesses,511.54,512.16,10,0.6199999999999477,0.0619999999999947,0.3600000000000136,511.85,16.129032258065877
1433,1433,make,512.52,512.68,4,0.1599999999999681,0.039999999999992,0.0600000000000591,512.5999999999999,25.00000000000498
1434,1434,big,512.74,512.88,3,0.1399999999999863,0.0466666666666621,0.0600000000000591,512.81,21.428571428573527
1435,1435,profits,512.94,513.46,7,0.5199999999999818,0.0742857142857117,0.4399999999999409,513.2,13.461538461538932
1436,1436,but,513.9,514.08,3,0.1800000000000636,0.0600000000000212,0.099999999999909,513.99,16.666666666660777
1437,1437,they've,514.18,514.36,7,0.1800000000000636,0.0257142857142948,0.0599999999999454,514.27,38.888888888875144
1438,1438,learned,514.42,514.78,7,0.3600000000000136,0.0514285714285733,0.3799999999999954,514.5999999999999,19.44444444444371
1439,1439,to,515.16,515.24,2,0.0800000000000409,0.0400000000000204,0.0599999999999454,515.2,24.999999999987217
1440,1440,do,515.3,515.4,2,0.1000000000000227,0.0500000000000113,0.0800000000000409,515.3499999999999,19.99999999999546
1441,1441,more,515.48,515.68,4,0.1999999999999318,0.0499999999999829,0.0600000000000591,515.5799999999999,20.00000000000682
1442,1442,with,515.74,515.86,4,0.1200000000000045,0.0300000000000011,0.0599999999999454,515.8,33.333333333332085
1443,1443,less,515.92,516.24,4,0.32000000000005,0.0800000000000125,0.7000000000000455,516.0799999999999,12.499999999998046
1444,1444,uh,516.94,517.1,2,0.1599999999999681,0.079999999999984,0.1599999999999681,517.02,12.50000000000249
1445,1445,and,517.26,517.46,3,0.2000000000000454,0.0666666666666817,0.0599999999999454,517.36,14.999999999996597
1446,1446,so,517.52,517.62,2,0.1000000000000227,0.0500000000000113,0.0599999999999454,517.5699999999999,19.99999999999546
1447,1447,they,517.68,517.76,4,0.0800000000000409,0.0200000000000102,0.0600000000000591,517.72,49.999999999974435
1448,1448,don't,517.82,517.94,5,0.1200000000000045,0.0240000000000009,0.0599999999999454,517.8800000000001,41.6666666666651
1449,1449,hire,518.0,518.34,4,0.3400000000000318,0.0850000000000079,1.0799999999999272,518.1700000000001,11.764705882351842
1450,1450,and,519.42,519.78,3,0.3600000000000136,0.1200000000000045,0.5800000000000409,519.5999999999999,8.33333333333302
1451,1451,e-,520.36,520.5,2,0.1399999999999863,0.0699999999999931,0.1200000000000045,520.4300000000001,14.285714285715683
1452,1452,e-,520.62,520.76,2,0.1399999999999863,0.0699999999999931,0.2799999999999727,520.69,14.285714285715683
1453,1453,as,521.04,521.18,2,0.1399999999999863,0.0699999999999931,0.0200000000000954,521.1099999999999,14.285714285715683
1454,1454,a,521.2,521.22,1,0.0199999999999818,0.0199999999999818,0.0599999999999454,521.21,50.0000000000455
1455,1455,consequence,521.28,521.76,11,0.4800000000000182,0.0436363636363652,0.0199999999999818,521.52,22.916666666665797
1456,1456,we,521.78,521.86,2,0.0800000000000409,0.0400000000000204,0.0599999999999454,521.8199999999999,24.999999999987217
1457,1457,keep,521.92,522.1,4,0.1800000000000636,0.0450000000000159,0.0399999999999636,522.01,22.22222222221437
1458,1458,on,522.14,522.26,2,0.1200000000000045,0.0600000000000022,0.0600000000000591,522.2,16.666666666666043
1459,1459,seeing,522.32,522.58,6,0.2599999999999909,0.0433333333333318,0.3999999999999772,522.45,23.076923076923883
1460,1460,growth,522.98,523.28,6,0.2999999999999545,0.0499999999999924,0.0199999999999818,523.13,20.00000000000303
1461,1461,that,523.3,523.4,4,0.1000000000000227,0.0250000000000056,0.0400000000000773,523.3499999999999,39.99999999999092
1462,1462,is,523.44,523.52,2,0.0799999999999272,0.0399999999999636,0.0800000000000409,523.48,25.00000000002275
1463,1463,just,523.6,523.76,4,0.1599999999999681,0.039999999999992,0.0800000000000409,523.6800000000001,25.00000000000498
1464,1464,too,523.84,523.96,3,0.1200000000000045,0.0400000000000015,0.099999999999909,523.9000000000001,24.999999999999062
1465,1465,slow,524.06,524.52,4,0.4600000000000364,0.1150000000000091,0.5,524.29,8.695652173912356
1466,1466,to,525.02,525.14,2,0.1200000000000045,0.0600000000000022,0.4600000000000364,525.0799999999999,16.666666666666043
1467,1467,bring,525.6,525.84,5,0.2400000000000091,0.0480000000000018,0.0799999999999272,525.72,20.833333333332543
1468,1468,back,525.92,526.22,4,0.3000000000000682,0.075000000000017,0.1000000000000227,526.0699999999999,13.333333333330302
1469,1469,the,526.32,526.48,3,0.1599999999999681,0.0533333333333227,0.6000000000000227,526.4000000000001,18.750000000003737
1470,1470,eight,527.08,527.24,5,0.1599999999999681,0.0319999999999936,0.0399999999999636,527.1600000000001,31.250000000006228
1471,1471,million,527.28,527.52,7,0.2400000000000091,0.0342857142857155,0.0600000000000591,527.4,29.166666666665563
1472,1472,jobs,527.58,527.86,4,0.2799999999999727,0.0699999999999931,0.0199999999999818,527.72,14.285714285715677
1473,1473,that,527.88,527.94,4,0.0600000000000591,0.0150000000000147,0.0199999999999818,527.9100000000001,66.666666666601
1474,1474,were,527.96,528.08,4,0.1200000000000045,0.0300000000000011,0.0399999999999636,528.02,33.333333333332085
1475,1475,lost,528.12,528.44,4,0.32000000000005,0.0800000000000125,0.3399999999999181,528.28,12.499999999998046
1476,1476,that,528.78,528.94,4,0.1600000000000818,0.0400000000000204,0.0399999999999636,528.86,24.999999999987217
1477,1477,is,528.98,529.06,2,0.0799999999999272,0.0399999999999636,0.0200000000000954,529.02,25.00000000002275
1478,1478,a,529.08,529.12,1,0.0399999999999636,0.0399999999999636,0.0599999999999454,529.1,25.00000000002275
1479,1479,danger,529.18,529.46,6,0.2800000000000864,0.046666666666681,0.0399999999999636,529.3199999999999,21.428571428564815
1480,1480,so,529.5,529.62,2,0.1200000000000045,0.0600000000000022,0.0399999999999636,529.56,16.666666666666043
1481,1481,that,529.66,529.72,4,0.0600000000000591,0.0150000000000147,0.1599999999999681,529.69,66.666666666601
1482,1482,uh,529.88,530.0,2,0.1200000000000045,0.0600000000000022,0.2999999999999545,529.94,16.666666666666043
1483,1483,so,530.3,530.4,2,0.1000000000000227,0.0500000000000113,0.0800000000000409,530.3499999999999,19.99999999999546
1484,1484,that's,530.48,530.7,6,0.2200000000000272,0.0366666666666712,0.0399999999999636,530.59,27.272727272723902
1485,1485,something,530.74,531.02,9,0.2799999999999727,0.031111111111108,0.0399999999999636,530.88,32.14285714286027
1486,1486,that,531.06,531.14,4,0.0800000000000409,0.0200000000000102,0.0,531.0999999999999,49.999999999974435
1487,1487,i,531.14,531.2,1,0.0600000000000591,0.0600000000000591,0.0399999999999636,531.1700000000001,16.66666666665025
1488,1488,spent,531.24,531.44,5,0.2000000000000454,0.040000000000009,0.0199999999999818,531.34,24.999999999994326
1489,1489,a,531.46,531.48,1,0.0199999999999818,0.0199999999999818,0.0199999999999818,531.47,50.0000000000455
1490,1490,lot,531.5,531.68,3,0.1799999999999499,0.0599999999999832,0.0,531.5899999999999,16.666666666671308
1491,1491,of,531.68,531.72,2,0.0400000000000773,0.0200000000000386,0.0399999999999636,531.7,49.99999999990337
1492,1492,time,531.76,531.96,4,0.2000000000000454,0.0500000000000113,0.0599999999999454,531.86,19.99999999999546
1493,1493,thinking,532.02,532.28,8,0.2599999999999909,0.0324999999999988,0.0199999999999818,532.15,30.769230769231847
1494,1494,about,532.3,532.54,5,0.2400000000000091,0.0480000000000018,0.82000000000005,532.42,20.833333333332543
1495,1495,you,533.36,533.4,3,0.0399999999999636,0.0133333333333212,0.0400000000000773,533.38,75.00000000006825
1496,1496,get,533.44,533.54,3,0.099999999999909,0.0333333333333029,0.0400000000000773,533.49,30.000000000027303
1497,1497,discouraged,533.58,534.2,11,0.6200000000000045,0.0563636363636367,0.6200000000000045,533.8900000000001,17.741935483870837
1498,1498,are,534.82,534.94,3,0.1200000000000045,0.0400000000000015,0.0199999999999818,534.8800000000001,24.999999999999062
1499,1499,you,534.96,535.04,3,0.0799999999999272,0.0266666666666424,0.0400000000000773,535.0,37.50000000003413
1500,1500,discourage,535.08,535.54,10,0.4599999999999227,0.0459999999999922,0.0400000000000773,535.31,21.73913043478626
1501,1501,now,535.58,535.78,3,0.1999999999999318,0.0666666666666439,0.2200000000000272,535.6800000000001,15.000000000005116
1502,1502,i,536.0,536.08,1,0.0800000000000409,0.0800000000000409,0.0799999999999272,536.04,12.499999999993609
1503,1503,do,536.16,536.26,2,0.1000000000000227,0.0500000000000113,0.0800000000000409,536.21,19.99999999999546
1504,1504,get,536.34,536.44,3,0.1000000000000227,0.0333333333333408,0.0399999999999636,536.3900000000001,29.999999999993193
1505,1505,discouraged,536.48,536.94,11,0.4600000000000364,0.0418181818181851,0.0,536.71,23.913043478258977
1506,1506,i,536.94,536.98,1,0.0399999999999636,0.0399999999999636,0.0399999999999636,536.96,25.00000000002275
1507,1507,mean,537.02,537.12,4,0.1000000000000227,0.0250000000000056,0.0199999999999818,537.0699999999999,39.99999999999092
1508,1508,there,537.14,537.24,5,0.1000000000000227,0.0200000000000045,0.0,537.19,49.99999999998865
1509,1509,are,537.24,537.26,3,0.0199999999999818,0.0066666666666606,0.0600000000000591,537.25,150.0000000001365
1510,1510,times,537.32,537.6,5,0.2799999999999727,0.0559999999999945,0.0399999999999636,537.46,17.8571428571446
1511,1511,where,537.64,537.74,5,0.1000000000000227,0.0200000000000045,0.0800000000000409,537.69,49.99999999998865
1512,1512,i,537.82,537.86,1,0.0399999999999636,0.0399999999999636,0.0800000000000409,537.84,25.00000000002275
1513,1513,thought,537.94,538.14,7,0.1999999999999318,0.0285714285714188,0.0600000000000591,538.04,35.00000000001194
1514,1514,that,538.2,538.28,4,0.0799999999999272,0.0199999999999818,0.0600000000000591,538.24,50.0000000000455
1515,1515,the,538.34,538.4,3,0.0599999999999454,0.0199999999999818,0.0400000000000773,538.37,50.000000000045496
1516,1516,economy,538.44,538.88,7,0.4399999999999409,0.0628571428571344,0.0600000000000591,538.6600000000001,15.909090909093047
1517,1517,would,538.94,539.06,5,0.1199999999998908,0.0239999999999781,0.3000000000000682,539.0,41.66666666670458
1518,1518,uh,539.36,539.46,2,0.1000000000000227,0.0500000000000113,0.2799999999999727,539.4100000000001,19.99999999999546
1519,1519,have,539.74,539.86,4,0.1200000000000045,0.0300000000000011,0.0800000000000409,539.8,33.333333333332085
1520,1520,have,539.94,540.04,4,0.099999999999909,0.0249999999999772,0.0400000000000773,539.99,40.0000000000364
1521,1521,gotten,540.08,540.32,6,0.2400000000000091,0.0400000000000015,0.0399999999999636,540.2,24.99999999999905
1522,1522,better,540.36,540.58,6,0.2200000000000272,0.0366666666666712,0.0599999999999454,540.47,27.272727272723902
1523,1523,by,540.64,540.74,2,0.1000000000000227,0.0500000000000113,0.0599999999999454,540.69,19.99999999999546
