,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
763,763,gonna,384.8,384.96,5,0.1599999999999681,0.0319999999999936,0.6200000000000045,384.88,31.250000000006228
764,764,show,385.58,385.74,4,0.160000000000025,0.0400000000000062,0.0399999999999636,385.66,24.999999999996092
765,765,some,385.78,385.9,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,385.84,33.333333333332085
766,766,new,385.94,386.08,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,386.01,21.428571428573527
767,767,images,386.12,386.68,6,0.5600000000000023,0.0933333333333337,0.2199999999999704,386.4,10.714285714285671
768,768,and,386.9,387.28,3,0.3799999999999954,0.1266666666666651,0.1400000000000432,387.09,7.894736842105359
769,769,i'm,387.42,387.54,3,0.1200000000000045,0.0400000000000015,0.0399999999999636,387.48,24.999999999999062
770,770,gonna,387.58,387.72,5,0.1400000000000432,0.0280000000000086,0.079999999999984,387.65,35.714285714274695
771,771,recapitalite,387.8,388.64,12,0.839999999999975,0.0699999999999979,1.259999999999991,388.22,14.285714285714711
772,772,just,389.9,390.22,4,0.32000000000005,0.0800000000000125,1.0399999999999636,390.06,12.499999999998046
773,773,four,391.26,391.46,4,0.1999999999999886,0.0499999999999971,0.0800000000000409,391.36,20.00000000000114
774,774,five,391.54,391.96,4,0.4199999999999591,0.1049999999999897,1.0,391.75,9.523809523810451
775,775,now,392.96,393.1,3,0.1400000000000432,0.046666666666681,0.2799999999999727,393.03,21.428571428564815
776,776,the,393.38,393.44,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,393.41,49.99999999999817
777,777,slide,393.5,393.76,5,0.2599999999999909,0.0519999999999981,0.0400000000000204,393.63,19.230769230769905
778,778,show,393.8,394.0,4,0.1999999999999886,0.0499999999999971,0.6200000000000045,393.9,20.00000000000114
779,779,i,394.62,394.74,1,0.1200000000000045,0.1200000000000045,0.0999999999999659,394.68,8.333333333333021
780,780,update,394.84,395.14,6,0.3000000000000113,0.0500000000000018,0.0200000000000386,394.99,19.999999999999247
781,781,the,395.16,395.22,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,395.19000000000005,49.99999999999817
782,782,slide,395.26,395.58,5,0.3199999999999932,0.0639999999999986,0.0400000000000204,395.42,15.625000000000334
783,783,show,395.62,395.96,4,0.339999999999975,0.0849999999999937,0.8000000000000114,395.79,11.764705882353807
784,784,every,396.76,397.08,5,0.3199999999999932,0.0639999999999986,0.0200000000000386,396.92,15.625000000000334
785,785,time,397.1,397.32,4,0.2199999999999704,0.0549999999999926,0.0400000000000204,397.21,18.181818181820628
786,786,i,397.36,397.4,1,0.0399999999999636,0.0399999999999636,0.0800000000000409,397.38,25.00000000002275
787,787,give,397.48,397.62,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,397.55,28.571428571431365
788,788,it,397.66,397.72,2,0.0600000000000022,0.0300000000000011,0.0599999999999454,397.69000000000005,33.333333333332114
789,789,i,397.78,397.84,1,0.0600000000000022,0.0600000000000022,0.1000000000000227,397.81,16.666666666666057
790,790,add,397.94,398.12,3,0.1800000000000068,0.0600000000000022,0.079999999999984,398.03,16.66666666666604
791,791,new,398.2,398.48,3,0.2800000000000295,0.0933333333333431,0.1599999999999681,398.34,10.714285714284586
792,792,images,398.64,399.12,6,0.4800000000000182,0.080000000000003,0.0400000000000204,398.88,12.499999999999526
793,793,because,399.16,399.38,7,0.2199999999999704,0.0314285714285672,0.0199999999999818,399.27,31.818181818186098
794,794,i,399.4,399.44,1,0.0400000000000204,0.0400000000000204,0.1000000000000227,399.42,24.99999999998725
795,795,learn,399.54,399.84,5,0.2999999999999545,0.0599999999999909,0.0600000000000022,399.69,16.666666666669194
796,796,more,399.9,400.1,4,0.2000000000000454,0.0500000000000113,0.0600000000000022,400.0,19.99999999999546
797,797,about,400.16,400.46,5,0.2999999999999545,0.0599999999999909,0.0200000000000386,400.31,16.666666666669194
798,798,it,400.48,400.54,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,400.51,33.333333333332114
799,799,every,400.6,400.82,5,0.2199999999999704,0.043999999999994,0.0199999999999818,400.71,22.727272727275782
800,800,time,400.84,401.12,4,0.2800000000000295,0.0700000000000073,0.079999999999984,400.98,14.28571428571278
801,801,i,401.2,401.28,1,0.079999999999984,0.079999999999984,0.1400000000000432,401.24,12.5000000000025
802,802,give,401.42,401.6,4,0.1800000000000068,0.0450000000000017,0.0399999999999636,401.51,22.222222222221383
803,803,it,401.64,401.74,2,0.1000000000000227,0.0500000000000113,0.9599999999999796,401.69,19.99999999999546
804,804,it's,402.7,402.8,4,0.1000000000000227,0.0250000000000056,0.0399999999999636,402.75,39.99999999999092
805,805,like,402.84,403.0,4,0.160000000000025,0.0400000000000062,0.079999999999984,402.92,24.999999999996092
806,806,beach,403.08,403.32,5,0.2400000000000091,0.0480000000000018,0.0400000000000204,403.2,20.833333333332543
807,807,coming,403.36,403.76,6,0.3999999999999772,0.0666666666666628,0.0400000000000204,403.56,15.000000000000854
808,808,you,403.8,403.88,3,0.079999999999984,0.0266666666666613,0.0400000000000204,403.84,37.500000000007496
809,809,know,403.92,404.1,4,0.1800000000000068,0.0450000000000017,0.5,404.01,22.222222222221383
810,810,every,404.6,404.82,5,0.2199999999999704,0.043999999999994,0.0199999999999818,404.71,22.727272727275782
811,811,time,404.84,405.04,4,0.2000000000000454,0.0500000000000113,0.0199999999999818,404.94,19.99999999999546
812,812,the,405.06,405.12,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,405.09,49.99999999999817
813,813,tide,405.18,405.42,4,0.2400000000000091,0.0600000000000022,0.0399999999999636,405.3,16.666666666666035
814,814,comes,405.46,405.66,5,0.2000000000000454,0.040000000000009,0.0199999999999818,405.56,24.999999999994326
815,815,in,405.68,405.78,2,0.0999999999999659,0.0499999999999829,0.0200000000000386,405.73,20.00000000000682
816,816,and,405.8,405.9,3,0.0999999999999659,0.0333333333333219,0.0200000000000386,405.85,30.000000000010232
817,817,out,405.92,406.12,3,0.1999999999999886,0.0666666666666628,0.0199999999999818,406.02,15.000000000000854
818,818,you,406.14,406.22,3,0.0800000000000409,0.0266666666666803,0.079999999999984,406.18,37.49999999998083
819,819,find,406.3,406.54,4,0.2400000000000091,0.0600000000000022,0.0199999999999818,406.42,16.666666666666035
820,820,some,406.56,406.7,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,406.63,28.571428571431365
821,821,more,406.74,406.9,4,0.1599999999999681,0.039999999999992,0.0400000000000204,406.82,25.00000000000498
822,822,shells,406.94,407.28,6,0.339999999999975,0.0566666666666625,1.0200000000000389,407.11,17.64705882353071
823,823,just,408.3,408.62,4,0.3199999999999932,0.0799999999999983,0.1000000000000227,408.46,12.500000000000266
824,824,in,408.72,408.84,2,0.1199999999999477,0.0599999999999738,0.0400000000000204,408.78,16.66666666667393
825,825,the,408.88,408.92,3,0.0400000000000204,0.0133333333333401,0.0600000000000022,408.9,74.99999999996174
826,826,last,408.98,409.26,4,0.2799999999999727,0.0699999999999931,0.0600000000000022,409.12,14.285714285715677
827,827,two,409.32,409.5,3,0.1800000000000068,0.0600000000000022,0.079999999999984,409.41,16.66666666666604
828,828,days,409.58,410.08,4,0.5,0.125,0.1200000000000045,409.83,8.0
829,829,we,410.2,410.26,2,0.0600000000000022,0.0300000000000011,0.079999999999984,410.23,33.333333333332114
830,830,got,410.34,410.52,3,0.1800000000000068,0.0600000000000022,0.0400000000000204,410.43,16.66666666666604
831,831,the,410.56,410.62,3,0.0600000000000022,0.0200000000000007,0.079999999999984,410.59,49.99999999999817
832,832,new,410.7,410.98,3,0.2800000000000295,0.0933333333333431,0.7400000000000091,410.84,10.714285714284586
833,833,temperature,411.72,412.06,11,0.339999999999975,0.0309090909090886,0.0400000000000204,411.89,32.35294117647297
834,834,records,412.1,412.38,7,0.2799999999999727,0.0399999999999961,0.0400000000000204,412.24,25.000000000002437
835,835,in,412.42,412.52,2,0.0999999999999659,0.0499999999999829,0.160000000000025,412.47,20.00000000000682
836,836,january,412.68,413.52,7,0.839999999999975,0.1199999999999964,0.2200000000000272,413.1,8.33333333333358
837,837,this,413.74,413.88,4,0.1399999999999863,0.0349999999999965,0.0,413.81,28.571428571431365
838,838,is,413.88,413.98,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,413.93,19.99999999999546
839,839,just,414.04,414.26,4,0.2199999999999704,0.0549999999999926,0.0600000000000022,414.15,18.181818181820628
840,840,for,414.32,414.44,3,0.1200000000000045,0.0400000000000015,0.079999999999984,414.38,24.999999999999062
841,841,the,414.52,414.62,3,0.1000000000000227,0.0333333333333408,0.4599999999999795,414.57,29.999999999993193
842,842,united,415.08,415.44,6,0.3600000000000136,0.0600000000000022,0.0199999999999818,415.26,16.66666666666604
843,843,states,415.46,415.72,6,0.2600000000000477,0.0433333333333412,0.0399999999999636,415.59,23.076923076918845
844,844,of,415.76,415.82,2,0.0600000000000022,0.0300000000000011,0.0199999999999818,415.79,33.333333333332114
845,845,america,415.84,416.3,7,0.4600000000000364,0.0657142857142909,0.5999999999999659,416.07,15.217391304346622
846,846,starkle,416.9,417.32,7,0.4200000000000159,0.0600000000000022,0.0600000000000022,417.11,16.666666666666035
847,847,average,417.38,417.82,7,0.4399999999999977,0.0628571428571425,0.0600000000000022,417.6,15.909090909090992
848,848,for,417.88,417.98,3,0.1000000000000227,0.0333333333333408,0.079999999999984,417.93,29.999999999993193
849,849,january's,418.06,418.7,9,0.6399999999999864,0.0711111111111096,0.0200000000000386,418.38,14.0625000000003
850,850,is,418.72,418.8,2,0.079999999999984,0.039999999999992,0.0399999999999636,418.76,25.000000000005
851,851,thirty,418.84,419.06,6,0.2200000000000272,0.0366666666666712,0.0400000000000204,418.95,27.272727272723902
852,852,one,419.1,419.22,3,0.1200000000000045,0.0400000000000015,0.0599999999999454,419.16,24.999999999999062
853,853,degrees,419.28,419.78,7,0.5,0.0714285714285714,0.1400000000000432,419.53,14.0
854,854,last,419.92,420.18,4,0.2599999999999909,0.0649999999999977,0.0400000000000204,420.05,15.384615384615923
855,855,month,420.22,420.48,5,0.2599999999999909,0.0519999999999981,0.079999999999984,420.35,19.230769230769905
856,856,was,420.56,420.72,3,0.160000000000025,0.0533333333333416,0.079999999999984,420.64,18.74999999999707
857,857,thirty,420.8,421.02,6,0.2199999999999704,0.0366666666666617,0.0600000000000022,420.91,27.27272727273094
858,858,nine,421.08,421.32,4,0.2400000000000091,0.0600000000000022,0.6399999999999864,421.2,16.666666666666035
859,859,point,421.96,422.2,5,0.2400000000000091,0.0480000000000018,0.0600000000000022,422.08,20.833333333332543
860,860,five,422.26,422.52,4,0.2599999999999909,0.0649999999999977,0.0400000000000204,422.39,15.384615384615923
861,861,degrees,422.56,422.98,7,0.4200000000000159,0.0600000000000022,0.8199999999999932,422.77,16.666666666666035
862,862,now,423.8,423.96,3,0.1599999999999681,0.0533333333333227,0.1000000000000227,423.88,18.750000000003737
863,863,i,424.06,424.12,1,0.0600000000000022,0.0600000000000022,0.0600000000000022,424.09,16.666666666666057
864,864,know,424.18,424.28,4,0.0999999999999659,0.0249999999999914,0.0400000000000204,424.23,40.00000000001364
865,865,that,424.32,424.4,4,0.079999999999984,0.019999999999996,0.0400000000000204,424.36,50.00000000001
866,866,you,424.44,424.5,3,0.0600000000000022,0.0200000000000007,0.1000000000000227,424.47,49.99999999999817
867,867,wanted,424.6,424.94,6,0.339999999999975,0.0566666666666625,0.0600000000000022,424.77,17.64705882353071
868,868,some,425.0,425.2,4,0.1999999999999886,0.0499999999999971,0.1399999999999863,425.1,20.00000000000114
869,869,more,425.34,425.64,4,0.3000000000000113,0.0750000000000028,0.1800000000000068,425.49,13.333333333332831
870,870,bad,425.82,426.16,3,0.3400000000000318,0.1133333333333439,0.0999999999999659,425.99,8.82352941176388
871,871,news,426.26,426.62,4,0.3600000000000136,0.0900000000000034,0.079999999999984,426.44,11.111111111110691
872,872,about,426.7,426.98,5,0.2800000000000295,0.0560000000000059,0.0399999999999636,426.84,17.857142857140975
873,873,the,427.02,427.08,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,427.05,49.99999999999817
874,874,environment,427.12,427.6,11,0.4800000000000182,0.0436363636363652,0.9199999999999592,427.36,22.916666666665797
875,875,i'm,428.52,428.66,3,0.1400000000000432,0.046666666666681,0.0600000000000022,428.59,21.428571428564815
876,876,curious,428.72,429.0,7,0.2799999999999727,0.0399999999999961,1.259999999999991,428.86,25.000000000002437
877,877,uh,430.26,430.34,2,0.079999999999984,0.039999999999992,0.2200000000000272,430.3,25.000000000005
878,878,but,430.56,430.68,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,430.62,24.999999999999062
879,879,these,430.72,430.9,5,0.1799999999999499,0.0359999999999899,0.0,430.81,27.77777777778551
880,880,are,430.9,430.96,3,0.0600000000000022,0.0200000000000007,0.0200000000000386,430.93,49.99999999999817
881,881,the,430.98,431.04,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,431.01,49.99999999999817
882,882,recopilation,431.08,431.98,12,0.9000000000000341,0.0750000000000028,0.8199999999999932,431.53,13.333333333332828
883,883,slides,432.8,433.24,6,0.4399999999999977,0.0733333333333329,0.0399999999999636,433.02,13.636363636363706
884,884,and,433.28,433.34,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,433.31,49.99999999999817
885,885,then,433.38,433.48,4,0.1000000000000227,0.0250000000000056,0.0199999999999818,433.43,39.99999999999092
886,886,i'm,433.5,433.6,3,0.1000000000000227,0.0333333333333408,0.0199999999999818,433.55,29.999999999993193
887,887,going,433.62,433.78,5,0.1599999999999681,0.0319999999999936,0.0,433.7,31.250000000006228
888,888,to,433.78,433.84,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,433.81,33.333333333332114
889,889,go,433.88,433.98,2,0.1000000000000227,0.0500000000000113,0.079999999999984,433.93,19.99999999999546
890,890,into,434.06,434.34,4,0.2799999999999727,0.0699999999999931,0.3000000000000113,434.2,14.285714285715677
891,891,a,434.64,434.7,1,0.0600000000000022,0.0600000000000022,0.079999999999984,434.67,16.666666666666057
892,892,new,434.78,434.9,3,0.1200000000000045,0.0400000000000015,0.0200000000000386,434.84,24.999999999999062
893,893,material,434.92,435.22,8,0.3000000000000113,0.0375000000000014,0.0199999999999818,435.0700000000001,26.666666666665662
894,894,about,435.24,435.42,5,0.1800000000000068,0.0360000000000013,0.0600000000000022,435.33,27.77777777777673
895,895,what,435.48,435.64,4,0.1599999999999681,0.039999999999992,0.1000000000000227,435.56,25.00000000000498
896,896,you,435.74,435.92,3,0.1800000000000068,0.0600000000000022,0.0999999999999659,435.83,16.66666666666604
897,897,can,436.02,436.12,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,436.07,29.999999999993193
898,898,do,436.18,436.32,2,0.1399999999999863,0.0699999999999931,0.2800000000000295,436.25,14.285714285715683
899,899,but,436.6,436.72,3,0.1200000000000045,0.0400000000000015,0.0399999999999636,436.66,24.999999999999062
900,900,i,436.76,436.8,1,0.0400000000000204,0.0400000000000204,0.0600000000000022,436.78,24.99999999998725
901,901,wanted,436.86,437.04,6,0.1800000000000068,0.0300000000000011,0.0199999999999818,436.9500000000001,33.33333333333208
902,902,to,437.06,437.12,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,437.09,33.333333333332114
903,903,elaborate,437.16,437.58,9,0.4199999999999591,0.0466666666666621,0.0200000000000386,437.37,21.428571428573516
904,904,on,437.6,437.64,2,0.0399999999999636,0.0199999999999818,0.0400000000000204,437.62,50.0000000000455
905,905,a,437.68,437.7,1,0.0199999999999818,0.0199999999999818,0.0400000000000204,437.69,50.0000000000455
906,906,couple,437.74,437.96,6,0.2199999999999704,0.0366666666666617,0.0200000000000386,437.85,27.27272727273094
907,907,of,437.98,438.02,2,0.0399999999999636,0.0199999999999818,0.0600000000000022,438.0,50.0000000000455
908,908,these,438.08,438.32,5,0.2400000000000091,0.0480000000000018,0.8400000000000318,438.2,20.833333333332543
909,909,ah,439.16,439.28,2,0.1199999999999477,0.0599999999999738,0.160000000000025,439.22,16.66666666667393
910,910,first,439.44,439.62,5,0.1800000000000068,0.0360000000000013,0.0199999999999818,439.53,27.77777777777673
911,911,of,439.64,439.68,2,0.0400000000000204,0.0200000000000102,0.0400000000000204,439.66,49.9999999999745
912,912,all,439.72,439.8,3,0.079999999999984,0.0266666666666613,0.079999999999984,439.76,37.500000000007496
913,913,this,439.88,440.16,4,0.2800000000000295,0.0700000000000073,0.0199999999999818,440.02,14.28571428571278
914,914,is,440.18,440.38,2,0.1999999999999886,0.0999999999999943,0.1000000000000227,440.28,10.00000000000057
915,915,where,440.48,440.84,5,0.3599999999999568,0.0719999999999913,0.3400000000000318,440.66,13.888888888890556
916,916,we're,441.18,441.34,5,0.1599999999999681,0.0319999999999936,0.0600000000000022,441.26,31.250000000006228
917,917,projected,441.4,441.88,9,0.4800000000000182,0.0533333333333353,0.0199999999999818,441.64,18.74999999999929
918,918,to,441.9,441.96,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,441.93,33.333333333332114
919,919,go,442.02,442.18,2,0.160000000000025,0.0800000000000125,0.1399999999999863,442.1,12.499999999998046
920,920,with,442.32,442.44,4,0.1200000000000045,0.0300000000000011,0.0400000000000204,442.38,33.333333333332085
921,921,the,442.48,442.54,3,0.0600000000000022,0.0200000000000007,0.1200000000000045,442.51,49.99999999999817
922,922,u,442.66,442.74,1,0.079999999999984,0.079999999999984,0.1200000000000045,442.7000000000001,12.5000000000025
923,923,s,442.86,442.92,1,0.0600000000000022,0.0600000000000022,0.1200000000000045,442.89,16.666666666666057
924,924,contribution,443.04,443.6,12,0.5600000000000023,0.0466666666666668,0.0199999999999818,443.3200000000001,21.428571428571342
925,925,to,443.62,443.68,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,443.65,33.333333333332114
926,926,global,443.72,444.0,6,0.2799999999999727,0.0466666666666621,0.0400000000000204,443.86,21.428571428573516
927,927,warming,444.04,444.32,7,0.2799999999999727,0.0399999999999961,0.2200000000000272,444.18,25.000000000002437
928,928,under,444.54,444.76,5,0.2199999999999704,0.043999999999994,0.0400000000000204,444.65,22.727272727275782
929,929,business,444.8,445.1,8,0.3000000000000113,0.0375000000000014,0.0399999999999636,444.9500000000001,26.666666666665662
930,930,as,445.14,445.26,2,0.1200000000000045,0.0600000000000022,0.0400000000000204,445.2,16.666666666666043
931,931,usual,445.3,445.7,5,0.3999999999999772,0.0799999999999954,0.660000000000025,445.5,12.500000000000712
932,932,efficiency,446.36,447.36,10,1.0,0.1,0.1999999999999886,446.86,10.0
933,933,in,447.56,447.76,2,0.1999999999999886,0.0999999999999943,0.1399999999999863,447.66,10.00000000000057
934,934,induce,447.9,448.7,6,0.8000000000000114,0.1333333333333352,0.6200000000000045,448.3,7.499999999999893
935,935,electricity,449.32,450.16,11,0.8400000000000318,0.0763636363636392,0.1399999999999863,449.74,13.0952380952376
936,936,and,450.3,450.46,3,0.1599999999999681,0.0533333333333227,0.1000000000000227,450.38,18.750000000003737
937,937,in,450.56,450.7,2,0.1399999999999863,0.0699999999999931,0.0600000000000022,450.63,14.285714285715683
938,938,use,450.76,450.96,3,0.1999999999999886,0.0666666666666628,0.0200000000000386,450.86,15.000000000000854
939,939,of,450.98,451.06,2,0.079999999999984,0.039999999999992,0.0400000000000204,451.02,25.000000000005
940,940,all,451.1,451.26,3,0.1599999999999681,0.0533333333333227,0.0400000000000204,451.18,18.750000000003737
941,941,energy,451.3,451.68,6,0.3799999999999954,0.0633333333333325,0.0999999999999659,451.49,15.789473684210718
942,942,is,451.78,451.96,2,0.1800000000000068,0.0900000000000034,0.1000000000000227,451.87,11.111111111110691
943,943,the,452.06,452.16,3,0.1000000000000227,0.0333333333333408,0.1399999999999863,452.11,29.999999999993193
944,944,low,452.3,452.52,3,0.2199999999999704,0.0733333333333234,0.0600000000000022,452.41,13.63636363636547
945,945,hanging,452.58,452.92,7,0.3400000000000318,0.0485714285714331,0.0399999999999636,452.75,20.588235294115723
946,946,fruit,452.96,453.16,5,0.2000000000000454,0.040000000000009,0.0600000000000022,453.06,24.999999999994326
947,947,efficiency,453.22,453.82,10,0.5999999999999659,0.0599999999999965,0.0400000000000204,453.52,16.666666666667613
948,948,and,453.86,453.94,3,0.079999999999984,0.0266666666666613,0.0600000000000022,453.9,37.500000000007496
949,949,conservation,454.0,454.76,12,0.7599999999999909,0.0633333333333325,0.5,454.38,15.789473684210716
950,950,it's,455.26,455.48,4,0.2200000000000272,0.0550000000000068,0.1200000000000045,455.37,18.181818181815935
951,951,not,455.6,455.86,3,0.2599999999999909,0.0866666666666636,0.0600000000000022,455.73,11.538461538461942
952,952,a,455.92,456.0,1,0.079999999999984,0.079999999999984,0.1200000000000045,455.96,12.5000000000025
953,953,cost,456.12,456.6,4,0.4800000000000182,0.1200000000000045,0.0600000000000022,456.36,8.333333333333018
954,954,it's,456.66,456.86,4,0.1999999999999886,0.0499999999999971,0.0399999999999636,456.76,20.00000000000114
955,955,a,456.9,456.98,1,0.0800000000000409,0.0800000000000409,0.1399999999999863,456.94,12.499999999993609
956,956,profit,457.12,457.68,6,0.5600000000000023,0.0933333333333337,0.2400000000000091,457.4,10.714285714285671
957,957,the,457.92,458.06,3,0.1399999999999863,0.0466666666666621,0.1399999999999863,457.99,21.428571428573527
958,958,sign,458.2,458.9,4,0.6999999999999886,0.1749999999999971,0.4000000000000341,458.55,5.714285714285807
959,959,is,459.3,459.5,2,0.1999999999999886,0.0999999999999943,0.0600000000000022,459.4,10.00000000000057
960,960,wrong,459.56,460.08,5,0.5199999999999818,0.1039999999999963,0.5600000000000023,459.82,9.615384615384952
961,961,it's,460.64,460.9,4,0.2599999999999909,0.0649999999999977,0.0800000000000409,460.77,15.384615384615923
962,962,not,460.98,461.18,3,0.1999999999999886,0.0666666666666628,0.1399999999999863,461.08,15.000000000000854
963,963,negative,461.32,461.76,8,0.4399999999999977,0.0549999999999997,0.0400000000000204,461.54,18.181818181818276
964,964,it's,461.8,461.96,4,0.1599999999999681,0.039999999999992,0.0600000000000022,461.88,25.00000000000498
965,965,positive,462.02,462.62,8,0.6000000000000227,0.0750000000000028,0.2599999999999909,462.32,13.333333333332828
966,966,these,462.88,463.12,5,0.2400000000000091,0.0480000000000018,0.0400000000000204,463.0,20.833333333332543
967,967,are,463.16,463.24,3,0.079999999999984,0.0266666666666613,0.0399999999999636,463.2000000000001,37.500000000007496
968,968,investments,463.28,463.88,11,0.6000000000000227,0.0545454545454566,0.0400000000000204,463.58,18.33333333333264
969,969,that,463.92,464.06,4,0.1399999999999863,0.0349999999999965,0.079999999999984,463.99,28.571428571431365
970,970,pay,464.14,464.38,3,0.2400000000000091,0.080000000000003,0.0600000000000022,464.26,12.499999999999526
971,971,for,464.44,464.6,3,0.160000000000025,0.0533333333333416,0.0600000000000022,464.52,18.74999999999707
972,972,themselves,464.66,465.34,10,0.67999999999995,0.067999999999995,0.2800000000000295,465.0,14.705882352942258
973,973,but,465.62,465.76,3,0.1399999999999863,0.0466666666666621,0.0400000000000204,465.69,21.428571428573527
974,974,they,465.8,465.9,4,0.0999999999999659,0.0249999999999914,0.0400000000000204,465.85,40.00000000001364
975,975,are,465.94,466.02,3,0.079999999999984,0.0266666666666613,0.0400000000000204,465.98,37.500000000007496
976,976,also,466.06,466.32,4,0.2599999999999909,0.0649999999999977,0.1399999999999863,466.19,15.384615384615923
977,977,very,466.46,466.8,4,0.3400000000000318,0.0850000000000079,0.0399999999999636,466.63,11.764705882351842
978,978,effective,466.84,467.46,9,0.6200000000000045,0.0688888888888893,0.3000000000000113,467.15,14.516129032257957
979,979,in,467.76,467.92,2,0.160000000000025,0.0800000000000125,0.0999999999999659,467.84,12.499999999998046
980,980,deflecting,468.02,468.7,10,0.6800000000000068,0.0680000000000006,0.0400000000000204,468.36,14.705882352941028
981,981,our,468.74,468.84,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,468.79,30.000000000010232
982,982,path,468.9,469.32,4,0.4200000000000159,0.1050000000000039,1.1399999999999864,469.11,9.523809523809163
983,983,cars,470.46,471.26,4,0.8000000000000114,0.2000000000000028,0.3000000000000113,470.86,4.999999999999929
984,984,and,471.56,471.74,3,0.1800000000000068,0.0600000000000022,0.1200000000000045,471.65,16.66666666666604
985,985,trucks,471.86,472.42,6,0.5600000000000023,0.0933333333333337,0.0600000000000022,472.14,10.714285714285671
986,986,i,472.48,472.54,1,0.0600000000000022,0.0600000000000022,0.0999999999999659,472.51,16.666666666666057
987,987,talked,472.64,472.9,6,0.2599999999999909,0.0433333333333318,0.0200000000000386,472.77,23.076923076923883
988,988,about,472.92,473.12,5,0.1999999999999886,0.0399999999999977,0.0199999999999818,473.02,25.000000000001425
989,989,that,473.14,473.28,4,0.1399999999999863,0.0349999999999965,0.0200000000000386,473.21,28.571428571431365
990,990,in,473.3,473.36,2,0.0600000000000022,0.0300000000000011,0.0199999999999818,473.33,33.333333333332114
991,991,the,473.38,473.46,3,0.079999999999984,0.0266666666666613,0.0400000000000204,473.42,37.500000000007496
992,992,slide,473.5,473.8,5,0.3000000000000113,0.0600000000000022,0.0399999999999636,473.65,16.66666666666604
993,993,show,473.84,474.08,4,0.2400000000000091,0.0600000000000022,0.3600000000000136,473.96,16.666666666666035
994,994,but,474.44,474.56,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,474.5,24.999999999999062
995,995,i,474.62,474.66,1,0.0400000000000204,0.0400000000000204,0.0999999999999659,474.64,24.99999999998725
996,996,want,474.76,474.98,4,0.2200000000000272,0.0550000000000068,0.0399999999999636,474.87,18.181818181815935
997,997,you,475.02,475.08,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,475.05,49.99999999999817
998,998,to,475.14,475.2,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,475.17,33.333333333332114
999,999,put,475.26,475.46,3,0.1999999999999886,0.0666666666666628,0.0200000000000386,475.36,15.000000000000854
1000,1000,it,475.48,475.56,2,0.079999999999984,0.039999999999992,0.0199999999999818,475.52,25.000000000005
1001,1001,in,475.58,475.68,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,475.63,19.99999999999546
1002,1002,perspective,475.74,476.68,11,0.9399999999999976,0.0854545454545452,1.0,476.21,11.702127659574497
1003,1003,it's,477.68,477.92,4,0.2400000000000091,0.0600000000000022,0.0199999999999818,477.8,16.666666666666035
1004,1004,an,477.94,478.02,2,0.079999999999984,0.039999999999992,0.1000000000000227,477.98,25.000000000005
1005,1005,easy,478.12,478.48,4,0.3600000000000136,0.0900000000000034,0.1599999999999681,478.3,11.111111111110691
1006,1006,visible,478.64,479.36,7,0.7200000000000273,0.1028571428571467,1.0,479.0,9.722222222221854
1007,1007,target,480.36,480.94,6,0.5799999999999841,0.096666666666664,0.0400000000000204,480.65,10.344827586207181
1008,1008,of,480.98,481.06,2,0.079999999999984,0.039999999999992,0.079999999999984,481.02,25.000000000005
1009,1009,concern,481.14,481.98,7,0.8400000000000318,0.1200000000000045,0.3199999999999932,481.56,8.333333333333018
1010,1010,and,482.3,482.48,3,0.1800000000000068,0.0600000000000022,0.0399999999999636,482.39,16.66666666666604
1011,1011,it,482.52,482.64,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,482.58,16.666666666666043
1012,1012,should,482.7,482.98,6,0.2800000000000295,0.0466666666666715,0.079999999999984,482.84,21.42857142856917
1013,1013,be,483.06,483.22,2,0.160000000000025,0.0800000000000125,0.5,483.14,12.499999999998046
1014,1014,but,483.72,484.02,3,0.2999999999999545,0.0999999999999848,0.660000000000025,483.87,10.000000000001515
1015,1015,there,484.68,484.94,5,0.2599999999999909,0.0519999999999981,0.0600000000000022,484.81,19.230769230769905
