,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1187,control,478.3,478.7,0.3999999999999772,0.079999999999984,2,7,0.05714285714285389,0.49775055878114144,0.07999999999998408,478.5,169.93414155418319
1188,russia's,478.78,479.16,0.3800000000000523,0.079999999999984,2,8,0.04750000000000654,0.469368633138555,0.07999999999998408,478.97,152.27819073683543
1189,nuclear,479.24,479.68,0.4399999999999977,0.0400000000000204,2,7,0.06285714285714253,0.4900413554090333,0.040000000000020464,479.46000000000004,212.7303999040271
1190,arsenal,479.72,480.2,0.4799999999999613,0.9399999999999976,2,7,0.06857142857142304,0.3904636562187373,0.9399999999999977,479.96000000000004,142.19938734972789
1191,why,481.14,481.36,0.2200000000000272,0.0399999999999636,2,3,0.0733333333333424,0.8322275668500664,0.03999999999996362,481.25,243.95091192662358
1192,did,481.4,481.5,0.1000000000000227,0.0400000000000204,2,3,0.033333333333340896,0.4609296338105377,0.040000000000020464,481.45,180.4774590247768
1193,yeltsin,481.54,481.88,0.339999999999975,0.0400000000000204,2,7,0.048571428571425,0.5176284888913512,0.040000000000020464,481.71000000000004,144.3221749278434
1194,step,481.92,482.16,0.2400000000000091,0.0600000000000022,2,4,0.060000000000002274,0.3926023312036168,0.060000000000002274,482.04,184.11823994522896
1195,down,482.22,482.56,0.339999999999975,0.5,2,4,0.08499999999999375,0.5972521440856932,0.5,482.39,131.0573242908858
1196,chronic,483.06,483.48,0.4200000000000159,0.0600000000000022,2,7,0.060000000000002274,0.4815509787200919,0.060000000000002274,483.27,196.58195487530367
1197,health,483.54,483.78,0.2399999999999522,0.0400000000000204,2,6,0.039999999999992035,0.42533578315743636,0.040000000000020464,483.65999999999997,188.69392982922628
1198,problems,483.82,484.32,0.5,0.1000000000000227,2,8,0.0625,0.3446709807053646,0.10000000000002274,484.07,114.40316367155182
1199,his,484.42,484.58,0.1599999999999681,0.0400000000000204,2,3,0.053333333333322706,0.42436039055285496,0.040000000000020464,484.5,137.0934221876071
1200,heart,484.62,484.96,0.339999999999975,0.1000000000000227,2,5,0.067999999999995,0.5974767391074368,0.10000000000002274,484.78999999999996,157.32375170444308
1201,also,485.06,485.44,0.3799999999999954,0.160000000000025,2,4,0.09499999999999885,0.5207997410854894,0.160000000000025,485.25,157.2332768748217
1202,and,485.6,485.68,0.079999999999984,0.079999999999984,2,3,0.026666666666661332,0.5729567187468426,0.07999999999998408,485.64,139.49718978343284
1203,belts,485.76,486.06,0.3000000000000113,0.0400000000000204,2,5,0.06000000000000226,0.5028920781887559,0.040000000000020464,485.90999999999997,170.87706914892635
1204,with,486.1,486.2,0.0999999999999659,0.0400000000000204,2,4,0.024999999999991473,0.4389976050708101,0.040000000000020464,486.15,126.80822022160818
1205,pneumonia,486.24,486.74,0.5,0.0399999999999636,2,9,0.05555555555555555,0.5973987536961729,0.03999999999996362,486.49,161.2586709163587
1206,have,486.78,486.9,0.1200000000000045,0.0400000000000204,2,4,0.030000000000001126,0.5237830753899385,0.040000000000020464,486.84,130.6800564526034
1207,kept,486.94,487.16,0.2200000000000272,0.0199999999999818,2,4,0.0550000000000068,0.4295154730820211,0.01999999999998181,487.05,168.6847407555436
1208,him,487.18,487.26,0.079999999999984,0.0199999999999818,2,3,0.026666666666661332,0.43400481290777965,0.01999999999998181,487.22,157.81133457653428
1209,off,487.28,487.42,0.1400000000000432,0.0399999999999636,2,3,0.04666666666668107,0.48627998407725465,0.03999999999996362,487.35,152.5828928364856
1210,the,487.46,487.54,0.0800000000000409,0.0399999999999636,2,3,0.0266666666666803,0.5180679598077422,0.03999999999996362,487.5,167.44711565122478
1211,job,487.58,487.98,0.4000000000000341,0.5,2,3,0.1333333333333447,0.5221108387728733,0.5,487.78,145.28220478753835
1212,and,488.48,488.6,0.1200000000000045,0.0199999999999818,2,3,0.0400000000000015,0.6578540814985057,0.01999999999998181,488.54,169.49844794521312
1213,there,488.62,488.74,0.1200000000000045,0.0199999999999818,2,5,0.024000000000000903,0.8718014322059424,0.01999999999998181,488.68,205.05813786307525
1214,are,488.76,488.86,0.1000000000000227,0.079999999999984,2,3,0.033333333333340896,0.5574221893775964,0.07999999999998408,488.81,194.5830998901068
1215,questions,488.94,489.42,0.4800000000000182,0.0199999999999818,2,9,0.053333333333335356,0.35049285536574704,0.01999999999998181,489.18,167.65045742293663
1216,about,489.44,489.64,0.1999999999999886,0.0400000000000204,2,5,0.03999999999999772,0.6535859480169887,0.040000000000020464,489.53999999999996,148.27370688340153
1217,whether,489.68,489.9,0.2199999999999704,0.0600000000000022,2,7,0.031428571428567205,0.6668297952076476,0.060000000000002274,489.78999999999996,151.63693606305765
1218,yeltsin,489.96,490.3,0.3400000000000318,0.0399999999999636,2,7,0.04857142857143311,0.4936091574287512,0.03999999999996362,490.13,163.56571678908492
1219,and,490.34,490.4,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.37584409746936137,0.040000000000020464,490.37,132.2661535648107
1220,his,490.44,490.58,0.1399999999999863,0.0400000000000204,2,3,0.0466666666666621,0.44490135162038424,0.040000000000020464,490.51,130.91658704058767
1221,family,490.62,490.98,0.3600000000000136,0.079999999999984,2,6,0.06000000000000227,0.5364482439436347,0.07999999999998408,490.8,166.99119404634604
1222,used,491.06,491.26,0.1999999999999886,0.0400000000000204,2,4,0.04999999999999715,0.3873807031886072,0.040000000000020464,491.15999999999997,137.11321092492307
1223,their,491.3,491.42,0.1200000000000045,0.0600000000000022,2,5,0.024000000000000903,0.6060843086204213,0.060000000000002274,491.36,120.35122945695703
1224,power,491.48,491.88,0.3999999999999772,0.0400000000000204,2,5,0.07999999999999544,0.6018431668276036,0.040000000000020464,491.68,186.1459874653833
1225,and,491.92,492.0,0.079999999999984,0.0400000000000204,2,3,0.026666666666661332,0.4147303624143101,0.040000000000020464,491.96000000000004,145.43091313688504
1226,influence,492.04,492.62,0.5799999999999841,0.1999999999999886,2,9,0.06444444444444268,0.41495787560034264,0.19999999999998863,492.33000000000004,155.93181994099083
1227,to,492.82,492.9,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.5748082968624717,0.040000000000020464,492.86,147.4192696981222
1228,get,492.94,493.08,0.1399999999999863,0.0400000000000204,2,3,0.0466666666666621,0.6497956378553691,0.040000000000020464,493.01,179.59894054159295
1229,financial,493.12,493.62,0.5,0.0400000000000204,2,9,0.05555555555555555,0.5322195858538549,0.040000000000020464,493.37,183.96414727875495
1230,kick,493.66,493.88,0.2199999999999704,0.0400000000000204,2,4,0.0549999999999926,0.42605433470617976,0.040000000000020464,493.77,174.84609858295377
1231,backs,493.92,494.3,0.3799999999999954,0.4399999999999977,2,5,0.07599999999999908,0.3590445846245337,0.4399999999999977,494.11,112.81557210300339
1232,in,494.74,494.86,0.1200000000000045,0.0399999999999636,2,2,0.06000000000000225,0.5909060713489582,0.03999999999996362,494.8,135.96947129875443
1233,fact,494.9,495.12,0.2200000000000272,0.0400000000000204,2,4,0.0550000000000068,0.6775182319870015,0.040000000000020464,495.01,175.6182276488208
1234,today,495.16,495.5,0.339999999999975,0.0600000000000022,2,5,0.067999999999995,0.6327980931037067,0.060000000000002274,495.33000000000004,148.1692360899239
1235,one,495.56,495.7,0.1399999999999863,0.0200000000000386,2,3,0.0466666666666621,0.5167494361303334,0.020000000000038654,495.63,148.80053518839998
1236,of,495.72,495.78,0.0599999999999454,0.0600000000000022,2,2,0.0299999999999727,0.5143769331266386,0.060000000000002274,495.75,124.06844815602473
1237,putin's,495.84,496.22,0.3800000000000523,0.079999999999984,2,7,0.05428571428572176,0.3818516320827214,0.07999999999998408,496.03,156.68525419257503
1238,first,496.3,496.56,0.2599999999999909,0.0600000000000022,2,5,0.05199999999999818,0.5473741623461733,0.060000000000002274,496.43,193.1381952356179
1239,moves,496.62,497.0,0.3799999999999954,0.339999999999975,2,5,0.07599999999999908,0.45742223454683706,0.339999999999975,496.81,228.76096880356437
1240,a,497.34,497.38,0.0400000000000204,0.1399999999999863,2,1,0.0400000000000204,0.689868544642623,0.13999999999998636,497.36,116.7688509626874
1241,guarantee,497.52,498.1,0.5800000000000409,0.0399999999999636,2,9,0.064444444444449,0.5450030109493763,0.03999999999996362,497.81,210.6260093336467
1242,of,498.14,498.22,0.0800000000000409,0.0399999999999636,2,2,0.04000000000002045,0.41762812182254844,0.03999999999996362,498.18,140.80690521815922
1243,immunity,498.26,498.74,0.4800000000000182,0.0600000000000022,2,8,0.060000000000002274,0.4422982478501619,0.060000000000002274,498.5,160.12870970849966
1244,from,498.8,498.96,0.1599999999999681,0.0800000000000409,2,4,0.03999999999999203,0.5741140221532471,0.08000000000004093,498.88,135.38580089459109
1245,criminal,499.04,499.48,0.4399999999999977,0.0399999999999636,2,8,0.054999999999999716,0.6033586817455902,0.03999999999996362,499.26,177.51105664801977
1246,prosecution,499.52,500.26,0.7400000000000091,0.2200000000000272,2,11,0.0672727272727281,0.5006697761766894,0.22000000000002728,499.89,156.524699537038
1247,for,500.48,500.62,0.1399999999999863,0.0600000000000022,2,3,0.0466666666666621,0.9018725935838824,0.060000000000002274,500.55,150.37943434181548
1248,yeltsin,500.68,501.04,0.3600000000000136,0.0199999999999818,2,7,0.05142857142857337,0.4760479510252209,0.01999999999998181,500.86,181.93112055298877
1249,and,501.06,501.14,0.079999999999984,0.0400000000000204,2,3,0.026666666666661332,0.5030902370815092,0.040000000000020464,501.1,187.50680382643478
1250,his,501.18,501.32,0.1399999999999863,0.0400000000000204,2,3,0.0466666666666621,0.4054384902501756,0.040000000000020464,501.25,201.1333041692074
1251,family,501.36,501.72,0.3600000000000136,0.7599999999999909,2,6,0.06000000000000227,0.4732997287467306,0.7599999999999909,501.54,143.39364450387774
1252,as,502.48,502.68,0.1999999999999886,0.0400000000000204,2,2,0.0999999999999943,0.8326350063513702,0.040000000000020464,502.58000000000004,252.07679781303426
1253,for,502.72,502.8,0.079999999999984,0.0399999999999636,2,3,0.026666666666661332,0.5835345322260449,0.03999999999996362,502.76,191.89789402894485
1254,the,502.84,502.9,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.8421109781465113,0.040000000000020464,502.87,161.2538258199236
1255,man,502.94,503.14,0.1999999999999886,0.0400000000000204,2,3,0.06666666666666286,0.6337956369774774,0.040000000000020464,503.03999999999996,165.64664822261005
1256,who,503.18,503.26,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.6939579872790645,0.060000000000002274,503.22,157.5749868274545
1257,impressed,503.32,503.74,0.4200000000000159,0.0399999999999636,2,9,0.04666666666666844,0.4311843931703811,0.03999999999996362,503.53,166.5768604171005
1258,the,503.78,503.84,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.6461741175086019,0.060000000000002274,503.80999999999995,153.34735645225004
1259,world,503.9,504.2,0.3000000000000113,0.0400000000000204,2,5,0.06000000000000226,0.6525823601669213,0.040000000000020464,504.04999999999995,154.2366683461167
1260,when,504.24,504.34,0.0999999999999659,0.0200000000000386,2,4,0.024999999999991473,0.34513877483842587,0.020000000000038654,504.28999999999996,133.99141629306962
1261,he,504.36,504.42,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,0.28712032848894997,0.03999999999996362,504.39,130.64411082312265
1262,stood,504.46,504.66,0.2000000000000454,0.0199999999999818,2,5,0.04000000000000908,0.48718903064647323,0.01999999999998181,504.56,160.7664538181124
1263,on,504.68,504.76,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.6068516718140465,0.040000000000020464,504.72,150.68671583103125
1264,a,504.8,504.84,0.0399999999999636,0.0600000000000022,2,1,0.0399999999999636,0.5534165999105909,0.060000000000002274,504.82,124.51469275746503
1265,tank,504.9,505.24,0.3400000000000318,0.0199999999999818,2,4,0.08500000000000794,0.5658643980738708,0.01999999999998181,505.07,170.8824528049791
1266,in,505.26,505.34,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.49599195113886385,0.060000000000002274,505.29999999999995,121.68167998489928
1267,nineteen,505.4,505.72,0.32000000000005,0.0399999999999636,2,8,0.04000000000000625,0.50205644608372,0.03999999999996362,505.56,168.2180261420537
1268,ninety,505.76,505.98,0.2200000000000272,0.0600000000000022,2,6,0.0366666666666712,0.7271322342905316,0.060000000000002274,505.87,172.77841648086738
1269,one,506.04,506.2,0.1599999999999681,0.0200000000000386,2,3,0.053333333333322706,0.7294061222361639,0.020000000000038654,506.12,148.59412709185727
1270,to,506.22,506.3,0.079999999999984,0.0399999999999636,2,2,0.039999999999992,0.47605173201234185,0.03999999999996362,506.26,130.13790952843803
1271,protect,506.34,506.68,0.3400000000000318,0.0400000000000204,2,7,0.04857142857143311,0.45483594428250707,0.040000000000020464,506.51,146.46744057906056
1272,democracy,506.72,507.34,0.6199999999999477,0.4200000000000159,2,9,0.06888888888888307,0.5011606652820918,0.4200000000000159,507.03,150.72669258411665
1273,today,507.76,508.04,0.2800000000000295,0.0600000000000022,2,5,0.0560000000000059,0.7257478073225326,0.060000000000002274,507.9,146.50228666309374
1274,he,508.1,508.18,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.4844134337487594,0.060000000000002274,508.14,122.87606650284518
1275,apologized,508.24,508.96,0.7199999999999704,0.0400000000000204,2,10,0.07199999999999704,0.5270839488677007,0.040000000000020464,508.6,152.22146240683222
1276,to,509.0,509.06,0.0600000000000022,0.079999999999984,2,2,0.0300000000000011,0.34970665508016857,0.07999999999998408,509.03,151.4549338871044
1277,russians,509.14,509.52,0.3799999999999954,0.0400000000000204,2,8,0.047499999999999425,0.44892095846770175,0.040000000000020464,509.33,149.59592868303002
1278,for,509.56,509.72,0.160000000000025,0.0999999999999659,2,3,0.05333333333334167,0.57051029421614,0.0999999999999659,509.64,154.90054137331796
1279,disappointing,509.82,510.46,0.6399999999999864,0.0200000000000386,2,13,0.04923076923076818,0.5427091731892787,0.020000000000038654,510.14,160.13757285575795
1280,them,510.48,510.62,0.1399999999999863,0.0400000000000204,2,4,0.034999999999996576,0.5627087692600131,0.040000000000020464,510.55,118.49731561561728
1281,in,510.66,510.72,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,0.375189105556394,0.03999999999996362,510.69000000000005,137.96947306134751
1282,the,510.76,510.82,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.7365304415913672,0.040000000000020464,510.78999999999996,144.85076727117183
1283,last,510.86,511.12,0.2599999999999909,0.0400000000000204,2,4,0.06499999999999773,0.489719256677776,0.040000000000020464,510.99,154.66683029312898
1284,few,511.16,511.38,0.2199999999999704,0.1000000000000227,2,3,0.07333333333332347,0.3702085001291941,0.10000000000002274,511.27,152.1987985271006
1285,difficult,511.48,511.98,0.5,0.0399999999999636,2,9,0.05555555555555555,0.6066071218067232,0.03999999999996362,511.73,159.04056816515424
1286,years,512.02,512.46,0.4400000000000545,1.2799999999999727,2,5,0.0880000000000109,0.33275325292316255,1.2799999999999727,512.24,144.03893058100027
1287,now,513.74,513.86,0.1200000000000045,0.0399999999999636,2,3,0.0400000000000015,0.7447809694507151,0.03999999999996362,513.8,128.93306578898728
1288,dear,513.9,514.16,0.2599999999999909,0.1000000000000227,2,4,0.06499999999999773,0.7231441660904747,0.10000000000002274,514.03,134.97272121688175
1289,i,514.26,514.34,0.0800000000000409,0.1000000000000227,2,1,0.0800000000000409,0.3703392568147331,0.10000000000002274,514.3,120.46202296565555
1290,want,514.44,514.62,0.1799999999999499,0.0199999999999818,2,4,0.044999999999987474,0.3535256369121984,0.01999999999998181,514.53,119.04114017237394
1291,to,514.64,514.7,0.0600000000000591,0.099999999999909,2,2,0.03000000000002955,0.42237705914300444,0.09999999999990905,514.6700000000001,128.02204924225103
1292,beg,514.8,515.0,0.2000000000000454,0.0199999999999818,2,3,0.06666666666668179,0.5485742199479331,0.01999999999998181,514.9,123.829873600827
1293,your,515.02,515.12,0.1000000000000227,0.0399999999999636,2,4,0.025000000000005674,0.7630880756628058,0.03999999999996362,515.0699999999999,126.70525075678385
1294,forgiveness,515.16,515.74,0.5800000000000409,0.2799999999999727,2,11,0.052727272727276446,0.507226670463845,0.2799999999999727,515.45,118.8608001232451
1295,for,516.02,516.2,0.1800000000000636,0.0799999999999272,2,3,0.0600000000000212,0.6757605006214331,0.07999999999992724,516.11,115.58689784307028
1296,your,516.28,516.46,0.1800000000000636,0.0399999999999636,2,4,0.0450000000000159,0.7459225061829724,0.03999999999996362,516.37,129.55594246073116
1297,dreams,516.5,516.94,0.4400000000000545,0.1399999999999863,2,6,0.07333333333334242,0.4335123089721256,0.13999999999998636,516.72,104.39676888234526
1298,that,517.08,517.18,0.099999999999909,0.0600000000000591,2,4,0.02499999999997725,0.7303861163405105,0.06000000000005912,517.13,123.25785120245385
1299,never,517.24,517.44,0.2000000000000454,0.0599999999999454,2,5,0.04000000000000908,0.8204867400541689,0.05999999999994543,517.34,113.75573806542879
1300,came,517.5,517.66,0.1599999999999681,0.0600000000000591,2,4,0.03999999999999203,0.6898624357762373,0.06000000000005912,517.5799999999999,115.2001169772942
1301,true,517.72,518.02,0.2999999999999545,0.8000000000000682,2,4,0.07499999999998863,0.5477974539326275,0.8000000000000682,517.87,92.8641102268765
1302,anyway,518.82,519.26,0.4399999999999409,0.0600000000000591,2,6,0.07333333333332348,0.7583659489647411,0.06000000000005912,519.04,178.56996239166565
1303,good,519.32,519.48,0.1599999999999681,0.0399999999999636,2,4,0.03999999999999203,0.304379573976118,0.03999999999996362,519.4000000000001,174.80728004951092
1304,bye,519.52,519.82,0.3000000000000682,0.1799999999999499,2,3,0.10000000000002274,0.6112423678331756,0.17999999999994998,519.6700000000001,131.6798277584728
1305,to,520.0,520.06,0.0599999999999454,0.0400000000000773,2,2,0.0299999999999727,0.41104442898752325,0.04000000000007731,520.03,127.74574871125182
1306,spend,520.1,520.34,0.2400000000000091,0.0799999999999272,2,5,0.04800000000000182,0.5600870875341569,0.07999999999992724,520.22,151.7678644143298
1307,new,520.42,520.6,0.1800000000000636,0.0399999999999636,2,3,0.0600000000000212,0.5205694135213703,0.03999999999996362,520.51,199.38184742492746
1308,years,520.64,520.92,0.2799999999999727,0.0400000000000773,2,5,0.05599999999999454,0.5610478775035714,0.04000000000007731,520.78,144.3523521669739
1309,eve,520.96,521.22,0.2599999999999909,0.0399999999999636,2,3,0.08666666666666363,0.4870685308228787,0.03999999999996362,521.09,151.6260213221254
1310,alone,521.26,521.74,0.4800000000000182,0.0399999999999636,2,5,0.09600000000000364,0.4976303148072827,0.03999999999996362,521.5,159.18265709931865
1311,with,521.78,521.88,0.1000000000000227,0.0399999999999636,2,4,0.025000000000005674,0.3229266784155866,0.03999999999996362,521.8299999999999,143.4677561294745
1312,his,521.92,522.06,0.1399999999999863,0.0400000000000773,2,3,0.0466666666666621,0.4345132759094598,0.04000000000007731,521.99,168.87076740255537
1313,family,522.1,522.44,0.3400000000000318,1.5799999999999272,2,6,0.056666666666671965,0.4472186849906748,1.5799999999999272,522.27,129.51227325969384
1314,in,524.02,524.16,0.1399999999999863,0.0400000000000773,0,2,0.06999999999999315,0.9897715847907432,0.04000000000007731,524.0899999999999,166.9652451621208
1315,a,524.2,524.24,0.0399999999999636,0.0399999999999636,0,1,0.0399999999999636,0.8172718608797089,0.03999999999996362,524.22,191.80885331792396
1316,midnight,524.28,524.72,0.4400000000000545,0.0199999999999818,0,8,0.055000000000006814,0.5200782606232378,0.01999999999998181,524.5,165.8633484840384
1317,speech,524.74,525.14,0.3999999999999772,0.0600000000000591,0,6,0.06666666666666286,0.3279095324715987,0.06000000000005912,524.94,179.36777034862246
1318,putin,525.2,525.52,0.3199999999999363,0.0399999999999636,0,5,0.06399999999998726,0.3965450062495443,0.03999999999996362,525.36,181.64201584309654
1319,here,525.56,525.82,0.2600000000001046,0.3199999999999363,0,4,0.06500000000002615,0.8240162509900807,0.31999999999993634,525.69,168.92278476219548
1320,let,526.14,526.28,0.1399999999999863,0.0400000000000773,0,3,0.0466666666666621,0.8225360454603319,0.04000000000007731,526.21,144.92946532448877
1321,everyone,526.32,526.7,0.3799999999999954,0.0399999999999636,0,8,0.047499999999999425,0.4786455888820222,0.03999999999996362,526.51,171.8641044236265
1322,know,526.74,526.9,0.1599999999999681,0.0400000000000773,0,4,0.03999999999999203,0.664572672129259,0.04000000000007731,526.8199999999999,169.55416509354308
1323,that,526.94,527.02,0.0799999999999272,0.0399999999999636,0,4,0.0199999999999818,0.5827752492305974,0.03999999999996362,526.98,149.07699397568734
1324,he,527.06,527.16,0.1000000000000227,0.0600000000000591,0,2,0.05000000000001135,0.4009329663736589,0.06000000000005912,527.1099999999999,140.61254661034928
1325,is,527.22,527.34,0.1200000000000045,0.0799999999999272,0,2,0.06000000000000225,0.47875769648385996,0.07999999999992724,527.28,119.3774020914504
1326,very,527.42,527.68,0.2599999999999909,0.0800000000000409,0,4,0.06499999999999773,0.7822211816059933,0.08000000000004093,527.55,182.97202777453558
1327,much,527.76,527.98,0.2200000000000272,0.0399999999999636,0,4,0.0550000000000068,0.40375368071885065,0.03999999999996362,527.87,148.41921723759717
1328,in,528.02,528.12,0.1000000000000227,0.0800000000000409,0,2,0.05000000000001135,0.35813772848576,0.08000000000004093,528.0699999999999,140.13616480160957
1329,charge,528.2,528.58,0.3799999999999954,0.0,0,6,0.06333333333333256,0.5808973642855313,0.0,528.3900000000001,159.53271266271904
1330,he,528.58,528.64,0.0599999999999454,0.0399999999999636,0,2,0.0299999999999727,0.3274804039063008,0.03999999999996362,528.61,126.74811647791469
1331,says,528.68,528.86,0.1800000000000636,0.0,0,4,0.0450000000000159,0.4467991508870014,0.0,528.77,134.36776456463707
1332,he,528.86,528.92,0.0599999999999454,0.0600000000000591,0,2,0.0299999999999727,0.4195969825734978,0.06000000000005912,528.89,137.9998898573694
1333,won't,528.98,529.16,0.1799999999999499,0.0600000000000591,0,5,0.03599999999998998,0.5114317537393044,0.06000000000005912,529.0699999999999,158.5891636028054
1334,tolerate,529.22,529.66,0.4399999999999409,0.0400000000000773,0,8,0.05499999999999261,0.5659883846186583,0.04000000000007731,529.44,151.59713329188605
1335,anyone,529.7,530.08,0.3799999999999954,0.0199999999999818,0,6,0.06333333333333256,0.5761947813240771,0.01999999999998181,529.8900000000001,174.47899635251855
1336,attempting,530.1,530.48,0.3799999999999954,0.0199999999999818,0,10,0.03799999999999954,0.4001194677150821,0.01999999999998181,530.29,147.4221574606627
1337,to,530.5,530.56,0.0599999999999454,0.0800000000000409,0,2,0.0299999999999727,0.4706178636874471,0.08000000000004093,530.53,134.42434926112324
1338,undermine,530.64,531.14,0.5,0.0399999999999636,0,9,0.05555555555555555,0.6338583407152932,0.03999999999996362,530.89,144.39385804648703
1339,his,531.18,531.3,0.1200000000000045,0.0200000000000954,0,3,0.0400000000000015,0.4512005774357153,0.020000000000095497,531.24,122.06098517412228
1340,authority,531.32,531.84,0.5199999999999818,0.3799999999999954,0,9,0.057777777777775756,0.5812026687164977,0.37999999999999545,531.58,163.43882518574733
1341,he,532.22,532.32,0.1000000000000227,0.0599999999999454,0,2,0.05000000000001135,0.20399349342189926,0.05999999999994543,532.27,107.58493535970426
1342,is,532.38,532.48,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.37214522637905123,0.03999999999996362,532.4300000000001,117.659945331943
1343,considered,532.52,532.94,0.4200000000000727,0.0399999999999636,0,10,0.04200000000000727,0.5317908981813717,0.03999999999996362,532.73,145.29673948912517
1344,to,532.98,533.02,0.0399999999999636,0.0399999999999636,0,2,0.0199999999999818,0.39959027228273525,0.03999999999996362,533.0,135.89322111533647
1345,be,533.06,533.14,0.0800000000000409,0.0600000000000591,0,2,0.04000000000002045,0.5657209483958449,0.06000000000005912,533.0999999999999,132.58377746055595
1346,a,533.2,533.26,0.0599999999999454,0.1000000000000227,0,1,0.0599999999999454,0.7227357960080318,0.10000000000002274,533.23,114.56293393702745
1347,formidable,533.36,533.96,0.6000000000000227,0.0599999999999454,0,10,0.060000000000002274,0.5388761338413344,0.05999999999994543,533.6600000000001,179.13752392512308
1348,candidate,534.02,534.58,0.5600000000000591,0.0599999999999454,0,9,0.06222222222222879,0.5366753112643272,0.05999999999994543,534.3,154.8478359467002
1349,tough,534.64,534.86,0.2200000000000272,0.0399999999999636,0,5,0.04400000000000544,0.53144875464663,0.03999999999996362,534.75,187.46486859368815
1350,to,534.9,534.98,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.732068060404909,0.03999999999996362,534.94,166.5855244708441
1351,beat,535.02,535.24,0.2200000000000272,0.2599999999999909,0,4,0.0550000000000068,0.6321682883652631,0.2599999999999909,535.13,155.23872052841034
1352,in,535.5,535.6,0.1000000000000227,0.0199999999999818,0,2,0.05000000000001135,0.3262395467591242,0.01999999999998181,535.55,106.83909174441648
1353,the,535.62,535.68,0.0599999999999454,0.0400000000000773,0,3,0.0199999999999818,0.46128265784028777,0.04000000000007731,535.65,122.13553366741704
1354,upcoming,535.72,536.1,0.3799999999999954,0.0599999999999454,0,8,0.047499999999999425,0.4363767158013203,0.05999999999994543,535.9100000000001,147.84888482405967
1355,presidential,536.16,536.7,0.5400000000000773,0.0399999999999636,0,12,0.045000000000006445,0.6461534287115077,0.03999999999996362,536.4300000000001,140.05741696908888
1356,election,536.74,537.12,0.3799999999999954,0.0199999999999818,0,8,0.047499999999999425,0.37953849022768166,0.01999999999998181,536.9300000000001,128.17809638192733
1357,in,537.14,537.24,0.1000000000000227,0.0599999999999454,0,2,0.05000000000001135,0.49338502031858433,0.05999999999994543,537.19,130.9991136684259
1358,march,537.3,537.66,0.3600000000000136,0.0400000000000773,0,5,0.07200000000000271,0.37842150154524246,0.04000000000007731,537.48,108.24066705363357
1359,tom,537.7,537.96,0.2599999999999909,0.4399999999999409,0,3,0.08666666666666363,0.5716573896208481,0.4399999999999409,537.83,162.6466751518546
1360,thanks,538.4,538.58,0.1800000000000636,0.0199999999999818,0,6,0.0300000000000106,0.46576920763979796,0.01999999999998181,538.49,97.07017159622872
1361,very,538.6,538.72,0.1200000000000045,0.0199999999999818,0,4,0.030000000000001126,0.8551210250201315,0.01999999999998181,538.6600000000001,111.25906898017435
1362,much,538.74,538.9,0.1599999999999681,0.0199999999999818,0,4,0.03999999999999203,0.6108112453890447,0.01999999999998181,538.8199999999999,112.43709143891043
1363,n,538.92,538.98,0.0600000000000591,0.0599999999999454,0,1,0.0600000000000591,0.7249494630857689,0.05999999999994543,538.95,111.88458531121096
1364,b,539.04,539.1,0.0600000000000591,0.0599999999999454,0,1,0.0600000000000591,0.666384743077421,0.05999999999994543,539.0699999999999,99.35401625993988
1365,c's,539.16,539.28,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.4707012114246583,0.01999999999998181,539.22,109.80449309262265
1366,daniel,539.3,539.52,0.2200000000000272,0.0399999999999636,0,6,0.0366666666666712,0.7486508388704481,0.03999999999996362,539.41,103.8564022428238
1367,was,539.56,539.72,0.1600000000000818,0.0399999999999636,0,3,0.0533333333333606,0.729517658323419,0.03999999999996362,539.64,110.2073075371505
1368,tonight,539.76,540.0,0.2400000000000091,0.0199999999999818,0,7,0.034285714285715585,0.5319659361627269,0.01999999999998181,539.88,92.43076111225375
1369,in,540.02,540.06,0.0399999999999636,0.0400000000000773,0,2,0.0199999999999818,0.25176747229824675,0.04000000000007731,540.04,86.93314695311572
1370,moscow,540.1,540.54,0.4399999999999409,0.4800000000000182,0,6,0.07333333333332348,0.6569973856300685,0.4800000000000182,540.3199999999999,95.13126037129759
1371,at,541.02,541.12,0.1000000000000227,0.0199999999999818,0,2,0.05000000000001135,0.5722211740592423,0.01999999999998181,541.0699999999999,80.82449526410893
1372,the,541.14,541.18,0.0399999999999636,0.0600000000000591,0,3,0.0133333333333212,1.0,0.06000000000005912,541.16,116.64723967769707
