,Word,Start,End,length,time_spent,std_time_spent,post_space,time
904,researchers,411.02,411.7,11,0.6800000000000068,0.06181818181818244,0.020000000000038654,411.36
905,in,411.72,411.78,2,0.0599999999999454,0.0299999999999727,0.040000000000020464,411.75
906,this,411.82,411.98,4,0.160000000000025,0.04000000000000625,0.03999999999996362,411.9
907,area,412.02,412.4,4,0.3799999999999954,0.09499999999999885,0.4800000000000182,412.21
908,have,412.88,413.0,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,412.94
909,produced,413.04,413.34,8,0.2999999999999545,0.037499999999994316,0.10000000000002274,413.19
910,tremendous,413.44,414.12,10,0.6800000000000068,0.06800000000000068,0.060000000000002274,413.78
911,science,414.18,414.82,7,0.6399999999999864,0.09142857142856949,0.30000000000001137,414.5
912,showing,415.12,415.46,7,0.339999999999975,0.048571428571425,0.040000000000020464,415.28999999999996
913,the,415.5,415.56,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,415.53
914,tremendous,415.6,416.22,10,0.6200000000000045,0.06200000000000046,0.05999999999994543,415.91
915,benefits,416.28,416.88,8,0.6000000000000227,0.07500000000000284,0.30000000000001137,416.58
916,of,417.18,417.3,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,417.24
917,later,417.36,417.62,5,0.2599999999999909,0.05199999999999818,0.040000000000020464,417.49
918,start,417.66,417.92,5,0.2599999999999909,0.05199999999999818,0.03999999999996362,417.79
919,times,417.96,418.42,5,0.4600000000000364,0.09200000000000727,0.5600000000000023,418.19
920,the,418.98,419.06,3,0.079999999999984,0.026666666666661332,0.060000000000002274,419.02
921,findings,419.12,419.54,8,0.4200000000000159,0.05250000000000199,0.060000000000002274,419.33000000000004
922,are,419.6,419.72,3,0.1200000000000045,0.0400000000000015,0.05999999999994543,419.66
923,unequivocal,419.78,420.58,11,0.8000000000000114,0.07272727272727376,0.7599999999999909,420.17999999999995
924,and,421.34,421.46,3,0.1200000000000045,0.0400000000000015,0.020000000000038654,421.4
925,as,421.48,421.58,2,0.0999999999999659,0.04999999999998295,0.020000000000038654,421.53
926,a,421.6,421.66,1,0.0600000000000022,0.0600000000000022,0.03999999999996362,421.63
927,sleep,421.7,421.98,5,0.2800000000000295,0.0560000000000059,0.03999999999996362,421.84000000000003
928,scientist,422.02,422.62,9,0.6000000000000227,0.06666666666666919,0.39999999999997726,422.32
929,i,423.02,423.12,1,0.1000000000000227,0.1000000000000227,0.13999999999998636,423.07
930,rarely,423.26,423.64,6,0.3799999999999954,0.06333333333333256,0.040000000000020464,423.45
931,get,423.68,423.8,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,423.74
932,to,423.82,423.88,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,423.85
933,speak,423.94,424.22,5,0.2800000000000295,0.0560000000000059,0.03999999999996362,424.08000000000004
934,with,424.26,424.36,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,424.31
935,that,424.4,424.54,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,424.47
936,kind,424.58,424.74,4,0.160000000000025,0.04000000000000625,0.0,424.65999999999997
937,of,424.74,424.8,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,424.77
938,certainty,424.86,425.38,9,0.5199999999999818,0.057777777777775756,1.8600000000000136,425.12
939,teens,427.24,427.58,5,0.339999999999975,0.067999999999995,0.020000000000038654,427.40999999999997
940,from,427.6,427.7,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,427.65
941,districts,427.74,428.1,9,0.3600000000000136,0.04000000000000151,0.01999999999998181,427.92
942,with,428.12,428.2,4,0.079999999999984,0.019999999999996,0.040000000000020464,428.15999999999997
943,later,428.24,428.52,5,0.2799999999999727,0.05599999999999454,0.040000000000020464,428.38
944,start,428.56,428.8,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,428.68
945,times,428.82,429.12,5,0.3000000000000113,0.06000000000000226,0.18000000000000682,428.97
946,get,429.3,429.5,3,0.1999999999999886,0.06666666666666286,0.07999999999998408,429.4
947,more,429.58,429.76,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,429.66999999999996
948,sleep,429.82,430.22,5,0.4000000000000341,0.08000000000000682,0.8799999999999955,430.02
949,to,431.1,431.2,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,431.15
950,the,431.24,431.3,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,431.27
951,naysayers,431.36,431.86,9,0.5,0.05555555555555555,0.0,431.61
952,who,431.86,431.96,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,431.90999999999997
953,may,432.0,432.1,3,0.1000000000000227,0.033333333333340896,0.12000000000000455,432.05
954,think,432.22,432.58,5,0.3599999999999568,0.07199999999999136,0.4399999999999977,432.4
955,that,433.02,433.12,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,433.07
956,a,433.16,433.2,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,433.18
957,school,433.26,433.54,6,0.2800000000000295,0.04666666666667158,0.060000000000002274,433.4
958,start,433.6,433.92,5,0.3199999999999932,0.06399999999999864,0.03999999999996362,433.76
959,later,433.96,434.34,5,0.3799999999999954,0.07599999999999908,0.26000000000004775,434.15
960,teams,434.6,434.86,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,434.73
961,will,434.88,434.98,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,434.93
962,just,435.02,435.14,4,0.1200000000000045,0.030000000000001126,0.08000000000004093,435.08
963,stay,435.22,435.44,4,0.2199999999999704,0.0549999999999926,0.040000000000020464,435.33000000000004
964,up,435.48,435.6,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,435.54
965,later,435.64,436.0,5,0.3600000000000136,0.07200000000000271,1.0199999999999818,435.82
966,the,437.02,437.1,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,437.06
967,truth,437.16,437.46,5,0.2999999999999545,0.05999999999999091,0.040000000000020464,437.31
968,is,437.5,437.78,2,0.2799999999999727,0.13999999999998636,0.5,437.64
969,their,438.28,438.4,5,0.1200000000000045,0.024000000000000903,0.040000000000020464,438.34
970,bedtime,438.44,438.86,7,0.4200000000000159,0.060000000000002274,0.03999999999996362,438.65
971,stay,438.9,439.14,4,0.2400000000000091,0.060000000000002274,0.040000000000020464,439.02
972,the,439.18,439.26,3,0.079999999999984,0.026666666666661332,0.040000000000020464,439.22
973,same,439.3,439.72,4,0.4200000000000159,0.10500000000000398,0.5,439.51
974,but,440.22,440.34,3,0.1199999999999477,0.03999999999998257,0.020000000000038654,440.28
975,their,440.36,440.48,5,0.1200000000000045,0.024000000000000903,0.03999999999996362,440.42
976,wake,440.52,440.76,4,0.2400000000000091,0.060000000000002274,0.0,440.64
977,up,440.76,440.84,2,0.079999999999984,0.039999999999992,0.040000000000020464,440.79999999999995
978,times,440.88,441.16,5,0.2800000000000295,0.0560000000000059,0.07999999999998408,441.02
979,get,441.24,441.36,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,441.3
980,extended,441.4,442.1,8,0.7000000000000455,0.08750000000000568,0.45999999999997954,441.75
981,resulting,442.56,443.08,9,0.5199999999999818,0.057777777777775756,0.060000000000002274,442.82
982,in,443.14,443.26,2,0.1200000000000045,0.06000000000000225,0.10000000000002274,443.2
983,more,443.36,443.7,4,0.339999999999975,0.08499999999999375,0.13999999999998636,443.53
984,sleep,443.84,444.38,5,0.5400000000000205,0.10800000000000409,1.0600000000000023,444.11
985,they're,445.44,445.6,7,0.160000000000025,0.02285714285714643,0.060000000000002274,445.52
986,more,445.66,445.82,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,445.74
987,likely,445.86,446.14,6,0.2799999999999727,0.04666666666666212,0.020000000000038654,446.0
988,to,446.16,446.24,2,0.079999999999984,0.039999999999992,0.060000000000002274,446.20000000000005
989,show,446.3,446.48,4,0.1800000000000068,0.0450000000000017,0.03999999999996362,446.39
990,up,446.52,446.62,2,0.1000000000000227,0.05000000000001135,0.040000000000020464,446.57
991,for,446.66,446.76,3,0.0999999999999659,0.03333333333332197,0.07999999999998408,446.71000000000004
992,school,446.84,447.36,6,0.5200000000000387,0.08666666666667311,0.5,447.1
993,school,447.86,448.16,6,0.3000000000000113,0.05000000000000188,0.03999999999996362,448.01
994,absences,448.2,448.74,8,0.5400000000000205,0.06750000000000256,0.03999999999996362,448.47
995,dropped,448.78,449.08,7,0.3000000000000113,0.042857142857144474,0.040000000000020464,448.92999999999995
996,by,449.12,449.24,2,0.1200000000000045,0.06000000000000225,0.0999999999999659,449.18
997,twenty,449.34,449.6,6,0.2600000000000477,0.04333333333334128,0.03999999999996362,449.47
998,five,449.64,449.8,4,0.160000000000025,0.04000000000000625,0.060000000000002274,449.72
999,percent,449.86,450.3,7,0.4399999999999977,0.06285714285714253,0.060000000000002274,450.08000000000004
1000,in,450.36,450.44,2,0.079999999999984,0.039999999999992,0.040000000000020464,450.4
1001,one,450.48,450.64,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,450.56
1002,districts,450.7,451.3,9,0.6000000000000227,0.06666666666666919,0.47999999999996135,451.0
1003,and,451.78,451.9,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,451.84
1004,they're,451.94,452.06,7,0.1200000000000045,0.017142857142857786,0.060000000000002274,452.0
1005,less,452.12,452.34,4,0.2199999999999704,0.0549999999999926,0.060000000000002274,452.23
1006,likely,452.4,452.7,6,0.3000000000000113,0.05000000000000188,0.060000000000002274,452.54999999999995
1007,to,452.76,452.82,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,452.78999999999996
1008,drop,452.88,453.2,4,0.3199999999999932,0.0799999999999983,0.060000000000002274,453.03999999999996
1009,out,453.26,453.62,3,0.3600000000000136,0.12000000000000453,0.8000000000000114,453.44
1010,not,454.42,454.56,3,0.1399999999999863,0.0466666666666621,0.040000000000020464,454.49
1011,surprisingly,454.6,455.18,12,0.5799999999999841,0.04833333333333201,0.5,454.89
1012,they,455.68,455.76,4,0.079999999999984,0.019999999999996,0.060000000000002274,455.72
1013,do,455.82,455.9,2,0.079999999999984,0.039999999999992,0.060000000000002274,455.86
1014,better,455.96,456.16,6,0.2000000000000454,0.033333333333340896,0.060000000000002274,456.06
1015,academically,456.22,456.98,12,0.7599999999999909,0.06333333333333258,0.9199999999999591,456.6
1016,so,457.9,458.02,2,0.1200000000000045,0.06000000000000225,0.060000000000002274,457.96
1017,this,458.08,458.22,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,458.15
1018,has,458.26,458.4,3,0.1399999999999863,0.0466666666666621,0.1400000000000432,458.33
1019,real,458.54,458.92,4,0.3799999999999954,0.09499999999999885,0.060000000000002274,458.73
1020,implications,458.98,459.84,12,0.8599999999999568,0.07166666666666306,0.22000000000002728,459.40999999999997
1021,for,460.06,460.18,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,460.12
1022,reducing,460.24,460.74,8,0.5,0.0625,0.01999999999998181,460.49
1023,the,460.76,460.82,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,460.78999999999996
1024,achievement,460.86,461.4,11,0.5399999999999636,0.049090909090905785,0.040000000000020464,461.13
1025,gap,461.44,461.82,3,0.3799999999999954,0.12666666666666512,0.9000000000000341,461.63
1026,standardized,462.72,463.32,12,0.5999999999999659,0.04999999999999716,0.060000000000002274,463.02
1027,test,463.38,463.64,4,0.2599999999999909,0.06499999999999773,0.0,463.51
1028,scores,463.64,463.98,6,0.3400000000000318,0.056666666666671965,0.060000000000002274,463.81
1029,in,464.04,464.12,2,0.079999999999984,0.039999999999992,0.060000000000002274,464.08000000000004
1030,math,464.18,464.54,4,0.3600000000000136,0.0900000000000034,0.01999999999998181,464.36
1031,and,464.56,464.64,3,0.079999999999984,0.026666666666661332,0.040000000000020464,464.6
1032,reading,464.68,465.06,7,0.3799999999999954,0.054285714285713625,0.3199999999999932,464.87
1033,go,465.38,465.5,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,465.44
1034,up,465.54,465.64,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,465.59000000000003
1035,by,465.68,465.76,2,0.079999999999984,0.039999999999992,0.10000000000002274,465.72
1036,two,465.86,466.0,3,0.1399999999999863,0.0466666666666621,0.060000000000002274,465.93
1037,to,466.06,466.12,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,466.09000000000003
1038,three,466.2,466.36,5,0.160000000000025,0.032000000000005004,0.07999999999998408,466.28
1039,percentage,466.44,467.0,10,0.5600000000000023,0.05600000000000023,0.07999999999998408,466.72
1040,points,467.08,467.56,6,0.4800000000000182,0.08000000000000303,0.8600000000000136,467.32
1041,that's,468.42,468.72,6,0.3000000000000113,0.05000000000000188,0.03999999999996362,468.57000000000005
1042,as,468.76,468.86,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,468.81
1043,powerful,468.9,469.66,8,0.7600000000000477,0.09500000000000597,0.21999999999997044,469.28
1044,as,469.88,470.04,2,0.160000000000025,0.0800000000000125,0.060000000000002274,469.96000000000004
1045,reducing,470.1,470.5,8,0.3999999999999772,0.04999999999999715,0.060000000000002274,470.3
1046,class,470.56,470.88,5,0.3199999999999932,0.06399999999999864,0.060000000000002274,470.72
1047,sizes,470.94,471.38,5,0.4399999999999977,0.08799999999999955,0.060000000000002274,471.15999999999997
1048,by,471.44,471.54,2,0.1000000000000227,0.05000000000001135,0.0999999999999659,471.49
1049,one,471.64,471.84,3,0.1999999999999886,0.06666666666666286,0.060000000000002274,471.74
1050,third,471.9,472.12,5,0.2200000000000272,0.04400000000000544,0.040000000000020464,472.01
1051,fewer,472.16,472.48,5,0.3199999999999932,0.06399999999999864,0.07999999999998408,472.32000000000005
1052,students,472.56,473.12,8,0.5600000000000023,0.07000000000000028,0.8999999999999773,472.84000000000003
1053,or,474.02,474.12,2,0.1000000000000227,0.05000000000001135,0.040000000000020464,474.07
1054,replacing,474.16,474.64,9,0.4799999999999613,0.053333333333329035,0.040000000000020464,474.4
1055,a,474.68,474.72,1,0.0400000000000204,0.0400000000000204,0.0999999999999659,474.70000000000005
1056,so,474.82,475.04,2,0.2200000000000272,0.1100000000000136,0.060000000000002274,474.93
1057,so,475.1,475.36,2,0.2599999999999909,0.12999999999999545,0.07999999999998408,475.23
1058,teacher,475.44,475.78,7,0.339999999999975,0.048571428571425,0.060000000000002274,475.61
1059,in,475.84,475.9,2,0.0600000000000022,0.0300000000000011,0.020000000000038654,475.87
1060,the,475.92,475.98,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,475.95000000000005
1061,classroom,476.02,476.68,9,0.660000000000025,0.07333333333333611,0.5600000000000023,476.35
1062,with,477.24,477.36,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,477.3
1063,a,477.38,477.42,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,477.4
1064,truly,477.48,477.96,5,0.4799999999999613,0.09599999999999226,0.08000000000004093,477.72
1065,outstanding,478.04,478.72,11,0.6800000000000068,0.06181818181818244,0.03999999999996362,478.38
1066,one,478.76,479.04,3,0.2800000000000295,0.09333333333334316,1.4799999999999613,478.9
1067,their,480.52,480.68,5,0.160000000000025,0.032000000000005004,0.060000000000002274,480.6
1068,mental,480.74,481.12,6,0.3799999999999954,0.06333333333333256,0.040000000000020464,480.93
1069,and,481.16,481.26,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,481.21000000000004
1070,physical,481.32,481.7,8,0.3799999999999954,0.047499999999999425,0.060000000000002274,481.51
1071,health,481.76,481.98,6,0.2200000000000272,0.0366666666666712,0.03999999999996362,481.87
1072,improves,482.02,482.68,8,0.660000000000025,0.08250000000000313,0.39999999999997726,482.35
1073,and,483.08,483.22,3,0.1400000000000432,0.04666666666668107,0.05999999999994543,483.15
1074,even,483.28,483.52,4,0.2400000000000091,0.060000000000002274,0.020000000000038654,483.4
1075,their,483.54,483.66,5,0.1200000000000045,0.024000000000000903,0.060000000000002274,483.6
1076,families,483.72,484.22,8,0.5,0.0625,0.01999999999998181,483.97
1077,are,484.24,484.32,3,0.079999999999984,0.026666666666661332,0.060000000000002274,484.28
1078,happier,484.38,484.96,7,0.5799999999999841,0.08285714285714059,0.5,484.66999999999996
1079,i,485.46,485.54,1,0.0800000000000409,0.0800000000000409,0.03999999999996362,485.5
1080,mean,485.58,485.84,4,0.2599999999999909,0.06499999999999773,0.4600000000000364,485.71
1081,who,486.3,486.48,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,486.39
1082,wouldn't,486.54,486.86,8,0.3199999999999932,0.03999999999999915,0.36000000000001364,486.70000000000005
1083,enjoy,487.22,487.68,5,0.4599999999999795,0.09199999999999589,0.040000000000020464,487.45000000000005
1084,a,487.72,487.76,1,0.0399999999999636,0.0399999999999636,0.060000000000002274,487.74
1085,little,487.82,487.98,6,0.160000000000025,0.026666666666670835,0.03999999999996362,487.9
1086,more,488.02,488.22,4,0.2000000000000454,0.05000000000001135,0.21999999999997044,488.12
1087,pleasantness,488.44,489.04,12,0.6000000000000227,0.0500000000000019,0.03999999999996362,488.74
1088,for,489.08,489.16,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,489.12
1089,martins,489.2,489.86,7,0.660000000000025,0.09428571428571786,0.4199999999999591,489.53
1090,and,490.28,490.42,3,0.1400000000000432,0.04666666666668107,0.01999999999998181,490.35
1091,a,490.44,490.48,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,490.46000000000004
1092,little,490.54,490.74,6,0.1999999999999886,0.03333333333333143,0.03999999999996362,490.64
1093,less,490.78,491.08,4,0.3000000000000113,0.07500000000000283,0.10000000000002274,490.92999999999995
1094,crankiness,491.18,491.94,10,0.7599999999999909,0.0759999999999991,1.160000000000025,491.56
1095,even,493.1,493.36,4,0.2599999999999909,0.06499999999999773,0.03999999999996362,493.23
1096,their,493.4,493.52,5,0.1200000000000045,0.024000000000000903,0.040000000000020464,493.46
1097,communities,493.56,494.16,11,0.6000000000000227,0.05454545454545661,0.01999999999998181,493.86
1098,are,494.18,494.28,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,494.23
1099,safer,494.34,494.76,5,0.4200000000000159,0.08400000000000318,0.2599999999999909,494.54999999999995
1100,because,495.02,495.26,7,0.2400000000000091,0.034285714285715585,0.060000000000002274,495.14
1101,car,495.32,495.6,3,0.2800000000000295,0.09333333333334316,0.03999999999996362,495.46000000000004
1102,crash,495.64,495.96,5,0.3199999999999932,0.06399999999999864,0.020000000000038654,495.79999999999995
1103,rates,495.98,496.22,5,0.2400000000000091,0.04800000000000182,0.05999999999994543,496.1
1104,go,496.28,496.38,2,0.1000000000000227,0.05000000000001135,0.10000000000002274,496.33
1105,down,496.48,496.92,4,0.4399999999999977,0.10999999999999943,0.5999999999999659,496.70000000000005
1106,a,497.52,497.6,1,0.0800000000000409,0.0800000000000409,0.0999999999999659,497.56
1107,seventy,497.7,498.04,7,0.3400000000000318,0.04857142857143311,0.060000000000002274,497.87
1108,percent,498.1,498.46,7,0.3599999999999568,0.05142857142856526,0.040000000000020464,498.28
1109,reduction,498.5,499.08,9,0.5799999999999841,0.06444444444444268,0.10000000000002274,498.78999999999996
1110,in,499.18,499.26,2,0.079999999999984,0.039999999999992,0.060000000000002274,499.22
1111,one,499.32,499.5,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,499.40999999999997
1112,district,499.54,500.12,8,0.5799999999999841,0.07249999999999801,1.3799999999999955,499.83000000000004
1113,have,501.5,501.64,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,501.57
1114,given,501.68,501.92,5,0.2400000000000091,0.04800000000000182,0.03999999999996362,501.8
1115,these,501.96,502.12,5,0.160000000000025,0.032000000000005004,0.040000000000020464,502.03999999999996
1116,tremendous,502.16,502.68,10,0.5199999999999818,0.05199999999999818,0.040000000000020464,502.42
1117,benefits,502.72,503.36,8,0.6399999999999864,0.0799999999999983,0.5600000000000023,503.04
1118,you,503.92,504.0,3,0.079999999999984,0.026666666666661332,0.060000000000002274,503.96000000000004
1119,might,504.06,504.24,5,0.1800000000000068,0.03600000000000136,0.07999999999998408,504.15
1120,think,504.32,504.66,5,0.3400000000000318,0.06800000000000636,0.6199999999999477,504.49
1121,well,505.28,505.4,4,0.1200000000000045,0.030000000000001126,0.020000000000038654,505.34
1122,this,505.42,505.56,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,505.49
1123,is,505.58,505.68,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,505.63
1124,a,505.7,505.72,1,0.0200000000000386,0.0200000000000386,0.03999999999996362,505.71000000000004
1125,no,505.76,505.86,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,505.81
1126,brainer,505.9,506.36,7,0.4600000000000364,0.06571428571429092,0.2400000000000091,506.13
1127,right,506.6,506.98,5,0.3799999999999954,0.07599999999999908,1.0399999999999636,506.79
1128,so,508.02,508.14,2,0.1200000000000045,0.06000000000000225,0.10000000000002274,508.08
1129,why,508.24,508.46,3,0.2199999999999704,0.07333333333332347,0.10000000000002274,508.35
1130,have,508.56,508.88,4,0.3199999999999932,0.0799999999999983,0.040000000000020464,508.72
1131,we,508.92,509.0,2,0.079999999999984,0.039999999999992,0.10000000000002274,508.96000000000004
1132,as,509.1,509.22,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,509.16
1133,a,509.24,509.3,1,0.0600000000000022,0.0600000000000022,0.03999999999996362,509.27
1134,society,509.34,509.98,7,0.6400000000000432,0.0914285714285776,0.5399999999999636,509.65999999999997
1135,failed,510.52,510.86,6,0.3400000000000318,0.056666666666671965,0.03999999999996362,510.69
1136,to,510.9,510.98,2,0.0800000000000409,0.04000000000002045,0.060000000000002274,510.94
1137,heed,511.04,511.26,4,0.2199999999999704,0.0549999999999926,0.040000000000020464,511.15
1138,this,511.3,511.48,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,511.39
1139,call,511.54,511.96,4,0.4199999999999591,0.10499999999998977,1.8000000000000114,511.75
1140,often,513.76,514.06,5,0.2999999999999545,0.05999999999999091,0.04000000000007731,513.91
1141,the,514.1,514.14,3,0.0399999999999636,0.0133333333333212,0.08000000000004093,514.12
1142,argument,514.22,514.7,8,0.4800000000000182,0.060000000000002274,0.01999999999998181,514.46
1143,against,514.72,515.0,7,0.2799999999999727,0.0399999999999961,0.03999999999996362,514.86
1144,later,515.04,515.28,5,0.2400000000000091,0.04800000000000182,0.04000000000007731,515.16
1145,star,515.32,515.52,4,0.1999999999999318,0.04999999999998295,0.03999999999996362,515.4200000000001
1146,times,515.56,515.9,5,0.3400000000000318,0.06800000000000636,0.10000000000002274,515.73
1147,goes,516.0,516.14,4,0.1399999999999863,0.034999999999996576,0.03999999999996362,516.0699999999999
1148,something,516.18,516.48,9,0.3000000000000682,0.03333333333334091,0.05999999999994543,516.3299999999999
1149,like,516.54,516.7,4,0.1600000000000818,0.04000000000002045,0.05999999999994543,516.62
1150,this,516.76,517.08,4,0.32000000000005,0.0800000000000125,1.0,516.9200000000001
1151,why,518.08,518.26,3,0.1799999999999499,0.059999999999983296,0.03999999999996362,518.1700000000001
1152,should,518.3,518.44,6,0.1400000000001,0.023333333333349998,0.01999999999998181,518.37
1153,we,518.46,518.52,2,0.0599999999999454,0.0299999999999727,0.03999999999996362,518.49
1154,delay,518.56,518.82,5,0.2600000000001046,0.05200000000002092,0.01999999999998181,518.69
1155,start,518.84,519.04,5,0.1999999999999318,0.03999999999998636,0.04000000000007731,518.94
1156,times,519.08,519.32,5,0.2400000000000091,0.04800000000000182,0.03999999999996362,519.2
1157,for,519.36,519.44,3,0.0800000000000409,0.0266666666666803,0.05999999999994543,519.4000000000001
1158,teenagers,519.5,520.08,9,0.5800000000000409,0.064444444444449,0.33999999999991815,519.79
1159,we,520.42,520.48,2,0.0600000000000591,0.03000000000002955,0.05999999999994543,520.45
1160,need,520.54,520.66,4,0.1200000000000045,0.030000000000001126,0.0,520.5999999999999
1161,to,520.66,520.74,2,0.0800000000000409,0.04000000000002045,0.05999999999994543,520.7
1162,toughen,520.8,521.12,7,0.32000000000005,0.04571428571429286,0.01999999999998181,520.96
1163,them,521.14,521.26,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,521.2
1164,up,521.3,521.5,2,0.2000000000000454,0.1000000000000227,0.2999999999999545,521.4
1165,so,521.8,521.9,2,0.1000000000000227,0.05000000000001135,0.04000000000007731,521.8499999999999
1166,they're,521.94,522.04,7,0.099999999999909,0.014285714285701285,0.04000000000007731,521.99
1167,ready,522.08,522.3,5,0.2199999999999136,0.04399999999998272,0.04000000000007731,522.19
1168,for,522.34,522.42,3,0.0799999999999272,0.0266666666666424,0.04000000000007731,522.38
1169,the,522.46,522.52,3,0.0599999999999454,0.0199999999999818,0.03999999999996362,522.49
1170,real,522.56,522.76,4,0.2000000000000454,0.05000000000001135,0.06000000000005912,522.66
1171,world,522.82,523.3,5,0.4799999999999045,0.0959999999999809,0.9800000000000182,523.06
1172,but,524.28,524.38,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,524.3299999999999
1173,that's,524.42,524.62,6,0.2000000000000454,0.033333333333340896,0.03999999999996362,524.52
1174,like,524.66,524.8,4,0.1399999999999863,0.034999999999996576,0.04000000000007731,524.73
1175,saying,524.84,525.08,6,0.2400000000000091,0.040000000000001514,0.01999999999998181,524.96
1176,to,525.1,525.16,2,0.0599999999999454,0.0299999999999727,0.04000000000007731,525.13
1177,the,525.2,525.26,3,0.0599999999999454,0.0199999999999818,0.03999999999996362,525.23
1178,parent,525.3,525.6,6,0.3000000000000682,0.05000000000001137,0.0,525.45
1179,of,525.6,525.66,2,0.0599999999999454,0.0299999999999727,0.04000000000007731,525.63
1180,a,525.7,525.74,1,0.0399999999999636,0.0399999999999636,0.10000000000002274,525.72
1181,two,525.84,526.06,3,0.2199999999999136,0.07333333333330454,0.06000000000005912,525.95
1182,year,526.12,526.28,4,0.1599999999999681,0.03999999999999203,0.0,526.2
1183,old,526.28,526.62,3,0.3400000000000318,0.11333333333334393,0.5599999999999454,526.45
1184,don't,527.18,527.44,5,0.2600000000001046,0.05200000000002092,0.01999999999998181,527.31
1185,like,527.46,527.6,4,0.1399999999999863,0.034999999999996576,0.03999999999996362,527.53
1186,johnny,527.64,527.94,6,0.3000000000000682,0.05000000000001137,0.03999999999996362,527.79
1187,nap,527.98,528.36,3,0.3799999999999954,0.12666666666666512,0.34000000000003183,528.1700000000001
1188,or,528.7,528.82,2,0.1200000000000045,0.06000000000000225,0.05999999999994543,528.76
1189,he,528.88,528.94,2,0.0600000000000591,0.03000000000002955,0.03999999999996362,528.9100000000001
1190,won't,528.98,529.14,5,0.1599999999999681,0.031999999999993624,0.01999999999998181,529.06
1191,be,529.16,529.24,2,0.0800000000000409,0.04000000000002045,0.12000000000000455,529.2
1192,ready,529.36,529.68,5,0.3199999999999363,0.06399999999998726,0.08000000000004093,529.52
1193,for,529.76,529.86,3,0.1000000000000227,0.033333333333340896,0.05999999999994543,529.81
1194,kindergarten,529.92,530.62,12,0.7000000000000455,0.05833333333333712,3.340000000000032,530.27
1195,delaying,533.96,534.4,8,0.4399999999999409,0.05499999999999261,0.06000000000005912,534.1800000000001
1196,start,534.46,534.7,5,0.2400000000000091,0.04800000000000182,0.01999999999998181,534.58
1197,times,534.72,535.02,5,0.2999999999999545,0.05999999999999091,0.06000000000005912,534.87
1198,also,535.08,535.36,4,0.2799999999999727,0.06999999999999318,0.05999999999994543,535.22
1199,presents,535.42,535.78,8,0.3600000000000136,0.0450000000000017,0.08000000000004093,535.5999999999999
1200,many,535.86,536.08,4,0.2200000000000272,0.0550000000000068,0.05999999999994543,535.97
1201,logistical,536.14,536.74,10,0.6000000000000227,0.060000000000002274,0.05999999999994543,536.44
1202,challenges,536.8,537.52,10,0.7200000000000273,0.07200000000000273,0.36000000000001364,537.16
