,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1679,four,520.08,520.34,0.2599999999999909,0.2400000000000091,1,4,0.06499999999999773,0.0959766935673819,0.2400000000000091,520.21
1680,which,520.58,520.72,0.1399999999999863,0.0599999999999454,1,5,0.02799999999999726,0.0820713916887371,0.05999999999994543,520.6500000000001
1681,made,520.78,520.94,0.1600000000000818,0.0199999999999818,1,4,0.04000000000002045,0.407442759475758,0.01999999999998181,520.86
1682,the,520.96,521.02,0.0599999999999454,0.0199999999999818,1,3,0.0199999999999818,0.4851108319187937,0.01999999999998181,520.99
1683,recession,521.04,521.48,0.4400000000000545,0.0,1,9,0.04888888888889495,0.2091316225534557,0.0,521.26
1684,of,521.48,521.54,0.0599999999999454,0.0400000000000773,1,2,0.0299999999999727,0.2468687533185608,0.04000000000007731,521.51
1685,fifty,521.58,521.84,0.2599999999999909,0.0599999999999454,1,5,0.05199999999999818,0.1480846512831193,0.05999999999994543,521.71
1686,eight,521.9,522.02,0.1200000000000045,0.0399999999999636,1,5,0.024000000000000903,0.3500977745244346,0.03999999999996362,521.96
1687,brother,522.06,522.36,0.3000000000000682,0.0,1,7,0.0428571428571526,0.3820980226186193,0.0,522.21
1688,in,522.36,522.42,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.2495831772867286,0.06000000000005912,522.39
1689,tenth,522.48,522.82,0.3400000000000318,0.4199999999999591,1,5,0.06800000000000636,0.1551231452569117,0.4199999999999591,522.6500000000001
1690,and,523.24,523.32,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.0840006337593928,0.03999999999996362,523.28
1691,which,523.36,523.52,0.1599999999999681,0.0,1,5,0.031999999999993624,0.1776539150634169,0.0,523.44
1692,is,523.52,523.6,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.2373637614529334,0.03999999999996362,523.56
1693,slowed,523.64,524.0,0.3600000000000136,0.0599999999999454,1,6,0.06000000000000227,0.3898434940480259,0.05999999999994543,523.8199999999999
1694,somewhat,524.06,524.36,0.3000000000000682,0.0399999999999636,1,8,0.037500000000008527,0.3194913929310956,0.03999999999996362,524.21
1695,our,524.4,524.46,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.3674618025698034,0.03999999999996362,524.4300000000001
1696,economic,524.5,524.92,0.4199999999999591,0.0400000000000773,1,8,0.052499999999994884,0.2295515038625285,0.04000000000007731,524.71
1697,activity,524.96,525.36,0.3999999999999772,0.0399999999999636,1,8,0.04999999999999715,0.1939555333921987,0.03999999999996362,525.1600000000001
1698,in,525.4,525.46,0.0600000000000591,0.0599999999999454,1,2,0.03000000000002955,0.1834283033260748,0.05999999999994543,525.4300000000001
1699,nineteen,525.52,525.86,0.3400000000000318,0.0399999999999636,1,8,0.04250000000000397,0.1380700441837299,0.03999999999996362,525.69
1700,sixty,525.9,526.26,0.3600000000000136,0.6200000000000045,1,5,0.07200000000000271,0.0908189619867297,0.6200000000000045,526.0799999999999
1701,what,526.88,527.0,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.1992373901875252,0.01999999999998181,526.94
1702,i,527.02,527.1,0.0800000000000409,0.0599999999999454,1,1,0.0800000000000409,0.7074230798242651,0.05999999999994543,527.06
1703,have,527.16,527.24,0.0800000000000409,0.0399999999999636,1,4,0.020000000000010225,0.2645694806145912,0.03999999999996362,527.2
1704,talked,527.28,527.54,0.2599999999999909,0.0199999999999818,1,6,0.043333333333331815,0.3036886710462461,0.01999999999998181,527.41
1705,about,527.56,527.76,0.2000000000000454,0.0399999999999636,1,5,0.04000000000000908,0.3275220742228315,0.03999999999996362,527.66
1706,however,527.8,528.08,0.2800000000000864,0.0399999999999636,1,7,0.040000000000012345,0.3633524706026462,0.03999999999996362,527.94
1707,the,528.12,528.16,0.0399999999999636,0.0600000000000591,1,3,0.0133333333333212,0.2663070725923817,0.06000000000005912,528.14
1708,kind,528.22,528.42,0.1999999999999318,0.0,1,4,0.04999999999998295,0.2090210993922275,0.0,528.3199999999999
1709,of,528.42,528.46,0.0400000000000773,0.0399999999999636,1,2,0.02000000000003865,0.2576305380935135,0.03999999999996362,528.44
1710,program,528.5,528.92,0.4199999999999591,0.0400000000000773,1,7,0.059999999999994155,0.2758864682859568,0.04000000000007731,528.71
1711,that,528.96,529.06,0.099999999999909,0.0200000000000954,1,4,0.02499999999997725,0.1672035654367648,0.020000000000095497,529.01
1712,i,529.08,529.14,0.0599999999999454,0.1000000000000227,1,1,0.0599999999999454,0.4930624370753442,0.10000000000002274,529.11
1713,talked,529.24,529.5,0.2599999999999909,0.0,1,6,0.043333333333331815,0.2503883832971092,0.0,529.37
1714,about,529.5,529.74,0.2400000000000091,0.0199999999999818,1,5,0.04800000000000182,0.2408241778975207,0.01999999999998181,529.62
1715,in,529.76,529.8,0.0399999999999636,0.0400000000000773,1,2,0.0199999999999818,0.177479561279011,0.04000000000007731,529.78
1716,my,529.84,529.98,0.1399999999999863,0.1000000000000227,1,2,0.06999999999999315,0.2758775855725769,0.10000000000002274,529.9100000000001
1717,judgment,530.08,530.52,0.4399999999999409,0.4800000000000182,1,8,0.05499999999999261,0.2002120176499454,0.4800000000000182,530.3
1718,are,531.0,531.24,0.2400000000000091,0.1000000000000227,0,3,0.08000000000000303,0.3190542512885527,0.10000000000002274,531.12
1719,a,531.34,531.44,0.1000000000000227,0.4799999999999045,0,1,0.1000000000000227,0.5069186527382095,0.4799999999999045,531.3900000000001
1720,fiscally,531.92,532.26,0.3400000000000318,0.0800000000000409,1,8,0.04250000000000397,0.208276912849815,0.08000000000004093,532.0899999999999
1721,sound,532.34,532.76,0.4199999999999591,0.5399999999999636,1,5,0.08399999999999182,0.2960776308288913,0.5399999999999636,532.55
1722,medical,533.3,533.62,0.32000000000005,0.0599999999999454,1,7,0.04571428571429286,0.2940434311721094,0.05999999999994543,533.46
1723,care,533.68,533.88,0.2000000000000454,0.0199999999999818,1,4,0.05000000000001135,0.4658733352497418,0.01999999999998181,533.78
1724,for,533.9,533.98,0.0800000000000409,0.0199999999999818,1,3,0.0266666666666803,0.0736566918218262,0.01999999999998181,533.94
1725,the,534.0,534.06,0.0599999999999454,0.0800000000000409,1,3,0.0199999999999818,0.1809730103139794,0.08000000000004093,534.03
1726,agent,534.14,534.46,0.32000000000005,0.0599999999999454,1,5,0.06400000000001001,0.4268937865814079,0.05999999999994543,534.3
1727,i,534.52,534.6,0.0800000000000409,0.0599999999999454,1,1,0.0800000000000409,0.593664901003464,0.05999999999994543,534.56
1728,would,534.66,534.76,0.1000000000000227,0.0399999999999636,1,5,0.02000000000000454,0.3590486427433247,0.03999999999996362,534.71
1729,put,534.8,534.92,0.1200000000000045,0.0400000000000773,1,3,0.0400000000000015,0.128203175146994,0.04000000000007731,534.8599999999999
1730,under,534.96,535.12,0.1599999999999681,0.0199999999999818,1,5,0.031999999999993624,0.2783617918167236,0.01999999999998181,535.04
1731,social,535.14,535.42,0.2799999999999727,0.0400000000000773,1,6,0.04666666666666212,0.1882595667197839,0.04000000000007731,535.28
1732,security,535.46,535.98,0.5199999999999818,1.0199999999999818,1,8,0.06499999999999773,0.2343114604204742,1.0199999999999818,535.72
1733,vice,537.0,537.18,0.1799999999999499,0.0400000000000773,1,4,0.044999999999987474,0.374823847234814,0.04000000000007731,537.0899999999999
1734,president,537.22,537.54,0.3199999999999363,0.0199999999999818,1,9,0.03555555555554848,0.3032662858540108,0.01999999999998181,537.38
1735,and,537.56,537.62,0.0600000000000591,0.0599999999999454,1,3,0.0200000000000197,0.2554093489925429,0.05999999999994543,537.5899999999999
1736,i,537.68,537.76,0.0800000000000409,0.1399999999999863,1,1,0.0800000000000409,0.4509439412458254,0.13999999999998636,537.72
1737,disagree,537.9,538.32,0.4200000000000727,0.0399999999999636,1,8,0.05250000000000909,0.2154826626894909,0.03999999999996362,538.11
1738,on,538.36,538.44,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.297589674058881,0.03999999999996362,538.4000000000001
1739,this,538.48,538.72,0.2400000000000091,0.5,1,4,0.060000000000002274,0.0702657992645235,0.5,538.6
1740,the,539.22,539.28,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.0046007403264156,0.06000000000005912,539.25
1741,program,539.34,539.84,0.5,0.1799999999999499,1,7,0.07142857142857142,0.410703586791363,0.17999999999994998,539.59
1742,the,540.02,540.08,0.0600000000000591,0.0599999999999454,1,3,0.0200000000000197,0.106929176532886,0.05999999999994543,540.05
1743,jabits,540.14,540.6,0.4600000000000364,0.2799999999999727,1,6,0.07666666666667273,0.2510036901897915,0.2799999999999727,540.37
1744,nixon,540.88,541.18,0.2999999999999545,0.0200000000000954,1,5,0.05999999999999091,0.1517313488182085,0.020000000000095497,541.03
1745,or,541.2,541.26,0.0599999999999454,0.0399999999999636,1,2,0.0299999999999727,0.2968357926226411,0.03999999999996362,541.23
1746,the,541.3,541.34,0.0400000000000773,0.0399999999999636,1,3,0.0133333333333591,0.2669280075678053,0.03999999999996362,541.3199999999999
1747,nixon,541.38,541.62,0.2400000000000091,0.0599999999999454,1,5,0.04800000000000182,0.1400197876874944,0.05999999999994543,541.5
1748,java,541.68,541.94,0.2600000000001046,0.099999999999909,1,4,0.06500000000002615,0.2881663548992992,0.09999999999990905,541.81
1749,program,542.04,542.56,0.5199999999999818,0.5,1,7,0.0742857142857117,0.2484628911834817,0.5,542.3
1750,would,543.06,543.18,0.1200000000000045,0.0200000000000954,1,5,0.024000000000000903,0.121136610241432,0.020000000000095497,543.1199999999999
1751,have,543.2,543.26,0.0599999999999454,0.0600000000000591,1,4,0.01499999999998635,0.17085089193629,0.06000000000005912,543.23
1752,cost,543.32,543.7,0.3799999999999954,0.0,1,4,0.09499999999999885,0.4416812020120705,0.0,543.51
1753,you,543.7,543.76,0.0599999999999454,0.1000000000000227,1,3,0.0199999999999818,0.1680853257458379,0.10000000000002274,543.73
1754,fully,543.86,544.14,0.2799999999999727,0.0600000000000591,1,5,0.05599999999999454,0.411557024124689,0.06000000000005912,544.0
1755,used,544.2,544.6,0.3999999999999772,0.0199999999999818,1,4,0.0999999999999943,0.4224984739914791,0.01999999999998181,544.4000000000001
1756,as,544.62,544.68,0.0599999999999454,0.0400000000000773,1,2,0.0299999999999727,0.3279734781720448,0.04000000000007731,544.65
1757,six,544.72,544.9,0.1799999999999499,0.0400000000000773,1,3,0.059999999999983296,0.1316075527735464,0.04000000000007731,544.81
1758,hundred,544.94,545.14,0.1999999999999318,0.0399999999999636,1,7,0.02857142857141883,0.3351418300902259,0.03999999999996362,545.04
1759,million,545.18,545.4,0.2200000000000272,0.0400000000000773,1,7,0.031428571428575316,0.349849885247784,0.04000000000007731,545.29
1760,dollars,545.44,545.72,0.2799999999999727,0.0399999999999636,1,7,0.0399999999999961,0.4171118955571004,0.03999999999996362,545.58
1761,by,545.76,545.84,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.3155331326014062,0.03999999999996362,545.8
1762,the,545.88,545.94,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.1804782209719408,0.03999999999996362,545.9100000000001
1763,government,545.98,546.32,0.3400000000000318,0.0399999999999636,1,10,0.03400000000000318,0.211860452845816,0.03999999999996362,546.1500000000001
1764,per,546.36,546.48,0.1200000000000045,0.0799999999999272,1,3,0.0400000000000015,0.1646627607636404,0.07999999999992724,546.4200000000001
1765,year,546.56,546.76,0.2000000000000454,0.0199999999999818,1,4,0.05000000000001135,0.3752418714275982,0.01999999999998181,546.66
1766,and,546.78,546.82,0.0400000000000773,0.0399999999999636,1,3,0.0133333333333591,0.1809726994190111,0.03999999999996362,546.8
1767,six,546.86,547.02,0.1599999999999681,0.0199999999999818,1,3,0.053333333333322706,0.0748807824666741,0.01999999999998181,546.94
1768,hundred,547.04,547.18,0.1399999999999863,0.0200000000000954,1,7,0.019999999999998044,0.2204696400487481,0.020000000000095497,547.1099999999999
1769,million,547.2,547.38,0.1799999999999499,0.0399999999999636,1,7,0.025714285714278556,0.231316906135459,0.03999999999996362,547.29
1770,dollars,547.42,547.64,0.2200000000000272,0.0399999999999636,1,7,0.031428571428575316,0.3768882934559368,0.03999999999996362,547.53
1771,by,547.68,547.76,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.1806854324683082,0.03999999999996362,547.72
1772,the,547.8,547.86,0.0600000000000591,0.0399999999999636,1,3,0.0200000000000197,0.135277201531795,0.03999999999996362,547.8299999999999
1773,state,547.9,548.22,0.32000000000005,0.4599999999999227,1,5,0.06400000000001001,0.1514991277647355,0.4599999999999227,548.06
1774,the,548.68,548.72,0.0400000000000773,0.0599999999999454,1,3,0.0133333333333591,0.0051497031166793,0.05999999999994543,548.7
1775,program,548.78,549.22,0.4400000000000545,0.0599999999999454,1,7,0.06285714285715065,0.369492844068689,0.05999999999994543,549.0
1776,which,549.28,549.42,0.1399999999999863,0.0200000000000954,1,5,0.02799999999999726,0.1566961771316531,0.020000000000095497,549.3499999999999
1777,i,549.44,549.54,0.099999999999909,0.1200000000000045,1,1,0.099999999999909,0.6028031378473703,0.12000000000000455,549.49
1778,advocated,549.66,550.22,0.5600000000000591,0.5399999999999636,1,9,0.06222222222222879,0.1999830828723681,0.5399999999999636,549.94
1779,which,550.76,550.92,0.1599999999999681,0.0600000000000591,1,5,0.031999999999993624,0.0525049720849351,0.06000000000005912,550.8399999999999
1780,failed,550.98,551.24,0.2599999999999909,0.0399999999999636,1,6,0.043333333333331815,0.3246714627138029,0.03999999999996362,551.11
1781,by,551.28,551.38,0.1000000000000227,0.1000000000000227,1,2,0.05000000000001135,0.3591648552824728,0.10000000000002274,551.3299999999999
1782,five,551.48,551.72,0.2400000000000091,0.0399999999999636,1,4,0.060000000000002274,0.4140941435820999,0.03999999999996362,551.6
1783,votes,551.76,552.0,0.2400000000000091,0.0199999999999818,1,5,0.04800000000000182,0.2443039475538842,0.01999999999998181,551.88
1784,in,552.02,552.06,0.0399999999999636,0.0200000000000954,1,2,0.0199999999999818,0.0217211821641266,0.020000000000095497,552.04
1785,the,552.08,552.1,0.0199999999999818,0.0199999999999818,1,3,0.0066666666666606,0.1473102358320985,0.01999999999998181,552.09
1786,united,552.12,552.4,0.2799999999999727,0.0199999999999818,1,6,0.04666666666666212,0.2111022192065903,0.01999999999998181,552.26
1787,states,552.42,552.64,0.2200000000000272,0.0600000000000591,1,6,0.0366666666666712,0.1586283671528118,0.06000000000005912,552.53
1788,senate,552.7,552.96,0.2599999999999909,0.0399999999999636,1,6,0.043333333333331815,0.2079558118046215,0.03999999999996362,552.83
1789,would,553.0,553.12,0.1200000000000045,0.0199999999999818,1,5,0.024000000000000903,0.303093175649478,0.01999999999998181,553.06
1790,have,553.14,553.18,0.0399999999999636,0.0400000000000773,1,4,0.0099999999999909,0.2530683098812952,0.04000000000007731,553.16
1791,put,553.22,553.36,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.1603070001205439,0.03999999999996362,553.29
1792,medical,553.4,553.7,0.3000000000000682,0.0599999999999454,1,7,0.0428571428571526,0.2156948174158542,0.05999999999994543,553.55
1793,care,553.76,553.94,0.1800000000000636,0.0199999999999818,1,4,0.0450000000000159,0.4105027755860762,0.01999999999998181,553.85
1794,for,553.96,554.04,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.0389341152549049,0.04000000000007731,554.0
1795,the,554.08,554.12,0.0399999999999636,0.0599999999999454,1,3,0.0133333333333212,0.1140597858019164,0.05999999999994543,554.1
1796,agent,554.18,554.44,0.2600000000001046,0.0599999999999454,1,5,0.05200000000002092,0.2733351941393643,0.05999999999994543,554.31
1797,and,554.5,554.58,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.207460717546364,0.05999999999994543,554.54
1798,social,554.64,554.92,0.2799999999999727,0.0400000000000773,1,6,0.04666666666666212,0.2282643209700526,0.04000000000007731,554.78
1799,security,554.96,555.44,0.4800000000000182,0.3399999999999181,1,8,0.060000000000002274,0.2388633244706245,0.33999999999991815,555.2
1800,and,555.78,555.86,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.0323005104545622,0.03999999999996362,555.8199999999999
1801,would,555.9,555.98,0.0800000000000409,0.0199999999999818,1,5,0.01600000000000818,0.4057336726803728,0.01999999999998181,555.94
1802,have,556.0,556.06,0.0599999999999454,0.0200000000000954,1,4,0.01499999999998635,0.3109267961655613,0.020000000000095497,556.03
1803,been,556.08,556.18,0.099999999999909,0.0400000000000773,1,4,0.02499999999997725,0.2269677756976745,0.04000000000007731,556.13
1804,paid,556.22,556.5,0.2799999999999727,0.0599999999999454,1,4,0.06999999999999318,0.2847848929650525,0.05999999999994543,556.36
1805,for,556.56,556.74,0.1800000000000636,0.0599999999999454,1,3,0.0600000000000212,0.2650584924918023,0.05999999999994543,556.65
1806,through,556.8,556.92,0.1200000000000045,0.0200000000000954,1,7,0.017142857142857786,0.0597448026425139,0.020000000000095497,556.8599999999999
1807,the,556.94,557.0,0.0599999999999454,0.0399999999999636,1,3,0.0199999999999818,0.2026151862942886,0.03999999999996362,556.97
1808,social,557.04,557.32,0.2800000000000864,0.0399999999999636,1,6,0.04666666666668107,0.2193632758905099,0.03999999999996362,557.1800000000001
1809,security,557.36,557.74,0.3799999999999954,0.0399999999999636,1,8,0.047499999999999425,0.1389718118834189,0.03999999999996362,557.55
1810,system,557.78,558.1,0.32000000000005,0.0199999999999818,1,6,0.05333333333334167,0.1285728875571012,0.01999999999998181,557.94
1811,in,558.12,558.16,0.0399999999999636,0.0199999999999818,1,2,0.0199999999999818,0.2198665926373931,0.01999999999998181,558.14
1812,the,558.18,558.22,0.0400000000000773,0.0399999999999636,1,3,0.0133333333333591,0.2018471202751202,0.03999999999996362,558.2
1813,social,558.26,558.42,0.1599999999999681,0.0400000000000773,1,6,0.026666666666661353,0.2140736866931862,0.04000000000007731,558.3399999999999
1814,security,558.46,558.86,0.3999999999999772,0.0800000000000409,1,8,0.04999999999999715,0.1441576675851151,0.08000000000004093,558.6600000000001
1815,pact,558.94,559.28,0.3399999999999181,0.5800000000000409,1,4,0.08499999999997952,0.1800830551793008,0.5800000000000409,559.11
1816,secondly,559.86,560.28,0.4199999999999591,0.9200000000000728,1,8,0.052499999999994884,0.1578507744235436,0.9200000000000728,560.0699999999999
1817,i,561.2,561.28,0.0799999999999272,0.1000000000000227,1,1,0.0799999999999272,0.2092911116721901,0.10000000000002274,561.24
1818,support,561.38,561.8,0.4199999999999591,0.0600000000000591,1,7,0.059999999999994155,0.3002966976164643,0.06000000000005912,561.5899999999999
1819,federal,561.86,562.1,0.2400000000000091,0.0,1,7,0.034285714285715585,0.2575540579313134,0.0,561.98
1820,add,562.1,562.26,0.1599999999999681,0.0,1,3,0.053333333333322706,0.3582410658598735,0.0,562.1800000000001
1821,to,562.26,562.32,0.0600000000000591,0.0599999999999454,1,2,0.03000000000002955,0.0492852077767422,0.05999999999994543,562.29
1822,education,562.38,562.92,0.5399999999999636,0.2200000000000272,1,9,0.05999999999999596,0.2120852888356964,0.22000000000002728,562.65
1823,and,563.14,563.3,0.1599999999999681,0.0600000000000591,1,3,0.053333333333322706,0.1825720208596533,0.06000000000005912,563.22
1824,federal,563.36,563.62,0.2599999999999909,0.0,1,7,0.03714285714285585,0.27925254177338,0.0,563.49
1825,aid,563.62,563.76,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.3594883903519054,0.03999999999996362,563.69
1826,for,563.8,563.88,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.0572514638586736,0.03999999999996362,563.8399999999999
1827,teacher,563.92,564.18,0.2599999999999909,0.0400000000000773,1,7,0.03714285714285585,0.1521415795118709,0.04000000000007731,564.05
1828,sours,564.22,564.64,0.4199999999999591,0.0800000000000409,1,5,0.08399999999999182,0.2695324191307642,0.08000000000004093,564.4300000000001
1829,i,564.72,564.8,0.0799999999999272,0.0800000000000409,1,1,0.0799999999999272,0.2930393375792,0.08000000000004093,564.76
1830,think,564.88,565.02,0.1399999999999863,0.0399999999999636,1,5,0.02799999999999726,0.1652215833657556,0.03999999999996362,564.95
1831,that's,565.06,565.24,0.1800000000000636,0.0199999999999818,1,6,0.0300000000000106,0.1780316848347856,0.01999999999998181,565.15
1832,a,565.26,565.28,0.0199999999999818,0.0600000000000591,1,1,0.0199999999999818,0.0249056016006116,0.06000000000005912,565.27
1833,good,565.34,565.46,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.2881803989816168,0.01999999999998181,565.4000000000001
1834,investment,565.48,565.92,0.4399999999999409,0.3000000000000682,1,10,0.043999999999994086,0.1826167261429349,0.3000000000000682,565.7
1835,i,566.22,566.3,0.0799999999999272,0.0800000000000409,1,1,0.0799999999999272,0.2857919095258335,0.08000000000004093,566.26
1836,think,566.38,566.52,0.1399999999999863,0.0399999999999636,1,5,0.02799999999999726,0.1558825427928464,0.03999999999996362,566.45
1837,we're,566.56,566.64,0.0800000000000409,0.0399999999999636,1,5,0.01600000000000818,0.1827080762701526,0.03999999999996362,566.5999999999999
1838,going,566.68,566.82,0.1400000000001,0.0199999999999818,1,5,0.02800000000002,0.3081832591042913,0.01999999999998181,566.75
1839,to,566.84,566.88,0.0399999999999636,0.0600000000000591,1,2,0.0199999999999818,0.2937385015010203,0.06000000000005912,566.86
1840,have,566.94,567.1,0.1599999999999681,0.0399999999999636,1,4,0.03999999999999203,0.3049285052329258,0.03999999999996362,567.02
1841,to,567.14,567.22,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.0382573357708017,0.03999999999996362,567.1800000000001
1842,do,567.26,567.36,0.1000000000000227,0.0800000000000409,1,2,0.05000000000001135,0.1432127645079817,0.08000000000004093,567.31
1843,it,567.44,567.52,0.0799999999999272,0.5,1,2,0.0399999999999636,0.0152221171613128,0.5,567.48
1844,and,568.02,568.16,0.1399999999999863,0.0199999999999818,1,3,0.0466666666666621,0.0878780880454661,0.01999999999998181,568.0899999999999
1845,i,568.18,568.24,0.0600000000000591,0.1000000000000227,1,1,0.0600000000000591,0.4974410818087854,0.10000000000002274,568.21
1846,think,568.34,568.54,0.1999999999999318,0.0600000000000591,1,5,0.03999999999998636,0.1952427784636682,0.06000000000005912,568.44
1847,to,568.6,568.68,0.0799999999999272,0.1600000000000818,1,2,0.0399999999999636,0.108496436929923,0.16000000000008185,568.64
1848,heap,568.84,569.02,0.1799999999999499,0.0600000000000591,1,4,0.044999999999987474,0.234121696907744,0.06000000000005912,568.9300000000001
1849,the,569.08,569.14,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.3326002170901839,0.06000000000005912,569.11
1850,burden,569.2,569.52,0.3199999999999363,0.0600000000000591,1,6,0.05333333333332271,0.4733027301280503,0.06000000000005912,569.36
1851,further,569.58,569.9,0.3199999999999363,0.0199999999999818,1,7,0.04571428571427661,0.2965748254431622,0.01999999999998181,569.74
1852,on,569.92,570.0,0.0800000000000409,0.0199999999999818,1,2,0.04000000000002045,0.3341782033636271,0.01999999999998181,569.96
1853,the,570.02,570.06,0.0399999999999636,0.0600000000000591,1,3,0.0133333333333212,0.2727999585577007,0.06000000000005912,570.04
1854,property,570.12,570.48,0.3600000000000136,0.0599999999999454,1,8,0.0450000000000017,0.2751020580741696,0.05999999999994543,570.3
1855,tax,570.54,570.86,0.32000000000005,0.0399999999999636,1,3,0.10666666666668334,0.2176291106969903,0.03999999999996362,570.7
1856,which,570.9,571.04,0.1399999999999863,0.0,1,5,0.02799999999999726,0.0323778733364044,0.0,570.97
1857,is,571.04,571.12,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.0922130409324703,0.03999999999996362,571.0799999999999
1858,already,571.16,571.44,0.2800000000000864,0.0399999999999636,1,7,0.040000000000012345,0.4564784934713805,0.03999999999996362,571.3
1859,strained,571.48,571.8,0.3199999999999363,0.0,1,8,0.039999999999992035,0.1845904384330225,0.0,571.64
1860,in,571.8,571.84,0.0400000000000773,0.0399999999999636,1,2,0.02000000000003865,0.2032510442281902,0.03999999999996362,571.8199999999999
1861,many,571.88,572.04,0.1599999999999681,0.0199999999999818,1,4,0.03999999999999203,0.2750357791531166,0.01999999999998181,571.96
1862,of,572.06,572.12,0.0600000000000591,0.0199999999999818,1,2,0.03000000000002955,0.276135317501292,0.01999999999998181,572.0899999999999
1863,our,572.14,572.24,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.4236874373910969,0.03999999999996362,572.19
1864,community,572.28,572.7,0.4200000000000727,0.6999999999999318,1,9,0.046666666666674746,0.1773930547540834,0.6999999999999318,572.49
1865,will,573.4,573.54,0.1399999999999863,0.0400000000000773,1,4,0.034999999999996576,0.1567507391985886,0.04000000000007731,573.47
1866,provide,573.58,574.22,0.6399999999999864,0.0399999999999636,1,7,0.09142857142856949,0.4824668693805491,0.03999999999996362,573.9000000000001
1867,will,574.26,574.36,0.1000000000000227,0.0399999999999636,1,4,0.025000000000005674,0.2236020889499262,0.03999999999996362,574.31
1868,make,574.4,574.58,0.1800000000000636,0.3399999999999181,1,4,0.0450000000000159,0.2695729983263876,0.33999999999991815,574.49
1869,insure,574.92,575.36,0.4400000000000545,0.0199999999999818,1,6,0.07333333333334242,0.3432494013602566,0.01999999999998181,575.14
1870,in,575.38,575.42,0.0399999999999636,0.0400000000000773,1,2,0.0199999999999818,0.3049174295996804,0.04000000000007731,575.4
1871,my,575.46,575.6,0.1399999999999863,0.0799999999999272,1,2,0.06999999999999315,0.5628749237176169,0.07999999999992724,575.53
1872,opinion,575.68,576.08,0.4000000000000909,0.4399999999999409,1,7,0.05714285714287013,0.0981163534522923,0.4399999999999409,575.88
1873,that,576.52,576.62,0.1000000000000227,0.0599999999999454,1,4,0.025000000000005674,0.0615612375842637,0.05999999999994543,576.5699999999999
1874,many,576.68,576.88,0.2000000000000454,0.0399999999999636,1,4,0.05000000000001135,0.4151409191679688,0.03999999999996362,576.78
1875,of,576.92,577.0,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.4962252104496617,0.03999999999996362,576.96
1876,our,577.04,577.14,0.1000000000000227,0.0600000000000591,1,3,0.033333333333340896,0.5466106444296968,0.06000000000005912,577.0899999999999
1877,children,577.2,577.6,0.3999999999999772,0.0599999999999454,1,8,0.04999999999999715,0.1935635026095551,0.05999999999994543,577.4000000000001
1878,will,577.66,577.78,0.1200000000000045,0.0400000000000773,1,4,0.030000000000001126,0.2148078651608106,0.04000000000007731,577.72
1879,not,577.82,578.04,0.2199999999999136,0.0600000000000591,1,3,0.07333333333330454,0.4985617027219982,0.06000000000005912,577.9300000000001
1880,be,578.1,578.18,0.0799999999999272,0.0800000000000409,1,2,0.0399999999999636,0.1883368296711007,0.08000000000004093,578.14
1881,adequately,578.26,578.7,0.4400000000000545,0.0599999999999454,1,10,0.04400000000000545,0.1329100684405949,0.05999999999994543,578.48
1882,educated,578.76,579.28,0.5199999999999818,0.1399999999999863,1,8,0.06499999999999773,0.1076875031692976,0.13999999999998636,579.02
1883,and,579.42,579.52,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.0948357042507464,0.03999999999996362,579.47
1884,many,579.56,579.74,0.1800000000000636,0.0399999999999636,1,4,0.0450000000000159,0.3591099201415753,0.03999999999996362,579.65
1885,of,579.78,579.84,0.0600000000000591,0.0599999999999454,1,2,0.03000000000002955,0.4015111749447568,0.05999999999994543,579.81
1886,our,579.9,579.98,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.5513509688245019,0.05999999999994543,579.94
1887,teachers,580.04,580.36,0.32000000000005,0.0800000000000409,1,8,0.04000000000000625,0.1378804708333302,0.08000000000004093,580.2
1888,not,580.44,580.64,0.1999999999999318,0.0600000000000591,1,3,0.06666666666664393,0.3546546242537015,0.06000000000005912,580.54
