,Word,Start,End,length,time_spent,std_time_spent,post_space,time
912,step,302.44,302.74,4,0.3000000000000113,0.07500000000000283,0.6200000000000045,302.59000000000003
913,we're,303.36,303.46,5,0.0999999999999659,0.01999999999999318,0.040000000000020464,303.40999999999997
914,hoping,303.5,303.74,6,0.2400000000000091,0.040000000000001514,0.01999999999998181,303.62
915,that,303.76,303.86,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,303.81
916,this,303.9,304.0,4,0.1000000000000227,0.025000000000005674,0.10000000000002274,303.95
917,all,304.1,304.22,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,304.16
918,can,304.26,304.36,3,0.1000000000000227,0.033333333333340896,0.060000000000002274,304.31
919,help,304.42,304.56,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,304.49
920,with,304.6,304.7,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,304.65
921,that,304.74,304.96,4,0.2199999999999704,0.0549999999999926,0.8199999999999932,304.85
922,this,305.78,305.94,4,0.160000000000025,0.04000000000000625,0.07999999999998408,305.86
923,not,306.02,306.2,3,0.1800000000000068,0.06000000000000227,0.020000000000038654,306.11
924,only,306.22,306.4,4,0.1799999999999499,0.044999999999987474,0.10000000000002274,306.31
925,will,306.5,306.66,4,0.160000000000025,0.04000000000000625,0.13999999999998636,306.58000000000004
926,start,306.8,307.08,5,0.2799999999999727,0.05599999999999454,0.08000000000004093,306.94
927,teaching,307.16,307.44,8,0.2799999999999727,0.03499999999999659,0.060000000000002274,307.3
928,kids,307.5,307.7,4,0.1999999999999886,0.04999999999999715,0.07999999999998408,307.6
929,young,307.78,308.08,5,0.3000000000000113,0.06000000000000226,0.060000000000002274,307.92999999999995
930,how,308.14,308.26,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,308.2
931,to,308.28,308.34,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,308.30999999999995
932,take,308.38,308.56,4,0.1800000000000068,0.0450000000000017,0.040000000000020464,308.47
933,care,308.6,308.8,4,0.1999999999999886,0.04999999999999715,0.01999999999998181,308.70000000000005
934,of,308.82,308.88,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,308.85
935,themselves,308.92,309.34,10,0.4199999999999591,0.04199999999999591,0.020000000000038654,309.13
936,and,309.36,309.42,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,309.39
937,practice,309.46,309.82,8,0.3600000000000136,0.0450000000000017,0.060000000000002274,309.64
938,self,309.88,310.1,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,309.99
939,care,310.14,310.32,4,0.1800000000000068,0.0450000000000017,0.01999999999998181,310.23
940,and,310.34,310.4,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,310.37
941,stress,310.44,310.74,6,0.3000000000000113,0.05000000000000188,0.03999999999996362,310.59000000000003
942,management,310.78,311.3,10,0.5200000000000387,0.05200000000000386,0.2799999999999727,311.03999999999996
943,but,311.58,311.7,3,0.1200000000000045,0.0400000000000015,0.040000000000020464,311.64
944,it,311.74,311.8,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,311.77
945,could,311.82,311.92,5,0.1000000000000227,0.02000000000000454,0.03999999999996362,311.87
946,also,311.96,312.22,4,0.2600000000000477,0.06500000000001192,0.1199999999999477,312.09000000000003
947,literally,312.34,312.78,9,0.4399999999999977,0.048888888888888635,0.12000000000000455,312.55999999999995
948,save,312.9,313.22,4,0.32000000000005,0.0800000000000125,0.05999999999994543,313.06
949,lives,313.28,313.7,5,0.4200000000000159,0.08400000000000318,1.0600000000000023,313.49
950,now,314.76,314.92,3,0.160000000000025,0.05333333333334167,0.060000000000002274,314.84000000000003
951,students,314.98,315.28,8,0.2999999999999545,0.037499999999994316,0.040000000000020464,315.13
952,from,315.32,315.42,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,315.37
953,multiple,315.48,315.8,8,0.3199999999999932,0.03999999999999915,0.03999999999996362,315.64
954,other,315.84,316.06,5,0.2200000000000272,0.04400000000000544,0.060000000000002274,315.95
955,states,316.12,316.42,6,0.3000000000000113,0.05000000000000188,0.03999999999996362,316.27
956,are,316.46,316.54,3,0.0800000000000409,0.0266666666666803,0.07999999999998408,316.5
957,also,316.62,316.88,4,0.2599999999999909,0.06499999999999773,0.07999999999998408,316.75
958,trying,316.96,317.18,6,0.2200000000000272,0.0366666666666712,0.01999999999998181,317.07
959,to,317.2,317.24,2,0.0400000000000204,0.0200000000000102,0.01999999999998181,317.22
960,pass,317.26,317.5,4,0.2400000000000091,0.060000000000002274,0.040000000000020464,317.38
961,these,317.54,317.68,5,0.1399999999999863,0.02799999999999726,0.060000000000002274,317.61
962,lost,317.74,318.1,4,0.3600000000000136,0.0900000000000034,0.2999999999999545,317.92
963,i'm,318.4,318.54,3,0.1400000000000432,0.04666666666668107,0.07999999999998408,318.47
964,currently,318.62,318.9,9,0.2799999999999727,0.031111111111108078,0.060000000000002274,318.76
965,working,318.96,319.2,7,0.2400000000000091,0.034285714285715585,0.0,319.08
966,with,319.2,319.28,4,0.079999999999984,0.019999999999996,0.040000000000020464,319.24
967,students,319.32,319.62,8,0.3000000000000113,0.037500000000001414,0.060000000000002274,319.47
968,in,319.68,319.74,2,0.0600000000000022,0.0300000000000011,0.03999999999996362,319.71000000000004
969,both,319.78,319.94,4,0.160000000000025,0.04000000000000625,0.060000000000002274,319.86
970,california,320.0,320.56,10,0.5600000000000023,0.05600000000000023,0.060000000000002274,320.28
971,and,320.62,320.68,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,320.65
972,colorado,320.72,321.28,8,0.5599999999999454,0.06999999999999318,0.060000000000002274,321.0
973,to,321.34,321.4,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,321.37
974,do,321.44,321.52,2,0.079999999999984,0.039999999999992,0.040000000000020464,321.48
975,the,321.56,321.62,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,321.59000000000003
976,same,321.68,321.98,4,0.3000000000000113,0.07500000000000283,0.21999999999997044,321.83000000000004
977,because,322.2,322.46,7,0.2599999999999909,0.03714285714285585,0.040000000000020464,322.33
978,we,322.5,322.56,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,322.53
979,believe,322.62,322.8,7,0.1800000000000068,0.025714285714286685,0.03999999999996362,322.71000000000004
980,that,322.84,322.94,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,322.89
981,students,322.98,323.3,8,0.3199999999999932,0.03999999999999915,0.12000000000000455,323.14
982,everywhere,323.42,323.82,10,0.3999999999999772,0.03999999999999772,0.040000000000020464,323.62
983,deserve,323.86,324.12,7,0.2599999999999909,0.03714285714285585,0.01999999999998181,323.99
984,a,324.14,324.16,1,0.0200000000000386,0.0200000000000386,0.060000000000002274,324.15
985,chance,324.22,324.46,6,0.2399999999999522,0.039999999999992035,0.020000000000038654,324.34000000000003
986,to,324.48,324.54,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,324.51
987,feel,324.6,324.72,4,0.1200000000000045,0.030000000000001126,0.03999999999996362,324.66
988,better,324.76,325.02,6,0.2599999999999909,0.043333333333331815,1.240000000000009,324.89
989,aside,326.26,326.72,5,0.4600000000000364,0.09200000000000727,0.03999999999996362,326.49
990,from,326.76,326.96,4,0.1999999999999886,0.04999999999999715,0.160000000000025,326.86
991,all,327.12,327.28,3,0.1599999999999681,0.053333333333322706,0.020000000000038654,327.2
992,of,327.3,327.3,2,0.0,0.0,0.060000000000002274,327.3
993,the,327.36,327.42,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,327.39
994,practical,327.46,327.9,9,0.4399999999999977,0.048888888888888635,0.060000000000002274,327.67999999999995
995,reasons,327.96,328.36,7,0.4000000000000341,0.05714285714286201,0.01999999999998181,328.15999999999997
996,and,328.38,328.44,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,328.40999999999997
997,technicalities,328.48,329.36,14,0.8799999999999955,0.06285714285714253,0.30000000000001137,328.92
998,house,329.66,329.88,5,0.2199999999999704,0.043999999999994086,0.22000000000002728,329.77
999,two,330.1,330.24,3,0.1399999999999863,0.0466666666666621,0.0999999999999659,330.17
1000,one,330.34,330.48,3,0.1400000000000432,0.04666666666668107,0.060000000000002274,330.40999999999997
1001,nine,330.54,330.74,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,330.64
1002,one,330.8,331.0,3,0.1999999999999886,0.06666666666666286,0.12000000000000455,330.9
1003,is,331.12,331.26,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,331.19
1004,really,331.32,331.52,6,0.1999999999999886,0.03333333333333143,0.08000000000004093,331.41999999999996
1005,special,331.6,332.0,7,0.3999999999999772,0.05714285714285389,0.060000000000002274,331.8
1006,because,332.06,332.34,7,0.2799999999999727,0.0399999999999961,0.0,332.2
1007,of,332.34,332.42,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,332.38
1008,the,332.46,332.52,3,0.0600000000000022,0.020000000000000732,0.08000000000004093,332.49
1009,core,332.6,332.86,4,0.2599999999999909,0.06499999999999773,0.060000000000002274,332.73
1010,concept,332.92,333.36,7,0.4399999999999977,0.06285714285714253,0.03999999999996362,333.14
1011,behind,333.4,333.68,6,0.2800000000000295,0.04666666666667158,0.01999999999998181,333.53999999999996
1012,it,333.7,333.82,2,0.1200000000000045,0.06000000000000225,0.34000000000003183,333.76
1013,that,334.16,334.3,4,0.1399999999999863,0.034999999999996576,0.060000000000002274,334.23
1014,physical,334.36,334.82,8,0.4599999999999795,0.057499999999997435,0.07999999999998408,334.59000000000003
1015,and,334.9,335.0,3,0.1000000000000227,0.033333333333340896,0.07999999999998408,334.95
1016,mental,335.08,335.38,6,0.3000000000000113,0.05000000000000188,0.040000000000020464,335.23
1017,health,335.42,335.7,6,0.2799999999999727,0.04666666666666212,0.10000000000002274,335.56
1018,are,335.8,335.92,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,335.86
1019,equal,336.0,336.3,5,0.3000000000000113,0.06000000000000226,0.03999999999996362,336.15
1020,and,336.34,336.42,3,0.0800000000000409,0.0266666666666803,0.03999999999996362,336.38
1021,should,336.46,336.6,6,0.1400000000000432,0.023333333333340533,0.01999999999998181,336.53
1022,be,336.62,336.68,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,336.65
1023,treated,336.74,337.02,7,0.2799999999999727,0.0399999999999961,0.020000000000038654,336.88
1024,as,337.04,337.16,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,337.1
1025,such,337.2,337.54,4,0.3400000000000318,0.08500000000000794,0.45999999999997954,337.37
1026,in,338.0,338.12,2,0.1200000000000045,0.06000000000000225,0.01999999999998181,338.06
1027,fact,338.14,338.4,4,0.2599999999999909,0.06499999999999773,0.08000000000004093,338.27
1028,they're,338.48,338.58,7,0.0999999999999659,0.014285714285709414,0.040000000000020464,338.53
1029,connected,338.62,339.2,9,0.5799999999999841,0.06444444444444268,1.0200000000000387,338.90999999999997
1030,take,340.22,340.38,4,0.1599999999999681,0.03999999999999203,0.060000000000002274,340.3
1031,health,340.44,340.66,6,0.2200000000000272,0.0366666666666712,0.01999999999998181,340.55
1032,care,340.68,340.84,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,340.76
1033,for,340.88,340.96,3,0.079999999999984,0.026666666666661332,0.040000000000020464,340.91999999999996
1034,example,341.0,341.46,7,0.4599999999999795,0.06571428571428278,1.660000000000025,341.23
1035,think,343.12,343.3,5,0.1800000000000068,0.03600000000000136,0.01999999999998181,343.21000000000004
1036,about,343.32,343.52,5,0.1999999999999886,0.03999999999999772,0.040000000000020464,343.41999999999996
1037,cpr,343.56,344.04,3,0.4800000000000182,0.16000000000000605,0.15999999999996817,343.8
1038,if,344.2,344.3,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,344.25
1039,you,344.34,344.38,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,344.36
1040,were,344.42,344.5,4,0.079999999999984,0.019999999999996,0.040000000000020464,344.46000000000004
1041,put,344.54,344.7,3,0.1599999999999681,0.053333333333322706,0.0,344.62
1042,in,344.7,344.76,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,344.73
1043,a,344.78,344.82,1,0.0400000000000204,0.0400000000000204,0.040000000000020464,344.79999999999995
1044,situation,344.86,345.56,9,0.6999999999999886,0.07777777777777652,0.07999999999998408,345.21000000000004
1045,where,345.64,345.76,5,0.1200000000000045,0.024000000000000903,0.01999999999998181,345.7
1046,you,345.78,345.86,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,345.82
1047,had,345.92,346.04,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,345.98
1048,to,346.06,346.12,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,346.09000000000003
1049,administer,346.18,346.62,10,0.4399999999999977,0.043999999999999775,0.060000000000002274,346.4
1050,cpr,346.68,347.12,3,0.4399999999999977,0.14666666666666592,0.6200000000000045,346.9
1051,would,347.74,347.88,5,0.1399999999999863,0.02799999999999726,0.01999999999998181,347.81
1052,you,347.9,347.98,3,0.0800000000000409,0.0266666666666803,0.0999999999999659,347.94
1053,know,348.08,348.26,4,0.1800000000000068,0.0450000000000017,0.07999999999998408,348.16999999999996
1054,at,348.34,348.46,2,0.1200000000000045,0.06000000000000225,0.0,348.4
1055,least,348.46,348.7,5,0.2400000000000091,0.04800000000000182,0.0,348.58
1056,a,348.7,348.76,1,0.0600000000000022,0.0600000000000022,0.040000000000020464,348.73
1057,little,348.8,349.0,6,0.1999999999999886,0.03333333333333143,0.040000000000020464,348.9
1058,bit,349.04,349.18,3,0.1399999999999863,0.0466666666666621,0.01999999999998181,349.11
1059,of,349.2,349.26,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,349.23
1060,what,349.32,349.46,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,349.39
1061,to,349.5,349.56,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,349.53
1062,do,349.6,349.72,2,0.1200000000000045,0.06000000000000225,0.5599999999999454,349.66
1063,think,350.28,350.42,5,0.1400000000000432,0.02800000000000864,0.03999999999996362,350.35
1064,to,350.46,350.5,2,0.0400000000000204,0.0200000000000102,0.01999999999998181,350.48
1065,yourself,350.52,350.94,8,0.4200000000000159,0.05250000000000199,1.0199999999999818,350.73
1066,most,351.96,352.2,4,0.2400000000000091,0.060000000000002274,0.040000000000020464,352.08
1067,likely,352.24,352.54,6,0.3000000000000113,0.05000000000000188,0.060000000000002274,352.39
1068,yes,352.6,352.98,3,0.3799999999999954,0.12666666666666512,0.15999999999996817,352.79
1069,because,353.14,353.38,7,0.2400000000000091,0.034285714285715585,0.040000000000020464,353.26
1070,cpr,353.42,353.78,3,0.3599999999999568,0.1199999999999856,0.08000000000004093,353.6
1071,trainings,353.86,354.2,9,0.339999999999975,0.037777777777774996,0.020000000000038654,354.03
1072,are,354.22,354.3,3,0.079999999999984,0.026666666666661332,0.03999999999996362,354.26
1073,offered,354.34,354.7,7,0.3600000000000136,0.05142857142857337,0.040000000000020464,354.52
1074,in,354.74,354.82,2,0.079999999999984,0.039999999999992,0.060000000000002274,354.78
1075,most,354.88,355.12,4,0.2400000000000091,0.060000000000002274,0.10000000000002274,355.0
1076,schools,355.22,355.64,7,0.4199999999999591,0.059999999999994155,0.10000000000002274,355.43
1077,workplaces,355.74,356.3,10,0.5600000000000023,0.05600000000000023,0.01999999999998181,356.02
1078,and,356.32,356.38,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,356.35
1079,even,356.42,356.64,4,0.2199999999999704,0.0549999999999926,0.040000000000020464,356.53
1080,online,356.68,357.16,6,0.4800000000000182,0.08000000000000303,0.39999999999997726,356.92
1081,we,357.56,357.62,2,0.0600000000000022,0.0300000000000011,0.01999999999998181,357.59000000000003
1082,even,357.64,357.8,4,0.160000000000025,0.04000000000000625,0.03999999999996362,357.72
1083,have,357.84,357.94,4,0.1000000000000227,0.025000000000005674,0.07999999999998408,357.89
1084,songs,358.02,358.36,5,0.3400000000000318,0.06800000000000636,0.03999999999996362,358.19
1085,that,358.4,358.48,4,0.0800000000000409,0.020000000000010225,0.03999999999996362,358.44
1086,go,358.52,358.6,2,0.0800000000000409,0.04000000000002045,0.060000000000002274,358.56
1087,with,358.66,358.8,4,0.1399999999999863,0.034999999999996576,0.03999999999996362,358.73
1088,it,358.84,358.98,2,0.1400000000000432,0.0700000000000216,0.9399999999999977,358.90999999999997
1089,but,359.92,360.1,3,0.1800000000000068,0.06000000000000227,0.6999999999999886,360.01
1090,how,360.8,360.96,3,0.1599999999999681,0.053333333333322706,0.020000000000038654,360.88
1091,about,360.98,361.2,5,0.2199999999999704,0.043999999999994086,0.10000000000002274,361.09000000000003
1092,mental,361.3,361.64,6,0.339999999999975,0.0566666666666625,0.040000000000020464,361.47
1093,health,361.68,361.88,6,0.1999999999999886,0.03333333333333143,0.040000000000020464,361.78
1094,care,361.92,362.16,4,0.2400000000000091,0.060000000000002274,0.13999999999998636,362.04
1095,i,362.3,362.4,1,0.0999999999999659,0.0999999999999659,0.040000000000020464,362.35
1096,know,362.44,362.54,4,0.1000000000000227,0.025000000000005674,0.060000000000002274,362.49
1097,i,362.6,362.68,1,0.079999999999984,0.079999999999984,0.060000000000002274,362.64
1098,was,362.74,362.86,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,362.8
1099,trained,362.92,363.14,7,0.2199999999999704,0.031428571428567205,0.020000000000038654,363.03
1100,in,363.16,363.2,2,0.0399999999999636,0.0199999999999818,0.060000000000002274,363.18
1101,cpr,363.26,363.62,3,0.3600000000000136,0.12000000000000453,0.10000000000002274,363.44
1102,in,363.72,363.78,2,0.0599999999999454,0.0299999999999727,0.040000000000020464,363.75
1103,my,363.82,363.92,2,0.1000000000000227,0.05000000000001135,0.12000000000000455,363.87
1104,seventh,364.04,364.36,7,0.3199999999999932,0.04571428571428474,0.01999999999998181,364.20000000000005
1105,grade,364.38,364.58,5,0.1999999999999886,0.03999999999999772,0.040000000000020464,364.48
1106,health,364.62,364.86,6,0.2400000000000091,0.040000000000001514,0.03999999999996362,364.74
1107,class,364.9,365.26,5,0.3600000000000136,0.07200000000000271,0.37999999999999545,365.08
1108,what,365.64,365.76,4,0.1200000000000045,0.030000000000001126,0.01999999999998181,365.7
1109,if,365.78,365.86,2,0.0800000000000409,0.04000000000002045,0.01999999999998181,365.82
1110,i,365.88,365.92,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,365.9
1111,was,365.98,366.08,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,366.03
1112,trained,366.12,366.36,7,0.2400000000000091,0.034285714285715585,0.0,366.24
1113,in,366.36,366.44,2,0.079999999999984,0.039999999999992,0.060000000000002274,366.4
1114,seventh,366.5,366.76,7,0.2599999999999909,0.03714285714285585,0.01999999999998181,366.63
1115,grade,366.78,367.0,5,0.2200000000000272,0.04400000000000544,0.040000000000020464,366.89
1116,how,367.04,367.16,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,367.1
1117,to,367.18,367.26,2,0.079999999999984,0.039999999999992,0.040000000000020464,367.22
1118,manage,367.3,367.6,6,0.3000000000000113,0.05000000000000188,0.03999999999996362,367.45000000000005
1119,my,367.64,367.74,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,367.69
1120,mental,367.8,368.14,6,0.339999999999975,0.0566666666666625,0.060000000000002274,367.97
1121,health,368.2,368.44,6,0.2400000000000091,0.040000000000001514,0.040000000000020464,368.32
1122,or,368.48,368.54,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,368.51
1123,how,368.6,368.7,3,0.0999999999999659,0.03333333333332197,0.020000000000038654,368.65
1124,to,368.72,368.78,2,0.0599999999999454,0.0299999999999727,0.040000000000020464,368.75
1125,respond,368.82,369.16,7,0.3400000000000318,0.04857142857143311,0.01999999999998181,368.99
1126,to,369.18,369.22,2,0.0400000000000204,0.0200000000000102,0.05999999999994543,369.20000000000005
1127,a,369.28,369.28,1,0.0,0.0,0.040000000000020464,369.28
1128,mental,369.32,369.54,6,0.2200000000000272,0.0366666666666712,0.03999999999996362,369.43
1129,health,369.58,369.74,6,0.160000000000025,0.026666666666670835,0.060000000000002274,369.65999999999997
1130,crisis,369.8,370.38,6,0.5799999999999841,0.09666666666666401,1.0,370.09000000000003
1131,i'd,371.38,371.56,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,371.47
1132,love,371.6,371.76,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,371.68
1133,to,371.8,371.86,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,371.83000000000004
1134,see,371.92,372.04,3,0.1200000000000045,0.0400000000000015,0.03999999999996362,371.98
1135,a,372.08,372.12,1,0.0400000000000204,0.0400000000000204,0.060000000000002274,372.1
1136,world,372.18,372.48,5,0.3000000000000113,0.06000000000000226,0.01999999999998181,372.33000000000004
1137,where,372.5,372.6,5,0.1000000000000227,0.02000000000000454,0.060000000000002274,372.55
1138,each,372.66,372.82,4,0.1599999999999681,0.03999999999999203,0.0,372.74
1139,of,372.82,372.9,2,0.079999999999984,0.039999999999992,0.040000000000020464,372.86
1140,us,372.94,373.04,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,372.99
1141,has,373.1,373.24,3,0.1399999999999863,0.0466666666666621,0.01999999999998181,373.17
1142,a,373.26,373.3,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,373.28
1143,two,373.38,373.56,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,373.47
1144,kit,373.62,373.82,3,0.1999999999999886,0.06666666666666286,0.0,373.72
1145,of,373.82,373.9,2,0.079999999999984,0.039999999999992,0.040000000000020464,373.86
1146,skills,373.94,374.32,6,0.3799999999999954,0.06333333333333256,0.2400000000000091,374.13
1147,to,374.56,374.64,2,0.079999999999984,0.039999999999992,0.0,374.6
1148,help,374.64,374.78,4,0.1399999999999863,0.034999999999996576,0.040000000000020464,374.71
1149,a,374.82,374.86,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,374.84000000000003
1150,friend,374.94,375.32,6,0.3799999999999954,0.06333333333333256,0.10000000000002274,375.13
1151,co,375.42,375.56,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,375.49
1152,worker,375.62,375.84,6,0.2199999999999704,0.03666666666666173,0.060000000000002274,375.73
1153,family,375.9,376.18,6,0.2800000000000295,0.04666666666667158,0.040000000000020464,376.03999999999996
1154,member,376.22,376.46,6,0.2399999999999522,0.039999999999992035,0.060000000000002274,376.34000000000003
1155,or,376.52,376.6,2,0.0800000000000409,0.04000000000002045,0.07999999999998408,376.56
1156,even,376.68,376.9,4,0.2199999999999704,0.0549999999999926,0.040000000000020464,376.78999999999996
1157,a,376.94,377.0,1,0.0600000000000022,0.0600000000000022,0.040000000000020464,376.97
1158,stranger,377.04,377.4,8,0.3599999999999568,0.0449999999999946,0.040000000000020464,377.22
1159,going,377.44,377.6,5,0.160000000000025,0.032000000000005004,0.01999999999998181,377.52
1160,through,377.62,377.76,7,0.1399999999999863,0.019999999999998044,0.01999999999998181,377.69
1161,a,377.78,377.82,1,0.0400000000000204,0.0400000000000204,0.01999999999998181,377.79999999999995
1162,month,377.84,378.02,5,0.1800000000000068,0.03600000000000136,0.040000000000020464,377.92999999999995
1163,health,378.06,378.2,6,0.1399999999999863,0.02333333333333105,0.020000000000038654,378.13
1164,crisis,378.22,378.7,6,0.4799999999999613,0.07999999999999355,0.4200000000000159,378.46000000000004
1165,and,379.12,379.24,3,0.1200000000000045,0.0400000000000015,0.01999999999998181,379.18
1166,these,379.26,379.42,5,0.160000000000025,0.032000000000005004,0.01999999999998181,379.34000000000003
1167,resources,379.44,379.98,9,0.5400000000000205,0.060000000000002274,0.03999999999996362,379.71000000000004
1168,should,380.02,380.12,6,0.1000000000000227,0.016666666666670448,0.01999999999998181,380.07
1169,be,380.14,380.2,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,380.16999999999996
1170,especially,380.26,380.9,10,0.6399999999999864,0.06399999999999864,0.08000000000004093,380.58
1171,available,380.98,381.34,9,0.3599999999999568,0.0399999999999952,0.040000000000020464,381.15999999999997
1172,in,381.38,381.44,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,381.40999999999997
1173,schools,381.5,381.86,7,0.3600000000000136,0.05142857142857337,0.2599999999999909,381.68
1174,because,382.12,382.4,7,0.2799999999999727,0.0399999999999961,0.160000000000025,382.26
1175,that's,382.56,382.78,6,0.2199999999999704,0.03666666666666173,0.020000000000038654,382.66999999999996
1176,where,382.8,382.94,5,0.1399999999999863,0.02799999999999726,0.040000000000020464,382.87
1177,students,382.98,383.26,8,0.2799999999999727,0.03499999999999659,0.0,383.12
1178,are,383.26,383.36,3,0.1000000000000227,0.033333333333340896,0.03999999999996362,383.31
1179,struggling,383.4,383.74,10,0.3400000000000318,0.03400000000000318,0.03999999999996362,383.57
1180,the,383.78,383.82,3,0.0400000000000204,0.013333333333340134,0.040000000000020464,383.79999999999995
1181,most,383.86,384.22,4,0.3600000000000136,0.0900000000000034,1.2399999999999523,384.04
1182,the,385.46,385.54,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,385.5
1183,other,385.6,385.76,5,0.1599999999999681,0.031999999999993624,0.060000000000002274,385.68
1184,concept,385.82,386.26,7,0.4399999999999977,0.06285714285714253,0.060000000000002274,386.03999999999996
1185,that,386.32,386.38,4,0.0600000000000022,0.01500000000000055,0.01999999999998181,386.35
1186,i,386.4,386.46,1,0.0600000000000022,0.0600000000000022,0.08000000000004093,386.42999999999995
1187,sincerely,386.54,387.1,9,0.5600000000000023,0.06222222222222248,0.060000000000002274,386.82000000000005
1188,hope,387.16,387.32,4,0.1599999999999681,0.03999999999999203,0.01999999999998181,387.24
1189,you,387.34,387.4,3,0.0600000000000022,0.020000000000000732,0.040000000000020464,387.37
1190,take,387.44,387.6,4,0.160000000000025,0.04000000000000625,0.03999999999996362,387.52
1191,with,387.64,387.78,4,0.1399999999999863,0.034999999999996576,0.020000000000038654,387.71
1192,you,387.8,387.86,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,387.83000000000004
1193,today,387.9,388.18,5,0.2800000000000295,0.0560000000000059,0.36000000000001364,388.03999999999996
1194,is,388.54,388.66,2,0.1200000000000045,0.06000000000000225,0.03999999999996362,388.6
1195,that,388.7,388.94,4,0.2400000000000091,0.060000000000002274,0.12000000000000455,388.82
1196,it,389.06,389.2,2,0.1399999999999863,0.06999999999999315,0.020000000000038654,389.13
1197,is,389.22,389.34,2,0.1199999999999477,0.05999999999997385,0.20000000000004547,389.28
1198,always,389.54,389.98,6,0.4399999999999977,0.07333333333333296,0.060000000000002274,389.76
1199,okay,390.04,390.34,4,0.2999999999999545,0.07499999999998863,0.08000000000004093,390.19
1200,to,390.42,390.5,2,0.079999999999984,0.039999999999992,0.040000000000020464,390.46000000000004
1201,not,390.54,390.7,3,0.1599999999999681,0.053333333333322706,0.040000000000020464,390.62
1202,be,390.74,390.8,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,390.77
1203,okay,390.86,391.16,4,0.3000000000000113,0.07500000000000283,0.17999999999994998,391.01
1204,and,391.34,391.48,3,0.1400000000000432,0.04666666666668107,0.01999999999998181,391.40999999999997
1205,it,391.5,391.6,2,0.1000000000000227,0.05000000000001135,0.01999999999998181,391.55
1206,is,391.62,391.72,2,0.1000000000000227,0.05000000000001135,0.15999999999996817,391.67
1207,always,391.88,392.24,6,0.3600000000000136,0.06000000000000227,0.01999999999998181,392.06
1208,okay,392.26,392.48,4,0.2200000000000272,0.0550000000000068,0.03999999999996362,392.37
1209,to,392.52,392.58,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,392.54999999999995
1210,take,392.62,392.78,4,0.1599999999999681,0.03999999999999203,0.0,392.7
1211,a,392.78,392.82,1,0.0400000000000204,0.0400000000000204,0.040000000000020464,392.79999999999995
