,Unnamed: 0,Word,Start,End,length,time_spent,std_time_spent,post_space,time,speed
758,758,the,375.18,375.26,3,0.079999999999984,0.0266666666666613,0.0600000000000022,375.22,37.500000000007496
759,759,determination,375.32,376.28,13,0.9599999999999796,0.0738461538461522,0.5400000000000205,375.8,13.541666666666954
760,760,of,376.82,377.02,2,0.1999999999999886,0.0999999999999943,0.1200000000000045,376.92,10.00000000000057
761,761,our,377.14,377.42,3,0.2800000000000295,0.0933333333333431,0.1399999999999863,377.28,10.714285714284586
762,762,state,377.56,377.9,5,0.339999999999975,0.067999999999995,0.0400000000000204,377.73,14.705882352942258
763,763,and,377.94,378.04,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,377.99,29.999999999993193
764,764,local,378.1,378.4,5,0.2999999999999545,0.0599999999999909,0.0600000000000022,378.25,16.666666666669194
765,765,governments,378.46,379.02,11,0.5600000000000023,0.0509090909090911,1.3799999999999957,378.74,19.642857142857064
766,766,along,380.4,380.9,5,0.5,0.1,0.0800000000000409,380.65,10.0
767,767,with,380.98,381.18,4,0.1999999999999886,0.0499999999999971,0.1599999999999681,381.08,20.00000000000114
768,768,the,381.34,381.38,3,0.0400000000000204,0.0133333333333401,0.0600000000000022,381.36,74.99999999996174
769,769,regulations,381.44,382.18,11,0.7400000000000091,0.0672727272727281,0.0199999999999818,381.81,14.864864864864682
770,770,an,382.2,382.26,2,0.0600000000000022,0.0300000000000011,0.0400000000000204,382.23,33.333333333332114
771,771,investment,382.3,382.92,10,0.6200000000000045,0.0620000000000004,0.0399999999999636,382.61,16.1290322580644
772,772,that,382.96,383.06,4,0.1000000000000227,0.0250000000000056,0.0400000000000204,383.01,39.99999999999092
773,773,my,383.1,383.2,2,0.0999999999999659,0.0499999999999829,0.0600000000000022,383.15,20.00000000000682
774,774,administration,383.26,384.06,14,0.8000000000000114,0.0571428571428579,0.0400000000000204,383.66,17.49999999999975
775,775,had,384.1,384.2,3,0.0999999999999659,0.0333333333333219,0.0400000000000204,384.15,30.000000000010232
776,776,already,384.24,384.42,7,0.1800000000000068,0.0257142857142866,0.0399999999999636,384.33,38.88888888888742
777,777,put,384.46,384.58,3,0.1200000000000045,0.0400000000000015,0.0200000000000386,384.52,24.999999999999062
778,778,in,384.6,384.66,2,0.0600000000000022,0.0300000000000011,0.0399999999999636,384.63,33.333333333332114
779,779,place,384.7,385.06,5,0.3600000000000136,0.0720000000000027,0.3799999999999954,384.88,13.888888888888365
780,780,allowed,385.44,385.78,7,0.339999999999975,0.048571428571425,0.0200000000000386,385.61,20.588235294119162
781,781,our,385.8,385.9,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,385.85,30.000000000010232
782,782,country,385.96,386.28,7,0.3199999999999932,0.0457142857142847,0.0200000000000386,386.12,21.875000000000465
783,783,to,386.3,386.36,2,0.0600000000000022,0.0300000000000011,0.0600000000000022,386.33,33.333333333332114
784,784,keep,386.42,386.58,4,0.1599999999999681,0.039999999999992,0.0400000000000204,386.5,25.00000000000498
785,785,moving,386.62,386.94,6,0.3199999999999932,0.0533333333333322,0.0600000000000022,386.78,18.7500000000004
786,786,forward,387.0,387.34,7,0.339999999999975,0.048571428571425,0.7400000000000091,387.17,20.588235294119162
787,787,despite,388.08,388.56,7,0.4800000000000182,0.0685714285714311,0.0400000000000204,388.32,14.583333333332781
788,788,hostility,388.6,389.16,9,0.5600000000000023,0.0622222222222224,0.079999999999984,388.88,16.071428571428505
789,789,from,389.24,389.52,4,0.2799999999999727,0.0699999999999931,1.0200000000000389,389.38,14.285714285715677
790,790,the,390.54,390.6,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,390.5700000000001,49.99999999999817
791,791,white,390.64,390.84,5,0.1999999999999886,0.0399999999999977,0.0200000000000386,390.74,25.000000000001425
792,792,house,390.86,391.12,5,0.2599999999999909,0.0519999999999981,1.5600000000000025,390.99,19.230769230769905
793,793,the,392.68,392.74,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,392.71,49.99999999999817
794,794,ninety,392.8,393.06,6,0.2599999999999909,0.0433333333333318,0.079999999999984,392.93,23.076923076923883
795,795,billion,393.14,393.5,7,0.3600000000000136,0.0514285714285733,0.0600000000000022,393.32,19.44444444444371
796,796,dollar,393.56,393.86,6,0.3000000000000113,0.0500000000000018,0.0199999999999818,393.71,19.999999999999247
797,797,investment,393.88,394.52,10,0.6399999999999864,0.0639999999999986,0.0600000000000022,394.2,15.625000000000334
798,798,that,394.58,394.68,4,0.1000000000000227,0.0250000000000056,0.0199999999999818,394.63,39.99999999999092
799,799,we,394.7,394.78,2,0.079999999999984,0.039999999999992,0.0600000000000022,394.74,25.000000000005
800,800,made,394.84,395.04,4,0.2000000000000454,0.0500000000000113,0.0399999999999636,394.94,19.99999999999546
801,801,in,395.08,395.16,2,0.0800000000000409,0.0400000000000204,0.0600000000000022,395.12,24.999999999987217
802,802,two,395.22,395.34,3,0.1199999999999477,0.0399999999999825,0.0400000000000204,395.28,25.000000000010896
803,803,thousand,395.38,395.72,8,0.3400000000000318,0.0425000000000039,0.0199999999999818,395.55,23.529411764703685
804,804,and,395.74,395.8,3,0.0600000000000022,0.0200000000000007,0.079999999999984,395.77,49.99999999999817
805,805,nine,395.88,396.2,4,0.3199999999999932,0.0799999999999983,0.079999999999984,396.04,12.500000000000266
806,806,helped,396.28,396.52,6,0.2400000000000091,0.0400000000000015,0.0,396.4,24.99999999999905
807,807,to,396.52,396.58,2,0.0600000000000022,0.0300000000000011,0.0800000000000409,396.55,33.333333333332114
808,808,jump,396.66,396.9,4,0.2399999999999522,0.059999999999988,0.0600000000000022,396.78,16.666666666669986
809,809,start,396.96,397.34,5,0.3799999999999954,0.075999999999999,0.5,397.15,13.157894736842264
810,810,the,397.84,397.9,3,0.0600000000000022,0.0200000000000007,0.0800000000000409,397.87,49.99999999999817
811,811,queen,397.98,398.22,5,0.2400000000000091,0.0480000000000018,0.0399999999999636,398.1,20.833333333332543
812,812,energy,398.26,398.58,6,0.3199999999999932,0.0533333333333322,0.0600000000000022,398.42,18.7500000000004
813,813,industry,398.64,399.06,8,0.4200000000000159,0.0525000000000019,0.0600000000000022,398.85,19.047619047618326
814,814,in,399.12,399.18,2,0.0600000000000022,0.0300000000000011,0.0199999999999818,399.15,33.333333333332114
815,815,the,399.2,399.24,3,0.0400000000000204,0.0133333333333401,0.0399999999999636,399.22,74.99999999996174
816,816,united,399.28,399.58,6,0.3000000000000113,0.0500000000000018,0.0200000000000386,399.43,19.999999999999247
817,817,states,399.6,399.98,6,0.3799999999999954,0.0633333333333325,0.0600000000000022,399.79,15.789473684210718
818,818,and,400.04,400.14,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,400.09,30.000000000010232
819,819,markets,400.2,400.58,7,0.3799999999999954,0.0542857142857136,0.0400000000000204,400.39,18.42105263157917
820,820,adapted,400.62,401.1,7,0.4800000000000182,0.0685714285714311,0.0199999999999818,400.86,14.583333333332781
821,821,and,401.12,401.2,3,0.079999999999984,0.0266666666666613,0.0400000000000204,401.16,37.500000000007496
822,822,so,401.24,401.42,2,0.1800000000000068,0.0900000000000034,0.0399999999999636,401.33,11.111111111110691
823,823,did,401.46,401.56,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,401.51,29.999999999993193
824,824,consumers,401.62,402.22,9,0.6000000000000227,0.0666666666666691,1.6199999999999477,401.92,14.999999999999432
825,825,and,403.84,403.96,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,403.9,24.999999999999062
826,826,even,404.0,404.22,4,0.2200000000000272,0.0550000000000068,0.0599999999999454,404.11,18.181818181815935
827,827,when,404.28,404.56,4,0.2800000000000295,0.0700000000000073,1.1800000000000068,404.42,14.28571428571278
828,828,the,405.74,405.8,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,405.77,49.99999999999817
829,829,trump,405.84,406.08,5,0.2400000000000091,0.0480000000000018,0.0200000000000386,405.96,20.833333333332543
830,830,administration,406.1,406.7,14,0.5999999999999659,0.0428571428571404,0.0400000000000204,406.4,23.33333333333466
831,831,rolled,406.74,406.96,6,0.2199999999999704,0.0366666666666617,0.0400000000000204,406.85,27.27272727273094
832,832,back,407.0,407.18,4,0.1800000000000068,0.0450000000000017,0.0600000000000022,407.09,22.222222222221383
833,833,emissions,407.24,407.64,9,0.3999999999999772,0.0444444444444419,0.0400000000000204,407.44,22.500000000001283
834,834,requirements,407.68,408.22,12,0.5400000000000205,0.0450000000000017,0.0599999999999454,407.9500000000001,22.22222222222138
835,835,for,408.28,408.38,3,0.1000000000000227,0.0333333333333408,0.0400000000000204,408.33,29.999999999993193
836,836,automakers,408.42,409.06,10,0.6399999999999864,0.0639999999999986,0.7199999999999704,408.74,15.625000000000334
837,837,along,409.78,410.14,5,0.3600000000000136,0.0720000000000027,0.0400000000000204,409.96,13.888888888888365
838,838,with,410.18,410.34,4,0.1599999999999681,0.039999999999992,0.2800000000000295,410.26,25.00000000000498
839,839,regulatory,410.62,411.2,10,0.5799999999999841,0.0579999999999984,0.0600000000000022,410.91,17.2413793103453
840,840,changes,411.26,411.78,7,0.5199999999999818,0.0742857142857117,0.2600000000000477,411.52,13.461538461538932
841,841,and,412.04,412.14,3,0.0999999999999659,0.0333333333333219,0.0400000000000204,412.09,30.000000000010232
842,842,efficiency,412.18,412.66,10,0.4800000000000182,0.0480000000000018,0.0600000000000022,412.42,20.833333333332543
843,843,standards,412.72,413.16,9,0.4399999999999977,0.0488888888888886,0.5999999999999659,412.94000000000005,20.45454545454556
844,844,many,413.76,413.98,4,0.2200000000000272,0.0550000000000068,0.079999999999984,413.87,18.181818181815935
845,845,businesses,414.06,414.58,10,0.5199999999999818,0.0519999999999981,0.0600000000000022,414.32,19.230769230769905
846,846,chose,414.64,415.02,5,0.3799999999999954,0.075999999999999,0.0400000000000204,414.83,13.157894736842264
847,847,to,415.06,415.14,2,0.079999999999984,0.039999999999992,0.0800000000000409,415.1,25.000000000005
848,848,stay,415.22,415.46,4,0.2399999999999522,0.059999999999988,0.0400000000000204,415.34,16.666666666669986
849,849,the,415.5,415.56,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,415.53,49.99999999999817
850,850,course,415.62,416.02,6,0.3999999999999772,0.0666666666666628,0.7800000000000296,415.82,15.000000000000854
851,851,they,416.8,416.92,4,0.1200000000000045,0.0300000000000011,0.0600000000000022,416.86,33.333333333332085
852,852,kept,416.98,417.3,4,0.3199999999999932,0.0799999999999983,0.2599999999999909,417.14,12.500000000000266
853,853,reducing,417.56,418.06,8,0.5,0.0625,0.0199999999999818,417.81,16.0
854,854,emissions,418.08,418.58,9,0.5,0.0555555555555555,0.3000000000000113,418.33,18.0
855,855,they,418.88,418.98,4,0.1000000000000227,0.0250000000000056,0.0600000000000022,418.93,39.99999999999092
856,856,continued,419.04,419.48,9,0.4399999999999977,0.0488888888888886,0.0399999999999636,419.26,20.45454545454556
857,857,the,419.52,419.56,3,0.0400000000000204,0.0133333333333401,0.0600000000000022,419.54,74.99999999996174
858,858,transition,419.62,420.2,10,0.5799999999999841,0.0579999999999984,0.079999999999984,419.91,17.2413793103453
859,859,to,420.28,420.38,2,0.1000000000000227,0.0500000000000113,0.079999999999984,420.33,19.99999999999546
860,860,electric,420.46,420.88,8,0.4200000000000159,0.0525000000000019,0.0600000000000022,420.67,19.047619047618326
861,861,vehicles,420.94,421.4,8,0.4599999999999795,0.0574999999999974,0.4800000000000182,421.17,17.391304347826864
862,862,and,421.88,422.0,3,0.1200000000000045,0.0400000000000015,0.0600000000000022,421.94,24.999999999999062
863,863,energy,422.06,422.4,6,0.339999999999975,0.0566666666666625,0.0400000000000204,422.23,17.64705882353071
864,864,saving,422.44,422.74,6,0.3000000000000113,0.0500000000000018,0.0199999999999818,422.59,19.999999999999247
865,865,appliances,422.76,423.42,10,0.660000000000025,0.0660000000000025,1.1399999999999864,423.09,15.151515151514577
866,866,the,424.56,424.64,3,0.079999999999984,0.0266666666666613,0.0800000000000409,424.6,37.500000000007496
867,867,ball,424.72,425.0,4,0.2799999999999727,0.0699999999999931,0.0600000000000022,424.86,14.285714285715677
868,868,had,425.06,425.2,3,0.1399999999999863,0.0466666666666621,0.0200000000000386,425.13,21.428571428573527
869,869,been,425.22,425.34,4,0.1199999999999477,0.0299999999999869,0.0600000000000022,425.28,33.33333333334786
870,870,rolling,425.4,425.82,7,0.4200000000000159,0.0600000000000022,1.759999999999991,425.61,16.666666666666035
871,871,and,427.58,427.7,3,0.1200000000000045,0.0400000000000015,0.0200000000000386,427.64,24.999999999999062
872,872,it,427.72,427.8,2,0.079999999999984,0.039999999999992,0.0399999999999636,427.76,25.000000000005
873,873,didn't,427.84,428.02,6,0.1800000000000068,0.0300000000000011,0.0400000000000204,427.93,33.33333333333208
874,874,stop,428.06,428.42,4,0.3600000000000136,0.0900000000000034,1.7799999999999727,428.24,11.111111111110691
875,875,and,430.2,430.32,3,0.1200000000000045,0.0400000000000015,0.0400000000000204,430.26,24.999999999999062
876,876,meanwhile,430.36,430.78,9,0.4199999999999591,0.0466666666666621,0.0600000000000022,430.57,21.428571428573516
877,877,science,430.84,431.28,7,0.4399999999999977,0.0628571428571425,0.0200000000000386,431.06,15.909090909090992
878,878,and,431.3,431.36,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,431.33,49.99999999999817
879,879,technology,431.4,431.94,10,0.5400000000000205,0.054000000000002,0.0600000000000022,431.67,18.518518518517816
880,880,continued,432.0,432.42,9,0.4200000000000159,0.0466666666666684,0.0399999999999636,432.21,21.428571428570617
881,881,to,432.46,432.54,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,432.5,24.999999999987217
882,882,advance,432.58,433.08,7,0.5,0.0714285714285714,1.0600000000000025,432.83,14.0
883,883,so,434.14,434.24,2,0.1000000000000227,0.0500000000000113,0.079999999999984,434.19,19.99999999999546
884,884,today,434.32,434.62,5,0.3000000000000113,0.0600000000000022,0.0600000000000022,434.47,16.66666666666604
885,885,the,434.68,434.74,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,434.71,49.99999999999817
886,886,price,434.8,435.08,5,0.2799999999999727,0.0559999999999945,0.0,434.94,17.8571428571446
887,887,of,435.08,435.14,2,0.0600000000000022,0.0300000000000011,0.0800000000000409,435.11,33.333333333332114
888,888,solar,435.22,435.72,5,0.5,0.1,0.1199999999999477,435.47,10.0
889,889,and,435.84,435.94,3,0.1000000000000227,0.0333333333333408,0.0600000000000022,435.89,29.999999999993193
890,890,win,436.0,436.18,3,0.1800000000000068,0.0600000000000022,0.0400000000000204,436.09,16.66666666666604
891,891,energy,436.22,436.56,6,0.339999999999975,0.0566666666666625,0.0400000000000204,436.39,17.64705882353071
892,892,has,436.6,436.72,3,0.1200000000000045,0.0400000000000015,0.0399999999999636,436.66,24.999999999999062
893,893,dropped,436.76,437.12,7,0.3600000000000136,0.0514285714285733,0.0199999999999818,436.94,19.44444444444371
894,894,to,437.14,437.22,2,0.0800000000000409,0.0400000000000204,0.0399999999999636,437.18,24.999999999987217
895,895,the,437.26,437.3,3,0.0400000000000204,0.0133333333333401,0.0399999999999636,437.28,74.99999999996174
896,896,point,437.34,437.62,5,0.2800000000000295,0.0560000000000059,0.0199999999999818,437.48,17.857142857140975
897,897,where,437.64,437.88,5,0.2400000000000091,0.0480000000000018,0.2400000000000091,437.76,20.833333333332543
898,898,in,438.12,438.22,2,0.1000000000000227,0.0500000000000113,0.079999999999984,438.17,19.99999999999546
899,899,some,438.3,438.48,4,0.1800000000000068,0.0450000000000017,0.0399999999999636,438.39,22.222222222221383
900,900,places,438.52,438.88,6,0.3600000000000136,0.0600000000000022,0.0600000000000022,438.7,16.66666666666604
901,901,clean,438.94,439.18,5,0.2400000000000091,0.0480000000000018,0.0600000000000022,439.06,20.833333333332543
902,902,energy,439.24,439.62,6,0.3799999999999954,0.0633333333333325,0.1000000000000227,439.43,15.789473684210718
903,903,is,439.72,439.88,2,0.1599999999999681,0.079999999999984,0.079999999999984,439.8,12.50000000000249
904,904,cheaper,439.96,440.38,7,0.4200000000000159,0.0600000000000022,0.4200000000000159,440.17,16.666666666666035
905,905,than,440.8,440.94,4,0.1399999999999863,0.0349999999999965,0.0600000000000022,440.87,28.571428571431365
906,906,fossil,441.0,441.34,6,0.339999999999975,0.0566666666666625,0.0600000000000022,441.17,17.64705882353071
907,907,fuels,441.4,441.76,5,0.3600000000000136,0.0720000000000027,2.180000000000007,441.58,13.888888888888365
908,908,mm-hmm,443.94,443.94,6,0.0,0.0,0.7599999999999909,443.94,inf
909,909,around,444.7,445.0,6,0.3000000000000113,0.0500000000000018,0.0199999999999818,444.85,19.999999999999247
910,910,the,445.02,445.06,3,0.0400000000000204,0.0133333333333401,0.0400000000000204,445.04,74.99999999996174
911,911,world,445.1,445.44,5,0.339999999999975,0.067999999999995,0.3199999999999932,445.27,14.705882352942258
912,912,scientists,445.76,446.34,10,0.5799999999999841,0.0579999999999984,0.0800000000000409,446.05,17.2413793103453
913,913,entrepreneurs,446.42,447.14,13,0.7199999999999704,0.0553846153846131,0.0400000000000204,446.78,18.055555555556296
914,914,are,447.18,447.28,3,0.0999999999999659,0.0333333333333219,0.0600000000000022,447.23,30.000000000010232
915,915,integrating,447.34,447.86,11,0.5200000000000387,0.0472727272727307,0.0199999999999818,447.6,21.153846153844583
916,916,abundant,447.88,448.32,8,0.4399999999999977,0.0549999999999997,0.0400000000000204,448.1,18.181818181818276
917,917,renewable,448.36,448.88,9,0.5199999999999818,0.0577777777777757,0.0400000000000204,448.62,17.307692307692914
918,918,energy,448.92,449.32,6,0.3999999999999772,0.0666666666666628,0.3600000000000136,449.12,15.000000000000854
919,919,more,449.68,449.82,4,0.1399999999999863,0.0349999999999965,0.0600000000000022,449.75,28.571428571431365
920,920,powerful,449.88,450.3,8,0.4200000000000159,0.0525000000000019,0.0600000000000022,450.09,19.047619047618326
921,921,batteries,450.36,450.98,9,0.6200000000000045,0.0688888888888893,0.5799999999999841,450.67,14.516129032257957
922,922,break,451.56,451.84,5,0.2799999999999727,0.0559999999999945,0.0400000000000204,451.7,17.8571428571446
923,923,throughs,451.88,452.22,8,0.3400000000000318,0.0425000000000039,0.0399999999999636,452.05,23.529411764703685
924,924,and,452.26,452.32,3,0.0600000000000022,0.0200000000000007,0.0600000000000022,452.29,49.99999999999817
925,925,feels,452.38,452.7,5,0.3199999999999932,0.0639999999999986,0.0400000000000204,452.54,15.625000000000334
926,926,like,452.74,452.88,4,0.1399999999999863,0.0349999999999965,0.0400000000000204,452.81,28.571428571431365
927,927,synthetic,452.92,453.36,9,0.4399999999999977,0.0488888888888886,0.0399999999999636,453.14,20.45454545454556
928,928,biology,453.4,454.04,7,0.6400000000000432,0.0914285714285776,0.5199999999999818,453.72,10.937499999999261
929,929,to,454.56,454.64,2,0.079999999999984,0.039999999999992,0.0600000000000022,454.6,25.000000000005
930,930,invent,454.7,454.98,6,0.2800000000000295,0.0466666666666715,0.0600000000000022,454.84,21.42857142856917
931,931,a,455.04,455.12,1,0.079999999999984,0.079999999999984,0.1399999999999863,455.08,12.5000000000025
932,932,better,455.26,455.54,6,0.2800000000000295,0.0466666666666715,0.0600000000000022,455.4,21.42857142856917
933,933,future,455.6,456.08,6,0.4799999999999613,0.0799999999999935,0.1400000000000432,455.84,12.500000000001007
934,934,that,456.22,456.36,4,0.1399999999999863,0.0349999999999965,0.0399999999999636,456.29,28.571428571431365
935,935,is,456.4,456.5,2,0.1000000000000227,0.0500000000000113,0.6999999999999886,456.45,19.99999999999546
936,936,healthier,457.2,457.7,9,0.5,0.0555555555555555,0.2200000000000272,457.45,18.0
937,937,and,457.92,458.08,3,0.1599999999999681,0.0533333333333227,0.0400000000000204,458.0,18.750000000003737
938,938,more,458.12,458.28,4,0.1599999999999681,0.039999999999992,0.0400000000000204,458.2,25.00000000000498
939,939,affordable,458.32,458.76,10,0.4399999999999977,0.0439999999999997,1.9600000000000364,458.54,22.727272727272844
940,940,mm-hmm,460.72,460.72,6,0.0,0.0,1.099999999999966,460.72,inf
941,941,that's,461.82,462.06,6,0.2400000000000091,0.0400000000000015,0.0400000000000204,461.94,24.99999999999905
942,942,all,462.1,462.24,3,0.1399999999999863,0.0466666666666621,0.1200000000000045,462.17,21.428571428573527
943,943,good,462.36,462.54,4,0.1800000000000068,0.0450000000000017,0.0600000000000022,462.4500000000001,22.222222222221383
944,944,news,462.6,462.94,4,0.339999999999975,0.0849999999999937,0.2400000000000091,462.77,11.764705882353807
945,945,for,463.18,463.38,3,0.1999999999999886,0.0666666666666628,0.079999999999984,463.28,15.000000000000854
946,946,the,463.46,463.52,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,463.49,49.99999999999817
947,947,planet,463.56,463.96,6,0.3999999999999772,0.0666666666666628,0.7800000000000296,463.76,15.000000000000854
948,948,and,464.74,465.0,3,0.2599999999999909,0.0866666666666636,0.079999999999984,464.87,11.538461538461942
949,949,it,465.08,465.22,2,0.1400000000000432,0.0700000000000216,0.0399999999999636,465.15,14.285714285709878
950,950,is,465.26,465.38,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,465.32,16.666666666666043
951,951,also,465.44,465.72,4,0.2800000000000295,0.0700000000000073,0.079999999999984,465.58,14.28571428571278
952,952,good,465.8,465.94,4,0.1399999999999863,0.0349999999999965,0.0600000000000022,465.87,28.571428571431365
953,953,news,466.0,466.22,4,0.2200000000000272,0.0550000000000068,0.0599999999999454,466.11,18.181818181815935
954,954,for,466.28,466.46,3,0.1800000000000068,0.0600000000000022,0.1000000000000227,466.37,16.66666666666604
955,955,people,466.56,466.88,6,0.3199999999999932,0.0533333333333322,0.079999999999984,466.72,18.7500000000004
956,956,looking,466.96,467.28,7,0.3199999999999932,0.0457142857142847,0.0600000000000022,467.12,21.875000000000465
957,957,for,467.34,467.5,3,0.160000000000025,0.0533333333333416,0.0400000000000204,467.42,18.74999999999707
958,958,a,467.54,467.56,1,0.0199999999999818,0.0199999999999818,0.0600000000000022,467.55,50.0000000000455
959,959,job,467.62,468.0,3,0.3799999999999954,0.1266666666666651,2.079999999999984,467.81,7.894736842105359
960,960,in,470.08,470.18,2,0.1000000000000227,0.0500000000000113,0.0199999999999818,470.13,19.99999999999546
961,961,the,470.2,470.24,3,0.0400000000000204,0.0133333333333401,0.0399999999999636,470.22,74.99999999996174
962,962,u,470.28,470.36,1,0.0800000000000409,0.0800000000000409,0.0999999999999659,470.32,12.499999999993609
963,963,s,470.46,470.52,1,0.0600000000000022,0.0600000000000022,0.0800000000000409,470.49,16.666666666666057
964,964,alone,470.6,470.88,5,0.2799999999999727,0.0559999999999945,0.0400000000000204,470.74,17.8571428571446
965,965,more,470.92,471.08,4,0.1599999999999681,0.039999999999992,0.0400000000000204,471.0,25.00000000000498
966,966,than,471.12,471.24,4,0.1200000000000045,0.0300000000000011,0.3000000000000113,471.18,33.333333333332085
967,967,three,471.54,471.76,5,0.2199999999999704,0.043999999999994,0.0600000000000022,471.65,22.727272727275782
968,968,million,471.82,472.12,7,0.3000000000000113,0.0428571428571444,0.0400000000000204,471.97,23.333333333332455
969,969,people,472.16,472.5,6,0.339999999999975,0.0566666666666625,0.0600000000000022,472.33,17.64705882353071
970,970,now,472.56,472.72,3,0.160000000000025,0.0533333333333416,0.0999999999999659,472.64,18.74999999999707
971,971,work,472.82,473.08,4,0.2599999999999909,0.0649999999999977,0.1200000000000045,472.95,15.384615384615923
972,972,in,473.2,473.32,2,0.1200000000000045,0.0600000000000022,0.079999999999984,473.26,16.666666666666043
973,973,clean,473.4,473.68,5,0.2800000000000295,0.0560000000000059,0.0400000000000204,473.54,17.857142857140975
974,974,energy,473.72,474.0,6,0.2799999999999727,0.0466666666666621,0.0600000000000022,473.86,21.428571428573516
975,975,related,474.06,474.38,7,0.3199999999999932,0.0457142857142847,0.0600000000000022,474.22,21.875000000000465
976,976,jobs,474.44,474.74,4,0.3000000000000113,0.0750000000000028,0.3799999999999954,474.59,13.333333333332831
977,977,that,475.12,475.34,4,0.2199999999999704,0.0549999999999926,0.0800000000000409,475.23,18.181818181820628
978,978,is,475.42,475.62,2,0.1999999999999886,0.0999999999999943,0.0600000000000022,475.52,10.00000000000057
979,979,more,475.68,476.0,4,0.3199999999999932,0.0799999999999983,0.0600000000000022,475.84,12.500000000000266
980,980,than,476.06,476.2,4,0.1399999999999863,0.0349999999999965,0.0200000000000386,476.13,28.571428571431365
981,981,the,476.22,476.26,3,0.0399999999999636,0.0133333333333212,0.0600000000000022,476.24,75.00000000006825
982,982,number,476.32,476.58,6,0.2599999999999909,0.0433333333333318,0.0,476.45,23.076923076923883
983,983,of,476.58,476.6,2,0.0200000000000386,0.0100000000000193,0.079999999999984,476.59,99.99999999980699
984,984,people,476.68,476.94,6,0.2599999999999909,0.0433333333333318,0.079999999999984,476.81,23.076923076923883
985,985,currently,477.02,477.46,9,0.4399999999999977,0.0488888888888886,0.0600000000000022,477.24,20.45454545454556
986,986,employed,477.52,477.94,8,0.4200000000000159,0.0525000000000019,0.2400000000000091,477.73,19.047619047618326
987,987,by,478.18,478.3,2,0.1200000000000045,0.0600000000000022,0.0600000000000022,478.24,16.666666666666043
988,988,the,478.36,478.42,3,0.0600000000000022,0.0200000000000007,0.0399999999999636,478.39,49.99999999999817
989,989,entire,478.46,478.88,6,0.4200000000000159,0.0700000000000026,0.0600000000000022,478.67,14.285714285713745
990,990,fossil,478.94,479.28,6,0.339999999999975,0.0566666666666625,0.0400000000000204,479.11,17.64705882353071
991,991,fuel,479.32,479.56,4,0.2400000000000091,0.0600000000000022,0.0600000000000022,479.44,16.666666666666035
992,992,industry,479.62,480.02,8,0.3999999999999772,0.0499999999999971,3.879999999999996,479.82,20.00000000000114
993,993,so,483.9,484.0,2,0.1000000000000227,0.0500000000000113,0.0600000000000022,483.95,19.99999999999546
994,994,despite,484.06,484.46,7,0.3999999999999772,0.0571428571428538,0.0800000000000409,484.26,17.500000000001
995,995,four,484.54,484.8,4,0.2599999999999909,0.0649999999999977,0.0600000000000022,484.67,15.384615384615923
996,996,years,484.86,485.16,5,0.3000000000000113,0.0600000000000022,0.0399999999999636,485.01,16.66666666666604
997,997,of,485.2,485.32,2,0.1200000000000045,0.0600000000000022,0.1399999999999863,485.26,16.666666666666043
998,998,active,485.46,485.92,6,0.4600000000000364,0.0766666666666727,0.0600000000000022,485.69,13.043478260868534
999,999,hostility,485.98,486.62,9,0.6399999999999864,0.0711111111111096,0.4599999999999795,486.3,14.0625000000003
1000,1000,toward,487.08,487.3,6,0.2200000000000272,0.0366666666666712,0.0600000000000022,487.19,27.272727272723902
1001,1001,climate,487.36,487.68,7,0.3199999999999932,0.0457142857142847,0.0400000000000204,487.52,21.875000000000465
1002,1002,science,487.72,488.16,7,0.4399999999999977,0.0628571428571425,1.2999999999999543,487.94000000000005,15.909090909090992
1003,1003,coming,489.46,489.76,6,0.3000000000000113,0.0500000000000018,0.0400000000000204,489.61,19.999999999999247
1004,1004,from,489.8,489.94,4,0.1399999999999863,0.0349999999999965,0.0199999999999818,489.87,28.571428571431365
1005,1005,the,489.96,490.02,3,0.0600000000000022,0.0200000000000007,0.0400000000000204,489.99,49.99999999999817
1006,1006,very,490.06,490.24,4,0.1800000000000068,0.0450000000000017,0.0600000000000022,490.15,22.222222222221383
1007,1007,top,490.3,490.66,3,0.3600000000000136,0.1200000000000045,0.2399999999999522,490.48,8.33333333333302
1008,1008,of,490.9,491.06,2,0.160000000000025,0.0800000000000125,0.0600000000000022,490.98,12.499999999998046
1009,1009,our,491.12,491.22,3,0.1000000000000227,0.0333333333333408,0.0599999999999454,491.17,29.999999999993193
1010,1010,federal,491.28,491.6,7,0.32000000000005,0.0457142857142928,0.0399999999999636,491.44,21.874999999996582
