,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1078,front,451.06,451.34,0.2799999999999727,0.1000000000000227,1,5,0.05599999999999454,0.220916943853777,0.10000000000002274,451.2
1079,and,451.44,451.66,0.2200000000000272,0.0399999999999636,1,3,0.0733333333333424,0.5531685489053946,0.03999999999996362,451.55
1080,the,451.7,451.76,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.4788696612333584,0.040000000000020464,451.73
1081,battlefront,451.8,452.34,0.5399999999999636,1.6800000000000068,1,11,0.049090909090905785,0.1862742997663282,1.6800000000000068,452.07
1082,in,454.02,454.12,0.1000000000000227,0.0400000000000204,1,2,0.05000000000001135,0.1607186484394462,0.040000000000020464,454.07
1083,order,454.16,454.38,0.2199999999999704,0.0400000000000204,1,5,0.043999999999994086,0.647695512496259,0.040000000000020464,454.27
1084,to,454.42,454.52,0.0999999999999659,0.0800000000000409,1,2,0.04999999999998295,0.3448973017010753,0.08000000000004093,454.47
1085,end,454.6,454.9,0.2999999999999545,0.0,1,3,0.09999999999998484,0.5643334331179772,0.0,454.75
1086,the,454.9,454.96,0.0600000000000022,0.1000000000000227,1,3,0.020000000000000732,0.5394892166856913,0.10000000000002274,454.92999999999995
1087,war,455.06,455.46,0.3999999999999772,0.6800000000000068,1,3,0.13333333333332573,0.3857376720359865,0.6800000000000068,455.26
1088,for,456.14,456.36,0.2200000000000272,0.0600000000000022,1,3,0.0733333333333424,0.2931337306576428,0.060000000000002274,456.25
1089,our,456.42,456.52,0.0999999999999659,0.0600000000000022,1,3,0.03333333333332197,0.413198923781965,0.060000000000002274,456.47
1090,many,456.58,456.76,0.1800000000000068,0.079999999999984,1,4,0.0450000000000017,0.4305141926566834,0.07999999999998408,456.66999999999996
1091,france,456.84,457.22,0.3800000000000523,1.2399999999999525,1,6,0.06333333333334205,0.0441144157767907,1.2399999999999523,457.03
1092,i,458.46,458.56,0.1000000000000227,0.1000000000000227,1,1,0.1000000000000227,0.2777887269886074,0.10000000000002274,458.51
1093,initiated,458.66,459.28,0.6199999999999477,0.0600000000000022,1,9,0.06888888888888307,0.4720925411323759,0.060000000000002274,458.97
1094,a,459.34,459.42,0.0800000000000409,0.1200000000000045,1,1,0.0800000000000409,0.3149909581036759,0.12000000000000455,459.38
1095,pursuit,459.54,460.02,0.4799999999999613,0.1000000000000227,1,7,0.06857142857142304,0.2690065376941042,0.10000000000002274,459.78
1096,for,460.12,460.26,0.1399999999999863,0.079999999999984,1,3,0.0466666666666621,0.2969238588273275,0.07999999999998408,460.19
1097,peace,460.34,460.82,0.4800000000000182,0.5600000000000023,1,5,0.09600000000000364,0.231148255914485,0.5600000000000023,460.58
1098,on,461.38,461.58,0.1999999999999886,0.0800000000000409,1,2,0.0999999999999943,0.226816093665382,0.08000000000004093,461.48
1099,many,461.66,461.86,0.1999999999999886,0.0399999999999636,1,4,0.04999999999999715,0.3054550003816247,0.03999999999996362,461.76
1100,fronts,461.9,462.26,0.3600000000000136,1.2800000000000296,1,6,0.06000000000000227,0.0371000546597655,1.2800000000000296,462.08
1101,in,463.54,463.62,0.079999999999984,0.0199999999999818,1,2,0.039999999999992,0.0420984819831281,0.01999999999998181,463.58000000000004
1102,a,463.64,463.68,0.0400000000000204,0.0400000000000204,1,1,0.0400000000000204,0.2435019143726411,0.040000000000020464,463.65999999999997
1103,television,463.72,464.18,0.4599999999999795,0.0400000000000204,1,10,0.045999999999997945,0.4526878631366549,0.040000000000020464,463.95000000000005
1104,speech,464.22,464.52,0.2999999999999545,0.0200000000000386,1,6,0.04999999999999242,0.3121996818944828,0.020000000000038654,464.37
1105,on,464.54,464.62,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.3131902234670427,0.040000000000020464,464.58000000000004
1106,may,464.66,464.8,0.1399999999999863,0.079999999999984,1,3,0.0466666666666621,0.4778413865157462,0.07999999999998408,464.73
1107,fourteen,464.88,465.38,0.5,0.0400000000000204,1,8,0.0625,0.3464383616663881,0.040000000000020464,465.13
1108,in,465.42,465.46,0.0399999999999636,0.0400000000000204,1,2,0.0199999999999818,0.1776663765348259,0.040000000000020464,465.44
1109,a,465.5,465.54,0.0400000000000204,0.0399999999999636,1,1,0.0400000000000204,0.1562759788430668,0.03999999999996362,465.52
1110,speech,465.58,465.86,0.2800000000000295,0.0399999999999636,1,6,0.04666666666667158,0.2935880620515682,0.03999999999996362,465.72
1111,before,465.9,466.16,0.2600000000000477,0.0399999999999636,1,6,0.04333333333334128,0.326052679067411,0.03999999999996362,466.03
1112,the,466.2,466.24,0.0400000000000204,0.0399999999999636,1,3,0.013333333333340134,0.1606868079563834,0.03999999999996362,466.22
1113,united,466.28,466.6,0.32000000000005,0.0399999999999636,1,6,0.05333333333334167,0.4490969995319789,0.03999999999996362,466.44
1114,nations,466.64,467.0,0.3600000000000136,0.0199999999999818,1,7,0.05142857142857337,0.3393304969470766,0.01999999999998181,466.82
1115,on,467.02,467.08,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2298143087458227,0.040000000000020464,467.04999999999995
1116,a,467.12,467.16,0.0400000000000204,0.0399999999999636,1,1,0.0400000000000204,0.3112670534363149,0.03999999999996362,467.14
1117,number,467.2,467.4,0.1999999999999886,0.0200000000000386,1,6,0.03333333333333143,0.774226123975726,0.020000000000038654,467.29999999999995
1118,of,467.42,467.48,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.7350701928545539,0.060000000000002274,467.45000000000005
1119,other,467.54,467.7,0.1599999999999681,0.0400000000000204,1,5,0.031999999999993624,0.4837598368466467,0.040000000000020464,467.62
1120,occasions,467.74,468.24,0.5,0.0399999999999636,1,9,0.05555555555555555,0.4516656055194701,0.03999999999996362,467.99
1121,i,468.28,468.34,0.0600000000000022,0.1000000000000227,1,1,0.0600000000000022,0.4471757608821787,0.10000000000002274,468.30999999999995
1122,set,468.44,468.64,0.1999999999999886,0.0600000000000022,1,3,0.06666666666666286,0.2686436160498847,0.060000000000002274,468.53999999999996
1123,forth,468.7,468.96,0.2599999999999909,0.0200000000000386,1,5,0.05199999999999818,0.3982984663149073,0.020000000000038654,468.83
1124,our,468.98,469.1,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.40238479231871,0.060000000000002274,469.04
1125,peace,469.16,469.38,0.2199999999999704,0.0400000000000204,1,5,0.043999999999994086,0.3056772307154629,0.040000000000020464,469.27
1126,proposals,469.42,469.92,0.5,0.0399999999999636,1,9,0.05555555555555555,0.1114952419470212,0.03999999999996362,469.67
1127,in,469.96,470.06,0.1000000000000227,0.1000000000000227,1,2,0.05000000000001135,0.3416433596514826,0.10000000000002274,470.01
1128,great,470.16,470.44,0.2799999999999727,0.0400000000000204,1,5,0.05599999999999454,0.4276752215949756,0.040000000000020464,470.3
1129,detail,470.48,470.92,0.4399999999999977,1.0399999999999636,1,6,0.07333333333333296,0.1417854703108179,1.0399999999999636,470.70000000000005
1130,we,471.96,472.04,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.5796131599725813,0.060000000000002274,472.0
1131,have,472.1,472.2,0.0999999999999659,0.0400000000000204,1,4,0.024999999999991473,0.5487790982760635,0.040000000000020464,472.15
1132,offered,472.24,472.52,0.2799999999999727,0.0200000000000386,1,7,0.0399999999999961,0.4983611633335135,0.020000000000038654,472.38
1133,the,472.54,472.6,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.2641104567066707,0.060000000000002274,472.57000000000005
1134,complete,472.66,473.06,0.3999999999999772,0.0400000000000204,1,8,0.04999999999999715,0.3344433090755933,0.040000000000020464,472.86
1135,withdrawal,473.1,473.6,0.5,0.079999999999984,1,10,0.05,0.2915649585291056,0.07999999999998408,473.35
1136,of,473.68,473.78,0.0999999999999659,0.1200000000000045,1,2,0.04999999999998295,0.2462159757924961,0.12000000000000455,473.73
1137,all,473.9,474.18,0.2800000000000295,0.1399999999999863,1,3,0.09333333333334316,0.5342702180523577,0.13999999999998636,474.03999999999996
1138,outside,474.32,474.86,0.5400000000000205,0.0600000000000022,1,7,0.07714285714286007,0.2361927060566717,0.060000000000002274,474.59000000000003
1139,forces,474.92,475.42,0.5,0.339999999999975,1,6,0.08333333333333333,0.1469241474510443,0.339999999999975,475.17
1140,within,475.76,476.0,0.2400000000000091,0.0400000000000204,1,6,0.040000000000001514,0.1817063400622644,0.040000000000020464,475.88
1141,one,476.04,476.2,0.1599999999999681,0.0400000000000204,1,3,0.053333333333322706,0.3374067673888898,0.040000000000020464,476.12
1142,year,476.24,476.46,0.2199999999999704,0.8199999999999932,1,4,0.0549999999999926,0.2651644520024408,0.8199999999999932,476.35
1143,we,477.28,477.36,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.4753107025643844,0.060000000000002274,477.32
1144,have,477.42,477.46,0.0399999999999636,0.0400000000000204,1,4,0.0099999999999909,0.6505494849522774,0.040000000000020464,477.44
1145,proposed,477.5,477.92,0.4200000000000159,0.0199999999999818,1,8,0.05250000000000199,0.4849246227816588,0.01999999999998181,477.71000000000004
1146,a,477.94,477.98,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.4357410150440215,0.060000000000002274,477.96000000000004
1147,ceasefire,478.04,478.78,0.7399999999999523,0.4800000000000182,1,9,0.08222222222221692,0.3003098579985884,0.4800000000000182,478.40999999999997
1148,under,479.26,479.5,0.2400000000000091,0.0400000000000204,1,5,0.04800000000000182,0.3335433381454042,0.040000000000020464,479.38
1149,international,479.54,480.18,0.6399999999999864,0.0199999999999818,1,13,0.04923076923076818,0.3946185579294755,0.01999999999998181,479.86
1150,supervision,480.2,480.82,0.6200000000000045,1.0,1,11,0.056363636363636775,0.1900825444090757,1.0,480.51
1151,we,481.82,481.92,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,0.4932638570109916,0.07999999999998408,481.87
1152,have,482.0,482.08,0.079999999999984,0.0400000000000204,1,4,0.019999999999996,0.6149358318405074,0.040000000000020464,482.03999999999996
1153,offered,482.12,482.46,0.339999999999975,0.0800000000000409,1,7,0.048571428571425,0.4090733542188001,0.08000000000004093,482.28999999999996
1154,free,482.54,482.72,0.1800000000000068,0.0399999999999636,1,4,0.0450000000000017,0.4439010017145944,0.03999999999996362,482.63
1155,elections,482.76,483.4,0.6399999999999864,0.2800000000000295,1,9,0.0711111111111096,0.2002327273570057,0.28000000000002956,483.08
1156,under,483.68,483.88,0.1999999999999886,0.0400000000000204,1,5,0.03999999999999772,0.2910497542737415,0.040000000000020464,483.78
1157,international,483.92,484.42,0.5,0.0399999999999636,1,13,0.038461538461538464,0.4401360889427007,0.03999999999996362,484.17
1158,supervision,484.46,484.98,0.5200000000000387,0.0399999999999636,1,11,0.04727272727273079,0.3608128873832487,0.03999999999996362,484.72
1159,with,485.02,485.14,0.1200000000000045,0.0400000000000204,1,4,0.030000000000001126,0.6212581011317974,0.040000000000020464,485.08
1160,the,485.18,485.24,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.2316252362200217,0.060000000000002274,485.21000000000004
1161,communists,485.3,485.76,0.4599999999999795,0.0400000000000204,1,10,0.045999999999997945,0.3334336473154643,0.040000000000020464,485.53
1162,participating,485.8,486.48,0.6800000000000068,0.0199999999999818,1,13,0.05230769230769283,0.2405300883678331,0.01999999999998181,486.14
1163,in,486.5,486.56,0.0600000000000022,0.0199999999999818,1,2,0.0300000000000011,0.4313580948907067,0.01999999999998181,486.53
1164,the,486.58,486.62,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.397666155690012,0.060000000000002274,486.6
1165,organization,486.68,487.34,0.6599999999999682,0.0400000000000204,1,12,0.05499999999999735,0.3801110815585009,0.040000000000020464,487.01
1166,in,487.38,487.44,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.2806542410314051,0.07999999999998408,487.40999999999997
1167,conduct,487.52,488.02,0.5,0.0200000000000386,1,7,0.07142857142857142,0.3085171423506212,0.020000000000038654,487.77
1168,of,488.04,488.08,0.0399999999999636,0.0400000000000204,1,2,0.0199999999999818,0.3215671584832135,0.040000000000020464,488.06
1169,the,488.12,488.16,0.0400000000000204,0.0399999999999636,1,3,0.013333333333340134,0.216794253084031,0.03999999999996362,488.14
1170,elections,488.2,488.8,0.6000000000000227,0.2799999999999727,1,9,0.06666666666666919,0.229437610591782,0.2799999999999727,488.5
1171,as,489.08,489.22,0.1400000000000432,0.0399999999999636,1,2,0.0700000000000216,0.2020545432259259,0.03999999999996362,489.15
1172,an,489.26,489.32,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.3448035923118985,0.07999999999998408,489.28999999999996
1173,organised,489.4,489.92,0.5200000000000387,0.0399999999999636,1,9,0.05777777777778207,0.3504897457767232,0.03999999999996362,489.65999999999997
1174,political,489.96,490.34,0.3799999999999954,0.0400000000000204,1,9,0.04222222222222171,0.1759414495309662,0.040000000000020464,490.15
1175,force,490.38,490.74,0.3600000000000136,0.9599999999999796,1,5,0.07200000000000271,0.0547307514093788,0.9599999999999795,490.56
1176,and,491.7,491.82,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.070555832825006,0.040000000000020464,491.76
1177,the,491.86,491.92,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1831112123923224,0.060000000000002274,491.89
1178,signal,491.98,492.46,0.4799999999999613,0.0800000000000409,1,6,0.07999999999999355,0.3937767589793944,0.08000000000004093,492.22
1179,government,492.54,492.9,0.3599999999999568,0.0400000000000204,1,10,0.03599999999999568,0.3623717837771795,0.040000000000020464,492.72
1180,has,492.94,493.08,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.1564712722240478,0.040000000000020464,493.01
1181,pledged,493.12,493.52,0.3999999999999772,0.0200000000000386,1,7,0.05714285714285389,0.2258894919246638,0.020000000000038654,493.32
1182,to,493.54,493.62,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.1695395300689315,0.060000000000002274,493.58000000000004
1183,accept,493.68,494.08,0.3999999999999772,0.1000000000000227,1,6,0.06666666666666286,0.1517086411357927,0.10000000000002274,493.88
1184,the,494.18,494.24,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1792165776957335,0.060000000000002274,494.21000000000004
1185,result,494.3,494.82,0.5199999999999818,0.3400000000000318,1,6,0.08666666666666363,0.190027749626909,0.34000000000003183,494.56
1186,of,495.16,495.26,0.0999999999999659,0.0600000000000022,1,2,0.04999999999998295,0.0751848210204462,0.060000000000002274,495.21000000000004
1187,the,495.32,495.36,0.0400000000000204,0.0399999999999636,1,3,0.013333333333340134,0.3145590972834753,0.03999999999996362,495.34000000000003
1188,election,495.4,495.8,0.4000000000000341,1.259999999999991,1,8,0.05000000000000426,0.1150237936018345,1.259999999999991,495.6
1189,we,497.06,497.14,0.079999999999984,0.0800000000000409,1,2,0.039999999999992,0.6547268495480144,0.08000000000004093,497.1
1190,have,497.22,497.36,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.4496648471931568,0.060000000000002274,497.29
1191,not,497.42,497.58,0.1599999999999681,0.0800000000000409,1,3,0.053333333333322706,0.5237007742066847,0.08000000000004093,497.5
1192,put,497.66,497.84,0.1799999999999499,0.0600000000000022,1,3,0.059999999999983296,0.2662025770648292,0.060000000000002274,497.75
1193,forth,497.9,498.18,0.2800000000000295,0.0199999999999818,1,5,0.0560000000000059,0.3008395379198433,0.01999999999998181,498.03999999999996
1194,our,498.2,498.3,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.2794031753843943,0.03999999999996362,498.25
1195,proposals,498.34,498.92,0.5800000000000409,0.0199999999999818,1,9,0.064444444444449,0.308295180174074,0.01999999999998181,498.63
1196,on,498.94,499.02,0.079999999999984,0.0200000000000386,1,2,0.039999999999992,0.3915543361362423,0.020000000000038654,498.98
1197,a,499.04,499.08,0.0399999999999636,0.0800000000000409,1,1,0.0399999999999636,0.3468254953446034,0.08000000000004093,499.06
1198,take,499.16,499.34,0.1799999999999499,0.0,1,4,0.044999999999987474,0.3818419371601048,0.0,499.25
1199,it,499.34,499.4,0.0600000000000022,0.0,1,2,0.0300000000000011,0.5929587392721901,0.0,499.37
1200,or,499.4,499.46,0.0600000000000022,0.0200000000000386,1,2,0.0300000000000011,0.5884745379075066,0.020000000000038654,499.42999999999995
1201,leave,499.48,499.64,0.1599999999999681,0.0200000000000386,1,5,0.031999999999993624,0.6091859793636296,0.020000000000038654,499.56
1202,it,499.66,499.7,0.0399999999999636,0.0600000000000022,1,2,0.0199999999999818,0.2072234212963081,0.060000000000002274,499.68
1203,basis,499.76,500.22,0.4600000000000364,0.7599999999999909,1,5,0.09200000000000727,0.2229243796493709,0.7599999999999909,499.99
1204,we,500.98,501.06,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.1112304320270605,0.060000000000002274,501.02
1205,have,501.12,501.2,0.079999999999984,0.0200000000000386,1,4,0.019999999999996,0.3219944082578487,0.020000000000038654,501.15999999999997
1206,indicated,501.22,501.74,0.5199999999999818,0.4800000000000182,1,9,0.057777777777775756,0.3802591039844259,0.4800000000000182,501.48
1207,that,502.22,502.34,0.1199999999999477,0.0400000000000204,1,4,0.029999999999986926,0.0690364528634047,0.040000000000020464,502.28
1208,we're,502.38,502.5,0.1200000000000045,0.0199999999999818,1,5,0.024000000000000903,0.265633234280794,0.01999999999998181,502.44
1209,willing,502.52,502.74,0.2200000000000272,0.0199999999999818,1,7,0.031428571428575316,0.5923421387867133,0.01999999999998181,502.63
1210,to,502.76,502.82,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2782645868909673,0.040000000000020464,502.78999999999996
1211,discuss,502.86,503.22,0.3600000000000136,0.0399999999999636,1,7,0.05142857142857337,0.2800289455014727,0.03999999999996362,503.04
1212,the,503.26,503.32,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.1499696055246474,0.040000000000020464,503.28999999999996
1213,proposals,503.36,503.86,0.5,0.0199999999999818,1,9,0.05555555555555555,0.3772531152163169,0.01999999999998181,503.61
1214,have,503.88,503.96,0.079999999999984,0.0200000000000386,1,4,0.019999999999996,0.4413752273518486,0.020000000000038654,503.91999999999996
1215,been,503.98,504.1,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.4849545425735612,0.03999999999996362,504.04
1216,put,504.14,504.28,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.2470720077343529,0.060000000000002274,504.21
1217,forth,504.34,504.6,0.2600000000000477,0.0199999999999818,1,5,0.05200000000000954,0.4082386111164859,0.01999999999998181,504.47
1218,by,504.62,504.68,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2544851822230603,0.040000000000020464,504.65
1219,the,504.72,504.76,0.0399999999999636,0.0400000000000204,1,3,0.0133333333333212,0.5880246778304934,0.040000000000020464,504.74
1220,other,504.8,505.0,0.1999999999999886,0.0400000000000204,1,5,0.03999999999999772,0.400248826579911,0.040000000000020464,504.9
1221,side,505.04,505.44,0.3999999999999772,1.079999999999984,1,4,0.0999999999999943,0.1292874806108567,1.079999999999984,505.24
1222,we,506.52,506.62,0.1000000000000227,0.1000000000000227,1,2,0.05000000000001135,0.7496393494979604,0.10000000000002274,506.57
1223,have,506.72,506.82,0.0999999999999659,0.0400000000000204,1,4,0.024999999999991473,0.3869193616711205,0.040000000000020464,506.77
1224,declared,506.86,507.32,0.4599999999999795,0.0199999999999818,1,8,0.057499999999997435,0.414215324843702,0.01999999999998181,507.09000000000003
1225,that,507.34,507.48,0.1400000000000432,0.1200000000000045,1,4,0.0350000000000108,0.2981813221556041,0.12000000000000455,507.40999999999997
1226,anything,507.6,508.3,0.6999999999999886,0.2799999999999727,1,8,0.08749999999999858,0.3231090921203177,0.2799999999999727,507.95000000000005
1227,is,508.58,508.74,0.160000000000025,0.079999999999984,1,2,0.0800000000000125,0.1858022024052427,0.07999999999998408,508.65999999999997
1228,negotiable,508.82,509.42,0.6000000000000227,0.6999999999999886,1,10,0.060000000000002274,0.1645746150697139,0.6999999999999886,509.12
1229,except,510.12,510.62,0.5,0.6200000000000045,1,6,0.08333333333333333,0.1845023438065952,0.6200000000000045,510.37
1230,the,511.24,511.3,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.0069092473022248,0.07999999999998408,511.27
1231,right,511.38,511.6,0.2200000000000272,0.0199999999999818,1,5,0.04400000000000544,0.5150720021935339,0.01999999999998181,511.49
1232,of,511.62,511.66,0.0400000000000204,0.0199999999999818,1,2,0.0200000000000102,0.3767485115120212,0.01999999999998181,511.64
1233,the,511.68,511.74,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.2738007712014156,0.03999999999996362,511.71000000000004
1234,people,511.78,512.08,0.3000000000000682,0.0199999999999818,1,6,0.05000000000001137,0.3318473955864123,0.01999999999998181,511.93
1235,of,512.1,512.14,0.0399999999999636,0.0800000000000409,1,2,0.0199999999999818,0.3344681359156645,0.08000000000004093,512.12
1236,south,512.22,512.54,0.3199999999999363,0.0400000000000773,1,5,0.06399999999998726,0.3307454750171731,0.04000000000007731,512.38
1237,vietnam,512.58,513.2,0.6200000000000045,0.5799999999999272,1,7,0.08857142857142922,0.2315593768153912,0.5799999999999272,512.8900000000001
1238,to,513.78,513.86,0.0800000000000409,0.0599999999999454,1,2,0.04000000000002045,0.019415899443289,0.05999999999994543,513.8199999999999
1239,determine,513.92,514.36,0.4400000000000545,0.0399999999999636,1,9,0.04888888888889495,0.2772971939438086,0.03999999999996362,514.14
1240,their,514.4,514.54,0.1399999999999863,0.0400000000000773,1,5,0.02799999999999726,0.2612361689651428,0.04000000000007731,514.47
1241,own,514.58,514.72,0.1399999999999863,0.0599999999999454,1,3,0.0466666666666621,0.2513444014721577,0.05999999999994543,514.6500000000001
1242,future,514.78,515.14,0.3600000000000136,1.419999999999959,1,6,0.06000000000000227,0.1004821387442308,1.419999999999959,514.96
1243,at,516.56,516.68,0.1200000000000045,0.0400000000000773,1,2,0.06000000000000225,0.1459529803594132,0.04000000000007731,516.6199999999999
1244,the,516.72,516.78,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.1805568549401063,0.06000000000005912,516.75
1245,paris,516.84,517.18,0.3399999999999181,0.0400000000000773,1,5,0.06799999999998362,0.5646362412892192,0.04000000000007731,517.01
1246,peace,517.22,517.44,0.2200000000000272,0.0399999999999636,1,5,0.04400000000000544,0.4576204041899137,0.03999999999996362,517.33
1247,conference,517.48,517.92,0.4399999999999409,0.0400000000000773,1,10,0.043999999999994086,0.2692998318148707,0.04000000000007731,517.7
1248,ambassador,517.96,518.44,0.4800000000000182,0.0599999999999454,1,10,0.04800000000000182,0.2702926958247346,0.05999999999994543,518.2
1249,lodge,518.5,518.8,0.2999999999999545,0.0,1,5,0.05999999999999091,0.4174957387265093,0.0,518.65
1250,has,518.8,518.88,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.244774926978633,0.03999999999996362,518.8399999999999
1251,demonstrated,518.92,519.42,0.5,0.0200000000000954,1,12,0.041666666666666664,0.4579079322239399,0.020000000000095497,519.17
1252,our,519.44,519.54,0.099999999999909,0.0400000000000773,1,3,0.033333333333302996,0.403234697001522,0.04000000000007731,519.49
1253,flexibility,519.58,520.22,0.6399999999999864,0.0599999999999454,1,11,0.05818181818181694,0.3806110660725212,0.05999999999994543,519.9000000000001
1254,and,520.28,520.36,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.2239411310239518,0.05999999999994543,520.3199999999999
1255,good,520.42,520.58,0.1600000000000818,0.0599999999999454,1,4,0.04000000000002045,0.3990258074153135,0.05999999999994543,520.5
1256,faith,520.64,520.96,0.32000000000005,0.1599999999999681,1,5,0.06400000000001001,0.2981096472659351,0.15999999999996817,520.8
1257,in,521.12,521.22,0.1000000000000227,0.1799999999999499,1,2,0.05000000000001135,0.1522422847196866,0.17999999999994998,521.1700000000001
1258,forty,521.4,521.8,0.3999999999999772,0.2800000000000864,1,5,0.07999999999999544,0.3554875871260093,0.2800000000000864,521.5999999999999
1259,public,522.08,522.48,0.3999999999999772,0.0599999999999454,1,6,0.06666666666666286,0.1758870711257418,0.05999999999994543,522.28
1260,meetings,522.54,523.0,0.4600000000000364,1.3799999999999957,1,8,0.05750000000000455,0.1136721442036653,1.3799999999999955,522.77
1261,hanoi,524.38,524.88,0.5,0.2400000000000091,1,5,0.1,0.4503803760695957,0.2400000000000091,524.63
1262,has,525.12,525.3,0.1799999999999499,0.0400000000000773,1,3,0.059999999999983296,0.1585260342531385,0.04000000000007731,525.21
1263,refused,525.34,525.98,0.6399999999999864,0.0799999999999272,1,7,0.09142857142856949,0.3448526807344813,0.07999999999992724,525.6600000000001
1264,even,526.06,526.28,0.2200000000000272,0.0600000000000591,1,4,0.0550000000000068,0.5343335088288451,0.06000000000005912,526.17
1265,to,526.34,526.4,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.4790288636486726,0.06000000000005912,526.37
1266,discuss,526.46,526.92,0.4599999999999227,0.0600000000000591,1,7,0.06571428571427466,0.2304518429497084,0.06000000000005912,526.69
1267,our,526.98,527.08,0.1000000000000227,0.0599999999999454,1,3,0.033333333333340896,0.1707431585734929,0.05999999999994543,527.03
1268,proposals,527.14,527.74,0.6000000000000227,0.8199999999999363,1,9,0.06666666666666919,0.040592126202861,0.8199999999999363,527.44
1269,they,528.56,528.7,0.1400000000001,0.0799999999999272,1,4,0.035000000000025,0.5641692429150289,0.07999999999992724,528.63
1270,demand,528.78,529.16,0.3799999999999954,0.0400000000000773,1,6,0.06333333333333256,0.6236084230109847,0.04000000000007731,528.97
1271,our,529.2,529.32,0.1200000000000045,0.0799999999999272,1,3,0.0400000000000015,0.3280614521323112,0.07999999999992724,529.26
1272,unconditional,529.4,530.3,0.8999999999999773,0.0800000000000409,1,13,0.06923076923076749,0.3945177823152084,0.08000000000004093,529.8499999999999
1273,acceptance,530.38,530.98,0.6000000000000227,0.0599999999999454,1,10,0.060000000000002274,0.1907448873111023,0.05999999999994543,530.6800000000001
1274,of,531.04,531.14,0.1000000000000227,0.0800000000000409,1,2,0.05000000000001135,0.2309901091859186,0.08000000000004093,531.0899999999999
1275,their,531.22,531.42,0.1999999999999318,0.0600000000000591,1,5,0.03999999999998636,0.4925609880548438,0.06000000000005912,531.3199999999999
1276,terms,531.48,531.94,0.4600000000000364,0.3199999999999363,1,5,0.09200000000000727,0.0724381699545188,0.31999999999993634,531.71
1277,which,532.26,532.46,0.2000000000000454,0.0399999999999636,1,5,0.04000000000000908,0.0941846585417617,0.03999999999996362,532.36
1278,are,532.5,532.74,0.2400000000000091,0.6399999999999864,1,3,0.08000000000000303,0.2016687293006018,0.6399999999999864,532.62
1279,that,533.38,533.52,0.1399999999999863,0.0600000000000591,1,4,0.034999999999996576,0.188848924760512,0.06000000000005912,533.45
1280,we,533.58,533.68,0.099999999999909,0.1400000000001,1,2,0.0499999999999545,0.8594485359384284,0.14000000000010004,533.63
1281,withdraw,533.82,534.24,0.4199999999999591,0.0800000000000409,1,8,0.052499999999994884,0.4060894496266992,0.08000000000004093,534.03
1282,all,534.32,534.48,0.1599999999999681,0.0599999999999454,1,3,0.053333333333322706,0.6149007636255486,0.05999999999994543,534.4000000000001
1283,american,534.54,534.98,0.4400000000000545,0.0599999999999454,1,8,0.055000000000006814,0.4100545790048659,0.05999999999994543,534.76
1284,forces,535.04,535.38,0.3400000000000318,0.0399999999999636,1,6,0.056666666666671965,0.199205084295873,0.03999999999996362,535.21
1285,immediately,535.42,535.94,0.5200000000000955,0.0399999999999636,1,11,0.04727272727273595,0.5139100730185201,0.03999999999996362,535.6800000000001
1286,and,535.98,536.06,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.4133323043421124,0.04000000000007731,536.02
