,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time,pitch
1122,set,468.44,468.64,0.1999999999999886,0.0600000000000022,1,3,0.06666666666666286,0.33742656463213666,0.060000000000002274,468.53999999999996,131.91190771189778
1123,forth,468.7,468.96,0.2599999999999909,0.0200000000000386,1,5,0.05199999999999818,0.358923377558608,0.020000000000038654,468.83,127.66840784721704
1124,our,468.98,469.1,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.42157484429401665,0.060000000000002274,469.04,118.79003867701445
1125,peace,469.16,469.38,0.2199999999999704,0.0400000000000204,1,5,0.043999999999994086,0.2996089950004367,0.040000000000020464,469.27,125.3410013178713
1126,proposals,469.42,469.92,0.5,0.0399999999999636,1,9,0.05555555555555555,0.15133256122981617,0.03999999999996362,469.67,88.65123299528646
1127,in,469.96,470.06,0.1000000000000227,0.1000000000000227,1,2,0.05000000000001135,0.5067764134650607,0.10000000000002274,470.01,106.836588472172
1128,great,470.16,470.44,0.2799999999999727,0.0400000000000204,1,5,0.05599999999999454,0.4854190016780068,0.040000000000020464,470.3,109.28684708396226
1129,detail,470.48,470.92,0.4399999999999977,1.0399999999999636,1,6,0.07333333333333296,0.21842967125870966,1.0399999999999636,470.70000000000005,96.31714216615158
1130,we,471.96,472.04,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.6570484035414977,0.060000000000002274,472.0,107.69285516567396
1131,have,472.1,472.2,0.0999999999999659,0.0400000000000204,1,4,0.024999999999991473,0.46025551385003405,0.040000000000020464,472.15,132.79938850700196
1132,offered,472.24,472.52,0.2799999999999727,0.0200000000000386,1,7,0.0399999999999961,0.4697108071188859,0.020000000000038654,472.38,137.72498327976135
1133,the,472.54,472.6,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.3566214560235927,0.060000000000002274,472.57000000000005,120.98384001900922
1134,complete,472.66,473.06,0.3999999999999772,0.0400000000000204,1,8,0.04999999999999715,0.34033350341472557,0.040000000000020464,472.86,144.80052483206399
1135,withdrawal,473.1,473.6,0.5,0.079999999999984,1,10,0.05,0.35509782706645715,0.07999999999998408,473.35,110.7927433571782
1136,of,473.68,473.78,0.0999999999999659,0.1200000000000045,1,2,0.04999999999998295,0.44127161744737675,0.12000000000000455,473.73,111.27204141148509
1137,all,473.9,474.18,0.2800000000000295,0.1399999999999863,1,3,0.09333333333334316,0.5192849392514111,0.13999999999998636,474.03999999999996,115.77666309753803
1138,outside,474.32,474.86,0.5400000000000205,0.0600000000000022,1,7,0.07714285714286007,0.32747122165576875,0.060000000000002274,474.59000000000003,108.99467136820144
1139,forces,474.92,475.42,0.5,0.339999999999975,1,6,0.08333333333333333,0.18955788158757855,0.339999999999975,475.17,95.609257920398
1140,within,475.76,476.0,0.2400000000000091,0.0400000000000204,1,6,0.040000000000001514,0.24292201617036246,0.040000000000020464,475.88,95.62124711251255
1141,one,476.04,476.2,0.1599999999999681,0.0400000000000204,1,3,0.053333333333322706,0.3647572127080885,0.040000000000020464,476.12,103.04436281980166
1142,year,476.24,476.46,0.2199999999999704,0.8199999999999932,1,4,0.0549999999999926,0.22463210482774248,0.8199999999999932,476.35,94.96594494734175
1143,we,477.28,477.36,0.0800000000000409,0.0600000000000022,1,2,0.04000000000002045,0.5604001495340121,0.060000000000002274,477.32,121.05886644558775
1144,have,477.42,477.46,0.0399999999999636,0.0400000000000204,1,4,0.0099999999999909,0.5094896175316077,0.040000000000020464,477.44,147.94404092230732
1145,proposed,477.5,477.92,0.4200000000000159,0.0199999999999818,1,8,0.05250000000000199,0.44075779895874023,0.01999999999998181,477.71000000000004,137.11802378768323
1146,a,477.94,477.98,0.0400000000000204,0.0600000000000022,1,1,0.0400000000000204,0.5154059090418822,0.060000000000002274,477.96000000000004,121.32408669581656
1147,ceasefire,478.04,478.78,0.7399999999999523,0.4800000000000182,1,9,0.08222222222221692,0.3409536025795757,0.4800000000000182,478.40999999999997,122.19539584870381
1148,under,479.26,479.5,0.2400000000000091,0.0400000000000204,1,5,0.04800000000000182,0.4196708186759107,0.040000000000020464,479.38,112.89989979434888
1149,international,479.54,480.18,0.6399999999999864,0.0199999999999818,1,13,0.04923076923076818,0.449360082223836,0.01999999999998181,479.86,109.30767555534509
1150,supervision,480.2,480.82,0.6200000000000045,1.0,1,11,0.056363636363636775,0.30186089699008745,1.0,480.51,95.8634562275455
1151,we,481.82,481.92,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,0.6605516651433133,0.07999999999998408,481.87,113.9202698608744
1152,have,482.0,482.08,0.079999999999984,0.0400000000000204,1,4,0.019999999999996,0.5354176661985222,0.040000000000020464,482.03999999999996,128.23765235030575
1153,offered,482.12,482.46,0.339999999999975,0.0800000000000409,1,7,0.048571428571425,0.42824473673392177,0.08000000000004093,482.28999999999996,134.4002448898376
1154,free,482.54,482.72,0.1800000000000068,0.0399999999999636,1,4,0.0450000000000017,0.48898652731802394,0.03999999999996362,482.63,147.4814422650603
1155,elections,482.76,483.4,0.6399999999999864,0.2800000000000295,1,9,0.0711111111111096,0.20777351645375725,0.28000000000002956,483.08,138.58599737439727
1156,under,483.68,483.88,0.1999999999999886,0.0400000000000204,1,5,0.03999999999999772,0.37524757548926935,0.040000000000020464,483.78,118.22458341816608
1157,international,483.92,484.42,0.5,0.0399999999999636,1,13,0.038461538461538464,0.44545723338793886,0.03999999999996362,484.17,122.62217195953346
1158,supervision,484.46,484.98,0.5200000000000387,0.0399999999999636,1,11,0.04727272727273079,0.40531642917419725,0.03999999999996362,484.72,122.4719807583387
1159,with,485.02,485.14,0.1200000000000045,0.0400000000000204,1,4,0.030000000000001126,0.6614124240990267,0.040000000000020464,485.08,119.48977822249076
1160,the,485.18,485.24,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.433111928134741,0.060000000000002274,485.21000000000004,118.97704574463178
1161,communists,485.3,485.76,0.4599999999999795,0.0400000000000204,1,10,0.045999999999997945,0.35784855485417283,0.040000000000020464,485.53,151.55809908285406
1162,participating,485.8,486.48,0.6800000000000068,0.0199999999999818,1,13,0.05230769230769283,0.29143944570824426,0.01999999999998181,486.14,131.30887593113445
1163,in,486.5,486.56,0.0600000000000022,0.0199999999999818,1,2,0.0300000000000011,0.41301451716276044,0.01999999999998181,486.53,108.14102211366023
1164,the,486.58,486.62,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.4152863730727381,0.060000000000002274,486.6,106.97316893321351
1165,organization,486.68,487.34,0.6599999999999682,0.0400000000000204,1,12,0.05499999999999735,0.4680966562581654,0.040000000000020464,487.01,113.11826664817869
1166,in,487.38,487.44,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.28064462481712593,0.07999999999998408,487.40999999999997,94.2074281027208
1167,conduct,487.52,488.02,0.5,0.0200000000000386,1,7,0.07142857142857142,0.35466800727297526,0.020000000000038654,487.77,118.0282879037627
1168,of,488.04,488.08,0.0399999999999636,0.0400000000000204,1,2,0.0199999999999818,0.37643455876683046,0.040000000000020464,488.06,86.25857920333097
1169,the,488.12,488.16,0.0400000000000204,0.0399999999999636,1,3,0.013333333333340134,0.47770337640668387,0.03999999999996362,488.14,97.38625984423118
1170,elections,488.2,488.8,0.6000000000000227,0.2799999999999727,1,9,0.06666666666666919,0.2578916991634015,0.2799999999999727,488.5,99.23212388767449
1171,as,489.08,489.22,0.1400000000000432,0.0399999999999636,1,2,0.0700000000000216,0.27730194755364046,0.03999999999996362,489.15,96.67812951359855
1172,an,489.26,489.32,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.45360482472355834,0.07999999999998408,489.28999999999996,102.91847701951465
1173,organised,489.4,489.92,0.5200000000000387,0.0399999999999636,1,9,0.05777777777778207,0.471320216541432,0.03999999999996362,489.65999999999997,104.39602117738619
1174,political,489.96,490.34,0.3799999999999954,0.0400000000000204,1,9,0.04222222222222171,0.22864666230292638,0.040000000000020464,490.15,89.26489619633713
1175,force,490.38,490.74,0.3600000000000136,0.9599999999999796,1,5,0.07200000000000271,0.09287705339565223,0.9599999999999795,490.56,90.44876294335766
1176,and,491.7,491.82,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.14005740428482094,0.040000000000020464,491.76,83.61680589546424
1177,the,491.86,491.92,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.28082648443227703,0.060000000000002274,491.89,83.88134751018255
1178,signal,491.98,492.46,0.4799999999999613,0.0800000000000409,1,6,0.07999999999999355,0.4581909447606612,0.08000000000004093,492.22,120.3707612833091
1179,government,492.54,492.9,0.3599999999999568,0.0400000000000204,1,10,0.03599999999999568,0.38544717850486226,0.040000000000020464,492.72,110.17071399510404
1180,has,492.94,493.08,0.1399999999999863,0.0400000000000204,1,3,0.0466666666666621,0.22161217248540743,0.040000000000020464,493.01,102.36881526748627
1181,pledged,493.12,493.52,0.3999999999999772,0.0200000000000386,1,7,0.05714285714285389,0.2862949487343769,0.020000000000038654,493.32,120.73152427767461
1182,to,493.54,493.62,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.2995077954258351,0.060000000000002274,493.58000000000004,93.67793324945197
1183,accept,493.68,494.08,0.3999999999999772,0.1000000000000227,1,6,0.06666666666666286,0.2053860836741701,0.10000000000002274,493.88,115.45294740848752
1184,the,494.18,494.24,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.30425448738262756,0.060000000000002274,494.21000000000004,114.82907154238312
1185,result,494.3,494.82,0.5199999999999818,0.3400000000000318,1,6,0.08666666666666363,0.22441317792911816,0.34000000000003183,494.56,113.48834318895052
1186,of,495.16,495.26,0.0999999999999659,0.0600000000000022,1,2,0.04999999999998295,0.12589953435466375,0.060000000000002274,495.21000000000004,
1187,the,495.32,495.36,0.0400000000000204,0.0399999999999636,1,3,0.013333333333340134,0.4752545028807863,0.03999999999996362,495.34000000000003,89.28500121060961
1188,election,495.4,495.8,0.4000000000000341,1.259999999999991,1,8,0.05000000000000426,0.160770611586243,1.259999999999991,495.6,90.46132647127082
1189,we,497.06,497.14,0.079999999999984,0.0800000000000409,1,2,0.039999999999992,0.829840688541244,0.08000000000004093,497.1,109.9412964956124
1190,have,497.22,497.36,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.3993847386762327,0.060000000000002274,497.29,124.23693722905756
1191,not,497.42,497.58,0.1599999999999681,0.0800000000000409,1,3,0.053333333333322706,0.493129520092802,0.08000000000004093,497.5,147.13273922464654
1192,put,497.66,497.84,0.1799999999999499,0.0600000000000022,1,3,0.059999999999983296,0.3415718738979363,0.060000000000002274,497.75,142.1822907634166
1193,forth,497.9,498.18,0.2800000000000295,0.0199999999999818,1,5,0.0560000000000059,0.3436862721146457,0.01999999999998181,498.03999999999996,152.10612451072788
1194,our,498.2,498.3,0.1000000000000227,0.0399999999999636,1,3,0.033333333333340896,0.3609365139145617,0.03999999999996362,498.25,89.25952255702214
1195,proposals,498.34,498.92,0.5800000000000409,0.0199999999999818,1,9,0.064444444444449,0.406234754217772,0.01999999999998181,498.63,110.18308465599196
1196,on,498.94,499.02,0.079999999999984,0.0200000000000386,1,2,0.039999999999992,0.552032427478041,0.020000000000038654,498.98,107.5121724207495
1197,a,499.04,499.08,0.0399999999999636,0.0800000000000409,1,1,0.0399999999999636,0.4920367381864756,0.08000000000004093,499.06,110.96087030388856
1198,take,499.16,499.34,0.1799999999999499,0.0,1,4,0.044999999999987474,0.39911971478525,0.0,499.25,125.87302969407504
1199,it,499.34,499.4,0.0600000000000022,0.0,1,2,0.0300000000000011,0.5459176003360161,0.0,499.37,131.60662284327915
1200,or,499.4,499.46,0.0600000000000022,0.0200000000000386,1,2,0.0300000000000011,0.49471727612849203,0.020000000000038654,499.42999999999995,126.27465473288765
1201,leave,499.48,499.64,0.1599999999999681,0.0200000000000386,1,5,0.031999999999993624,0.591232539244145,0.020000000000038654,499.56,126.55688335590013
1202,it,499.66,499.7,0.0399999999999636,0.0600000000000022,1,2,0.0199999999999818,0.2068646626679164,0.060000000000002274,499.68,127.08982009406817
1203,basis,499.76,500.22,0.4600000000000364,0.7599999999999909,1,5,0.09200000000000727,0.27714056774841905,0.7599999999999909,499.99,115.99172209418917
1204,we,500.98,501.06,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.18792814342690337,0.060000000000002274,501.02,80.88468153921129
1205,have,501.12,501.2,0.079999999999984,0.0200000000000386,1,4,0.019999999999996,0.3355471889741267,0.020000000000038654,501.15999999999997,90.70145027913311
1206,indicated,501.22,501.74,0.5199999999999818,0.4800000000000182,1,9,0.057777777777775756,0.43036392944892315,0.4800000000000182,501.48,118.42473680505772
1207,that,502.22,502.34,0.1199999999999477,0.0400000000000204,1,4,0.029999999999986926,0.10543546573374804,0.040000000000020464,502.28,68.26582464281469
1208,we're,502.38,502.5,0.1200000000000045,0.0199999999999818,1,5,0.024000000000000903,0.34872565468971795,0.01999999999998181,502.44,86.2635459634324
1209,willing,502.52,502.74,0.2200000000000272,0.0199999999999818,1,7,0.031428571428575316,0.6562109796288057,0.01999999999998181,502.63,113.41962589943678
1210,to,502.76,502.82,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.3270140061066756,0.040000000000020464,502.78999999999996,107.86024245827403
1211,discuss,502.86,503.22,0.3600000000000136,0.0399999999999636,1,7,0.05142857142857337,0.4041083491871555,0.03999999999996362,503.04,121.8068102292646
1212,the,503.26,503.32,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.2956291413686508,0.040000000000020464,503.28999999999996,
1213,proposals,503.36,503.86,0.5,0.0199999999999818,1,9,0.05555555555555555,0.39360586682417015,0.01999999999998181,503.61,128.93094487398116
1214,have,503.88,503.96,0.079999999999984,0.0200000000000386,1,4,0.019999999999996,0.4226647594760993,0.020000000000038654,503.91999999999996,119.95638670329923
1215,been,503.98,504.1,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.6375323904044353,0.03999999999996362,504.04,122.83037176898766
1216,put,504.14,504.28,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.32618464333604474,0.060000000000002274,504.21,135.90212779721287
1217,forth,504.34,504.6,0.2600000000000477,0.0199999999999818,1,5,0.05200000000000954,0.3778948080067016,0.01999999999998181,504.47,130.7013440652379
1218,by,504.62,504.68,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.42419171311818316,0.040000000000020464,504.65,135.0767568047397
1219,the,504.72,504.76,0.0399999999999636,0.0400000000000204,1,3,0.0133333333333212,0.7756875488269078,0.040000000000020464,504.74,131.58917182208629
1220,other,504.8,505.0,0.1999999999999886,0.0400000000000204,1,5,0.03999999999999772,0.41761794116323464,0.040000000000020464,504.9,135.0502470342162
1221,side,505.04,505.44,0.3999999999999772,1.079999999999984,1,4,0.0999999999999943,0.17691667749389764,1.079999999999984,505.24,105.23970831246378
1222,we,506.52,506.62,0.1000000000000227,0.1000000000000227,1,2,0.05000000000001135,0.6799032669112373,0.10000000000002274,506.57,127.48701419104995
1223,have,506.72,506.82,0.0999999999999659,0.0400000000000204,1,4,0.024999999999991473,0.387833644430174,0.040000000000020464,506.77,169.87181858206995
1224,declared,506.86,507.32,0.4599999999999795,0.0199999999999818,1,8,0.057499999999997435,0.4639326370942475,0.01999999999998181,507.09000000000003,143.45888842608613
1225,that,507.34,507.48,0.1400000000000432,0.1200000000000045,1,4,0.0350000000000108,0.3193123852597465,0.12000000000000455,507.40999999999997,114.59780085493277
1226,anything,507.6,508.3,0.6999999999999886,0.2799999999999727,1,8,0.08749999999999858,0.34548684114589706,0.2799999999999727,507.95000000000005,133.3034664605023
1227,is,508.58,508.74,0.160000000000025,0.079999999999984,1,2,0.0800000000000125,0.24208494311843262,0.07999999999998408,508.65999999999997,97.58142874912974
1228,negotiable,508.82,509.42,0.6000000000000227,0.6999999999999886,1,10,0.060000000000002274,0.2257047511108152,0.6999999999999886,509.12,103.5650892868374
1229,except,510.12,510.62,0.5,0.6200000000000045,1,6,0.08333333333333333,0.2663924199191424,0.6200000000000045,510.37,122.72358236528748
1230,the,511.24,511.3,0.0600000000000022,0.079999999999984,1,3,0.020000000000000732,0.04954537568009141,0.07999999999998408,511.27,
1231,right,511.38,511.6,0.2200000000000272,0.0199999999999818,1,5,0.04400000000000544,0.5851438928028471,0.01999999999998181,511.49,113.82619540436463
1232,of,511.62,511.66,0.0400000000000204,0.0199999999999818,1,2,0.0200000000000102,0.3446932190874532,0.01999999999998181,511.64,114.92461757122283
1233,the,511.68,511.74,0.0600000000000022,0.0399999999999636,1,3,0.020000000000000732,0.37944770512688475,0.03999999999996362,511.71000000000004,88.34683241065727
1234,people,511.78,512.08,0.3000000000000682,0.0199999999999818,1,6,0.05000000000001137,0.3767268753004399,0.01999999999998181,511.93,115.08051246277783
1235,of,512.1,512.14,0.0399999999999636,0.0800000000000409,1,2,0.0199999999999818,0.43263524413399984,0.08000000000004093,512.12,88.93539381033587
1236,south,512.22,512.54,0.3199999999999363,0.0400000000000773,1,5,0.06399999999998726,0.42057415386868285,0.04000000000007731,512.38,126.69160716777068
1237,vietnam,512.58,513.2,0.6200000000000045,0.5799999999999272,1,7,0.08857142857142922,0.2845717768849729,0.5799999999999272,512.8900000000001,100.50347126306946
1238,to,513.78,513.86,0.0800000000000409,0.0599999999999454,1,2,0.04000000000002045,0.11905090977529766,0.05999999999994543,513.8199999999999,117.38174420709747
1239,determine,513.92,514.36,0.4400000000000545,0.0399999999999636,1,9,0.04888888888889495,0.3569686062540909,0.03999999999996362,514.14,97.24712728008265
1240,their,514.4,514.54,0.1399999999999863,0.0400000000000773,1,5,0.02799999999999726,0.25133170787977055,0.04000000000007731,514.47,90.45458521362887
1241,own,514.58,514.72,0.1399999999999863,0.0599999999999454,1,3,0.0466666666666621,0.2932613862349325,0.05999999999994543,514.6500000000001,94.72838136092984
1242,future,514.78,515.14,0.3600000000000136,1.419999999999959,1,6,0.06000000000000227,0.14536014409930323,1.419999999999959,514.96,96.47191220009474
1243,at,516.56,516.68,0.1200000000000045,0.0400000000000773,1,2,0.06000000000000225,0.17657756233028957,0.04000000000007731,516.6199999999999,96.21877964584566
1244,the,516.72,516.78,0.0599999999999454,0.0600000000000591,1,3,0.0199999999999818,0.3090839541177966,0.06000000000005912,516.75,
1245,paris,516.84,517.18,0.3399999999999181,0.0400000000000773,1,5,0.06799999999998362,0.5818572853575625,0.04000000000007731,517.01,136.5325604716837
1246,peace,517.22,517.44,0.2200000000000272,0.0399999999999636,1,5,0.04400000000000544,0.45694545573321743,0.03999999999996362,517.33,134.87285628074613
1247,conference,517.48,517.92,0.4399999999999409,0.0400000000000773,1,10,0.043999999999994086,0.3279253844988249,0.04000000000007731,517.7,120.27664669820487
1248,ambassador,517.96,518.44,0.4800000000000182,0.0599999999999454,1,10,0.04800000000000182,0.3297164064679904,0.05999999999994543,518.2,98.73009745436237
1249,lodge,518.5,518.8,0.2999999999999545,0.0,1,5,0.05999999999999091,0.45430575453630334,0.0,518.65,117.3182449615268
1250,has,518.8,518.88,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.27043468817241606,0.03999999999996362,518.8399999999999,96.8853140756486
1251,demonstrated,518.92,519.42,0.5,0.0200000000000954,1,12,0.041666666666666664,0.4703347718427562,0.020000000000095497,519.17,116.95508872294327
1252,our,519.44,519.54,0.099999999999909,0.0400000000000773,1,3,0.033333333333302996,0.4073668647807658,0.04000000000007731,519.49,101.14775981790044
1253,flexibility,519.58,520.22,0.6399999999999864,0.0599999999999454,1,11,0.05818181818181694,0.3994666885424929,0.05999999999994543,519.9000000000001,118.25139523053649
1254,and,520.28,520.36,0.0800000000000409,0.0599999999999454,1,3,0.0266666666666803,0.2574154252274246,0.05999999999994543,520.3199999999999,88.96664823209906
1255,good,520.42,520.58,0.1600000000000818,0.0599999999999454,1,4,0.04000000000002045,0.3858744236898173,0.05999999999994543,520.5,119.92733437998092
1256,faith,520.64,520.96,0.32000000000005,0.1599999999999681,1,5,0.06400000000001001,0.3364764105130904,0.15999999999996817,520.8,129.4551105552307
1257,in,521.12,521.22,0.1000000000000227,0.1799999999999499,1,2,0.05000000000001135,0.26221040212514213,0.17999999999994998,521.1700000000001,96.09261273437798
1258,forty,521.4,521.8,0.3999999999999772,0.2800000000000864,1,5,0.07999999999999544,0.38754989670853834,0.2800000000000864,521.5999999999999,115.11993652161088
1259,public,522.08,522.48,0.3999999999999772,0.0599999999999454,1,6,0.06666666666666286,0.22245216748780272,0.05999999999994543,522.28,103.72737504454469
1260,meetings,522.54,523.0,0.4600000000000364,1.3799999999999957,1,8,0.05750000000000455,0.14892361018059355,1.3799999999999955,522.77,93.1789352386316
1261,hanoi,524.38,524.88,0.5,0.2400000000000091,1,5,0.1,0.48141758518952354,0.2400000000000091,524.63,111.4559160465889
1262,has,525.12,525.3,0.1799999999999499,0.0400000000000773,1,3,0.059999999999983296,0.24390995714921215,0.04000000000007731,525.21,100.58607292882503
1263,refused,525.34,525.98,0.6399999999999864,0.0799999999999272,1,7,0.09142857142856949,0.3697092864472854,0.07999999999992724,525.6600000000001,119.94439828485606
1264,even,526.06,526.28,0.2200000000000272,0.0600000000000591,1,4,0.0550000000000068,0.48566340926888796,0.06000000000005912,526.17,138.21232242196862
1265,to,526.34,526.4,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.4811584512568474,0.06000000000005912,526.37,138.0422923358745
1266,discuss,526.46,526.92,0.4599999999999227,0.0600000000000591,1,7,0.06571428571427466,0.294159508988596,0.06000000000005912,526.69,135.11100614041874
1267,our,526.98,527.08,0.1000000000000227,0.0599999999999454,1,3,0.033333333333340896,0.20932785816132007,0.05999999999994543,527.03,80.54598088991585
1268,proposals,527.14,527.74,0.6000000000000227,0.8199999999999363,1,9,0.06666666666666919,0.06589272503662237,0.8199999999999363,527.44,90.65377743753513
1269,they,528.56,528.7,0.1400000000001,0.0799999999999272,1,4,0.035000000000025,0.6354867913179811,0.07999999999992724,528.63,128.59779474846792
1270,demand,528.78,529.16,0.3799999999999954,0.0400000000000773,1,6,0.06333333333333256,0.636901070161506,0.04000000000007731,528.97,126.89133220717116
1271,our,529.2,529.32,0.1200000000000045,0.0799999999999272,1,3,0.0400000000000015,0.3761721337778974,0.07999999999992724,529.26,101.81020898741512
1272,unconditional,529.4,530.3,0.8999999999999773,0.0800000000000409,1,13,0.06923076923076749,0.3957263445455127,0.08000000000004093,529.8499999999999,136.08813023114263
1273,acceptance,530.38,530.98,0.6000000000000227,0.0599999999999454,1,10,0.060000000000002274,0.23785436089319978,0.05999999999994543,530.6800000000001,116.66586551399789
1274,of,531.04,531.14,0.1000000000000227,0.0800000000000409,1,2,0.05000000000001135,0.3373000674915489,0.08000000000004093,531.0899999999999,103.73442534707073
1275,their,531.22,531.42,0.1999999999999318,0.0600000000000591,1,5,0.03999999999998636,0.5812114872255406,0.06000000000005912,531.3199999999999,135.95761655518717
1276,terms,531.48,531.94,0.4600000000000364,0.3199999999999363,1,5,0.09200000000000727,0.10406443360204978,0.31999999999993634,531.71,119.92863808245747
1277,which,532.26,532.46,0.2000000000000454,0.0399999999999636,1,5,0.04000000000000908,0.15566094549926762,0.03999999999996362,532.36,90.3371223181073
1278,are,532.5,532.74,0.2400000000000091,0.6399999999999864,1,3,0.08000000000000303,0.23937164773568353,0.6399999999999864,532.62,92.52316935056803
1279,that,533.38,533.52,0.1399999999999863,0.0600000000000591,1,4,0.034999999999996576,0.325613256000862,0.06000000000005912,533.45,101.10913003352827
1280,we,533.58,533.68,0.099999999999909,0.1400000000001,1,2,0.0499999999999545,0.7258563305090343,0.14000000000010004,533.63,140.81466094355767
1281,withdraw,533.82,534.24,0.4199999999999591,0.0800000000000409,1,8,0.052499999999994884,0.3986366154077766,0.08000000000004093,534.03,124.70090193692506
1282,all,534.32,534.48,0.1599999999999681,0.0599999999999454,1,3,0.053333333333322706,0.6405591301294857,0.05999999999994543,534.4000000000001,156.76788040753317
1283,american,534.54,534.98,0.4400000000000545,0.0599999999999454,1,8,0.055000000000006814,0.41129629454304045,0.05999999999994543,534.76,118.89647833213932
1284,forces,535.04,535.38,0.3400000000000318,0.0399999999999636,1,6,0.056666666666671965,0.27246486195014996,0.03999999999996362,535.21,100.27705090256204
1285,immediately,535.42,535.94,0.5200000000000955,0.0399999999999636,1,11,0.04727272727273595,0.46652276474823645,0.03999999999996362,535.6800000000001,131.4119481025309
1286,and,535.98,536.06,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.5113137964438748,0.04000000000007731,536.02,108.58885034405012
1287,unconditionally,536.1,536.76,0.6599999999999682,0.1200000000000045,1,15,0.04399999999999788,0.41017047830828224,0.12000000000000455,536.4300000000001,114.95603089288282
1288,and,536.88,537.02,0.1399999999999863,0.0399999999999636,1,3,0.0466666666666621,0.5783174011586903,0.03999999999996362,536.95,120.10346234314001
1289,that,537.06,537.16,0.1000000000000227,0.0400000000000773,1,4,0.025000000000005674,0.5443936970766964,0.04000000000007731,537.1099999999999,108.10860284892485
1290,we,537.2,537.28,0.0799999999999272,0.1200000000000045,1,2,0.0399999999999636,0.5761352682276976,0.12000000000000455,537.24,114.78450301187306
1291,overthrow,537.4,537.92,0.5199999999999818,0.0400000000000773,1,9,0.057777777777775756,0.4730274942727479,0.04000000000007731,537.66,135.2080609734598
1292,the,537.96,538.04,0.0799999999999272,0.0400000000000773,1,3,0.0266666666666424,0.6181210892145482,0.04000000000007731,538.0,110.90432227607026
1293,government,538.08,538.5,0.4199999999999591,0.0199999999999818,1,10,0.04199999999999591,0.45119911099653864,0.01999999999998181,538.29,110.11532054771779
1294,of,538.52,538.54,0.0199999999999818,0.0600000000000591,1,2,0.0099999999999909,0.2635350002034888,0.06000000000005912,538.53,
1295,south,538.6,538.9,0.2999999999999545,0.0400000000000773,1,5,0.05999999999999091,0.3118905875079797,0.04000000000007731,538.75,103.11684514339092
1296,vietnam,538.94,539.58,0.6399999999999864,0.1200000000000045,1,7,0.09142857142856949,0.3315183857040444,0.12000000000000455,539.26,92.23576379467626
1297,as,539.7,539.9,0.1999999999999318,0.0600000000000591,1,2,0.0999999999999659,0.12764995083981387,0.06000000000005912,539.8,86.69751512688974
1298,we,539.96,540.04,0.0799999999999272,0.1000000000000227,1,2,0.0399999999999636,0.29907289966908684,0.10000000000002274,540.0,87.4688273832701
1299,leave,540.14,540.4,0.2599999999999909,2.6000000000000227,1,5,0.05199999999999818,0.11529975888937319,2.6000000000000227,540.27,91.47731146456174
1300,we,543.0,543.08,0.0800000000000409,0.0799999999999272,1,2,0.04000000000002045,0.4286604880895687,0.07999999999992724,543.04,105.12766170557413
1301,have,543.16,543.26,0.1000000000000227,0.0199999999999818,1,4,0.025000000000005674,0.4708840404454258,0.01999999999998181,543.21,146.82691948042935
1302,not,543.28,543.44,0.1600000000000818,0.0599999999999454,1,3,0.0533333333333606,0.4301883934946977,0.05999999999994543,543.36,148.28497966388258
1303,limited,543.5,543.84,0.3400000000000318,0.0399999999999636,1,7,0.04857142857143311,0.482282872247551,0.03999999999996362,543.6700000000001,116.21396293990865
1304,our,543.88,544.02,0.1399999999999863,0.0600000000000591,1,3,0.0466666666666621,0.3566320323854413,0.06000000000005912,543.95,88.37107710625514
1305,peace,544.08,544.3,0.2199999999999136,0.0200000000000954,1,5,0.04399999999998272,0.26135042688822524,0.020000000000095497,544.19,107.57873046581186
1306,initiatives,544.32,544.82,0.5,0.0399999999999636,1,11,0.045454545454545456,0.33641918417608735,0.03999999999996362,544.57,106.82999903210953
1307,to,544.86,544.92,0.0599999999999454,0.0600000000000591,1,2,0.0299999999999727,0.23977223564492253,0.06000000000005912,544.89,
1308,public,544.98,545.32,0.3400000000000318,0.0599999999999454,1,6,0.056666666666671965,0.3178342785557949,0.05999999999994543,545.1500000000001,111.85546333076243
