,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
854,with,354.44,354.58,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.060000000000002274
855,lessons,354.64,355.04,7,0.4000000000000341,0.05714285714286201,17.499999999998508,0.060000000000002274
856,learned,355.1,355.48,7,0.37999999999999545,0.05428571428571364,18.42105263157917,1.0
857,in,356.48,356.58,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.060000000000002274
858,other,356.64,356.82,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.040000000000020464
859,words,356.86,357.26,5,0.39999999999997726,0.07999999999999545,12.50000000000071,0.34000000000003183
860,we,357.6,357.68,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
861,need,357.74,357.86,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999998181
862,to,357.88,357.96,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
863,be,358.0,358.1,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.13999999999998636
864,gritty,358.24,358.64,6,0.39999999999997726,0.06666666666666288,15.000000000000853,0.8000000000000114
865,about,359.44,359.74,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.060000000000002274
866,getting,359.8,360.02,7,0.21999999999997044,0.031428571428567205,31.818181818186094,0.020000000000038654
867,our,360.04,360.16,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.07999999999998408
868,kids,360.24,360.74,4,0.5,0.125,8.0,0.5199999999999818
869,ridier,361.26,361.68,6,0.4200000000000159,0.07000000000000266,14.285714285713745,0.7799999999999727
870,thank,362.46,362.72,5,0.26000000000004775,0.05200000000000955,19.2307692307657,0.01999999999998181
871,you,362.74,362.92,3,0.18000000000000682,0.060000000000002274,16.666666666666035,9.879999999999995
872,the,372.8,372.8,3,0.0,0.0,inf,
