,Word,Start,End,length,time_spent,std_time_spent,post_space,time
911,another,353.38,353.8,7,0.4200000000000159,0.060000000000002274,0.12000000000000455,353.59000000000003
912,but,353.92,354.06,3,0.1399999999999863,0.0466666666666621,0.18000000000000682,353.99
913,most,354.24,354.5,4,0.2599999999999909,0.06499999999999773,0.01999999999998181,354.37
914,often,354.52,354.88,5,0.3600000000000136,0.07200000000000271,0.13999999999998636,354.7
915,they,355.02,355.12,4,0.1000000000000227,0.025000000000005674,0.07999999999998408,355.07
916,take,355.2,355.36,4,0.160000000000025,0.04000000000000625,0.03999999999996362,355.28
917,place,355.4,355.68,5,0.2800000000000295,0.0560000000000059,0.01999999999998181,355.53999999999996
918,in,355.7,355.76,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,355.73
919,concert,355.82,356.4,7,0.5799999999999841,0.08285714285714059,0.9600000000000364,356.11
920,together,357.36,357.78,8,0.4199999999999591,0.052499999999994884,0.040000000000020464,357.57
921,they,357.82,357.92,4,0.1000000000000227,0.025000000000005674,0.07999999999998408,357.87
922,support,358.0,358.48,7,0.4800000000000182,0.06857142857143117,0.07999999999998408,358.24
923,learning,358.56,359.0,8,0.4399999999999977,0.054999999999999716,0.5799999999999841,358.78
924,and,359.58,359.68,3,0.1000000000000227,0.033333333333340896,0.01999999999998181,359.63
925,they're,359.7,359.8,7,0.1000000000000227,0.014285714285717527,0.03999999999996362,359.75
926,taking,359.84,360.22,6,0.3800000000000523,0.06333333333334205,0.07999999999998408,360.03
927,place,360.3,360.82,5,0.5199999999999818,0.10399999999999636,0.37999999999999545,360.56
928,all,361.2,361.38,3,0.1800000000000068,0.06000000000000227,0.01999999999998181,361.28999999999996
929,the,361.4,361.48,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,361.44
930,time,361.54,361.96,4,0.4199999999999591,0.10499999999998977,0.6200000000000045,361.75
931,yeah,362.58,362.88,4,0.3000000000000113,0.07500000000000283,1.2800000000000296,362.73
932,so,364.16,364.26,2,0.0999999999999659,0.04999999999998295,0.07999999999998408,364.21000000000004
933,just,364.34,364.5,4,0.160000000000025,0.04000000000000625,0.07999999999998408,364.41999999999996
934,told,364.58,364.92,4,0.3400000000000318,0.08500000000000794,0.01999999999998181,364.75
935,you,364.94,365.06,3,0.1200000000000045,0.0400000000000015,0.21999999999997044,365.0
936,really,365.28,365.48,6,0.2000000000000454,0.033333333333340896,0.03999999999996362,365.38
937,how,365.52,365.66,3,0.1400000000000432,0.04666666666668107,0.13999999999998636,365.59000000000003
938,awesomely,365.8,366.44,9,0.6399999999999864,0.0711111111111096,0.13999999999998636,366.12
939,neuroplastic,366.58,367.24,12,0.660000000000025,0.05500000000000208,0.0999999999999659,366.90999999999997
940,your,367.34,367.56,4,0.2200000000000272,0.0550000000000068,0.040000000000020464,367.45
941,brain,367.6,367.92,5,0.3199999999999932,0.06399999999999864,0.01999999999998181,367.76
942,is,367.94,368.3,2,0.3600000000000136,0.1800000000000068,0.6399999999999864,368.12
943,so,368.94,369.12,2,0.1800000000000068,0.0900000000000034,0.30000000000001137,369.03
944,why,369.42,369.6,3,0.1800000000000068,0.06000000000000227,0.060000000000002274,369.51
945,can't,369.66,369.86,5,0.1999999999999886,0.03999999999999772,0.03999999999996362,369.76
946,you,369.9,369.96,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,369.92999999999995
947,learn,370.02,370.2,5,0.1800000000000068,0.03600000000000136,0.020000000000038654,370.11
948,anything,370.22,370.54,8,0.3199999999999932,0.03999999999999915,0.03999999999996362,370.38
949,you,370.58,370.66,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,370.62
950,choose,370.72,370.96,6,0.2399999999999522,0.039999999999992035,0.040000000000020464,370.84000000000003
951,to,371.0,371.06,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,371.03
952,with,371.14,371.3,4,0.160000000000025,0.04000000000000625,0.0,371.22
953,these,371.3,371.66,5,0.3600000000000136,0.07200000000000271,1.5,371.48
954,what,373.16,373.3,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,373.23
955,do,373.32,373.36,2,0.0400000000000204,0.0200000000000102,0.03999999999996362,373.34000000000003
956,our,373.4,373.5,3,0.1000000000000227,0.033333333333340896,0.10000000000002274,373.45
957,kids,373.6,374.02,4,0.4199999999999591,0.10499999999998977,0.18000000000000682,373.81
958,sometimes,374.2,374.66,9,0.4600000000000364,0.05111111111111515,0.060000000000002274,374.43
959,fail,374.72,374.98,4,0.2599999999999909,0.06499999999999773,0.03999999999996362,374.85
960,in,375.02,375.08,2,0.0600000000000022,0.0300000000000011,0.08000000000004093,375.04999999999995
961,school,375.16,375.62,6,0.4599999999999795,0.07666666666666325,1.3799999999999955,375.39
962,why,377.0,377.16,3,0.160000000000025,0.05333333333334167,0.060000000000002274,377.08000000000004
963,is,377.22,377.28,2,0.0599999999999454,0.0299999999999727,0.040000000000020464,377.25
964,we,377.32,377.38,2,0.0600000000000022,0.0300000000000011,0.13999999999998636,377.35
965,age,377.52,377.88,3,0.3600000000000136,0.12000000000000453,0.060000000000002274,377.7
966,do,377.94,378.02,2,0.079999999999984,0.039999999999992,0.060000000000002274,377.98
967,we,378.08,378.12,2,0.0400000000000204,0.0200000000000102,0.10000000000002274,378.1
968,tend,378.22,378.42,4,0.1999999999999886,0.04999999999999715,0.03999999999996362,378.32000000000005
969,to,378.46,378.52,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,378.49
970,forget,378.58,378.94,6,0.3600000000000136,0.06000000000000227,0.07999999999998408,378.76
971,things,379.02,379.58,6,0.5600000000000023,0.09333333333333371,1.0600000000000023,379.29999999999995
972,and,380.64,380.84,3,0.1999999999999886,0.06666666666666286,0.20000000000004547,380.74
973,why,381.04,381.24,3,0.1999999999999886,0.06666666666666286,0.060000000000002274,381.14
974,don't,381.3,381.46,5,0.1599999999999681,0.031999999999993624,0.060000000000002274,381.38
975,people,381.52,381.8,6,0.2800000000000295,0.04666666666667158,0.060000000000002274,381.65999999999997
976,fully,381.86,382.1,5,0.2400000000000091,0.04800000000000182,0.03999999999996362,381.98
977,recover,382.14,382.56,7,0.4200000000000159,0.060000000000002274,0.040000000000020464,382.35
978,from,382.6,382.76,4,0.1599999999999681,0.03999999999999203,0.01999999999998181,382.68
979,brain,382.78,383.0,5,0.2200000000000272,0.04400000000000544,0.01999999999998181,382.89
980,damage,383.02,383.5,6,0.4800000000000182,0.08000000000000303,0.9800000000000182,383.26
981,that,384.48,384.64,4,0.1599999999999681,0.03999999999999203,0.040000000000020464,384.56
982,is,384.68,384.82,2,0.1399999999999863,0.06999999999999315,0.13999999999998636,384.75
983,what,384.96,385.12,4,0.160000000000025,0.04000000000000625,0.040000000000020464,385.03999999999996
984,is,385.16,385.28,2,0.1199999999999477,0.05999999999997385,0.020000000000038654,385.22
985,it,385.3,385.4,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,385.35
986,that,385.44,385.6,4,0.160000000000025,0.04000000000000625,0.21999999999997044,385.52
987,limits,385.82,386.34,6,0.5199999999999818,0.08666666666666363,0.1400000000000432,386.08
988,and,386.48,386.62,3,0.1399999999999863,0.0466666666666621,0.10000000000002274,386.55
989,facilitates,386.72,387.8,11,1.079999999999984,0.09818181818181673,0.13999999999998636,387.26
990,neural,387.94,388.18,6,0.2400000000000091,0.040000000000001514,0.040000000000020464,388.06
991,plasticity,388.22,388.98,10,0.7599999999999909,0.0759999999999991,0.6800000000000068,388.6
992,and,389.66,389.78,3,0.1199999999999477,0.03999999999998257,0.040000000000020464,389.72
993,so,389.82,389.92,2,0.1000000000000227,0.05000000000001135,0.18000000000000682,389.87
994,this,390.1,390.24,4,0.1399999999999863,0.034999999999996576,0.01999999999998181,390.17
995,is,390.26,390.36,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,390.31
996,what,390.4,390.5,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,390.45
997,i,390.54,390.58,1,0.0399999999999636,0.0399999999999636,0.1400000000000432,390.56
998,study,390.72,391.12,5,0.3999999999999772,0.07999999999999544,0.13999999999998636,390.92
999,i,391.26,391.34,1,0.079999999999984,0.079999999999984,0.08000000000004093,391.29999999999995
1000,study,391.42,391.68,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,391.55
1001,it,391.7,391.78,2,0.079999999999984,0.039999999999992,0.08000000000004093,391.74
1002,specifically,391.86,392.4,12,0.5399999999999636,0.044999999999996966,0.08000000000004093,392.13
1003,how,392.48,392.58,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,392.53
1004,it,392.62,392.68,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,392.65
1005,relates,392.72,393.04,7,0.3199999999999932,0.04571428571428474,0.03999999999996362,392.88
1006,to,393.08,393.14,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,393.11
1007,recovery,393.2,393.66,8,0.4600000000000364,0.05750000000000455,0.17999999999994998,393.43
1008,from,393.84,394.08,4,0.2400000000000091,0.060000000000002274,0.060000000000002274,393.96
1009,stroke,394.14,394.74,6,0.6000000000000227,0.1000000000000038,1.0199999999999818,394.44
1010,so,395.76,395.86,2,0.1000000000000227,0.05000000000001135,0.0999999999999659,395.81
1011,recently,395.96,396.4,8,0.4399999999999977,0.054999999999999716,0.060000000000002274,396.17999999999995
1012,stroke,396.46,396.8,6,0.3400000000000318,0.056666666666671965,0.060000000000002274,396.63
1013,dropped,396.86,397.3,7,0.4399999999999977,0.06285714285714253,0.03999999999996362,397.08000000000004
1014,from,397.34,397.48,4,0.1400000000000432,0.0350000000000108,0.01999999999998181,397.40999999999997
1015,being,397.5,397.68,5,0.1800000000000068,0.03600000000000136,0.060000000000002274,397.59000000000003
1016,the,397.74,397.82,3,0.079999999999984,0.026666666666661332,0.18000000000000682,397.78
1017,third,398.0,398.28,5,0.2799999999999727,0.05599999999999454,0.020000000000038654,398.14
1018,leading,398.3,398.58,7,0.2799999999999727,0.0399999999999961,0.040000000000020464,398.44
1019,cause,398.62,398.92,5,0.3000000000000113,0.06000000000000226,0.01999999999998181,398.77
1020,of,398.94,399.0,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,398.97
1021,death,399.04,399.3,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,399.17
1022,in,399.32,399.38,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,399.35
1023,the,399.42,399.42,3,0.0,0.0,0.01999999999998181,399.42
1024,united,399.44,399.82,6,0.3799999999999954,0.06333333333333256,0.01999999999998181,399.63
1025,states,399.84,400.12,6,0.2800000000000295,0.04666666666667158,0.01999999999998181,399.98
1026,to,400.14,400.2,2,0.0600000000000022,0.0300000000000011,0.020000000000038654,400.16999999999996
1027,be,400.22,400.28,2,0.0599999999999454,0.0299999999999727,0.060000000000002274,400.25
1028,the,400.34,400.38,3,0.0400000000000204,0.013333333333340134,0.07999999999998408,400.36
1029,fourth,400.46,400.8,6,0.3400000000000318,0.056666666666671965,0.01999999999998181,400.63
1030,leading,400.82,401.04,7,0.2200000000000272,0.031428571428575316,0.03999999999996362,400.93
1031,cause,401.08,401.34,5,0.2599999999999909,0.05199999999999818,0.0,401.21
1032,of,401.34,401.4,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,401.37
1033,death,401.44,401.76,5,0.3199999999999932,0.06399999999999864,0.8199999999999932,401.6
1034,great,402.58,402.98,5,0.4000000000000341,0.08000000000000682,0.060000000000002274,402.78
1035,news,403.04,403.34,4,0.2999999999999545,0.07499999999998863,0.040000000000020464,403.19
1036,right,403.38,403.76,5,0.3799999999999954,0.07599999999999908,1.1999999999999886,403.57
1037,but,404.96,405.04,3,0.0800000000000409,0.0266666666666803,0.060000000000002274,405.0
1038,actually,405.1,405.38,8,0.2799999999999727,0.03499999999999659,0.07999999999998408,405.24
1039,turns,405.46,405.76,5,0.3000000000000113,0.06000000000000226,0.060000000000002274,405.61
1040,out,405.82,406.04,3,0.2200000000000272,0.0733333333333424,0.03999999999996362,405.93
1041,that,406.08,406.18,4,0.1000000000000227,0.025000000000005674,0.040000000000020464,406.13
1042,the,406.22,406.28,3,0.0599999999999454,0.0199999999999818,0.12000000000000455,406.25
1043,numbers,406.4,406.78,7,0.3799999999999954,0.054285714285713625,0.020000000000038654,406.59
1044,of,406.8,406.86,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,406.83000000000004
1045,people,406.92,407.16,6,0.2400000000000091,0.040000000000001514,0.060000000000002274,407.04
1046,having,407.22,407.48,6,0.2599999999999909,0.043333333333331815,0.0,407.35
1047,a,407.48,407.54,1,0.0600000000000022,0.0600000000000022,0.01999999999998181,407.51
1048,stroke,407.56,407.82,6,0.2599999999999909,0.043333333333331815,0.040000000000020464,407.69
1049,has,407.86,407.98,3,0.1200000000000045,0.0400000000000015,0.060000000000002274,407.92
1050,not,408.04,408.2,3,0.1599999999999681,0.053333333333322706,0.07999999999998408,408.12
1051,declined,408.28,408.86,8,0.5800000000000409,0.07250000000000512,0.39999999999997726,408.57
1052,we're,409.26,409.38,5,0.1200000000000045,0.024000000000000903,0.01999999999998181,409.32
1053,just,409.4,409.54,4,0.1400000000000432,0.0350000000000108,0.0999999999999659,409.47
1054,better,409.64,409.92,6,0.2800000000000295,0.04666666666667158,0.01999999999998181,409.78
1055,at,409.94,409.98,2,0.0400000000000204,0.0200000000000102,0.03999999999996362,409.96000000000004
1056,keeping,410.02,410.28,7,0.2599999999999909,0.03714285714285585,0.040000000000020464,410.15
1057,people,410.32,410.56,6,0.2400000000000091,0.040000000000001514,0.040000000000020464,410.44
1058,alive,410.6,411.06,5,0.4599999999999795,0.09199999999999589,0.060000000000002274,410.83000000000004
1059,after,411.12,411.4,5,0.2799999999999727,0.05599999999999454,0.040000000000020464,411.26
1060,a,411.44,411.48,1,0.0400000000000204,0.0400000000000204,0.07999999999998408,411.46000000000004
1061,severe,411.56,411.9,6,0.339999999999975,0.0566666666666625,0.040000000000020464,411.73
1062,stroke,411.94,412.36,6,0.4200000000000159,0.07000000000000266,1.0199999999999818,412.15
1063,it,413.38,413.46,2,0.079999999999984,0.039999999999992,0.060000000000002274,413.41999999999996
1064,turns,413.52,413.74,5,0.2200000000000272,0.04400000000000544,0.03999999999996362,413.63
1065,out,413.78,413.92,3,0.1400000000000432,0.04666666666668107,0.01999999999998181,413.85
1066,to,413.94,414.02,2,0.079999999999984,0.039999999999992,0.040000000000020464,413.98
1067,be,414.06,414.14,2,0.079999999999984,0.039999999999992,0.12000000000000455,414.1
1068,very,414.26,414.62,4,0.3600000000000136,0.0900000000000034,0.2599999999999909,414.44
1069,difficult,414.88,415.5,9,0.6200000000000045,0.06888888888888939,0.060000000000002274,415.19
1070,to,415.56,415.62,2,0.0600000000000022,0.0300000000000011,0.10000000000002274,415.59000000000003
1071,help,415.72,415.94,4,0.2199999999999704,0.0549999999999926,0.07999999999998408,415.83000000000004
1072,the,416.02,416.06,3,0.0400000000000204,0.013333333333340134,0.060000000000002274,416.03999999999996
1073,brain,416.12,416.38,5,0.2599999999999909,0.05199999999999818,0.01999999999998181,416.25
1074,recover,416.4,416.8,7,0.4000000000000341,0.05714285714286201,0.060000000000002274,416.6
1075,from,416.86,417.04,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,416.95000000000005
1076,stroke,417.1,417.64,6,0.5399999999999636,0.08999999999999393,0.6000000000000227,417.37
1077,and,418.24,418.48,3,0.2400000000000091,0.08000000000000303,0.2599999999999909,418.36
1078,frankly,418.74,419.16,7,0.4200000000000159,0.060000000000002274,0.0999999999999659,418.95000000000005
1079,we,419.26,419.36,2,0.1000000000000227,0.05000000000001135,0.0999999999999659,419.31
1080,have,419.46,419.56,4,0.1000000000000227,0.025000000000005674,0.13999999999998636,419.51
1081,failed,419.7,420.14,6,0.4399999999999977,0.07333333333333296,0.2400000000000091,419.91999999999996
1082,to,420.38,420.46,2,0.079999999999984,0.039999999999992,0.060000000000002274,420.41999999999996
1083,develop,420.52,420.9,7,0.3799999999999954,0.054285714285713625,0.060000000000002274,420.71
1084,effective,420.96,421.54,9,0.5800000000000409,0.064444444444449,0.03999999999996362,421.25
1085,rehabilitation,421.58,422.34,14,0.7599999999999909,0.05428571428571364,0.060000000000002274,421.96
1086,interventions,422.4,423.08,13,0.6800000000000068,0.05230769230769283,2.660000000000025,422.74
1087,the,425.74,425.82,3,0.079999999999984,0.026666666666661332,0.060000000000002274,425.78
1088,net,425.88,426.1,3,0.2200000000000272,0.0733333333333424,0.03999999999996362,425.99
1089,result,426.14,426.64,6,0.5,0.08333333333333333,0.060000000000002274,426.39
1090,of,426.7,426.78,2,0.079999999999984,0.039999999999992,0.060000000000002274,426.74
1091,this,426.84,427.16,4,0.32000000000005,0.0800000000000125,0.07999999999998408,427.0
1092,is,427.24,427.38,2,0.1399999999999863,0.06999999999999315,0.01999999999998181,427.31
1093,that,427.4,427.56,4,0.160000000000025,0.04000000000000625,0.10000000000002274,427.48
1094,stroke,427.66,428.24,6,0.5799999999999841,0.09666666666666401,0.19999999999998863,427.95000000000005
1095,is,428.44,428.58,2,0.1399999999999863,0.06999999999999315,0.060000000000002274,428.51
1096,the,428.64,428.72,3,0.0800000000000409,0.0266666666666803,0.0999999999999659,428.68
1097,leading,428.82,429.2,7,0.3799999999999954,0.054285714285713625,0.07999999999998408,429.01
1098,cause,429.28,429.84,5,0.5600000000000023,0.11200000000000046,0.08000000000004093,429.55999999999995
1099,of,429.92,430.04,2,0.1200000000000045,0.06000000000000225,0.12000000000000455,429.98
1100,longterm,430.16,430.7,8,0.5399999999999636,0.06749999999999545,0.060000000000002274,430.43
1101,disability,430.76,431.36,10,0.6000000000000227,0.060000000000002274,0.060000000000002274,431.06
1102,in,431.42,431.5,2,0.079999999999984,0.039999999999992,0.040000000000020464,431.46000000000004
1103,adults,431.54,432.02,6,0.4799999999999613,0.07999999999999355,0.08000000000004093,431.78
1104,in,432.1,432.2,2,0.0999999999999659,0.04999999999998295,0.040000000000020464,432.15
1105,the,432.24,432.32,3,0.079999999999984,0.026666666666661332,0.07999999999998408,432.28
1106,world,432.4,432.88,5,0.4800000000000182,0.09600000000000364,0.8600000000000136,432.64
1107,individuals,433.74,434.32,11,0.5799999999999841,0.052727272727271284,0.040000000000020464,434.03
1108,was,434.36,434.46,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,434.40999999999997
1109,stroke,434.52,434.84,6,0.3199999999999932,0.0533333333333322,0.060000000000002274,434.67999999999995
1110,are,434.9,435.06,3,0.160000000000025,0.05333333333334167,0.2599999999999909,434.98
1111,younger,435.32,435.78,7,0.4599999999999795,0.06571428571428278,0.1400000000000432,435.54999999999995
1112,and,435.92,436.02,3,0.0999999999999659,0.03333333333332197,0.060000000000002274,435.97
1113,tending,436.08,436.38,7,0.3000000000000113,0.042857142857144474,0.01999999999998181,436.23
1114,to,436.4,436.48,2,0.0800000000000409,0.04000000000002045,0.03999999999996362,436.44
1115,live,436.52,436.66,4,0.1400000000000432,0.0350000000000108,0.060000000000002274,436.59000000000003
1116,longer,436.72,437.04,6,0.3199999999999932,0.0533333333333322,0.01999999999998181,436.88
1117,with,437.06,437.22,4,0.160000000000025,0.04000000000000625,0.0,437.14
1118,that,437.22,437.34,4,0.1199999999999477,0.029999999999986926,0.060000000000002274,437.28
1119,disability,437.4,438.1,10,0.7000000000000455,0.07000000000000454,0.8999999999999773,437.75
1120,and,439.0,439.24,3,0.2400000000000091,0.08000000000000303,0.0999999999999659,439.12
1121,research,439.34,439.7,8,0.3600000000000136,0.0450000000000017,0.0,439.52
1122,for,439.7,439.76,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,439.73
1123,my,439.82,439.92,2,0.1000000000000227,0.05000000000001135,0.060000000000002274,439.87
1124,group,439.98,440.18,5,0.1999999999999886,0.03999999999999772,0.040000000000020464,440.08000000000004
1125,actually,440.22,440.56,8,0.339999999999975,0.042499999999996874,0.07999999999998408,440.39
1126,shows,440.64,440.96,5,0.3199999999999932,0.06399999999999864,0.060000000000002274,440.79999999999995
1127,that,441.02,441.14,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,441.08
1128,the,441.18,441.26,3,0.079999999999984,0.026666666666661332,0.07999999999998408,441.22
1129,health,441.34,441.68,6,0.3400000000000318,0.056666666666671965,0.01999999999998181,441.51
1130,related,441.7,442.06,7,0.3600000000000136,0.05142857142857337,0.060000000000002274,441.88
1131,quality,442.12,442.46,7,0.339999999999975,0.048571428571425,0.040000000000020464,442.28999999999996
1132,of,442.5,442.58,2,0.079999999999984,0.039999999999992,0.060000000000002274,442.53999999999996
1133,life,442.64,442.84,4,0.1999999999999886,0.04999999999999715,0.060000000000002274,442.74
1134,of,442.9,442.98,2,0.0800000000000409,0.04000000000002045,0.07999999999998408,442.94
1135,canadians,443.06,443.66,9,0.6000000000000227,0.06666666666666919,0.03999999999996362,443.36
1136,with,443.7,443.8,4,0.1000000000000227,0.025000000000005674,0.03999999999996362,443.75
1137,stroke,443.84,444.18,6,0.3400000000000318,0.056666666666671965,0.060000000000002274,444.01
1138,has,444.24,444.4,3,0.1599999999999681,0.053333333333322706,0.060000000000002274,444.32
1139,declined,444.46,445.12,8,0.660000000000025,0.08250000000000313,1.339999999999975,444.78999999999996
1140,so,446.46,446.56,2,0.1000000000000227,0.05000000000001135,0.18000000000000682,446.51
1141,clearly,446.74,447.12,7,0.3799999999999954,0.054285714285713625,0.07999999999998408,446.93
1142,we,447.2,447.28,2,0.079999999999984,0.039999999999992,0.060000000000002274,447.24
1143,need,447.34,447.42,4,0.0800000000000409,0.020000000000010225,0.01999999999998181,447.38
1144,to,447.44,447.5,2,0.0600000000000022,0.0300000000000011,0.040000000000020464,447.47
1145,be,447.54,447.6,2,0.0600000000000022,0.0300000000000011,0.12000000000000455,447.57000000000005
1146,better,447.72,448.14,6,0.4199999999999591,0.06999999999999318,0.12000000000000455,447.93
1147,at,448.26,448.38,2,0.1200000000000045,0.06000000000000225,0.040000000000020464,448.32
1148,helping,448.42,448.72,7,0.3000000000000113,0.042857142857144474,0.05999999999994543,448.57000000000005
1149,people,448.78,449.04,6,0.2600000000000477,0.04333333333334128,0.23999999999995225,448.90999999999997
1150,recover,449.28,449.68,7,0.4000000000000341,0.05714285714286201,0.07999999999998408,449.48
1151,from,449.76,449.94,4,0.1800000000000068,0.0450000000000017,0.060000000000002274,449.85
1152,stroke,450.0,450.4,6,0.3999999999999772,0.06666666666666286,0.020000000000038654,450.2
1153,and,450.42,450.5,3,0.079999999999984,0.026666666666661332,0.13999999999998636,450.46000000000004
1154,this,450.64,450.78,4,0.1399999999999863,0.034999999999996576,0.020000000000038654,450.71
1155,is,450.8,450.9,2,0.0999999999999659,0.04999999999998295,0.020000000000038654,450.85
1156,an,450.92,451.0,2,0.079999999999984,0.039999999999992,0.040000000000020464,450.96000000000004
1157,enormous,451.04,451.92,8,0.8799999999999955,0.10999999999999943,0.15999999999996817,451.48
1158,societal,452.08,452.74,8,0.660000000000025,0.08250000000000313,0.5399999999999636,452.40999999999997
1159,problem,453.28,453.8,7,0.5200000000000387,0.07428571428571981,0.060000000000002274,453.53999999999996
1160,and,453.86,453.94,3,0.079999999999984,0.026666666666661332,0.01999999999998181,453.9
1161,it's,453.96,454.1,4,0.1400000000000432,0.0350000000000108,0.03999999999996362,454.03
1162,one,454.14,454.32,3,0.1800000000000068,0.06000000000000227,0.040000000000020464,454.23
1163,that,454.36,454.5,4,0.1399999999999863,0.034999999999996576,0.07999999999998408,454.43
1164,we,454.58,454.68,2,0.1000000000000227,0.05000000000001135,0.040000000000020464,454.63
1165,are,454.72,454.78,3,0.0599999999999454,0.0199999999999818,0.060000000000002274,454.75
1166,not,454.84,454.98,3,0.1400000000000432,0.04666666666668107,0.07999999999998408,454.90999999999997
1167,solving,455.06,455.64,7,0.5799999999999841,0.08285714285714059,1.1999999999999886,455.35
1168,so,456.84,457.02,2,0.1800000000000068,0.0900000000000034,0.060000000000002274,456.92999999999995
1169,what,457.08,457.2,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,457.14
1170,can,457.24,457.34,3,0.0999999999999659,0.03333333333332197,0.040000000000020464,457.28999999999996
1171,be,457.38,457.44,2,0.0600000000000022,0.0300000000000011,0.07999999999998408,457.40999999999997
1172,done,457.52,457.74,4,0.2200000000000272,0.0550000000000068,1.240000000000009,457.63
1173,one,458.98,459.16,3,0.1800000000000068,0.06000000000000227,0.03999999999996362,459.07000000000005
1174,thing,459.2,459.36,5,0.160000000000025,0.032000000000005004,0.01999999999998181,459.28
1175,is,459.38,459.48,2,0.1000000000000227,0.05000000000001135,0.07999999999998408,459.43
1176,absolutely,459.56,460.2,10,0.6399999999999864,0.06399999999999864,0.10000000000002274,459.88
1177,clear,460.3,460.78,5,0.4799999999999613,0.09599999999999226,0.5,460.53999999999996
1178,the,461.28,461.34,3,0.0600000000000022,0.020000000000000732,0.12000000000000455,461.30999999999995
1179,best,461.46,461.78,4,0.3199999999999932,0.0799999999999983,0.040000000000020464,461.62
1180,driver,461.82,462.16,6,0.3400000000000318,0.056666666666671965,0.060000000000002274,461.99
1181,of,462.22,462.32,2,0.0999999999999659,0.04999999999998295,0.060000000000002274,462.27
1182,neural,462.38,462.58,6,0.1999999999999886,0.03333333333333143,0.020000000000038654,462.48
1183,plastic,462.6,462.94,7,0.339999999999975,0.048571428571425,0.07999999999998408,462.77
1184,change,463.02,463.28,6,0.2599999999999909,0.043333333333331815,0.22000000000002728,463.15
1185,in,463.5,463.6,2,0.1000000000000227,0.05000000000001135,0.03999999999996362,463.55
1186,your,463.64,463.86,4,0.2200000000000272,0.0550000000000068,0.060000000000002274,463.75
1187,brain,463.92,464.28,5,0.3599999999999568,0.07199999999999136,0.060000000000002274,464.1
1188,is,464.34,464.46,2,0.1200000000000045,0.06000000000000225,0.020000000000038654,464.4
1189,your,464.48,464.58,4,0.0999999999999659,0.024999999999991473,0.040000000000020464,464.53
1190,behavior,464.62,465.1,8,0.4800000000000182,0.060000000000002274,1.6599999999999682,464.86
1191,the,466.76,466.84,3,0.079999999999984,0.026666666666661332,0.08000000000004093,466.79999999999995
1192,problem,466.92,467.4,7,0.4799999999999613,0.06857142857142304,0.040000000000020464,467.15999999999997
1193,is,467.44,467.7,2,0.2599999999999909,0.12999999999999545,0.060000000000002274,467.57
1194,that,467.76,467.88,4,0.1200000000000045,0.030000000000001126,0.040000000000020464,467.82
1195,the,467.92,467.98,3,0.0600000000000022,0.020000000000000732,0.060000000000002274,467.95000000000005
1196,dose,468.04,468.34,4,0.2999999999999545,0.07499999999998863,0.0,468.19
1197,of,468.34,468.4,2,0.0600000000000022,0.0300000000000011,0.060000000000002274,468.37
1198,behavior,468.46,468.98,8,0.5200000000000387,0.06500000000000483,0.060000000000002274,468.72
1199,the,469.04,469.1,3,0.0600000000000022,0.020000000000000732,0.03999999999996362,469.07000000000005
1200,dose,469.14,469.4,4,0.2599999999999909,0.06499999999999773,0.0,469.27
1201,of,469.4,469.44,2,0.0400000000000204,0.0200000000000102,0.07999999999998408,469.41999999999996
1202,practice,469.52,470.24,8,0.7200000000000273,0.09000000000000341,0.03999999999996362,469.88
1203,that's,470.28,470.46,6,0.1800000000000068,0.030000000000001133,0.060000000000002274,470.37
1204,required,470.52,471.02,8,0.5,0.0625,0.040000000000020464,470.77
1205,to,471.06,471.14,2,0.079999999999984,0.039999999999992,0.060000000000002274,471.1
1206,learn,471.2,471.46,5,0.2599999999999909,0.05199999999999818,0.10000000000002274,471.33
1207,new,471.56,471.84,3,0.2799999999999727,0.09333333333332423,0.08000000000004093,471.7
1208,and,471.92,472.04,3,0.1200000000000045,0.0400000000000015,0.07999999999998408,471.98
1209,relearn,472.12,472.6,7,0.4800000000000182,0.06857142857143117,0.060000000000002274,472.36
