,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,post_space,time
1161,he,469.34,469.4,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.4243475364950677,0.060000000000002274,469.37
1162,was,469.46,469.58,0.1200000000000045,0.0600000000000022,2,3,0.0400000000000015,0.368489035823255,0.060000000000002274,469.52
1163,tapped,469.64,469.96,0.3199999999999932,0.0400000000000204,2,6,0.0533333333333322,0.4429748763596243,0.040000000000020464,469.79999999999995
1164,as,470.0,470.14,0.1399999999999863,0.0800000000000409,2,2,0.06999999999999315,0.5964062630945964,0.08000000000004093,470.07
1165,prime,470.22,470.52,0.2999999999999545,0.0200000000000386,2,5,0.05999999999999091,0.5945049573916104,0.020000000000038654,470.37
1166,minister,470.54,470.9,0.3599999999999568,0.0600000000000022,2,8,0.0449999999999946,0.4135240700778819,0.060000000000002274,470.72
1167,just,470.96,471.16,0.2000000000000454,0.0600000000000022,2,4,0.05000000000001135,0.5824286152223136,0.060000000000002274,471.06
1168,three,471.22,471.44,0.2199999999999704,0.0600000000000022,2,5,0.043999999999994086,0.2468415740526084,0.060000000000002274,471.33000000000004
1169,months,471.5,471.74,0.2400000000000091,0.0199999999999818,2,6,0.040000000000001514,0.5592827461446315,0.01999999999998181,471.62
1170,ago,471.76,472.02,0.2599999999999909,1.0200000000000389,2,3,0.08666666666666363,0.5852507468014794,1.0200000000000387,471.89
1171,and,473.04,473.2,0.1599999999999681,0.0600000000000022,2,3,0.053333333333322706,0.6398888126707947,0.060000000000002274,473.12
1172,now,473.26,473.48,0.2200000000000272,0.0999999999999659,2,3,0.0733333333333424,0.8687631587076228,0.0999999999999659,473.37
1173,soon,473.58,473.92,0.3400000000000318,0.0399999999999636,2,4,0.08500000000000794,0.4180122100721137,0.03999999999996362,473.75
1174,after,473.96,474.18,0.2200000000000272,0.0600000000000022,2,5,0.04400000000000544,0.4219970842221856,0.060000000000002274,474.07
1175,yeltsin's,474.24,474.64,0.3999999999999772,0.0200000000000386,2,9,0.04444444444444191,0.449669251610333,0.020000000000038654,474.44
1176,announcement,474.66,475.18,0.5199999999999818,0.2199999999999704,2,12,0.043333333333331815,0.4973292799620409,0.21999999999997044,474.92
1177,putin,475.4,475.74,0.3400000000000318,0.0399999999999636,2,5,0.06800000000000636,0.3847812522376439,0.03999999999996362,475.57
1178,was,475.78,475.9,0.1200000000000045,0.0600000000000022,2,3,0.0400000000000015,0.663752222258536,0.060000000000002274,475.84
1179,given,475.96,476.2,0.2400000000000091,0.0200000000000386,2,5,0.04800000000000182,0.65107245370755,0.020000000000038654,476.08
1180,the,476.22,476.3,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.6144596203048656,0.060000000000002274,476.26
1181,briefcase,476.36,476.94,0.5799999999999841,0.0400000000000204,2,9,0.06444444444444268,0.3650313147741306,0.040000000000020464,476.65
1182,with,476.98,477.1,0.1200000000000045,0.0399999999999636,2,4,0.030000000000001126,0.6482681218256875,0.03999999999996362,477.04
1183,the,477.14,477.2,0.0600000000000022,0.1200000000000045,2,3,0.020000000000000732,0.8315439933700607,0.12000000000000455,477.16999999999996
1184,launch,477.32,477.68,0.3600000000000136,0.0400000000000204,2,6,0.06000000000000227,0.4152369383599298,0.040000000000020464,477.5
1185,codes,477.72,478.08,0.3599999999999568,0.0400000000000204,2,5,0.07199999999999136,0.4943946227231722,0.040000000000020464,477.9
1186,that,478.12,478.24,0.1200000000000045,0.0600000000000022,2,4,0.030000000000001126,0.271819762485592,0.060000000000002274,478.18
1187,control,478.3,478.7,0.3999999999999772,0.079999999999984,2,7,0.05714285714285389,0.4849099493461079,0.07999999999998408,478.5
1188,russia's,478.78,479.16,0.3800000000000523,0.079999999999984,2,8,0.04750000000000654,0.4474983670148111,0.07999999999998408,478.97
1189,nuclear,479.24,479.68,0.4399999999999977,0.0400000000000204,2,7,0.06285714285714253,0.4450583129835338,0.040000000000020464,479.46000000000004
1190,arsenal,479.72,480.2,0.4799999999999613,0.9399999999999976,2,7,0.06857142857142304,0.3579580134866468,0.9399999999999977,479.96000000000004
1191,why,481.14,481.36,0.2200000000000272,0.0399999999999636,2,3,0.0733333333333424,0.8448846404092853,0.03999999999996362,481.25
1192,did,481.4,481.5,0.1000000000000227,0.0400000000000204,2,3,0.033333333333340896,0.3528654240216266,0.040000000000020464,481.45
1193,yeltsin,481.54,481.88,0.339999999999975,0.0400000000000204,2,7,0.048571428571425,0.4747566928365895,0.040000000000020464,481.71000000000004
1194,step,481.92,482.16,0.2400000000000091,0.0600000000000022,2,4,0.060000000000002274,0.3054474615814246,0.060000000000002274,482.04
1195,down,482.22,482.56,0.339999999999975,0.5,2,4,0.08499999999999375,0.5533535102864517,0.5,482.39
1196,chronic,483.06,483.48,0.4200000000000159,0.0600000000000022,2,7,0.060000000000002274,0.4351236661982032,0.060000000000002274,483.27
1197,health,483.54,483.78,0.2399999999999522,0.0400000000000204,2,6,0.039999999999992035,0.4810420372713176,0.040000000000020464,483.65999999999997
1198,problems,483.82,484.32,0.5,0.1000000000000227,2,8,0.0625,0.2892573324717869,0.10000000000002274,484.07
1199,his,484.42,484.58,0.1599999999999681,0.0400000000000204,2,3,0.053333333333322706,0.3378920938627962,0.040000000000020464,484.5
1200,heart,484.62,484.96,0.339999999999975,0.1000000000000227,2,5,0.067999999999995,0.6608088402974761,0.10000000000002274,484.78999999999996
1201,also,485.06,485.44,0.3799999999999954,0.160000000000025,2,4,0.09499999999999885,0.4784339528614189,0.160000000000025,485.25
1202,and,485.6,485.68,0.079999999999984,0.079999999999984,2,3,0.026666666666661332,0.7087415347857294,0.07999999999998408,485.64
1203,belts,485.76,486.06,0.3000000000000113,0.0400000000000204,2,5,0.06000000000000226,0.5014174435404375,0.040000000000020464,485.90999999999997
1204,with,486.1,486.2,0.0999999999999659,0.0400000000000204,2,4,0.024999999999991473,0.4487665358218857,0.040000000000020464,486.15
1205,pneumonia,486.24,486.74,0.5,0.0399999999999636,2,9,0.05555555555555555,0.6198909726230165,0.03999999999996362,486.49
1206,have,486.78,486.9,0.1200000000000045,0.0400000000000204,2,4,0.030000000000001126,0.5588174343747908,0.040000000000020464,486.84
1207,kept,486.94,487.16,0.2200000000000272,0.0199999999999818,2,4,0.0550000000000068,0.3173287009581256,0.01999999999998181,487.05
1208,him,487.18,487.26,0.079999999999984,0.0199999999999818,2,3,0.026666666666661332,0.508582158429483,0.01999999999998181,487.22
1209,off,487.28,487.42,0.1400000000000432,0.0399999999999636,2,3,0.04666666666668107,0.6017162086742859,0.03999999999996362,487.35
1210,the,487.46,487.54,0.0800000000000409,0.0399999999999636,2,3,0.0266666666666803,0.329736608159288,0.03999999999996362,487.5
1211,job,487.58,487.98,0.4000000000000341,0.5,2,3,0.1333333333333447,0.5003708435298112,0.5,487.78
1212,and,488.48,488.6,0.1200000000000045,0.0199999999999818,2,3,0.0400000000000015,0.6535007567136082,0.01999999999998181,488.54
1213,there,488.62,488.74,0.1200000000000045,0.0199999999999818,2,5,0.024000000000000903,0.7853395479583342,0.01999999999998181,488.68
1214,are,488.76,488.86,0.1000000000000227,0.079999999999984,2,3,0.033333333333340896,0.6549001428343723,0.07999999999998408,488.81
1215,questions,488.94,489.42,0.4800000000000182,0.0199999999999818,2,9,0.053333333333335356,0.3257095662147687,0.01999999999998181,489.18
1216,about,489.44,489.64,0.1999999999999886,0.0400000000000204,2,5,0.03999999999999772,0.7071508477401661,0.040000000000020464,489.53999999999996
1217,whether,489.68,489.9,0.2199999999999704,0.0600000000000022,2,7,0.031428571428567205,0.6201914650831599,0.060000000000002274,489.78999999999996
1218,yeltsin,489.96,490.3,0.3400000000000318,0.0399999999999636,2,7,0.04857142857143311,0.4135261554576395,0.03999999999996362,490.13
1219,and,490.34,490.4,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.308851988132861,0.040000000000020464,490.37
1220,his,490.44,490.58,0.1399999999999863,0.0400000000000204,2,3,0.0466666666666621,0.4048960203799748,0.040000000000020464,490.51
1221,family,490.62,490.98,0.3600000000000136,0.079999999999984,2,6,0.06000000000000227,0.5378076539723677,0.07999999999998408,490.8
1222,used,491.06,491.26,0.1999999999999886,0.0400000000000204,2,4,0.04999999999999715,0.429294648704677,0.040000000000020464,491.15999999999997
1223,their,491.3,491.42,0.1200000000000045,0.0600000000000022,2,5,0.024000000000000903,0.6245306485900151,0.060000000000002274,491.36
1224,power,491.48,491.88,0.3999999999999772,0.0400000000000204,2,5,0.07999999999999544,0.5956757866069453,0.040000000000020464,491.68
1225,and,491.92,492.0,0.079999999999984,0.0400000000000204,2,3,0.026666666666661332,0.4442346621025885,0.040000000000020464,491.96000000000004
1226,influence,492.04,492.62,0.5799999999999841,0.1999999999999886,2,9,0.06444444444444268,0.3934352122025722,0.19999999999998863,492.33000000000004
1227,to,492.82,492.9,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.3306822947639143,0.040000000000020464,492.86
1228,get,492.94,493.08,0.1399999999999863,0.0400000000000204,2,3,0.0466666666666621,0.5563905463839243,0.040000000000020464,493.01
1229,financial,493.12,493.62,0.5,0.0400000000000204,2,9,0.05555555555555555,0.4921336804106941,0.040000000000020464,493.37
1230,kick,493.66,493.88,0.2199999999999704,0.0400000000000204,2,4,0.0549999999999926,0.3086310133850811,0.040000000000020464,493.77
1231,backs,493.92,494.3,0.3799999999999954,0.4399999999999977,2,5,0.07599999999999908,0.2655565496911486,0.4399999999999977,494.11
1232,in,494.74,494.86,0.1200000000000045,0.0399999999999636,2,2,0.06000000000000225,0.5221450790427488,0.03999999999996362,494.8
1233,fact,494.9,495.12,0.2200000000000272,0.0400000000000204,2,4,0.0550000000000068,0.6672014732490841,0.040000000000020464,495.01
1234,today,495.16,495.5,0.339999999999975,0.0600000000000022,2,5,0.067999999999995,0.6513749796594923,0.060000000000002274,495.33000000000004
1235,one,495.56,495.7,0.1399999999999863,0.0200000000000386,2,3,0.0466666666666621,0.5141267943859814,0.020000000000038654,495.63
1236,of,495.72,495.78,0.0599999999999454,0.0600000000000022,2,2,0.0299999999999727,0.4732009816371197,0.060000000000002274,495.75
1237,putin's,495.84,496.22,0.3800000000000523,0.079999999999984,2,7,0.05428571428572176,0.3405352113101045,0.07999999999998408,496.03
1238,first,496.3,496.56,0.2599999999999909,0.0600000000000022,2,5,0.05199999999999818,0.5312266324988134,0.060000000000002274,496.43
1239,moves,496.62,497.0,0.3799999999999954,0.339999999999975,2,5,0.07599999999999908,0.4542090849702642,0.339999999999975,496.81
1240,a,497.34,497.38,0.0400000000000204,0.1399999999999863,2,1,0.0400000000000204,0.3629490231191573,0.13999999999998636,497.36
1241,guarantee,497.52,498.1,0.5800000000000409,0.0399999999999636,2,9,0.064444444444449,0.5010081613354299,0.03999999999996362,497.81
1242,of,498.14,498.22,0.0800000000000409,0.0399999999999636,2,2,0.04000000000002045,0.4122701536049202,0.03999999999996362,498.18
1243,immunity,498.26,498.74,0.4800000000000182,0.0600000000000022,2,8,0.060000000000002274,0.4115796033685031,0.060000000000002274,498.5
1244,from,498.8,498.96,0.1599999999999681,0.0800000000000409,2,4,0.03999999999999203,0.4925899077830036,0.08000000000004093,498.88
1245,criminal,499.04,499.48,0.4399999999999977,0.0399999999999636,2,8,0.054999999999999716,0.5141510233348372,0.03999999999996362,499.26
1246,prosecution,499.52,500.26,0.7400000000000091,0.2200000000000272,2,11,0.0672727272727281,0.4208634804149883,0.22000000000002728,499.89
1247,for,500.48,500.62,0.1399999999999863,0.0600000000000022,2,3,0.0466666666666621,0.8177170387469765,0.060000000000002274,500.55
1248,yeltsin,500.68,501.04,0.3600000000000136,0.0199999999999818,2,7,0.05142857142857337,0.4103189845924017,0.01999999999998181,500.86
1249,and,501.06,501.14,0.079999999999984,0.0400000000000204,2,3,0.026666666666661332,0.4600751181355103,0.040000000000020464,501.1
1250,his,501.18,501.32,0.1399999999999863,0.0400000000000204,2,3,0.0466666666666621,0.2882290220215749,0.040000000000020464,501.25
1251,family,501.36,501.72,0.3600000000000136,0.7599999999999909,2,6,0.06000000000000227,0.4124496323060202,0.7599999999999909,501.54
1252,as,502.48,502.68,0.1999999999999886,0.0400000000000204,2,2,0.0999999999999943,0.8547750737496791,0.040000000000020464,502.58000000000004
1253,for,502.72,502.8,0.079999999999984,0.0399999999999636,2,3,0.026666666666661332,0.3649933549060769,0.03999999999996362,502.76
1254,the,502.84,502.9,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.9045166006843562,0.040000000000020464,502.87
1255,man,502.94,503.14,0.1999999999999886,0.0400000000000204,2,3,0.06666666666666286,0.6292635183704577,0.040000000000020464,503.03999999999996
1256,who,503.18,503.26,0.079999999999984,0.0600000000000022,2,3,0.026666666666661332,0.6730190654582378,0.060000000000002274,503.22
1257,impressed,503.32,503.74,0.4200000000000159,0.0399999999999636,2,9,0.04666666666666844,0.3588838735765697,0.03999999999996362,503.53
1258,the,503.78,503.84,0.0600000000000022,0.0600000000000022,2,3,0.020000000000000732,0.5894065937516948,0.060000000000002274,503.80999999999995
1259,world,503.9,504.2,0.3000000000000113,0.0400000000000204,2,5,0.06000000000000226,0.6683657560480947,0.040000000000020464,504.04999999999995
1260,when,504.24,504.34,0.0999999999999659,0.0200000000000386,2,4,0.024999999999991473,0.3241579609758894,0.020000000000038654,504.28999999999996
1261,he,504.36,504.42,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,0.2790523159416708,0.03999999999996362,504.39
1262,stood,504.46,504.66,0.2000000000000454,0.0199999999999818,2,5,0.04000000000000908,0.3267434402177991,0.01999999999998181,504.56
1263,on,504.68,504.76,0.079999999999984,0.0400000000000204,2,2,0.039999999999992,0.6512232212939522,0.040000000000020464,504.72
1264,a,504.8,504.84,0.0399999999999636,0.0600000000000022,2,1,0.0399999999999636,0.5674873693918157,0.060000000000002274,504.82
1265,tank,504.9,505.24,0.3400000000000318,0.0199999999999818,2,4,0.08500000000000794,0.51403085566554,0.01999999999998181,505.07
1266,in,505.26,505.34,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.4912515544626568,0.060000000000002274,505.29999999999995
1267,nineteen,505.4,505.72,0.32000000000005,0.0399999999999636,2,8,0.04000000000000625,0.4289204205498184,0.03999999999996362,505.56
1268,ninety,505.76,505.98,0.2200000000000272,0.0600000000000022,2,6,0.0366666666666712,0.6909977795797392,0.060000000000002274,505.87
1269,one,506.04,506.2,0.1599999999999681,0.0200000000000386,2,3,0.053333333333322706,0.7739952114060086,0.020000000000038654,506.12
1270,to,506.22,506.3,0.079999999999984,0.0399999999999636,2,2,0.039999999999992,0.4385717713050622,0.03999999999996362,506.26
1271,protect,506.34,506.68,0.3400000000000318,0.0400000000000204,2,7,0.04857142857143311,0.4297270859394092,0.040000000000020464,506.51
1272,democracy,506.72,507.34,0.6199999999999477,0.4200000000000159,2,9,0.06888888888888307,0.4618650696523486,0.4200000000000159,507.03
1273,today,507.76,508.04,0.2800000000000295,0.0600000000000022,2,5,0.0560000000000059,0.6667687738151297,0.060000000000002274,507.9
1274,he,508.1,508.18,0.079999999999984,0.0600000000000022,2,2,0.039999999999992,0.5139076365722455,0.060000000000002274,508.14
1275,apologized,508.24,508.96,0.7199999999999704,0.0400000000000204,2,10,0.07199999999999704,0.4543664751801163,0.040000000000020464,508.6
1276,to,509.0,509.06,0.0600000000000022,0.079999999999984,2,2,0.0300000000000011,0.2714902921741626,0.07999999999998408,509.03
1277,russians,509.14,509.52,0.3799999999999954,0.0400000000000204,2,8,0.047499999999999425,0.4106010939369535,0.040000000000020464,509.33
1278,for,509.56,509.72,0.160000000000025,0.0999999999999659,2,3,0.05333333333334167,0.5456758459462919,0.0999999999999659,509.64
1279,disappointing,509.82,510.46,0.6399999999999864,0.0200000000000386,2,13,0.04923076923076818,0.4726420278135387,0.020000000000038654,510.14
1280,them,510.48,510.62,0.1399999999999863,0.0400000000000204,2,4,0.034999999999996576,0.4586195956885571,0.040000000000020464,510.55
1281,in,510.66,510.72,0.0600000000000022,0.0399999999999636,2,2,0.0300000000000011,0.4823485527498493,0.03999999999996362,510.69000000000005
1282,the,510.76,510.82,0.0600000000000022,0.0400000000000204,2,3,0.020000000000000732,0.8216483813230412,0.040000000000020464,510.78999999999996
1283,last,510.86,511.12,0.2599999999999909,0.0400000000000204,2,4,0.06499999999999773,0.4578359250629866,0.040000000000020464,510.99
1284,few,511.16,511.38,0.2199999999999704,0.1000000000000227,2,3,0.07333333333332347,0.3160795869609661,0.10000000000002274,511.27
1285,difficult,511.48,511.98,0.5,0.0399999999999636,2,9,0.05555555555555555,0.550465623986096,0.03999999999996362,511.73
1286,years,512.02,512.46,0.4400000000000545,1.2799999999999727,2,5,0.0880000000000109,0.2577724543698267,1.2799999999999727,512.24
1287,now,513.74,513.86,0.1200000000000045,0.0399999999999636,2,3,0.0400000000000015,0.6981211154409563,0.03999999999996362,513.8
1288,dear,513.9,514.16,0.2599999999999909,0.1000000000000227,2,4,0.06499999999999773,0.6590106362654083,0.10000000000002274,514.03
1289,i,514.26,514.34,0.0800000000000409,0.1000000000000227,2,1,0.0800000000000409,0.2046638718138651,0.10000000000002274,514.3
1290,want,514.44,514.62,0.1799999999999499,0.0199999999999818,2,4,0.044999999999987474,0.3408477639017027,0.01999999999998181,514.53
1291,to,514.64,514.7,0.0600000000000591,0.099999999999909,2,2,0.03000000000002955,0.2106269284146553,0.09999999999990905,514.6700000000001
1292,beg,514.8,515.0,0.2000000000000454,0.0199999999999818,2,3,0.06666666666668179,0.5015354649365628,0.01999999999998181,514.9
1293,your,515.02,515.12,0.1000000000000227,0.0399999999999636,2,4,0.025000000000005674,0.7152968984875406,0.03999999999996362,515.0699999999999
1294,forgiveness,515.16,515.74,0.5800000000000409,0.2799999999999727,2,11,0.052727272727276446,0.431938521641362,0.2799999999999727,515.45
1295,for,516.02,516.2,0.1800000000000636,0.0799999999999272,2,3,0.0600000000000212,0.673808750441774,0.07999999999992724,516.11
1296,your,516.28,516.46,0.1800000000000636,0.0399999999999636,2,4,0.0450000000000159,0.8462675155297158,0.03999999999996362,516.37
1297,dreams,516.5,516.94,0.4400000000000545,0.1399999999999863,2,6,0.07333333333334242,0.3352227257979578,0.13999999999998636,516.72
1298,that,517.08,517.18,0.099999999999909,0.0600000000000591,2,4,0.02499999999997725,0.6844455504892941,0.06000000000005912,517.13
1299,never,517.24,517.44,0.2000000000000454,0.0599999999999454,2,5,0.04000000000000908,0.7212608314848368,0.05999999999994543,517.34
1300,came,517.5,517.66,0.1599999999999681,0.0600000000000591,2,4,0.03999999999999203,0.6710304670116141,0.06000000000005912,517.5799999999999
1301,true,517.72,518.02,0.2999999999999545,0.8000000000000682,2,4,0.07499999999998863,0.4839762401603952,0.8000000000000682,517.87
1302,anyway,518.82,519.26,0.4399999999999409,0.0600000000000591,2,6,0.07333333333332348,0.7139997270888003,0.06000000000005912,519.04
1303,good,519.32,519.48,0.1599999999999681,0.0399999999999636,2,4,0.03999999999999203,0.2897654644271572,0.03999999999996362,519.4000000000001
1304,bye,519.52,519.82,0.3000000000000682,0.1799999999999499,2,3,0.10000000000002274,0.534349101227996,0.17999999999994998,519.6700000000001
1305,to,520.0,520.06,0.0599999999999454,0.0400000000000773,2,2,0.0299999999999727,0.276407606902572,0.04000000000007731,520.03
1306,spend,520.1,520.34,0.2400000000000091,0.0799999999999272,2,5,0.04800000000000182,0.5372544286780309,0.07999999999992724,520.22
1307,new,520.42,520.6,0.1800000000000636,0.0399999999999636,2,3,0.0600000000000212,0.5277468655283373,0.03999999999996362,520.51
1308,years,520.64,520.92,0.2799999999999727,0.0400000000000773,2,5,0.05599999999999454,0.5786957764548307,0.04000000000007731,520.78
1309,eve,520.96,521.22,0.2599999999999909,0.0399999999999636,2,3,0.08666666666666363,0.402947759647528,0.03999999999996362,521.09
1310,alone,521.26,521.74,0.4800000000000182,0.0399999999999636,2,5,0.09600000000000364,0.5761808119192847,0.03999999999996362,521.5
1311,with,521.78,521.88,0.1000000000000227,0.0399999999999636,2,4,0.025000000000005674,0.3179136358714933,0.03999999999996362,521.8299999999999
1312,his,521.92,522.06,0.1399999999999863,0.0400000000000773,2,3,0.0466666666666621,0.3405462156872836,0.04000000000007731,521.99
1313,family,522.1,522.44,0.3400000000000318,1.5799999999999272,2,6,0.056666666666671965,0.3224929171642803,1.5799999999999272,522.27
1314,in,524.02,524.16,0.1399999999999863,0.0400000000000773,0,2,0.06999999999999315,0.8839289512655989,0.04000000000007731,524.0899999999999
1315,a,524.2,524.24,0.0399999999999636,0.0399999999999636,0,1,0.0399999999999636,0.8071325164465848,0.03999999999996362,524.22
1316,midnight,524.28,524.72,0.4400000000000545,0.0199999999999818,0,8,0.055000000000006814,0.4663374193273283,0.01999999999998181,524.5
1317,speech,524.74,525.14,0.3999999999999772,0.0600000000000591,0,6,0.06666666666666286,0.2912533529013198,0.06000000000005912,524.94
1318,putin,525.2,525.52,0.3199999999999363,0.0399999999999636,0,5,0.06399999999998726,0.4201957563968273,0.03999999999996362,525.36
1319,here,525.56,525.82,0.2600000000001046,0.3199999999999363,0,4,0.06500000000002615,0.5963813616361842,0.31999999999993634,525.69
1320,let,526.14,526.28,0.1399999999999863,0.0400000000000773,0,3,0.0466666666666621,0.6630966724554919,0.04000000000007731,526.21
1321,everyone,526.32,526.7,0.3799999999999954,0.0399999999999636,0,8,0.047499999999999425,0.4735128423367395,0.03999999999996362,526.51
1322,know,526.74,526.9,0.1599999999999681,0.0400000000000773,0,4,0.03999999999999203,0.6277017661032838,0.04000000000007731,526.8199999999999
1323,that,526.94,527.02,0.0799999999999272,0.0399999999999636,0,4,0.0199999999999818,0.3961932074523647,0.03999999999996362,526.98
1324,he,527.06,527.16,0.1000000000000227,0.0600000000000591,0,2,0.05000000000001135,0.2879324400540226,0.06000000000005912,527.1099999999999
1325,is,527.22,527.34,0.1200000000000045,0.0799999999999272,0,2,0.06000000000000225,0.5111767028977504,0.07999999999992724,527.28
1326,very,527.42,527.68,0.2599999999999909,0.0800000000000409,0,4,0.06499999999999773,0.6986525361587647,0.08000000000004093,527.55
1327,much,527.76,527.98,0.2200000000000272,0.0399999999999636,0,4,0.0550000000000068,0.3367289824971833,0.03999999999996362,527.87
1328,in,528.02,528.12,0.1000000000000227,0.0800000000000409,0,2,0.05000000000001135,0.3130243293147511,0.08000000000004093,528.0699999999999
1329,charge,528.2,528.58,0.3799999999999954,0.0,0,6,0.06333333333333256,0.593476042908719,0.0,528.3900000000001
1330,he,528.58,528.64,0.0599999999999454,0.0399999999999636,0,2,0.0299999999999727,0.275871544373142,0.03999999999996362,528.61
1331,says,528.68,528.86,0.1800000000000636,0.0,0,4,0.0450000000000159,0.3960401727986123,0.0,528.77
1332,he,528.86,528.92,0.0599999999999454,0.0600000000000591,0,2,0.0299999999999727,0.365930231899993,0.06000000000005912,528.89
1333,won't,528.98,529.16,0.1799999999999499,0.0600000000000591,0,5,0.03599999999998998,0.569446541608537,0.06000000000005912,529.0699999999999
1334,tolerate,529.22,529.66,0.4399999999999409,0.0400000000000773,0,8,0.05499999999999261,0.6226770201848225,0.04000000000007731,529.44
1335,anyone,529.7,530.08,0.3799999999999954,0.0199999999999818,0,6,0.06333333333333256,0.55327922347272,0.01999999999998181,529.8900000000001
1336,attempting,530.1,530.48,0.3799999999999954,0.0199999999999818,0,10,0.03799999999999954,0.3403523211971669,0.01999999999998181,530.29
1337,to,530.5,530.56,0.0599999999999454,0.0800000000000409,0,2,0.0299999999999727,0.3784411571866431,0.08000000000004093,530.53
1338,undermine,530.64,531.14,0.5,0.0399999999999636,0,9,0.05555555555555555,0.5732001381054829,0.03999999999996362,530.89
1339,his,531.18,531.3,0.1200000000000045,0.0200000000000954,0,3,0.0400000000000015,0.3866560050597293,0.020000000000095497,531.24
1340,authority,531.32,531.84,0.5199999999999818,0.3799999999999954,0,9,0.057777777777775756,0.5765588737821759,0.37999999999999545,531.58
1341,he,532.22,532.32,0.1000000000000227,0.0599999999999454,0,2,0.05000000000001135,0.0904214791637643,0.05999999999994543,532.27
1342,is,532.38,532.48,0.1000000000000227,0.0399999999999636,0,2,0.05000000000001135,0.3737532392436479,0.03999999999996362,532.4300000000001
1343,considered,532.52,532.94,0.4200000000000727,0.0399999999999636,0,10,0.04200000000000727,0.3989197787067523,0.03999999999996362,532.73
1344,to,532.98,533.02,0.0399999999999636,0.0399999999999636,0,2,0.0199999999999818,0.5548612344811633,0.03999999999996362,533.0
1345,be,533.06,533.14,0.0800000000000409,0.0600000000000591,0,2,0.04000000000002045,0.4128847266546686,0.06000000000005912,533.0999999999999
1346,a,533.2,533.26,0.0599999999999454,0.1000000000000227,0,1,0.0599999999999454,0.9060229071788378,0.10000000000002274,533.23
1347,formidable,533.36,533.96,0.6000000000000227,0.0599999999999454,0,10,0.060000000000002274,0.5327592084167662,0.05999999999994543,533.6600000000001
1348,candidate,534.02,534.58,0.5600000000000591,0.0599999999999454,0,9,0.06222222222222879,0.5189759666777356,0.05999999999994543,534.3
1349,tough,534.64,534.86,0.2200000000000272,0.0399999999999636,0,5,0.04400000000000544,0.4110074704004964,0.03999999999996362,534.75
1350,to,534.9,534.98,0.0800000000000409,0.0399999999999636,0,2,0.04000000000002045,0.4294902494498331,0.03999999999996362,534.94
1351,beat,535.02,535.24,0.2200000000000272,0.2599999999999909,0,4,0.0550000000000068,0.5026924875872462,0.2599999999999909,535.13
1352,in,535.5,535.6,0.1000000000000227,0.0199999999999818,0,2,0.05000000000001135,0.1965550679179905,0.01999999999998181,535.55
1353,the,535.62,535.68,0.0599999999999454,0.0400000000000773,0,3,0.0199999999999818,0.4124763806577101,0.04000000000007731,535.65
1354,upcoming,535.72,536.1,0.3799999999999954,0.0599999999999454,0,8,0.047499999999999425,0.4563096113587984,0.05999999999994543,535.9100000000001
1355,presidential,536.16,536.7,0.5400000000000773,0.0399999999999636,0,12,0.045000000000006445,0.5257855023203512,0.03999999999996362,536.4300000000001
1356,election,536.74,537.12,0.3799999999999954,0.0199999999999818,0,8,0.047499999999999425,0.3254359373517568,0.01999999999998181,536.9300000000001
1357,in,537.14,537.24,0.1000000000000227,0.0599999999999454,0,2,0.05000000000001135,0.3530265714291454,0.05999999999994543,537.19
1358,march,537.3,537.66,0.3600000000000136,0.0400000000000773,0,5,0.07200000000000271,0.2745041528109292,0.04000000000007731,537.48
1359,tom,537.7,537.96,0.2599999999999909,0.4399999999999409,0,3,0.08666666666666363,0.4917249139119506,0.4399999999999409,537.83
1360,thanks,538.4,538.58,0.1800000000000636,0.0199999999999818,0,6,0.0300000000000106,0.3119149330600438,0.01999999999998181,538.49
1361,very,538.6,538.72,0.1200000000000045,0.0199999999999818,0,4,0.030000000000001126,0.7676323217222362,0.01999999999998181,538.6600000000001
1362,much,538.74,538.9,0.1599999999999681,0.0199999999999818,0,4,0.03999999999999203,0.4854439213047062,0.01999999999998181,538.8199999999999
1363,n,538.92,538.98,0.0600000000000591,0.0599999999999454,0,1,0.0600000000000591,0.548454593440574,0.05999999999994543,538.95
1364,b,539.04,539.1,0.0600000000000591,0.0599999999999454,0,1,0.0600000000000591,0.4889870736992862,0.05999999999994543,539.0699999999999
1365,c's,539.16,539.28,0.1200000000000045,0.0199999999999818,0,3,0.0400000000000015,0.3280891653108387,0.01999999999998181,539.22
1366,daniel,539.3,539.52,0.2200000000000272,0.0399999999999636,0,6,0.0366666666666712,0.589623053729596,0.03999999999996362,539.41
1367,was,539.56,539.72,0.1600000000000818,0.0399999999999636,0,3,0.0533333333333606,0.865025763318534,0.03999999999996362,539.64
1368,tonight,539.76,540.0,0.2400000000000091,0.0199999999999818,0,7,0.034285714285715585,0.4211784958589353,0.01999999999998181,539.88
