,Word,Start,End,length,time_spent,std_time_spent,post_space
1016,eventually,412.78,413.22,10,0.44000000000005457,0.04400000000000546,0.17999999999994998
1017,leads,413.4,413.64,5,0.2400000000000091,0.04800000000000182,0.060000000000002274
1018,to,413.7,413.82,2,0.12000000000000455,0.060000000000002274,0.28000000000002956
1019,assession,414.1,414.66,9,0.5600000000000023,0.06222222222222248,0.03999999999996362
1020,into,414.7,414.86,4,0.160000000000025,0.04000000000000625,0.060000000000002274
1021,eternal,414.92,415.26,7,0.339999999999975,0.048571428571425,0.040000000000020464
1022,life,415.3,415.56,4,0.2599999999999909,0.06499999999999773,1.4800000000000182
1023,now,417.04,417.14,3,0.0999999999999659,0.03333333333332197,0.040000000000020464
1024,we've,417.18,417.26,5,0.07999999999998408,0.015999999999996815,0.01999999999998181
1025,talked,417.28,417.52,6,0.2400000000000091,0.040000000000001514,0.0
1026,a,417.52,417.58,1,0.060000000000002274,0.060000000000002274,0.020000000000038654
1027,little,417.6,417.82,6,0.21999999999997044,0.03666666666666174,0.040000000000020464
1028,bit,417.86,418.02,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
1029,about,418.06,418.36,5,0.30000000000001137,0.060000000000002274,0.0999999999999659
1030,the,418.46,418.52,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
1031,historical,418.58,419.3,10,0.7200000000000273,0.07200000000000273,0.2599999999999909
1032,the,419.56,419.64,3,0.07999999999998408,0.02666666666666136,0.040000000000020464
1033,mythological,419.68,420.54,12,0.8600000000000136,0.07166666666666781,0.6399999999999864
1034,and,421.18,421.54,3,0.36000000000001364,0.12000000000000455,0.19999999999998863
1035,finally,421.74,422.1,7,0.36000000000001364,0.05142857142857338,0.060000000000002274
1036,the,422.16,422.22,3,0.060000000000002274,0.020000000000000757,0.03999999999996362
1037,religious,422.26,422.64,9,0.37999999999999545,0.04222222222222172,0.040000000000020464
1038,symbolism,422.68,423.2,9,0.5199999999999818,0.057777777777775756,0.36000000000001364
1039,in,423.56,423.66,2,0.10000000000002274,0.05000000000001137,0.060000000000002274
1040,star,423.72,424.0,4,0.2799999999999727,0.06999999999999318,0.040000000000020464
1041,wars,424.04,424.32,4,0.2799999999999727,0.06999999999999318,0.8600000000000136
1042,but,425.18,425.28,3,0.0999999999999659,0.03333333333332197,0.060000000000002274
1043,don't,425.34,425.52,5,0.18000000000000682,0.036000000000001364,0.020000000000038654
1044,let,425.54,425.66,3,0.12000000000000455,0.040000000000001514,0.0
1045,they,425.66,425.74,4,0.07999999999998408,0.01999999999999602,0.03999999999996362
1046,send,425.78,425.96,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
1047,here,426.02,426.14,4,0.12000000000000455,0.030000000000001137,0.040000000000020464
1048,today,426.18,426.46,5,0.2799999999999727,0.05599999999999454,0.1400000000000432
1049,i,426.6,426.7,1,0.0999999999999659,0.0999999999999659,0.2400000000000091
1050,promise,426.94,427.3,7,0.36000000000001364,0.05142857142857338,0.01999999999998181
1051,you,427.32,427.36,3,0.040000000000020464,0.013333333333340155,0.03999999999996362
1052,if,427.4,427.5,2,0.10000000000002274,0.05000000000001137,0.0
1053,you,427.5,427.6,3,0.10000000000002274,0.03333333333334091,0.07999999999998408
1054,go,427.68,427.78,2,0.0999999999999659,0.04999999999998295,0.10000000000002274
1055,home,427.88,428.06,4,0.18000000000000682,0.045000000000001705,0.01999999999998181
1056,and,428.08,428.12,3,0.040000000000020464,0.013333333333340155,0.040000000000020464
1057,watch,428.16,428.34,5,0.17999999999994998,0.03599999999999,0.060000000000002274
1058,these,428.4,428.54,5,0.1400000000000432,0.02800000000000864,0.03999999999996362
1059,movies,428.58,428.84,6,0.2599999999999909,0.043333333333331815,0.020000000000038654
1060,now,428.86,429.02,3,0.15999999999996817,0.05333333333332272,0.040000000000020464
1061,you,429.06,429.14,3,0.07999999999998408,0.02666666666666136,0.10000000000002274
1062,just,429.24,429.52,4,0.2799999999999727,0.06999999999999318,0.060000000000002274
1063,might,429.58,429.78,5,0.19999999999998863,0.039999999999997725,0.08000000000004093
1064,see,429.86,430.0,3,0.13999999999998636,0.04666666666666212,0.10000000000002274
1065,something,430.1,430.4,9,0.2999999999999545,0.03333333333332828,0.020000000000038654
1066,a,430.42,430.46,1,0.03999999999996362,0.03999999999996362,0.040000000000020464
1067,little,430.5,430.66,6,0.160000000000025,0.026666666666670835,0.03999999999996362
1068,different,430.7,430.96,9,0.2599999999999909,0.028888888888887878,0.4200000000000159
1069,thank,431.38,431.54,5,0.160000000000025,0.032000000000005004,0.01999999999998181
1070,you,431.56,431.66,3,0.10000000000002274,0.03333333333334091,
