,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
852,up,352.62,352.76,2,0.13999999999998636,0.06999999999999318,14.285714285715677,0.040000000000020464
853,to,352.8,352.88,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
854,large,352.92,353.18,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.040000000000020464
855,numbers,353.22,353.64,7,0.4199999999999591,0.059999999999994155,16.66666666666829,0.4200000000000159
856,a,354.06,354.18,1,0.12000000000000455,0.12000000000000455,8.333333333333018,0.060000000000002274
857,nato,354.24,354.56,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.07999999999998408
858,has,354.64,354.82,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.040000000000020464
859,a,354.86,354.9,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.060000000000002274
860,mobile,354.96,355.3,6,0.34000000000003183,0.05666666666667197,17.64705882352776,0.03999999999996362
861,unit,355.34,355.7,4,0.36000000000001364,0.09000000000000341,11.11111111111069,0.12000000000000455
862,that,355.82,355.94,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.040000000000020464
863,can,355.98,356.08,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.060000000000002274
864,deploy,356.14,356.48,6,0.34000000000003183,0.05666666666667197,17.64705882352776,0.12000000000000455
865,very,356.6,356.9,4,0.2999999999999545,0.07499999999998863,13.333333333335354,0.060000000000002274
866,rapidly,356.96,357.48,7,0.5200000000000387,0.07428571428571981,13.461538461537462,0.45999999999997954
867,nato,357.94,358.22,4,0.28000000000002956,0.07000000000000739,14.285714285712778,0.03999999999996362
868,does,358.26,358.44,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.040000000000020464
869,a,358.48,358.52,1,0.03999999999996362,0.03999999999996362,25.000000000022737,0.020000000000038654
870,lot,358.54,358.72,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.01999999999998181
871,of,358.74,358.78,2,0.03999999999996362,0.01999999999998181,50.000000000045475,0.060000000000002274
872,war,358.84,359.02,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.040000000000020464
873,games,359.06,359.4,5,0.339999999999975,0.067999999999995,14.705882352942258,0.08000000000004093
874,to,359.48,359.56,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
875,check,359.62,359.9,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.060000000000002274
876,our,359.96,360.04,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.060000000000002274
877,people,360.1,360.42,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.03999999999996362
878,well,360.46,360.66,4,0.20000000000004547,0.05000000000001137,19.999999999995453,0.060000000000002274
879,trained,360.72,361.3,7,0.5799999999999841,0.08285714285714059,12.068965517241711,0.339999999999975
880,do,361.64,361.7,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
881,they,361.74,361.82,4,0.07999999999998408,0.01999999999999602,50.00000000000995,0.040000000000020464
882,understand,361.86,362.3,10,0.4399999999999977,0.043999999999999775,22.727272727272844,0.01999999999998181
883,about,362.32,362.58,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.08000000000004093
884,fuel,362.66,363.12,4,0.45999999999997954,0.11499999999999488,8.69565217391343,0.040000000000020464
885,and,363.16,363.26,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464
886,logistics,363.3,364.12,9,0.8199999999999932,0.09111111111111035,10.975609756097652,0.040000000000020464
887,on,364.16,364.24,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.03999999999996362
888,the,364.28,364.38,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.36000000000001364
889,same,364.74,364.98,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.03999999999996362
890,radio,365.02,365.34,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.040000000000020464
891,frequencies,365.38,365.96,11,0.5799999999999841,0.052727272727271284,18.965517241379832,0.040000000000020464
892,so,366.0,366.08,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
893,they,366.16,366.3,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.060000000000002274
894,are,366.36,366.46,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.10000000000002274
895,absolutely,366.56,367.04,10,0.4800000000000182,0.04800000000000182,20.833333333332543,0.060000000000002274
896,ready,367.1,367.32,5,0.21999999999997044,0.043999999999994086,22.727272727275782,0.01999999999998181
897,to,367.34,367.42,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.060000000000002274
898,go,367.48,367.66,2,0.18000000000000682,0.09000000000000341,11.11111111111069,1.0399999999999636
899,so,368.7,368.8,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.060000000000002274
900,those,368.86,369.04,5,0.18000000000000682,0.036000000000001364,27.777777777776723,0.01999999999998181
901,are,369.06,369.12,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.01999999999998181
902,the,369.14,369.2,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
903,kinds,369.26,369.68,5,0.4200000000000159,0.08400000000000318,11.904761904761454,0.01999999999998181
904,of,369.7,369.74,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.060000000000002274
905,things,369.8,370.14,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.4000000000000341
906,we,370.54,370.64,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.12000000000000455
907,need,370.76,371.24,4,0.4800000000000182,0.12000000000000455,8.333333333333018,0.339999999999975
908,to,371.58,371.66,2,0.08000000000004093,0.040000000000020464,24.99999999998721,0.060000000000002274
909,deals,371.72,372.0,5,0.2799999999999727,0.05599999999999454,17.8571428571446,0.040000000000020464
910,in,372.04,372.1,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999996362
911,epidemic,372.14,372.78,8,0.6399999999999864,0.0799999999999983,12.500000000000266,0.660000000000025
912,a,373.44,373.56,1,0.12000000000000455,0.12000000000000455,8.333333333333018,0.040000000000020464
913,lot,373.6,373.72,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.0
914,of,373.72,373.8,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.01999999999998181
915,the,373.82,373.88,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
916,key,373.92,374.12,3,0.19999999999998863,0.06666666666666288,15.000000000000853,0.040000000000020464
917,pieces,374.16,374.68,6,0.5199999999999818,0.08666666666666363,11.538461538461942,0.36000000000001364
918,are,375.04,375.18,3,0.13999999999998636,0.04666666666666212,21.428571428573516,0.07999999999998408
919,first,375.26,375.66,5,0.4000000000000341,0.08000000000000682,12.499999999998934,0.37999999999999545
920,as,376.04,376.16,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999996362
921,we,376.2,376.28,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
922,need,376.36,376.7,4,0.339999999999975,0.08499999999999375,11.764705882353807,0.07999999999998408
923,strong,376.78,377.3,6,0.5200000000000387,0.08666666666667311,11.53846153846068,0.37999999999999545
924,health,377.68,377.9,6,0.21999999999997044,0.03666666666666174,27.272727272730936,0.040000000000020464
925,systems,377.94,378.48,7,0.5400000000000205,0.07714285714286007,12.962962962962472,0.15999999999996817
926,in,378.64,378.8,2,0.160000000000025,0.0800000000000125,12.499999999998046,0.0999999999999659
927,poor,378.9,379.12,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.060000000000002274
928,countries,379.18,379.76,9,0.5799999999999841,0.06444444444444268,15.517241379310772,0.4399999999999977
929,ah,380.2,380.3,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.0999999999999659
930,that's,380.4,380.64,6,0.2400000000000091,0.040000000000001514,24.99999999999905,0.040000000000020464
931,where,380.68,381.04,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.39999999999997726
932,mothers,381.44,381.82,7,0.37999999999999545,0.05428571428571364,18.42105263157917,0.060000000000002274
933,can,381.88,381.98,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.060000000000002274
934,give,382.04,382.16,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.07999999999998408
935,her,382.24,382.34,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.08000000000004093
936,safely,382.42,382.88,6,0.45999999999997954,0.07666666666666326,13.043478260870145,0.6000000000000227
937,kids,383.48,383.74,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.03999999999996362
938,can,383.78,383.86,3,0.08000000000004093,0.02666666666668031,37.499999999980815,0.060000000000002274
939,get,383.92,384.02,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464
940,all,384.06,384.16,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.01999999999998181
941,their,384.18,384.28,5,0.0999999999999659,0.01999999999999318,50.00000000001705,0.040000000000020464
942,vaccines,384.32,385.02,8,0.6999999999999886,0.08749999999999858,11.428571428571614,0.36000000000001364
943,but,385.38,385.54,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.15999999999996817
944,also,385.7,386.02,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.08000000000004093
945,where,386.1,386.26,5,0.15999999999996817,0.03199999999999363,31.250000000006217,0.040000000000020464
946,we'll,386.3,386.44,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.07999999999998408
947,see,386.52,386.8,3,0.28000000000002956,0.09333333333334319,10.714285714284584,0.3199999999999932
948,the,387.12,387.2,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.10000000000002274
949,outbreak,387.3,387.92,8,0.6200000000000045,0.07750000000000057,12.903225806451518,0.19999999999998863
950,very,388.12,388.38,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.060000000000002274
951,early,388.44,388.72,5,0.28000000000002956,0.05600000000000591,17.85714285714097,0.05999999999994543
952,on,388.78,389.02,2,0.2400000000000091,0.12000000000000455,8.333333333333018,0.9399999999999977
953,we,389.96,390.06,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.060000000000002274
954,need,390.12,390.32,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.01999999999998181
955,a,390.34,390.38,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.060000000000002274
956,medical,390.44,390.74,7,0.30000000000001137,0.04285714285714448,23.333333333332448,0.03999999999996362
957,reserve,390.78,391.16,7,0.3800000000000523,0.05428571428572176,18.421052631576412,0.03999999999996362
958,core,391.2,391.52,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.2599999999999909
959,lots,391.78,392.12,4,0.34000000000003183,0.08500000000000796,11.764705882351839,0.040000000000020464
960,and,392.16,392.22,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.05999999999994543
961,people,392.28,392.6,6,0.32000000000005,0.05333333333334167,18.74999999999707,0.01999999999998181
962,who,392.62,392.68,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.0
963,have,392.68,392.76,4,0.07999999999998408,0.01999999999999602,50.00000000000995,0.040000000000020464
964,got,392.8,392.98,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.060000000000002274
965,the,393.04,393.08,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.060000000000002274
966,training,393.14,393.58,8,0.4399999999999977,0.054999999999999716,18.181818181818276,0.040000000000020464
967,and,393.62,393.7,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.060000000000002274
968,background,393.76,394.3,10,0.5400000000000205,0.054000000000002046,18.518518518517816,0.01999999999998181
969,who,394.32,394.4,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.040000000000020464
970,are,394.44,394.5,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
971,ready,394.56,394.82,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.040000000000020464
972,to,394.86,394.94,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.07999999999998408
973,go,395.02,395.18,2,0.160000000000025,0.0800000000000125,12.499999999998046,0.5400000000000205
974,with,395.72,395.92,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.03999999999996362
975,the,395.96,396.02,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
976,expertise,396.08,396.9,9,0.8199999999999932,0.09111111111111035,10.975609756097652,0.8799999999999955
977,and,397.78,397.88,3,0.10000000000002274,0.03333333333334091,29.99999999999318,0.01999999999998181
978,then,397.9,398.0,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.01999999999998181
979,we,398.02,398.08,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.060000000000002274
980,need,398.14,398.26,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.040000000000020464
981,to,398.3,398.36,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.07999999999998408
982,pair,398.44,398.92,4,0.4800000000000182,0.12000000000000455,8.333333333333018,0.47999999999996135
983,those,399.4,399.62,5,0.22000000000002728,0.04400000000000546,22.72727272726991,0.040000000000020464
984,medical,399.66,400.0,7,0.339999999999975,0.048571428571425,20.588235294119162,0.060000000000002274
985,people,400.06,400.52,6,0.45999999999997954,0.07666666666666326,13.043478260870145,0.3199999999999932
986,with,400.84,401.06,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.040000000000020464
987,the,401.1,401.16,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999996362
988,military,401.2,401.82,8,0.6200000000000045,0.07750000000000057,12.903225806451518,0.45999999999997954
989,taking,402.28,402.62,6,0.34000000000003183,0.05666666666667197,17.64705882352776,0.01999999999998181
990,advantage,402.64,403.2,9,0.5600000000000023,0.06222222222222248,16.071428571428505,0.0
991,of,403.2,403.28,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.020000000000038654
992,the,403.3,403.36,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999996362
993,military's,403.4,403.98,10,0.5800000000000409,0.05800000000000409,17.24137931034361,0.01999999999998181
994,ability,404.0,404.42,7,0.4200000000000159,0.060000000000002274,16.666666666666035,0.07999999999998408
995,to,404.5,404.58,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
996,move,404.64,404.84,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.060000000000002274
997,fast,404.9,405.3,4,0.4000000000000341,0.10000000000000853,9.999999999999147,0.060000000000002274
998,to,405.36,405.46,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.08000000000004093
999,logistics,405.54,406.16,9,0.6200000000000045,0.06888888888888939,14.516129032257957,0.1199999999999477
1000,and,406.28,406.4,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.040000000000020464
1001,secure,406.44,406.76,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.040000000000020464
1002,areas,406.8,407.22,5,0.4200000000000159,0.08400000000000318,11.904761904761454,1.2199999999999704
1003,we,408.44,408.56,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.060000000000002274
1004,need,408.62,408.74,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.060000000000002274
1005,to,408.8,408.88,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
1006,do,408.92,409.1,2,0.18000000000000682,0.09000000000000341,11.11111111111069,0.21999999999997044
1007,simulations,409.32,410.26,11,0.9399999999999977,0.08545454545454524,11.702127659574497,1.160000000000025
1008,germ,411.42,411.74,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.03999999999996362
1009,games,411.78,412.12,5,0.34000000000003183,0.06800000000000636,14.705882352939799,0.040000000000020464
1010,not,412.16,412.34,3,0.17999999999994998,0.059999999999983324,16.666666666671297,0.040000000000020464
1011,war,412.38,412.62,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.060000000000002274
1012,games,412.68,413.12,5,0.4399999999999977,0.08799999999999955,11.363636363636422,0.37999999999999545
1013,so,413.5,413.58,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.060000000000002274
1014,that,413.64,413.72,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.01999999999998181
1015,we,413.74,413.82,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.12000000000000455
1016,see,413.94,414.1,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.060000000000002274
1017,where,414.16,414.3,5,0.13999999999998636,0.02799999999999727,35.7142857142892,0.060000000000002274
1018,the,414.36,414.4,3,0.03999999999996362,0.013333333333321207,75.00000000006821,0.060000000000002274
1019,holes,414.46,414.78,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.040000000000020464
1020,are,414.82,415.04,3,0.22000000000002728,0.07333333333334242,13.636363636361946,1.2999999999999545
1021,the,416.34,416.4,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
1022,last,416.44,416.72,4,0.28000000000002956,0.07000000000000739,14.285714285712778,0.03999999999996362
1023,time,416.76,416.96,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.040000000000020464
1024,a,417.0,417.04,1,0.040000000000020464,0.040000000000020464,24.99999999998721,0.060000000000002274
1025,germ,417.1,417.34,4,0.23999999999995225,0.05999999999998806,16.666666666669983,0.020000000000038654
1026,game,417.36,417.58,4,0.21999999999997044,0.05499999999999261,18.181818181820624,0.020000000000038654
1027,was,417.6,417.7,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464
1028,done,417.74,417.88,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
1029,in,417.92,417.98,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.01999999999998181
1030,the,418.0,418.04,3,0.040000000000020464,0.013333333333340155,74.99999999996163,0.01999999999998181
1031,united,418.06,418.38,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.040000000000020464
1032,states,418.42,418.78,6,0.3599999999999568,0.0599999999999928,16.666666666668668,0.020000000000038654
1033,was,418.8,418.92,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.03999999999996362
1034,back,418.96,419.16,4,0.20000000000004547,0.05000000000001137,19.999999999995453,0.03999999999996362
1035,in,419.2,419.28,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.08000000000004093
1036,two,419.36,419.52,3,0.15999999999996817,0.05333333333332272,18.75000000000373,0.060000000000002274
1037,thousand,419.58,419.96,8,0.37999999999999545,0.04749999999999943,21.05263157894762,0.060000000000002274
1038,one,420.02,420.3,3,0.28000000000002956,0.09333333333334319,10.714285714284584,0.5399999999999636
1039,and,420.84,421.0,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.01999999999998181
1040,it,421.02,421.08,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
1041,didn't,421.12,421.28,6,0.15999999999996817,0.02666666666666136,37.50000000000746,0.040000000000020464
1042,go,421.32,421.44,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.07999999999998408
1043,so,421.52,421.66,2,0.1400000000000432,0.0700000000000216,14.285714285709878,0.07999999999998408
1044,well,421.74,422.0,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.5799999999999841
1045,so,422.58,422.7,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.07999999999998408
1046,far,422.78,422.98,3,0.20000000000004547,0.06666666666668182,14.99999999999659,0.060000000000002274
1047,the,423.04,423.1,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999996362
1048,score,423.14,423.42,5,0.28000000000002956,0.05600000000000591,17.85714285714097,0.0
1049,is,423.42,423.52,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.12000000000000455
1050,germs,423.64,424.0,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.07999999999998408
1051,one,424.08,424.38,3,0.30000000000001137,0.1000000000000038,9.999999999999622,0.6000000000000227
1052,people,424.98,425.36,6,0.37999999999999545,0.06333333333333258,15.789473684210716,0.03999999999996362
1053,zero,425.4,425.76,4,0.36000000000001364,0.09000000000000341,11.11111111111069,1.5199999999999818
1054,finally,427.28,427.68,7,0.4000000000000341,0.05714285714286201,17.499999999998508,0.0999999999999659
1055,we,427.78,427.88,2,0.10000000000002274,0.05000000000001137,19.999999999995453,0.07999999999998408
1056,need,427.96,428.36,4,0.4000000000000341,0.10000000000000853,9.999999999999147,0.21999999999997044
1057,lots,428.58,428.92,4,0.34000000000003183,0.08500000000000796,11.764705882351839,0.01999999999998181
1058,of,428.94,429.0,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
1059,advanced,429.04,429.54,8,0.5,0.0625,16.0,0.03999999999996362
1060,r,429.58,429.64,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.10000000000002274
1061,indeed,429.74,430.18,6,0.4399999999999977,0.07333333333333296,13.636363636363706,0.36000000000001364
1062,and,430.54,430.66,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.03999999999996362
1063,areas,430.7,431.0,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.01999999999998181
1064,of,431.02,431.06,2,0.040000000000020464,0.020000000000010232,49.99999999997442,0.07999999999998408
1065,vaccines,431.14,432.04,8,0.9000000000000341,0.11250000000000426,8.888888888888552,0.15999999999996817
1066,and,432.2,432.32,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.040000000000020464
1067,diagnostics,432.36,433.24,11,0.8799999999999955,0.07999999999999959,12.500000000000064,0.5
1068,there,433.74,433.94,5,0.19999999999998863,0.039999999999997725,25.00000000000142,0.01999999999998181
1069,are,433.96,434.14,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.30000000000001137
1070,some,434.44,434.58,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.12000000000000455
1071,big,434.7,434.98,3,0.28000000000002956,0.09333333333334319,10.714285714284584,0.060000000000002274
1072,breakthroughs,435.04,435.6,13,0.5600000000000023,0.04307692307692325,23.21428571428562,0.03999999999996362
1073,like,435.64,435.78,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
1074,the,435.82,435.88,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
1075,deno,435.92,436.2,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.040000000000020464
1076,associated,436.24,436.78,10,0.5399999999999636,0.05399999999999636,18.518518518519766,0.040000000000020464
1077,virus,436.82,437.18,5,0.36000000000001364,0.07200000000000273,13.888888888888362,0.040000000000020464
1078,that,437.22,437.34,4,0.1199999999999477,0.029999999999986926,33.33333333334786,0.08000000000004093
1079,could,437.42,437.78,5,0.3599999999999568,0.07199999999999136,13.888888888890556,0.3800000000000523
1080,work,438.16,438.44,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.160000000000025
1081,very,438.6,438.86,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.060000000000002274
1082,very,438.92,439.12,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.10000000000002274
1083,quickly,439.22,439.66,7,0.4399999999999977,0.06285714285714253,15.909090909090992,1.5600000000000023
1084,now,441.22,441.32,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.060000000000002274
1085,i,441.38,441.4,1,0.01999999999998181,0.01999999999998181,50.000000000045475,0.060000000000002274
1086,don't,441.46,441.58,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.10000000000002274
1087,have,441.68,441.94,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.040000000000020464
1088,an,441.98,442.04,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999996362
1089,exact,442.08,442.42,5,0.34000000000003183,0.06800000000000636,14.705882352939799,0.060000000000002274
1090,budget,442.48,442.88,6,0.39999999999997726,0.06666666666666288,15.000000000000853,0.060000000000002274
1091,for,442.94,443.02,3,0.07999999999998408,0.02666666666666136,37.50000000000746,0.060000000000002274
1092,what,443.08,443.2,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.040000000000020464
1093,this,443.24,443.38,4,0.13999999999998636,0.03499999999999659,28.571428571431355,0.040000000000020464
1094,would,443.42,443.5,5,0.07999999999998408,0.015999999999996815,62.500000000012434,0.07999999999998408
1095,cost,443.58,444.08,4,0.5,0.125,8.0,0.4000000000000341
1096,but,444.48,444.6,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999998181
1097,i'm,444.62,444.74,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.03999999999996362
1098,quite,444.78,445.08,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.020000000000038654
1099,sure,445.1,445.28,4,0.17999999999994998,0.044999999999987494,22.222222222228396,0.040000000000020464
1100,it's,445.32,445.5,4,0.18000000000000682,0.045000000000001705,22.22222222222138,0.19999999999998863
1101,very,445.7,446.1,4,0.4000000000000341,0.10000000000000853,9.999999999999147,0.07999999999998408
1102,modest,446.18,446.74,6,0.5600000000000023,0.09333333333333371,10.714285714285671,0.4399999999999977
1103,compared,447.18,447.6,8,0.4200000000000159,0.05250000000000199,19.047619047618326,0.01999999999998181
1104,to,447.62,447.68,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.040000000000020464
1105,the,447.72,447.78,3,0.05999999999994543,0.01999999999998181,50.000000000045475,0.060000000000002274
1106,potential,447.84,448.32,9,0.4800000000000182,0.053333333333335356,18.74999999999929,0.060000000000002274
1107,harm,448.38,448.74,4,0.36000000000001364,0.09000000000000341,11.11111111111069,0.8799999999999955
1108,the,449.62,449.68,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.040000000000020464
1109,world,449.72,449.94,5,0.21999999999997044,0.043999999999994086,22.727272727275782,0.040000000000020464
1110,bank,449.98,450.26,4,0.2799999999999727,0.06999999999999318,14.285714285715677,0.060000000000002274
1111,estimates,450.32,450.84,9,0.5199999999999818,0.057777777777775756,17.307692307692914,0.060000000000002274
1112,that,450.9,450.98,4,0.08000000000004093,0.020000000000010232,49.99999999997442,0.01999999999998181
1113,if,451.0,451.08,2,0.07999999999998408,0.03999999999999204,25.000000000004974,0.040000000000020464
1114,we,451.12,451.18,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.0999999999999659
1115,have,451.28,451.5,4,0.22000000000002728,0.05500000000000682,18.181818181815927,0.060000000000002274
1116,a,451.56,451.66,1,0.10000000000002274,0.10000000000002274,9.999999999997726,0.23999999999995225
1117,worldwide,451.9,452.38,9,0.4800000000000182,0.053333333333335356,18.74999999999929,0.040000000000020464
1118,flu,452.42,452.6,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.01999999999998181
1119,epidemic,452.62,453.2,8,0.5799999999999841,0.07249999999999801,13.793103448276241,0.37999999999999545
1120,global,453.58,453.92,6,0.34000000000003183,0.05666666666667197,17.64705882352776,0.060000000000002274
1121,wealth,453.98,454.34,6,0.3599999999999568,0.0599999999999928,16.666666666668668,0.12000000000000455
1122,will,454.46,454.56,4,0.10000000000002274,0.025000000000005684,39.999999999990905,0.040000000000020464
1123,go,454.6,454.72,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.07999999999998408
1124,down,454.8,455.12,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.18000000000000682
1125,by,455.3,455.4,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.060000000000002274
1126,over,455.46,455.62,4,0.160000000000025,0.04000000000000625,24.999999999996092,0.040000000000020464
1127,three,455.66,455.84,5,0.17999999999994998,0.03599999999999,27.7777777777855,0.08000000000004093
1128,trillion,455.92,456.24,8,0.3199999999999932,0.03999999999999915,25.000000000000533,0.03999999999996362
1129,dollars,456.28,456.78,7,0.5,0.07142857142857142,14.0,0.6200000000000045
1130,and,457.4,457.52,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.020000000000038654
1131,we'd,457.54,457.66,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.060000000000002274
1132,have,457.72,457.88,4,0.15999999999996817,0.03999999999999204,25.000000000004974,0.28000000000002956
