,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
776,you,306.38,306.44,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.060000000000002274,306.40999999999997
777,want,306.5,306.68,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.040000000000020464,306.59000000000003
778,behind,306.72,306.96,6,0.2399999999999522,0.039999999999992035,25.00000000000497,0.020000000000038654,306.84000000000003
779,the,306.98,307.02,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.060000000000002274,307.0
780,wheel,307.08,307.32,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.060000000000002274,307.2
781,he,307.38,307.44,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,307.40999999999997
782,lives,307.5,307.68,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.01999999999998181,307.59000000000003
783,entirely,307.7,308.26,8,0.5600000000000023,0.07000000000000028,14.285714285714228,0.040000000000020464,307.98
784,in,308.3,308.36,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.01999999999998181,308.33000000000004
785,the,308.38,308.44,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.040000000000020464,308.40999999999997
786,present,308.48,308.78,7,0.2999999999999545,0.04285714285713636,23.33333333333687,0.040000000000020464,308.63
787,moment,308.82,309.16,6,0.3400000000000318,0.056666666666671965,17.64705882352776,0.2999999999999545,308.99
788,he,309.46,309.54,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.03999999999996362,309.5
789,has,309.58,309.68,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.18000000000000682,309.63
790,no,309.86,310.0,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.10000000000002274,309.93
791,memory,310.1,310.44,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.040000000000020464,310.27
792,of,310.48,310.56,2,0.079999999999984,0.039999999999992,25.00000000000497,0.040000000000020464,310.52
793,the,310.6,310.64,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.060000000000002274,310.62
794,past,310.7,311.16,4,0.4600000000000364,0.1150000000000091,8.695652173912356,0.339999999999975,310.93
795,no,311.5,311.62,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.07999999999998408,311.56
796,knowledge,311.7,312.02,9,0.3199999999999932,0.0355555555555548,28.1250000000006,0.0,311.86
797,of,312.02,312.02,2,0.0,0.0,inf,0.040000000000020464,312.02
798,the,312.06,312.12,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.040000000000020464,312.09000000000003
799,future,312.16,312.44,6,0.2799999999999727,0.04666666666666212,21.42857142857352,0.07999999999998408,312.3
800,he,312.52,312.58,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.0,312.54999999999995
801,only,312.58,312.72,4,0.1400000000000432,0.0350000000000108,28.571428571419755,0.03999999999996362,312.65
802,cares,312.76,312.96,5,0.1999999999999886,0.03999999999999772,25.00000000000142,0.0,312.86
803,about,312.96,313.1,5,0.1400000000000432,0.02800000000000864,35.714285714274695,0.07999999999998408,313.03
804,two,313.18,313.34,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.08000000000004093,313.26
805,things,313.42,313.76,6,0.339999999999975,0.0566666666666625,17.64705882353071,0.30000000000001137,313.59000000000003
806,easy,314.06,314.5,4,0.4399999999999977,0.10999999999999943,9.090909090909138,0.36000000000001364,314.28
807,and,314.86,315.1,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.12000000000000455,314.98
808,fun,315.22,315.52,3,0.2999999999999545,0.09999999999998484,10.000000000001515,0.9200000000000159,315.37
809,now,316.44,316.64,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.060000000000002274,316.53999999999996
810,in,316.7,316.76,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,316.73
811,the,316.8,316.84,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.08000000000004093,316.82
812,animal,316.92,317.24,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.060000000000002274,317.08000000000004
813,world,317.3,317.62,5,0.3199999999999932,0.06399999999999864,15.625000000000334,0.6599999999999682,317.46000000000004
814,that,318.28,318.46,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.040000000000020464,318.37
815,works,318.5,318.76,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.040000000000020464,318.63
816,fine,318.8,319.22,4,0.4200000000000159,0.10500000000000398,9.523809523809163,0.2999999999999545,319.01
817,if,319.52,319.66,2,0.1400000000000432,0.0700000000000216,14.285714285709878,0.0,319.59000000000003
818,you're,319.66,319.78,6,0.1199999999999477,0.019999999999991285,50.00000000002179,0.020000000000038654,319.72
819,a,319.8,319.86,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.12000000000000455,319.83000000000004
820,dog,319.98,320.46,3,0.4799999999999613,0.1599999999999871,6.250000000000504,0.26000000000004775,320.22
821,and,320.72,320.84,3,0.1199999999999477,0.03999999999998257,25.000000000010896,0.020000000000038654,320.78
822,you,320.86,320.92,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999996362,320.89
823,spend,320.96,321.14,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.020000000000038654,321.04999999999995
824,your,321.16,321.24,4,0.079999999999984,0.019999999999996,50.00000000000995,0.03999999999996362,321.20000000000005
825,whole,321.28,321.44,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.01999999999998181,321.36
826,life,321.46,321.64,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,321.54999999999995
827,doing,321.7,321.9,5,0.1999999999999886,0.03999999999999772,25.00000000000142,0.060000000000002274,321.79999999999995
828,nothing,321.96,322.24,7,0.2800000000000295,0.04000000000000421,24.99999999999736,0.060000000000002274,322.1
829,other,322.3,322.54,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.01999999999998181,322.42
830,than,322.56,322.7,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.060000000000002274,322.63
831,easy,322.76,323.06,4,0.3000000000000113,0.07500000000000283,13.333333333332828,0.040000000000020464,322.90999999999997
832,and,323.1,323.18,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,323.14
833,fun,323.22,323.42,3,0.1999999999999886,0.06666666666666286,15.000000000000853,0.060000000000002274,323.32000000000005
834,things,323.48,323.66,6,0.1800000000000068,0.030000000000001133,33.33333333333207,0.01999999999998181,323.57000000000005
835,you're,323.68,323.78,6,0.0999999999999659,0.016666666666660983,60.000000000020464,0.160000000000025,323.73
836,huge,323.94,324.34,4,0.3999999999999772,0.0999999999999943,10.000000000000568,0.040000000000020464,324.14
837,success,324.38,324.94,7,0.5600000000000023,0.08000000000000032,12.499999999999948,1.5199999999999818,324.65999999999997
838,and,326.46,326.62,3,0.160000000000025,0.05333333333334167,18.74999999999707,0.8999999999999773,326.53999999999996
839,to,327.52,327.62,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.040000000000020464,327.57
840,the,327.66,327.7,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.060000000000002274,327.68
841,monkey,327.76,328.24,6,0.4800000000000182,0.08000000000000303,12.499999999999526,1.8000000000000114,328.0
842,humans,330.04,330.36,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.0,330.20000000000005
843,are,330.36,330.44,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,330.4
844,just,330.48,330.64,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.020000000000038654,330.56
845,another,330.66,331.1,7,0.4399999999999977,0.06285714285714253,15.909090909090992,0.12000000000000455,330.88
846,animal,331.22,331.54,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.03999999999996362,331.38
847,species,331.58,332.04,7,0.4600000000000364,0.06571428571429092,15.217391304346622,0.03999999999996362,331.81
848,yes,332.08,332.2,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.020000000000038654,332.14
849,to,332.22,332.28,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.040000000000020464,332.25
850,keep,332.32,332.5,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,332.40999999999997
851,well,332.56,332.76,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.060000000000002274,332.65999999999997
852,slept,332.82,333.22,5,0.4000000000000341,0.08000000000000682,12.499999999998934,0.07999999999998408,333.02
853,well,333.3,333.46,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.060000000000002274,333.38
854,fed,333.52,333.78,3,0.2599999999999909,0.08666666666666363,11.538461538461942,0.040000000000020464,333.65
855,and,333.82,333.9,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.040000000000020464,333.86
856,propagating,333.94,334.58,11,0.6399999999999864,0.05818181818181694,17.187500000000366,0.040000000000020464,334.26
857,into,334.62,334.76,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.040000000000020464,334.69
858,the,334.8,334.86,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999996362,334.83000000000004
859,next,334.9,335.1,4,0.2000000000000454,0.05000000000001135,19.999999999995453,0.01999999999998181,335.0
860,generation,335.12,335.74,10,0.6200000000000045,0.06200000000000046,16.1290322580644,0.9599999999999795,335.43
861,which,336.7,336.86,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.01999999999998181,336.78
862,in,336.88,336.94,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,336.90999999999997
863,tribal,337.0,337.4,6,0.3999999999999772,0.06666666666666286,15.000000000000853,0.040000000000020464,337.2
864,times,337.44,337.78,5,0.339999999999975,0.067999999999995,14.705882352942258,0.060000000000002274,337.61
865,might,337.84,338.0,5,0.160000000000025,0.032000000000005004,31.249999999995115,0.0,337.91999999999996
866,have,338.0,338.06,4,0.0600000000000022,0.01500000000000055,66.66666666666414,0.01999999999998181,338.03
867,worked,338.08,338.3,6,0.2200000000000272,0.0366666666666712,27.27272727272389,0.01999999999998181,338.19
868,okay,338.32,338.64,4,0.3199999999999932,0.0799999999999983,12.500000000000266,0.34000000000003183,338.48
869,but,338.98,339.14,3,0.1599999999999681,0.053333333333322706,18.75000000000373,0.10000000000002274,339.06
870,if,339.24,339.38,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.0,339.31
871,you,339.38,339.44,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.040000000000020464,339.40999999999997
872,haven't,339.48,339.62,7,0.1399999999999863,0.019999999999998044,50.00000000000488,0.060000000000002274,339.55
873,noticed,339.68,340.0,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.060000000000002274,339.84000000000003
874,that,340.06,340.22,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.01999999999998181,340.14
875,we're,340.24,340.34,5,0.0999999999999659,0.01999999999999318,50.00000000001705,0.040000000000020464,340.28999999999996
876,not,340.38,340.52,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.08000000000004093,340.45
877,in,340.6,340.72,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.05999999999994543,340.66
878,tribal,340.78,341.18,6,0.4000000000000341,0.06666666666667236,14.99999999999872,0.060000000000002274,340.98
879,times,341.24,341.66,5,0.4200000000000159,0.08400000000000318,11.904761904761454,0.19999999999998863,341.45000000000005
880,we're,341.86,342.02,5,0.1599999999999681,0.031999999999993624,31.250000000006217,0.020000000000038654,341.94
881,in,342.04,342.12,2,0.079999999999984,0.039999999999992,25.00000000000497,0.10000000000002274,342.08000000000004
882,an,342.22,342.3,2,0.079999999999984,0.039999999999992,25.00000000000497,0.03999999999996362,342.26
883,advanced,342.34,342.8,8,0.4600000000000364,0.05750000000000455,17.39130434782471,0.19999999999998863,342.57
884,civilization,343.0,343.7,12,0.6999999999999886,0.058333333333332384,17.142857142857423,0.040000000000020464,343.35
885,and,343.74,343.8,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.01999999999998181,343.77
886,the,343.82,343.88,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.040000000000020464,343.85
887,monkey,343.92,344.22,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.03999999999996362,344.07000000000005
888,does,344.26,344.4,4,0.1399999999999863,0.034999999999996576,28.571428571431355,0.060000000000002274,344.33
889,not,344.46,344.64,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.08000000000004093,344.54999999999995
890,know,344.72,344.84,4,0.1199999999999477,0.029999999999986926,33.33333333334786,0.040000000000020464,344.78
891,what,344.88,345.04,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.060000000000002274,344.96000000000004
892,that,345.1,345.3,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.07999999999998408,345.20000000000005
893,is,345.38,345.74,2,0.3600000000000136,0.1800000000000068,5.555555555555345,0.339999999999975,345.56
894,which,346.08,346.22,5,0.1400000000000432,0.02800000000000864,35.714285714274695,0.0,346.15
895,is,346.22,346.3,2,0.079999999999984,0.039999999999992,25.00000000000497,0.01999999999998181,346.26
896,why,346.32,346.44,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.060000000000002274,346.38
897,we,346.5,346.54,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.03999999999996362,346.52
898,have,346.58,346.66,4,0.0800000000000409,0.020000000000010225,49.99999999997442,0.01999999999998181,346.62
899,another,346.68,347.0,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.060000000000002274,346.84000000000003
900,guy,347.06,347.24,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.03999999999996362,347.15
901,in,347.28,347.32,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.040000000000020464,347.29999999999995
902,our,347.36,347.44,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.060000000000002274,347.4
903,brain,347.5,347.84,5,0.339999999999975,0.067999999999995,14.705882352942258,0.5,347.66999999999996
904,the,348.34,348.4,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.08000000000004093,348.37
905,rational,348.48,348.98,8,0.5,0.0625,16.0,0.03999999999996362,348.73
906,decision,349.02,349.5,8,0.4800000000000182,0.060000000000002274,16.666666666666035,0.01999999999998181,349.26
907,maker,349.52,349.88,5,0.3600000000000136,0.07200000000000271,13.888888888888362,0.8600000000000136,349.7
908,who,350.74,350.86,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.03999999999996362,350.8
909,give,350.9,351.0,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.040000000000020464,350.95
910,us,351.04,351.14,2,0.0999999999999659,0.04999999999998295,20.00000000000682,0.040000000000020464,351.09000000000003
911,the,351.18,351.24,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999996362,351.21000000000004
912,ability,351.28,351.66,7,0.3800000000000523,0.05428571428572176,18.42105263157641,0.01999999999998181,351.47
913,to,351.68,351.76,2,0.079999999999984,0.039999999999992,25.00000000000497,0.060000000000002274,351.72
914,do,351.82,351.92,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.07999999999998408,351.87
915,things,352.0,352.2,6,0.1999999999999886,0.03333333333333143,30.000000000001705,0.060000000000002274,352.1
916,no,352.26,352.44,2,0.1800000000000068,0.0900000000000034,11.11111111111069,0.160000000000025,352.35
917,other,352.6,352.82,5,0.2199999999999704,0.043999999999994086,22.727272727275786,0.060000000000002274,352.71000000000004
918,animal,352.88,353.22,6,0.3400000000000318,0.056666666666671965,17.64705882352776,0.05999999999994543,353.05
919,can,353.28,353.38,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.07999999999998408,353.33
920,do,353.46,353.58,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.18000000000000682,353.52
921,we,353.76,353.86,2,0.1000000000000227,0.05000000000001135,19.999999999995453,0.07999999999998408,353.81
922,can,353.94,354.22,3,0.2800000000000295,0.09333333333334316,10.714285714284584,0.339999999999975,354.08000000000004
923,visualize,354.56,355.12,9,0.5600000000000023,0.06222222222222248,16.071428571428505,0.040000000000020464,354.84000000000003
924,the,355.16,355.2,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.060000000000002274,355.18
925,future,355.26,355.66,6,0.4000000000000341,0.06666666666667236,14.99999999999872,0.060000000000002274,355.46000000000004
926,we,355.72,355.78,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.060000000000002274,355.75
927,can,355.84,355.92,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.060000000000002274,355.88
928,see,355.98,356.1,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.060000000000002274,356.04
929,the,356.16,356.2,3,0.0399999999999636,0.0133333333333212,75.00000000006821,0.060000000000002274,356.18
930,big,356.26,356.4,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.060000000000002274,356.33
931,picture,356.46,356.88,7,0.4200000000000159,0.060000000000002274,16.666666666666035,0.6000000000000227,356.66999999999996
932,we,357.48,357.54,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,357.51
933,can,357.6,357.68,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.060000000000002274,357.64
934,make,357.74,357.9,4,0.1599999999999681,0.03999999999999203,25.00000000000497,0.060000000000002274,357.82
935,long,357.96,358.2,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.020000000000038654,358.08
936,term,358.22,358.46,4,0.2399999999999522,0.05999999999998805,16.666666666669983,0.060000000000002274,358.34000000000003
937,plans,358.52,358.88,5,0.3600000000000136,0.07200000000000271,13.888888888888362,0.01999999999998181,358.7
938,and,358.9,358.98,3,0.0800000000000409,0.0266666666666803,37.499999999980815,0.01999999999998181,358.94
939,he,359.0,359.06,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,359.03
940,wants,359.1,359.24,5,0.1399999999999863,0.02799999999999726,35.7142857142892,0.0,359.17
941,to,359.24,359.28,2,0.0399999999999636,0.0199999999999818,50.00000000004548,0.040000000000020464,359.26
942,take,359.32,359.48,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.0999999999999659,359.4
943,all,359.58,359.8,3,0.2200000000000272,0.0733333333333424,13.636363636361946,0.03999999999996362,359.69
944,of,359.84,359.9,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,359.87
945,that,359.96,360.12,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.040000000000020464,360.03999999999996
946,into,360.16,360.36,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.060000000000002274,360.26
947,account,360.42,360.98,7,0.5600000000000023,0.08000000000000032,12.499999999999948,1.2199999999999704,360.70000000000005
948,and,362.2,362.34,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.020000000000038654,362.27
949,he,362.36,362.4,2,0.0399999999999636,0.0199999999999818,50.00000000004548,0.060000000000002274,362.38
950,wants,362.46,362.68,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.040000000000020464,362.57
951,to,362.72,362.78,2,0.0599999999999454,0.0299999999999727,33.33333333336365,0.10000000000002274,362.75
952,just,362.88,363.24,4,0.3600000000000136,0.0900000000000034,11.11111111111069,0.060000000000002274,363.06
953,have,363.3,363.5,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.01999999999998181,363.4
954,us,363.52,363.64,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.08000000000004093,363.58
955,do,363.72,363.84,2,0.1199999999999477,0.05999999999997385,16.66666666667393,0.08000000000004093,363.78
956,whatever,363.92,364.2,8,0.2799999999999727,0.03499999999999659,28.571428571431355,0.07999999999998408,364.06
957,makes,364.28,364.5,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.18000000000000682,364.39
958,sense,364.68,365.08,5,0.3999999999999772,0.07999999999999544,12.50000000000071,0.060000000000002274,364.88
959,to,365.14,365.22,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.03999999999996362,365.18
960,be,365.26,365.34,2,0.079999999999984,0.039999999999992,25.00000000000497,0.1400000000000432,365.29999999999995
961,doing,365.48,365.86,5,0.3799999999999954,0.07599999999999908,13.157894736842264,0.07999999999998408,365.67
962,right,365.94,366.16,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.03999999999996362,366.05
963,now,366.2,366.56,3,0.3600000000000136,0.12000000000000453,8.333333333333018,0.3199999999999932,366.38
964,now,366.88,367.02,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.040000000000020464,366.95
965,sometimes,367.06,367.44,9,0.3799999999999954,0.04222222222222171,23.684210526316072,0.0,367.25
966,it,367.44,367.48,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.01999999999998181,367.46000000000004
967,makes,367.5,367.64,5,0.1399999999999863,0.02799999999999726,35.7142857142892,0.060000000000002274,367.57
968,sense,367.7,368.06,5,0.3600000000000136,0.07200000000000271,13.888888888888362,0.10000000000002274,367.88
969,to,368.16,368.24,2,0.079999999999984,0.039999999999992,25.00000000000497,0.03999999999996362,368.20000000000005
970,be,368.28,368.36,2,0.0800000000000409,0.04000000000002045,24.99999999998721,0.12000000000000455,368.32
971,doing,368.48,368.78,5,0.2999999999999545,0.05999999999999091,16.666666666669194,0.060000000000002274,368.63
972,things,368.84,369.22,6,0.3800000000000523,0.06333333333334205,15.789473684208351,0.03999999999996362,369.03
973,that,369.26,369.38,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.01999999999998181,369.32
974,are,369.4,369.52,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.08000000000004093,369.46
975,easy,369.6,369.94,4,0.339999999999975,0.08499999999999375,11.764705882353809,0.060000000000002274,369.77
976,and,370.0,370.1,3,0.1000000000000227,0.033333333333340896,29.99999999999318,0.060000000000002274,370.05
977,fun,370.16,370.38,3,0.2199999999999704,0.07333333333332347,13.636363636365468,0.060000000000002274,370.27
978,like,370.44,370.6,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.03999999999996362,370.52
979,when,370.64,370.74,4,0.1000000000000227,0.025000000000005674,39.999999999990905,0.01999999999998181,370.69
980,you're,370.76,370.86,6,0.1000000000000227,0.016666666666670448,59.99999999998636,0.03999999999996362,370.81
981,having,370.9,371.1,6,0.2000000000000454,0.033333333333340896,29.99999999999318,0.03999999999996362,371.0
982,dinner,371.14,371.46,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.2400000000000091,371.29999999999995
983,are,371.7,371.76,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.040000000000020464,371.73
984,going,371.8,371.98,5,0.1800000000000068,0.03600000000000136,27.777777777776723,0.01999999999998181,371.89
985,to,372.0,372.06,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,372.03
986,better,372.12,372.42,6,0.3000000000000113,0.05000000000000188,19.999999999999243,0.03999999999996362,372.27
987,enjoying,372.46,372.8,8,0.3400000000000318,0.04250000000000397,23.52941176470368,0.03999999999996362,372.63
988,well,372.84,373.08,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.040000000000020464,372.96
989,earned,373.12,373.32,6,0.1999999999999886,0.03333333333333143,30.000000000001705,0.040000000000020464,373.22
990,leisure,373.36,373.68,7,0.3199999999999932,0.04571428571428474,21.875000000000465,0.040000000000020464,373.52
991,time,373.72,374.0,4,0.2799999999999727,0.06999999999999318,14.285714285715676,0.39999999999997726,373.86
992,that's,374.4,374.66,6,0.2600000000000477,0.04333333333334128,23.07692307691884,0.01999999999998181,374.53
993,why,374.68,374.82,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.040000000000020464,374.75
994,there's,374.86,375.02,7,0.1599999999999681,0.022857142857138302,43.750000000008704,0.020000000000038654,374.94
995,an,375.04,375.1,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999996362,375.07000000000005
996,overlap,375.14,375.66,7,0.5200000000000387,0.07428571428571981,13.461538461537462,0.21999999999997044,375.4
997,sometimes,375.88,376.4,9,0.5199999999999818,0.057777777777775756,17.307692307692914,0.040000000000020464,376.14
998,they,376.44,376.52,4,0.079999999999984,0.019999999999996,50.00000000000995,0.060000000000002274,376.48
999,agree,376.58,376.98,5,0.4000000000000341,0.08000000000000682,12.499999999998934,0.6599999999999682,376.78
1000,but,377.64,377.76,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.060000000000002274,377.7
1001,other,377.82,378.04,5,0.2200000000000272,0.04400000000000544,22.72727272726991,0.03999999999996362,377.93
1002,times,378.08,378.56,5,0.4800000000000182,0.09600000000000364,10.416666666666272,0.21999999999997044,378.32
1003,it,378.78,378.9,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.060000000000002274,378.84
1004,makes,378.96,379.16,5,0.2000000000000454,0.04000000000000908,24.99999999999432,0.1199999999999477,379.06
1005,much,379.28,379.46,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,379.37
1006,more,379.52,379.68,4,0.160000000000025,0.04000000000000625,24.99999999999609,0.060000000000002274,379.6
1007,sense,379.74,380.12,5,0.3799999999999954,0.07599999999999908,13.157894736842264,0.37999999999999545,379.93
1008,to,380.5,380.56,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.040000000000020464,380.53
1009,be,380.6,380.66,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.07999999999998408,380.63
1010,doing,380.74,381.08,5,0.339999999999975,0.067999999999995,14.705882352942258,0.10000000000002274,380.90999999999997
1011,things,381.18,381.64,6,0.4599999999999795,0.07666666666666325,13.043478260870144,0.4000000000000341,381.40999999999997
1012,that,382.04,382.3,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.060000000000002274,382.17
1013,are,382.36,382.54,3,0.1800000000000068,0.06000000000000227,16.666666666666035,0.0999999999999659,382.45000000000005
1014,harder,382.64,383.04,6,0.4000000000000341,0.06666666666667236,14.99999999999872,0.060000000000002274,382.84000000000003
1015,and,383.1,383.2,3,0.0999999999999659,0.03333333333332197,30.000000000010232,0.040000000000020464,383.15
1016,less,383.24,383.46,4,0.2199999999999704,0.0549999999999926,18.181818181820624,0.060000000000002274,383.35
1017,pleasant,383.52,383.96,8,0.4399999999999977,0.054999999999999716,18.18181818181828,0.20000000000004547,383.74
1018,for,384.16,384.24,3,0.079999999999984,0.026666666666661332,37.50000000000746,0.01999999999998181,384.20000000000005
1019,the,384.26,384.32,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.040000000000020464,384.28999999999996
1020,sake,384.36,384.6,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.0,384.48
1021,of,384.6,384.66,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.01999999999998181,384.63
1022,the,384.68,384.74,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999996362,384.71000000000004
1023,big,384.78,384.92,3,0.1400000000000432,0.04666666666668107,21.428571428564812,0.060000000000002274,384.85
1024,picture,384.98,385.4,7,0.4199999999999591,0.059999999999994155,16.66666666666829,0.22000000000002728,385.19
1025,and,385.62,385.74,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.07999999999998408,385.68
1026,that's,385.82,386.14,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.0,385.98
1027,when,386.14,386.26,4,0.1200000000000045,0.030000000000001126,33.33333333333207,0.0,386.2
1028,we,386.26,386.3,2,0.0400000000000204,0.0200000000000102,49.99999999997442,0.03999999999996362,386.28
1029,have,386.34,386.42,4,0.0800000000000409,0.020000000000010225,49.99999999997442,0.0,386.38
1030,a,386.42,386.46,1,0.0399999999999636,0.0399999999999636,25.000000000022737,0.060000000000002274,386.44
1031,conflict,386.52,387.2,8,0.6800000000000068,0.08500000000000085,11.764705882352825,0.9200000000000159,386.86
1032,and,388.12,388.26,3,0.1399999999999863,0.0466666666666621,21.42857142857352,0.040000000000020464,388.19
1033,for,388.3,388.36,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.03999999999996362,388.33000000000004
