Unnamed: 0,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude
805,to,342.36,342.42,0.0600000000000022,0.0600000000000022,2,2,0.15000000000000602,0.060950381207803
806,achieve,342.48,342.92,0.4399999999999977,0.0399999999999636,2,7,0.3142857142857138,0.42368739862869953
807,and,342.96,343.06,0.1000000000000227,0.0600000000000022,2,3,0.16666666666670507,0.2854212226949232
808,maintain,343.12,343.78,0.6599999999999682,0.3600000000000136,2,8,0.41249999999998155,0.25689848925924347
809,unified,344.14,344.82,0.6800000000000068,0.160000000000025,2,7,0.4857142857142923,0.40952270881875963
810,purpose,344.98,345.36,0.3799999999999954,0.0399999999999636,2,7,0.2714285714285691,0.29794663588671794
811,and,345.4,345.52,0.1200000000000045,0.0600000000000022,2,3,0.2000000000000082,0.2729530545761043
812,action,345.58,345.98,0.4000000000000341,0.6999999999999886,2,6,0.33333333333336296,0.11970890929753944
813,edwin,346.68,347.02,0.339999999999975,0.0400000000000204,2,5,0.3399999999999762,0.36873229315067024
814,newman,347.06,347.38,0.3199999999999932,0.1200000000000045,2,6,0.26666666666666194,0.5416073110822451
815,back,347.5,347.68,0.1800000000000068,0.0199999999999818,2,4,0.2250000000000093,0.1705545227538738
816,from,347.7,347.84,0.1399999999999863,0.0400000000000204,2,4,0.1749999999999835,0.19016046151662094
817,paris,347.88,348.26,0.3799999999999954,0.1000000000000227,2,5,0.3799999999999968,0.5325524344629976
818,reports,348.36,348.78,0.4199999999999591,0.3000000000000113,2,7,0.29999999999997184,0.2992740772810355
819,the,349.08,349.14,0.0600000000000022,0.0400000000000204,2,3,0.10000000000000402,0.14837484611617408
820,difficulties,349.18,349.72,0.5400000000000205,0.0199999999999818,2,12,0.22500000000000933,0.4960781627212464
821,arising,349.74,350.24,0.5,0.0999999999999659,2,7,0.35714285714285837,0.5027039941900318
822,with,350.34,350.46,0.1200000000000045,0.0200000000000386,2,4,0.15000000000000616,0.3642509420605732
823,an,350.48,350.54,0.0600000000000022,0.0600000000000022,2,2,0.15000000000000602,0.3836778958193755
824,often,350.6,350.88,0.2799999999999727,0.0400000000000204,2,5,0.2799999999999737,0.37948740688109805
825,waivered,350.92,351.26,0.339999999999975,0.0400000000000204,2,8,0.21249999999998512,0.45139223920117105
826,but,351.3,351.42,0.1200000000000045,0.079999999999984,2,3,0.2000000000000082,0.3533042410158147
827,historic,351.5,351.94,0.4399999999999977,0.0600000000000022,2,8,0.2749999999999996,0.3106104712102633
828,ally,352.0,352.36,0.3600000000000136,0.9399999999999976,2,4,0.4500000000000186,0.18566081048404032
829,working,353.3,353.6,0.3000000000000113,0.0399999999999636,0,7,0.21428571428572313,0.4899967459610975
830,out,353.64,353.76,0.1200000000000045,0.0199999999999818,0,3,0.2000000000000082,0.5367335321368963
831,of,353.78,353.82,0.0400000000000204,0.0400000000000204,0,2,0.10000000000005135,0.21541780860460857
832,berlin,353.86,354.28,0.4199999999999591,0.32000000000005,0,6,0.3499999999999671,0.5989522661736247
833,john,354.6,354.84,0.2399999999999522,0.0400000000000204,2,4,0.2999999999999413,0.5467960893017557
834,rich,354.88,355.08,0.1999999999999886,0.0600000000000022,2,4,0.24999999999998665,0.5107303716821954
835,covers,355.14,355.42,0.2800000000000295,0.0399999999999636,2,6,0.23333333333335873,0.5095670549590626
836,the,355.46,355.54,0.0800000000000409,0.0399999999999636,2,3,0.13333333333340197,0.4477820671669513
837,front,355.58,355.86,0.2800000000000295,0.0600000000000022,2,5,0.2800000000000305,0.23734004980322265
838,line,355.92,356.18,0.2599999999999909,0.0199999999999818,2,4,0.3249999999999898,0.5844543741494181
839,of,356.2,356.26,0.0600000000000022,0.0400000000000204,2,2,0.15000000000000602,0.28532696566581184
840,friction,356.3,356.68,0.3799999999999954,0.0400000000000204,2,8,0.23749999999999796,0.21720789619302558
841,between,356.72,357.02,0.2999999999999545,0.0200000000000386,2,7,0.21428571428568258,0.26539987163265083
842,the,357.04,357.1,0.0600000000000022,0.0399999999999636,2,3,0.10000000000000402,0.6684474849908475
843,western,357.14,357.5,0.3600000000000136,0.0600000000000022,2,7,0.2571428571428678,0.24575135710684676
844,and,357.56,357.68,0.1200000000000045,0.0400000000000204,2,3,0.2000000000000082,0.13921485913232967
845,the,357.72,357.76,0.0399999999999636,0.0400000000000204,2,3,0.06666666666660624,0.30944944047249623
846,communist,357.8,358.2,0.3999999999999772,0.0400000000000204,2,9,0.22222222222221036,0.22606439541139736
847,worlds,358.24,358.7,0.4599999999999795,0.8400000000000318,2,6,0.3833333333333176,0.11485880832641786
848,frank,359.54,359.8,0.2599999999999909,0.0199999999999818,2,5,0.25999999999999185,0.35835653124722694
849,berg,359.82,360.02,0.1999999999999886,0.0,2,4,0.24999999999998665,0.6106829016566646
850,holster,360.02,360.34,0.3199999999999932,0.0600000000000022,2,7,0.22857142857142454,0.560780804442864
851,our,360.4,360.6,0.2000000000000454,0.0199999999999818,2,3,0.33333333333341014,0.5497099807245089
852,state,360.62,360.8,0.1800000000000068,0.0199999999999818,2,5,0.18000000000000743,0.3844253121274387
853,department,360.82,361.18,0.3600000000000136,0.0400000000000204,2,10,0.18000000000000743,0.266640436584912
854,correspondent,361.22,361.84,0.6199999999999477,0.2800000000000295,2,13,0.23846153846151918,0.31756197284730914
855,is,362.12,362.26,0.1399999999999863,0.0400000000000204,2,2,0.349999999999967,0.3461200188112109
856,at,362.3,362.38,0.079999999999984,0.0199999999999818,2,2,0.1999999999999607,0.32975981176322827
857,the,362.4,362.46,0.0600000000000022,0.0600000000000022,2,3,0.10000000000000402,0.5616535879856643
858,nerve,362.52,362.78,0.2599999999999909,0.0600000000000022,2,5,0.25999999999999185,0.5655089371422506
859,center,362.84,363.14,0.3000000000000113,0.0400000000000204,2,6,0.2500000000000103,0.351567912566666
860,of,363.18,363.26,0.079999999999984,0.0400000000000204,2,2,0.1999999999999607,0.28477918461043483
861,america's,363.3,363.74,0.4399999999999977,0.0399999999999636,2,9,0.24444444444444405,0.457622473064376
862,responses,363.78,364.34,0.5600000000000023,0.0200000000000386,2,9,0.3111111111111135,0.3006467420522896
863,to,364.36,364.44,0.079999999999984,0.0400000000000204,2,2,0.1999999999999607,0.049292929560659886
864,these,364.48,364.64,0.1599999999999681,0.0400000000000204,2,5,0.1599999999999687,0.287889158127533
865,challenges,364.68,365.14,0.4599999999999795,0.0400000000000204,2,10,0.22999999999999055,0.2552987965286209
866,about,365.18,365.4,0.2199999999999704,0.0400000000000204,2,5,0.21999999999997122,0.284232355800721
867,the,365.44,365.48,0.0400000000000204,0.0600000000000022,2,3,0.0666666666667009,0.18571384662874635
868,world,365.54,365.9,0.3599999999999568,0.5800000000000409,2,5,0.3599999999999581,0.11563831765373192
869,in,366.48,366.56,0.079999999999984,0.079999999999984,2,2,0.1999999999999607,0.009106543064839783
870,sander,366.64,366.92,0.2800000000000295,0.0199999999999818,2,6,0.23333333333335873,0.4643235826828508
871,van,366.94,367.12,0.1800000000000068,0.0199999999999818,2,3,0.3000000000000124,0.4565977609656965
872,okay,367.14,367.4,0.2599999999999909,0.3600000000000136,2,4,0.3249999999999898,0.4010257280174913
873,our,367.76,367.98,0.2200000000000272,0.0600000000000022,2,3,0.36666666666671327,0.5132335363814561
874,correspondent,368.04,368.64,0.5999999999999659,0.0200000000000386,2,13,0.2307692307692185,0.40846702553523434
875,with,368.66,368.76,0.0999999999999659,0.0600000000000022,2,4,0.12499999999995781,0.41153966604100495
876,president,368.82,369.18,0.3600000000000136,0.0199999999999818,2,9,0.20000000000000825,0.3598970169407113
877,elect,369.2,369.46,0.2599999999999909,0.0200000000000386,2,5,0.25999999999999185,0.3624551805074099
878,kennedy,369.48,369.82,0.339999999999975,0.3799999999999954,2,7,0.24285714285712584,0.450126684680536
879,has,370.2,370.34,0.1399999999999863,0.0600000000000022,2,3,0.23333333333331135,0.30063080062580533
880,gained,370.4,370.64,0.2400000000000091,0.0200000000000386,2,6,0.20000000000000828,0.4889059904898878
881,an,370.66,370.72,0.0600000000000022,0.079999999999984,2,2,0.15000000000000602,0.4917858964734455
882,early,370.8,371.04,0.2400000000000091,0.079999999999984,2,5,0.24000000000000996,0.708742772710276
883,insight,371.12,371.66,0.5400000000000205,0.1799999999999499,2,7,0.3857142857143017,0.2575895235623996
884,into,371.84,372.12,0.2800000000000295,0.0400000000000204,2,4,0.3500000000000381,0.2757463704155319
885,the,372.16,372.22,0.0600000000000022,0.0599999999999454,2,3,0.10000000000000402,0.34586850216752424
886,man,372.28,372.58,0.3000000000000113,0.5,2,3,0.5000000000000207,0.36553104243013906
887,and,373.08,373.34,0.2599999999999909,0.0600000000000022,2,3,0.4333333333333197,0.30555056336999237
888,his,373.4,373.56,0.160000000000025,0.0600000000000022,2,3,0.2666666666667093,0.4323933532585448
889,plans,373.62,374.22,0.6000000000000227,0.7999999999999545,2,5,0.6000000000000248,0.11638523273921977
890,well,375.02,375.16,0.1400000000000432,0.0199999999999818,0,4,0.1750000000000546,0.36833193631800426
891,this,375.18,375.36,0.1800000000000068,0.339999999999975,0,4,0.2250000000000093,0.46520388850852606
892,partial,375.7,376.08,0.3799999999999954,0.0400000000000204,2,7,0.2714285714285691,0.49635526771316285
893,role,376.12,376.38,0.2599999999999909,0.0400000000000204,2,4,0.3249999999999898,0.7714628394811216
894,call,376.42,376.62,0.1999999999999886,0.0400000000000204,2,4,0.24999999999998665,0.5113083764588635
895,of,376.66,376.72,0.0600000000000022,0.0399999999999636,2,2,0.15000000000000602,0.30799972638344564
896,n,376.76,376.82,0.0600000000000022,0.079999999999984,2,1,0.30000000000001203,0.5870362128043576
897,b,376.9,376.96,0.0600000000000022,0.1000000000000227,2,1,0.30000000000001203,0.46443530191812943
898,c's,377.06,377.3,0.2400000000000091,0.0399999999999636,2,3,0.40000000000001656,0.3726758266706411
899,foreign,377.34,377.62,0.2800000000000295,0.0600000000000022,2,7,0.20000000000002177,0.40234291237879855
900,correspondence,377.68,378.36,0.6800000000000068,0.0399999999999636,2,14,0.24285714285714616,0.2802312186414068
901,underscores,378.4,379.14,0.7400000000000091,0.0400000000000204,2,11,0.3363636363636417,0.31919110991634464
902,in,379.18,379.24,0.0600000000000022,0.0399999999999636,2,2,0.15000000000000602,0.14650122515788
903,its,379.28,379.42,0.1400000000000432,0.0399999999999636,2,3,0.23333333333340617,0.08523033335141132
904,own,379.46,379.64,0.1800000000000068,0.0400000000000204,2,3,0.3000000000000124,0.2688477188630002
905,way,379.68,379.96,0.2799999999999727,0.5200000000000387,2,3,0.4666666666666228,0.5294064578574873
906,the,380.48,380.56,0.079999999999984,0.0600000000000022,2,3,0.13333333333330713,0.14607485889989832
907,distant,380.62,381.0,0.3799999999999954,0.1999999999999886,2,7,0.2714285714285691,0.3306256064703737
908,boundaries,381.2,381.84,0.6399999999999864,0.0800000000000409,2,10,0.31999999999999434,0.3622058997957866
909,of,381.92,382.08,0.1599999999999681,0.1400000000000432,2,2,0.3999999999999217,0.29928091296179926
910,america's,382.22,382.8,0.5799999999999841,0.0999999999999659,2,9,0.3222222222222145,0.29293239047291314
911,security,382.9,383.44,0.5400000000000205,0.8000000000000114,2,8,0.337500000000014,0.19997662207292244
912,these,384.24,384.42,0.1800000000000068,0.0399999999999636,2,5,0.18000000000000743,0.8189685831650925
913,correspondents,384.46,385.12,0.660000000000025,0.0199999999999818,2,14,0.23571428571429548,0.40158921506672646
914,are,385.14,385.22,0.0800000000000409,0.079999999999984,2,3,0.13333333333340197,0.452872122591634
915,keenly,385.3,385.72,0.4200000000000159,0.0599999999999454,2,6,0.3500000000000145,0.4192451861807154
916,aware,385.78,386.18,0.4000000000000341,0.1599999999999681,2,5,0.4000000000000355,0.4125157171506199
917,of,386.34,386.44,0.1000000000000227,0.0600000000000022,2,2,0.2500000000000576,0.08942165167348531
918,what,386.5,386.66,0.160000000000025,0.0399999999999636,2,4,0.20000000000003199,0.37049914020789143
919,their,386.7,386.9,0.1999999999999886,0.0800000000000409,2,5,0.1999999999999893,0.488908401455428
920,areas,386.98,387.36,0.3799999999999954,0.0399999999999636,2,5,0.3799999999999968,0.4909668844775197
921,expect,387.4,387.88,0.4800000000000182,0.1800000000000068,2,6,0.40000000000001656,0.1622117876743694
922,of,388.06,388.18,0.1200000000000045,0.0600000000000022,2,2,0.3000000000000123,0.16474091856054038
923,the,388.24,388.28,0.0399999999999636,0.0600000000000022,2,3,0.06666666666660624,0.17583849609576496
924,united,388.34,388.68,0.3400000000000318,0.0400000000000204,2,6,0.28333333333336086,0.26208509894607374
925,states,388.72,389.04,0.3199999999999932,0.0399999999999636,2,6,0.26666666666666194,0.2454473751721317
926,in,389.08,389.14,0.0600000000000022,0.0400000000000204,2,2,0.15000000000000602,0.12758783764221635
927,the,389.18,389.26,0.079999999999984,0.160000000000025,2,3,0.13333333333330713,0.18874703751972097
928,first,389.42,389.68,0.2599999999999909,0.0600000000000022,2,5,0.25999999999999185,0.3029223129422449
929,years,389.74,390.12,0.3799999999999954,0.0199999999999818,2,5,0.3799999999999968,0.2684327477057706
930,of,390.14,390.22,0.0800000000000409,0.0199999999999818,2,2,0.20000000000010296,0.10095412304671013
931,the,390.24,390.3,0.0600000000000022,0.0399999999999636,2,3,0.10000000000000402,0.13455695526348949
932,sixties,390.34,390.84,0.5,0.7600000000000477,2,7,0.35714285714285837,0.10633651900207841
933,but,391.6,391.7,0.0999999999999659,0.0200000000000386,2,3,0.16666666666661042,0.1220698154454302
934,the,391.72,391.76,0.0399999999999636,0.0400000000000204,2,3,0.06666666666660624,0.1310552444464199
935,directions,391.8,392.18,0.3799999999999954,0.0400000000000204,2,10,0.1899999999999984,0.45259989703055103
936,we,392.22,392.3,0.079999999999984,0.079999999999984,2,2,0.1999999999999607,0.5566686236434879
937,follow,392.38,392.66,0.2800000000000295,0.0399999999999636,2,6,0.23333333333335873,0.6104136002282138
938,will,392.7,392.86,0.160000000000025,0.0600000000000022,2,4,0.20000000000003199,0.8379525708538427
939,be,392.92,392.98,0.0600000000000022,0.0600000000000022,2,2,0.15000000000000602,0.6721123055273398
940,determined,393.04,393.46,0.4199999999999591,0.0600000000000022,2,10,0.20999999999998029,0.3061405668493825
941,by,393.52,393.68,0.160000000000025,0.5799999999999841,2,2,0.40000000000006397,0.8677364311063284
942,president,394.26,394.64,0.3799999999999954,0.0200000000000386,2,9,0.2111111111111093,0.33308668264297747
943,elect,394.66,395.0,0.339999999999975,0.4599999999999795,2,5,0.3399999999999762,0.37414374293486047
944,john,395.46,395.66,0.2000000000000454,0.0600000000000022,2,4,0.2500000000000576,0.3925035384614757
945,kennedy,395.72,396.08,0.3599999999999568,0.6999999999999886,2,7,0.2571428571428272,0.2028756821214485
946,so,396.78,396.9,0.1200000000000045,0.0400000000000204,2,2,0.3000000000000123,0.19363233927474077
947,sander,396.94,397.22,0.2800000000000295,0.0199999999999818,2,6,0.23333333333335873,0.5355806777371951
948,van,397.24,397.4,0.1599999999999681,0.0200000000000386,2,3,0.2666666666666145,0.4357887432987391
949,okay,397.42,397.62,0.1999999999999886,0.079999999999984,2,4,0.24999999999998665,0.48397178895070286
950,what,397.7,397.88,0.1800000000000068,0.0400000000000204,2,4,0.2250000000000093,0.4334972959806639
951,may,397.92,398.04,0.1200000000000045,0.079999999999984,2,3,0.2000000000000082,0.3977638982733613
952,we,398.12,398.2,0.079999999999984,0.079999999999984,2,2,0.1999999999999607,0.4652058551699868
953,expect,398.28,398.64,0.3600000000000136,0.0600000000000022,2,6,0.3000000000000124,0.17494794251361045
954,from,398.7,398.84,0.1399999999999863,0.0600000000000022,2,4,0.1749999999999835,0.10361440798249646
955,kennedy,398.9,399.28,0.3799999999999954,1.160000000000025,2,7,0.2714285714285691,0.05406705983549139
956,president,400.44,400.94,0.5,0.0600000000000022,0,9,0.27777777777777873,0.4860356508913742
957,kennedy,401.0,401.42,0.4200000000000159,0.1200000000000045,0,7,0.3000000000000124,0.45195483794787233
958,will,401.54,401.68,0.1399999999999863,0.0400000000000204,0,4,0.1749999999999835,0.7186763876370056
959,once,401.72,401.94,0.2199999999999704,0.0400000000000204,0,4,0.274999999999964,0.4132189102587746
960,again,401.98,402.22,0.2400000000000091,0.0599999999999454,0,5,0.24000000000000996,0.4710546638777623
961,make,402.28,402.46,0.1800000000000068,0.0600000000000022,0,4,0.2250000000000093,0.434792115303348
962,the,402.52,402.58,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.21491688336472514
963,white,402.64,402.86,0.2200000000000272,0.0199999999999818,0,5,0.22000000000002798,0.644310860879383
964,house,402.88,403.14,0.2599999999999909,0.0800000000000409,0,5,0.25999999999999185,0.5336714647481785
965,the,403.22,403.28,0.0599999999999454,0.0400000000000204,0,3,0.09999999999990936,0.26394929612039447
966,vital,403.32,403.6,0.2800000000000295,0.0399999999999636,0,5,0.2800000000000305,0.5660941627167415
967,center,403.64,404.02,0.3799999999999954,0.0600000000000022,0,6,0.31666666666666393,0.4535736459591509
968,of,404.08,404.2,0.1200000000000045,0.0600000000000022,0,2,0.3000000000000123,0.4981066784459069
969,this,404.26,404.38,0.1200000000000045,0.0600000000000022,0,4,0.15000000000000616,0.4765259627857019
970,nation's,404.44,404.8,0.3600000000000136,0.0399999999999636,0,8,0.2250000000000093,0.40686879325041103
971,existence,404.84,405.52,0.6800000000000068,0.3199999999999932,0,9,0.37777777777778293,0.16778208278830498
972,he,405.84,405.94,0.1000000000000227,0.0600000000000022,0,2,0.2500000000000576,0.423278091469484
973,takes,406.0,406.26,0.2599999999999909,0.0,0,5,0.25999999999999185,0.45540652415665916
974,his,406.26,406.38,0.1200000000000045,0.0400000000000204,0,3,0.2000000000000082,0.5532364893161095
975,intellectual,406.42,406.92,0.5,0.0399999999999636,0,12,0.20833333333333406,0.5902618563435613
976,conception,406.96,407.46,0.5,0.0200000000000386,0,10,0.2500000000000009,0.3112520832169477
977,of,407.48,407.54,0.0600000000000022,0.0399999999999636,0,2,0.15000000000000602,0.44154779706051817
978,the,407.58,407.62,0.0400000000000204,0.0400000000000204,0,3,0.0666666666667009,0.47051855536168147
979,office,407.66,408.04,0.3799999999999954,0.0199999999999818,0,6,0.31666666666666393,0.4758889308014097
980,from,408.06,408.2,0.1399999999999863,0.0400000000000204,0,4,0.1749999999999835,0.2830226185412993
981,woodrow,408.24,408.58,0.339999999999975,0.0400000000000204,0,7,0.24285714285712584,0.6185140139673252
982,wilson,408.62,408.98,0.3600000000000136,0.0600000000000022,0,6,0.3000000000000124,0.5449993720275801
983,his,409.04,409.18,0.1399999999999863,0.0400000000000204,0,3,0.23333333333331135,0.44726512040206073
984,political,409.22,409.74,0.5199999999999818,0.079999999999984,0,9,0.2888888888888798,0.4906350770243304
985,grass,409.82,410.22,0.4000000000000341,0.0599999999999454,0,5,0.4000000000000355,0.40326531641042807
986,from,410.28,410.42,0.1400000000000432,0.0399999999999636,0,4,0.1750000000000546,0.2298931590560351
987,franklin,410.46,410.86,0.4000000000000341,0.0199999999999818,0,8,0.2500000000000222,0.30612754537814335
988,de,410.88,410.98,0.1000000000000227,0.0399999999999636,0,2,0.2500000000000576,0.6734673497158017
989,roseville,411.02,411.58,0.5600000000000023,0.2800000000000295,0,9,0.3111111111111135,0.3110982175952396
990,he,411.86,411.96,0.0999999999999659,0.0600000000000022,0,2,0.24999999999991562,0.3012260957609007
991,does,412.02,412.16,0.1400000000000432,0.0600000000000022,0,4,0.1750000000000546,0.62059020494678
992,not,412.22,412.38,0.1599999999999681,0.0600000000000022,0,3,0.2666666666666145,0.7436411994456716
993,intend,412.44,412.74,0.3000000000000113,0.0600000000000022,0,6,0.2500000000000103,0.48133926943972216
994,to,412.8,412.86,0.0600000000000022,0.0399999999999636,0,2,0.15000000000000602,0.5824945755823935
995,be,412.9,412.98,0.0800000000000409,0.0399999999999636,0,2,0.20000000000010296,0.6032418260622419
996,a,413.02,413.06,0.0400000000000204,0.079999999999984,0,1,0.2000000000001027,0.7742666485071179
997,passive,413.14,413.56,0.4200000000000159,0.0600000000000022,0,7,0.3000000000000124,0.3341118885489928
998,president,413.62,414.14,0.5199999999999818,0.5,0,9,0.2888888888888798,0.25461237430004363
999,the,414.64,414.7,0.0600000000000022,0.079999999999984,0,3,0.10000000000000402,0.27204422760819574
1000,tasks,414.78,415.2,0.4200000000000159,0.0400000000000204,0,5,0.4200000000000174,0.3977956027250741
1001,facing,415.24,415.56,0.3199999999999932,0.0400000000000204,0,6,0.26666666666666194,0.5101004292028378
1002,him,415.6,415.76,0.1599999999999681,0.1000000000000227,0,3,0.2666666666666145,0.6227791337405911
1003,are,415.86,415.96,0.0999999999999659,0.0400000000000204,0,3,0.16666666666661042,0.6096916431143028
1004,enormous,416.0,416.46,0.4599999999999795,0.0200000000000386,0,8,0.2874999999999882,0.6310689381278916
1005,in,416.48,416.54,0.0600000000000022,0.0399999999999636,0,2,0.15000000000000602,0.5700900814202943
1006,their,416.58,416.68,0.1000000000000227,0.0600000000000022,0,5,0.10000000000002304,0.5871345169933823
1007,gravity,416.74,417.2,0.4599999999999795,0.3799999999999954,0,7,0.3285714285714151,0.6236254371628582
1008,the,417.58,417.66,0.0800000000000409,0.0600000000000022,0,3,0.13333333333340197,0.13243622308026998
1009,time,417.72,417.98,0.2599999999999909,0.0199999999999818,0,4,0.3249999999999898,0.52309141553233
1010,has,418.0,418.1,0.1000000000000227,0.0199999999999818,0,3,0.16666666666670507,0.47471123463047693
1011,been,418.12,418.26,0.1399999999999863,0.0,0,4,0.1749999999999835,0.362700216452423
1012,able,418.26,418.48,0.2200000000000272,0.0199999999999818,0,4,0.275000000000035,0.6132147713496443
1013,to,418.5,418.58,0.079999999999984,0.0600000000000022,0,2,0.1999999999999607,0.14012331655478016
1014,devote,418.64,418.98,0.3400000000000318,0.0399999999999636,0,6,0.28333333333336086,0.4794185487509405
1015,to,419.02,419.08,0.0600000000000022,0.0600000000000022,0,2,0.15000000000000602,0.059190733165955564
1016,attacking,419.14,419.6,0.4600000000000364,0.0399999999999636,0,9,0.2555555555555767,0.29207309279838495
1017,them,419.64,419.74,0.1000000000000227,0.0600000000000022,0,4,0.1250000000000288,0.4421112391975491
1018,has,419.8,419.88,0.079999999999984,0.0400000000000204,0,3,0.13333333333330713,0.3527113754145535
1019,been,419.92,420.04,0.1200000000000045,0.0600000000000022,0,4,0.15000000000000616,0.4458837121488604
1020,limited,420.1,420.5,0.3999999999999772,0.3199999999999932,0,7,0.28571428571427043,0.29006225745075
1021,this,420.82,421.0,0.1800000000000068,0.0,0,4,0.2250000000000093,0.4142367226309706
1022,isn't,421.0,421.24,0.2400000000000091,0.0399999999999636,0,5,0.24000000000000996,0.515172020097564
1023,his,421.28,421.46,0.1800000000000068,0.0600000000000022,0,3,0.3000000000000124,0.44349931990043234
1024,fault,421.52,421.82,0.3000000000000113,0.0400000000000204,0,5,0.30000000000001237,0.6024074179038199
1025,it's,421.86,422.0,0.1399999999999863,0.0400000000000204,0,4,0.1749999999999835,0.14028283458361784
1026,the,422.04,422.08,0.0399999999999636,0.0600000000000022,0,3,0.06666666666660624,0.3566060914548041
1027,fault,422.14,422.4,0.2599999999999909,0.0,0,5,0.25999999999999185,0.49320149671360575
1028,of,422.4,422.46,0.0600000000000022,0.0400000000000204,0,2,0.15000000000000602,0.6133811339958579
1029,the,422.5,422.56,0.0600000000000022,0.0199999999999818,0,3,0.10000000000000402,0.25896991318892953
1030,american,422.58,422.98,0.4000000000000341,0.0399999999999636,0,8,0.2500000000000222,0.4493967310569469
1031,political,423.02,423.44,0.4200000000000159,0.0600000000000022,0,9,0.23333333333334302,0.3390873248077824
1032,system,423.5,423.94,0.4399999999999977,0.3799999999999954,0,6,0.3666666666666661,0.17807205433021644
1033,he,424.32,424.4,0.079999999999984,0.0400000000000204,0,2,0.1999999999999607,0.3624578565262441
1034,spent,424.44,424.72,0.2800000000000295,0.0599999999999454,0,5,0.2800000000000305,0.2712173559926132
1035,the,424.78,424.84,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.5680436661029866
1036,first,424.9,425.16,0.2600000000000477,0.079999999999984,0,5,0.26000000000004864,0.45727732598302384
1037,half,425.24,425.5,0.2599999999999909,0.0199999999999818,0,4,0.3249999999999898,0.3266885243623657
1038,of,425.52,425.58,0.0600000000000022,0.0600000000000022,0,2,0.15000000000000602,0.3875047556677569
1039,this,425.64,425.8,0.160000000000025,0.0199999999999818,0,4,0.20000000000003199,0.40467199629373934
1040,year,425.82,426.06,0.2400000000000091,0.3000000000000113,0,4,0.3000000000000124,0.5851641464855768
1041,seizing,426.36,426.84,0.4799999999999613,0.0400000000000204,0,7,0.3428571428571164,0.49831520402783136
1042,the,426.88,426.94,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.52620933623723
1043,presidential,427.0,427.54,0.5400000000000205,0.0199999999999818,0,12,0.22500000000000933,0.3508703296760056
1044,nomination,427.56,428.1,0.5400000000000205,0.0399999999999636,0,10,0.2700000000000112,0.4353839260717882
1045,from,428.14,428.26,0.1200000000000045,0.0199999999999818,0,4,0.15000000000000616,0.22225024537818414
1046,a,428.28,428.32,0.0400000000000204,0.0600000000000022,0,1,0.2000000000001027,0.46202112515531096
1047,party,428.38,428.66,0.2800000000000295,0.0399999999999636,0,5,0.2800000000000305,0.5691998191054959
1048,that,428.7,428.8,0.1000000000000227,0.0199999999999818,0,4,0.1250000000000288,0.3568665521908285
1049,was,428.82,428.94,0.1200000000000045,0.0400000000000204,0,3,0.2000000000000082,0.34377407142656163
1050,somewhat,428.98,429.28,0.2999999999999545,0.0600000000000022,0,8,0.18749999999997224,0.428766621390127
1051,reluctant,429.34,429.78,0.4399999999999977,0.0200000000000386,0,9,0.24444444444444405,0.37151094640448157
1052,to,429.8,429.88,0.079999999999984,0.079999999999984,0,2,0.1999999999999607,0.18717468531037945
1053,give,429.96,430.1,0.1400000000000432,0.0399999999999636,0,4,0.1750000000000546,0.5345884645660737
1054,it,430.14,430.2,0.0600000000000022,0.0200000000000386,0,2,0.15000000000000602,0.23590818676225983
1055,to,430.22,430.3,0.079999999999984,0.079999999999984,0,2,0.1999999999999607,0.4425111510979119
1056,him,430.38,430.5,0.1200000000000045,0.3199999999999932,0,3,0.2000000000000082,0.4500557019691829
1057,he,430.82,430.92,0.1000000000000227,0.0600000000000022,0,2,0.2500000000000576,0.27572088379370374
1058,spent,430.98,431.24,0.2599999999999909,0.079999999999984,0,5,0.25999999999999185,0.22573564914421818
1059,most,431.32,431.64,0.3199999999999932,0.0,0,4,0.3999999999999929,0.4707744401054993
1060,of,431.64,431.72,0.0800000000000409,0.0399999999999636,0,2,0.20000000000010296,0.34200095408991504
1061,the,431.76,431.82,0.0600000000000022,0.0400000000000204,0,3,0.10000000000000402,0.6202960686072102
1062,last,431.86,432.1,0.2400000000000091,0.0600000000000022,0,4,0.3000000000000124,0.5366967050205579
1063,half,432.16,432.38,0.2199999999999704,0.0199999999999818,0,4,0.274999999999964,0.39214639490264325
1064,of,432.4,432.44,0.0400000000000204,0.0400000000000204,0,2,0.10000000000005135,0.29549323767491986
1065,this,432.48,432.66,0.1800000000000068,0.0199999999999818,0,4,0.2250000000000093,0.29268876993659515
1066,year,432.68,432.92,0.2400000000000091,0.3199999999999932,0,4,0.3000000000000124,0.6180126981936006
1067,winning,433.24,433.54,0.3000000000000113,0.0199999999999818,0,7,0.21428571428572313,0.6817838249800088
1068,the,433.56,433.62,0.0600000000000022,0.0600000000000022,0,3,0.10000000000000402,0.5097779179615199
1069,presidency,433.68,434.2,0.5199999999999818,0.079999999999984,0,10,0.25999999999999185,0.3656305268120854
1070,by,434.28,434.44,0.160000000000025,0.0400000000000204,0,2,0.40000000000006397,0.5801275986946329
