,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch
553,553,from,208.58,208.7,0.1199999999999761,0.0200000000000102,1,4,0.029999999999994025,0.2181400779922511,208.64,0.020000000000010232,133.4171682831749
554,554,another,208.72,209.06,0.3400000000000034,0.0600000000000022,1,7,0.04857142857142906,0.25371657002921677,208.89,0.060000000000002274,136.80819061092507
555,555,point,209.12,209.32,0.1999999999999886,0.0200000000000102,1,5,0.03999999999999772,0.11954405441161207,209.22,0.020000000000010232,83.3749792288684
556,556,if,209.34,209.44,0.0999999999999943,0.0,1,2,0.04999999999999715,0.06331234421539969,209.39,0.0,77.11038772397197
557,557,you,209.44,209.52,0.0800000000000125,0.0600000000000022,1,3,0.026666666666670835,0.15518988657000463,209.48000000000002,0.060000000000002274,81.5513944194364
558,558,as,209.58,209.66,0.079999999999984,0.039999999999992,1,2,0.039999999999992,0.08790692920801602,209.62,0.03999999999999204,88.12708286117388
559,559,well,209.7,210.02,0.3200000000000216,0.3199999999999932,1,4,0.0800000000000054,0.2943950180542356,209.86,0.3199999999999932,157.32910145298203
560,560,which,210.34,210.52,0.1800000000000068,0.0199999999999818,1,5,0.03600000000000136,0.2714394119909668,210.43,0.01999999999998181,111.07052806175669
561,561,is,210.54,210.68,0.1400000000000147,0.039999999999992,1,2,0.07000000000000735,0.3257411234982181,210.61,0.03999999999999204,104.12386003911827
562,562,that,210.72,210.88,0.1599999999999966,0.1599999999999966,1,4,0.03999999999999915,0.39227169503178005,210.8,0.1599999999999966,106.52050010758066
563,563,i'll,211.04,211.2,0.1599999999999966,0.0400000000000204,1,4,0.03999999999999915,0.4088298475196325,211.12,0.040000000000020464,113.58739145084175
564,564,go,211.24,211.34,0.0999999999999943,0.0999999999999943,1,2,0.04999999999999715,0.3266715833884637,211.29000000000002,0.09999999999999432,123.80251887324188
565,565,there,211.44,211.66,0.2199999999999988,0.1200000000000045,1,5,0.04399999999999976,0.42395164690728937,211.55,0.12000000000000455,134.72330471678114
566,566,i'll,211.78,211.94,0.1599999999999966,0.0600000000000022,1,4,0.03999999999999915,0.21551293078997028,211.86,0.060000000000002274,100.97444028543923
567,567,see,212.0,212.12,0.1200000000000045,0.079999999999984,1,3,0.0400000000000015,0.2138597456447676,212.06,0.07999999999998408,135.7120692836754
568,568,papers,212.2,212.6,0.4000000000000057,0.039999999999992,1,6,0.06666666666666761,0.2356427670526584,212.39999999999998,0.03999999999999204,106.753014476238
569,569,that,212.64,212.76,0.1200000000000045,0.0800000000000125,1,4,0.030000000000001126,0.09522823769797109,212.7,0.0800000000000125,103.56402725756476
570,570,cite,212.84,213.06,0.2199999999999988,0.0600000000000022,1,4,0.0549999999999997,0.3601503656090156,212.95,0.060000000000002274,94.04461172692146
571,571,my,213.12,213.22,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.6047216689098954,213.17000000000002,0.03999999999999204,94.71335409341806
572,572,own,213.26,213.38,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.16370007883407559,213.32,0.03999999999999204,87.20216112040785
573,573,papers,213.42,213.8,0.3800000000000239,0.039999999999992,1,6,0.06333333333333731,0.1007890987742804,213.61,0.03999999999999204,88.56140920701917
574,574,and,213.84,213.96,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.2447738067480137,213.9,0.01999999999998181,119.73891723005633
575,575,they're,213.98,214.12,0.1400000000000147,0.1399999999999863,1,7,0.0200000000000021,0.33052828092864245,214.05,0.13999999999998636,114.60981235903965
576,576,really,214.26,214.62,0.3600000000000136,0.1200000000000045,1,6,0.06000000000000227,0.31257060972356876,214.44,0.12000000000000455,134.87140934229168
577,577,interesting,214.74,215.28,0.539999999999992,0.1399999999999863,1,11,0.049090909090908366,0.09634119395575405,215.01,0.13999999999998636,104.92418306193106
578,578,and,215.42,215.56,0.1400000000000147,0.039999999999992,1,3,0.04666666666667157,0.5518186170673355,215.49,0.03999999999999204,104.22901124992774
579,579,they,215.6,215.68,0.0800000000000125,0.0999999999999943,1,4,0.020000000000003126,0.46421461105512085,215.64,0.09999999999999432,102.10251793635322
580,580,often,215.78,216.14,0.3599999999999852,0.0600000000000022,1,5,0.07199999999999704,0.501008057599747,215.95999999999998,0.060000000000002274,115.08448752428929
581,581,are,216.2,216.42,0.2199999999999988,0.3200000000000216,1,3,0.07333333333333293,0.5716505385558782,216.31,0.3200000000000216,93.96149130046965
582,582,important,216.74,217.22,0.4799999999999897,0.039999999999992,2,9,0.05333333333333219,0.1416274990095766,216.98000000000002,0.03999999999999204,124.45861435145687
583,583,ideas,217.26,217.74,0.4800000000000182,0.3199999999999932,2,5,0.09600000000000364,0.24848678547094366,217.5,0.3199999999999932,97.89835399015848
584,584,that,218.06,218.22,0.1599999999999966,0.3400000000000034,2,4,0.03999999999999915,0.29514046102740454,218.14,0.3400000000000034,118.13719656008244
585,585,in,218.56,218.66,0.0999999999999943,0.039999999999992,1,2,0.04999999999999715,0.3229276995925178,218.61,0.03999999999999204,142.53597394558105
586,586,the,218.7,218.74,0.0400000000000204,0.0600000000000022,1,3,0.013333333333340134,0.48943532416021474,218.72,0.060000000000002274,138.0210337954322
587,587,past,218.8,219.06,0.2599999999999909,0.039999999999992,1,4,0.06499999999999773,0.26392402499003104,218.93,0.03999999999999204,215.75894593733852
588,588,i,219.1,219.14,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.40333767190683323,219.12,0.060000000000002274,98.82868049814357
589,589,would,219.2,219.34,0.1400000000000147,0.039999999999992,1,5,0.02800000000000294,0.24379950681442888,219.26999999999998,0.03999999999999204,100.10784014781505
590,590,not,219.38,219.54,0.1599999999999966,0.0400000000000204,1,3,0.0533333333333322,0.48316322754831253,219.45999999999998,0.040000000000020464,123.45101634152547
591,591,have,219.58,219.66,0.079999999999984,0.039999999999992,1,4,0.019999999999996,0.10741668772207807,219.62,0.03999999999999204,147.78166141854157
592,592,had,219.7,219.8,0.1000000000000227,0.039999999999992,1,3,0.033333333333340896,0.19781640225621777,219.75,0.03999999999999204,109.44949373786137
593,593,access,219.84,220.2,0.3599999999999852,0.0400000000000204,1,6,0.059999999999997534,0.17455171524322163,220.01999999999998,0.040000000000020464,121.39584814427558
594,594,to,220.24,220.36,0.1200000000000045,0.1399999999999863,1,2,0.06000000000000225,0.09896335356117544,220.3,0.13999999999998636,94.04747835067234
595,595,for,220.5,220.68,0.1800000000000068,0.3199999999999932,1,3,0.06000000000000227,0.17258152223520584,220.59,0.3199999999999932,85.02980940152922
596,596,weeks,221.0,221.42,0.4199999999999875,0.0200000000000102,1,5,0.0839999999999975,0.1585881009245175,221.20999999999998,0.020000000000010232,148.8931995113256
597,597,or,221.44,221.52,0.0800000000000125,0.0600000000000022,1,2,0.04000000000000625,0.25496198832102274,221.48000000000002,0.060000000000002274,87.68409983363371
598,598,months,221.58,221.9,0.3199999999999932,0.039999999999992,1,6,0.0533333333333322,0.2736157943608189,221.74,0.03999999999999204,104.1071788257125
599,599,or,221.94,222.0,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.25166477474209714,221.97,0.060000000000002274,80.78972830428816
600,600,maybe,222.06,222.28,0.2199999999999988,0.0,1,5,0.04399999999999976,0.25238048420990705,222.17000000000002,0.0,88.05559558814272
601,601,i,222.28,222.3,0.0200000000000102,0.0600000000000022,1,1,0.0200000000000102,0.4637244480376985,222.29000000000002,0.060000000000002274,96.91620421559205
602,602,never,222.36,222.54,0.1799999999999784,0.0400000000000204,1,5,0.03599999999999568,0.19480947421389103,222.45,0.040000000000020464,102.03541872102163
603,603,would,222.58,222.68,0.0999999999999943,0.0,1,5,0.01999999999999886,0.1731901556862093,222.63,0.0,89.87838695996246
604,604,have,222.68,222.74,0.0600000000000022,0.039999999999992,1,4,0.01500000000000055,0.13149305944665593,222.71,0.03999999999999204,78.18452538377966
605,605,seen,222.78,222.98,0.1999999999999886,0.0200000000000102,1,4,0.04999999999999715,0.15614147163669828,222.88,0.020000000000010232,171.62878656278957
606,606,them,223.0,223.16,0.1599999999999966,0.4399999999999977,1,4,0.03999999999999915,0.1192555135345699,223.07999999999998,0.4399999999999977,83.82046907639473
607,607,now,223.6,223.78,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.44815071571056186,223.69,0.060000000000002274,149.33022598356237
608,608,i,223.84,223.88,0.039999999999992,0.0999999999999943,1,1,0.039999999999992,0.6039710635038382,223.86,0.09999999999999432,208.81439683354506
609,609,see,223.98,224.08,0.1000000000000227,0.079999999999984,1,3,0.033333333333340896,0.1327119922186989,224.03,0.07999999999998408,140.94997742612983
610,610,them,224.16,224.28,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.17823704864357154,224.22,0.060000000000002274,102.54915766241709
611,611,as,224.34,224.46,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.11000374823711148,224.4,0.03999999999999204,92.82460228257784
612,612,soon,224.5,224.84,0.3400000000000034,0.039999999999992,1,4,0.08500000000000085,0.10310853053076856,224.67000000000002,0.03999999999999204,154.38340713269838
613,613,as,224.88,225.06,0.1800000000000068,0.1399999999999863,1,2,0.0900000000000034,0.1277310904232126,224.97,0.13999999999998636,140.7688232512251
614,614,they're,225.2,225.36,0.160000000000025,0.1399999999999863,1,7,0.02285714285714643,0.12982307101432666,225.28,0.13999999999998636,95.68002537035488
615,615,indexed,225.5,226.14,0.6399999999999864,0.1000000000000227,1,7,0.09142857142856949,0.0759629977808319,225.82,0.10000000000002274,138.64321129039234
616,616,and,226.24,226.44,0.1999999999999886,0.3400000000000034,1,3,0.06666666666666286,0.47244009600986264,226.34,0.3400000000000034,109.85404981204263
617,617,it's,226.78,226.94,0.1599999999999966,0.0,1,4,0.03999999999999915,0.16419905419135128,226.86,0.0,113.16830585630146
618,618,a,226.94,227.0,0.0600000000000022,0.039999999999992,1,1,0.0600000000000022,0.610538603485939,226.97,0.03999999999999204,106.81055742465927
619,619,great,227.04,227.24,0.200000000000017,0.0199999999999818,1,5,0.0400000000000034,0.4857648426887463,227.14,0.01999999999998181,138.6553210684331
620,620,example,227.26,227.68,0.4200000000000159,0.0199999999999818,1,7,0.060000000000002274,0.30159918726648377,227.47,0.01999999999998181,115.0226615805155
621,621,of,227.7,227.76,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.24880706815081952,227.73,0.040000000000020464,88.04602932017407
622,622,how,227.8,227.9,0.0999999999999943,0.0199999999999818,1,3,0.03333333333333143,0.5008160720969161,227.85000000000002,0.01999999999998181,99.15751763897163
623,623,the,227.92,227.98,0.0600000000000022,0.0200000000000102,1,3,0.020000000000000732,0.3438283780782715,227.95,0.020000000000010232,93.44034269947781
624,624,world,228.0,228.22,0.2199999999999988,0.0200000000000102,1,5,0.04399999999999976,0.2303774992674264,228.11,0.020000000000010232,94.38689750079493
625,625,is,228.24,228.36,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.10707865563393777,228.3,0.03999999999999204,88.18478566614407
626,626,moving,228.4,228.68,0.2800000000000011,0.1399999999999863,1,6,0.04666666666666685,0.11880298611169252,228.54000000000002,0.13999999999998636,83.60396608922588
627,627,so,228.82,228.94,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.17612558972533185,228.88,0.060000000000002274,101.8168065888655
628,628,much,229.0,229.16,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,0.1300497695065366,229.07999999999998,0.03999999999999204,83.30294868609758
629,629,faster,229.2,229.56,0.3600000000000136,0.039999999999992,1,6,0.06000000000000227,0.1452804470335986,229.38,0.03999999999999204,88.05637371703709
630,630,now,229.6,229.78,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.1361964852204796,229.69,0.060000000000002274,
631,631,which,229.84,230.02,0.1800000000000068,0.0199999999999818,1,5,0.03600000000000136,0.14175461750416438,229.93,0.01999999999998181,99.0861072600929
632,632,is,230.04,230.18,0.1400000000000147,0.7599999999999909,1,2,0.07000000000000735,0.17822440866743974,230.11,0.7599999999999909,87.32916539771577
633,633,great,230.94,231.24,0.3000000000000113,0.0600000000000022,1,5,0.06000000000000226,0.28732113476051935,231.09,0.060000000000002274,116.7665019094663
634,634,on,231.3,231.38,0.079999999999984,0.0200000000000102,1,2,0.039999999999992,0.4520176841163795,231.34,0.020000000000010232,117.05798078327295
635,635,the,231.4,231.44,0.039999999999992,0.039999999999992,1,3,0.013333333333330666,0.42074296511883347,231.42000000000002,0.03999999999999204,113.84387118671532
636,636,one,231.48,231.6,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.35404612048803397,231.54,0.03999999999999204,108.3128237884539
637,637,hand,231.64,231.9,0.2600000000000193,0.1200000000000045,1,4,0.06500000000000483,0.13362170392073952,231.76999999999998,0.12000000000000455,150.22087526260736
638,638,because,232.02,232.46,0.4399999999999977,0.039999999999992,1,7,0.06285714285714253,0.1220827095517226,232.24,0.03999999999999204,85.86065725432509
639,639,we,232.5,232.58,0.0800000000000125,0.0599999999999738,1,2,0.04000000000000625,0.1254299693623716,232.54000000000002,0.05999999999997385,87.85525115847607
640,640,like,232.64,232.82,0.1800000000000068,0.0200000000000102,1,4,0.0450000000000017,0.17327793358453308,232.73,0.020000000000010232,83.67224800761736
641,641,intellectual,232.84,233.32,0.4799999999999897,0.0600000000000022,1,12,0.03999999999999914,0.18704502021689676,233.07999999999998,0.060000000000002274,110.61752620228812
642,642,speed,233.38,233.72,0.3400000000000034,0.1800000000000068,1,5,0.06800000000000068,0.12149411166012088,233.55,0.18000000000000682,129.6552792132484
643,643,but,233.9,234.0,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,0.40737945600374,233.95,0.03999999999999204,105.40077239506363
644,644,on,234.04,234.12,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.4747827319766026,234.07999999999998,0.03999999999999204,98.60607410602428
645,645,the,234.16,234.2,0.039999999999992,0.0400000000000204,1,3,0.013333333333330666,0.3704708047487734,234.18,0.040000000000020464,114.7483324925467
646,646,other,234.24,234.36,0.1200000000000045,0.039999999999992,1,5,0.024000000000000903,0.3113942353705608,234.3,0.03999999999999204,106.33838490815096
647,647,hand,234.4,234.6,0.1999999999999886,0.039999999999992,1,4,0.04999999999999715,0.22691051970770992,234.5,0.03999999999999204,102.42306471095773
648,648,it,234.64,234.72,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.18216473683572798,234.68,0.03999999999999204,100.03939417451015
649,649,also,234.76,235.04,0.2800000000000011,0.5200000000000102,1,4,0.07000000000000027,0.307139097048436,234.89999999999998,0.5200000000000102,99.69947973101291
650,650,it's,235.56,235.72,0.1599999999999966,0.0200000000000102,2,4,0.03999999999999915,0.2643362488468717,235.64,0.020000000000010232,109.53927887203825
651,651,a,235.74,235.78,0.039999999999992,0.039999999999992,2,1,0.039999999999992,0.6362228147548333,235.76,0.03999999999999204,112.8645256053029
652,652,real,235.82,235.98,0.1599999999999966,0.0400000000000204,2,4,0.03999999999999915,0.3557163061682514,235.89999999999998,0.040000000000020464,104.61867497805737
653,653,challenge,236.02,236.5,0.4799999999999897,0.1800000000000068,2,9,0.05333333333333219,0.164125307431327,236.26,0.18000000000000682,85.13112474371988
654,654,of,236.68,236.82,0.1399999999999863,0.0800000000000125,2,2,0.06999999999999315,0.42770140314403077,236.75,0.0800000000000125,90.99058486018384
655,655,there's,236.9,237.08,0.1800000000000068,0.0199999999999818,2,7,0.025714285714286685,0.19657480835672422,236.99,0.01999999999998181,94.57621908498429
656,656,a,237.1,237.16,0.0600000000000022,0.0200000000000102,2,1,0.0600000000000022,0.2827544346546694,237.13,0.020000000000010232,85.48685336946576
657,657,lot,237.18,237.36,0.1800000000000068,0.039999999999992,2,3,0.06000000000000227,0.31177489285023563,237.27,0.03999999999999204,78.21016313670009
658,658,to,237.4,237.46,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.122042510086037,237.43,0.060000000000002274,
659,659,keep,237.52,237.68,0.1599999999999966,0.039999999999992,2,4,0.03999999999999915,0.05908068359145104,237.60000000000002,0.03999999999999204,
660,660,up,237.72,237.82,0.0999999999999943,0.0400000000000204,2,2,0.04999999999999715,0.02816673447140718,237.76999999999998,0.040000000000020464,
661,661,with,237.86,238.04,0.1799999999999784,5.0800000000000125,2,4,0.0449999999999946,0.05448226147172122,237.95,5.0800000000000125,118.41449974515172
662,662,understanding,243.12,243.84,0.7199999999999989,0.0999999999999943,2,13,0.055384615384615296,0.26338894633928783,243.48000000000002,0.09999999999999432,114.56991188895803
663,663,the,243.94,244.0,0.0600000000000022,0.0999999999999943,2,3,0.020000000000000732,0.1537434802684282,243.97,0.09999999999999432,90.997927369755
664,664,right,244.1,244.34,0.2400000000000091,0.0999999999999943,2,5,0.04800000000000182,0.25877179743786594,244.22,0.09999999999999432,106.06218775715486
665,665,role,244.44,244.76,0.3199999999999932,0.0600000000000022,2,4,0.0799999999999983,0.2199454504481035,244.6,0.060000000000002274,93.84474667326236
666,666,for,244.82,244.92,0.0999999999999943,0.0400000000000204,2,3,0.03333333333333143,0.14059583162602998,244.87,0.040000000000020464,101.30238974333724
667,667,machine,244.96,245.34,0.3799999999999954,0.039999999999992,2,7,0.054285714285713625,0.10817349589706104,245.15,0.03999999999999204,106.6730155902022
668,668,learning,245.38,245.84,0.4600000000000079,0.3199999999999932,2,8,0.05750000000000099,0.08691967289181779,245.61,0.3199999999999932,80.40898425221715
669,669,in,246.16,246.34,0.1800000000000068,0.0999999999999943,2,2,0.0900000000000034,0.11466705120221098,246.25,0.09999999999999432,84.83351840401707
670,670,today's,246.44,246.76,0.3199999999999932,0.0400000000000204,2,7,0.04571428571428474,0.09855109787510258,246.6,0.040000000000020464,82.99465736729834
671,671,economy,246.8,247.3,0.5,0.4399999999999977,2,7,0.07142857142857142,0.06421943792633675,247.05,0.4399999999999977,86.16689361683976
672,672,that,247.74,247.96,0.2199999999999988,0.3199999999999932,2,4,0.0549999999999997,0.29134874391202165,247.85000000000002,0.3199999999999932,91.10614992895967
673,673,we,248.28,248.36,0.0800000000000125,0.0999999999999943,2,2,0.04000000000000625,0.19324547866108413,248.32,0.09999999999999432,104.376296904284
674,674,know,248.46,248.68,0.2199999999999988,0.0600000000000022,2,4,0.0549999999999997,0.37286618891282397,248.57,0.060000000000002274,123.92776956563499
675,675,that,248.74,248.86,0.1200000000000045,0.3799999999999954,2,4,0.030000000000001126,0.2887306424206582,248.8,0.37999999999999545,141.52167909521867
676,676,the,249.24,249.3,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.18419466907134988,249.27,0.060000000000002274,95.7992147874442
677,677,technology,249.36,249.98,0.6199999999999761,0.0400000000000204,1,10,0.06199999999999761,0.21016104562762472,249.67000000000002,0.040000000000020464,113.46986357810995
678,678,is,250.02,250.08,0.0600000000000022,0.0199999999999818,1,2,0.0300000000000011,0.05318410848751016,250.05,0.01999999999998181,
679,679,extremely,250.1,250.66,0.5600000000000023,0.039999999999992,1,9,0.06222222222222248,0.09691800999868892,250.38,0.03999999999999204,108.77176018911041
680,680,powerful,250.7,251.26,0.5600000000000023,0.5400000000000205,1,8,0.07000000000000028,0.12572753484458105,250.98,0.5400000000000205,91.36351267401642
681,681,and,251.8,252.02,0.2199999999999988,0.079999999999984,1,3,0.07333333333333293,0.20649583828466841,251.91000000000003,0.07999999999998408,80.41972376167986
682,682,it's,252.1,252.24,0.1400000000000147,0.079999999999984,1,4,0.035000000000003674,0.040111466863924916,252.17000000000002,0.07999999999998408,
683,683,getting,252.32,252.52,0.200000000000017,0.039999999999992,1,7,0.028571428571431,0.27682039850569745,252.42000000000002,0.03999999999999204,89.90548610672835
684,684,more,252.56,252.72,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,0.23854451957021283,252.64,0.03999999999999204,84.4019837146461
685,685,powerful,252.76,253.2,0.4399999999999977,0.0600000000000022,1,8,0.054999999999999716,0.19766147556902416,252.98,0.060000000000002274,86.33528423115595
686,686,every,253.26,253.48,0.2199999999999988,0.0600000000000022,1,5,0.04399999999999976,0.15992579617684852,253.37,0.060000000000002274,87.26643203326383
687,687,year,253.54,253.78,0.2400000000000091,0.4199999999999875,1,4,0.060000000000002274,0.07430457898417706,253.66,0.4199999999999875,57.18180398706604
688,688,and,254.2,254.34,0.1400000000000147,0.0200000000000102,1,3,0.04666666666667157,0.380473779508042,254.26999999999998,0.020000000000010232,111.44590075922133
689,689,it,254.36,254.4,0.039999999999992,0.039999999999992,1,2,0.019999999999996,0.5267342187006291,254.38,0.03999999999999204,91.33032701472169
690,690,can,254.44,254.52,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.13269139746165368,254.48000000000002,0.03999999999999204,113.08266059268976
691,691,do,254.56,254.62,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.2774792019632406,254.59,0.060000000000002274,109.25480249640916
692,692,a,254.68,254.72,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.35366346222357536,254.7,0.060000000000002274,67.82548033502381
693,693,whole,254.78,255.04,0.2599999999999909,0.0400000000000204,1,5,0.05199999999999818,0.22087639288824323,254.91,0.040000000000020464,159.06464321892688
694,694,lot,255.08,255.2,0.1199999999999761,0.0200000000000102,1,3,0.039999999999992035,0.6878233318065002,255.14,0.020000000000010232,133.32434067462285
695,695,of,255.22,255.28,0.0600000000000022,0.0800000000000125,1,2,0.0300000000000011,0.18912702556983396,255.25,0.0800000000000125,86.4874195213595
696,696,good,255.36,255.62,0.2599999999999909,0.079999999999984,1,4,0.06499999999999773,0.19549675621059626,255.49,0.07999999999998408,96.85021610238222
697,697,for,255.7,255.78,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.05362144250192726,255.74,0.03999999999999204,97.15568127523245
698,698,the,255.82,255.88,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.1721389710072562,255.85,0.03999999999999204,81.40873627362248
699,699,world,255.92,256.3,0.3800000000000239,0.5199999999999818,1,5,0.07600000000000477,0.10456582863426812,256.11,0.5199999999999818,77.33845816675007
700,700,i,256.82,256.92,0.1000000000000227,0.079999999999984,1,1,0.1000000000000227,0.4050327845440736,256.87,0.07999999999998408,93.96109135616913
701,701,think,257.0,257.18,0.1800000000000068,0.079999999999984,1,5,0.03600000000000136,0.26224095967093614,257.09000000000003,0.07999999999998408,138.30633994134928
702,702,what,257.26,257.46,0.1999999999999886,0.160000000000025,1,4,0.04999999999999715,0.36744475691876866,257.36,0.160000000000025,104.89099099105273
703,703,companies,257.62,258.08,0.4599999999999795,0.0400000000000204,1,9,0.05111111111110883,0.15384871262018518,257.85,0.040000000000020464,140.68381533481224
704,704,need,258.12,258.24,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.21052456130203334,258.18,0.01999999999998181,117.60035672194145
705,705,to,258.26,258.32,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.15513973269971199,258.28999999999996,0.040000000000020464,99.58808583496797
706,706,figure,258.36,258.62,0.2599999999999909,0.0199999999999818,1,6,0.043333333333331815,0.2963915527023192,258.49,0.01999999999998181,101.82424011216972
707,707,out,258.64,258.76,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.46421752428310276,258.7,0.040000000000020464,85.31167815733377
708,708,right,258.8,258.96,0.1599999999999681,0.0400000000000204,1,5,0.031999999999993624,0.23297378734653681,258.88,0.040000000000020464,85.17054888601953
709,709,now,259.0,259.22,0.2200000000000272,0.0999999999999659,1,3,0.0733333333333424,0.30694310313065126,259.11,0.0999999999999659,128.16042658907242
710,710,is,259.32,259.48,0.160000000000025,0.3199999999999932,1,2,0.0800000000000125,0.11001160651908863,259.4,0.3199999999999932,82.56679330082278
711,711,what,259.8,259.98,0.1800000000000068,0.0199999999999818,1,4,0.0450000000000017,0.43665136615842115,259.89,0.01999999999998181,117.87115343495938
712,712,is,260.0,260.1,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.263092293599899,260.05,0.03999999999996362,151.57512701641764
713,713,the,260.14,260.18,0.0400000000000204,0.0400000000000204,1,3,0.013333333333340134,0.26957633786135626,260.15999999999997,0.040000000000020464,153.34447670799315
714,714,best,260.22,260.42,0.1999999999999886,0.0399999999999636,1,4,0.04999999999999715,0.23425160408245718,260.32000000000005,0.03999999999996362,117.488425662217
715,715,way,260.46,260.56,0.1000000000000227,0.0199999999999818,1,3,0.033333333333340896,0.264132117095687,260.51,0.01999999999998181,102.49989663937117
716,716,to,260.58,260.64,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.27234815693014625,260.61,0.040000000000020464,84.31210661464232
717,717,deploy,260.68,261.2,0.5199999999999818,0.0400000000000204,1,6,0.08666666666666363,0.12192844947292247,260.94,0.040000000000020464,82.18004135613498
718,718,it,261.24,261.4,0.1599999999999681,0.4000000000000341,1,2,0.07999999999998406,0.08169266529667361,261.32,0.4000000000000341,127.49863197945088
719,719,how,261.8,261.98,0.1800000000000068,0.0199999999999818,1,3,0.06000000000000227,0.42885437563061035,261.89,0.01999999999998181,138.819575267784
720,720,do,262.0,262.08,0.079999999999984,0.0,1,2,0.039999999999992,0.21214129200125334,262.03999999999996,0.0,158.41369526945965
721,721,you,262.08,262.18,0.1000000000000227,0.0999999999999659,1,3,0.033333333333340896,0.3483485561351097,262.13,0.0999999999999659,156.46236108906385
722,722,best,262.28,262.58,0.3000000000000113,0.1400000000000432,1,4,0.07500000000000283,0.36082019612749444,262.42999999999995,0.1400000000000432,113.78056456967985
723,723,understand,262.72,263.42,0.6999999999999886,0.0399999999999636,1,10,0.06999999999999887,0.2289147514003512,263.07000000000005,0.03999999999996362,100.97643457596713
724,724,what,263.46,263.6,0.1400000000000432,0.0199999999999818,1,4,0.0350000000000108,0.127461624429365,263.53,0.01999999999998181,81.4334787375843
725,725,it's,263.62,263.74,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.04839059743453321,263.68,0.060000000000002274,74.17799285339568
726,726,doing,263.8,264.18,0.3799999999999954,0.4200000000000159,1,5,0.07599999999999908,0.09125066595261613,263.99,0.4200000000000159,87.56038748375477
727,727,it's,264.6,264.86,0.2599999999999909,0.0399999999999636,1,4,0.06499999999999773,0.20665590230408462,264.73,0.03999999999996362,106.3835828421642
728,728,a,264.9,264.96,0.0600000000000022,0.1400000000000432,1,1,0.0600000000000022,0.2643903927977786,264.92999999999995,0.1400000000000432,103.87307426957443
729,729,new,265.1,265.28,0.1799999999999499,0.0400000000000204,1,3,0.059999999999983296,0.2128794979165194,265.19,0.040000000000020464,131.78732762378948
730,730,kind,265.32,265.5,0.1800000000000068,0.0,1,4,0.0450000000000017,0.1698054075961151,265.40999999999997,0.0,134.70813172002738
731,731,of,265.5,265.56,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.11725253085430876,265.53,0.040000000000020464,100.80227188202515
732,732,engineering,265.6,266.12,0.5199999999999818,0.0199999999999818,1,11,0.04727272727272562,0.1634567612398032,265.86,0.01999999999998181,93.48825450223869
733,733,in,266.14,266.22,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.06363637527630003,266.18,0.03999999999996362,
734,734,my,266.26,266.36,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,0.33150795842590597,266.31,0.07999999999998408,81.78298850353072
735,735,view,266.44,266.64,0.1999999999999886,0.0800000000000409,1,4,0.04999999999999715,0.06448653576586026,266.53999999999996,0.08000000000004093,82.39791838562967
736,736,that,266.72,266.86,0.1399999999999863,0.3199999999999932,1,4,0.034999999999996576,0.1322855741673938,266.79,0.3199999999999932,91.721251798214
737,737,just,267.18,267.42,0.2400000000000091,0.0199999999999818,1,4,0.060000000000002274,0.3732841769572364,267.3,0.01999999999998181,120.88168011587327
