,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space
618,618,a,226.94,227.0,0.0600000000000022,0.039999999999992,1,1,0.0600000000000022,0.7271946273131017,226.97,0.03999999999999204
619,619,great,227.04,227.24,0.200000000000017,0.0199999999999818,1,5,0.0400000000000034,0.6784631577670509,227.14,0.01999999999998181
620,620,example,227.26,227.68,0.4200000000000159,0.0199999999999818,1,7,0.060000000000002274,0.2988019247447549,227.47,0.01999999999998181
621,621,of,227.7,227.76,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2962207012305452,227.73,0.040000000000020464
622,622,how,227.8,227.9,0.0999999999999943,0.0199999999999818,1,3,0.03333333333333143,0.2965140853432172,227.85000000000002,0.01999999999998181
623,623,the,227.92,227.98,0.0600000000000022,0.0200000000000102,1,3,0.020000000000000732,0.363338250074765,227.95,0.020000000000010232
624,624,world,228.0,228.22,0.2199999999999988,0.0200000000000102,1,5,0.04399999999999976,0.3296402352009457,228.11,0.020000000000010232
625,625,is,228.24,228.36,0.1200000000000045,0.039999999999992,1,2,0.06000000000000225,0.1724995023462672,228.3,0.03999999999999204
626,626,moving,228.4,228.68,0.2800000000000011,0.1399999999999863,1,6,0.04666666666666685,0.182339153030871,228.54000000000002,0.13999999999998636
627,627,so,228.82,228.94,0.1200000000000045,0.0600000000000022,1,2,0.06000000000000225,0.1003759356410687,228.88,0.060000000000002274
628,628,much,229.0,229.16,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,0.139473148393931,229.07999999999998,0.03999999999999204
629,629,faster,229.2,229.56,0.3600000000000136,0.039999999999992,1,6,0.06000000000000227,0.0801727933420946,229.38,0.03999999999999204
630,630,now,229.6,229.78,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.0516139515804518,229.69,0.060000000000002274
631,631,which,229.84,230.02,0.1800000000000068,0.0199999999999818,1,5,0.03600000000000136,0.1588965344823318,229.93,0.01999999999998181
632,632,is,230.04,230.18,0.1400000000000147,0.7599999999999909,1,2,0.07000000000000735,0.3265416431975139,230.11,0.7599999999999909
633,633,great,230.94,231.24,0.3000000000000113,0.0600000000000022,1,5,0.06000000000000226,0.3767836997574539,231.09,0.060000000000002274
634,634,on,231.3,231.38,0.079999999999984,0.0200000000000102,1,2,0.039999999999992,0.3446271712812653,231.34,0.020000000000010232
635,635,the,231.4,231.44,0.039999999999992,0.039999999999992,1,3,0.013333333333330666,0.3408746494056987,231.42000000000002,0.03999999999999204
636,636,one,231.48,231.6,0.1200000000000045,0.039999999999992,1,3,0.0400000000000015,0.4064460317798943,231.54,0.03999999999999204
637,637,hand,231.64,231.9,0.2600000000000193,0.1200000000000045,1,4,0.06500000000000483,0.2079377866925875,231.76999999999998,0.12000000000000455
638,638,because,232.02,232.46,0.4399999999999977,0.039999999999992,1,7,0.06285714285714253,0.1441740808297083,232.24,0.03999999999999204
639,639,we,232.5,232.58,0.0800000000000125,0.0599999999999738,1,2,0.04000000000000625,0.1189527112932742,232.54000000000002,0.05999999999997385
640,640,like,232.64,232.82,0.1800000000000068,0.0200000000000102,1,4,0.0450000000000017,0.188811878078049,232.73,0.020000000000010232
641,641,intellectual,232.84,233.32,0.4799999999999897,0.0600000000000022,1,12,0.03999999999999914,0.2119909531122828,233.07999999999998,0.060000000000002274
642,642,speed,233.38,233.72,0.3400000000000034,0.1800000000000068,1,5,0.06800000000000068,0.1831839299459458,233.55,0.18000000000000682
643,643,but,233.9,234.0,0.0999999999999943,0.039999999999992,1,3,0.03333333333333143,0.3009799697427738,233.95,0.03999999999999204
644,644,on,234.04,234.12,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.4335738141711928,234.07999999999998,0.03999999999999204
645,645,the,234.16,234.2,0.039999999999992,0.0400000000000204,1,3,0.013333333333330666,0.4942866756468133,234.18,0.040000000000020464
646,646,other,234.24,234.36,0.1200000000000045,0.039999999999992,1,5,0.024000000000000903,0.4946824073000922,234.3,0.03999999999999204
647,647,hand,234.4,234.6,0.1999999999999886,0.039999999999992,1,4,0.04999999999999715,0.2817806199922132,234.5,0.03999999999999204
648,648,it,234.64,234.72,0.0800000000000125,0.039999999999992,1,2,0.04000000000000625,0.2534739240457744,234.68,0.03999999999999204
649,649,also,234.76,235.04,0.2800000000000011,0.5200000000000102,1,4,0.07000000000000027,0.4220035976596293,234.89999999999998,0.5200000000000102
650,650,it's,235.56,235.72,0.1599999999999966,0.0200000000000102,2,4,0.03999999999999915,0.2782076087657424,235.64,0.020000000000010232
651,651,a,235.74,235.78,0.039999999999992,0.039999999999992,2,1,0.039999999999992,0.8517667861689407,235.76,0.03999999999999204
652,652,real,235.82,235.98,0.1599999999999966,0.0400000000000204,2,4,0.03999999999999915,0.5069106108134175,235.89999999999998,0.040000000000020464
653,653,challenge,236.02,236.5,0.4799999999999897,0.1800000000000068,2,9,0.05333333333333219,0.1146726440233439,236.26,0.18000000000000682
654,654,of,236.68,236.82,0.1399999999999863,0.0800000000000125,2,2,0.06999999999999315,0.2953188033889863,236.75,0.0800000000000125
655,655,there's,236.9,237.08,0.1800000000000068,0.0199999999999818,2,7,0.025714285714286685,0.2286387962672756,236.99,0.01999999999998181
656,656,a,237.1,237.16,0.0600000000000022,0.0200000000000102,2,1,0.0600000000000022,0.275767623150553,237.13,0.020000000000010232
657,657,lot,237.18,237.36,0.1800000000000068,0.039999999999992,2,3,0.06000000000000227,0.2432909080194383,237.27,0.03999999999999204
658,658,to,237.4,237.46,0.0600000000000022,0.0600000000000022,2,2,0.0300000000000011,0.0741879433188013,237.43,0.060000000000002274
659,659,keep,237.52,237.68,0.1599999999999966,0.039999999999992,2,4,0.03999999999999915,0.0333488350044551,237.60000000000002,0.03999999999999204
660,660,up,237.72,237.82,0.0999999999999943,0.0400000000000204,2,2,0.04999999999999715,0.0122992634423009,237.76999999999998,0.040000000000020464
661,661,with,237.86,238.04,0.1799999999999784,5.0800000000000125,2,4,0.0449999999999946,0.0573550616632478,237.95,5.0800000000000125
662,662,understanding,243.12,243.84,0.7199999999999989,0.0999999999999943,2,13,0.055384615384615296,0.3449945652621611,243.48000000000002,0.09999999999999432
663,663,the,243.94,244.0,0.0600000000000022,0.0999999999999943,2,3,0.020000000000000732,0.1211108138247588,243.97,0.09999999999999432
664,664,right,244.1,244.34,0.2400000000000091,0.0999999999999943,2,5,0.04800000000000182,0.314243460866161,244.22,0.09999999999999432
665,665,role,244.44,244.76,0.3199999999999932,0.0600000000000022,2,4,0.0799999999999983,0.3188027869770755,244.6,0.060000000000002274
666,666,for,244.82,244.92,0.0999999999999943,0.0400000000000204,2,3,0.03333333333333143,0.1130371246818056,244.87,0.040000000000020464
667,667,machine,244.96,245.34,0.3799999999999954,0.039999999999992,2,7,0.054285714285713625,0.1621199001323467,245.15,0.03999999999999204
668,668,learning,245.38,245.84,0.4600000000000079,0.3199999999999932,2,8,0.05750000000000099,0.0692042290405677,245.61,0.3199999999999932
669,669,in,246.16,246.34,0.1800000000000068,0.0999999999999943,2,2,0.0900000000000034,0.1388975783205287,246.25,0.09999999999999432
670,670,today's,246.44,246.76,0.3199999999999932,0.0400000000000204,2,7,0.04571428571428474,0.0932513344769286,246.6,0.040000000000020464
671,671,economy,246.8,247.3,0.5,0.4399999999999977,2,7,0.07142857142857142,0.0332322713290527,247.05,0.4399999999999977
672,672,that,247.74,247.96,0.2199999999999988,0.3199999999999932,2,4,0.0549999999999997,0.2587828076167681,247.85000000000002,0.3199999999999932
673,673,we,248.28,248.36,0.0800000000000125,0.0999999999999943,2,2,0.04000000000000625,0.2058580460115388,248.32,0.09999999999999432
674,674,know,248.46,248.68,0.2199999999999988,0.0600000000000022,2,4,0.0549999999999997,0.5651790906193879,248.57,0.060000000000002274
675,675,that,248.74,248.86,0.1200000000000045,0.3799999999999954,2,4,0.030000000000001126,0.3784133939025024,248.8,0.37999999999999545
676,676,the,249.24,249.3,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1676425165778212,249.27,0.060000000000002274
677,677,technology,249.36,249.98,0.6199999999999761,0.0400000000000204,1,10,0.06199999999999761,0.2154125487124397,249.67000000000002,0.040000000000020464
678,678,is,250.02,250.08,0.0600000000000022,0.0199999999999818,1,2,0.0300000000000011,0.087825541505649,250.05,0.01999999999998181
679,679,extremely,250.1,250.66,0.5600000000000023,0.039999999999992,1,9,0.06222222222222248,0.1431252674246257,250.38,0.03999999999999204
680,680,powerful,250.7,251.26,0.5600000000000023,0.5400000000000205,1,8,0.07000000000000028,0.0793434911523548,250.98,0.5400000000000205
681,681,and,251.8,252.02,0.2199999999999988,0.079999999999984,1,3,0.07333333333333293,0.1632065411902344,251.91000000000003,0.07999999999998408
682,682,it's,252.1,252.24,0.1400000000000147,0.079999999999984,1,4,0.035000000000003674,0.0295734817726828,252.17000000000002,0.07999999999998408
683,683,getting,252.32,252.52,0.200000000000017,0.039999999999992,1,7,0.028571428571431,0.2749424865571634,252.42000000000002,0.03999999999999204
684,684,more,252.56,252.72,0.1599999999999966,0.039999999999992,1,4,0.03999999999999915,0.2751933807572623,252.64,0.03999999999999204
685,685,powerful,252.76,253.2,0.4399999999999977,0.0600000000000022,1,8,0.054999999999999716,0.1398080575880041,252.98,0.060000000000002274
686,686,every,253.26,253.48,0.2199999999999988,0.0600000000000022,1,5,0.04399999999999976,0.1873469792094045,253.37,0.060000000000002274
687,687,year,253.54,253.78,0.2400000000000091,0.4199999999999875,1,4,0.060000000000002274,0.060256678887258,253.66,0.4199999999999875
688,688,and,254.2,254.34,0.1400000000000147,0.0200000000000102,1,3,0.04666666666667157,0.3128564856123811,254.26999999999998,0.020000000000010232
689,689,it,254.36,254.4,0.039999999999992,0.039999999999992,1,2,0.019999999999996,0.8648752208512885,254.38,0.03999999999999204
690,690,can,254.44,254.52,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.1481187730859809,254.48000000000002,0.03999999999999204
691,691,do,254.56,254.62,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.4175837742765177,254.59,0.060000000000002274
692,692,a,254.68,254.72,0.039999999999992,0.0600000000000022,1,1,0.039999999999992,0.4419818878482659,254.7,0.060000000000002274
693,693,whole,254.78,255.04,0.2599999999999909,0.0400000000000204,1,5,0.05199999999999818,0.2979617749708062,254.91,0.040000000000020464
694,694,lot,255.08,255.2,0.1199999999999761,0.0200000000000102,1,3,0.039999999999992035,0.7983723049187561,255.14,0.020000000000010232
695,695,of,255.22,255.28,0.0600000000000022,0.0800000000000125,1,2,0.0300000000000011,0.3980426464732154,255.25,0.0800000000000125
696,696,good,255.36,255.62,0.2599999999999909,0.079999999999984,1,4,0.06499999999999773,0.2984792255281671,255.49,0.07999999999998408
697,697,for,255.7,255.78,0.0800000000000125,0.039999999999992,1,3,0.026666666666670835,0.0401551041168252,255.74,0.03999999999999204
698,698,the,255.82,255.88,0.0600000000000022,0.039999999999992,1,3,0.020000000000000732,0.1240798384744376,255.85,0.03999999999999204
699,699,world,255.92,256.3,0.3800000000000239,0.5199999999999818,1,5,0.07600000000000477,0.0870606055971115,256.11,0.5199999999999818
700,700,i,256.82,256.92,0.1000000000000227,0.079999999999984,1,1,0.1000000000000227,0.187104846566497,256.87,0.07999999999998408
701,701,think,257.0,257.18,0.1800000000000068,0.079999999999984,1,5,0.03600000000000136,0.3824936314856281,257.09000000000003,0.07999999999998408
702,702,what,257.26,257.46,0.1999999999999886,0.160000000000025,1,4,0.04999999999999715,0.3839364933789649,257.36,0.160000000000025
703,703,companies,257.62,258.08,0.4599999999999795,0.0400000000000204,1,9,0.05111111111110883,0.2085696847187033,257.85,0.040000000000020464
704,704,need,258.12,258.24,0.1200000000000045,0.0199999999999818,1,4,0.030000000000001126,0.2559899193473559,258.18,0.01999999999998181
705,705,to,258.26,258.32,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2052958564642617,258.28999999999996,0.040000000000020464
706,706,figure,258.36,258.62,0.2599999999999909,0.0199999999999818,1,6,0.043333333333331815,0.3222522315581165,258.49,0.01999999999998181
707,707,out,258.64,258.76,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.4658573933360658,258.7,0.040000000000020464
708,708,right,258.8,258.96,0.1599999999999681,0.0400000000000204,1,5,0.031999999999993624,0.233044972402811,258.88,0.040000000000020464
709,709,now,259.0,259.22,0.2200000000000272,0.0999999999999659,1,3,0.0733333333333424,0.3111568912647792,259.11,0.0999999999999659
710,710,is,259.32,259.48,0.160000000000025,0.3199999999999932,1,2,0.0800000000000125,0.1488874998706266,259.4,0.3199999999999932
711,711,what,259.8,259.98,0.1800000000000068,0.0199999999999818,1,4,0.0450000000000017,0.5142623420866579,259.89,0.01999999999998181
712,712,is,260.0,260.1,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.5125539939589951,260.05,0.03999999999996362
713,713,the,260.14,260.18,0.0400000000000204,0.0400000000000204,1,3,0.013333333333340134,0.1799451324124041,260.15999999999997,0.040000000000020464
714,714,best,260.22,260.42,0.1999999999999886,0.0399999999999636,1,4,0.04999999999999715,0.2103418043045984,260.32000000000005,0.03999999999996362
715,715,way,260.46,260.56,0.1000000000000227,0.0199999999999818,1,3,0.033333333333340896,0.342574561232652,260.51,0.01999999999998181
716,716,to,260.58,260.64,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2873310530829743,260.61,0.040000000000020464
717,717,deploy,260.68,261.2,0.5199999999999818,0.0400000000000204,1,6,0.08666666666666363,0.0936271142258373,260.94,0.040000000000020464
718,718,it,261.24,261.4,0.1599999999999681,0.4000000000000341,1,2,0.07999999999998406,0.0942057082821862,261.32,0.4000000000000341
719,719,how,261.8,261.98,0.1800000000000068,0.0199999999999818,1,3,0.06000000000000227,0.4287410447347833,261.89,0.01999999999998181
720,720,do,262.0,262.08,0.079999999999984,0.0,1,2,0.039999999999992,0.4454414073191927,262.03999999999996,0.0
721,721,you,262.08,262.18,0.1000000000000227,0.0999999999999659,1,3,0.033333333333340896,0.7026344371917237,262.13,0.0999999999999659
722,722,best,262.28,262.58,0.3000000000000113,0.1400000000000432,1,4,0.07500000000000283,0.3499904512642879,262.42999999999995,0.1400000000000432
723,723,understand,262.72,263.42,0.6999999999999886,0.0399999999999636,1,10,0.06999999999999887,0.2390274900951938,263.07000000000005,0.03999999999996362
724,724,what,263.46,263.6,0.1400000000000432,0.0199999999999818,1,4,0.0350000000000108,0.1540280579586338,263.53,0.01999999999998181
725,725,it's,263.62,263.74,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.063202054234948,263.68,0.060000000000002274
726,726,doing,263.8,264.18,0.3799999999999954,0.4200000000000159,1,5,0.07599999999999908,0.1081030338908755,263.99,0.4200000000000159
727,727,it's,264.6,264.86,0.2599999999999909,0.0399999999999636,1,4,0.06499999999999773,0.2359250408892398,264.73,0.03999999999996362
728,728,a,264.9,264.96,0.0600000000000022,0.1400000000000432,1,1,0.0600000000000022,0.4275176428319019,264.92999999999995,0.1400000000000432
729,729,new,265.1,265.28,0.1799999999999499,0.0400000000000204,1,3,0.059999999999983296,0.430223122979418,265.19,0.040000000000020464
730,730,kind,265.32,265.5,0.1800000000000068,0.0,1,4,0.0450000000000017,0.1760073438412576,265.40999999999997,0.0
731,731,of,265.5,265.56,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.2438427250658431,265.53,0.040000000000020464
732,732,engineering,265.6,266.12,0.5199999999999818,0.0199999999999818,1,11,0.04727272727272562,0.211680465862711,265.86,0.01999999999998181
733,733,in,266.14,266.22,0.0800000000000409,0.0399999999999636,1,2,0.04000000000002045,0.0490464948445426,266.18,0.03999999999996362
734,734,my,266.26,266.36,0.1000000000000227,0.079999999999984,1,2,0.05000000000001135,0.1732748343394684,266.31,0.07999999999998408
735,735,view,266.44,266.64,0.1999999999999886,0.0800000000000409,1,4,0.04999999999999715,0.0586659853454893,266.53999999999996,0.08000000000004093
736,736,that,266.72,266.86,0.1399999999999863,0.3199999999999932,1,4,0.034999999999996576,0.1300004382637563,266.79,0.3199999999999932
737,737,just,267.18,267.42,0.2400000000000091,0.0199999999999818,1,4,0.060000000000002274,0.3929387951840094,267.3,0.01999999999998181
738,738,as,267.44,267.56,0.1200000000000045,0.0400000000000204,1,2,0.06000000000000225,0.4929674594958744,267.5,0.040000000000020464
739,739,there,267.6,267.7,0.0999999999999659,0.0200000000000386,1,5,0.01999999999999318,0.2690881640848468,267.65,0.020000000000038654
740,740,was,267.72,267.8,0.079999999999984,0.0199999999999818,1,3,0.026666666666661332,0.1806974291556682,267.76,0.01999999999998181
741,741,a,267.82,267.88,0.0600000000000022,0.1000000000000227,1,1,0.0600000000000022,0.2978681862890898,267.85,0.10000000000002274
742,742,big,267.98,268.16,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.2128397901786654,268.07000000000005,0.060000000000002274
743,743,shift,268.22,268.64,0.4199999999999591,0.1399999999999863,1,5,0.08399999999999182,0.0954556716901584,268.43,0.13999999999998636
744,744,from,268.78,268.96,0.1800000000000068,0.0800000000000409,1,4,0.0450000000000017,0.1092136936242759,268.87,0.08000000000004093
745,745,hardware,269.04,269.6,0.5600000000000023,0.2799999999999727,1,8,0.07000000000000028,0.2209412151913796,269.32000000000005,0.2799999999999727
746,746,to,269.88,269.96,0.079999999999984,0.0800000000000409,1,2,0.039999999999992,0.0143596902075716,269.91999999999996,0.08000000000004093
747,747,software,270.04,270.52,0.4799999999999613,0.4399999999999977,1,8,0.05999999999999516,0.1415352015673384,270.28,0.4399999999999977
748,748,i,270.96,271.06,0.1000000000000227,0.079999999999984,1,1,0.1000000000000227,0.0680909043260736,271.01,0.07999999999998408
749,749,think,271.14,271.3,0.160000000000025,0.0600000000000022,1,5,0.032000000000005004,0.2332034227261358,271.22,0.060000000000002274
750,750,the,271.36,271.44,0.079999999999984,0.1000000000000227,1,3,0.026666666666661332,0.3090838885022691,271.4,0.10000000000002274
751,751,switch,271.54,272.0,0.4599999999999795,0.0600000000000022,1,6,0.07666666666666325,0.1275758583249555,271.77,0.060000000000002274
752,752,from,272.06,272.2,0.1399999999999863,0.079999999999984,1,4,0.034999999999996576,0.2028439869266443,272.13,0.07999999999998408
753,753,software,272.28,272.8,0.5200000000000387,0.3600000000000136,1,8,0.06500000000000483,0.3276175209339234,272.53999999999996,0.36000000000001364
754,754,traditional,273.16,273.6,0.4399999999999977,0.0199999999999818,1,11,0.03999999999999979,0.1852619028558791,273.38,0.01999999999998181
755,755,software,273.62,273.92,0.3000000000000113,0.0199999999999818,1,8,0.037500000000001414,0.1470891654573965,273.77,0.01999999999998181
756,756,engineering,273.94,274.46,0.5199999999999818,0.3600000000000136,1,11,0.04727272727272562,0.1137453552115178,274.2,0.36000000000001364
757,757,to,274.82,274.9,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.057261764475402,274.86,0.060000000000002274
758,758,machine,274.96,275.24,0.2800000000000295,0.0399999999999636,1,7,0.04000000000000421,0.2668498092177563,275.1,0.03999999999996362
759,759,learning,275.28,275.6,0.32000000000005,0.5799999999999841,1,8,0.04000000000000625,0.2185299021321728,275.44,0.5799999999999841
760,760,that's,276.18,276.4,0.2199999999999704,0.0400000000000204,1,6,0.03666666666666173,0.3111631373962135,276.28999999999996,0.040000000000020464
761,761,equally,276.44,276.84,0.3999999999999772,0.0800000000000409,1,7,0.05714285714285389,0.3308606636535771,276.64,0.08000000000004093
762,762,big,276.92,277.18,0.2599999999999909,0.1399999999999863,1,3,0.08666666666666363,0.2331840197664272,277.05,0.13999999999998636
763,763,and,277.32,277.44,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.2220832927359935,277.38,0.040000000000020464
764,764,it's,277.48,277.6,0.1200000000000045,0.0399999999999636,1,4,0.030000000000001126,0.1661719448941541,277.54,0.03999999999996362
765,765,going,277.64,277.74,0.1000000000000227,0.0,1,5,0.02000000000000454,0.2377914246529617,277.69,0.0
766,766,to,277.74,277.78,0.0399999999999636,0.0400000000000204,1,2,0.0199999999999818,0.259041343143964,277.76,0.040000000000020464
767,767,have,277.82,278.0,0.1800000000000068,0.079999999999984,1,4,0.0450000000000017,0.2065183732470687,277.90999999999997,0.07999999999998408
768,768,equally,278.08,278.44,0.3600000000000136,0.0400000000000204,1,7,0.05142857142857337,0.1620381852065275,278.26,0.040000000000020464
769,769,profound,278.48,278.86,0.3799999999999954,0.0199999999999818,1,8,0.047499999999999425,0.1404336605360206,278.67,0.01999999999998181
770,770,repercussions,278.88,279.6,0.7200000000000273,0.7399999999999523,1,13,0.05538461538461748,0.0279879531436342,279.24,0.7399999999999523
771,771,what,280.34,280.54,0.2000000000000454,0.0399999999999636,1,4,0.05000000000001135,0.4315291950972515,280.44,0.03999999999996362
772,772,does,280.58,280.72,0.1400000000000432,0.0199999999999818,1,4,0.0350000000000108,0.2802230805195183,280.65,0.01999999999998181
773,773,a,280.74,280.78,0.0399999999999636,0.0400000000000204,1,1,0.0399999999999636,0.396185885837072,280.76,0.040000000000020464
774,774,machine,280.82,281.14,0.3199999999999932,0.0400000000000204,1,7,0.04571428571428474,0.1783413363275336,280.98,0.040000000000020464
775,775,learning,281.18,281.46,0.2799999999999727,0.0400000000000204,1,8,0.03499999999999659,0.238828266952726,281.32,0.040000000000020464
776,776,system,281.5,281.86,0.3600000000000136,0.1200000000000045,1,6,0.06000000000000227,0.0948759654585511,281.68,0.12000000000000455
777,777,pick,281.98,282.28,0.2999999999999545,0.0200000000000386,1,4,0.07499999999998863,0.0620746546681398,282.13,0.020000000000038654
778,778,up,282.3,282.44,0.1399999999999863,0.1000000000000227,1,2,0.06999999999999315,0.1359390802774494,282.37,0.10000000000002274
779,779,from,282.54,282.68,0.1399999999999863,0.0199999999999818,1,4,0.034999999999996576,0.0474065491123464,282.61,0.01999999999998181
780,780,the,282.7,282.76,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.1189413845223216,282.73,0.060000000000002274
781,781,world,282.82,283.16,0.3400000000000318,0.1599999999999681,1,5,0.06800000000000636,0.0275875721693761,282.99,0.15999999999996817
782,782,because,283.32,283.66,0.3400000000000318,0.0399999999999636,1,7,0.04857142857143311,0.122751045454458,283.49,0.03999999999996362
783,783,we,283.7,283.76,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.3161415455457795,283.73,0.060000000000002274
784,784,know,283.82,283.94,0.1200000000000045,0.0600000000000022,1,4,0.030000000000001126,0.5303063051558677,283.88,0.060000000000002274
785,785,it,284.0,284.1,0.1000000000000227,0.0399999999999636,1,2,0.05000000000001135,0.3409162223891948,284.05,0.03999999999996362
786,786,picks,284.14,284.34,0.1999999999999886,0.0200000000000386,1,5,0.03999999999999772,0.0506880053425847,284.24,0.020000000000038654
787,787,up,284.36,284.5,0.1399999999999863,0.0400000000000204,1,2,0.06999999999999315,0.2407199977346673,284.43,0.040000000000020464
788,788,on,284.54,284.64,0.0999999999999659,0.160000000000025,1,2,0.04999999999998295,0.2894018689451186,284.59000000000003,0.160000000000025
789,789,all,284.8,284.98,0.1800000000000068,0.0600000000000022,1,3,0.06000000000000227,0.508744614182647,284.89,0.060000000000002274
790,790,sorts,285.04,285.28,0.2399999999999522,0.0200000000000386,1,5,0.04799999999999044,0.1114732253842902,285.15999999999997,0.020000000000038654
791,791,of,285.3,285.38,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.0695116050255468,285.34000000000003,0.060000000000002274
792,792,subtle,285.44,285.7,0.2599999999999909,0.079999999999984,1,6,0.043333333333331815,0.147718161569984,285.57,0.07999999999998408
793,793,queues,285.78,286.22,0.4400000000000545,0.339999999999975,1,6,0.07333333333334242,0.1310934821678831,286.0,0.339999999999975
794,794,in,286.56,286.68,0.1200000000000045,0.0400000000000204,1,2,0.06000000000000225,0.0694223185380383,286.62,0.040000000000020464
795,795,general,286.72,287.02,0.2999999999999545,0.0400000000000204,1,7,0.04285714285713636,0.8478419812028861,286.87,0.040000000000020464
796,796,that's,287.06,287.22,0.160000000000025,0.0199999999999818,1,6,0.026666666666670835,0.17402222696432,287.14,0.01999999999998181
797,797,exactly,287.24,287.7,0.4599999999999795,0.0600000000000022,1,7,0.06571428571428278,0.2659304876363469,287.47,0.060000000000002274
798,798,what,287.76,287.88,0.1200000000000045,0.0400000000000204,1,4,0.030000000000001126,0.1720370547673779,287.82,0.040000000000020464
799,799,we,287.92,287.96,0.0399999999999636,0.0800000000000409,1,2,0.0199999999999818,0.1188072058510379,287.94,0.08000000000004093
800,800,want,288.04,288.18,0.1399999999999863,0.0400000000000204,1,4,0.034999999999996576,0.1728412377235768,288.11,0.040000000000020464
801,801,to,288.22,288.28,0.0599999999999454,0.0600000000000022,1,2,0.0299999999999727,0.0,288.25,0.060000000000002274
802,802,happen,288.34,288.7,0.3600000000000136,0.3199999999999932,1,6,0.06000000000000227,0.0968467129642803,288.52,0.3199999999999932
803,803,but,289.02,289.14,0.1200000000000045,0.0600000000000022,1,3,0.0400000000000015,0.3098723230385722,289.08,0.060000000000002274
804,804,sometimes,289.2,289.66,0.4600000000000364,0.1199999999999477,1,9,0.05111111111111515,0.3096353068838578,289.43,0.1199999999999477
805,805,the,289.78,289.84,0.0600000000000022,0.0400000000000204,1,3,0.020000000000000732,0.2803821413386087,289.80999999999995,0.040000000000020464
806,806,reality,289.88,290.3,0.4200000000000159,0.0399999999999636,1,7,0.060000000000002274,0.5929064461287695,290.09000000000003,0.03999999999996362
807,807,can,290.34,290.44,0.1000000000000227,0.0400000000000204,1,3,0.033333333333340896,0.0807273985167339,290.39,0.040000000000020464
808,808,be,290.48,290.54,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.1591138314606053,290.51,0.03999999999996362
809,809,a,290.58,290.6,0.0200000000000386,0.0399999999999636,1,1,0.0200000000000386,0.4157535672426073,290.59000000000003,0.03999999999996362
810,810,little,290.64,290.82,0.1800000000000068,0.0400000000000204,1,6,0.030000000000001133,0.3121070022864965,290.73,0.040000000000020464
811,811,bit,290.86,290.98,0.1200000000000045,0.0199999999999818,1,3,0.0400000000000015,0.1650828323025657,290.92,0.01999999999998181
812,812,more,291.0,291.14,0.1399999999999863,0.0600000000000022,1,4,0.034999999999996576,0.198528931729486,291.07,0.060000000000002274
813,813,complex,291.2,291.8,0.6000000000000227,0.3799999999999954,1,7,0.08571428571428896,0.0930079250734592,291.5,0.37999999999999545
814,814,there,292.18,292.34,0.1599999999999681,0.0,1,5,0.031999999999993624,0.2763928982481352,292.26,0.0
815,815,are,292.34,292.4,0.0600000000000022,0.0600000000000022,1,3,0.020000000000000732,0.3694696427903817,292.37,0.060000000000002274
816,816,certainly,292.46,292.84,0.3799999999999954,0.1200000000000045,1,9,0.04222222222222171,0.2910132865252616,292.65,0.12000000000000455
817,817,our,292.96,293.2,0.2400000000000091,0.4600000000000364,1,3,0.08000000000000303,0.4627016221806826,293.08,0.4600000000000364
818,818,biases,293.66,294.2,0.5399999999999636,0.0600000000000022,1,6,0.08999999999999393,0.3152244136286538,293.93,0.060000000000002274
819,819,built,294.26,294.52,0.2599999999999909,0.0200000000000386,1,5,0.05199999999999818,0.1413727187348283,294.39,0.020000000000038654
820,820,into,294.54,294.88,0.339999999999975,0.1200000000000045,1,4,0.08499999999999375,0.155723121940171,294.71000000000004,0.12000000000000455
821,821,data,295.0,295.28,0.2799999999999727,0.0400000000000204,1,4,0.06999999999999318,0.2574831919900748,295.14,0.040000000000020464
822,822,sets,295.32,295.66,0.3400000000000318,0.079999999999984,1,4,0.08500000000000794,0.191534110424621,295.49,0.07999999999998408
823,823,potentially,295.74,296.32,0.5799999999999841,0.4399999999999977,1,11,0.052727272727271284,0.1262100039266764,296.03,0.4399999999999977
